partid,cfp,co2
P7582,0.2772,0.2772
P3927,0.542,0.542
P13527,0.4308,0.4308
P13031,0.7806,0.7806
P18471,0.3352,0.3352
P14969,0.442,0.442
P20489,0.5654,0.5654
P4135,0.6471,0.6471
P7752,0.447,0.447
P8043,0.6404,0.6404
P6585,0.8017,0.8017
P14178,0.7676,0.7676
P18765,0.2322,0.2322
P11506,0.7095,0.7095
P13951,0.2843,0.2843
P19017,0.3603,0.3603
P19024,0.1321,0.1321
P18344,0.4315,0.4315
P13535,0.7047,0.7047
P8687,0.8578,0.8578
P8866,0.1789,0.1789
P9929,0.1586,0.1586
P664,0.5662,0.5662
P18160,0.5197,0.5197
P4093,0.9473,0.9473
P7327,0.9193,0.9193
P17060,0.4329,0.4329
P18037,0.2753,0.2753
P18174,0.1211,0.1211
P18201,0.3325,0.3325
P8552,0.5882,0.5882
P3630,0.4149,0.4149
P3389,0.8257,0.8257
P16208,0.7474,0.7474
P20711,0.987,0.987
P16640,0.657,0.657
P12559,0.6601,0.6601
P7595,0.3843,0.3843
P12388,0.5682,0.5682
P9697,0.6589,0.6589
P9234,0.1577,0.1577
P1346,0.7914,0.7914
P1532,0.9196,0.9196
P8899,0.5031,0.5031
P24005,0.6231,0.6231
P8061,0.4395,0.4395
P5141,0.4223,0.4223
P2485,0.8605,0.8605
P21750,0.6563,0.6563
P19079,0.8107,0.8107
P6417,0.3046,0.3046
P1744,0.2615,0.2615
P4579,0.6941,0.6941
P6633,0.8341,0.8341
P6667,0.8038,0.8038
P24436,0.2557,0.2557
P23621,0.399,0.399
P23207,0.9873,0.9873
P127,0.3495,0.3495
P7799,0.1978,0.1978
P20087,0.8838,0.8838
P20500,0.6698,0.6698
P1618,0.4198,0.4198
P20720,0.5937,0.5937
P20166,0.5179,0.5179
P5436,0.4706,0.4706
P23537,0.5701,0.5701
P3994,0.1752,0.1752
P21193,0.4627,0.4627
P6767,0.4093,0.4093
P19221,0.2435,0.2435
P1664,0.5649,0.5649
P11254,0.9237,0.9237
P14167,0.9399,0.9399
P16954,0.571,0.571
P459,0.3398,0.3398
P10344,0.8496,0.8496
P8400,0.1104,0.1104
P14183,0.283,0.283
P19344,0.9394,0.9394
P14321,0.8434,0.8434
P8893,0.4565,0.4565
P20845,0.226,0.226
P20092,0.9493,0.9493
P7911,0.8709,0.8709
P12099,0.781,0.781
P23793,0.6799,0.6799
P10812,0.358,0.358
P17070,0.2951,0.2951
P23987,0.6282,0.6282
P14182,0.6321,0.6321
P11208,0.1072,0.1072
P7338,0.4316,0.4316
P1985,0.6004,0.6004
P3760,0.2242,0.2242
P17416,0.8618,0.8618
P9306,0.8817,0.8817
P2764,0.181,0.181
P11701,0.1253,0.1253
P16864,0.3454,0.3454
P15267,0.141,0.141
P17863,0.411,0.411
P12975,0.5539,0.5539
P24483,0.3556,0.3556
P14958,0.5001,0.5001
P7638,0.7632,0.7632
P18044,0.5267,0.5267
P21379,0.7916,0.7916
P10891,0.5473,0.5473
P13237,0.7968,0.7968
P11433,0.2692,0.2692
P17755,0.5131,0.5131
P8402,0.8023,0.8023
P9480,0.6289,0.6289
P16571,0.8714,0.8714
P21107,0.4901,0.4901
P13205,0.6545,0.6545
P20940,0.5462,0.5462
P1326,0.2248,0.2248
P19650,0.8925,0.8925
P24471,0.694,0.694
P3916,0.2922,0.2922
P4141,0.5464,0.5464
P10305,0.8196,0.8196
P10948,0.5936,0.5936
P20080,0.1131,0.1131
P14315,0.3306,0.3306
P22444,0.1075,0.1075
P5795,0.9952,0.9952
P9642,0.1412,0.1412
P9118,0.3949,0.3949
P12144,0.8056,0.8056
P13681,0.367,0.367
P20758,0.2723,0.2723
P2596,0.3594,0.3594
P10604,0.183,0.183
P11690,0.3883,0.3883
P12464,0.2489,0.2489
P12434,0.4426,0.4426
P11878,0.941,0.941
P15908,0.6965,0.6965
P17831,0.7063,0.7063
P780,0.5292,0.5292
P4769,0.727,0.727
P16295,0.3357,0.3357
P5282,0.441,0.441
P8154,0.1928,0.1928
P5431,0.9327,0.9327
P3168,0.3987,0.3987
P3664,0.2194,0.2194
P24141,0.9645,0.9645
P21967,0.727,0.727
P15420,0.6583,0.6583
P21307,0.5188,0.5188
P233,0.5657,0.5657
P10493,0.4083,0.4083
P23928,0.3831,0.3831
P9550,0.6831,0.6831
P1365,0.6248,0.6248
P3864,0.7886,0.7886
P9288,0.7805,0.7805
P22871,0.8538,0.8538
P13373,0.7072,0.7072
P9350,0.5897,0.5897
P16068,0.5838,0.5838
P2180,0.6875,0.6875
P12057,0.9332,0.9332
P22024,0.8918,0.8918
P22369,0.8383,0.8383
P14918,0.3855,0.3855
P21412,0.8722,0.8722
P9741,0.2849,0.2849
P8163,0.8622,0.8622
P20533,0.1815,0.1815
P10674,0.5829,0.5829
P10162,0.2321,0.2321
P4196,0.891,0.891
P20040,0.2609,0.2609
P23402,0.3264,0.3264
P18319,0.6412,0.6412
P9205,0.3781,0.3781
P15322,0.8622,0.8622
P3911,0.3484,0.3484
P2961,0.8909,0.8909
P3776,0.8351,0.8351
P21593,0.6295,0.6295
P8600,0.7841,0.7841
P11110,0.6776,0.6776
P15331,0.9363,0.9363
P4848,0.1407,0.1407
P24566,0.6719,0.6719
P21662,0.1335,0.1335
P14603,0.8323,0.8323
P19558,0.502,0.502
P709,0.6427,0.6427
P20555,0.307,0.307
P602,0.6801,0.6801
P12229,0.2306,0.2306
P21722,0.4663,0.4663
P20291,0.8551,0.8551
P18702,0.1182,0.1182
P13097,0.1142,0.1142
P14115,0.9181,0.9181
P23929,0.7955,0.7955
P18057,0.8218,0.8218
P22561,0.3015,0.3015
P8059,0.4986,0.4986
P11100,0.7222,0.7222
P8366,0.4336,0.4336
P19580,0.3879,0.3879
P22510,0.2891,0.2891
P13058,0.8744,0.8744
P13486,0.1525,0.1525
P8082,0.5159,0.5159
P11172,0.5172,0.5172
P9713,0.206,0.206
P65,0.1691,0.1691
P5677,0.9373,0.9373
P12538,0.1052,0.1052
P9013,0.582,0.582
P7845,0.8795,0.8795
P8155,0.5497,0.5497
P12724,0.9604,0.9604
P320,0.9912,0.9912
P20996,0.1562,0.1562
P3065,0.4243,0.4243
P7513,0.3968,0.3968
P16422,0.3981,0.3981
P19778,0.2883,0.2883
P11587,0.6588,0.6588
P1521,0.1231,0.1231
P16832,0.7379,0.7379
P15899,0.7973,0.7973
P8503,0.5401,0.5401
P10991,0.7118,0.7118
P39,0.4678,0.4678
P13989,0.1163,0.1163
P14707,0.4606,0.4606
P8298,0.1449,0.1449
P4895,0.7766,0.7766
P10210,0.5197,0.5197
P6742,0.9555,0.9555
P20388,0.9512,0.9512
P10555,0.3306,0.3306
P23217,0.8789,0.8789
P21411,0.7224,0.7224
P16437,0.6469,0.6469
P17021,0.7051,0.7051
P15557,0.8214,0.8214
P16485,0.1314,0.1314
P8217,0.3719,0.3719
P19736,0.3887,0.3887
P19859,0.9895,0.9895
P16621,0.5403,0.5403
P17601,0.5613,0.5613
P4586,0.1034,0.1034
P2892,0.1039,0.1039
P14066,0.1079,0.1079
P22511,0.8729,0.8729
P16447,0.5125,0.5125
P12895,0.6909,0.6909
P14814,0.2982,0.2982
P4709,0.4667,0.4667
P9841,0.3194,0.3194
P6771,0.2996,0.2996
P1482,0.3819,0.3819
P9812,0.7977,0.7977
P10942,0.2963,0.2963
P17451,0.6437,0.6437
P21326,0.1264,0.1264
P17739,0.4079,0.4079
P16992,0.1534,0.1534
P11197,0.7302,0.7302
P2954,0.2344,0.2344
P4258,0.58,0.58
P16653,0.5928,0.5928
P4766,0.1277,0.1277
P6500,0.2453,0.2453
P20714,0.3953,0.3953
P4581,0.2611,0.2611
P19514,0.7102,0.7102
P7983,0.87,0.87
P10021,0.6344,0.6344
P6258,0.6525,0.6525
P3944,0.3356,0.3356
P22169,0.962,0.962
P4840,0.6448,0.6448
P8657,0.9902,0.9902
P23733,0.1553,0.1553
P6688,0.8149,0.8149
P228,0.3291,0.3291
P10606,0.3424,0.3424
P14289,0.1799,0.1799
P8707,0.4791,0.4791
P16958,0.8484,0.8484
P14985,0.9221,0.9221
P15403,0.4203,0.4203
P11928,0.487,0.487
P22885,0.8603,0.8603
P13679,0.7586,0.7586
P22795,0.3831,0.3831
P12047,0.874,0.874
P19761,0.2346,0.2346
P19343,0.9254,0.9254
P721,0.5554,0.5554
P22678,0.2082,0.2082
P21331,0.7705,0.7705
P19108,0.6108,0.6108
P433,0.3651,0.3651
P5061,0.3776,0.3776
P11880,0.8482,0.8482
P21723,0.8385,0.8385
P486,0.4552,0.4552
P8992,0.3625,0.3625
P4402,0.6417,0.6417
P16163,0.936,0.936
P3840,0.6398,0.6398
P14334,0.5441,0.5441
P14987,0.9241,0.9241
P12085,0.2727,0.2727
P20234,0.9303,0.9303
P6087,0.6995,0.6995
P20168,0.7363,0.7363
P3670,0.6231,0.6231
P18078,0.3382,0.3382
P21978,0.8216,0.8216
P321,0.1012,0.1012
P561,0.2689,0.2689
P4999,0.7315,0.7315
P565,0.1264,0.1264
P8277,0.7128,0.7128
P2342,0.3437,0.3437
P19082,0.8251,0.8251
P21286,0.8695,0.8695
P7242,0.8284,0.8284
P15672,0.4944,0.4944
P16211,0.3178,0.3178
P23558,0.7706,0.7706
P16291,0.3605,0.3605
P5073,0.5866,0.5866
P12620,0.8517,0.8517
P12660,0.3691,0.3691
P17126,0.2985,0.2985
P19458,0.322,0.322
P4492,0.8567,0.8567
P1038,0.652,0.652
P10919,0.1634,0.1634
P1927,0.6132,0.6132
P9323,0.8426,0.8426
P17119,0.901,0.901
P15261,0.1955,0.1955
P13126,0.5456,0.5456
P5261,0.1672,0.1672
P20786,0.4186,0.4186
P5535,0.6012,0.6012
P11988,0.2687,0.2687
P3893,0.4476,0.4476
P21857,0.3415,0.3415
P4655,0.1173,0.1173
P17175,0.811,0.811
P1032,0.7503,0.7503
P17458,0.1211,0.1211
P20923,0.8939,0.8939
P17531,0.8528,0.8528
P1511,0.8519,0.8519
P23683,0.4733,0.4733
P557,0.2714,0.2714
P20453,0.9061,0.9061
P14768,0.2969,0.2969
P20740,0.9027,0.9027
P1327,0.7539,0.7539
P3654,0.5739,0.5739
P8575,0.4792,0.4792
P7960,0.7515,0.7515
P10358,0.8864,0.8864
P19464,0.418,0.418
P11248,0.5545,0.5545
P12686,0.5231,0.5231
P7826,0.4176,0.4176
P23339,0.2489,0.2489
P3915,0.8369,0.8369
P16145,0.7918,0.7918
P21311,0.4088,0.4088
P8100,0.3452,0.3452
P14003,0.3846,0.3846
P20916,0.2189,0.2189
P2258,0.7348,0.7348
P20275,0.6575,0.6575
P7047,0.3556,0.3556
P9978,0.7381,0.7381
P6977,0.5547,0.5547
P12423,0.5633,0.5633
P1389,0.4728,0.4728
P1679,0.3717,0.3717
P2510,0.2057,0.2057
P18422,0.1614,0.1614
P24077,0.1554,0.1554
P2162,0.8569,0.8569
P23109,0.9744,0.9744
P24031,0.994,0.994
P14840,0.7782,0.7782
P6089,0.9774,0.9774
P19983,0.4403,0.4403
P8661,0.5438,0.5438
P6081,0.9585,0.9585
P1187,0.9868,0.9868
P9229,0.4995,0.4995
P21603,0.7876,0.7876
P10105,0.2827,0.2827
P16168,0.758,0.758
P11961,0.4235,0.4235
P12238,0.7959,0.7959
P5420,0.2093,0.2093
P21271,0.6585,0.6585
P5590,0.776,0.776
P7474,0.4242,0.4242
P6304,0.429,0.429
P10245,0.3105,0.3105
P44,0.8729,0.8729
P1606,0.3203,0.3203
P15435,0.921,0.921
P10559,0.4057,0.4057
P18107,0.1251,0.1251
P18385,0.1829,0.1829
P8972,0.3382,0.3382
P15212,0.5016,0.5016
P7919,0.9751,0.9751
P139,0.8482,0.8482
P22181,0.7964,0.7964
P22499,0.6965,0.6965
P23223,0.8796,0.8796
P409,0.2593,0.2593
P21230,0.977,0.977
P14633,0.1148,0.1148
P19333,0.9008,0.9008
P22023,0.3333,0.3333
P11555,0.657,0.657
P6891,0.6641,0.6641
P18543,0.4662,0.4662
P13064,0.6742,0.6742
P22398,0.764,0.764
P15236,0.5334,0.5334
P19691,0.6143,0.6143
P5085,0.2072,0.2072
P20474,0.4773,0.4773
P17813,0.9091,0.9091
P17040,0.8828,0.8828
P23445,0.2154,0.2154
P12616,0.7634,0.7634
P17651,0.7322,0.7322
P22932,0.1424,0.1424
P12677,0.6159,0.6159
P19076,0.5099,0.5099
P21129,0.6514,0.6514
P10094,0.1009,0.1009
P1946,0.8754,0.8754
P9720,0.2376,0.2376
P6778,0.9927,0.9927
P19993,0.3167,0.3167
P13929,0.6355,0.6355
P1186,0.2104,0.2104
P23317,0.7252,0.7252
P21858,0.9591,0.9591
P3237,0.9198,0.9198
P23873,0.4888,0.4888
P16697,0.2053,0.2053
P24400,0.2667,0.2667
P8847,0.3057,0.3057
P5824,0.1511,0.1511
P24187,0.8011,0.8011
P22065,0.5412,0.5412
P5956,0.6394,0.6394
P1110,0.19,0.19
P9459,0.8662,0.8662
P10041,0.4358,0.4358
P4336,0.3174,0.3174
P14626,0.7363,0.7363
P13259,0.1661,0.1661
P3809,0.3242,0.3242
P9038,0.6433,0.6433
P12936,0.2341,0.2341
P9472,0.7673,0.7673
P13339,0.3226,0.3226
P6508,0.7191,0.7191
P23707,0.944,0.944
P21486,0.1725,0.1725
P17031,0.9825,0.9825
P8219,0.8202,0.8202
P6937,0.635,0.635
P11313,0.8494,0.8494
P12139,0.9525,0.9525
P13004,0.1407,0.1407
P24333,0.7882,0.7882
P18609,0.5986,0.5986
P20538,0.8857,0.8857
P12854,0.435,0.435
P15196,0.764,0.764
P11073,0.5826,0.5826
P14998,0.5416,0.5416
P7780,0.633,0.633
P9308,0.8367,0.8367
P17585,0.7494,0.7494
P23119,0.8217,0.8217
P12178,0.399,0.399
P1816,0.2615,0.2615
P24444,0.2109,0.2109
P22692,0.6518,0.6518
P18396,0.1011,0.1011
P2281,0.2252,0.2252
P2024,0.8853,0.8853
P18306,0.7386,0.7386
P4449,0.5034,0.5034
P12094,0.1488,0.1488
P7807,0.9518,0.9518
P11729,0.197,0.197
P20130,0.167,0.167
P16481,0.9203,0.9203
P8737,0.9742,0.9742
P6579,0.522,0.522
P4532,0.3608,0.3608
P4493,0.1074,0.1074
P5326,0.38,0.38
P12912,0.3639,0.3639
P1634,0.8961,0.8961
P18783,0.228,0.228
P4745,0.1953,0.1953
P17964,0.8442,0.8442
P10816,0.9492,0.9492
P2426,0.9411,0.9411
P21124,0.6017,0.6017
P3049,0.9889,0.9889
P22199,0.9113,0.9113
P24309,0.2342,0.2342
P7628,0.9381,0.9381
P8716,0.7958,0.7958
P7869,0.6666,0.6666
P5226,0.7484,0.7484
P20654,0.941,0.941
P23633,0.5064,0.5064
P20524,0.2709,0.2709
P1564,0.2558,0.2558
P14275,0.6589,0.6589
P9492,0.2493,0.2493
P24300,0.29,0.29
P20913,0.8416,0.8416
P16518,0.6199,0.6199
P24113,0.118,0.118
P15356,0.6267,0.6267
P23705,0.2216,0.2216
P19596,0.9454,0.9454
P18850,0.7783,0.7783
P396,0.8171,0.8171
P7930,0.116,0.116
P5318,0.7755,0.7755
P18442,0.8717,0.8717
P13354,0.2089,0.2089
P13695,0.5614,0.5614
P4939,0.1967,0.1967
P8382,0.151,0.151
P5464,0.828,0.828
P2081,0.561,0.561
P4593,0.2837,0.2837
P12052,0.1653,0.1653
P18232,0.7098,0.7098
P22086,0.5086,0.5086
P19455,0.7664,0.7664
P12629,0.4863,0.4863
P23822,0.9721,0.9721
P6702,0.2344,0.2344
P6186,0.4214,0.4214
P7358,0.8206,0.8206
P22184,0.4989,0.4989
P15856,0.1361,0.1361
P12029,0.4159,0.4159
P8242,0.2015,0.2015
P231,0.8006,0.8006
P14017,0.2466,0.2466
P19123,0.5957,0.5957
P17473,0.796,0.796
P13669,0.1063,0.1063
P20529,0.5754,0.5754
P4598,0.8761,0.8761
P11323,0.7626,0.7626
P6850,0.8581,0.8581
P12019,0.6368,0.6368
P19022,0.1672,0.1672
P15437,0.6529,0.6529
P20093,0.643,0.643
P1979,0.5337,0.5337
P18651,0.2383,0.2383
P3582,0.9089,0.9089
P9482,0.1643,0.1643
P15988,0.6901,0.6901
P10112,0.921,0.921
P7291,0.6232,0.6232
P19510,0.9835,0.9835
P687,0.1156,0.1156
P734,0.6095,0.6095
P11810,0.7043,0.7043
P9487,0.987,0.987
P11365,0.3522,0.3522
P24230,0.4603,0.4603
P17018,0.9472,0.9472
P12522,0.7973,0.7973
P2431,0.3996,0.3996
P13620,0.2606,0.2606
P13464,0.9869,0.9869
P7008,0.1115,0.1115
P10915,0.799,0.799
P6169,0.2261,0.2261
P17480,0.4633,0.4633
P462,0.3712,0.3712
P22182,0.1285,0.1285
P24450,0.6514,0.6514
P22533,0.1199,0.1199
P13863,0.727,0.727
P12382,0.3905,0.3905
P8577,0.9278,0.9278
P5757,0.1535,0.1535
P14148,0.5389,0.5389
P18036,0.8414,0.8414
P8834,0.4054,0.4054
P6914,0.511,0.511
P12072,0.7032,0.7032
P6896,0.6204,0.6204
P2179,0.9119,0.9119
P19948,0.9579,0.9579
P640,0.2488,0.2488
P9356,0.419,0.419
P15822,0.8855,0.8855
P9364,0.2118,0.2118
P10008,0.9604,0.9604
P8508,0.3289,0.3289
P24054,0.4042,0.4042
P22244,0.4026,0.4026
P16590,0.9696,0.9696
P784,0.4155,0.4155
P9712,0.5042,0.5042
P12996,0.5706,0.5706
P17488,0.5361,0.5361
P10551,0.5578,0.5578
P12868,0.7662,0.7662
P1137,0.2203,0.2203
P23268,0.9081,0.9081
P14129,0.1976,0.1976
P10838,0.9896,0.9896
P4180,0.9719,0.9719
P16280,0.521,0.521
P15115,0.648,0.648
P974,0.1719,0.1719
P14172,0.5592,0.5592
P5946,0.3615,0.3615
P10492,0.1331,0.1331
P3475,0.1227,0.1227
P4358,0.6054,0.6054
P12745,0.8575,0.8575
P20594,0.1999,0.1999
P12033,0.3564,0.3564
P19935,0.7735,0.7735
P15655,0.4432,0.4432
P4218,0.9429,0.9429
P16408,0.3173,0.3173
P19369,0.3167,0.3167
P2446,0.5443,0.5443
P9397,0.8035,0.8035
P16048,0.8498,0.8498
P2765,0.3007,0.3007
P9447,0.7175,0.7175
P17617,0.8076,0.8076
P17903,0.9648,0.9648
P24280,0.5705,0.5705
P7369,0.6875,0.6875
P18832,0.7856,0.7856
P14762,0.6095,0.6095
P22341,0.3298,0.3298
P18610,0.868,0.868
P12058,0.9348,0.9348
P8320,0.8661,0.8661
P22847,0.5427,0.5427
P14552,0.2469,0.2469
P23047,0.1028,0.1028
P10467,0.8309,0.8309
P16576,0.3548,0.3548
P16816,0.2113,0.2113
P23863,0.426,0.426
P15932,0.9068,0.9068
P10071,0.5359,0.5359
P14568,0.7263,0.7263
P6079,0.867,0.867
P7648,0.7887,0.7887
P12263,0.6295,0.6295
P22808,0.7003,0.7003
P10095,0.1851,0.1851
P23912,0.6451,0.6451
P16276,0.4018,0.4018
P8670,0.7106,0.7106
P6496,0.3371,0.3371
P21966,0.1548,0.1548
P18261,0.3118,0.3118
P19579,0.6009,0.6009
P22824,0.1666,0.1666
P13779,0.2963,0.2963
P18289,0.2458,0.2458
P13963,0.1052,0.1052
P6493,0.8995,0.8995
P3863,0.1098,0.1098
P22359,0.5811,0.5811
P10679,0.4513,0.4513
P6272,0.964,0.964
P9439,0.8263,0.8263
P12355,0.9741,0.9741
P16628,0.5399,0.5399
P21876,0.7358,0.7358
P10921,0.4121,0.4121
P17028,0.7302,0.7302
P5655,0.1703,0.1703
P9922,0.4908,0.4908
P3600,0.6338,0.6338
P19279,0.9269,0.9269
P23746,0.7915,0.7915
P24013,0.2106,0.2106
P14392,0.8712,0.8712
P14141,0.6577,0.6577
P13448,0.8814,0.8814
P947,0.3881,0.3881
P16147,0.5087,0.5087
P2327,0.9325,0.9325
P21570,0.4781,0.4781
P23812,0.3914,0.3914
P5244,0.7484,0.7484
P5673,0.5339,0.5339
P22978,0.8895,0.8895
P14735,0.6164,0.6164
P14864,0.5186,0.5186
P18859,0.356,0.356
P20452,0.8885,0.8885
P21318,0.3364,0.3364
P13460,0.8396,0.8396
P21449,0.3269,0.3269
P5640,0.7668,0.7668
P15483,0.1295,0.1295
P2699,0.4357,0.4357
P18474,0.3027,0.3027
P3873,0.8851,0.8851
P17794,0.4603,0.4603
P19569,0.7966,0.7966
P13782,0.9113,0.9113
P18931,0.2098,0.2098
P4334,0.2915,0.2915
P20367,0.2793,0.2793
P6429,0.7222,0.7222
P12770,0.9002,0.9002
P18637,0.9063,0.9063
P23606,0.1516,0.1516
P16663,0.2378,0.2378
P18483,0.3169,0.3169
P23348,0.5985,0.5985
P5508,0.8846,0.8846
P11845,0.8154,0.8154
P4762,0.6034,0.6034
P8077,0.167,0.167
P6249,0.5934,0.5934
P12848,0.9956,0.9956
P6964,0.9682,0.9682
P14194,0.7011,0.7011
P10582,0.4935,0.4935
P15890,0.4025,0.4025
P1037,0.1222,0.1222
P3707,0.9041,0.9041
P2336,0.5269,0.5269
P691,0.3577,0.3577
P16225,0.2781,0.2781
P11383,0.7697,0.7697
P15369,0.2958,0.2958
P12416,0.1133,0.1133
P20241,0.2223,0.2223
P2996,0.7736,0.7736
P15586,0.3646,0.3646
P2597,0.1712,0.1712
P3703,0.5268,0.5268
P15866,0.4676,0.4676
P11700,0.3651,0.3651
P957,0.6419,0.6419
P15004,0.6414,0.6414
P15939,0.3807,0.3807
P13351,0.9098,0.9098
P877,0.9773,0.9773
P7469,0.4247,0.4247
P1298,0.1494,0.1494
P20412,0.3213,0.3213
P20339,0.2772,0.2772
P21601,0.7882,0.7882
P4393,0.4101,0.4101
P8636,0.2495,0.2495
P19229,0.8699,0.8699
P17695,0.6667,0.6667
P13111,0.899,0.899
P6796,0.876,0.876
P10977,0.5193,0.5193
P15078,0.6361,0.6361
P11429,0.1751,0.1751
P4892,0.8666,0.8666
P23977,0.359,0.359
P2497,0.9878,0.9878
P21694,0.8468,0.8468
P24166,0.6743,0.6743
P11331,0.2316,0.2316
P5940,0.5,0.5
P17499,0.5957,0.5957
P18872,0.6479,0.6479
P6533,0.8365,0.8365
P22411,0.9438,0.9438
P6657,0.2732,0.2732
P6845,0.3003,0.3003
P3542,0.9681,0.9681
P20939,0.5684,0.5684
P12343,0.18,0.18
P22715,0.4954,0.4954
P4188,0.7992,0.7992
P13055,0.8916,0.8916
P3215,0.977,0.977
P13855,0.6636,0.6636
P17179,0.9081,0.9081
P16499,0.5178,0.5178
P3195,0.3832,0.3832
P18877,0.2963,0.2963
P2243,0.7572,0.7572
P20591,0.2405,0.2405
P8132,0.8234,0.8234
P21314,0.18,0.18
P10375,0.2266,0.2266
P10788,0.3996,0.3996
P23318,0.5389,0.5389
P22460,0.7316,0.7316
P19610,0.3007,0.3007
P22998,0.5657,0.5657
P17657,0.7687,0.7687
P8854,0.4695,0.4695
P2440,0.226,0.226
P21980,0.3433,0.3433
P22252,0.3754,0.3754
P6030,0.5683,0.5683
P4724,0.3427,0.3427
P2080,0.4272,0.4272
P11025,0.5666,0.5666
P22113,0.7638,0.7638
P3844,0.7291,0.7291
P14311,0.3093,0.3093
P18265,0.3633,0.3633
P24316,0.4963,0.4963
P17113,0.9615,0.9615
P22983,0.9831,0.9831
P23605,0.5502,0.5502
P408,0.6928,0.6928
P11923,0.7623,0.7623
P18510,0.8463,0.8463
P5289,0.3532,0.3532
P1665,0.4774,0.4774
P8934,0.6034,0.6034
P13176,0.1069,0.1069
P13949,0.9593,0.9593
P20142,0.6827,0.6827
P4193,0.1639,0.1639
P8896,0.8726,0.8726
P23319,0.7275,0.7275
P13301,0.6682,0.6682
P654,0.3737,0.3737
P12400,0.2901,0.2901
P20737,0.2547,0.2547
P1163,0.3669,0.3669
P8708,0.7668,0.7668
P5531,0.3929,0.3929
P8182,0.791,0.791
P22121,0.2838,0.2838
P15702,0.37,0.37
P19554,0.8568,0.8568
P15187,0.8454,0.8454
P15245,0.9721,0.9721
P15425,0.2232,0.2232
P1426,0.8074,0.8074
P5713,0.2151,0.2151
P22697,0.3056,0.3056
P23372,0.1583,0.1583
P390,0.3449,0.3449
P8449,0.1,0.1
P8417,0.3109,0.3109
P10849,0.6368,0.6368
P12246,0.6873,0.6873
P6514,0.6911,0.6911
P5202,0.333,0.333
P6801,0.9576,0.9576
P9608,0.9799,0.9799
P18654,0.1584,0.1584
P13945,0.6092,0.6092
P4423,0.8722,0.8722
P20238,0.3554,0.3554
P16271,0.561,0.561
P6979,0.2584,0.2584
P16593,0.5252,0.5252
P16376,0.9865,0.9865
P15728,0.4131,0.4131
P16066,0.4426,0.4426
P15072,0.7799,0.7799
P3615,0.9809,0.9809
P1350,0.8021,0.8021
P15215,0.6322,0.6322
P287,0.6559,0.6559
P9521,0.5355,0.5355
P4198,0.2576,0.2576
P23495,0.557,0.557
P11751,0.6034,0.6034
P22877,0.6861,0.6861
P1420,0.385,0.385
P15324,0.642,0.642
P12809,0.1475,0.1475
P697,0.4275,0.4275
P16449,0.8645,0.8645
P20445,0.3749,0.3749
P15129,0.6823,0.6823
P22006,0.4493,0.4493
P19820,0.9886,0.9886
P11055,0.2975,0.2975
P22529,0.9728,0.9728
P11053,0.1974,0.1974
P17692,0.3995,0.3995
P261,0.5428,0.5428
P24091,0.9771,0.9771
P4204,0.8594,0.8594
P19917,0.7222,0.7222
P18,0.9217,0.9217
P7233,0.4112,0.4112
P7676,0.9026,0.9026
P2128,0.1618,0.1618
P24149,0.5776,0.5776
P8327,0.958,0.958
P20641,0.4038,0.4038
P1493,0.2845,0.2845
P15613,0.3267,0.3267
P2489,0.9095,0.9095
P4515,0.7594,0.7594
P1948,0.1908,0.1908
P21304,0.8224,0.8224
P9497,0.6711,0.6711
P24433,0.3892,0.3892
P8790,0.5359,0.5359
P11292,0.4374,0.4374
P13207,0.3643,0.3643
P3120,0.7537,0.7537
P6682,0.3405,0.3405
P11251,0.9318,0.9318
P21726,0.3106,0.3106
P17923,0.715,0.715
P10067,0.4847,0.4847
P16477,0.8496,0.8496
P273,0.5956,0.5956
P17493,0.1934,0.1934
P19372,0.7462,0.7462
P5977,0.8249,0.8249
P8693,0.8838,0.8838
P11536,0.3559,0.3559
P163,0.4718,0.4718
P6171,0.8151,0.8151
P14065,0.2114,0.2114
P9591,0.4602,0.4602
P9345,0.9077,0.9077
P3752,0.955,0.955
P5265,0.1649,0.1649
P20908,0.3868,0.3868
P14946,0.9401,0.9401
P10976,0.7124,0.7124
P1340,0.7542,0.7542
P1017,0.5609,0.5609
P11165,0.4757,0.4757
P18866,0.9348,0.9348
P8075,0.5497,0.5497
P16095,0.7202,0.7202
P2916,0.5577,0.5577
P24120,0.1842,0.1842
P19711,0.7816,0.7816
P12612,0.9054,0.9054
P3157,0.5218,0.5218
P12682,0.5861,0.5861
P14926,0.8676,0.8676
P20660,0.211,0.211
P17521,0.2598,0.2598
P18927,0.1359,0.1359
P12348,0.3991,0.3991
P5514,0.7127,0.7127
P19235,0.2649,0.2649
P6898,0.4844,0.4844
P11617,0.7251,0.7251
P2498,0.2412,0.2412
P9172,0.3838,0.3838
P13891,0.1655,0.1655
P12194,0.7912,0.7912
P23164,0.2484,0.2484
P11151,0.6113,0.6113
P146,0.4964,0.4964
P17347,0.5772,0.5772
P8210,0.7026,0.7026
P14326,0.9993,0.9993
P198,0.8718,0.8718
P23877,0.9521,0.9521
P10573,0.1704,0.1704
P23740,0.8155,0.8155
P19832,0.1734,0.1734
P895,0.7377,0.7377
P9704,0.918,0.918
P15014,0.3059,0.3059
P18315,0.4232,0.4232
P3995,0.5107,0.5107
P14598,0.9949,0.9949
P20054,0.3717,0.3717
P16122,0.1795,0.1795
P2912,0.5597,0.5597
P8546,0.4889,0.4889
