partid,assembler
P7182,postgresB
P14887,postgresC
P20288,postgresB
P17217,postgresB
P16616,postgresC
P9825,postgresB
P3312,postgresC
P13417,postgresC
P9216,postgresC
P8204,postgresC
P4052,postgresC
P15131,postgresB
P5381,postgresB
P9089,postgresC
P15365,postgresC
P6061,postgresB
P22626,postgresB
P13591,postgresC
P17371,postgresC
P8765,postgresC
P6274,postgresC
P15432,postgresC
P7756,postgresC
P17262,postgresC
P10584,postgresC
P23795,postgresB
P3902,postgresB
P3821,postgresB
P9565,postgresC
P8057,postgresB
P1433,postgresB
P23004,postgresB
P13065,postgresC
P4087,postgresB
P11827,postgresC
P13697,postgresB
P21376,postgresC
P22711,postgresB
P4056,postgresB
P14043,postgresB
P5530,postgresB
P8664,postgresC
P5777,postgresB
P11141,postgresB
P17494,postgresB
P10278,postgresC
P20627,postgresB
P18980,postgresC
P3534,postgresB
P10499,postgresC
P10840,postgresB
P19923,postgresB
P13057,postgresC
P21922,postgresC
P16273,postgresB
P17414,postgresB
P12570,postgresC
P14502,postgresB
P18112,postgresC
P13733,postgresB
P7009,postgresB
P9988,postgresB
P7133,postgresB
P17379,postgresB
P22758,postgresB
P1296,postgresC
P16235,postgresC
P13457,postgresB
P8562,postgresC
P10410,postgresC
P15946,postgresB
P2293,postgresC
P15682,postgresB
P8407,postgresB
P14701,postgresB
P14498,postgresB
P8114,postgresB
P19295,postgresB
P8207,postgresB
P12695,postgresC
P10975,postgresB
P5330,postgresC
P24172,postgresB
P11439,postgresC
P22675,postgresC
P7152,postgresC
P17684,postgresB
P8384,postgresC
P24104,postgresB
P1217,postgresB
P16264,postgresC
P6102,postgresB
P14328,postgresC
P17402,postgresB
P919,postgresC
P11980,postgresC
P10978,postgresC
P15084,postgresC
P14054,postgresC
P1547,postgresB
P21842,postgresB
P22819,postgresC
P9532,postgresC
P12303,postgresB
P7593,postgresC
P14479,postgresC
P8238,postgresB
P20998,postgresB
P5869,postgresB
P16017,postgresB
P3225,postgresB
P23699,postgresC
P2198,postgresB
P14104,postgresB
P6451,postgresC
P3732,postgresB
P983,postgresB
P13725,postgresB
P21617,postgresC
P12949,postgresC
P2046,postgresC
P9321,postgresB
P13158,postgresB
P118,postgresC
P13122,postgresC
P6265,postgresC
P354,postgresB
P685,postgresC
P2684,postgresB
P15429,postgresB
P9954,postgresB
P23815,postgresB
P15125,postgresB
P21223,postgresC
P14127,postgresC
P10845,postgresC
P7158,postgresB
P14081,postgresC
P3391,postgresB
P20615,postgresB
P7918,postgresB
P8598,postgresC
P24534,postgresB
P5860,postgresB
P2586,postgresB
P17891,postgresB
P20422,postgresB
P6048,postgresC
P15144,postgresB
P21278,postgresC
P6295,postgresB
P24460,postgresC
P20748,postgresC
P8539,postgresC
P1998,postgresC
P16545,postgresB
P16083,postgresB
P10941,postgresB
P22353,postgresB
P14553,postgresB
P10597,postgresB
P6075,postgresB
P845,postgresB
P14665,postgresB
P11659,postgresC
P16379,postgresB
P1721,postgresC
P17645,postgresB
P21210,postgresC
P18267,postgresC
P7027,postgresC
P16138,postgresB
P23989,postgresC
P13177,postgresB
P20697,postgresC
P9319,postgresC
P18755,postgresC
P20297,postgresB
P4678,postgresC
P1617,postgresC
P11900,postgresB
P13890,postgresC
P7172,postgresB
P14427,postgresB
P1928,postgresC
P20437,postgresC
P7325,postgresC
P8494,postgresB
P226,postgresC
P644,postgresC
P17162,postgresC
P20057,postgresB
P3045,postgresB
P24083,postgresB
P21195,postgresC
P14195,postgresC
P4161,postgresC
P19217,postgresC
P3333,postgresB
P6115,postgresC
P15439,postgresC
P3627,postgresB
P15015,postgresB
P8120,postgresB
P15216,postgresC
P6719,postgresB
P4067,postgresB
P19635,postgresB
P11530,postgresB
P1888,postgresC
P16337,postgresB
P5547,postgresB
P23447,postgresB
P15118,postgresB
P4723,postgresC
P19289,postgresC
P22203,postgresB
P2029,postgresB
P21585,postgresB
P13785,postgresC
P15030,postgresC
P19251,postgresC
P15537,postgresC
P14383,postgresB
P23941,postgresC
P11302,postgresC
P18916,postgresC
P23686,postgresC
P7987,postgresB
P9210,postgresB
P20383,postgresB
P23730,postgresB
P3311,postgresB
P9383,postgresC
P22187,postgresB
P22852,postgresC
P1215,postgresC
P4053,postgresB
P4729,postgresB
P15386,postgresB
P1499,postgresC
P21360,postgresC
P23602,postgresC
P11832,postgresC
P13287,postgresC
P16182,postgresB
P9445,postgresB
P9300,postgresB
P6815,postgresC
P1352,postgresC
P21256,postgresC
P13673,postgresB
P11906,postgresB
P20122,postgresB
P20528,postgresC
P13020,postgresC
P7568,postgresC
P12356,postgresB
P8901,postgresB
P4543,postgresB
P2167,postgresB
P1484,postgresB
P11870,postgresB
P16484,postgresC
P18946,postgresB
P9409,postgresC
P14490,postgresB
P19259,postgresB
P6901,postgresC
P15584,postgresB
P13792,postgresB
P19639,postgresB
P17386,postgresC
P23650,postgresC
P5340,postgresB
P8540,postgresB
P10436,postgresB
P8928,postgresB
P2842,postgresB
P22888,postgresB
P2052,postgresB
P15907,postgresB
P20659,postgresB
P20294,postgresC
P11171,postgresB
P20950,postgresC
P5645,postgresB
P17469,postgresB
P5294,postgresC
P376,postgresB
P16548,postgresC
P7382,postgresC
P14910,postgresC
P8518,postgresB
P6841,postgresB
P18195,postgresC
P1830,postgresB
P18870,postgresC
P22168,postgresC
P2925,postgresB
P23652,postgresB
P10699,postgresB
P17019,postgresC
P17204,postgresC
P6998,postgresB
P18428,postgresB
P22186,postgresC
P8735,postgresC
P19976,postgresB
P24389,postgresB
P14719,postgresC
P22589,postgresB
P20897,postgresC
P19011,postgresB
P14181,postgresC
P5944,postgresC
P6407,postgresB
P9857,postgresB
P19148,postgresC
P3021,postgresB
P4120,postgresB
P20042,postgresC
P8079,postgresC
P8214,postgresC
P18553,postgresC
P20993,postgresC
P3946,postgresB
P22413,postgresB
P9389,postgresB
P20578,postgresC
P11978,postgresB
P19551,postgresC
P19811,postgresC
P15454,postgresC
P19104,postgresB
P24398,postgresC
P2334,postgresB
P11101,postgresC
P24559,postgresC
P20038,postgresB
P24516,postgresB
P2867,postgresC
P10908,postgresC
P1337,postgresC
P10338,postgresB
P14524,postgresC
P18586,postgresB
P21536,postgresB
P16090,postgresB
P14885,postgresB
P14682,postgresB
P15424,postgresB
P15791,postgresC
P19902,postgresC
P11314,postgresC
P15297,postgresB
P11480,postgresC
P15829,postgresC
P9129,postgresC
P14671,postgresC
P18539,postgresB
P10601,postgresC
P20182,postgresC
P15929,postgresB
P2408,postgresC
P7670,postgresC
P22088,postgresB
P12105,postgresB
P18141,postgresB
P24051,postgresC
P5058,postgresC
P20197,postgresC
P15712,postgresC
P18449,postgresC
P4069,postgresB
P7232,postgresC
P6221,postgresC
P4137,postgresC
P18059,postgresB
P19808,postgresB
P14371,postgresC
P23889,postgresB
P17002,postgresB
P7475,postgresB
P11993,postgresC
P11968,postgresB
P4662,postgresB
P4338,postgresC
P20151,postgresC
P14015,postgresB
P8813,postgresB
P16531,postgresB
P1261,postgresB
P17038,postgresC
P4688,postgresB
P21519,postgresC
P16365,postgresB
P1107,postgresC
P2358,postgresC
P13492,postgresC
P22230,postgresC
P18787,postgresC
P9545,postgresB
P1362,postgresB
P3755,postgresB
P11612,postgresC
P694,postgresC
P7063,postgresC
P12110,postgresC
P21742,postgresB
P18617,postgresB
P7024,postgresC
P22841,postgresC
P13573,postgresC
P18572,postgresB
P16013,postgresC
P681,postgresC
P12635,postgresB
P17169,postgresB
P4497,postgresB
P14797,postgresC
P16109,postgresC
P14916,postgresC
P24254,postgresC
P21257,postgresB
P19777,postgresB
P15813,postgresC
P20690,postgresB
P5166,postgresC
P22685,postgresC
P4718,postgresC
P19272,postgresC
P19021,postgresB
P4578,postgresC
P174,postgresB
P6842,postgresC
P6928,postgresB
P15397,postgresC
P10703,postgresC
P19238,postgresB
P12128,postgresB
P17862,postgresC
P14955,postgresC
P3081,postgresB
P13728,postgresB
P14264,postgresB
P2583,postgresC
P22249,postgresB
P15662,postgresC
P14580,postgresC
P18282,postgresC
P16201,postgresB
P5168,postgresB
P19049,postgresC
P19447,postgresC
P12687,postgresB
P20373,postgresB
P12340,postgresC
P17446,postgresC
P20031,postgresB
P4133,postgresC
P21150,postgresC
P9203,postgresB
P4136,postgresB
P18185,postgresB
P18793,postgresB
P5363,postgresC
P20374,postgresB
P20781,postgresB
P1358,postgresB
P16955,postgresB
P21575,postgresC
P13596,postgresC
P20510,postgresB
P12261,postgresB
P17677,postgresB
P2083,postgresC
P2385,postgresC
P1773,postgresB
P1486,postgresC
P13712,postgresB
P3390,postgresB
P21529,postgresB
P12761,postgresB
P18190,postgresC
P11033,postgresB
P17118,postgresC
P2298,postgresB
P3290,postgresB
P21696,postgresC
P13966,postgresC
P16131,postgresC
P22577,postgresB
P3982,postgresB
P12384,postgresC
P3622,postgresB
P23161,postgresC
P18578,postgresC
P8315,postgresC
P24443,postgresC
P7712,postgresB
P18948,postgresB
P20304,postgresC
P934,postgresB
P2627,postgresB
P17245,postgresB
P20911,postgresB
P6805,postgresC
P4082,postgresB
P20635,postgresC
P8195,postgresC
P608,postgresC
P18968,postgresC
P11330,postgresB
P2864,postgresC
P6193,postgresC
P11881,postgresC
P11665,postgresC
P21038,postgresB
P10528,postgresC
P13283,postgresC
P17710,postgresC
P1375,postgresC
P20894,postgresB
P7751,postgresC
P21091,postgresB
P7419,postgresC
P539,postgresB
P20553,postgresC
P5448,postgresB
P19570,postgresC
P12106,postgresB
P18747,postgresC
P6129,postgresC
P6194,postgresB
P10363,postgresB
P10518,postgresB
P9624,postgresB
P10181,postgresC
P16885,postgresC
P10019,postgresB
P20954,postgresB
P20065,postgresC
P11691,postgresB
P21262,postgresC
P24125,postgresB
P11645,postgresC
P1008,postgresC
P21239,postgresC
P4322,postgresC
P20581,postgresC
P21190,postgresC
P6888,postgresC
P9273,postgresB
P9729,postgresC
P13516,postgresB
P3726,postgresC
P3457,postgresC
P20589,postgresC
P6927,postgresC
P5660,postgresC
P9387,postgresB
P13654,postgresB
P20257,postgresC
P7331,postgresB
P16170,postgresB
P18813,postgresC
P2193,postgresC
P3267,postgresB
P17024,postgresC
P6835,postgresC
P12795,postgresB
P15228,postgresC
P3613,postgresB
P6119,postgresB
P23675,postgresC
P16338,postgresC
P15937,postgresC
P6058,postgresB
P302,postgresB
P5827,postgresC
P19562,postgresB
P19814,postgresB
P20206,postgresC
P22035,postgresC
P12396,postgresC
P11599,postgresC
P10448,postgresB
P5421,postgresC
P11971,postgresB
P17610,postgresB
P5589,postgresC
P14807,postgresC
P6013,postgresC
P5906,postgresC
P9406,postgresB
P22592,postgresB
P12765,postgresC
P8177,postgresB
P16742,postgresC
P7923,postgresB
P2393,postgresB
P10646,postgresC
P855,postgresB
P14559,postgresB
P11819,postgresC
P12324,postgresC
P15417,postgresC
P16721,postgresC
P6664,postgresC
P13618,postgresB
P6759,postgresC
P9376,postgresC
P299,postgresC
P3355,postgresC
P5653,postgresB
P16896,postgresC
P20125,postgresC
P23108,postgresC
P24180,postgresC
P8710,postgresB
P13489,postgresB
P20633,postgresB
P13753,postgresC
P2034,postgresC
P9044,postgresC
P1282,postgresB
P2999,postgresB
P15368,postgresB
P5312,postgresB
P18560,postgresB
P7690,postgresC
P17076,postgresB
P1976,postgresC
P6344,postgresC
P538,postgresC
P6439,postgresC
P1056,postgresB
P13390,postgresB
P252,postgresB
P3343,postgresB
P13211,postgresB
P8574,postgresC
P14186,postgresB
P10579,postgresB
P1728,postgresB
P7210,postgresB
P10208,postgresC
P23120,postgresC
P24297,postgresC
P15627,postgresC
P10692,postgresC
P10267,postgresB
P19389,postgresC
P12748,postgresC
P7995,postgresC
P7846,postgresC
P19227,postgresB
P19633,postgresC
P24526,postgresC
P12846,postgresC
P11898,postgresB
P13640,postgresC
P9490,postgresC
P703,postgresB
P6490,postgresB
P10871,postgresB
P8532,postgresC
P18356,postgresB
P6311,postgresB
P18973,postgresC
P23933,postgresB
P7822,postgresB
P18734,postgresB
P7127,postgresB
P1992,postgresB
P19792,postgresC
P12224,postgresC
P15445,postgresB
P19253,postgresC
P18603,postgresC
P6571,postgresC
P11573,postgresC
P1632,postgresC
P16230,postgresB
P20440,postgresB
P2324,postgresC
P16539,postgresB
P18242,postgresB
P9034,postgresB
P8166,postgresC
P10696,postgresC
P4880,postgresB
P22673,postgresB
P6245,postgresC
P15900,postgresB
P19039,postgresC
P22010,postgresB
P12252,postgresB
P19918,postgresC
P5395,postgresB
P5441,postgresB
P18473,postgresB
P19352,postgresB
P2382,postgresC
P5307,postgresC
P3350,postgresC
P61,postgresC
P4976,postgresB
P6883,postgresC
P19486,postgresC
P2123,postgresB
P7281,postgresC
P1145,postgresB
P925,postgresB
P16936,postgresB
P7124,postgresC
P2175,postgresC
P4563,postgresB
P3302,postgresB
P18470,postgresC
P991,postgresC
P19533,postgresC
P21651,postgresC
P2926,postgresC
P23425,postgresB
P16215,postgresB
P14133,postgresC
P19770,postgresC
P3778,postgresB
P19607,postgresB
P8977,postgresC
P9909,postgresC
P11681,postgresB
P19646,postgresB
P7356,postgresC
P10925,postgresB
P7856,postgresC
P20324,postgresB
P16903,postgresC
P22316,postgresC
P1025,postgresB
P21222,postgresB
P16478,postgresC
P24304,postgresB
P20821,postgresB
P7410,postgresC
P11667,postgresB
P8841,postgresC
P18256,postgresB
P9706,postgresB
P7550,postgresC
P20410,postgresB
P11189,postgresC
P20900,postgresC
P10883,postgresB
P9106,postgresB
P18732,postgresC
P10060,postgresB
P24354,postgresB
P19163,postgresC
P11765,postgresB
P16311,postgresC
P7117,postgresC
P1363,postgresB
P14152,postgresC
P2934,postgresC
P2701,postgresB
P22031,postgresB
P12338,postgresC
P24052,postgresB
P11089,postgresC
P15064,postgresB
P5112,postgresC
P18967,postgresC
P20753,postgresB
P22406,postgresC
P20540,postgresB
P126,postgresC
P12214,postgresC
P4663,postgresB
P23937,postgresC
P23461,postgresC
P12663,postgresB
P18689,postgresC
P17984,postgresC
P22830,postgresC
P5796,postgresC
P15725,postgresC
P4260,postgresC
P6463,postgresC
P3678,postgresB
P17138,postgresB
P13913,postgresC
P11986,postgresC
P16661,postgresB
P13739,postgresC
P2766,postgresC
P20236,postgresB
P1412,postgresC
P10931,postgresB
P5023,postgresC
P7627,postgresB
P10211,postgresC
P11930,postgresB
P13098,postgresB
P5702,postgresB
P6518,postgresC
P20684,postgresC
P6471,postgresC
P7844,postgresB
P9647,postgresC
P9021,postgresB
P638,postgresC
P22980,postgresB
P2624,postgresC
P15135,postgresC
P3016,postgresC
P17830,postgresB
P13948,postgresC
P2626,postgresC
P2856,postgresC
P11538,postgresB
P10101,postgresC
P13135,postgresC
P7404,postgresB
P15451,postgresB
P21926,postgresC
P14676,postgresB
P20282,postgresC
P5477,postgresB
P7552,postgresC
P21485,postgresC
P18288,postgresB
P11445,postgresC
P8599,postgresB
P23233,postgresB
P17363,postgresB
P24496,postgresC
P3588,postgresB
P22507,postgresC
P10586,postgresC
P19283,postgresC
P15415,postgresB
P3604,postgresB
P11755,postgresC
P19150,postgresC
P17210,postgresB
P19073,postgresB
P20311,postgresC
P13798,postgresB
P997,postgresB
P16945,postgresB
P4621,postgresC
P10621,postgresC
P8818,postgresB
P9213,postgresB
P17565,postgresC
P9061,postgresC
P17432,postgresC
P11215,postgresB
P16386,postgresC
P8028,postgresB
P12378,postgresC
P21613,postgresB
P18726,postgresB
P15026,postgresB
P17212,postgresB
P10379,postgresB
P15362,postgresC
P8039,postgresB
P4340,postgresB
P10570,postgresC
P22117,postgresB
P1157,postgresC
P3117,postgresB
P2171,postgresC
P4813,postgresB
P17186,postgresB
P2695,postgresB
P15276,postgresB
P13370,postgresC
P16550,postgresB
P16618,postgresC
P12360,postgresB
P18199,postgresB
P22788,postgresC
P9060,postgresC
P17455,postgresB
P3525,postgresC
P21227,postgresC
P10873,postgresB
P6768,postgresB
P14469,postgresB
P12859,postgresB
P15312,postgresC
P12023,postgresB
P16368,postgresB
P1454,postgresB
P8676,postgresC
P15823,postgresB
P16180,postgresC
P678,postgresB
P15596,postgresC
P21615,postgresB
P9358,postgresC
P12296,postgresB
P22843,postgresC
P9967,postgresC
P18215,postgresB
P2303,postgresC
P4352,postgresC
P15280,postgresB
P9119,postgresB
P1293,postgresB
P19979,postgresB
P22277,postgresB
P7748,postgresC
P22337,postgresB
P4569,postgresB
P17431,postgresC
P23789,postgresC
P11150,postgresB
P11370,postgresB
P12009,postgresB
P5862,postgresB
P15789,postgresB
P6503,postgresC
P23420,postgresB
P22951,postgresC
P19070,postgresB
P10298,postgresB
P24288,postgresC
P24197,postgresB
P21425,postgresC
P18358,postgresB
P22670,postgresB
P2607,postgresC
P2174,postgresB
P13047,postgresB
P6572,postgresB
P12983,postgresC
P23825,postgresC
P10652,postgresC
P21625,postgresB
P15037,postgresB
P19780,postgresC
P18981,postgresC
P17727,postgresC
P1229,postgresB
P3432,postgresB
P16524,postgresB
P8335,postgresB
P14509,postgresB
P12547,postgresC
P11079,postgresC
P22686,postgresC
P9556,postgresC
P6520,postgresC
P23984,postgresC
P11973,postgresC
P14922,postgresC
P75,postgresC
P18960,postgresB
P20586,postgresB
P18720,postgresC
P19535,postgresC
P20895,postgresC
P7401,postgresB
P906,postgresC
P13252,postgresB
P24560,postgresC
P1028,postgresB
P9574,postgresB
P15426,postgresC
P17542,postgresC
P14310,postgresC
P19764,postgresB
P23105,postgresB
P7087,postgresC
P22293,postgresC
P7897,postgresC
P3030,postgresB
P9211,postgresB
P23443,postgresC
P15418,postgresC
P6064,postgresB
P3537,postgresC
P13968,postgresB
P7729,postgresC
P3094,postgresC
P1525,postgresC
P23345,postgresB
P20843,postgresB
P3416,postgresC
P13802,postgresB
P16843,postgresB
P5618,postgresC
P18928,postgresB
P461,postgresB
P9194,postgresB
P886,postgresB
