partid,assembler
P15196,postgresB
P18531,postgresC
P2186,postgresB
P1562,postgresC
P10273,postgresB
P18481,postgresC
P10284,postgresC
P22518,postgresC
P19483,postgresC
P13057,postgresB
P20102,postgresB
P6250,postgresC
P1171,postgresB
P13603,postgresB
P8723,postgresC
P9504,postgresB
P5602,postgresB
P3813,postgresC
P10433,postgresC
P3116,postgresC
P14903,postgresB
P19324,postgresB
P14415,postgresC
P5595,postgresB
P16979,postgresB
P20828,postgresB
P624,postgresB
P2963,postgresB
P1077,postgresB
P16007,postgresB
P3327,postgresC
P20325,postgresC
P15144,postgresC
P19196,postgresB
P16652,postgresC
P19839,postgresC
P20349,postgresB
P7020,postgresB
P10620,postgresB
P12632,postgresC
P19800,postgresB
P21605,postgresC
P5686,postgresC
P17925,postgresB
P14060,postgresB
P15973,postgresB
P7369,postgresB
P5471,postgresB
P15398,postgresC
P16115,postgresB
P16559,postgresC
P13345,postgresC
P19941,postgresB
P22022,postgresB
P10956,postgresB
P21627,postgresB
P5612,postgresC
P11875,postgresC
P11563,postgresC
P6523,postgresC
P12988,postgresC
P9766,postgresB
P13047,postgresB
P12094,postgresC
P13232,postgresC
P18079,postgresB
P11714,postgresC
P5244,postgresB
P4602,postgresB
P21443,postgresC
P13380,postgresC
P13936,postgresC
P8518,postgresB
P21826,postgresC
P888,postgresC
P2029,postgresB
P7173,postgresC
P15416,postgresC
P4332,postgresC
P7003,postgresC
P1267,postgresC
P10406,postgresC
P14792,postgresC
P1601,postgresC
P1922,postgresB
P9144,postgresB
P20513,postgresB
P14293,postgresB
P11695,postgresB
P496,postgresB
P11578,postgresC
P18493,postgresB
P19899,postgresB
P11175,postgresB
P3315,postgresC
P20245,postgresB
P10036,postgresB
P1350,postgresC
P2456,postgresC
P5717,postgresB
P22407,postgresC
P15450,postgresB
P2533,postgresC
P6417,postgresC
P7831,postgresC
P16606,postgresC
P6826,postgresC
P4807,postgresC
P3237,postgresB
P20832,postgresC
P18580,postgresB
P8102,postgresB
P3254,postgresC
P4701,postgresC
P9466,postgresB
P15777,postgresC
P17161,postgresC
P17781,postgresC
P22295,postgresB
P15004,postgresC
P12944,postgresB
P2479,postgresB
P2199,postgresC
P6754,postgresC
P2842,postgresC
P1266,postgresC
P16250,postgresB
P17204,postgresC
P4070,postgresC
P10793,postgresB
P15698,postgresB
P22488,postgresC
P8724,postgresC
P7621,postgresB
P9644,postgresB
P10881,postgresB
P1423,postgresC
P16226,postgresB
P8582,postgresB
P2100,postgresC
P5693,postgresB
P15746,postgresC
P19938,postgresC
P22558,postgresC
P2223,postgresC
P21435,postgresB
P12813,postgresC
P7175,postgresC
P11338,postgresB
P14796,postgresB
P19291,postgresC
P18340,postgresB
P4619,postgresB
P1752,postgresC
P14662,postgresB
P14611,postgresB
P14572,postgresC
P12825,postgresC
P14498,postgresB
P14403,postgresC
P575,postgresC
P10173,postgresB
P11588,postgresC
P14791,postgresB
P1284,postgresB
P15292,postgresC
P21338,postgresB
P11459,postgresB
P15361,postgresB
P2544,postgresC
P15316,postgresB
P14152,postgresC
P22086,postgresC
P22798,postgresC
P10913,postgresC
P15075,postgresC
P5931,postgresB
P15195,postgresC
P20044,postgresC
P6142,postgresB
P13183,postgresC
P4641,postgresC
P6779,postgresC
P10247,postgresC
P13965,postgresC
P3673,postgresB
P11516,postgresB
P20281,postgresB
P16948,postgresB
P8596,postgresC
P12990,postgresC
P7784,postgresC
P4431,postgresB
P5994,postgresB
P21874,postgresB
P6877,postgresB
P18424,postgresC
P14787,postgresB
P6823,postgresC
P11435,postgresB
P20186,postgresC
P14748,postgresB
P643,postgresC
P3082,postgresB
P18402,postgresC
P12730,postgresB
P3693,postgresB
P5421,postgresC
P8022,postgresC
P20313,postgresB
P10403,postgresB
P255,postgresB
P11784,postgresB
P18764,postgresB
P19802,postgresB
P6886,postgresC
P21595,postgresC
P10636,postgresC
P3399,postgresC
P19074,postgresB
P12684,postgresC
P60,postgresC
P14569,postgresB
P21493,postgresC
P7615,postgresB
P18274,postgresC
P3381,postgresC
P18918,postgresB
P6246,postgresB
P9444,postgresC
P6943,postgresC
P4085,postgresB
P14419,postgresB
P12162,postgresC
P22208,postgresC
P4217,postgresC
P15109,postgresB
P20375,postgresB
P3099,postgresB
P20224,postgresC
P17569,postgresB
P601,postgresB
P21109,postgresB
P5959,postgresC
P10040,postgresB
P17621,postgresB
P1415,postgresC
P12676,postgresB
P18358,postgresC
P5606,postgresC
P2491,postgresC
P14329,postgresC
P9331,postgresC
P9551,postgresB
P8852,postgresB
P2101,postgresC
P22894,postgresB
P10851,postgresB
P2416,postgresC
P4850,postgresC
P10252,postgresC
P20134,postgresB
P5378,postgresC
P14071,postgresB
P9803,postgresB
P12634,postgresB
P6109,postgresC
P20153,postgresB
P5963,postgresC
P7939,postgresB
P13014,postgresB
P21909,postgresB
P18,postgresB
P7676,postgresC
P7800,postgresC
P6219,postgresB
P14778,postgresC
P4966,postgresC
P3862,postgresB
P14088,postgresB
P19260,postgresB
P5796,postgresC
P8180,postgresB
P3364,postgresB
P12877,postgresB
P13967,postgresB
P3351,postgresB
P17090,postgresB
P4344,postgresC
P2122,postgresB
P7124,postgresC
P14675,postgresC
P5783,postgresB
P8805,postgresB
P8516,postgresB
P1684,postgresC
P9084,postgresB
P3657,postgresC
P6717,postgresC
P1300,postgresC
P5630,postgresC
P21021,postgresC
P3398,postgresC
P12433,postgresB
P14768,postgresB
P3500,postgresB
P20750,postgresB
P20099,postgresB
P13512,postgresC
P2198,postgresC
P2520,postgresB
P13154,postgresC
P3214,postgresC
P13307,postgresC
P16018,postgresB
P5529,postgresC
P6813,postgresB
P19386,postgresB
P20978,postgresB
P20826,postgresB
P21988,postgresB
P4043,postgresC
P3613,postgresB
P4211,postgresC
P9627,postgresB
P4516,postgresC
P12299,postgresC
P7976,postgresB
P10261,postgresC
P17259,postgresC
P22690,postgresC
P5335,postgresC
P19518,postgresB
P2303,postgresB
P3312,postgresC
P1678,postgresC
P18655,postgresB
P5078,postgresC
P12312,postgresB
P11108,postgresB
P1285,postgresB
P3562,postgresB
P18587,postgresC
P20005,postgresC
P22411,postgresC
P17677,postgresC
P3263,postgresB
P515,postgresB
P13976,postgresB
P12214,postgresB
P838,postgresB
P22189,postgresB
P6896,postgresC
P12284,postgresC
P1561,postgresB
P20597,postgresB
P17239,postgresC
P22169,postgresC
P10505,postgresC
P4669,postgresC
P17540,postgresB
P5095,postgresB
P15352,postgresB
P21693,postgresB
P1574,postgresB
P3114,postgresC
P20479,postgresB
P9731,postgresB
P6271,postgresC
P20379,postgresB
P20201,postgresB
P10880,postgresC
P19318,postgresC
P2355,postgresB
P8536,postgresC
P13126,postgresB
P12941,postgresC
P6402,postgresC
P4556,postgresB
P12869,postgresB
P10996,postgresB
P14753,postgresB
P11792,postgresB
P8809,postgresB
P9023,postgresB
P21889,postgresB
P20039,postgresC
P19902,postgresC
P8539,postgresB
P10781,postgresC
P11931,postgresB
P19328,postgresC
P14453,postgresB
P8391,postgresB
P4663,postgresB
P8549,postgresB
P18193,postgresB
P14501,postgresB
P22101,postgresC
P5567,postgresB
P3505,postgresC
P6118,postgresC
P18592,postgresC
P979,postgresC
P15714,postgresB
P16910,postgresC
P21333,postgresB
P15157,postgresB
P4660,postgresC
P19384,postgresC
P10020,postgresB
P18782,postgresC
P21419,postgresB
P11493,postgresB
P6195,postgresC
P11618,postgresC
P10877,postgresC
P4588,postgresC
P20066,postgresC
P18615,postgresB
P20300,postgresB
P22034,postgresC
P1619,postgresB
P11364,postgresB
P11814,postgresB
P684,postgresB
P2357,postgresC
P2282,postgresB
P6405,postgresC
P11772,postgresC
P19557,postgresC
P21273,postgresB
P4948,postgresB
P7694,postgresC
P3473,postgresC
P8543,postgresB
P1933,postgresC
P886,postgresB
P19790,postgresC
P19567,postgresB
P18632,postgresC
P6382,postgresB
P22832,postgresC
P4848,postgresB
P15018,postgresB
P17350,postgresC
P1363,postgresB
P2271,postgresC
P14407,postgresB
P10992,postgresB
P9305,postgresC
P18611,postgresC
P20238,postgresB
P4294,postgresB
P9247,postgresB
P13607,postgresB
P135,postgresC
P21637,postgresB
P16389,postgresB
P4476,postgresC
P13071,postgresC
P1368,postgresB
P5935,postgresB
P4393,postgresC
P15433,postgresC
P9216,postgresB
P22366,postgresB
P15467,postgresC
P7789,postgresC
P7159,postgresB
P12705,postgresC
P994,postgresC
P14931,postgresB
P10532,postgresB
P22233,postgresB
P14957,postgresB
P12866,postgresC
P1711,postgresC
P2708,postgresB
P4907,postgresB
P22363,postgresB
P3690,postgresC
P19690,postgresC
P13448,postgresB
P8280,postgresB
P10597,postgresC
P11870,postgresC
P7355,postgresC
P22129,postgresC
P13460,postgresB
P9719,postgresB
P13841,postgresC
P18861,postgresB
P16203,postgresB
P996,postgresB
P21981,postgresC
P18742,postgresB
P21634,postgresC
P6205,postgresC
P19852,postgresB
P2821,postgresC
P6325,postgresC
P21060,postgresB
P12682,postgresC
P20017,postgresC
P1674,postgresB
P17867,postgresB
P12756,postgresC
P13834,postgresB
P769,postgresC
P13100,postgresC
P16840,postgresC
P14032,postgresB
P18513,postgresB
P14704,postgresC
P16769,postgresC
P10746,postgresC
P12746,postgresC
P4977,postgresB
P17392,postgresC
P18868,postgresC
P11841,postgresB
P4018,postgresC
P231,postgresB
P1005,postgresB
P7283,postgresB
P19316,postgresB
P6921,postgresB
P13312,postgresC
P22619,postgresC
P16725,postgresC
P11279,postgresB
P11481,postgresC
P18168,postgresB
P13172,postgresC
P15348,postgresB
P20777,postgresC
P12046,postgresC
P18008,postgresB
P20085,postgresC
P14271,postgresB
P19225,postgresB
P15340,postgresC
P19597,postgresB
P3043,postgresB
P21682,postgresC
P7914,postgresC
P1456,postgresB
P5498,postgresB
P5317,postgresC
P5844,postgresB
P9646,postgresC
P5283,postgresB
P14545,postgresC
P14248,postgresC
P1349,postgresB
P21607,postgresC
P14989,postgresC
P7718,postgresB
P19803,postgresB
P17825,postgresC
P4572,postgresC
P11371,postgresB
P15738,postgresC
P5042,postgresC
P14196,postgresC
P14308,postgresB
P7453,postgresB
P11736,postgresC
P1568,postgresB
P4914,postgresC
P15388,postgresB
P20398,postgresC
P21949,postgresB
P7067,postgresB
P15933,postgresC
P22057,postgresB
P3699,postgresB
P10204,postgresC
P8020,postgresB
P13569,postgresC
P18624,postgresB
P12354,postgresC
P240,postgresC
P5507,postgresB
P21162,postgresB
P15488,postgresC
P10823,postgresB
P7541,postgresB
P3853,postgresC
P18356,postgresC
P20458,postgresB
P566,postgresC
P16068,postgresB
P21111,postgresC
P7408,postgresB
P20991,postgresC
P9422,postgresC
P21436,postgresC
P2001,postgresB
P16289,postgresC
P13671,postgresB
P3647,postgresB
P7075,postgresB
P8381,postgresC
P21204,postgresB
P3023,postgresB
P18096,postgresC
P6663,postgresB
P3623,postgresC
P11685,postgresC
P5172,postgresB
P16614,postgresB
P2148,postgresC
P2637,postgresB
P2454,postgresB
P2859,postgresB
P20336,postgresC
P9328,postgresB
P5029,postgresB
P22186,postgresC
P19585,postgresB
P16333,postgresB
P9585,postgresC
P3742,postgresB
P10552,postgresC
P9395,postgresC
P2989,postgresB
P11933,postgresC
P5948,postgresC
P1470,postgresC
P5597,postgresC
P11717,postgresB
P20110,postgresC
P9124,postgresB
P9087,postgresC
P2450,postgresC
P9727,postgresB
P18278,postgresC
P12949,postgresC
P18364,postgresB
P8561,postgresB
P12803,postgresC
P22897,postgresB
P8991,postgresC
P21532,postgresC
P13449,postgresC
P4979,postgresB
P22130,postgresC
P22922,postgresB
P10251,postgresC
P14467,postgresC
P1845,postgresB
P9778,postgresB
P15426,postgresB
P15614,postgresB
P947,postgresC
P19588,postgresC
P11326,postgresC
P16179,postgresC
P3835,postgresC
P4980,postgresB
P807,postgresB
P22039,postgresB
P12994,postgresB
P7894,postgresC
P5861,postgresB
P7463,postgresB
P18080,postgresC
P3515,postgresB
P19766,postgresB
P6812,postgresC
P4315,postgresB
P6278,postgresC
P19581,postgresB
P8713,postgresC
P15539,postgresC
P16092,postgresB
P6368,postgresC
P894,postgresB
P5920,postgresB
P85,postgresB
P15146,postgresC
P9094,postgresC
P674,postgresC
P11099,postgresB
P2644,postgresB
P12068,postgresC
P17225,postgresB
P13209,postgresC
P12185,postgresC
P12727,postgresB
P20696,postgresB
P5397,postgresC
P18986,postgresB
P16258,postgresC
P671,postgresB
P19619,postgresB
P509,postgresC
P16744,postgresC
P4035,postgresB
P14417,postgresB
P2998,postgresC
P22674,postgresB
P14812,postgresB
P15852,postgresC
P13159,postgresB
P4464,postgresB
P7584,postgresC
P3192,postgresB
P2308,postgresB
P6638,postgresC
P13494,postgresC
P18702,postgresB
P19517,postgresC
P7623,postgresC
P10817,postgresC
P11758,postgresC
P12089,postgresC
P19457,postgresB
P1510,postgresB
P765,postgresC
P15050,postgresB
P857,postgresC
P13921,postgresB
P18407,postgresC
P17468,postgresB
P16231,postgresB
P22201,postgresC
P13179,postgresB
P17612,postgresB
P3485,postgresB
P9436,postgresB
P11287,postgresC
P22198,postgresB
P15671,postgresC
P11927,postgresC
P13254,postgresB
P10039,postgresC
P9794,postgresB
P22551,postgresC
P12293,postgresC
P2390,postgresC
P12096,postgresC
P20143,postgresC
P9821,postgresC
P7134,postgresC
P8246,postgresC
P17645,postgresB
P21844,postgresC
P18422,postgresC
P8512,postgresC
P10162,postgresB
P3609,postgresC
P7921,postgresC
P7814,postgresC
P6130,postgresC
P7320,postgresC
P3482,postgresC
P14117,postgresB
P18270,postgresB
P11747,postgresC
P15469,postgresC
P2546,postgresB
P10828,postgresB
P12939,postgresB
P7846,postgresB
P13654,postgresC
P16467,postgresC
P4747,postgresC
P18949,postgresB
P6664,postgresB
P15130,postgresC
P10833,postgresC
P3461,postgresB
P12152,postgresB
P15863,postgresB
P22543,postgresB
P22093,postgresB
P12341,postgresB
P13568,postgresB
P10805,postgresB
P18705,postgresB
P14019,postgresB
P5220,postgresB
P15843,postgresB
P15790,postgresB
P6885,postgresB
P3151,postgresB
P7397,postgresC
P11723,postgresB
P313,postgresB
P65,postgresB
P13827,postgresB
P11198,postgresB
P21606,postgresC
P8871,postgresB
P2982,postgresB
P8640,postgresB
P21831,postgresB
P17669,postgresC
P16527,postgresB
P11505,postgresC
P9769,postgresB
P3614,postgresC
P17313,postgresC
P2716,postgresB
P17447,postgresB
P13847,postgresB
P4559,postgresB
P4199,postgresC
P5110,postgresB
P10208,postgresB
P12742,postgresB
P321,postgresC
P4168,postgresB
P14579,postgresB
P9062,postgresB
P22703,postgresB
P12890,postgresC
P9234,postgresB
P22720,postgresB
P2800,postgresC
P1582,postgresB
P15980,postgresB
P13013,postgresB
P2131,postgresB
P10426,postgresB
P4706,postgresB
P6551,postgresB
P753,postgresC
P14434,postgresC
P11530,postgresB
P14714,postgresC
P17284,postgresC
P17032,postgresC
P5627,postgresB
P20472,postgresC
P20548,postgresB
P21820,postgresC
P2497,postgresB
P20926,postgresC
P8382,postgresB
P6144,postgresB
P19054,postgresC
P16677,postgresC
P225,postgresB
P4463,postgresB
P21468,postgresB
P6076,postgresB
P9912,postgresB
P21698,postgresC
P3822,postgresC
P9082,postgresC
P15207,postgresB
P2682,postgresB
P17870,postgresC
P37,postgresC
P12701,postgresC
P5659,postgresB
P16856,postgresC
P6172,postgresB
P15975,postgresC
P17430,postgresB
P19280,postgresC
P13559,postgresB
P1827,postgresC
P12814,postgresB
P20197,postgresB
P17457,postgresC
P3009,postgresB
P10741,postgresC
P18014,postgresC
P20624,postgresC
P18203,postgresB
P1751,postgresC
P21184,postgresB
P3095,postgresB
P17036,postgresC
P19652,postgresC
P21110,postgresB
P20168,postgresB
P4856,postgresC
P8268,postgresC
P4166,postgresC
P10617,postgresB
P16404,postgresC
P7473,postgresC
P13180,postgresB
P5821,postgresC
P19746,postgresC
P373,postgresB
P7852,postgresB
P15242,postgresC
P17924,postgresB
P17991,postgresB
P5013,postgresC
P12216,postgresC
P17627,postgresB
P881,postgresB
P6912,postgresC
P9309,postgresC
P16365,postgresC
P19279,postgresB
P16977,postgresC
P18848,postgresC
P8136,postgresC
P18297,postgresB
P7561,postgresB
P15681,postgresB
P17732,postgresC
P20523,postgresB
P3999,postgresC
P8115,postgresB
P3393,postgresC
P1544,postgresB
P9632,postgresB
P20781,postgresB
P14125,postgresB
P13401,postgresC
P15510,postgresB
P21261,postgresC
P374,postgresB
P15842,postgresB
P17372,postgresC
P5393,postgresC
P12842,postgresC
P17905,postgresB
P18117,postgresB
P16439,postgresC
P79,postgresB
P1750,postgresB
P5347,postgresC
P5752,postgresC
P21528,postgresB
P9751,postgresC
P4692,postgresB
P1539,postgresC
P16921,postgresC
P9604,postgresC
P19741,postgresB
P21064,postgresB
P16936,postgresC
P13034,postgresC
P3994,postgresB
P7433,postgresB
P11819,postgresB
P4890,postgresC
P736,postgresB
P21418,postgresC
P1362,postgresB
P3537,postgresB
P17674,postgresB
P19091,postgresB
P9506,postgresB
P17952,postgresC
P3775,postgresB
P2619,postgresB
P16380,postgresB
P1230,postgresC
P2473,postgresB
P18366,postgresB
P8908,postgresC
P10482,postgresB
P21663,postgresB
P2980,postgresC
P11165,postgresB
P13978,postgresC
P783,postgresB
P8641,postgresB
P7753,postgresB
P11693,postgresC
P586,postgresB
P8664,postgresC
P19335,postgresC
P8126,postgresB
P1566,postgresB
P15464,postgresC
P12738,postgresB
P1422,postgresB
P12896,postgresB
P21020,postgresC
P10497,postgresB
P18243,postgresB
P3814,postgresC
P2672,postgresC
P1092,postgresC
P3524,postgresC
P1822,postgresB
P13796,postgresB
P21824,postgresB
P9277,postgresC
P2038,postgresB
P16356,postgresB
P16351,postgresC
P8309,postgresB
P13622,postgresC
P4126,postgresB
P14130,postgresC
P17544,postgresB
P3041,postgresB
P1910,postgresC
P2397,postgresB
P21538,postgresB
P18339,postgresB
P12550,postgresB
P794,postgresC
P14932,postgresB
P19599,postgresB
