partid,cfp,co2
P18014,0.4441,0.4441
P20624,0.7033,0.7033
P1751,0.8406,0.8406
P17036,0.8197,0.8197
P19652,0.696,0.696
P4856,0.7639,0.7639
P8268,0.1609,0.1609
P4166,0.7557,0.7557
P16404,0.3808,0.3808
P7473,0.1147,0.1147
P5821,0.6156,0.6156
P19746,0.24,0.24
P15242,0.7415,0.7415
P5013,0.2582,0.2582
P12216,0.9162,0.9162
P6912,0.2835,0.2835
P9309,0.8514,0.8514
P16365,0.4788,0.4788
P16977,0.8287,0.8287
P18848,0.5295,0.5295
P8136,0.7005,0.7005
P17732,0.8165,0.8165
P3999,0.563,0.563
P3393,0.8058,0.8058
P13401,0.4252,0.4252
P21261,0.8027,0.8027
P17372,0.7049,0.7049
P5393,0.5797,0.5797
P12842,0.6977,0.6977
P16439,0.5123,0.5123
P5347,0.5989,0.5989
P5752,0.126,0.126
P9751,0.1321,0.1321
P1539,0.9717,0.9717
P16921,0.8906,0.8906
P9604,0.2763,0.2763
P16936,0.1456,0.1456
P13034,0.9154,0.9154
P4890,0.7953,0.7953
P21418,0.8985,0.8985
P17952,0.337,0.337
P1230,0.1825,0.1825
P8908,0.3963,0.3963
P2980,0.1712,0.1712
P13978,0.5167,0.5167
P11693,0.1581,0.1581
P8664,0.4492,0.4492
P19335,0.4261,0.4261
P15464,0.6295,0.6295
P21020,0.4894,0.4894
P3814,0.8232,0.8232
P2672,0.4672,0.4672
P1092,0.4143,0.4143
P3524,0.1056,0.1056
P9277,0.547,0.547
P16351,0.3146,0.3146
P13622,0.3729,0.3729
P14130,0.376,0.376
P1910,0.2893,0.2893
P794,0.3525,0.3525
P2703,0.3894,0.3894
P22024,0.8134,0.8134
P17850,0.72,0.72
P311,0.526,0.526
P19016,0.6516,0.6516
P298,0.5149,0.5149
P15994,0.1646,0.1646
P20373,0.4563,0.4563
P22842,0.9851,0.9851
P22700,0.8293,0.8293
P11690,0.5883,0.5883
P6924,0.8636,0.8636
P5053,0.5469,0.5469
P2925,0.3036,0.3036
P13583,0.2046,0.2046
P15094,0.9936,0.9936
P5792,0.2106,0.2106
P13919,0.1403,0.1403
P17194,0.1844,0.1844
P6753,0.1408,0.1408
P7739,0.4252,0.4252
P15919,0.485,0.485
P12055,0.2969,0.2969
P2512,0.9403,0.9403
P3823,0.5374,0.5374
P19607,0.5699,0.5699
P2391,0.8507,0.8507
P20755,0.8579,0.8579
P16253,0.9655,0.9655
P14926,0.7019,0.7019
P2505,0.6808,0.6808
P2530,0.8481,0.8481
P14750,0.7821,0.7821
P3912,0.8208,0.8208
P14110,0.2598,0.2598
P2046,0.1202,0.1202
P14352,0.4215,0.4215
P13176,0.4816,0.4816
P2847,0.8218,0.8218
P14128,0.6572,0.6572
P8335,0.5772,0.5772
P18803,0.4687,0.4687
P20911,0.7522,0.7522
P7916,0.1749,0.1749
P8657,0.9382,0.9382
P703,0.3565,0.3565
P5103,0.6617,0.6617
P3530,0.773,0.773
P10156,0.2923,0.2923
P7395,0.6283,0.6283
P22234,0.9879,0.9879
P4723,0.6908,0.6908
P7456,0.902,0.902
P20343,0.6078,0.6078
P16596,0.5564,0.5564
P16742,0.2371,0.2371
P22154,0.6614,0.6614
P7841,0.9481,0.9481
P14537,0.7133,0.7133
P15622,0.661,0.661
P14978,0.4058,0.4058
P17371,0.9498,0.9498
P15878,0.1161,0.1161
P6316,0.6204,0.6204
P3225,0.2348,0.2348
P10747,0.9779,0.9779
P5786,0.2786,0.2786
P7936,0.8898,0.8898
P8247,0.223,0.223
P12015,0.8358,0.8358
P2768,0.7118,0.7118
P13861,0.8058,0.8058
P20507,0.3298,0.3298
P8589,0.944,0.944
P17497,0.9753,0.9753
P5860,0.16,0.16
P6088,0.1754,0.1754
P9136,0.2907,0.2907
P2939,0.7044,0.7044
P17563,0.2264,0.2264
P10281,0.2199,0.2199
P5318,0.1856,0.1856
P11321,0.1361,0.1361
P3513,0.9458,0.9458
P4412,0.8773,0.8773
P11576,0.4295,0.4295
P15305,0.6584,0.6584
P6661,0.1684,0.1684
P22494,0.9631,0.9631
P1472,0.5735,0.5735
P16393,0.6641,0.6641
P1830,0.9045,0.9045
P8137,0.851,0.851
P16413,0.7709,0.7709
P11609,0.5238,0.5238
P16522,0.1601,0.1601
P16532,0.3735,0.3735
P16581,0.6885,0.6885
P20550,0.12,0.12
P14475,0.7914,0.7914
P9438,0.6791,0.6791
P21272,0.635,0.635
P7479,0.2354,0.2354
P5900,0.7712,0.7712
P3502,0.4233,0.4233
P2099,0.6028,0.6028
P6852,0.5058,0.5058
P2035,0.9476,0.9476
P17182,0.9048,0.9048
P9478,0.9457,0.9457
P1375,0.1516,0.1516
P7857,0.9822,0.9822
P21146,0.9215,0.9215
P19610,0.1087,0.1087
P11992,0.3427,0.3427
P11291,0.182,0.182
P21800,0.6869,0.6869
P21426,0.3264,0.3264
P4354,0.471,0.471
P22745,0.999,0.999
P3744,0.3654,0.3654
P4917,0.1085,0.1085
P19100,0.4228,0.4228
P14322,0.5853,0.5853
P20983,0.2908,0.2908
P20456,0.9948,0.9948
P8486,0.4863,0.4863
P15988,0.5794,0.5794
P6623,0.7721,0.7721
P10294,0.8355,0.8355
P2345,0.4599,0.4599
P15066,0.83,0.83
P7008,0.8366,0.8366
P5412,0.3158,0.3158
P16641,0.2168,0.2168
P15481,0.9049,0.9049
P6282,0.4179,0.4179
P20650,0.1029,0.1029
P12929,0.4273,0.4273
P17720,0.5124,0.5124
P11920,0.8859,0.8859
P531,0.7938,0.7938
P22330,0.4879,0.4879
P21784,0.2479,0.2479
P7873,0.9327,0.9327
P8302,0.1141,0.1141
P2666,0.7912,0.7912
P7527,0.854,0.854
P21108,0.9037,0.9037
P20929,0.4592,0.4592
P19041,0.2508,0.2508
P10945,0.3891,0.3891
P18489,0.1014,0.1014
P16849,0.5568,0.5568
P18483,0.3155,0.3155
P13860,0.5138,0.5138
P1607,0.5193,0.5193
P17721,0.3158,0.3158
P16260,0.7099,0.7099
P14705,0.7562,0.7562
P5442,0.1732,0.1732
P335,0.1382,0.1382
P5555,0.8926,0.8926
P12119,0.2482,0.2482
P469,0.764,0.764
P4197,0.2914,0.2914
P4947,0.761,0.761
P3641,0.8933,0.8933
P12264,0.1382,0.1382
P22044,0.7377,0.7377
P8243,0.6571,0.6571
P15093,0.2116,0.2116
P3592,0.1072,0.1072
P13763,0.4513,0.4513
P20681,0.9967,0.9967
P20248,0.3059,0.3059
P6859,0.6819,0.6819
P7099,0.4577,0.4577
P15463,0.4022,0.4022
P7963,0.6034,0.6034
P17868,0.734,0.734
P9392,0.12,0.12
P15998,0.8153,0.8153
P2330,0.3858,0.3858
P2725,0.4387,0.4387
P10499,0.4685,0.4685
P8206,0.4301,0.4301
P7618,0.7589,0.7589
P1431,0.4483,0.4483
P6794,0.8416,0.8416
P7059,0.864,0.864
P13174,0.1881,0.1881
P2514,0.7806,0.7806
P21068,0.9926,0.9926
P5811,0.8651,0.8651
P20671,0.58,0.58
P21028,0.2768,0.2768
P6498,0.4179,0.4179
P11964,0.2295,0.2295
P17289,0.6234,0.6234
P3123,0.7114,0.7114
P9608,0.4919,0.4919
P9453,0.8545,0.8545
P7861,0.3281,0.3281
P7758,0.898,0.898
P22362,0.2483,0.2483
P1680,0.9417,0.9417
P20288,0.2494,0.2494
P5990,0.3779,0.3779
P4423,0.9477,0.9477
P5814,0.4713,0.4713
P10770,0.3851,0.3851
P8325,0.2669,0.2669
P1382,0.605,0.605
P15021,0.104,0.104
P21847,0.2566,0.2566
P4827,0.3896,0.3896
P5251,0.8244,0.8244
P18167,0.8952,0.8952
P4280,0.3865,0.3865
P22341,0.903,0.903
P18504,0.1586,0.1586
P12397,0.6583,0.6583
P11142,0.431,0.431
P18746,0.6552,0.6552
P14310,0.4321,0.4321
P9698,0.2348,0.2348
P6027,0.6162,0.6162
P5208,0.3777,0.3777
P13659,0.8865,0.8865
P11242,0.7034,0.7034
P22367,0.774,0.774
P1151,0.3789,0.3789
P14327,0.1521,0.1521
P13519,0.2823,0.2823
P11385,0.1539,0.1539
P12148,0.9667,0.9667
P11067,0.1395,0.1395
P20403,0.1752,0.1752
P6905,0.5815,0.5815
P7477,0.4131,0.4131
P11974,0.5761,0.5761
P20014,0.3154,0.3154
P15008,0.5293,0.5293
P17315,0.957,0.957
P17205,0.6797,0.6797
P15752,0.2898,0.2898
P1493,0.4054,0.4054
P13186,0.909,0.909
P15515,0.6348,0.6348
P16640,0.7964,0.7964
P9391,0.3888,0.3888
P14631,0.2455,0.2455
P5620,0.8132,0.8132
P13245,0.9501,0.9501
P208,0.894,0.894
P12223,0.5854,0.5854
P18588,0.1231,0.1231
P12855,0.8684,0.8684
P9070,0.4468,0.4468
P748,0.4833,0.4833
P9327,0.569,0.569
P17416,0.5541,0.5541
P3322,0.5707,0.5707
P15142,0.5734,0.5734
P15424,0.1781,0.1781
P17517,0.2089,0.2089
P20791,0.1937,0.1937
P2147,0.5509,0.5509
P5698,0.9955,0.9955
P7950,0.465,0.465
P21343,0.3108,0.3108
P916,0.3744,0.3744
P13947,0.4463,0.4463
P3615,0.3214,0.3214
P13500,0.7074,0.7074
P21727,0.6601,0.6601
P16785,0.1499,0.1499
P5614,0.965,0.965
P2367,0.9578,0.9578
P8255,0.2653,0.2653
P1719,0.5994,0.5994
P1369,0.8171,0.8171
P10462,0.6585,0.6585
P4564,0.8186,0.8186
P14277,0.5795,0.5795
P238,0.9295,0.9295
P4918,0.4974,0.4974
P16718,0.6487,0.6487
P11691,0.2714,0.2714
P5910,0.5241,0.5241
P22527,0.8409,0.8409
P12382,0.8678,0.8678
P11514,0.3193,0.3193
P20006,0.9005,0.9005
P11593,0.7153,0.7153
P2019,0.4962,0.4962
P2195,0.4401,0.4401
P576,0.97,0.97
P21775,0.7469,0.7469
P494,0.1322,0.1322
P9288,0.4432,0.4432
P14616,0.7928,0.7928
P5653,0.4613,0.4613
P2868,0.8532,0.8532
P16726,0.7328,0.7328
P16349,0.9729,0.9729
P13713,0.2856,0.2856
P1129,0.1609,0.1609
P6694,0.9109,0.9109
P21955,0.5139,0.5139
P19327,0.671,0.671
P19083,0.643,0.643
P1776,0.4299,0.4299
P4605,0.7428,0.7428
P10415,0.8961,0.8961
P14323,0.8596,0.8596
P15874,0.9963,0.9963
P11246,0.9377,0.9377
P22001,0.4834,0.4834
P4095,0.2074,0.2074
P5057,0.7489,0.7489
P18083,0.83,0.83
P2806,0.712,0.712
P81,0.5754,0.5754
P7924,0.9033,0.9033
P8853,0.8336,0.8336
P20460,0.8727,0.8727
P4772,0.4812,0.4812
P9076,0.4967,0.4967
P22923,0.3483,0.3483
P22909,0.2865,0.2865
P6310,0.9101,0.9101
P14907,0.4649,0.4649
P13283,0.9331,0.9331
P7660,0.9272,0.9272
P14238,0.2998,0.2998
P16193,0.2725,0.2725
P14984,0.7609,0.7609
P2346,0.733,0.733
P12076,0.5832,0.5832
P11610,0.2973,0.2973
P3716,0.3823,0.3823
P3168,0.9387,0.9387
P13325,0.9897,0.9897
P5623,0.6707,0.6707
P14111,0.1918,0.1918
P7117,0.4843,0.4843
P593,0.9893,0.9893
P3336,0.7591,0.7591
P3456,0.5002,0.5002
P10870,0.3551,0.3551
P4960,0.5062,0.5062
P7362,0.3976,0.3976
P9267,0.8514,0.8514
P20488,0.834,0.834
P14542,0.9303,0.9303
P12593,0.7043,0.7043
P8188,0.7938,0.7938
P19498,0.3253,0.3253
P11803,0.9406,0.9406
P17667,0.5585,0.5585
P11454,0.6986,0.6986
P7349,0.8487,0.8487
P6648,0.3999,0.3999
P21416,0.8655,0.8655
P8292,0.1423,0.1423
P10948,0.5161,0.5161
P7480,0.1743,0.1743
P11,0.3652,0.3652
P1427,0.6375,0.6375
P5596,0.7382,0.7382
P1419,0.3146,0.3146
P13893,0.861,0.861
P61,0.7043,0.7043
P6351,0.1985,0.1985
P19270,0.5333,0.5333
P21396,0.6517,0.6517
P21053,0.1757,0.1757
P13477,0.2381,0.2381
P7011,0.6744,0.6744
P7431,0.9655,0.9655
P12388,0.438,0.438
P9096,0.1818,0.1818
P19173,0.4984,0.4984
P803,0.5075,0.5075
P1486,0.1801,0.1801
P7777,0.7833,0.7833
P1033,0.8165,0.8165
P5708,0.8533,0.8533
P14964,0.4951,0.4951
P17679,0.7523,0.7523
P15037,0.1866,0.1866
P19273,0.6884,0.6884
P21749,0.1912,0.1912
P5651,0.3629,0.3629
P6342,0.9078,0.9078
P15506,0.7423,0.7423
P1252,0.688,0.688
P22337,0.7074,0.7074
P6857,0.333,0.333
P15782,0.1815,0.1815
P8579,0.1689,0.1689
P18985,0.2355,0.2355
P9690,0.2113,0.2113
P705,0.5288,0.5288
P20617,0.1768,0.1768
P10834,0.789,0.789
P11827,0.9696,0.9696
P6712,0.5899,0.5899
P1893,0.1252,0.1252
P3626,0.4087,0.4087
P14267,0.8537,0.8537
P9850,0.777,0.777
P22656,0.7522,0.7522
P22732,0.9384,0.9384
P5731,0.5515,0.5515
P14736,0.8099,0.8099
P1745,0.3646,0.3646
P13395,0.8637,0.8637
P5241,0.3163,0.3163
P2086,0.5279,0.5279
P7352,0.3138,0.3138
P18645,0.3708,0.3708
P12446,0.5784,0.5784
P15291,0.4714,0.4714
P16593,0.7097,0.7097
P1188,0.781,0.781
P16820,0.6906,0.6906
P21993,0.5048,0.5048
P15951,0.7471,0.7471
P4599,0.757,0.757
P18823,0.2449,0.2449
P5192,0.3716,0.3716
P20694,0.6593,0.6593
P8223,0.9881,0.9881
P7350,0.9662,0.9662
P11700,0.6231,0.6231
P10783,0.6316,0.6316
P10278,0.5958,0.5958
P17786,0.3295,0.3295
P9166,0.8097,0.8097
P19292,0.9134,0.9134
P3182,0.319,0.319
P6385,0.4943,0.4943
P810,0.6142,0.6142
P13963,0.8599,0.8599
P7970,0.7155,0.7155
P3608,0.1277,0.1277
P1820,0.3071,0.3071
P4802,0.2032,0.2032
P7152,0.7313,0.7313
P10985,0.6099,0.6099
P7682,0.4041,0.4041
P18122,0.3159,0.3159
P5687,0.4958,0.4958
P9403,0.6583,0.6583
P5801,0.6316,0.6316
P14109,0.9313,0.9313
P2200,0.7822,0.7822
P3259,0.3762,0.3762
P11133,0.6417,0.6417
P18272,0.9566,0.9566
P14177,0.7543,0.7543
P1770,0.8912,0.8912
P18878,0.1951,0.1951
P2956,0.6199,0.6199
P15959,0.6559,0.6559
P20802,0.3047,0.3047
P20368,0.1593,0.1593
P1823,0.5769,0.5769
P20800,0.6056,0.6056
P3582,0.7202,0.7202
P814,0.7718,0.7718
P3412,0.1448,0.1448
P16886,0.7427,0.7427
P5149,0.9364,0.9364
P20384,0.773,0.773
P21105,0.7552,0.7552
P15573,0.6398,0.6398
P2474,0.9404,0.9404
P6011,0.65,0.65
P990,0.7306,0.7306
P7945,0.5751,0.5751
P4930,0.7828,0.7828
P17811,0.6648,0.6648
P9493,0.4213,0.4213
P11467,0.1735,0.1735
P15101,0.6216,0.6216
P12924,0.4021,0.4021
P22769,0.4071,0.4071
P2609,0.2964,0.2964
P6738,0.2767,0.2767
P12071,0.5349,0.5349
P19044,0.757,0.757
P5205,0.1726,0.1726
P8109,0.4688,0.4688
P21279,0.328,0.328
P2375,0.4996,0.4996
P13778,0.8131,0.8131
P10413,0.554,0.554
P6108,0.8662,0.8662
P12182,0.7757,0.7757
P17928,0.9244,0.9244
P14585,0.12,0.12
P20683,0.8944,0.8944
P2694,0.1245,0.1245
P13538,0.845,0.845
P2061,0.9876,0.9876
P10580,0.8761,0.8761
P4949,0.7331,0.7331
P12642,0.7817,0.7817
P16460,0.8986,0.8986
P22473,0.3518,0.3518
P589,0.6035,0.6035
P8838,0.4856,0.4856
P17597,0.3268,0.3268
P8397,0.8944,0.8944
P11868,0.5014,0.5014
P7681,0.5821,0.5821
P5328,0.951,0.951
P1474,0.6302,0.6302
P6652,0.7664,0.7664
P6649,0.7873,0.7873
P9663,0.2785,0.2785
P13738,0.5002,0.5002
P15781,0.4981,0.4981
P14061,0.758,0.758
P10370,0.6724,0.6724
P378,0.512,0.512
P8058,0.4053,0.4053
P19942,0.2993,0.2993
P15459,0.6161,0.6161
P3617,0.4857,0.4857
P3715,0.7702,0.7702
P16517,0.7541,0.7541
P7890,0.123,0.123
P1216,0.1307,0.1307
P16120,0.7446,0.7446
P22347,0.3002,0.3002
P20193,0.6949,0.6949
P21696,0.6449,0.6449
P10616,0.7497,0.7497
P1925,0.4568,0.4568
P14546,0.981,0.981
P19551,0.8523,0.8523
P16139,0.6023,0.6023
P21155,0.4563,0.4563
P9653,0.9151,0.9151
P1045,0.283,0.283
P3303,0.7786,0.7786
P4299,0.4278,0.4278
P1976,0.2217,0.2217
P5509,0.2771,0.2771
P4555,0.6129,0.6129
P5797,0.5569,0.5569
P20854,0.8322,0.8322
P20819,0.694,0.694
P9742,0.3876,0.3876
P8943,0.467,0.467
P2136,0.1695,0.1695
P21818,0.2023,0.2023
P14489,0.4586,0.4586
P7642,0.604,0.604
P675,0.24,0.24
P22156,0.3945,0.3945
P18159,0.6319,0.6319
P2168,0.536,0.536
P3584,0.5159,0.5159
P13296,0.6166,0.6166
P21846,0.2451,0.2451
P1761,0.3388,0.3388
P8333,0.997,0.997
P19991,0.3519,0.3519
P3713,0.7165,0.7165
P15666,0.3577,0.3577
P15221,0.3034,0.3034
P635,0.7212,0.7212
P12597,0.7875,0.7875
P19768,0.417,0.417
P9520,0.2827,0.2827
P2096,0.3636,0.3636
P19930,0.9227,0.9227
P637,0.6103,0.6103
P15902,0.206,0.206
P4116,0.185,0.185
P22763,0.3882,0.3882
P4884,0.4678,0.4678
P6757,0.8008,0.8008
P1379,0.7372,0.7372
P6187,0.1124,0.1124
P20125,0.145,0.145
P16584,0.7052,0.7052
P22655,0.6311,0.6311
P1864,0.4707,0.4707
P13774,0.5464,0.5464
P11183,0.6647,0.6647
P831,0.581,0.581
P15314,0.9854,0.9854
P2077,0.7935,0.7935
P7810,0.4411,0.4411
P7337,0.9818,0.9818
P13202,0.8198,0.8198
P14934,0.2647,0.2647
P8754,0.9072,0.9072
P11462,0.2445,0.2445
P20423,0.603,0.603
P22111,0.3708,0.3708
P18510,0.4096,0.4096
P8691,0.6269,0.6269
P13467,0.6451,0.6451
P3191,0.6306,0.6306
P9428,0.9884,0.9884
P19245,0.2921,0.2921
P1591,0.5004,0.5004
P5323,0.2316,0.2316
P19235,0.3564,0.3564
P7177,0.3149,0.3149
P3725,0.144,0.144
P14837,0.1474,0.1474
P21999,0.8109,0.8109
P15443,0.9948,0.9948
P8265,0.1949,0.1949
P11483,0.5817,0.5817
P13123,0.3609,0.3609
P13316,0.3111,0.3111
P1276,0.8887,0.8887
P20852,0.9718,0.9718
P10198,0.9011,0.9011
P4222,0.8249,0.8249
P3397,0.9775,0.9775
P13443,0.1487,0.1487
P21951,0.133,0.133
P17304,0.444,0.444
P2314,0.8817,0.8817
P17864,0.503,0.503
P15245,0.5308,0.5308
P19804,0.673,0.673
P17490,0.8013,0.8013
P20082,0.8231,0.8231
P10101,0.118,0.118
P10084,0.4335,0.4335
P20910,0.393,0.393
P6737,0.77,0.77
P4705,0.285,0.285
P19686,0.6037,0.6037
P2608,0.5923,0.5923
P6561,0.1005,0.1005
P10367,0.5495,0.5495
P22100,0.4316,0.4316
P20385,0.4022,0.4022
P8935,0.6685,0.6685
P4371,0.5098,0.5098
P1889,0.4435,0.4435
P17668,0.6873,0.6873
P4996,0.7599,0.7599
P17426,0.5925,0.5925
P4022,0.8813,0.8813
P6105,0.8504,0.8504
P12233,0.9422,0.9422
P12499,0.4716,0.4716
P20611,0.8048,0.8048
P21428,0.4265,0.4265
P8603,0.4126,0.4126
P11582,0.2662,0.2662
P19853,0.975,0.975
P3170,0.5337,0.5337
P9454,0.9442,0.9442
P6878,0.1618,0.1618
P14660,0.7395,0.7395
P10107,0.2985,0.2985
P13708,0.4438,0.4438
P18863,0.7584,0.7584
P8542,0.7505,0.7505
P2342,0.7857,0.7857
P15626,0.454,0.454
P16878,0.9105,0.9105
P16304,0.7152,0.7152
P20273,0.1668,0.1668
P12839,0.7781,0.7781
P21542,0.7638,0.7638
P2970,0.3022,0.3022
P20329,0.4482,0.4482
P3174,0.5303,0.5303
P6307,0.5181,0.5181
P12171,0.1784,0.1784
P17348,0.3955,0.3955
P7165,0.6022,0.6022
P6986,0.7369,0.7369
P13973,0.4771,0.4771
P18553,0.8019,0.8019
P21579,0.707,0.707
P22785,0.8443,0.8443
P11677,0.2817,0.2817
P14965,0.89,0.89
P1888,0.5742,0.5742
P12255,0.7846,0.7846
P19356,0.9685,0.9685
P22437,0.3671,0.3671
P17247,0.5419,0.5419
P21322,0.8681,0.8681
P7980,0.1956,0.1956
P14860,0.6689,0.6689
P15866,0.945,0.945
P7016,0.6916,0.6916
P558,0.2848,0.2848
P21251,0.8132,0.8132
P16500,0.7894,0.7894
P20783,0.8196,0.8196
P5732,0.187,0.187
P17370,0.6023,0.6023
P17214,0.4671,0.4671
P8606,0.1536,0.1536
P19781,0.6539,0.6539
P20627,0.2307,0.2307
P17066,0.3531,0.3531
P1655,0.489,0.489
P14604,0.7869,0.7869
P19348,0.8325,0.8325
P20263,0.5025,0.5025
P3956,0.4849,0.4849
P18834,0.5039,0.5039
P16753,0.5884,0.5884
P17766,0.3733,0.3733
P15898,0.1112,0.1112
P18286,0.9602,0.9602
P11458,0.1189,0.1189
P10589,0.1778,0.1778
P16888,0.9019,0.9019
P15496,0.9596,0.9596
P21593,0.3157,0.3157
P18069,0.5225,0.5225
P3521,0.5395,0.5395
P909,0.717,0.717
P9509,0.4724,0.4724
P4729,0.3356,0.3356
P7775,0.9509,0.9509
P18022,0.3718,0.3718
P17640,0.7407,0.7407
P20842,0.6909,0.6909
P21974,0.3543,0.3543
P22401,0.9554,0.9554
P5341,0.9468,0.9468
P17464,0.5442,0.5442
P17866,0.8168,0.8168
P9115,0.2529,0.2529
P21246,0.8601,0.8601
P19247,0.3165,0.3165
P11392,0.1163,0.1163
P13301,0.7885,0.7885
P18749,0.5654,0.5654
P12460,0.5893,0.5893
P16184,0.8244,0.8244
P20571,0.6324,0.6324
P3005,0.5152,0.5152
P3633,0.9113,0.9113
P539,0.5875,0.5875
P22406,0.5839,0.5839
P6062,0.2432,0.2432
P13853,0.8831,0.8831
P19177,0.4648,0.4648
P14439,0.4378,0.4378
P12660,0.8906,0.8906
P19844,0.196,0.196
P22531,0.704,0.704
P18523,0.9853,0.9853
P4272,0.2883,0.2883
P8627,0.1005,0.1005
P20135,0.4664,0.4664
P21013,0.6807,0.6807
P5321,0.5171,0.5171
P3986,0.4189,0.4189
P19281,0.2702,0.2702
P14544,0.2642,0.2642
P4205,0.3383,0.3383
P2940,0.7362,0.7362
P15397,0.5635,0.5635
P9139,0.9139,0.9139
P6261,0.3312,0.3312
P9190,0.4062,0.4062
P10490,0.3027,0.3027
P6226,0.9605,0.9605
P21283,0.572,0.572
P16831,0.7717,0.7717
P12961,0.4809,0.4809
P7334,0.9397,0.9397
P20728,0.3785,0.3785
P3463,0.4985,0.4985
P8140,0.9122,0.9122
P16915,0.7904,0.7904
P687,0.4612,0.4612
P20013,0.2197,0.2197
P11628,0.3578,0.3578
P1378,0.2166,0.2166
P8880,0.1321,0.1321
P8545,0.902,0.902
P19700,0.6036,0.6036
P6455,0.6461,0.6461
P4415,0.4953,0.4953
P11763,0.4045,0.4045
P6209,0.3002,0.3002
P22880,0.5623,0.5623
P7138,0.6598,0.6598
P22556,0.7041,0.7041
P1716,0.5122,0.5122
P6169,0.4987,0.4987
P315,0.6816,0.6816
P8030,0.8209,0.8209
P567,0.3557,0.3557
P13358,0.53,0.53
P2880,0.4649,0.4649
P13239,0.5894,0.5894
P2944,0.5473,0.5473
P8080,0.5331,0.5331
P11135,0.61,0.61
P22615,0.6902,0.6902
P10711,0.7664,0.7664
P5051,0.3337,0.3337
P2834,0.1241,0.1241
P20667,0.7948,0.7948
P12339,0.8266,0.8266
P4187,0.8432,0.8432
P7119,0.7266,0.7266
P20732,0.6842,0.6842
P4988,0.873,0.873
P11491,0.2481,0.2481
P5829,0.5037,0.5037
P21432,0.1576,0.1576
P18336,0.9585,0.9585
P11096,0.7746,0.7746
P17681,0.9221,0.9221
P19068,0.9129,0.9129
P15656,0.3104,0.3104
P6858,0.1366,0.1366
P14234,0.5491,0.5491
P8261,0.2416,0.2416
P6592,0.784,0.784
P21131,0.7287,0.7287
P6792,0.4668,0.4668
P8130,0.8512,0.8512
P8303,0.1686,0.1686
P9750,0.1127,0.1127
P12026,0.6287,0.6287
P6045,0.2143,0.2143
P4181,0.2586,0.2586
P3974,0.77,0.77
P4887,0.9376,0.9376
P3639,0.3836,0.3836
P3071,0.127,0.127
P16032,0.2247,0.2247
P2750,0.7857,0.7857
P3508,0.9461,0.9461
P10346,0.1803,0.1803
P3185,0.5068,0.5068
P16579,0.6387,0.6387
P16752,0.1654,0.1654
P3586,0.925,0.925
P13177,0.5114,0.5114
P17598,0.7185,0.7185
P6876,0.7126,0.7126
P5288,0.9459,0.9459
P19998,0.3601,0.3601
P17431,0.2497,0.2497
P7076,0.2951,0.2951
P3982,0.1984,0.1984
P6608,0.7544,0.7544
P19576,0.777,0.777
P3075,0.8152,0.8152
P5356,0.5161,0.5161
P6552,0.271,0.271
P20882,0.5863,0.5863
P1660,0.8414,0.8414
P10845,0.7669,0.7669
P2754,0.4222,0.4222
P10205,0.4581,0.4581
P7870,0.9652,0.9652
P21481,0.4379,0.4379
P6218,0.7959,0.7959
P13610,0.4354,0.4354
P10444,0.3531,0.3531
P17603,0.3486,0.3486
P22904,0.1475,0.1475
P19264,0.9399,0.9399
P7330,0.1206,0.1206
P3677,0.562,0.562
P13308,0.7227,0.7227
P9508,0.1389,0.1389
P14531,0.409,0.409
P6484,0.9174,0.9174
P686,0.6477,0.6477
P326,0.4812,0.4812
P6444,0.5084,0.5084
P18417,0.9831,0.9831
P19909,0.6716,0.6716
P15478,0.85,0.85
P19672,0.7541,0.7541
P7620,0.9445,0.9445
P15015,0.7298,0.7298
P22589,0.9094,0.9094
P10564,0.6494,0.6494
P18103,0.9412,0.9412
P17415,0.6756,0.6756
P19732,0.841,0.841
P18007,0.8751,0.8751
P16028,0.4741,0.4741
P20982,0.7033,0.7033
P17738,0.5047,0.5047
P21805,0.5228,0.5228
P497,0.7125,0.7125
P11060,0.8104,0.8104
P2931,0.6509,0.6509
P7929,0.2748,0.2748
P6964,0.9084,0.9084
P14828,0.5195,0.5195
P12563,0.368,0.368
P19502,0.1176,0.1176
P14535,0.3325,0.3325
P1099,0.7299,0.7299
P13768,0.8159,0.8159
P21056,0.3273,0.3273
P18883,0.8155,0.8155
P141,0.9222,0.9222
P6008,0.7761,0.7761
P9562,0.6029,0.6029
P12039,0.6743,0.6743
P14342,0.6224,0.6224
P21016,0.3863,0.3863
P5102,0.1134,0.1134
P11042,0.9682,0.9682
P19310,0.5682,0.5682
P793,0.41,0.41
P7820,0.4753,0.4753
P17892,0.9478,0.9478
P3113,0.3893,0.3893
P3144,0.6062,0.6062
P21240,0.1866,0.1866
P16864,0.948,0.948
P21148,0.883,0.883
P22515,0.2067,0.2067
P16908,0.6792,0.6792
P7042,0.5529,0.5529
P4057,0.2898,0.2898
P6972,0.4228,0.4228
P14386,0.8525,0.8525
P21923,0.4235,0.4235
P15748,0.6998,0.6998
P16074,0.1826,0.1826
P19608,0.1415,0.1415
P9682,0.4018,0.4018
P12073,0.8342,0.8342
P13524,0.7472,0.7472
P13436,0.1293,0.1293
P21977,0.8062,0.8062
P8181,0.8404,0.8404
P4814,0.9515,0.9515
P20452,0.8854,0.8854
P11895,0.2728,0.2728
P22220,0.4695,0.4695
P13192,0.9404,0.9404
