partid,cfp,co2
P9699,0.1089,0.1089
P16639,0.9991,0.9991
P19355,0.5349,0.5349
P10742,0.1149,0.1149
P17136,0.1292,0.1292
P3895,0.4861,0.4861
P15009,0.1339,0.1339
P14607,0.1511,0.1511
P4592,0.1321,0.1321
P939,0.7948,0.7948
P21585,0.6699,0.6699
P11611,0.8542,0.8542
P12711,0.6462,0.6462
P2536,0.4817,0.4817
P365,0.5254,0.5254
P16154,0.4326,0.4326
P5277,0.7821,0.7821
P17583,0.945,0.945
P18317,0.2511,0.2511
P7919,0.9261,0.9261
P21106,0.374,0.374
P9973,0.703,0.703
P11040,0.5155,0.5155
P14116,0.7821,0.7821
P14005,0.2156,0.2156
P17298,0.107,0.107
P15937,0.3829,0.3829
P5264,0.4895,0.4895
P17593,0.3009,0.3009
P8679,0.6443,0.6443
P6913,0.866,0.866
P4389,0.1195,0.1195
P11006,0.6455,0.6455
P3688,0.5554,0.5554
P6315,0.6558,0.6558
P11629,0.8135,0.8135
P18668,0.2222,0.2222
P3052,0.5371,0.5371
P7669,0.7491,0.7491
P6324,0.9985,0.9985
P18828,0.7359,0.7359
P19654,0.3913,0.3913
P17794,0.1825,0.1825
P13378,0.4339,0.4339
P9950,0.4993,0.4993
P17143,0.4972,0.4972
P21882,0.4496,0.4496
P19371,0.67,0.67
P14988,0.991,0.991
P10658,0.8242,0.8242
P13111,0.9588,0.9588
P8290,0.8231,0.8231
P6380,0.3524,0.3524
P9018,0.2059,0.2059
P20035,0.77,0.77
P14570,0.3845,0.3845
P7125,0.4388,0.4388
P6124,0.2307,0.2307
P20764,0.3421,0.3421
P21845,0.4795,0.4795
P6617,0.9856,0.9856
P14633,0.1814,0.1814
P16790,0.7457,0.7457
P2551,0.3051,0.3051
P4334,0.2513,0.2513
P21496,0.3104,0.3104
P14430,0.6953,0.6953
P14287,0.6258,0.6258
P13020,0.1053,0.1053
P9072,0.6291,0.6291
P707,0.8583,0.8583
P4161,0.1485,0.1485
P9370,0.3442,0.3442
P19783,0.5274,0.5274
P11300,0.2762,0.2762
P1798,0.4037,0.4037
P15665,0.409,0.409
P22861,0.4048,0.4048
P10259,0.6216,0.6216
P18560,0.4302,0.4302
P6629,0.5162,0.5162
P17910,0.1765,0.1765
P2485,0.4793,0.4793
P20679,0.736,0.736
P20577,0.2621,0.2621
P16731,0.5755,0.5755
P11381,0.5215,0.5215
P19604,0.9797,0.9797
P17734,0.6114,0.6114
P22466,0.2523,0.2523
P15280,0.6478,0.6478
P13099,0.8657,0.8657
P6386,0.2576,0.2576
P13092,0.4888,0.4888
P22500,0.3468,0.3468
P1373,0.6551,0.6551
P19525,0.4064,0.4064
P20443,0.8706,0.8706
P18652,0.7827,0.7827
P15572,0.6475,0.6475
P8428,0.363,0.363
P8658,0.2553,0.2553
P16875,0.481,0.481
P14966,0.6365,0.6365
P8467,0.3377,0.3377
P19311,0.198,0.198
P17233,0.9852,0.9852
P19705,0.3338,0.3338
P15704,0.535,0.535
P18430,0.8619,0.8619
P11411,0.2873,0.2873
P8204,0.3211,0.3211
P5778,0.9082,0.9082
P1817,0.9862,0.9862
P14146,0.4335,0.4335
P5064,0.6536,0.6536
P5720,0.5396,0.5396
P16965,0.1138,0.1138
P22631,0.7413,0.7413
P12365,0.4185,0.4185
P17,0.1531,0.1531
P7194,0.7329,0.7329
P8315,0.4671,0.4671
P1367,0.1893,0.1893
P13456,0.8785,0.8785
P7298,0.2186,0.2186
P17039,0.8517,0.8517
P15947,0.5809,0.5809
P7862,0.1349,0.1349
P14209,0.7225,0.7225
P15179,0.8348,0.8348
P2594,0.7883,0.7883
P21870,0.2052,0.2052
P17383,0.1483,0.1483
P5914,0.9852,0.9852
P10074,0.4223,0.4223
P21871,0.893,0.893
P14556,0.2606,0.2606
P7568,0.7304,0.7304
P21860,0.1551,0.1551
P4761,0.99,0.99
P398,0.3424,0.3424
P2144,0.3253,0.3253
P602,0.5485,0.5485
P13616,0.6907,0.6907
P18392,0.5088,0.5088
P4716,0.3039,0.3039
P5755,0.9916,0.9916
P13521,0.8771,0.8771
P21615,0.7425,0.7425
P2962,0.9396,0.9396
P4186,0.7189,0.7189
P14902,0.5982,0.5982
P6211,0.6698,0.6698
P4806,0.2549,0.2549
P21168,0.3926,0.3926
P12279,0.4103,0.4103
P9158,0.2687,0.2687
P9655,0.9722,0.9722
P11302,0.476,0.476
P22029,0.8223,0.8223
P3374,0.4808,0.4808
P12161,0.7247,0.7247
P1224,0.334,0.334
P13178,0.5485,0.5485
P10366,0.2241,0.2241
P16566,0.3199,0.3199
P17170,0.7434,0.7434
P5285,0.689,0.689
P2676,0.4728,0.4728
P984,0.851,0.851
P11159,0.2998,0.2998
P11683,0.6639,0.6639
P19918,0.2492,0.2492
P20986,0.9065,0.9065
P10200,0.9286,0.9286
P3816,0.272,0.272
P10869,0.9368,0.9368
P17465,0.1714,0.1714
P3852,0.3434,0.3434
P17410,0.5196,0.5196
P4667,0.4099,0.4099
P14392,0.8642,0.8642
P1428,0.5864,0.5864
P10855,0.8077,0.8077
P7316,0.9638,0.9638
P9044,0.5091,0.5091
P5116,0.3657,0.3657
P10645,0.9203,0.9203
P11673,0.5909,0.5909
P9272,0.5561,0.5561
P19932,0.7379,0.7379
P18304,0.7256,0.7256
P8433,0.7341,0.7341
P2914,0.4414,0.4414
P20717,0.8021,0.8021
P6874,0.3702,0.3702
P14699,0.5016,0.5016
P10797,0.4626,0.4626
P11520,0.9444,0.9444
P436,0.379,0.379
P10220,0.4596,0.4596
P4029,0.6935,0.6935
P7859,0.5044,0.5044
P5610,0.4051,0.4051
P8557,0.8918,0.8918
P19237,0.3399,0.3399
P19364,0.4918,0.4918
P6615,0.7979,0.7979
P19681,0.7094,0.7094
P9665,0.1351,0.1351
P7450,0.1327,0.1327
P1166,0.9757,0.9757
P1249,0.9965,0.9965
P13933,0.9465,0.9465
P16511,0.6396,0.6396
P22491,0.3438,0.3438
P14507,0.3232,0.3232
P14862,0.705,0.705
P19378,0.4438,0.4438
P10565,0.7693,0.7693
P4418,0.6136,0.6136
P6766,0.569,0.569
P10113,0.9695,0.9695
P1994,0.2811,0.2811
P18436,0.9847,0.9847
P13561,0.7182,0.7182
P8884,0.6662,0.6662
P22280,0.835,0.835
P2405,0.1912,0.1912
P22601,0.9742,0.9742
P13080,0.4842,0.4842
P676,0.4359,0.4359
P1476,0.3148,0.3148
P6068,0.2976,0.2976
P15185,0.8342,0.8342
P21423,0.9904,0.9904
P17381,0.7136,0.7136
P22456,0.2004,0.2004
P15825,0.6298,0.6298
P4112,0.7666,0.7666
P1766,0.7057,0.7057
P15191,0.9005,0.9005
P7205,0.2299,0.2299
P17367,0.9208,0.9208
P17319,0.6014,0.6014
P4200,0.3899,0.3899
P8423,0.202,0.202
P20231,0.687,0.687
P19538,0.3806,0.3806
P9857,0.9936,0.9936
P16937,0.4325,0.4325
P17115,0.8025,0.8025
P22699,0.2958,0.2958
P6996,0.6684,0.6684
P9417,0.6113,0.6113
P22709,0.8603,0.8603
P11949,0.7188,0.7188
P17692,0.7249,0.7249
P1152,0.9357,0.9357
P5809,0.5655,0.5655
P3014,0.7005,0.7005
P15500,0.2774,0.2774
P727,0.5045,0.5045
P7674,0.3249,0.3249
P20629,0.7682,0.7682
P22343,0.1486,0.1486
P1865,0.9166,0.9166
P3801,0.1623,0.1623
P17086,0.8565,0.8565
P6186,0.8234,0.8234
P1334,0.6888,0.6888
P19754,0.1994,0.1994
P11960,0.4707,0.4707
P8694,0.8909,0.8909
P3401,0.1088,0.1088
P21991,0.2932,0.2932
P906,0.3895,0.3895
P1195,0.2872,0.2872
P18526,0.5377,0.5377
P22285,0.8449,0.8449
P11935,0.9005,0.9005
P13719,0.6416,0.6416
P12262,0.4908,0.4908
P14279,0.3071,0.3071
P21570,0.6095,0.6095
P13173,0.601,0.601
P8887,0.7506,0.7506
P6154,0.4468,0.4468
P15812,0.2753,0.2753
P13501,0.7015,0.7015
P5548,0.1017,0.1017
P7019,0.8398,0.8398
P14185,0.2021,0.2021
P16410,0.6476,0.6476
P3972,0.7409,0.7409
P9522,0.9969,0.9969
P16461,0.8717,0.8717
P20400,0.3639,0.3639
P13957,0.5758,0.5758
P14884,0.4815,0.4815
P3349,0.197,0.197
P22245,0.3224,0.3224
P799,0.2697,0.2697
P6744,0.5502,0.5502
P1834,0.9201,0.9201
P20510,0.1219,0.1219
P20782,0.5098,0.5098
P12157,0.5937,0.5937
P12156,0.5768,0.5768
P19222,0.8371,0.8371
P3,0.761,0.761
P18603,0.2624,0.2624
P11450,0.7955,0.7955
P21221,0.9365,0.9365
P11190,0.1409,0.1409
P17754,0.4882,0.4882
P4744,0.1328,0.1328
P14314,0.8292,0.8292
P12888,0.3753,0.3753
P18128,0.6379,0.6379
P14095,0.1296,0.1296
P1911,0.2489,0.2489
P17141,0.1187,0.1187
P18452,0.3759,0.3759
P6785,0.7272,0.7272
P3549,0.7181,0.7181
P7589,0.3846,0.3846
P20504,0.793,0.793
P8462,0.4236,0.4236
P20590,0.7598,0.7598
P19967,0.9115,0.9115
P6322,0.2337,0.2337
P9736,0.7581,0.7581
P4150,0.1928,0.1928
P20022,0.7471,0.7471
P18474,0.9341,0.9341
P15922,0.9844,0.9844
P17506,0.1241,0.1241
P21994,0.4035,0.4035
P13542,0.6938,0.6938
P2628,0.233,0.233
P13662,0.5954,0.5954
P5104,0.932,0.932
P3758,0.3915,0.3915
P20912,0.1026,0.1026
P5798,0.3836,0.3836
P16866,0.4862,0.4862
P17369,0.1357,0.1357
P5934,0.4482,0.4482
P20377,0.1492,0.1492
P279,0.8265,0.8265
P1666,0.1189,0.1189
P11782,0.8681,0.8681
P12519,0.6055,0.6055
P21491,0.2157,0.2157
P10293,0.2362,0.2362
P11140,0.1505,0.1505
P15016,0.262,0.262
P12275,0.333,0.333
P17743,0.1257,0.1257
P176,0.5628,0.5628
P20469,0.6924,0.6924
P16103,0.5131,0.5131
P22020,0.5934,0.5934
P16206,0.8287,0.8287
P12913,0.9463,0.9463
P9191,0.895,0.895
P20444,0.9233,0.9233
P15806,0.2846,0.2846
P20595,0.7484,0.7484
P5564,0.9359,0.9359
P18498,0.9327,0.9327
P1003,0.3669,0.3669
P18929,0.1931,0.1931
P21299,0.5164,0.5164
P5517,0.3563,0.3563
P2714,0.9999,0.9999
P14939,0.4784,0.4784
P927,0.7225,0.7225
P8817,0.4865,0.4865
P5305,0.5458,0.5458
P12874,0.6965,0.6965
P11376,0.3503,0.3503
P21308,0.3011,0.3011
P15102,0.7549,0.7549
P2337,0.7101,0.7101
P10378,0.2871,0.2871
P11718,0.9827,0.9827
P18089,0.5725,0.5725
P8861,0.4185,0.4185
P10554,0.5104,0.5104
P16694,0.321,0.321
P15377,0.7965,0.7965
P9133,0.7842,0.7842
P5906,0.7202,0.7202
P19020,0.4447,0.4447
P9592,0.5766,0.5766
P17495,0.1365,0.1365
P7838,0.4342,0.4342
P17243,0.6347,0.6347
P20535,0.7704,0.7704
P19898,0.5241,0.5241
P11014,0.8318,0.8318
P4396,0.1909,0.1909
P20572,0.1193,0.1193
P5665,0.3136,0.3136
P5006,0.5455,0.5455
P12840,0.2844,0.2844
P1017,0.8244,0.8244
P22695,0.3258,0.3258
P16457,0.9906,0.9906
P6167,0.7776,0.7776
P12424,0.7848,0.7848
P20378,0.3071,0.3071
P11402,0.2425,0.2425
P13498,0.5121,0.5121
P3832,0.1858,0.1858
P3112,0.306,0.306
P3211,0.8364,0.8364
P573,0.4992,0.4992
P15006,0.9438,0.9438
P14223,0.5402,0.5402
P13485,0.4703,0.4703
P1351,0.4682,0.4682
P10830,0.1207,0.1207
P21149,0.2109,0.2109
P954,0.8441,0.8441
P14,0.4541,0.4541
P5733,0.7963,0.7963
P14825,0.3448,0.3448
P16127,0.6819,0.6819
P17817,0.1066,0.1066
P15518,0.8445,0.8445
P12248,0.9557,0.9557
P5672,0.7278,0.7278
P17902,0.367,0.367
P1226,0.8725,0.8725
P12936,0.3115,0.3115
P1644,0.406,0.406
P22672,0.1487,0.1487
P17542,0.4965,0.4965
P22776,0.8504,0.8504
P11762,0.4966,0.4966
P858,0.5199,0.5199
P3177,0.716,0.716
P7393,0.6531,0.6531
P15067,0.5033,0.5033
P3831,0.4821,0.4821
P12520,0.5442,0.5442
P10061,0.925,0.925
P3764,0.9639,0.9639
P2513,0.7318,0.7318
P8585,0.5359,0.5359
P3941,0.8714,0.8714
P8019,0.9932,0.9932
P12002,0.8514,0.8514
P19636,0.9537,0.9537
P4366,0.1795,0.1795
P405,0.1487,0.1487
P19504,0.8871,0.8871
P20900,0.6209,0.6209
P21413,0.5995,0.5995
P9828,0.8211,0.8211
P3799,0.4935,0.4935
P13115,0.1538,0.1538
P19572,0.8647,0.8647
P3770,0.2132,0.2132
P8722,0.9307,0.9307
P13667,0.4948,0.4948
P5270,0.1078,0.1078
P1691,0.5315,0.5315
P21107,0.9873,0.9873
P22761,0.275,0.275
P4863,0.8155,0.8155
P16525,0.7065,0.7065
P17591,0.4855,0.4855
P8665,0.6838,0.6838
P3655,0.2391,0.2391
P15153,0.8613,0.8613
P11023,0.8869,0.8869
P17848,0.6496,0.6496
P9523,0.5427,0.5427
P4160,0.9245,0.9245
P16368,0.3204,0.3204
P6939,0.844,0.844
P289,0.3276,0.3276
P16224,0.8344,0.8344
P5940,0.8432,0.8432
P18662,0.5915,0.5915
P12087,0.4816,0.4816
P5862,0.4934,0.4934
P17413,0.2742,0.2742
P15550,0.7417,0.7417
P5490,0.4936,0.4936
P8067,0.4112,0.4112
P3503,0.7167,0.7167
P15722,0.9208,0.9208
P9386,0.2955,0.2955
P17662,0.5698,0.5698
P14381,0.782,0.782
P15458,0.6252,0.6252
P3717,0.9825,0.9825
P10470,0.175,0.175
P22487,0.8574,0.8574
P17809,0.4638,0.4638
P22172,0.3757,0.3757
P10922,0.7793,0.7793
P21896,0.3862,0.3862
P7254,0.5331,0.5331
P22908,0.1752,0.1752
P5608,0.5643,0.5643
P19647,0.384,0.384
P16052,0.1807,0.1807
P12725,0.5065,0.5065
P19162,0.5433,0.5433
P683,0.6819,0.6819
P16623,0.6526,0.6526
P8923,0.9504,0.9504
P1898,0.7965,0.7965
P14559,0.7381,0.7381
P1800,0.647,0.647
P14214,0.7834,0.7834
P7421,0.7049,0.7049
P9553,0.4361,0.4361
P4712,0.3173,0.3173
P22040,0.2325,0.2325
P7957,0.3376,0.3376
P16662,0.6841,0.6841
P1506,0.9228,0.9228
P6140,0.6258,0.6258
P9654,0.3397,0.3397
P4929,0.3974,0.3974
P9179,0.9455,0.9455
P8232,0.4343,0.4343
P12763,0.2508,0.2508
P10840,0.5484,0.5484
P11202,0.2693,0.2693
P11257,0.7498,0.7498
P4147,0.8423,0.8423
P19382,0.6263,0.6263
P10358,0.4439,0.4439
P20519,0.7047,0.7047
P17629,0.8115,0.8115
P22804,0.4465,0.4465
P21942,0.7837,0.7837
P22177,0.8544,0.8544
P14904,0.2749,0.2749
P9346,0.62,0.62
P2208,0.5315,0.5315
P22155,0.4946,0.4946
P17900,0.6574,0.6574
P3432,0.8594,0.8594
P10744,0.7135,0.7135
P5874,0.5523,0.5523
P12809,0.2237,0.2237
P10030,0.5219,0.5219
P12028,0.7075,0.7075
P19111,0.4151,0.4151
P9111,0.5088,0.5088
P12678,0.3916,0.3916
P15186,0.7332,0.7332
P1274,0.6406,0.6406
P22715,0.3785,0.3785
P5138,0.5416,0.5416
P21816,0.763,0.763
P19883,0.4518,0.4518
P21042,0.1918,0.1918
P11645,0.9784,0.9784
P15992,0.2067,0.2067
P18320,0.3113,0.3113
P22613,0.583,0.583
P9672,0.457,0.457
P3280,0.7686,0.7686
P19656,0.1218,0.1218
P9375,0.1849,0.1849
P21618,0.2401,0.2401
P18225,0.2623,0.2623
P22332,0.9499,0.9499
P7539,0.8047,0.8047
P3328,0.8654,0.8654
P3460,0.4108,0.4108
P10127,0.5511,0.5511
P16963,0.5871,0.5871
P11738,0.5755,0.5755
P11019,0.6051,0.6051
P19500,0.5118,0.5118
P11689,0.233,0.233
P9791,0.7787,0.7787
P14571,0.5301,0.5301
P17955,0.2335,0.2335
P18183,0.2501,0.2501
P11065,0.9503,0.9503
P7345,0.4744,0.4744
P8555,0.5211,0.5211
P20990,0.1114,0.1114
P22395,0.7028,0.7028
P10651,0.1639,0.1639
P1804,0.3506,0.3506
P5978,0.1525,0.1525
P1096,0.1591,0.1591
P9842,0.6584,0.6584
P16105,0.4806,0.4806
P300,0.2368,0.2368
P15007,0.3717,0.3717
P5374,0.1259,0.1259
P20716,0.9483,0.9483
P12482,0.6224,0.6224
P16443,0.4694,0.4694
P9899,0.2612,0.2612
P6321,0.8572,0.8572
P15255,0.5292,0.5292
P12776,0.6539,0.6539
P4328,0.8332,0.8332
P20487,0.321,0.321
P20720,0.1831,0.1831
P8547,0.3925,0.3925
P4143,0.4104,0.4104
P1968,0.2349,0.2349
P2360,0.6351,0.6351
P418,0.1503,0.1503
P3111,0.2027,0.2027
P17585,0.8927,0.8927
P10549,0.6456,0.6456
P3110,0.3694,0.3694
P3734,0.8123,0.8123
P11347,0.8452,0.8452
P10483,0.6807,0.6807
P19424,0.4528,0.4528
P17461,0.7952,0.7952
P13678,0.3958,0.3958
P5889,0.8994,0.8994
P21478,0.6518,0.6518
P5589,0.2017,0.2017
P4172,0.5742,0.5742
P19544,0.5628,0.5628
P22321,0.632,0.632
P9876,0.8324,0.8324
P21975,0.3618,0.3618
P22650,0.4074,0.4074
P12568,0.3406,0.3406
P17582,0.9951,0.9951
P1603,0.8169,0.8169
P14470,0.5719,0.5719
P1183,0.5231,0.5231
P9224,0.4933,0.4933
P8431,0.1604,0.1604
P18667,0.9006,0.9006
P16199,0.332,0.332
P4954,0.488,0.488
P17249,0.5446,0.5446
P4424,0.1189,0.1189
P15217,0.1005,0.1005
P21427,0.7301,0.7301
P15439,0.7973,0.7973
P14857,0.3932,0.3932
P10898,0.1979,0.1979
P194,0.7279,0.7279
P6393,0.9443,0.9443
P18410,0.7312,0.7312
P20873,0.9015,0.9015
P7849,0.5875,0.5875
P3450,0.4217,0.4217
P19828,0.7356,0.7356
P2486,0.4715,0.4715
P22279,0.1594,0.1594
P20778,0.1179,0.1179
P10388,0.6388,0.6388
P2108,0.2681,0.2681
P7335,0.7208,0.7208
P14958,0.7518,0.7518
P18006,0.2789,0.2789
P2825,0.6678,0.6678
P7071,0.3582,0.3582
P486,0.7178,0.7178
P371,0.865,0.865
P20725,0.4657,0.4657
P1990,0.822,0.822
P20887,0.23,0.23
P21438,0.7675,0.7675
P14707,0.7178,0.7178
P6806,0.5124,0.5124
P10635,0.7147,0.7147
P20420,0.8191,0.8191
P4738,0.5267,0.5267
P5297,0.109,0.109
P4709,0.9445,0.9445
P18755,0.8077,0.8077
P6682,0.3241,0.3241
P18904,0.2931,0.2931
P22322,0.1729,0.1729
P21376,0.91,0.91
P21507,0.3646,0.3646
P17437,0.8006,0.8006
P22871,0.2056,0.2056
P9378,0.9373,0.9373
P10069,0.7264,0.7264
P8592,0.9841,0.9841
P12532,0.3679,0.3679
P12189,0.5151,0.5151
P20132,0.2973,0.2973
P7387,0.9482,0.9482
P14068,0.215,0.215
P14772,0.7251,0.7251
P15849,0.8206,0.8206
P14887,0.4842,0.4842
P6445,0.3482,0.3482
P18043,0.8983,0.8983
P22794,0.5575,0.5575
P4312,0.6674,0.6674
P5986,0.6093,0.6093
P1534,0.1525,0.1525
P10094,0.5767,0.5767
P21433,0.1926,0.1926
P5998,0.9836,0.9836
P14587,0.3317,0.3317
P18251,0.8453,0.8453
P16281,0.7066,0.7066
P2569,0.3647,0.3647
P15880,0.2867,0.2867
P14880,0.8308,0.8308
P22174,0.3133,0.3133
P2624,0.6757,0.6757
P14782,0.6926,0.6926
P5640,0.8417,0.8417
P15452,0.6908,0.6908
P17632,0.6026,0.6026
P3467,0.5154,0.5154
P12153,0.4208,0.4208
P20933,0.2941,0.2941
P9205,0.5061,0.5061
P17879,0.9933,0.9933
P21344,0.7186,0.7186
P19326,0.1374,0.1374
P6357,0.4094,0.4094
P4820,0.8486,0.8486
P20474,0.5067,0.5067
P12191,0.2383,0.2383
P3037,0.5482,0.5482
P3097,0.2058,0.2058
P4425,0.5455,0.5455
P14708,0.6203,0.6203
P117,0.3786,0.3786
P7633,0.2323,0.2323
P18163,0.9035,0.9035
P9804,0.9274,0.9274
P21702,0.8985,0.8985
P19383,0.8358,0.8358
P2938,0.5217,0.5217
P11444,0.213,0.213
P15138,0.8601,0.8601
P20511,0.8124,0.8124
P6609,0.1549,0.1549
P9389,0.6806,0.6806
P14372,0.5455,0.5455
P12127,0.6729,0.6729
P14771,0.7716,0.7716
P4483,0.758,0.758
P18284,0.9416,0.9416
P22157,0.7687,0.7687
P16358,0.8737,0.8737
P16305,0.3287,0.3287
P20396,0.7204,0.7204
P8906,0.8496,0.8496
P4092,0.9901,0.9901
P4550,0.3842,0.3842
P11477,0.1489,0.1489
P13287,0.3381,0.3381
P10015,0.3929,0.3929
P820,0.1928,0.1928
P15247,0.835,0.835
P16343,0.8445,0.8445
P261,0.989,0.989
P2857,0.2341,0.2341
P21388,0.4873,0.4873
P1207,0.8564,0.8564
P2426,0.2596,0.2596
P19210,0.3531,0.3531
P11150,0.3504,0.3504
P7043,0.9739,0.9739
P19268,0.2616,0.2616
P21761,0.2514,0.2514
P20701,0.6413,0.6413
P2858,0.3548,0.3548
P15032,0.4033,0.4033
P19661,0.9606,0.9606
P10799,0.5816,0.5816
P6248,0.5892,0.5892
P174,0.6552,0.6552
P12493,0.5214,0.5214
P16468,0.3143,0.3143
P2645,0.4469,0.4469
P12630,0.1698,0.1698
P17356,0.8296,0.8296
P10337,0.8702,0.8702
P22261,0.8571,0.8571
P3698,0.6386,0.6386
P10371,0.1317,0.1317
P5028,0.6472,0.6472
P2969,0.6806,0.6806
P6489,0.6323,0.6323
P1442,0.5085,0.5085
P2686,0.2755,0.2755
P9274,0.6905,0.6905
P9776,0.6773,0.6773
P10809,0.6337,0.6337
P1954,0.6935,0.6935
P7585,0.1747,0.1747
P1399,0.8395,0.8395
P10599,0.6052,0.6052
P4275,0.912,0.912
P5907,0.9352,0.9352
P21154,0.6518,0.6518
P1445,0.4791,0.4791
P12010,0.831,0.831
P13605,0.6835,0.6835
P22512,0.1285,0.1285
P21950,0.7208,0.7208
P21986,0.3546,0.3546
P22187,0.7346,0.7346
P14922,0.5318,0.5318
P12700,0.579,0.579
P2480,0.6473,0.6473
P14789,0.3268,0.3268
P5004,0.3543,0.3543
P13035,0.9246,0.9246
P2429,0.9643,0.9643
P10436,0.5693,0.5693
P3006,0.198,0.198
P12883,0.3718,0.3718
P22857,0.1798,0.1798
P14976,0.539,0.539
P9236,0.5275,0.5275
P16657,0.4171,0.4171
P1560,0.9752,0.9752
P2217,0.4347,0.4347
P13229,0.8772,0.8772
P1365,0.4244,0.4244
P18451,0.7387,0.7387
P12697,0.1648,0.1648
P8893,0.7349,0.7349
P1576,0.8966,0.8966
P13234,0.5826,0.5826
P3319,0.9403,0.9403
P15564,0.9409,0.9409
P3949,0.401,0.401
P22801,0.184,0.184
P9252,0.5607,0.5607
P3429,0.2,0.2
P21980,0.7138,0.7138
P12679,0.4102,0.4102
P12023,0.4181,0.4181
P14523,0.2123,0.2123
P17080,0.2699,0.2699
P20969,0.7797,0.7797
P7651,0.9271,0.9271
P13513,0.715,0.715
P19507,0.867,0.867
P3066,0.8709,0.8709
P15103,0.9454,0.9454
P17851,0.6651,0.6651
P522,0.3629,0.3629
P4056,0.1296,0.1296
P2574,0.4912,0.4912
P4736,0.7455,0.7455
P11787,0.9458,0.9458
P21760,0.1146,0.1146
P2006,0.2834,0.2834
P12058,0.6305,0.6305
P13664,0.9708,0.9708
P16449,0.4394,0.4394
P3679,0.6391,0.6391
P13060,0.7421,0.7421
P21122,0.3253,0.3253
P2084,0.6639,0.6639
P17221,0.7236,0.7236
P11750,0.9422,0.9422
P719,0.4229,0.4229
P2414,0.377,0.377
P7723,0.1568,0.1568
P16299,0.1413,0.1413
P5771,0.5749,0.5749
P18190,0.304,0.304
P16421,0.2063,0.2063
P19187,0.3556,0.3556
P10419,0.2257,0.2257
P22772,0.2679,0.2679
P3939,0.5788,0.5788
P4491,0.7805,0.7805
P19071,0.1714,0.1714
P2130,0.8902,0.8902
P14167,0.1558,0.1558
P15487,0.2197,0.2197
P11567,0.6917,0.6917
P7037,0.4453,0.4453
P20004,0.3225,0.3225
P3032,0.1781,0.1781
P3449,0.8203,0.8203
P14340,0.3475,0.3475
P19028,0.6898,0.6898
P3242,0.7814,0.7814
P21230,0.6265,0.6265
P15244,0.3626,0.3626
P332,0.7216,0.7216
P19823,0.836,0.836
P21052,0.7186,0.7186
P2894,0.645,0.645
P4710,0.2097,0.2097
P5684,0.2017,0.2017
P11413,0.9911,0.9911
P21400,0.4982,0.4982
P3003,0.605,0.605
P9564,0.5176,0.5176
P14591,0.716,0.716
P12165,0.2449,0.2449
P13447,0.187,0.187
P2205,0.2452,0.2452
P15559,0.7864,0.7864
P11233,0.9281,0.9281
P4262,0.7531,0.7531
P14035,0.7642,0.7642
P17625,0.8815,0.8815
P14983,0.6918,0.6918
P8564,0.2028,0.2028
P5714,0.8758,0.8758
P4634,0.1856,0.1856
P16297,0.4058,0.4058
P21311,0.2597,0.2597
P2664,0.3235,0.3235
P2104,0.555,0.555
P22281,0.7785,0.7785
P3793,0.8188,0.8188
P2627,0.7962,0.7962
P12592,0.5415,0.5415
P19713,0.2621,0.2621
P1157,0.8905,0.8905
P12909,0.7264,0.7264
P17934,0.7429,0.7429
P12624,0.1371,0.1371
P13392,0.4273,0.4273
P12487,0.462,0.462
P21927,0.4296,0.4296
P16422,0.9077,0.9077
P12925,0.9101,0.9101
P19720,0.6061,0.6061
P8483,0.7226,0.7226
P1592,0.2037,0.2037
P8079,0.8913,0.8913
P1384,0.2224,0.2224
P20698,0.4581,0.4581
P13422,0.2828,0.2828
P3370,0.568,0.568
P14935,0.2217,0.2217
P16432,0.9953,0.9953
P17641,0.5369,0.5369
P955,0.2637,0.2637
P7097,0.9236,0.9236
P13631,0.8818,0.8818
P9207,0.2914,0.2914
P4517,0.1946,0.1946
P14102,0.8664,0.8664
P3870,0.8957,0.8957
P3298,0.1572,0.1572
P10353,0.392,0.392
P18544,0.5315,0.5315
P2649,0.1052,0.1052
P8414,0.9623,0.9623
P3376,0.4906,0.4906
P16851,0.3528,0.3528
P12786,0.4785,0.4785
P1617,0.4149,0.4149
P19251,0.6745,0.6745
P17680,0.532,0.532
P20962,0.8404,0.8404
P7911,0.8302,0.8302
P13642,0.8904,0.8904
P8501,0.6881,0.6881
P2411,0.5494,0.5494
P14236,0.3819,0.3819
P2421,0.8933,0.8933
P3339,0.3964,0.3964
P9243,0.8465,0.8465
P19843,0.2673,0.2673
P177,0.1138,0.1138
P22521,0.572,0.572
P6586,0.1806,0.1806
P6958,0.1932,0.1932
P1593,0.7682,0.7682
P1048,0.6913,0.6913
P508,0.6605,0.6605
P10644,0.4546,0.4546
P4983,0.6594,0.6594
P21763,0.4521,0.4521
P9598,0.3389,0.3389
P19561,0.679,0.679
P16295,0.8386,0.8386
P12575,0.5634,0.5634
P22571,0.5294,0.5294
P6023,0.6553,0.6553
P6519,0.5236,0.5236
P7002,0.6318,0.6318
P11269,0.8438,0.8438
P2167,0.4532,0.4532
P12964,0.9393,0.9393
P1359,0.1937,0.1937
P13364,0.6155,0.6155
P10477,0.4051,0.4051
P11187,0.1097,0.1097
P3969,0.9524,0.9524
P12159,0.3367,0.3367
P2174,0.378,0.378
P1123,0.7995,0.7995
P3637,0.4015,0.4015
P19521,0.1792,0.1792
P9929,0.6355,0.6355
