partid,cfp,co2
P3080,0.2308,0.2308
P7011,0.9171,0.9171
P12994,0.9232,0.9232
P19502,0.8414,0.8414
P18605,0.5289,0.5289
P2992,0.9358,0.9358
P18534,0.4762,0.4762
P15580,0.1039,0.1039
P9428,0.4626,0.4626
P255,0.1444,0.1444
P2382,0.1606,0.1606
P21871,0.7181,0.7181
P8273,0.6767,0.6767
P16066,0.7257,0.7257
P58,0.648,0.648
P17770,0.3467,0.3467
P21065,0.1564,0.1564
P16577,0.207,0.207
P10132,0.6395,0.6395
P4835,0.49,0.49
P23021,0.1128,0.1128
P24449,0.9115,0.9115
P15931,0.4185,0.4185
P12975,0.9026,0.9026
P12243,0.4567,0.4567
P13444,0.3905,0.3905
P7609,0.5748,0.5748
P18982,0.5555,0.5555
P1795,0.3324,0.3324
P15825,0.1812,0.1812
P5093,0.9904,0.9904
P13214,0.5859,0.5859
P12770,0.2885,0.2885
P280,0.4459,0.4459
P22252,0.9888,0.9888
P12089,0.476,0.476
P20604,0.129,0.129
P22788,0.3564,0.3564
P17914,0.7615,0.7615
P22083,0.6911,0.6911
P18827,0.9756,0.9756
P20254,0.3807,0.3807
P21680,0.777,0.777
P7352,0.812,0.812
P22331,0.2687,0.2687
P1793,0.6301,0.6301
P16062,0.796,0.796
P4358,0.8866,0.8866
P10605,0.8041,0.8041
P20822,0.1377,0.1377
P14804,0.3626,0.3626
P22086,0.9238,0.9238
P22249,0.271,0.271
P3042,0.5804,0.5804
P20847,0.3959,0.3959
P21628,0.3442,0.3442
P22235,0.702,0.702
P8978,0.1706,0.1706
P21383,0.7868,0.7868
P16121,0.2971,0.2971
P12074,0.3987,0.3987
P7496,0.55,0.55
P11712,0.4305,0.4305
P10585,0.5448,0.5448
P18412,0.4744,0.4744
P2449,0.8234,0.8234
P3448,0.5137,0.5137
P17906,0.7677,0.7677
P18101,0.6272,0.6272
P13942,0.1936,0.1936
P6063,0.5029,0.5029
P2430,0.1794,0.1794
P16783,0.42,0.42
P2239,0.5117,0.5117
P14930,0.5835,0.5835
P20355,0.4911,0.4911
P1957,0.7352,0.7352
P755,0.5225,0.5225
P23367,0.4486,0.4486
P2125,0.4983,0.4983
P7227,0.3375,0.3375
P21592,0.6158,0.6158
P22322,0.6297,0.6297
P18698,0.9502,0.9502
P23386,0.6403,0.6403
P3804,0.5047,0.5047
P16058,0.5107,0.5107
P17275,0.3306,0.3306
P20601,0.8941,0.8941
P18356,0.7144,0.7144
P16701,0.8488,0.8488
P3289,0.3832,0.3832
P24007,0.9058,0.9058
P11213,0.3417,0.3417
P15634,0.4388,0.4388
P2351,0.8513,0.8513
P5931,0.4481,0.4481
P23729,0.4534,0.4534
P20401,0.7155,0.7155
P24446,0.7535,0.7535
P9595,0.4318,0.4318
P4187,0.8792,0.8792
P8282,0.111,0.111
P2348,0.7166,0.7166
P19238,0.3372,0.3372
P6622,0.7544,0.7544
P6727,0.4376,0.4376
P21222,0.8184,0.8184
P799,0.1372,0.1372
P5431,0.3675,0.3675
P24122,0.6421,0.6421
P14062,0.2226,0.2226
P10707,0.9279,0.9279
P6013,0.3224,0.3224
P22181,0.8974,0.8974
P9507,0.3891,0.3891
P21377,0.1826,0.1826
P24368,0.2283,0.2283
P12076,0.4774,0.4774
P16242,0.6018,0.6018
P20115,0.2658,0.2658
P15282,0.7826,0.7826
P10260,0.6669,0.6669
P11022,0.6265,0.6265
P20502,0.2208,0.2208
P14280,0.2871,0.2871
P21014,0.531,0.531
P8382,0.5736,0.5736
P24072,0.949,0.949
P4500,0.3778,0.3778
P5895,0.6394,0.6394
P1837,0.2546,0.2546
P1463,0.95,0.95
P21911,0.7404,0.7404
P6783,0.9145,0.9145
P13049,0.8882,0.8882
P8873,0.9084,0.9084
P21833,0.2071,0.2071
P21430,0.6003,0.6003
P14141,0.5723,0.5723
P21176,0.6412,0.6412
P9497,0.702,0.702
P20218,0.3191,0.3191
P19830,0.952,0.952
P18901,0.6702,0.6702
P22585,0.888,0.888
P9965,0.2247,0.2247
P13050,0.7815,0.7815
P19296,0.1497,0.1497
P6465,0.2865,0.2865
P2171,0.7654,0.7654
P5371,0.4548,0.4548
P18907,0.9245,0.9245
P13490,0.3727,0.3727
P18182,0.2359,0.2359
P17922,0.5533,0.5533
P21182,0.2619,0.2619
P2903,0.8124,0.8124
P16722,0.1473,0.1473
P5049,0.6628,0.6628
P3307,0.992,0.992
P7,0.5888,0.5888
P5271,0.3173,0.3173
P4812,0.4864,0.4864
P8902,0.4635,0.4635
P21461,0.338,0.338
P2944,0.5781,0.5781
P6793,0.3077,0.3077
P7635,0.1277,0.1277
P11875,0.8177,0.8177
P10240,0.3911,0.3911
P2555,0.167,0.167
P7202,0.8629,0.8629
P8943,0.9512,0.9512
P10652,0.5441,0.5441
P7484,0.8989,0.8989
P12891,0.7721,0.7721
P13732,0.5435,0.5435
P1514,0.8682,0.8682
P18146,0.9064,0.9064
P672,0.7725,0.7725
P17842,0.7088,0.7088
P9947,0.5135,0.5135
P23652,0.3612,0.3612
P16608,0.2129,0.2129
P3914,0.4887,0.4887
P14159,0.5321,0.5321
P8224,0.1425,0.1425
P9935,0.5217,0.5217
P4463,0.8527,0.8527
P15935,0.634,0.634
P18058,0.1767,0.1767
P8341,0.3791,0.3791
P19492,0.5713,0.5713
P4731,0.7905,0.7905
P13669,0.3395,0.3395
P24137,0.3708,0.3708
P11598,0.1774,0.1774
P1111,0.3082,0.3082
P1295,0.7304,0.7304
P17923,0.7378,0.7378
P8708,0.8338,0.8338
P18583,0.3815,0.3815
P21443,0.5363,0.5363
P9340,0.4938,0.4938
P9799,0.7966,0.7966
P18271,0.4856,0.4856
P22251,0.6002,0.6002
P11904,0.5845,0.5845
P9269,0.3404,0.3404
P16399,0.1262,0.1262
P12564,0.9824,0.9824
P4870,0.7817,0.7817
P11648,0.9939,0.9939
P19536,0.211,0.211
P5801,0.4085,0.4085
P21876,0.1202,0.1202
P8262,0.6664,0.6664
P9013,0.4416,0.4416
P23427,0.6655,0.6655
P18240,0.8234,0.8234
P3382,0.8183,0.8183
P3017,0.1629,0.1629
P17750,0.404,0.404
P571,0.4277,0.4277
P23865,0.914,0.914
P2031,0.1856,0.1856
P19151,0.3154,0.3154
P1280,0.8603,0.8603
P5803,0.153,0.153
P22959,0.4301,0.4301
P11061,0.8807,0.8807
P7730,0.3997,0.3997
P12110,0.2605,0.2605
P290,0.6771,0.6771
P15508,0.8506,0.8506
P5011,0.1836,0.1836
P9068,0.1491,0.1491
P4512,0.8017,0.8017
P19742,0.9233,0.9233
P14919,0.5798,0.5798
P19894,0.8417,0.8417
P3775,0.3113,0.3113
P16950,0.7243,0.7243
P4068,0.3284,0.3284
P7111,0.4313,0.4313
P21633,0.6811,0.6811
P21373,0.8796,0.8796
P18717,0.1414,0.1414
P10815,0.5719,0.5719
P5314,0.6948,0.6948
P13165,0.4262,0.4262
P6715,0.9989,0.9989
P16173,0.6759,0.6759
P15719,0.6706,0.6706
P13722,0.8713,0.8713
P10970,0.687,0.687
P10143,0.6809,0.6809
P2023,0.6118,0.6118
P3738,0.8476,0.8476
P5359,0.7854,0.7854
P11663,0.9213,0.9213
P1458,0.1752,0.1752
P22473,0.2382,0.2382
P24334,0.4139,0.4139
P23623,0.9099,0.9099
P13244,0.887,0.887
P24498,0.2096,0.2096
P12658,0.7111,0.7111
P4552,0.9132,0.9132
P14466,0.2577,0.2577
P21210,0.931,0.931
P4113,0.9981,0.9981
P2847,0.432,0.432
P5151,0.4881,0.4881
P12312,0.7364,0.7364
P8093,0.9859,0.9859
P9376,0.7104,0.7104
P17935,0.2707,0.2707
P6428,0.9981,0.9981
P6565,0.9485,0.9485
P19788,0.454,0.454
P13802,0.7935,0.7935
P2927,0.1511,0.1511
P18589,0.1048,0.1048
P6045,0.53,0.53
P6417,0.5111,0.5111
P17663,0.1672,0.1672
P13272,0.4704,0.4704
P4837,0.5397,0.5397
P1843,0.7365,0.7365
P14773,0.6929,0.6929
P5505,0.9108,0.9108
P12783,0.2079,0.2079
P2809,0.5774,0.5774
P18848,0.2894,0.2894
P512,0.6354,0.6354
P14561,0.5045,0.5045
P5068,0.4332,0.4332
P14057,0.1005,0.1005
P15993,0.4558,0.4558
P7020,0.4751,0.4751
P17987,0.139,0.139
P746,0.5119,0.5119
P6612,0.3895,0.3895
P23615,0.5399,0.5399
P1892,0.8107,0.8107
P21175,0.2433,0.2433
P4986,0.9168,0.9168
P17555,0.4673,0.4673
P16017,0.3987,0.3987
P24495,0.7237,0.7237
P4614,0.8943,0.8943
P20819,0.7376,0.7376
P21485,0.6252,0.6252
P6627,0.9983,0.9983
P12299,0.7135,0.7135
P1910,0.1833,0.1833
P14275,0.9466,0.9466
P21200,0.1533,0.1533
P4991,0.9921,0.9921
P14500,0.7297,0.7297
P22329,0.7788,0.7788
P21935,0.7724,0.7724
P10393,0.1008,0.1008
P5134,0.4698,0.4698
P5006,0.8496,0.8496
P17088,0.9636,0.9636
P16889,0.882,0.882
P14171,0.5817,0.5817
P5465,0.5667,0.5667
P19290,0.2312,0.2312
P21429,0.8799,0.8799
P14397,0.2746,0.2746
P10066,0.8728,0.8728
P14515,0.4501,0.4501
P10665,0.8404,0.8404
P16323,0.2841,0.2841
P17609,0.2881,0.2881
P21557,0.1873,0.1873
P24170,0.3798,0.3798
P18200,0.5878,0.5878
P4428,0.1056,0.1056
P350,0.7017,0.7017
P2102,0.8229,0.8229
P16843,0.1603,0.1603
P17908,0.6517,0.6517
P21834,0.9029,0.9029
P15869,0.8685,0.8685
P24124,0.3505,0.3505
P7706,0.5624,0.5624
P7014,0.9522,0.9522
P19057,0.4312,0.4312
P17209,0.1011,0.1011
P10736,0.8985,0.8985
P1894,0.5215,0.5215
P4283,0.7474,0.7474
P8651,0.1055,0.1055
P20841,0.2174,0.2174
P15450,0.2014,0.2014
P4118,0.3762,0.3762
P9401,0.7828,0.7828
P4761,0.9854,0.9854
P9297,0.3063,0.3063
P18892,0.5249,0.5249
P5708,0.5157,0.5157
P2180,0.3452,0.3452
P1931,0.8578,0.8578
P11752,0.6587,0.6587
P14681,0.6143,0.6143
P22528,0.1887,0.1887
P20471,0.6078,0.6078
P2250,0.613,0.613
P8703,0.5938,0.5938
P19479,0.3201,0.3201
P20473,0.5584,0.5584
P21779,0.2279,0.2279
P2244,0.3922,0.3922
P7894,0.3672,0.3672
P13033,0.8045,0.8045
P14959,0.4635,0.4635
P10148,0.1676,0.1676
P15905,0.9097,0.9097
P13207,0.4657,0.4657
P529,0.2117,0.2117
P131,0.8102,0.8102
P4032,0.3475,0.3475
P4520,0.5243,0.5243
P4063,0.878,0.878
P22987,0.517,0.517
P20980,0.4627,0.4627
P14147,0.5221,0.5221
P13906,0.8863,0.8863
P5009,0.4367,0.4367
P15275,0.8155,0.8155
P9487,0.161,0.161
P14298,0.471,0.471
P12592,0.5041,0.5041
P10192,0.8223,0.8223
P631,0.1415,0.1415
P591,0.6556,0.6556
P12824,0.6966,0.6966
P20561,0.9684,0.9684
P11287,0.9581,0.9581
P2665,0.4506,0.4506
P9911,0.8333,0.8333
P16789,0.9021,0.9021
P21978,0.3784,0.3784
P22920,0.9977,0.9977
P21160,0.2792,0.2792
P1193,0.2987,0.2987
P23372,0.2661,0.2661
P23978,0.3415,0.3415
P1782,0.6528,0.6528
P12390,0.7027,0.7027
P14124,0.1501,0.1501
P17191,0.4856,0.4856
P18830,0.3378,0.3378
P15200,0.9193,0.9193
P19548,0.661,0.661
P22563,0.6962,0.6962
P24403,0.2074,0.2074
P7329,0.5411,0.5411
P20146,0.2627,0.2627
P7162,0.6437,0.6437
P9514,0.145,0.145
P18117,0.9604,0.9604
P18265,0.7508,0.7508
P807,0.8699,0.8699
P5320,0.3852,0.3852
P2720,0.551,0.551
P18264,0.5397,0.5397
P5104,0.4208,0.4208
P16520,0.4431,0.4431
P10259,0.1798,0.1798
P17513,0.97,0.97
P9610,0.61,0.61
P11515,0.9959,0.9959
P19105,0.6165,0.6165
P17758,0.4108,0.4108
P23077,0.5946,0.5946
P3768,0.9386,0.9386
P15919,0.6356,0.6356
P1219,0.1102,0.1102
P6663,0.5395,0.5395
P1600,0.4217,0.4217
P11900,0.1291,0.1291
P6643,0.5134,0.5134
P14734,0.872,0.872
P2813,0.8357,0.8357
P10718,0.7112,0.7112
P10832,0.3851,0.3851
P23863,0.1198,0.1198
P18694,0.7459,0.7459
P19110,0.8164,0.8164
P6184,0.5391,0.5391
P2701,0.2112,0.2112
P14219,0.4549,0.4549
P7298,0.9839,0.9839
P7430,0.2665,0.2665
P2967,0.7219,0.7219
P12982,0.4053,0.4053
P18346,0.6905,0.6905
P6536,0.1049,0.1049
P23029,0.569,0.569
P14869,0.8082,0.8082
P23575,0.9089,0.9089
P17732,0.7293,0.7293
P13868,0.2433,0.2433
P15570,0.2896,0.2896
P19220,0.5316,0.5316
P8151,0.8981,0.8981
P21275,0.2202,0.2202
P19298,0.3752,0.3752
P19055,0.673,0.673
P555,0.3509,0.3509
P12971,0.1486,0.1486
P23710,0.4893,0.4893
P6161,0.8418,0.8418
P15444,0.4809,0.4809
P17055,0.8197,0.8197
P3040,0.1419,0.1419
P24436,0.947,0.947
P20302,0.5418,0.5418
P7910,0.2619,0.2619
P5426,0.2685,0.2685
P1173,0.5508,0.5508
P16526,0.4696,0.4696
P12749,0.1579,0.1579
P18528,0.2827,0.2827
P901,0.6162,0.6162
P14639,0.2863,0.2863
P14433,0.618,0.618
P9993,0.3209,0.3209
P6068,0.9052,0.9052
P12288,0.919,0.919
P312,0.4736,0.4736
P4770,0.2458,0.2458
P16688,0.4465,0.4465
P21593,0.7841,0.7841
P13208,0.7136,0.7136
P8868,0.2009,0.2009
P414,0.4909,0.4909
P15039,0.9774,0.9774
P9441,0.6994,0.6994
P7648,0.5147,0.5147
P10018,0.6894,0.6894
P23497,0.8589,0.8589
P9847,0.5294,0.5294
P15473,0.2108,0.2108
P2926,0.6834,0.6834
P6376,0.6867,0.6867
P10377,0.9197,0.9197
P20708,0.6608,0.6608
P22724,0.1856,0.1856
P12776,0.308,0.308
P20423,0.4137,0.4137
P13515,0.8172,0.8172
P5039,0.5382,0.5382
P12970,0.366,0.366
P23869,0.5006,0.5006
P2717,0.4795,0.4795
P20292,0.5727,0.5727
P20753,0.1678,0.1678
P18890,0.9001,0.9001
P19513,0.1605,0.1605
P2099,0.1013,0.1013
P8413,0.1871,0.1871
P3427,0.3607,0.3607
P19472,0.5616,0.5616
P7315,0.7066,0.7066
P23708,0.2081,0.2081
P24393,0.8217,0.8217
P1691,0.4287,0.4287
P17149,0.8216,0.8216
P9489,0.3539,0.3539
P16502,0.5558,0.5558
P5767,0.3755,0.3755
P10837,0.5872,0.5872
P13374,0.7624,0.7624
P4273,0.6114,0.6114
P8610,0.9119,0.9119
P8589,0.5294,0.5294
P20915,0.2375,0.2375
P19270,0.9807,0.9807
P12921,0.7005,0.7005
P9236,0.8868,0.8868
P10636,0.7418,0.7418
P13087,0.7931,0.7931
P22567,0.4271,0.4271
P10943,0.4729,0.4729
P18585,0.7378,0.7378
P54,0.1622,0.1622
P13120,0.1528,0.1528
P21603,0.5209,0.5209
P10177,0.6077,0.6077
P12760,0.3477,0.3477
P3583,0.4016,0.4016
P162,0.1133,0.1133
P15840,0.3786,0.3786
P15359,0.5025,0.5025
P5056,0.6695,0.6695
P19665,0.9213,0.9213
P9127,0.2155,0.2155
P14489,0.5508,0.5508
P20363,0.2809,0.2809
P20968,0.5661,0.5661
P6093,0.5766,0.5766
P20042,0.67,0.67
P790,0.2602,0.2602
P12267,0.6621,0.6621
P3997,0.4457,0.4457
P24192,0.4191,0.4191
P8513,0.8008,0.8008
P1025,0.8009,0.8009
P18388,0.21,0.21
P10179,0.3946,0.3946
P8668,0.7452,0.7452
P24020,0.5225,0.5225
P19226,0.9072,0.9072
P24401,0.847,0.847
P23956,0.2507,0.2507
P15579,0.8672,0.8672
P9566,0.2657,0.2657
P12040,0.32,0.32
P22477,0.5939,0.5939
P24064,0.8882,0.8882
P1246,0.3243,0.3243
P15865,0.8434,0.8434
P21611,0.9658,0.9658
P4085,0.8788,0.8788
P20696,0.8212,0.8212
P6016,0.3424,0.3424
P2719,0.9664,0.9664
P6712,0.6052,0.6052
P8509,0.901,0.901
P21660,0.2651,0.2651
P4369,0.5286,0.5286
P16731,0.2404,0.2404
P17802,0.3341,0.3341
P1183,0.7611,0.7611
P5259,0.6779,0.6779
P19775,0.2639,0.2639
P22482,0.8531,0.8531
P18858,0.1138,0.1138
P18173,0.2341,0.2341
P9685,0.6281,0.6281
P1397,0.4169,0.4169
P12781,0.5323,0.5323
P13827,0.969,0.969
P9684,0.4935,0.4935
P17828,0.7831,0.7831
P4055,0.469,0.469
P6402,0.8351,0.8351
P2419,0.4693,0.4693
P14641,0.5325,0.5325
P21041,0.3739,0.3739
P17280,0.7315,0.7315
P20374,0.706,0.706
P12792,0.2946,0.2946
P15043,0.1736,0.1736
P20617,0.2689,0.2689
P5163,0.8044,0.8044
P10883,0.7254,0.7254
P12771,0.8877,0.8877
P19777,0.6166,0.6166
P23276,0.3439,0.3439
P7663,0.267,0.267
P1761,0.5988,0.5988
P17231,0.2231,0.2231
P8014,0.9101,0.9101
P9780,0.1549,0.1549
P22162,0.975,0.975
P24381,0.3368,0.3368
P13174,0.4579,0.4579
P16007,0.8851,0.8851
P6986,0.178,0.178
P1340,0.2875,0.2875
P210,0.9759,0.9759
P7693,0.5475,0.5475
P13389,0.2558,0.2558
P9912,0.515,0.515
P850,0.2804,0.2804
P4208,0.5368,0.5368
P17672,0.4979,0.4979
P6858,0.4025,0.4025
P15861,0.1916,0.1916
P19815,0.4612,0.4612
P6194,0.7494,0.7494
P12559,0.4416,0.4416
P7585,0.3067,0.3067
P23117,0.8043,0.8043
P23545,0.1865,0.1865
P2262,0.8255,0.8255
P24259,0.4978,0.4978
P19628,0.2983,0.2983
P16529,0.3833,0.3833
P8130,0.6796,0.6796
P187,0.8737,0.8737
P5481,0.636,0.636
P4430,0.3198,0.3198
P947,0.1201,0.1201
P9614,0.6835,0.6835
P7280,0.8323,0.8323
P14583,0.276,0.276
P19385,0.4676,0.4676
P17139,0.4334,0.4334
P5536,0.1626,0.1626
P3016,0.1591,0.1591
P13258,0.893,0.893
P23169,0.2047,0.2047
P16229,0.7887,0.7887
P10841,0.6734,0.6734
P17910,0.2982,0.2982
P9798,0.5428,0.5428
P21517,0.6012,0.6012
P14830,0.3653,0.3653
P7874,0.318,0.318
P996,0.5888,0.5888
P9172,0.3054,0.3054
P8451,0.7433,0.7433
P1197,0.612,0.612
P10487,0.7601,0.7601
P20201,0.4293,0.4293
P4680,0.5783,0.5783
P7829,0.1282,0.1282
P457,0.3246,0.3246
P4825,0.4761,0.4761
P8237,0.2575,0.2575
P8830,0.4932,0.4932
P8015,0.4623,0.4623
P16222,0.522,0.522
P15736,0.3001,0.3001
P16929,0.6252,0.6252
P1920,0.7971,0.7971
P16860,0.3044,0.3044
P5885,0.1466,0.1466
P7737,0.9479,0.9479
P20332,0.4149,0.4149
P3694,0.6695,0.6695
P9097,0.7322,0.7322
P21178,0.5823,0.5823
P10962,0.9805,0.9805
P12691,0.1364,0.1364
P23831,0.4701,0.4701
P3370,0.6511,0.6511
P21917,0.8417,0.8417
P23196,0.4707,0.4707
P20048,0.2823,0.2823
P2618,0.8402,0.8402
P6925,0.9528,0.9528
P14624,0.1056,0.1056
P657,0.1752,0.1752
P21827,0.7535,0.7535
P10138,0.1175,0.1175
P12805,0.3364,0.3364
P15139,0.769,0.769
P65,0.2839,0.2839
P6219,0.3454,0.3454
P5468,0.393,0.393
P14113,0.8632,0.8632
P15616,0.4702,0.4702
P24456,0.8273,0.8273
P10442,0.2322,0.2322
P24500,0.2999,0.2999
P16436,0.2466,0.2466
P19929,0.1332,0.1332
P13099,0.9365,0.9365
P14761,0.5898,0.5898
P8616,0.9784,0.9784
P22157,0.6509,0.6509
P7171,0.8148,0.8148
P19672,0.7011,0.7011
P22606,0.3918,0.3918
P24455,0.4613,0.4613
P11857,0.5422,0.5422
P9274,0.6028,0.6028
P1530,0.588,0.588
P6149,0.2123,0.2123
P3577,0.6734,0.6734
P5608,0.1659,0.1659
P19013,0.9815,0.9815
P13159,0.6002,0.6002
P21105,0.5847,0.5847
P10330,0.5922,0.5922
P16713,0.4065,0.4065
P3668,0.7006,0.7006
P4687,0.7159,0.7159
P169,0.9781,0.9781
P2121,0.1411,0.1411
P12890,0.9093,0.9093
P24349,0.8555,0.8555
P5626,0.4268,0.4268
P17157,0.7034,0.7034
P18258,0.8633,0.8633
P9092,0.6937,0.6937
P9288,0.4839,0.4839
P11340,0.7649,0.7649
P5329,0.4237,0.4237
P22515,0.3739,0.3739
P4623,0.8696,0.8696
P12119,0.6191,0.6191
P21269,0.2636,0.2636
P3269,0.9992,0.9992
P6592,0.2386,0.2386
P7243,0.6853,0.6853
P7655,0.3072,0.3072
P19689,0.5969,0.5969
P23443,0.9017,0.9017
P11610,0.3353,0.3353
P12168,0.3495,0.3495
P11464,0.8923,0.8923
P21867,0.2727,0.2727
P6061,0.5475,0.5475
P11652,0.7045,0.7045
P4035,0.7214,0.7214
P20789,0.8286,0.8286
P17576,0.3001,0.3001
P22686,0.6135,0.6135
P15734,0.2418,0.2418
P15405,0.4526,0.4526
P10420,0.6799,0.6799
P24163,0.893,0.893
P10703,0.3638,0.3638
P1744,0.882,0.882
P7193,0.2081,0.2081
P13763,0.8413,0.8413
P6442,0.5523,0.5523
P2480,0.8967,0.8967
P5186,0.5081,0.5081
P7659,0.7779,0.7779
P22740,0.918,0.918
P20764,0.858,0.858
P17099,0.5526,0.5526
P15647,0.5245,0.5245
P21294,0.5584,0.5584
P1427,0.4422,0.4422
P4997,0.9299,0.9299
P20034,0.9454,0.9454
P5179,0.6738,0.6738
P2901,0.524,0.524
P13820,0.4343,0.4343
P7590,0.4739,0.4739
P6134,0.5922,0.5922
P364,0.2638,0.2638
P24156,0.5135,0.5135
P21090,0.4673,0.4673
P6673,0.6762,0.6762
P8899,0.1611,0.1611
P4162,0.1649,0.1649
P7056,0.5701,0.5701
P2816,0.1486,0.1486
P8164,0.2541,0.2541
P23952,0.1235,0.1235
P12359,0.2941,0.2941
P19253,0.4334,0.4334
P13795,0.1091,0.1091
P6531,0.8721,0.8721
P24466,0.9184,0.9184
P14051,0.945,0.945
P15438,0.6462,0.6462
P21905,0.8492,0.8492
P1237,0.359,0.359
P7493,0.1979,0.1979
P8310,0.4012,0.4012
P15084,0.2868,0.2868
P11433,0.9967,0.9967
P11205,0.8985,0.8985
P15037,0.8539,0.8539
P15470,0.3577,0.3577
P19454,0.4557,0.4557
P4033,0.8087,0.8087
P1858,0.4705,0.4705
P21540,0.7378,0.7378
P20037,0.1678,0.1678
P24146,0.903,0.903
P19012,0.4378,0.4378
P22417,0.8473,0.8473
P2557,0.6414,0.6414
P8351,0.1536,0.1536
P7314,0.4154,0.4154
P2943,0.5656,0.5656
P15618,0.5369,0.5369
P6522,0.6241,0.6241
P16927,0.3157,0.3157
P15552,0.2975,0.2975
P24491,0.2505,0.2505
P12270,0.1914,0.1914
P11495,0.6668,0.6668
P9841,0.9047,0.9047
P22462,0.3618,0.3618
P3778,0.7321,0.7321
P9278,0.5857,0.5857
P3368,0.5873,0.5873
P21223,0.2867,0.2867
P4064,0.213,0.213
P9165,0.3368,0.3368
P14865,0.5451,0.5451
P9548,0.4315,0.4315
P17215,0.9522,0.9522
P2653,0.6301,0.6301
P10001,0.5065,0.5065
P13020,0.9153,0.9153
P19789,0.1887,0.1887
P5208,0.464,0.464
P23025,0.3441,0.3441
P20036,0.9288,0.9288
P3642,0.8377,0.8377
P18330,0.3416,0.3416
P24173,0.8808,0.8808
P3364,0.1112,0.1112
P16601,0.582,0.582
P23958,0.3426,0.3426
P17627,0.2134,0.2134
P6685,0.129,0.129
P6405,0.3121,0.3121
P4242,0.1128,0.1128
P21398,0.7303,0.7303
P10784,0.6694,0.6694
P13097,0.3588,0.3588
P19135,0.175,0.175
P481,0.4595,0.4595
P20801,0.3476,0.3476
P21674,0.6355,0.6355
P12667,0.7888,0.7888
P1904,0.136,0.136
P21778,0.6683,0.6683
P22559,0.2989,0.2989
P12246,0.8687,0.8687
P16546,0.3935,0.3935
P11274,0.18,0.18
P1466,0.5011,0.5011
P8599,0.8113,0.8113
P19691,0.9575,0.9575
P1049,0.1891,0.1891
P22762,0.1862,0.1862
P13487,0.6097,0.6097
P16545,0.7096,0.7096
P13059,0.2482,0.2482
P10280,0.9633,0.9633
P2461,0.1623,0.1623
P18604,0.9868,0.9868
P22954,0.7879,0.7879
P11235,0.4243,0.4243
P17250,0.2682,0.2682
P22149,0.827,0.827
P775,0.7308,0.7308
P7145,0.1959,0.1959
P11189,0.2073,0.2073
P12164,0.856,0.856
P20341,0.7825,0.7825
P11432,0.7097,0.7097
P23858,0.8671,0.8671
P22202,0.5164,0.5164
P4951,0.7682,0.7682
P5067,0.2431,0.2431
P20495,0.2694,0.2694
P12399,0.9483,0.9483
P4235,0.3217,0.3217
P11743,0.3754,0.3754
P18253,0.7751,0.7751
P18405,0.4298,0.4298
P4566,0.8306,0.8306
P17566,0.6666,0.6666
P20129,0.6652,0.6652
P10386,0.8005,0.8005
P12844,0.8982,0.8982
P3671,0.3611,0.3611
P2603,0.4932,0.4932
P4990,0.4544,0.4544
P4132,0.1072,0.1072
P380,0.5134,0.5134
P5928,0.3061,0.3061
P7262,0.7947,0.7947
P23063,0.1674,0.1674
P11746,0.2113,0.2113
P16549,0.6124,0.6124
P8339,0.4898,0.4898
P2076,0.3048,0.3048
P2889,0.6709,0.6709
P11261,0.2074,0.2074
P12938,0.6946,0.6946
P13628,0.8364,0.8364
P9215,0.4542,0.4542
P7896,0.1638,0.1638
P13345,0.1672,0.1672
P13875,0.7295,0.7295
P6361,0.1339,0.1339
P1436,0.4153,0.4153
P12171,0.5764,0.5764
P15855,0.475,0.475
P15953,0.6829,0.6829
P922,0.5942,0.5942
P23527,0.5057,0.5057
P13992,0.8276,0.8276
P6589,0.5558,0.5558
P547,0.5628,0.5628
P17818,0.4683,0.4683
P15992,0.4277,0.4277
P23106,0.9488,0.9488
P8354,0.961,0.961
P5166,0.2475,0.2475
P4977,0.7118,0.7118
P18471,0.7604,0.7604
P3018,0.9643,0.9643
P538,0.7121,0.7121
P11656,0.1524,0.1524
P7429,0.9045,0.9045
P9209,0.5195,0.5195
P15387,0.1093,0.1093
P1208,0.1559,0.1559
P9966,0.3861,0.3861
P2025,0.2507,0.2507
P15063,0.2773,0.2773
P22803,0.3648,0.3648
P20403,0.5056,0.5056
P21351,0.8531,0.8531
P16642,0.7668,0.7668
P17860,0.3749,0.3749
P5676,0.4271,0.4271
P12769,0.5677,0.5677
P4560,0.7291,0.7291
P23726,0.4881,0.4881
P8168,0.3974,0.3974
P10026,0.6778,0.6778
P4371,0.4868,0.4868
P2309,0.5507,0.5507
P17496,0.8771,0.8771
P5396,0.8469,0.8469
P21959,0.1146,0.1146
P14780,0.3903,0.3903
P7112,0.7022,0.7022
P9624,0.8097,0.8097
P9608,0.6448,0.6448
P15399,0.3066,0.3066
P7808,0.6312,0.6312
P8696,0.5599,0.5599
P20843,0.2107,0.2107
P4811,0.1335,0.1335
P17317,0.6611,0.6611
P11099,0.3515,0.3515
P5515,0.8644,0.8644
P11697,0.8107,0.8107
P16942,0.2404,0.2404
P377,0.6809,0.6809
P15466,0.8194,0.8194
P1058,0.2595,0.2595
P17482,0.8517,0.8517
P19313,0.8889,0.8889
P2315,0.6169,0.6169
P17378,0.3105,0.3105
P5250,0.1324,0.1324
P14878,0.4321,0.4321
P18252,0.2911,0.2911
P16631,0.1203,0.1203
