partid,cfp,co2
P20334,0.7061,0.7061
P21142,0.7809,0.7809
P3859,0.2136,0.2136
P11192,0.1365,0.1365
P10304,0.199,0.199
P2265,0.7911,0.7911
P23174,0.9317,0.9317
P7826,0.5425,0.5425
P10845,0.8395,0.8395
P18272,0.4464,0.4464
P1622,0.6019,0.6019
P11415,0.3352,0.3352
P9518,0.7136,0.7136
P18878,0.2597,0.2597
P16690,0.8833,0.8833
P15626,0.8947,0.8947
P3582,0.1851,0.1851
P16508,0.802,0.802
P307,0.6799,0.6799
P12315,0.9406,0.9406
P9485,0.7999,0.7999
P7133,0.9664,0.9664
P20673,0.5455,0.5455
P5655,0.5417,0.5417
P17590,0.7669,0.7669
P20488,0.9009,0.9009
P10925,0.7942,0.7942
P3600,0.2065,0.2065
P22910,0.6983,0.6983
P12211,0.229,0.229
P23379,0.8806,0.8806
P11505,0.9433,0.9433
P5606,0.1572,0.1572
P12253,0.879,0.879
P24109,0.4669,0.4669
P6216,0.8119,0.8119
P14562,0.2549,0.2549
P19517,0.7413,0.7413
P21719,0.9704,0.9704
P15563,0.2575,0.2575
P13481,0.5389,0.5389
P13338,0.8319,0.8319
P22955,0.6359,0.6359
P23417,0.4182,0.4182
P2284,0.5875,0.5875
P5602,0.7952,0.7952
P23844,0.581,0.581
P23160,0.2292,0.2292
P8197,0.1982,0.1982
P14303,0.792,0.792
P12838,0.7912,0.7912
P5472,0.5221,0.5221
P21873,0.7826,0.7826
P3798,0.7175,0.7175
P17711,0.7118,0.7118
P12868,0.4553,0.4553
P8278,0.1791,0.1791
P14506,0.3738,0.3738
P19247,0.3514,0.3514
P12952,0.8047,0.8047
P9654,0.7087,0.7087
P16615,0.9882,0.9882
P17065,0.2454,0.2454
P19464,0.7762,0.7762
P16801,0.2239,0.2239
P9060,0.1301,0.1301
P12249,0.4449,0.4449
P2342,0.6038,0.6038
P20293,0.592,0.592
P18575,0.4675,0.4675
P20733,0.7273,0.7273
P22324,0.3281,0.3281
P1135,0.7261,0.7261
P20523,0.4882,0.4882
P18194,0.2692,0.2692
P21548,0.3639,0.3639
P15502,0.2576,0.2576
P1282,0.5694,0.5694
P4952,0.3582,0.3582
P19505,0.1067,0.1067
P23904,0.3561,0.3561
P19003,0.8176,0.8176
P7575,0.4539,0.4539
P14784,0.1899,0.1899
P15113,0.5017,0.5017
P14072,0.788,0.788
P8715,0.9005,0.9005
P15031,0.6186,0.6186
P17918,0.705,0.705
P2045,0.6762,0.6762
P22713,0.7112,0.7112
P13806,0.6881,0.6881
P17544,0.8883,0.8883
P11108,0.6348,0.6348
P2777,0.4627,0.4627
P11680,0.3785,0.3785
P163,0.7227,0.7227
P18345,0.522,0.522
P18792,0.9697,0.9697
P14649,0.1403,0.1403
P11776,0.7862,0.7862
P6720,0.2372,0.2372
P12102,0.8007,0.8007
P24003,0.777,0.777
P17574,0.7832,0.7832
P22700,0.9861,0.9861
P17591,0.5294,0.5294
P20781,0.3113,0.3113
P7491,0.7819,0.7819
P17559,0.7758,0.7758
P14503,0.2148,0.2148
P13376,0.1518,0.1518
P12765,0.976,0.976
P15727,0.8385,0.8385
P20194,0.9592,0.9592
P2929,0.5161,0.5161
P18602,0.274,0.274
P13965,0.8122,0.8122
P3992,0.8712,0.8712
P2127,0.4358,0.4358
P5423,0.7249,0.7249
P16616,0.7403,0.7403
P23112,0.8239,0.8239
P11771,0.8989,0.8989
P18881,0.229,0.229
P13115,0.6735,0.6735
P7047,0.6782,0.6782
P5176,0.7263,0.7263
P20266,0.4996,0.4996
P6369,0.5236,0.5236
P60,0.4879,0.4879
P12150,0.856,0.856
P24412,0.7555,0.7555
P9121,0.7173,0.7173
P18691,0.6185,0.6185
P303,0.9485,0.9485
P15594,0.887,0.887
P23972,0.2494,0.2494
P20352,0.2286,0.2286
P6965,0.8583,0.8583
P10971,0.8197,0.8197
P22907,0.1043,0.1043
P21494,0.9871,0.9871
P12728,0.772,0.772
P20842,0.1937,0.1937
P9395,0.5801,0.5801
P4518,0.8414,0.8414
P11639,0.5029,0.5029
P23511,0.5156,0.5156
P16177,0.125,0.125
P2222,0.9683,0.9683
P17851,0.8985,0.8985
P20308,0.9372,0.9372
P22008,0.7305,0.7305
P15114,0.6718,0.6718
P4893,0.8736,0.8736
P2405,0.6964,0.6964
P9865,0.7679,0.7679
P10254,0.8507,0.8507
P18416,0.928,0.928
P6494,0.352,0.352
P22575,0.5266,0.5266
P6581,0.6341,0.6341
P21654,0.8859,0.8859
P16583,0.712,0.712
P1891,0.4922,0.4922
P19713,0.8804,0.8804
P6754,0.5687,0.5687
P2354,0.9314,0.9314
P14888,0.6624,0.6624
P11218,0.2771,0.2771
P19159,0.3661,0.3661
P4863,0.2664,0.2664
P4758,0.6233,0.6233
P8032,0.9771,0.9771
P15182,0.8733,0.8733
P19045,0.4054,0.4054
P19843,0.4164,0.4164
P8274,0.8374,0.8374
P9979,0.8654,0.8654
P9372,0.2788,0.2788
P1316,0.6008,0.6008
P12497,0.1306,0.1306
P19681,0.6364,0.6364
P13124,0.8923,0.8923
P9767,0.8403,0.8403
P5307,0.507,0.507
P11422,0.2033,0.2033
P22050,0.3928,0.3928
P24480,0.4366,0.4366
P1445,0.5243,0.5243
P18155,0.8024,0.8024
P4198,0.5994,0.5994
P16938,0.3801,0.3801
P10647,0.5536,0.5536
P17137,0.1765,0.1765
P17483,0.3137,0.3137
P14174,0.9781,0.9781
P5843,0.1653,0.1653
P13394,0.7935,0.7935
P7332,0.2996,0.2996
P22826,0.2907,0.2907
P24273,0.4912,0.4912
P16698,0.1908,0.1908
P20827,0.6415,0.6415
P15170,0.5912,0.5912
P19104,0.2742,0.2742
P12123,0.1149,0.1149
P24150,0.8865,0.8865
P23845,0.2273,0.2273
P12518,0.4069,0.4069
P3557,0.6782,0.6782
P3877,0.8698,0.8698
P5146,0.9524,0.9524
P1462,0.9072,0.9072
P2729,0.4592,0.4592
P23484,0.6302,0.6302
P10869,0.3788,0.3788
P17519,0.5346,0.5346
P3090,0.4954,0.4954
P9592,0.1936,0.1936
P17398,0.2971,0.2971
P17462,0.1637,0.1637
P14261,0.3162,0.3162
P7152,0.2894,0.2894
P10785,0.1563,0.1563
P14998,0.5981,0.5981
P18656,0.8201,0.8201
P10433,0.8401,0.8401
P24423,0.8918,0.8918
P4038,0.8499,0.8499
P4472,0.7617,0.7617
P17038,0.649,0.649
P18439,0.8214,0.8214
P1081,0.2328,0.2328
P4574,0.4088,0.4088
P20389,0.3123,0.3123
P18726,0.3882,0.3882
P1617,0.8096,0.8096
P9228,0.63,0.63
P12706,0.9327,0.9327
P15248,0.9579,0.9579
P3352,0.8259,0.8259
P23262,0.816,0.816
P7788,0.1257,0.1257
P12009,0.6662,0.6662
P8348,0.6818,0.6818
P20161,0.9498,0.9498
P21673,0.1411,0.1411
P11071,0.1992,0.1992
P21575,0.4687,0.4687
P3254,0.2093,0.2093
P8415,0.3888,0.3888
P5494,0.6213,0.6213
P4973,0.8618,0.8618
P18987,0.3917,0.3917
P21482,0.8355,0.8355
P10469,0.8892,0.8892
P9930,0.1293,0.1293
P8045,0.2489,0.2489
P13677,0.2365,0.2365
P9977,0.4487,0.4487
P13668,0.9018,0.9018
P11023,0.9878,0.9878
P1933,0.9178,0.9178
P13866,0.1491,0.1491
P10542,0.4989,0.4989
P19557,0.7341,0.7341
P9213,0.6334,0.6334
P1407,0.3227,0.3227
P10781,0.2102,0.2102
P273,0.7577,0.7577
P9926,0.6282,0.6282
P14556,0.6691,0.6691
P4117,0.3646,0.3646
P8595,0.7543,0.7543
P18463,0.5809,0.5809
P19680,0.2828,0.2828
P5635,0.287,0.287
P19641,0.7574,0.7574
P24022,0.8343,0.8343
P16548,0.4678,0.4678
P17744,0.2162,0.2162
P17879,0.6662,0.6662
P3321,0.4816,0.4816
P16883,0.249,0.249
P209,0.5134,0.5134
P15610,0.6134,0.6134
P20677,0.9284,0.9284
P11384,0.7963,0.7963
P11887,0.1912,0.1912
P16949,0.8886,0.8886
P22216,0.7102,0.7102
P6443,0.6692,0.6692
P16320,0.396,0.396
P20164,0.4126,0.4126
P3508,0.2439,0.2439
P7898,0.5606,0.5606
P24113,0.6377,0.6377
P14820,0.3271,0.3271
P12779,0.1941,0.1941
P24055,0.4012,0.4012
P3433,0.4089,0.4089
P3664,0.1787,0.1787
P16755,0.1286,0.1286
P4555,0.6857,0.6857
P23673,0.936,0.936
P7850,0.3005,0.3005
P23592,0.9702,0.9702
P22037,0.4991,0.4991
P20529,0.9866,0.9866
P9821,0.7791,0.7791
P20920,0.9852,0.9852
P14746,0.7589,0.7589
P8004,0.5869,0.5869
P16255,0.5568,0.5568
P12949,0.108,0.108
P10717,0.811,0.811
P119,0.6618,0.6618
P14876,0.302,0.302
P21248,0.8072,0.8072
P13724,0.3777,0.3777
P11643,0.407,0.407
P18829,0.5115,0.5115
P6270,0.1509,0.1509
P12560,0.7278,0.7278
P11578,0.5094,0.5094
P22070,0.831,0.831
P23943,0.374,0.374
P23556,0.7689,0.7689
P12856,0.5801,0.5801
P23991,0.5566,0.5566
P19760,0.378,0.378
P7034,0.5695,0.5695
P1410,0.5722,0.5722
P16745,0.8025,0.8025
P15105,0.1454,0.1454
P6935,0.5262,0.5262
P1560,0.7926,0.7926
P18395,0.6414,0.6414
P1242,0.8519,0.8519
P6847,0.6634,0.6634
P4178,0.4269,0.4269
P7190,0.716,0.716
P18123,0.8666,0.8666
P16034,0.5625,0.5625
P11080,0.4996,0.4996
P22761,0.5554,0.5554
P16816,0.5405,0.5405
P12362,0.3959,0.3959
P6296,0.5557,0.5557
P4217,0.4631,0.4631
P13181,0.5714,0.5714
P21227,0.5879,0.5879
P9292,0.3555,0.3555
P704,0.744,0.744
P2567,0.731,0.731
P10822,0.2993,0.2993
P11276,0.501,0.501
P12484,0.481,0.481
P3702,0.264,0.264
P7810,0.8095,0.8095
P3213,0.481,0.481
P6984,0.3231,0.3231
P24038,0.5797,0.5797
P17323,0.5817,0.5817
P8544,0.4679,0.4679
P14255,0.8393,0.8393
P2564,0.3557,0.3557
P8297,0.6757,0.6757
P23839,0.1175,0.1175
P16424,0.1241,0.1241
P2428,0.1006,0.1006
P16448,0.5832,0.5832
P730,0.6287,0.6287
P5516,0.8374,0.8374
P4975,0.2671,0.2671
P14209,0.4073,0.4073
P11197,0.4568,0.4568
P648,0.9245,0.9245
P199,0.3495,0.3495
P14218,0.5371,0.5371
P3794,0.6728,0.6728
P16148,0.6949,0.6949
P3841,0.1651,0.1651
P24443,0.6045,0.6045
P4935,0.4944,0.4944
P13137,0.5929,0.5929
P15362,0.4978,0.4978
P1982,0.7526,0.7526
P15760,0.499,0.499
P6695,0.9171,0.9171
P2068,0.927,0.927
P14844,0.594,0.594
P2372,0.1474,0.1474
P3891,0.9837,0.9837
P8092,0.4575,0.4575
P24028,0.7895,0.7895
P24079,0.3309,0.3309
P6226,0.1581,0.1581
P13944,0.2483,0.2483
P17409,0.3092,0.3092
P7536,0.1531,0.1531
P618,0.2259,0.2259
P18584,0.1133,0.1133
P22774,0.3189,0.3189
P21213,0.7313,0.7313
P14353,0.798,0.798
P11609,0.5018,0.5018
P3543,0.5666,0.5666
P3987,0.167,0.167
P7433,0.4754,0.4754
P19372,0.8823,0.8823
P3701,0.8954,0.8954
P20505,0.4886,0.4886
P17685,0.677,0.677
P1736,0.547,0.547
P5700,0.6882,0.6882
P16153,0.142,0.142
P21475,0.3656,0.3656
P7226,0.9051,0.9051
P19784,0.5145,0.5145
P16240,0.6649,0.6649
P15986,0.8954,0.8954
P12694,0.3519,0.3519
P12726,0.439,0.439
P8769,0.4377,0.4377
P16108,0.5878,0.5878
P6819,0.4596,0.4596
P15228,0.4193,0.4193
P16416,0.2444,0.2444
P21190,0.7723,0.7723
P13597,0.7506,0.7506
P15449,0.3561,0.3561
P15400,0.1892,0.1892
P23789,0.2242,0.2242
P22228,0.6151,0.6151
P6200,0.6533,0.6533
P21820,0.2294,0.2294
P6170,0.6466,0.6466
P7545,0.8736,0.8736
P20224,0.6137,0.6137
P14946,0.2747,0.2747
P21366,0.4293,0.4293
P5543,0.3178,0.3178
P7341,0.9437,0.9437
P14,0.5722,0.5722
P12517,0.5139,0.5139
P17841,0.379,0.379
P2225,0.3991,0.3991
P19801,0.8973,0.8973
P24272,0.8191,0.8191
P13911,0.1151,0.1151
P7255,0.1717,0.1717
P15357,0.8061,0.8061
P18389,0.4085,0.4085
P9859,0.2789,0.2789
P6461,0.4419,0.4419
P12915,0.521,0.521
P12528,0.5399,0.5399
P941,0.9225,0.9225
P4861,0.5055,0.5055
P21151,0.3569,0.3569
P4125,0.9421,0.9421
P8347,0.376,0.376
P9835,0.1324,0.1324
P12233,0.1177,0.1177
P2033,0.532,0.532
P10464,0.6225,0.6225
P12029,0.3165,0.3165
P2011,0.6194,0.6194
P1057,0.4576,0.4576
P23233,0.6944,0.6944
P14567,0.1599,0.1599
P7816,0.5216,0.5216
P7867,0.7457,0.7457
P23230,0.3129,0.3129
P4074,0.6199,0.6199
P1954,0.5478,0.5478
P11983,0.905,0.905
P21382,0.6574,0.6574
P3568,0.862,0.862
P2842,0.4219,0.4219
P11266,0.3063,0.3063
P12096,0.3467,0.3467
P11817,0.2179,0.2179
P10010,0.135,0.135
P8350,0.3245,0.3245
P13085,0.9283,0.9283
P6809,0.5942,0.5942
P9941,0.912,0.912
P11094,0.5019,0.5019
P8840,0.8672,0.8672
P9008,0.3211,0.3211
P20013,0.3058,0.3058
P4388,0.8574,0.8574
P3506,0.4038,0.4038
P19023,0.3184,0.3184
P18430,0.9023,0.9023
P1395,0.4128,0.4128
P6397,0.1383,0.1383
P3439,0.7277,0.7277
P12272,0.6769,0.6769
P11006,0.3585,0.3585
P7035,0.4175,0.4175
P10108,0.1531,0.1531
P19910,0.6299,0.6299
P6661,0.4578,0.4578
P2487,0.8449,0.8449
P18519,0.8979,0.8979
P20797,0.6086,0.6086
P5939,0.1655,0.1655
P23059,0.4534,0.4534
P16542,0.311,0.311
P9470,0.125,0.125
P9081,0.1791,0.1791
P5852,0.5327,0.5327
P4416,0.3534,0.3534
P16677,0.7131,0.7131
P11879,0.6713,0.6713
P5741,0.7545,0.7545
P22668,0.5115,0.5115
P24144,0.4631,0.4631
P3940,0.242,0.242
P14610,0.5505,0.5505
P17774,0.3024,0.3024
P17811,0.5318,0.5318
P1388,0.2722,0.2722
P4727,0.1519,0.1519
P8658,0.5673,0.5673
P17632,0.3797,0.3797
P12627,0.2093,0.2093
P3673,0.4646,0.4646
P13369,0.5067,0.5067
P11313,0.4328,0.4328
P10495,0.671,0.671
P931,0.908,0.908
P21153,0.3408,0.3408
P16640,0.6044,0.6044
P1455,0.4362,0.4362
P8471,0.6273,0.6273
P12297,0.8302,0.8302
P554,0.8412,0.8412
P4903,0.5265,0.5265
P23971,0.6694,0.6694
P93,0.7512,0.7512
P22966,0.7745,0.7745
P12451,0.8381,0.8381
P18846,0.4751,0.4751
P14387,0.7476,0.7476
P617,0.9606,0.9606
P8502,0.9981,0.9981
P14234,0.5066,0.5066
P6449,0.7481,0.7481
P16849,0.774,0.774
P1170,0.5377,0.5377
P16093,0.1421,0.1421
P22211,0.4877,0.4877
P21122,0.2752,0.2752
P9151,0.6822,0.6822
P9086,0.4996,0.4996
P17629,0.2133,0.2133
P1477,0.5033,0.5033
P12547,0.6067,0.6067
P9445,0.6622,0.6622
P13508,0.7035,0.7035
P13778,0.595,0.595
P18110,0.4882,0.4882
P3732,0.1254,0.1254
P3907,0.8736,0.8736
P11790,0.7596,0.7596
P20626,0.4779,0.4779
P20080,0.721,0.721
P608,0.3712,0.3712
P10696,0.6726,0.6726
P21048,0.4022,0.4022
P6034,0.2038,0.2038
P21466,0.1054,0.1054
P8700,0.9573,0.9573
P13920,0.2562,0.2562
P22365,0.1994,0.1994
P23675,0.6154,0.6154
P16307,0.4973,0.4973
P7100,0.3259,0.3259
P1062,0.9572,0.9572
P2959,0.8016,0.8016
P454,0.9928,0.9928
P9310,0.9659,0.9659
P16042,0.1635,0.1635
P15952,0.2427,0.2427
P12842,0.5871,0.5871
P3409,0.7842,0.7842
P23037,0.1669,0.1669
P15713,0.6291,0.6291
P2800,0.5892,0.5892
P7024,0.8367,0.8367
P15213,0.6035,0.6035
P9925,0.1765,0.1765
P20786,0.8533,0.8533
P5550,0.3612,0.3612
P22404,0.2285,0.2285
P16719,0.5093,0.5093
P17801,0.8926,0.8926
P11989,0.6644,0.6644
P1844,0.8293,0.8293
P22408,0.3043,0.3043
P12902,0.1823,0.1823
P1948,0.7334,0.7334
P16057,0.5481,0.5481
P12973,0.511,0.511
P10411,0.5749,0.5749
P13958,0.9158,0.9158
P8592,0.8995,0.8995
P6772,0.1969,0.1969
P18326,0.196,0.196
P22922,0.8135,0.8135
P6958,0.4983,0.4983
P5552,0.8809,0.8809
P17492,0.7317,0.7317
P18082,0.9007,0.9007
P22015,0.9281,0.9281
P16842,0.9016,0.9016
P2133,0.3449,0.3449
P18192,0.4755,0.4755
P20304,0.1359,0.1359
P18916,0.3633,0.3633
P13340,0.6035,0.6035
P14700,0.7753,0.7753
P12203,0.4345,0.4345
P1054,0.344,0.344
P18897,0.839,0.839
P12489,0.5271,0.5271
P16838,0.9629,0.9629
P15080,0.5018,0.5018
P17969,0.4613,0.4613
P12015,0.812,0.812
P8779,0.4464,0.4464
P19774,0.6405,0.6405
P18217,0.8292,0.8292
P13801,0.7536,0.7536
P11088,0.7006,0.7006
P13949,0.2039,0.2039
P2739,0.2473,0.2473
P10554,0.4519,0.4519
P15592,0.9137,0.9137
P11560,0.7724,0.7724
P1243,0.725,0.725
P6989,0.8025,0.8025
P14975,0.5718,0.5718
P10281,0.7969,0.7969
P12036,0.3785,0.3785
P22605,0.6099,0.6099
P2878,0.6344,0.6344
P5414,0.6526,0.6526
P21712,0.854,0.854
P19567,0.1576,0.1576
P12662,0.4245,0.4245
P8236,0.4275,0.4275
P18649,0.6854,0.6854
P21264,0.1801,0.1801
P10562,0.612,0.612
P6781,0.4357,0.4357
P470,0.185,0.185
P16765,0.1648,0.1648
P19944,0.2823,0.2823
P21035,0.8973,0.8973
P18685,0.2251,0.2251
P1707,0.2388,0.2388
P21154,0.5765,0.5765
P5446,0.3284,0.3284
P18350,0.4846,0.4846
P20596,0.9472,0.9472
P17014,0.1073,0.1073
P4922,0.8564,0.8564
P1742,0.64,0.64
P15270,0.156,0.156
P12876,0.8033,0.8033
P31,0.5536,0.5536
P12420,0.7115,0.7115
P1626,0.9106,0.9106
P9640,0.5813,0.5813
P13609,0.881,0.881
P7557,0.2073,0.2073
P5971,0.7165,0.7165
P8839,0.2546,0.2546
P16347,0.6258,0.6258
P1702,0.3499,0.3499
P7459,0.3289,0.3289
P6432,0.3734,0.3734
P10331,0.2721,0.2721
P12955,0.1366,0.1366
P11745,0.3174,0.3174
P16917,0.8624,0.8624
P15649,0.5478,0.5478
P22717,0.3519,0.3519
P11601,0.7876,0.7876
P23218,0.2603,0.2603
P2454,0.5772,0.5772
P21091,0.9397,0.9397
P11209,0.6413,0.6413
P12413,0.1666,0.1666
P19804,0.8425,0.8425
P3894,0.9835,0.9835
P6135,0.2175,0.2175
P5704,0.7204,0.7204
P8098,0.9811,0.9811
P16517,0.5824,0.5824
P19183,0.7105,0.7105
P14419,0.2704,0.2704
P4365,0.6504,0.6504
P19427,0.4114,0.4114
P9145,0.7302,0.7302
P13710,0.5092,0.5092
P15423,0.8972,0.8972
P2682,0.3593,0.3593
P21896,0.4497,0.4497
P3494,0.93,0.93
P21504,0.4931,0.4931
P21539,0.1338,0.1338
P3306,0.7163,0.7163
P19422,0.1734,0.1734
P23683,0.2727,0.2727
P14813,0.7283,0.7283
P6899,0.3336,0.3336
P4791,0.7936,0.7936
P16385,0.9324,0.9324
P12759,0.295,0.295
P19900,0.2655,0.2655
P18435,0.7449,0.7449
P1770,0.9717,0.9717
P22792,0.3738,0.3738
P3722,0.9427,0.9427
P15076,0.9575,0.9575
P4309,0.2217,0.2217
P20933,0.9171,0.9171
P14973,0.5632,0.5632
P6485,0.5639,0.5639
P2060,0.8228,0.8228
P22520,0.9682,0.9682
P17262,0.8855,0.8855
P8607,0.5241,0.5241
P6415,0.7026,0.7026
P16873,0.2588,0.2588
P4942,0.6828,0.6828
P18417,0.2145,0.2145
P21842,0.848,0.848
P12479,0.3854,0.3854
P16456,0.6193,0.6193
P15709,0.8928,0.8928
P13292,0.6199,0.6199
P8740,0.9646,0.9646
P10945,0.6322,0.6322
P19559,0.9214,0.9214
P21259,0.7027,0.7027
P8456,0.1283,0.1283
P1020,0.2623,0.2623
P10323,0.5086,0.5086
P4636,0.9114,0.9114
P1014,0.9206,0.9206
P9201,0.498,0.498
P21413,0.9776,0.9776
P3035,0.1791,0.1791
P20609,0.468,0.468
P583,0.7677,0.7677
P10673,0.4634,0.4634
P8996,0.4101,0.4101
P20322,0.2257,0.2257
P4165,0.9217,0.9217
P11450,0.1468,0.1468
P17395,0.2718,0.2718
P16051,0.702,0.702
P15655,0.3959,0.3959
P18579,0.4267,0.4267
P6768,0.2072,0.2072
P6019,0.695,0.695
P11435,0.7399,0.7399
P2631,0.1711,0.1711
P3361,0.7057,0.7057
P21281,0.7426,0.7426
P13211,0.6417,0.6417
P2812,0.6067,0.6067
P1540,0.6613,0.6613
P14819,0.5986,0.5986
P13916,0.1634,0.1634
P4511,0.2719,0.2719
P14460,0.7228,0.7228
P7466,0.4523,0.4523
P20415,0.1923,0.1923
P20464,0.4802,0.4802
P7700,0.7768,0.7768
P15867,0.62,0.62
P8429,0.8025,0.8025
P6775,0.1057,0.1057
P8675,0.7511,0.7511
P1002,0.9699,0.9699
P3518,0.6544,0.6544
P9283,0.6358,0.6358
P5974,0.5108,0.5108
P12539,0.6849,0.6849
P12563,0.9908,0.9908
P13600,0.9019,0.9019
P5334,0.2797,0.2797
P17541,0.7399,0.7399
P16319,0.4488,0.4488
P23608,0.5344,0.5344
P138,0.3577,0.3577
P3237,0.9809,0.9809
P4624,0.7899,0.7899
P13589,0.571,0.571
P13585,0.8825,0.8825
P17532,0.5152,0.5152
P18283,0.1742,0.1742
P4700,0.9964,0.9964
P13143,0.4071,0.4071
P21801,0.6282,0.6282
P10732,0.3206,0.3206
P3903,0.6531,0.6531
P10648,0.7687,0.7687
P16059,0.7727,0.7727
P14339,0.5005,0.5005
P2303,0.6599,0.6599
P8,0.8146,0.8146
P12881,0.4063,0.4063
P4124,0.5275,0.5275
P17218,0.3493,0.3493
P20323,0.1555,0.1555
P10135,0.7763,0.7763
P21218,0.5038,0.5038
P4190,0.4881,0.4881
P3528,0.7951,0.7951
P1293,0.2724,0.2724
P7626,0.7795,0.7795
P11977,0.1821,0.1821
P4179,0.5824,0.5824
P15388,0.308,0.308
P21899,0.6448,0.6448
P18304,0.1699,0.1699
P20010,0.3257,0.3257
P20478,0.6653,0.6653
P16813,0.4222,0.4222
P4093,0.581,0.581
P16077,0.1834,0.1834
P4483,0.9841,0.9841
P22978,0.6478,0.6478
P11149,0.818,0.818
P23248,0.8272,0.8272
P22224,0.693,0.693
P11855,0.2878,0.2878
P16804,0.9647,0.9647
P5696,0.326,0.326
P9753,0.5278,0.5278
P13955,0.3921,0.3921
P22160,0.8685,0.8685
P15404,0.5368,0.5368
P4540,0.8258,0.8258
P2152,0.8911,0.8911
P1757,0.4689,0.4689
P3287,0.6979,0.6979
P22198,0.32,0.32
P10510,0.7788,0.7788
P69,0.717,0.717
P612,0.3553,0.3553
P3348,0.1554,0.1554
P15223,0.7605,0.7605
P3065,0.6277,0.6277
P15153,0.7271,0.7271
P22696,0.5544,0.5544
P10453,0.4364,0.4364
P448,0.1505,0.1505
P18894,0.3061,0.3061
P24218,0.9749,0.9749
P9809,0.5745,0.5745
P150,0.2784,0.2784
P18492,0.8391,0.8391
P2544,0.1561,0.1561
P3590,0.5755,0.5755
P613,0.2345,0.2345
P19913,0.1424,0.1424
P9194,0.1095,0.1095
P16959,0.5187,0.5187
P17979,0.647,0.647
P11602,0.46,0.46
P7475,0.4963,0.4963
P6529,0.3287,0.3287
P8072,0.4608,0.4608
P5027,0.9937,0.9937
P18295,0.2075,0.2075
P20553,0.7611,0.7611
P9425,0.8673,0.8673
P15167,0.6197,0.6197
P15465,0.1566,0.1566
P23806,0.3092,0.3092
P9906,0.3845,0.3845
P7608,0.3884,0.3884
P15345,0.3638,0.3638
P17244,0.8936,0.8936
P23020,0.9056,0.9056
P12723,0.2364,0.2364
P11586,0.1416,0.1416
P18741,0.4272,0.4272
P778,0.9892,0.9892
P17573,0.2315,0.2315
P8011,0.3758,0.3758
P4732,0.6375,0.6375
P8777,0.822,0.822
P24247,0.6663,0.6663
P633,0.978,0.978
P9790,0.179,0.179
P23690,0.1979,0.1979
P2024,0.9803,0.9803
P21525,0.7346,0.7346
P11865,0.2255,0.2255
P11486,0.29,0.29
P10036,0.1586,0.1586
P13128,0.6354,0.6354
P15664,0.2582,0.2582
P22099,0.7801,0.7801
P19637,0.2307,0.2307
P15807,0.6024,0.6024
P23310,0.8071,0.8071
P8929,0.1699,0.1699
P2874,0.7259,0.7259
P23085,0.7574,0.7574
P1367,0.9223,0.9223
P2663,0.7275,0.7275
P9808,0.4788,0.4788
P13100,0.1737,0.1737
P19078,0.9626,0.9626
P15073,0.7112,0.7112
P21943,0.7869,0.7869
P2534,0.4602,0.4602
P4351,0.5348,0.5348
P23318,0.7975,0.7975
P16570,0.3852,0.3852
P20359,0.714,0.714
P21118,0.7435,0.7435
P2848,0.8376,0.8376
P11176,0.532,0.532
P20861,0.3198,0.3198
P6968,0.8082,0.8082
P19291,0.4773,0.4773
P3165,0.2894,0.2894
P9629,0.6666,0.6666
P10861,0.5905,0.5905
P13321,0.9893,0.9893
P19009,0.8199,0.8199
P16617,0.5073,0.5073
P21081,0.6328,0.6328
P15317,0.9689,0.9689
P2241,0.529,0.529
P13164,0.8269,0.8269
P18113,0.3222,0.3222
P20312,0.19,0.19
P23086,0.3712,0.3712
P7360,0.2821,0.2821
P9805,0.9725,0.9725
P12702,0.1777,0.1777
P6784,0.6526,0.6526
P13629,0.9976,0.9976
P21940,0.2104,0.2104
P19763,0.5355,0.5355
P1602,0.704,0.704
P9708,0.6502,0.6502
P5797,0.8194,0.8194
P11816,0.1078,0.1078
P14932,0.366,0.366
P12462,0.8768,0.8768
P23517,0.9317,0.9317
P17694,0.3614,0.3614
P748,0.6448,0.6448
P5631,0.1988,0.1988
P16169,0.2095,0.2095
P24395,0.9384,0.9384
P23413,0.8389,0.8389
P15788,0.4492,0.4492
P10328,0.4653,0.4653
P14189,0.3907,0.3907
P4056,0.3724,0.3724
P19630,0.6041,0.6041
P12162,0.6764,0.6764
P12802,0.7738,0.7738
P13862,0.5857,0.5857
P22413,0.775,0.775
P13253,0.9586,0.9586
P23857,0.5171,0.5171
P6924,0.2129,0.2129
P4310,0.9192,0.9192
P4130,0.641,0.641
P16725,0.3793,0.3793
P1319,0.8106,0.8106
P7285,0.8595,0.8595
P24024,0.1846,0.1846
P4637,0.8513,0.8513
P16400,0.1093,0.1093
P24073,0.5713,0.5713
P14823,0.3561,0.3561
P5680,0.1553,0.1553
P16996,0.8586,0.8586
P3613,0.3404,0.3404
P5597,0.5503,0.5503
P22119,0.6571,0.6571
P16931,0.8052,0.8052
P21204,0.3058,0.3058
P8080,0.4843,0.4843
P20179,0.6177,0.6177
P619,0.8651,0.8651
P17896,0.5931,0.5931
P20969,0.7049,0.7049
P2089,0.362,0.362
P9717,0.3365,0.3365
P3799,0.2394,0.2394
P11583,0.6645,0.6645
P20356,0.4306,0.4306
P17175,0.572,0.572
P7990,0.8624,0.8624
P14253,0.8855,0.8855
P18710,0.6997,0.6997
