partid,cfp,co2
P3095,0.786,0.786
P15019,0.9945,0.9945
P5556,0.2088,0.2088
P9641,0.5731,0.5731
P17143,0.7884,0.7884
P16516,0.8948,0.8948
P12517,0.4164,0.4164
P10556,0.5601,0.5601
P18583,0.3818,0.3818
P22261,0.3413,0.3413
P1128,0.5654,0.5654
P4128,0.1695,0.1695
P16450,0.722,0.722
P9747,0.2987,0.2987
P13782,0.5699,0.5699
P9069,0.275,0.275
P22810,0.6424,0.6424
P4442,0.598,0.598
P16458,0.4916,0.4916
P795,0.8408,0.8408
P1979,0.6742,0.6742
P17230,0.9441,0.9441
P11233,0.6117,0.6117
P8385,0.9458,0.9458
P2194,0.3773,0.3773
P16880,0.134,0.134
P10385,0.2575,0.2575
P21141,0.1258,0.1258
P5153,0.7454,0.7454
P180,0.26,0.26
P16540,0.2471,0.2471
P20557,0.313,0.313
P16784,0.1049,0.1049
P8794,0.7987,0.7987
P635,0.7401,0.7401
P14227,0.5989,0.5989
P13873,0.3197,0.3197
P20968,0.5526,0.5526
P9540,0.9461,0.9461
P6708,0.3704,0.3704
P10458,0.8773,0.8773
P21292,0.5578,0.5578
P20151,0.9648,0.9648
P21833,0.711,0.711
P7997,0.4158,0.4158
P1824,0.1269,0.1269
P4917,0.2882,0.2882
P2469,0.3259,0.3259
P21207,0.252,0.252
P18425,0.929,0.929
P9776,0.911,0.911
P1252,0.6211,0.6211
P9185,0.6519,0.6519
P12907,0.5001,0.5001
P19290,0.8083,0.8083
P846,0.9133,0.9133
P21018,0.3354,0.3354
P1675,0.7391,0.7391
P20923,0.7736,0.7736
P2678,0.1472,0.1472
P21090,0.5095,0.5095
P34,0.1951,0.1951
P12929,0.7993,0.7993
P4902,0.8636,0.8636
P17452,0.3607,0.3607
P361,0.7946,0.7946
P14087,0.7299,0.7299
P7274,0.3838,0.3838
P15277,0.8083,0.8083
P147,0.4332,0.4332
P17485,0.4108,0.4108
P15450,0.3058,0.3058
P19747,0.6589,0.6589
P12179,0.2494,0.2494
P5622,0.2926,0.2926
P17830,0.3371,0.3371
P13809,0.3722,0.3722
P16614,0.5772,0.5772
P2298,0.3369,0.3369
P1015,0.4197,0.4197
P16271,0.1624,0.1624
P4481,0.8759,0.8759
P10024,0.3634,0.3634
P20774,0.718,0.718
P15087,0.4771,0.4771
P19017,0.8466,0.8466
P10564,0.1728,0.1728
P10941,0.1439,0.1439
P10445,0.3915,0.3915
P17109,0.2291,0.2291
P7734,0.4913,0.4913
P11473,0.5363,0.5363
P18845,0.3605,0.3605
P20875,0.7173,0.7173
P10366,0.3035,0.3035
P3947,0.3927,0.3927
P3100,0.7289,0.7289
P20426,0.9901,0.9901
P14213,0.6013,0.6013
P12229,0.9307,0.9307
P5280,0.5933,0.5933
P3267,0.4016,0.4016
P10636,0.8053,0.8053
P22109,0.2416,0.2416
P17712,0.8736,0.8736
P11003,0.9587,0.9587
P3017,0.2406,0.2406
P2831,0.3686,0.3686
P17454,0.3226,0.3226
P7363,0.8116,0.8116
P15586,0.6775,0.6775
P18437,0.6885,0.6885
P22631,0.4284,0.4284
P435,0.2772,0.2772
P15646,0.9399,0.9399
P16240,0.3466,0.3466
P7608,0.6033,0.6033
P16818,0.8227,0.8227
P7417,0.3496,0.3496
P3969,0.2459,0.2459
P6622,0.3043,0.3043
P19505,0.5486,0.5486
P9825,0.7717,0.7717
P4180,0.5334,0.5334
P2313,0.6461,0.6461
P21095,0.3615,0.3615
P6084,0.2303,0.2303
P9783,0.687,0.687
P4089,0.1023,0.1023
P22006,0.6581,0.6581
P1345,0.1216,0.1216
P568,0.2236,0.2236
P18579,0.6742,0.6742
P7381,0.5283,0.5283
P17232,0.6331,0.6331
P15522,0.4598,0.4598
P19679,0.9605,0.9605
P6108,0.2181,0.2181
P13106,0.1317,0.1317
P10553,0.8256,0.8256
P1295,0.7696,0.7696
P21993,0.1384,0.1384
P9799,0.8664,0.8664
P13065,0.7785,0.7785
P12450,0.6776,0.6776
P1792,0.6618,0.6618
P7297,0.9204,0.9204
P14735,0.6345,0.6345
P17707,0.186,0.186
P21149,0.5618,0.5618
P9777,0.6018,0.6018
P17900,0.3622,0.3622
P5287,0.6226,0.6226
P20481,0.7654,0.7654
P20657,0.6318,0.6318
P18393,0.2337,0.2337
P2134,0.1929,0.1929
P9505,0.7741,0.7741
P9843,0.3092,0.3092
P17242,0.8144,0.8144
P6089,0.893,0.893
P10404,0.8813,0.8813
P12994,0.8399,0.8399
P21395,0.4126,0.4126
P18006,0.3661,0.3661
P9237,0.2131,0.2131
P18317,0.2102,0.2102
P14709,0.9731,0.9731
P936,0.6538,0.6538
P19957,0.3317,0.3317
P10030,0.7233,0.7233
P11973,0.5968,0.5968
P6083,0.3672,0.3672
P66,0.1791,0.1791
P3959,0.5925,0.5925
P4480,0.6392,0.6392
P18990,0.6998,0.6998
P10847,0.1631,0.1631
P19977,0.712,0.712
P7673,0.1417,0.1417
P2053,0.8006,0.8006
P2444,0.7852,0.7852
P12710,0.7671,0.7671
P5784,0.2012,0.2012
P14224,0.9702,0.9702
P8198,0.4091,0.4091
P19699,0.7553,0.7553
P13922,0.6922,0.6922
P20228,0.887,0.887
P11009,0.267,0.267
P5296,0.4326,0.4326
P296,0.1085,0.1085
P19471,0.3979,0.3979
P22169,0.538,0.538
P16391,0.2656,0.2656
P2864,0.6494,0.6494
P17027,0.8843,0.8843
P10019,0.2595,0.2595
P12345,0.5864,0.5864
P12954,0.6166,0.6166
P12973,0.2885,0.2885
P5974,0.4656,0.4656
P8389,0.5563,0.5563
P18889,0.5714,0.5714
P22559,0.9763,0.9763
P16807,0.394,0.394
P12999,0.8353,0.8353
P14131,0.3157,0.3157
P18249,0.4152,0.4152
P2575,0.3755,0.3755
P14149,0.9854,0.9854
P15154,0.1083,0.1083
P768,0.6416,0.6416
P20599,0.8729,0.8729
P18832,0.2314,0.2314
P2415,0.675,0.675
P17611,0.9519,0.9519
P9452,0.2348,0.2348
P10795,0.4683,0.4683
P21853,0.619,0.619
P14303,0.3035,0.3035
P4238,0.5947,0.5947
P228,0.792,0.792
P18735,0.1483,0.1483
P18045,0.7951,0.7951
P7639,0.9874,0.9874
P19653,0.1312,0.1312
P1413,0.8058,0.8058
P8089,0.2223,0.2223
P19446,0.2556,0.2556
P16978,0.7255,0.7255
P3167,0.716,0.716
P4799,0.9183,0.9183
P3873,0.4756,0.4756
P6095,0.2959,0.2959
P9025,0.5196,0.5196
P14517,0.4299,0.4299
P15899,0.9955,0.9955
P96,0.8087,0.8087
P6630,0.2091,0.2091
P4960,0.3878,0.3878
P9448,0.6515,0.6515
P528,0.7528,0.7528
P12956,0.9258,0.9258
P22319,0.5713,0.5713
P15366,0.5112,0.5112
P17892,0.8406,0.8406
P15968,0.3134,0.3134
P14161,0.7997,0.7997
P9154,0.6228,0.6228
P15295,0.4066,0.4066
P21185,0.9358,0.9358
P12899,0.8774,0.8774
P9496,0.614,0.614
P9828,0.446,0.446
P10275,0.5248,0.5248
P2263,0.2065,0.2065
P498,0.1295,0.1295
P13584,0.4163,0.4163
P21745,0.4332,0.4332
P4765,0.1765,0.1765
P15202,0.7444,0.7444
P11633,0.9418,0.9418
P10331,0.2279,0.2279
P2495,0.1218,0.1218
P17048,0.2867,0.2867
P17418,0.524,0.524
P20002,0.3483,0.3483
P3225,0.9832,0.9832
P1910,0.8585,0.8585
P15011,0.6565,0.6565
P9854,0.9913,0.9913
P10963,0.7169,0.7169
P22,0.2222,0.2222
P12741,0.7535,0.7535
P12501,0.2934,0.2934
P10520,0.6915,0.6915
P12349,0.4221,0.4221
P19143,0.5021,0.5021
P8701,0.3651,0.3651
P2524,0.2032,0.2032
P14900,0.9002,0.9002
P10688,0.4476,0.4476
P2243,0.5007,0.5007
P8193,0.8847,0.8847
P20674,0.3841,0.3841
P3789,0.8789,0.8789
P5399,0.3578,0.3578
P2146,0.107,0.107
P15066,0.3899,0.3899
P13754,0.6414,0.6414
P11379,0.1251,0.1251
P12520,0.4725,0.4725
P12651,0.6317,0.6317
P22415,0.7189,0.7189
P20839,0.359,0.359
P18269,0.6951,0.6951
P5247,0.5826,0.5826
P11892,0.8433,0.8433
P21675,0.1328,0.1328
P6017,0.77,0.77
P7092,0.3356,0.3356
P19867,0.7229,0.7229
P12606,0.7372,0.7372
P20740,0.1794,0.1794
P9398,0.4758,0.4758
P2953,0.5986,0.5986
P2307,0.1471,0.1471
P74,0.7947,0.7947
P1305,0.7964,0.7964
P12965,0.2975,0.2975
P316,0.6311,0.6311
P5684,0.9153,0.9153
P9590,0.4302,0.4302
P11341,0.3257,0.3257
P5812,0.5588,0.5588
P13971,0.7138,0.7138
P18069,0.6575,0.6575
P6579,0.8026,0.8026
P19052,0.7859,0.7859
P14431,0.6215,0.6215
P14098,0.536,0.536
P15671,0.8421,0.8421
P6342,0.4531,0.4531
P11203,0.2065,0.2065
P8673,0.4707,0.4707
P355,0.6335,0.6335
P22295,0.3749,0.3749
P20247,0.4619,0.4619
P12339,0.4313,0.4313
P14041,0.1729,0.1729
P11864,0.2908,0.2908
P6490,0.6168,0.6168
P12756,0.4538,0.4538
P21435,0.4795,0.4795
P18501,0.3096,0.3096
P704,0.3068,0.3068
P11276,0.5784,0.5784
P21867,0.5217,0.5217
P12902,0.5699,0.5699
P4742,0.5441,0.5441
P4517,0.609,0.609
P4414,0.863,0.863
P7187,0.1139,0.1139
P13386,0.1281,0.1281
P6304,0.6586,0.6586
P17919,0.8741,0.8741
P22263,0.9636,0.9636
P13351,0.8758,0.8758
P2779,0.8548,0.8548
P11785,0.5237,0.5237
P20524,0.4716,0.4716
P14582,0.5239,0.5239
P14168,0.9645,0.9645
P3060,0.1706,0.1706
P2773,0.9097,0.9097
P12715,0.5358,0.5358
P17393,0.6885,0.6885
P18415,0.4215,0.4215
P17461,0.3051,0.3051
P18793,0.36,0.36
P17101,0.8456,0.8456
P16984,0.5542,0.5542
P18541,0.9562,0.9562
P9465,0.7045,0.7045
P17415,0.5632,0.5632
P1109,0.5447,0.5447
P19771,0.6305,0.6305
P931,0.8901,0.8901
P10991,0.9394,0.9394
P7999,0.4786,0.4786
P11128,0.2777,0.2777
P18135,0.7654,0.7654
P20640,0.2934,0.2934
P13856,0.4443,0.4443
P20069,0.3637,0.3637
P20444,0.4285,0.4285
P427,0.6617,0.6617
P19758,0.704,0.704
P11549,0.7075,0.7075
P8734,0.3659,0.3659
P2631,0.1626,0.1626
P9267,0.8801,0.8801
P2622,0.7043,0.7043
P5109,0.5633,0.5633
P14170,0.1259,0.1259
P19105,0.6172,0.6172
P21707,0.767,0.767
P974,0.9833,0.9833
P12332,0.6354,0.6354
P8216,0.3025,0.3025
P18812,0.1566,0.1566
P3395,0.8566,0.8566
P15100,0.4609,0.4609
P6824,0.3068,0.3068
P19294,0.1283,0.1283
P3700,0.3958,0.3958
P5670,0.5003,0.5003
P2564,0.465,0.465
P18761,0.5716,0.5716
P3950,0.1135,0.1135
P624,0.7636,0.7636
P16639,0.2509,0.2509
P15694,0.2266,0.2266
P12600,0.6015,0.6015
P721,0.2834,0.2834
P19000,0.4068,0.4068
P10025,0.8816,0.8816
P7311,0.4709,0.4709
P6990,0.5708,0.5708
P11665,0.2131,0.2131
P6393,0.4495,0.4495
P9416,0.1038,0.1038
P20140,0.3046,0.3046
P11823,0.3868,0.3868
P21133,0.8817,0.8817
P11036,0.7569,0.7569
P17910,0.7428,0.7428
P3020,0.485,0.485
P13078,0.2461,0.2461
P1966,0.8891,0.8891
P206,0.4817,0.4817
P454,0.648,0.648
P18883,0.9907,0.9907
P2330,0.1095,0.1095
P6658,0.7716,0.7716
P348,0.1949,0.1949
P15284,0.1962,0.1962
P9327,0.5104,0.5104
P8670,0.9747,0.9747
P864,0.1452,0.1452
P21023,0.8526,0.8526
P14590,0.1966,0.1966
P2086,0.8432,0.8432
P4259,0.8215,0.8215
P21285,0.2152,0.2152
P3460,0.1619,0.1619
P12029,0.6948,0.6948
P3910,0.8863,0.8863
P15115,0.2727,0.2727
P2789,0.302,0.302
P6856,0.1505,0.1505
P13185,0.4699,0.4699
P12779,0.2688,0.2688
P22030,0.9283,0.9283
P22141,0.1482,0.1482
P1301,0.5734,0.5734
P13174,0.8672,0.8672
P5549,0.1656,0.1656
P15059,0.5334,0.5334
P13471,0.8121,0.8121
P16822,0.4802,0.4802
P7909,0.8324,0.8324
P13882,0.8866,0.8866
P1724,0.9293,0.9293
P18628,0.19,0.19
P6277,0.5244,0.5244
P4463,0.2935,0.2935
P11326,0.5693,0.5693
P3719,0.3099,0.3099
P3936,0.2922,0.2922
P16830,0.4572,0.4572
P16364,0.3325,0.3325
P12258,0.178,0.178
P2158,0.792,0.792
P7963,0.1346,0.1346
P22121,0.6958,0.6958
P18304,0.2604,0.2604
P20121,0.1525,0.1525
P2294,0.9886,0.9886
P3965,0.8865,0.8865
P7982,0.3628,0.3628
P16861,0.5382,0.5382
P20897,0.9785,0.9785
P20669,0.7238,0.7238
P21885,0.5707,0.5707
P15125,0.9296,0.9296
P17316,0.1197,0.1197
P7240,0.7282,0.7282
P2512,0.4444,0.4444
P15352,0.3915,0.3915
P17060,0.8877,0.8877
P11218,0.4868,0.4868
P7672,0.5064,0.5064
P5728,0.4761,0.4761
P15781,0.1285,0.1285
P21988,0.9879,0.9879
P12487,0.5994,0.5994
P19918,0.6398,0.6398
P15467,0.5711,0.5711
P2009,0.6244,0.6244
P8685,0.5194,0.5194
P16412,0.8768,0.8768
P1319,0.9035,0.9035
P5742,0.8439,0.8439
P15973,0.3149,0.3149
P5699,0.4404,0.4404
P10760,0.5942,0.5942
P19899,0.1202,0.1202
P678,0.1444,0.1444
P20363,0.4176,0.4176
P14649,0.515,0.515
P21174,0.6927,0.6927
P146,0.5888,0.5888
P17600,0.3291,0.3291
P3438,0.1161,0.1161
P1558,0.5654,0.5654
P14823,0.5597,0.5597
P21235,0.3438,0.3438
P713,0.657,0.657
P17969,0.1876,0.1876
P20477,0.9217,0.9217
P7081,0.4735,0.4735
P17928,0.6289,0.6289
P12574,0.1724,0.1724
P4790,0.9161,0.9161
P15791,0.5956,0.5956
P2436,0.321,0.321
P8493,0.263,0.263
P19302,0.674,0.674
P21103,0.5261,0.5261
P16869,0.7562,0.7562
P19800,0.7666,0.7666
P17100,0.7865,0.7865
P12304,0.6687,0.6687
P1760,0.4582,0.4582
P17793,0.6256,0.6256
P19274,0.1271,0.1271
P21204,0.9041,0.9041
P9541,0.1436,0.1436
P16866,0.4696,0.4696
P8062,0.5181,0.5181
P15575,0.8046,0.8046
P6987,0.9424,0.9424
P14175,0.664,0.664
P2492,0.5246,0.5246
P8789,0.3102,0.3102
P17788,0.2411,0.2411
P15116,0.3347,0.3347
P8253,0.1265,0.1265
P18281,0.5945,0.5945
P8889,0.657,0.657
P14205,0.3918,0.3918
P2814,0.4293,0.4293
P5143,0.3869,0.3869
P6325,0.928,0.928
P1873,0.6284,0.6284
P36,0.9772,0.9772
P6357,0.9447,0.9447
P7055,0.9792,0.9792
P19555,0.327,0.327
P11952,0.8628,0.8628
P11280,0.2594,0.2594
P22628,0.2391,0.2391
P6974,0.2353,0.2353
P520,0.2732,0.2732
P2510,0.8768,0.8768
P3960,0.4302,0.4302
P19249,0.3728,0.3728
P12752,0.6639,0.6639
P14492,0.5316,0.5316
P13660,0.7833,0.7833
P18633,0.9087,0.9087
P422,0.8349,0.8349
P12538,0.2981,0.2981
P8276,0.7253,0.7253
P530,0.2308,0.2308
P219,0.731,0.731
P5225,0.2111,0.2111
P667,0.2751,0.2751
P16367,0.9238,0.9238
P579,0.1356,0.1356
P4650,0.2019,0.2019
P9395,0.9402,0.9402
P10429,0.5527,0.5527
P15161,0.1455,0.1455
P2661,0.2234,0.2234
P11939,0.8572,0.8572
P12200,0.8708,0.8708
P14851,0.2137,0.2137
P7882,0.4257,0.4257
P21502,0.6543,0.6543
P11975,0.5986,0.5986
P5566,0.2138,0.2138
P5088,0.7325,0.7325
P21021,0.424,0.424
P9413,0.9924,0.9924
P12669,0.7757,0.7757
P6136,0.4455,0.4455
P16817,0.2173,0.2173
P9184,0.4119,0.4119
P11619,0.8884,0.8884
P22131,0.8459,0.8459
P13171,0.2684,0.2684
P5914,0.1295,0.1295
P8056,0.2186,0.2186
P1703,0.1102,0.1102
P6066,0.5901,0.5901
P1858,0.1273,0.1273
P19619,0.2969,0.2969
P7736,0.7751,0.7751
P2137,0.3492,0.3492
P21089,0.7402,0.7402
P2813,0.5251,0.5251
P10347,0.9188,0.9188
P12423,0.9642,0.9642
P18729,0.9658,0.9658
P15303,0.8736,0.8736
P4137,0.1305,0.1305
P15069,0.9894,0.9894
P937,0.8001,0.8001
P21198,0.8954,0.8954
P2717,0.7129,0.7129
P14051,0.22,0.22
P15801,0.6918,0.6918
P21418,0.6508,0.6508
P2468,0.1163,0.1163
P15237,0.1168,0.1168
P5019,0.4379,0.4379
P20565,0.1045,0.1045
P2398,0.6758,0.6758
P8785,0.5011,0.5011
P3516,0.6364,0.6364
P12709,0.5249,0.5249
P17764,0.3395,0.3395
P4291,0.403,0.403
P19970,0.8296,0.8296
P10338,0.8796,0.8796
P116,0.8029,0.8029
P3856,0.1948,0.1948
P15967,0.4105,0.4105
P2695,0.9411,0.9411
P11704,0.2052,0.2052
P20004,0.7389,0.7389
P19196,0.3516,0.3516
P7902,0.1096,0.1096
P21282,0.7333,0.7333
P13675,0.3778,0.3778
P9303,0.7403,0.7403
P10687,0.7747,0.7747
P21961,0.9772,0.9772
P19133,0.9784,0.9784
P10656,0.8543,0.8543
P21189,0.9856,0.9856
P10435,0.2316,0.2316
P7958,0.9872,0.9872
P7039,0.3787,0.3787
P19219,0.9165,0.9165
P5695,0.3213,0.3213
P11843,0.9204,0.9204
P11274,0.9394,0.9394
P14182,0.6274,0.6274
P12498,0.2761,0.2761
P6205,0.2633,0.2633
P20713,0.9898,0.9898
P6783,0.3246,0.3246
P4924,0.5299,0.5299
P15249,0.6085,0.6085
P3315,0.717,0.717
P20184,0.9729,0.9729
P8757,0.3521,0.3521
P13904,0.1988,0.1988
P7539,0.2723,0.2723
P4677,0.7994,0.7994
P19838,0.9161,0.9161
P11385,0.8563,0.8563
P10232,0.5091,0.5091
P7481,0.3315,0.3315
P12594,0.7618,0.7618
P77,0.1901,0.1901
P21813,0.3885,0.3885
P16676,0.5989,0.5989
P15536,0.3172,0.3172
P15838,0.7561,0.7561
P22177,0.7151,0.7151
P15692,0.8456,0.8456
P11822,0.8696,0.8696
P21351,0.9644,0.9644
P539,0.52,0.52
P2346,0.3311,0.3311
P11951,0.5867,0.5867
P2995,0.4487,0.4487
P13007,0.3106,0.3106
P13932,0.5506,0.5506
P14195,0.1387,0.1387
P11679,0.6675,0.6675
P19964,0.7668,0.7668
P8631,0.2337,0.2337
P4098,0.6278,0.6278
P9890,0.36,0.36
P22536,0.6665,0.6665
P20679,0.6833,0.6833
P15377,0.3634,0.3634
P18858,0.7613,0.7613
P19371,0.7545,0.7545
P18356,0.123,0.123
P10482,0.4121,0.4121
P16,0.5719,0.5719
P18516,0.3645,0.3645
P4290,0.2681,0.2681
P5858,0.4512,0.4512
P21413,0.5941,0.5941
P19534,0.3944,0.3944
P1564,0.1077,0.1077
P14311,0.4033,0.4033
P9310,0.6171,0.6171
P3885,0.9248,0.9248
P19108,0.789,0.789
P16628,0.735,0.735
P1814,0.2405,0.2405
P8354,0.85,0.85
P9306,0.5763,0.5763
P21733,0.4623,0.4623
P7350,0.9018,0.9018
P18474,0.3096,0.3096
P102,0.7888,0.7888
P12381,0.5196,0.5196
P20364,0.5906,0.5906
P14191,0.6676,0.6676
P12776,0.9483,0.9483
P2045,0.5119,0.5119
P19039,0.3231,0.3231
P153,0.8865,0.8865
P3376,0.9989,0.9989
P20243,0.4355,0.4355
P3235,0.5723,0.5723
P19009,0.2702,0.2702
P7246,0.8221,0.8221
P7521,0.6884,0.6884
P15304,0.3967,0.3967
P14397,0.914,0.914
P3755,0.9358,0.9358
P12335,0.9993,0.9993
P14202,0.6089,0.6089
P7587,0.9351,0.9351
P19109,0.2253,0.2253
P14528,0.7554,0.7554
P19356,0.693,0.693
P20330,0.6499,0.6499
P8691,0.9799,0.9799
P10412,0.7079,0.7079
P3553,0.4266,0.4266
P6780,0.8381,0.8381
P8437,0.2106,0.2106
P8139,0.9579,0.9579
P1657,0.2473,0.2473
P548,0.2533,0.2533
P18951,0.5428,0.5428
P11833,0.9117,0.9117
P6463,0.5394,0.5394
P7328,0.4646,0.4646
P20245,0.2218,0.2218
P7674,0.6223,0.6223
P15744,0.5592,0.5592
P20312,0.3134,0.3134
P11537,0.5645,0.5645
P8186,0.9761,0.9761
P10082,0.4851,0.4851
P20135,0.4706,0.4706
P7794,0.9217,0.9217
P4718,0.8288,0.8288
P12297,0.5959,0.5959
P22670,0.8834,0.8834
P15706,0.3247,0.3247
P9865,0.4502,0.4502
P900,0.4355,0.4355
P3882,0.8398,0.8398
P4148,0.259,0.259
P22054,0.2941,0.2941
P17128,0.2391,0.2391
P18179,0.4898,0.4898
P983,0.9825,0.9825
P8419,0.6654,0.6654
P16269,0.4636,0.4636
P19823,0.3551,0.3551
P13441,0.8628,0.8628
P19253,0.8156,0.8156
P1256,0.8957,0.8957
P6311,0.8432,0.8432
P1680,0.1279,0.1279
P7430,0.8412,0.8412
P7184,0.5113,0.5113
P17470,0.2964,0.2964
P16067,0.1096,0.1096
P2236,0.9458,0.9458
P7949,0.7687,0.7687
P4001,0.7666,0.7666
P5211,0.9485,0.9485
P14328,0.9571,0.9571
P17539,0.3319,0.3319
P15746,0.859,0.859
P11901,0.1404,0.1404
P12527,0.2864,0.2864
P14518,0.8506,0.8506
P14693,0.4356,0.4356
P10849,0.4906,0.4906
P4123,0.4281,0.4281
P8386,0.2281,0.2281
P486,0.8775,0.8775
P9360,0.9204,0.9204
P5968,0.4764,0.4764
P20596,0.66,0.66
P10092,0.7343,0.7343
P6416,0.9048,0.9048
P509,0.1973,0.1973
P11436,0.4518,0.4518
P9948,0.8051,0.8051
P16806,0.5317,0.5317
P18903,0.3998,0.3998
P840,0.1427,0.1427
P8767,0.7988,0.7988
P20126,0.4151,0.4151
P19247,0.3441,0.3441
P14501,0.319,0.319
P18580,0.6173,0.6173
P13857,0.2977,0.2977
P14090,0.1655,0.1655
P17319,0.1026,0.1026
P19601,0.4197,0.4197
P6447,0.2698,0.2698
P14977,0.6502,0.6502
P1835,0.7011,0.7011
P8874,0.1933,0.1933
P11648,0.3869,0.3869
P21275,0.1458,0.1458
P21342,0.2343,0.2343
P4557,0.1732,0.1732
P1787,0.3139,0.3139
P12890,0.5362,0.5362
P3091,0.1648,0.1648
P4498,0.124,0.124
P2010,0.411,0.411
P1617,0.5633,0.5633
P2080,0.8619,0.8619
P15955,0.8034,0.8034
P11766,0.1285,0.1285
P7546,0.9144,0.9144
P21470,0.6258,0.6258
P16916,0.6098,0.6098
P15982,0.2207,0.2207
P4412,0.8684,0.8684
P9869,0.4556,0.4556
P13081,0.1053,0.1053
P19217,0.5498,0.5498
P17530,0.4701,0.4701
P7535,0.9818,0.9818
P21423,0.2739,0.2739
P20706,0.4062,0.4062
P12244,0.4004,0.4004
P9491,0.6389,0.6389
P6310,0.4938,0.4938
P1470,0.3027,0.3027
P7843,0.7694,0.7694
P4846,0.2729,0.2729
P21066,0.5323,0.5323
P2934,0.6819,0.6819
P19473,0.4044,0.4044
P20655,0.4521,0.4521
P8575,0.3322,0.3322
P13868,0.3928,0.3928
P16324,0.8133,0.8133
P889,0.4843,0.4843
P2559,0.216,0.216
P4767,0.6399,0.6399
P13929,0.497,0.497
P9016,0.8931,0.8931
P19947,0.4687,0.4687
P5403,0.7389,0.7389
P12502,0.6007,0.6007
P14273,0.3905,0.3905
P5035,0.5958,0.5958
P7281,0.4133,0.4133
P12740,0.6397,0.6397
P8623,0.2679,0.2679
P20187,0.8655,0.8655
P16527,0.9261,0.9261
P6801,0.7582,0.7582
P15293,0.4308,0.4308
P17064,0.4338,0.4338
P17940,0.2304,0.2304
P13574,0.4587,0.4587
P15721,0.1638,0.1638
P8478,0.262,0.262
P2615,0.2154,0.2154
P7225,0.4464,0.4464
P7257,0.299,0.299
P13254,0.9654,0.9654
P2457,0.9348,0.9348
P8592,0.2173,0.2173
P17088,0.6746,0.6746
P13599,0.6087,0.6087
P9094,0.4281,0.4281
P7410,0.7677,0.7677
P9654,0.3416,0.3416
P8887,0.287,0.287
P18603,0.6698,0.6698
P14158,0.6288,0.6288
P20608,0.1139,0.1139
P20220,0.4798,0.4798
P16747,0.3683,0.3683
P12327,0.9838,0.9838
P6715,0.1467,0.1467
P1029,0.4662,0.4662
P14902,0.8347,0.8347
P3212,0.2309,0.2309
P2977,0.7768,0.7768
P2919,0.3963,0.3963
P10348,0.2141,0.2141
P405,0.2415,0.2415
P17555,0.3967,0.3967
P18213,0.6506,0.6506
P14597,0.4354,0.4354
P561,0.5014,0.5014
P12515,0.6739,0.6739
P16756,0.3363,0.3363
P315,0.7856,0.7856
P5444,0.1733,0.1733
P3475,0.7141,0.7141
P5004,0.8777,0.8777
P12105,0.4695,0.4695
P4203,0.8992,0.8992
P9535,0.8332,0.8332
P5074,0.2477,0.2477
P577,0.7388,0.7388
P18738,0.4536,0.4536
P17462,0.8725,0.8725
P19593,0.1702,0.1702
P22747,0.1816,0.1816
P17962,0.7864,0.7864
P5175,0.5368,0.5368
P6502,0.4547,0.4547
P7697,0.8834,0.8834
P10120,0.8213,0.8213
P3409,0.5062,0.5062
P1323,0.1795,0.1795
P16373,0.2861,0.2861
P5275,0.968,0.968
P14366,0.2259,0.2259
P6375,0.4863,0.4863
P17262,0.73,0.73
P17866,0.6317,0.6317
P16234,0.854,0.854
P22374,0.7692,0.7692
P259,0.9812,0.9812
P22032,0.7808,0.7808
P16596,0.2862,0.2862
P14463,0.3305,0.3305
P4763,0.8838,0.8838
P10637,0.4699,0.4699
P6693,0.1544,0.1544
P4033,0.9032,0.9032
P7699,0.5036,0.5036
P4350,0.1442,0.1442
P21358,0.6646,0.6646
P9008,0.6258,0.6258
P15393,0.101,0.101
P10535,0.8975,0.8975
P18892,0.5078,0.5078
P10592,0.4868,0.4868
P11126,0.5799,0.5799
P14806,0.9659,0.9659
P11737,0.3926,0.3926
P22501,0.9498,0.9498
P9576,0.6103,0.6103
P18490,0.8644,0.8644
P237,0.1774,0.1774
P1386,0.226,0.226
P4062,0.8515,0.8515
P1926,0.6321,0.6321
P9741,0.4748,0.4748
P16051,0.9756,0.9756
P12686,0.3697,0.3697
P18094,0.3865,0.3865
P21323,0.6792,0.6792
P3078,0.4543,0.4543
P21385,0.494,0.494
P5128,0.3258,0.3258
P21746,0.4443,0.4443
P9834,0.3057,0.3057
P2712,0.7104,0.7104
P22790,0.3928,0.3928
P5188,0.3773,0.3773
P2169,0.6089,0.6089
P18519,0.6794,0.6794
P1741,0.1079,0.1079
P5318,0.7081,0.7081
P15943,0.4516,0.4516
P9475,0.3778,0.3778
P7896,0.6792,0.6792
P20883,0.2661,0.2661
P21781,0.5986,0.5986
P6651,0.1486,0.1486
P8505,0.3765,0.3765
P8028,0.4544,0.4544
P10899,0.3141,0.3141
P2368,0.9465,0.9465
P17252,0.6539,0.6539
P2706,0.6688,0.6688
P4234,0.2571,0.2571
P2402,0.8558,0.8558
P10249,0.7468,0.7468
P9597,0.4117,0.4117
P2607,0.1105,0.1105
P2190,0.5299,0.5299
P13298,0.325,0.325
P16273,0.4129,0.4129
P18271,0.7959,0.7959
P12432,0.7276,0.7276
P21996,0.5916,0.5916
P394,0.2249,0.2249
P13358,0.8816,0.8816
P4752,0.793,0.793
P14327,0.4132,0.4132
P7347,0.8888,0.8888
P19130,0.8088,0.8088
