partid,cfp,co2
P2786,0.5975,0.5975
P14540,0.9733,0.9733
P19971,0.6964,0.6964
P4451,0.4852,0.4852
P9410,0.3473,0.3473
P3098,0.6478,0.6478
P6863,0.3244,0.3244
P436,0.7268,0.7268
P2368,0.9669,0.9669
P19645,0.4298,0.4298
P13283,0.4396,0.4396
P1354,0.4009,0.4009
P2420,0.6456,0.6456
P10813,0.5399,0.5399
P4483,0.411,0.411
P1658,0.2944,0.2944
P2242,0.714,0.714
P10690,0.4674,0.4674
P14067,0.3782,0.3782
P15273,0.8782,0.8782
P20161,0.9601,0.9601
P12994,0.9281,0.9281
P10099,0.36,0.36
P286,0.8321,0.8321
P18389,0.2549,0.2549
P1125,0.2178,0.2178
P20943,0.6504,0.6504
P5718,0.312,0.312
P13255,0.7962,0.7962
P11437,0.221,0.221
P15766,0.1612,0.1612
P10398,0.1713,0.1713
P11334,0.706,0.706
P16032,0.7393,0.7393
P16495,0.1489,0.1489
P17597,0.5138,0.5138
P22722,0.7663,0.7663
P21213,0.799,0.799
P1941,0.3857,0.3857
P6412,0.4078,0.4078
P1159,0.7349,0.7349
P3794,0.6925,0.6925
P18541,0.2299,0.2299
P21537,0.8998,0.8998
P2439,0.5235,0.5235
P6195,0.7945,0.7945
P22672,0.4205,0.4205
P5511,0.6968,0.6968
P4663,0.487,0.487
P16820,0.9996,0.9996
P22099,0.1289,0.1289
P10596,0.4267,0.4267
P13853,0.4994,0.4994
P4847,0.2386,0.2386
P17288,0.1941,0.1941
P3242,0.4814,0.4814
P10423,0.6561,0.6561
P11921,0.1859,0.1859
P19499,0.2759,0.2759
P3253,0.3747,0.3747
P136,0.3433,0.3433
P3443,0.3891,0.3891
P8896,0.9613,0.9613
P7139,0.9624,0.9624
P22174,0.4306,0.4306
P4074,0.9898,0.9898
P3329,0.7241,0.7241
P9576,0.9386,0.9386
P21172,0.3006,0.3006
P10021,0.6455,0.6455
P7246,0.8032,0.8032
P14858,0.3803,0.3803
P9205,0.1619,0.1619
P19217,0.9859,0.9859
P15525,0.3612,0.3612
P1280,0.1404,0.1404
P9621,0.531,0.531
P668,0.1434,0.1434
P9123,0.8044,0.8044
P3649,0.5782,0.5782
P3770,0.2568,0.2568
P19800,0.5124,0.5124
P17915,0.3298,0.3298
P9736,0.9568,0.9568
P7717,0.1784,0.1784
P4322,0.7901,0.7901
P1478,0.7146,0.7146
P17651,0.5461,0.5461
P11750,0.1055,0.1055
P17611,0.5166,0.5166
P21256,0.1241,0.1241
P528,0.5669,0.5669
P19393,0.5284,0.5284
P4252,0.2984,0.2984
P567,0.5946,0.5946
P14346,0.9504,0.9504
P8412,0.6265,0.6265
P3694,0.2721,0.2721
P6730,0.1693,0.1693
P10372,0.7938,0.7938
P11280,0.9652,0.9652
P12705,0.671,0.671
P603,0.5171,0.5171
P10269,0.7156,0.7156
P17682,0.6487,0.6487
P9809,0.1498,0.1498
P22536,0.6976,0.6976
P5281,0.1804,0.1804
P6895,0.2064,0.2064
P1058,0.4143,0.4143
P19125,0.9851,0.9851
P18460,0.7282,0.7282
P4886,0.8358,0.8358
P69,0.1638,0.1638
P22543,0.3303,0.3303
P20925,0.12,0.12
P20746,0.7181,0.7181
P22696,0.6061,0.6061
P19799,0.4949,0.4949
P19075,0.8597,0.8597
P12033,0.4931,0.4931
P608,0.3158,0.3158
P6639,0.6504,0.6504
P15500,0.1464,0.1464
P19186,0.736,0.736
P15390,0.7959,0.7959
P443,0.6412,0.6412
P6715,0.9083,0.9083
P17930,0.7833,0.7833
P4211,0.4792,0.4792
P21184,0.4051,0.4051
P270,0.9853,0.9853
P5536,0.6728,0.6728
P20747,0.3131,0.3131
P16296,0.2251,0.2251
P7061,0.6141,0.6141
P8673,0.2067,0.2067
P19633,0.5176,0.5176
P16399,0.3483,0.3483
P809,0.1659,0.1659
P15167,0.889,0.889
P3441,0.1965,0.1965
P16299,0.5758,0.5758
P17063,0.8121,0.8121
P8604,0.3586,0.3586
P22304,0.7589,0.7589
P7389,0.8655,0.8655
P10814,0.9254,0.9254
P3099,0.4521,0.4521
P19445,0.8578,0.8578
P820,0.5073,0.5073
P22077,0.6623,0.6623
P17747,0.9083,0.9083
P8946,0.7862,0.7862
P1359,0.2981,0.2981
P3748,0.9847,0.9847
P11087,0.9118,0.9118
P7923,0.6534,0.6534
P17888,0.6162,0.6162
P17398,0.8489,0.8489
P22071,0.8593,0.8593
P6365,0.3267,0.3267
P5363,0.2864,0.2864
P5072,0.5752,0.5752
P1706,0.9891,0.9891
P13444,0.4481,0.4481
P15844,0.4196,0.4196
P13812,0.5024,0.5024
P5627,0.8659,0.8659
P4932,0.4011,0.4011
P21998,0.7584,0.7584
P14755,0.2618,0.2618
P10441,0.491,0.491
P14451,0.3295,0.3295
P4489,0.1542,0.1542
P625,0.5354,0.5354
P17024,0.693,0.693
P18512,0.8488,0.8488
P430,0.3676,0.3676
P9594,0.1658,0.1658
P3914,0.8271,0.8271
P14383,0.7047,0.7047
P10154,0.7497,0.7497
P9286,0.343,0.343
P6920,0.2686,0.2686
P7452,0.4601,0.4601
P5704,0.8139,0.8139
P21470,0.8413,0.8413
P8727,0.8971,0.8971
P6793,0.2505,0.2505
P16938,0.4474,0.4474
P18341,0.8394,0.8394
P9765,0.1611,0.1611
P13890,0.4684,0.4684
P2626,0.7442,0.7442
P10954,0.4266,0.4266
P19005,0.6994,0.6994
P12721,0.453,0.453
P19873,0.5328,0.5328
P4452,0.6073,0.6073
P11637,0.2509,0.2509
P6232,0.1344,0.1344
P7879,0.7271,0.7271
P206,0.2863,0.2863
P2938,0.9286,0.9286
P11790,0.8321,0.8321
P322,0.385,0.385
P16611,0.6358,0.6358
P14817,0.6935,0.6935
P5871,0.9791,0.9791
P5503,0.7367,0.7367
P12590,0.1122,0.1122
P20378,0.4067,0.4067
P13103,0.1334,0.1334
P15253,0.2844,0.2844
P1555,0.8675,0.8675
P11552,0.512,0.512
P483,0.2795,0.2795
P3781,0.6752,0.6752
P903,0.3705,0.3705
P7494,0.8426,0.8426
P19775,0.2887,0.2887
P22737,0.3061,0.3061
P14431,0.6611,0.6611
P21393,0.1012,0.1012
P16343,0.8901,0.8901
P6398,0.7368,0.7368
P13127,0.3461,0.3461
P14552,0.3996,0.3996
P2132,0.2352,0.2352
P4908,0.8098,0.8098
P4427,0.7413,0.7413
P15641,0.6003,0.6003
P10480,0.5858,0.5858
P12348,0.3605,0.3605
P3792,0.2013,0.2013
P16786,0.5723,0.5723
P15909,0.1194,0.1194
P15595,0.6083,0.6083
P9950,0.1851,0.1851
P19930,0.9655,0.9655
P6836,0.732,0.732
P21048,0.2342,0.2342
P19642,0.9065,0.9065
P2462,0.9986,0.9986
P17598,0.9685,0.9685
P16824,0.7607,0.7607
P9105,0.398,0.398
P8201,0.874,0.874
P3019,0.4625,0.4625
P13168,0.1836,0.1836
P4797,0.9114,0.9114
P13805,0.346,0.346
P12332,0.2064,0.2064
P21064,0.2089,0.2089
P17961,0.2222,0.2222
P8453,0.2693,0.2693
P3717,0.3389,0.3389
P8663,0.7468,0.7468
P3904,0.754,0.754
P13252,0.2708,0.2708
P20073,0.5165,0.5165
P8199,0.6806,0.6806
P11160,0.643,0.643
P4029,0.6822,0.6822
P1791,0.7597,0.7597
P8620,0.486,0.486
P13358,0.2838,0.2838
P682,0.7513,0.7513
P17306,0.9897,0.9897
P14118,0.8738,0.8738
P16852,0.7838,0.7838
P19959,0.5853,0.5853
P3757,0.9364,0.9364
P10232,0.9162,0.9162
P18908,0.5172,0.5172
P4007,0.4588,0.4588
P4764,0.6387,0.6387
P21603,0.312,0.312
P20492,0.2113,0.2113
P4020,0.2747,0.2747
P763,0.9596,0.9596
P17260,0.6533,0.6533
P19759,0.954,0.954
P3119,0.4242,0.4242
P7103,0.8034,0.8034
P20972,0.803,0.803
P17397,0.8505,0.8505
P2537,0.5802,0.5802
P3576,0.9962,0.9962
P8034,0.6305,0.6305
P14773,0.4237,0.4237
P7703,0.3967,0.3967
P19582,0.3197,0.3197
P20263,0.2959,0.2959
P13789,0.8042,0.8042
P15155,0.961,0.961
P11678,0.7547,0.7547
P12103,0.9346,0.9346
P12208,0.6193,0.6193
P2219,0.3901,0.3901
P9026,0.2538,0.2538
P1343,0.5778,0.5778
P5276,0.3776,0.3776
P13086,0.8971,0.8971
P20094,0.8021,0.8021
P17767,0.4798,0.4798
P2750,0.3336,0.3336
P18662,0.1289,0.1289
P7780,0.1693,0.1693
P12662,0.4091,0.4091
P18631,0.6445,0.6445
P4205,0.8721,0.8721
P10161,0.6307,0.6307
P10238,0.3651,0.3651
P18485,0.2559,0.2559
P11033,0.4553,0.4553
P19723,0.5886,0.5886
P18968,0.716,0.716
P15600,0.1668,0.1668
P18023,0.8662,0.8662
P10490,0.6735,0.6735
P13027,0.3602,0.3602
P6000,0.5432,0.5432
P13274,0.3715,0.3715
P8566,0.2356,0.2356
P5064,0.1893,0.1893
P10529,0.9752,0.9752
P8164,0.9123,0.9123
P18886,0.5785,0.5785
P16272,0.9311,0.9311
P20423,0.4443,0.4443
P2235,0.6445,0.6445
P7293,0.75,0.75
P11812,0.9966,0.9966
P20090,0.1452,0.1452
P854,0.2579,0.2579
P12748,0.1071,0.1071
P21117,0.7859,0.7859
P21483,0.2789,0.2789
P13974,0.9355,0.9355
P9719,0.8642,0.8642
P8685,0.2421,0.2421
P22073,0.5927,0.5927
P7594,0.7728,0.7728
P2170,0.8737,0.8737
P2406,0.3659,0.3659
P11082,0.2607,0.2607
P10080,0.5296,0.5296
P10512,0.9945,0.9945
P7630,0.8651,0.8651
P13167,0.9274,0.9274
P2955,0.7401,0.7401
P19171,0.6163,0.6163
P37,0.2454,0.2454
P12834,0.3513,0.3513
P730,0.2213,0.2213
P9559,0.4198,0.4198
P8595,0.736,0.736
P13414,0.1192,0.1192
P16662,0.1911,0.1911
P6405,0.571,0.571
P1973,0.5983,0.5983
P7483,0.9477,0.9477
P10338,0.5798,0.5798
P16081,0.5397,0.5397
P224,0.3203,0.3203
P18932,0.101,0.101
P15903,0.1025,0.1025
P18292,0.9566,0.9566
P5542,0.861,0.861
P9610,0.7124,0.7124
P15461,0.1299,0.1299
P8047,0.4549,0.4549
P12881,0.823,0.823
P9144,0.8645,0.8645
P9179,0.7758,0.7758
P20099,0.7292,0.7292
P244,0.5251,0.5251
P863,0.7505,0.7505
P1011,0.3581,0.3581
P4028,0.3429,0.3429
P6260,0.3663,0.3663
P13292,0.4195,0.4195
P1480,0.1351,0.1351
P14744,0.878,0.878
P1940,0.7465,0.7465
P16593,0.9117,0.9117
P2838,0.6982,0.6982
P12737,0.2195,0.2195
P11550,0.6043,0.6043
P13041,0.9183,0.9183
P9564,0.977,0.977
P11774,0.7596,0.7596
P15811,0.8304,0.8304
P7799,0.8495,0.8495
P2483,0.1237,0.1237
P22175,0.4811,0.4811
P21237,0.9328,0.9328
P13643,0.9779,0.9779
P19017,0.2434,0.2434
P256,0.5397,0.5397
P10349,0.3222,0.3222
P10889,0.5059,0.5059
P15782,0.1826,0.1826
P2550,0.8594,0.8594
P5993,0.746,0.746
P7804,0.1985,0.1985
P18366,0.322,0.322
P9356,0.4439,0.4439
P9142,0.8156,0.8156
P11559,0.7975,0.7975
P1686,0.8007,0.8007
P7714,0.9322,0.9322
P10969,0.4801,0.4801
P18017,0.8993,0.8993
P12025,0.8832,0.8832
P12060,0.6539,0.6539
P1711,0.4786,0.4786
P10474,0.967,0.967
P2495,0.1847,0.1847
P10150,0.1034,0.1034
P628,0.5395,0.5395
P17187,0.6624,0.6624
P14859,0.2138,0.2138
P18752,0.3177,0.3177
P6256,0.7712,0.7712
P17893,0.728,0.728
P21632,0.9065,0.9065
P21795,0.458,0.458
P4222,0.544,0.544
P5569,0.4336,0.4336
P21865,0.3645,0.3645
P2152,0.5426,0.5426
P6675,0.2835,0.2835
P6043,0.7158,0.7158
P12985,0.7949,0.7949
P5662,0.8574,0.8574
P12690,0.1576,0.1576
P17460,0.7386,0.7386
P14463,0.9572,0.9572
P18834,0.3239,0.3239
P16893,0.5132,0.5132
P12352,0.3601,0.3601
P15331,0.569,0.569
P21827,0.862,0.862
P12021,0.9634,0.9634
P14101,0.1746,0.1746
P14830,0.46,0.46
P6007,0.6444,0.6444
P14234,0.2938,0.2938
P16223,0.3172,0.3172
P9895,0.5153,0.5153
P13509,0.2829,0.2829
P17816,0.8434,0.8434
P18302,0.5647,0.5647
P20741,0.1297,0.1297
P7667,0.2105,0.2105
P17790,0.701,0.701
P18882,0.4296,0.4296
P3668,0.8236,0.8236
P8292,0.91,0.91
P16547,0.3025,0.3025
P11275,0.6564,0.6564
P19639,0.6447,0.6447
P6366,0.4441,0.4441
P1974,0.7594,0.7594
P3624,0.6543,0.6543
P3363,0.6967,0.6967
P15483,0.4285,0.4285
P15289,0.4553,0.4553
P755,0.8704,0.8704
P19957,0.8219,0.8219
P15170,0.8701,0.8701
P13458,0.6004,0.6004
P12393,0.6018,0.6018
P20645,0.9033,0.9033
P21229,0.6995,0.6995
P8262,0.3819,0.3819
P6371,0.385,0.385
P1307,0.5568,0.5568
P3551,0.818,0.818
P19,0.4854,0.4854
P17379,0.3013,0.3013
P10930,0.3745,0.3745
P2540,0.1406,0.1406
P9455,0.4669,0.4669
P13383,0.2763,0.2763
P5725,0.8851,0.8851
P10459,0.1531,0.1531
P11206,0.909,0.909
P15298,0.2471,0.2471
P16756,0.1089,0.1089
P20211,0.4543,0.4543
P1018,0.6955,0.6955
P7295,0.7742,0.7742
P8530,0.5917,0.5917
P11772,0.4575,0.4575
P6699,0.9955,0.9955
P3103,0.4326,0.4326
P8879,0.5386,0.5386
P15184,0.1722,0.1722
P5658,0.2689,0.2689
P19882,0.5664,0.5664
P2164,0.1197,0.1197
P9018,0.7227,0.7227
P9587,0.7521,0.7521
P22445,0.295,0.295
P21305,0.7025,0.7025
P21875,0.7674,0.7674
P16538,0.2855,0.2855
P19454,0.2089,0.2089
P21212,0.491,0.491
P14122,0.2008,0.2008
P6506,0.2899,0.2899
P19871,0.7389,0.7389
P5760,0.8145,0.8145
P6880,0.8173,0.8173
P7760,0.8247,0.8247
P14404,0.176,0.176
P16409,0.8179,0.8179
P10368,0.3043,0.3043
P268,0.4132,0.4132
P4096,0.2569,0.2569
P5541,0.528,0.528
P18758,0.752,0.752
P5025,0.7329,0.7329
P1828,0.6609,0.6609
P18410,0.234,0.234
P16115,0.7115,0.7115
P17948,0.4903,0.4903
P15944,0.9151,0.9151
P14685,0.5279,0.5279
P9143,0.925,0.925
P1960,0.4054,0.4054
P2779,0.2244,0.2244
P11900,0.6504,0.6504
P9372,0.3426,0.3426
P4783,0.5442,0.5442
P2403,0.7197,0.7197
P5420,0.6533,0.6533
P494,0.896,0.896
P2982,0.6524,0.6524
P21579,0.6771,0.6771
P4607,0.8334,0.8334
P19288,0.7687,0.7687
P2154,0.3055,0.3055
P2516,0.5361,0.5361
P21527,0.4127,0.4127
P8246,0.6238,0.6238
P9360,0.4249,0.4249
P1510,0.9585,0.9585
P13470,0.5143,0.5143
P12562,0.8108,0.8108
P15954,0.7903,0.7903
P1616,0.4475,0.4475
P16201,0.6057,0.6057
P20119,0.909,0.909
P20766,0.4173,0.4173
P1498,0.3682,0.3682
P5899,0.3635,0.3635
P849,0.3234,0.3234
P12469,0.6817,0.6817
P16757,0.5826,0.5826
P4065,0.4288,0.4288
P8298,0.9829,0.9829
P9229,0.2731,0.2731
P7211,0.8415,0.8415
P14719,0.4345,0.4345
P11573,0.6315,0.6315
P20463,0.1296,0.1296
P2286,0.7184,0.7184
P3315,0.3977,0.3977
P21083,0.4238,0.4238
P7102,0.2489,0.2489
P1695,0.4697,0.4697
P10816,0.1401,0.1401
P19374,0.9338,0.9338
P6436,0.3229,0.3229
P18912,0.7989,0.7989
P7660,0.1609,0.1609
P21512,0.2385,0.2385
P20649,0.9755,0.9755
P5596,0.8961,0.8961
P14315,0.4894,0.4894
P788,0.9044,0.9044
P19083,0.1438,0.1438
P21192,0.7847,0.7847
P19152,0.3801,0.3801
P15893,0.9737,0.9737
P17225,0.3354,0.3354
P10317,0.9184,0.9184
P20672,0.8898,0.8898
P812,0.2698,0.2698
P18101,0.5127,0.5127
P21482,0.396,0.396
P13222,0.1085,0.1085
P2510,0.6107,0.6107
P4218,0.5662,0.5662
P13744,0.2354,0.2354
P3982,0.5312,0.5312
P8744,0.3598,0.3598
P21026,0.5568,0.5568
P3494,0.8009,0.8009
P15328,0.1371,0.1371
P21944,0.1582,0.1582
P18121,0.2537,0.2537
P6605,0.6242,0.6242
P10087,0.8484,0.8484
P20318,0.116,0.116
P13982,0.2297,0.2297
P21361,0.1509,0.1509
P2328,0.6435,0.6435
P14634,0.4261,0.4261
P12609,0.2236,0.2236
P7226,0.8709,0.8709
P7041,0.8918,0.8918
P6115,0.5657,0.5657
P4455,0.8636,0.8636
P8303,0.55,0.55
P1907,0.6038,0.6038
P4397,0.7801,0.7801
P20978,0.8747,0.8747
P10343,0.3693,0.3693
P7728,0.7222,0.7222
P2357,0.9399,0.9399
P10030,0.2716,0.2716
P13407,0.2135,0.2135
P14612,0.2737,0.2737
P8543,0.2793,0.2793
P1708,0.6109,0.6109
P15904,0.2706,0.2706
P15783,0.4337,0.4337
P2149,0.6218,0.6218
P12835,0.5538,0.5538
P18325,0.1802,0.1802
P8067,0.4527,0.4527
P3162,0.5712,0.5712
P17467,0.71,0.71
P11631,0.6699,0.6699
P12945,0.2504,0.2504
P3572,0.3497,0.3497
P20687,0.6302,0.6302
P1104,0.373,0.373
P19369,0.2225,0.2225
P19486,0.6807,0.6807
P2754,0.4793,0.4793
P12193,0.716,0.716
P12946,0.8878,0.8878
P6897,0.3679,0.3679
P9652,0.5526,0.5526
P20671,0.9579,0.9579
P13035,0.4389,0.4389
P9444,0.4916,0.4916
P3055,0.5392,0.5392
P20603,0.1624,0.1624
P4674,0.5517,0.5517
P2295,0.6003,0.6003
P5752,0.8268,0.8268
P12175,0.442,0.442
P3629,0.412,0.412
P17517,0.748,0.748
P19268,0.5213,0.5213
P6473,0.3186,0.3186
P9092,0.8206,0.8206
P2145,0.5783,0.5783
P21644,0.3698,0.3698
P59,0.1281,0.1281
P10604,0.3238,0.3238
P10101,0.8135,0.8135
P9482,0.893,0.893
P14675,0.1291,0.1291
P22233,0.1206,0.1206
P9785,0.7964,0.7964
P13337,0.2278,0.2278
P21745,0.5571,0.5571
P2657,0.654,0.654
P4015,0.5187,0.5187
P22732,0.8388,0.8388
P1301,0.4809,0.4809
P17060,0.4135,0.4135
P20868,0.6435,0.6435
P12910,0.217,0.217
P11155,0.8536,0.8536
P2458,0.7821,0.7821
P7314,0.7701,0.7701
P3623,0.7539,0.7539
P11639,0.4575,0.4575
P6216,0.5705,0.5705
P12369,0.5903,0.5903
P2457,0.6671,0.6671
P6078,0.7329,0.7329
P11890,0.1129,0.1129
P19843,0.1295,0.1295
P14890,0.9721,0.9721
P18093,0.8462,0.8462
P6735,0.1051,0.1051
P9728,0.6187,0.6187
P17808,0.6639,0.6639
P11506,0.5866,0.5866
P7208,0.3205,0.3205
P21079,0.2393,0.2393
P9860,0.156,0.156
P6460,0.965,0.965
P20371,0.5361,0.5361
P10521,0.5385,0.5385
P2480,0.7325,0.7325
P6422,0.6029,0.6029
P2366,0.1121,0.1121
P6224,0.4525,0.4525
P18069,0.9396,0.9396
P9114,0.7688,0.7688
P16269,0.796,0.796
P4712,0.4452,0.4452
P20662,0.6567,0.6567
P20100,0.8742,0.8742
P4968,0.1326,0.1326
P4826,0.6463,0.6463
P14068,0.7997,0.7997
P4541,0.9045,0.9045
P18231,0.2657,0.2657
P17803,0.2283,0.2283
P11483,0.1246,0.1246
P12337,0.6435,0.6435
P20346,0.6839,0.6839
P13949,0.1131,0.1131
P1312,0.5085,0.5085
P16161,0.3837,0.3837
P8912,0.6616,0.6616
P15798,0.8586,0.8586
P7864,0.103,0.103
P6906,0.5603,0.5603
P1687,0.6784,0.6784
P17183,0.2267,0.2267
P7493,0.1916,0.1916
P14018,0.9765,0.9765
P16613,0.1509,0.1509
P11623,0.4051,0.4051
P4784,0.383,0.383
P13955,0.8194,0.8194
P551,0.1086,0.1086
P19229,0.1054,0.1054
P663,0.8208,0.8208
P9083,0.385,0.385
P18731,0.1752,0.1752
P19603,0.8497,0.8497
P17423,0.4329,0.4329
P19599,0.4212,0.4212
P12652,0.4763,0.4763
P4134,0.4727,0.4727
P5663,0.7062,0.7062
P19520,0.805,0.805
P17637,0.1073,0.1073
P5009,0.5862,0.5862
P21484,0.8156,0.8156
P2237,0.3629,0.3629
P4902,0.8251,0.8251
P7569,0.6744,0.6744
P18469,0.3063,0.3063
P5965,0.2224,0.2224
P12710,0.6073,0.6073
P5109,0.6015,0.6015
P20623,0.4922,0.4922
P17990,0.6641,0.6641
P10803,0.6279,0.6279
P3333,0.5397,0.5397
P9737,0.6647,0.6647
P19770,0.1685,0.1685
P3008,0.3816,0.3816
P22133,0.9975,0.9975
P18365,0.7728,0.7728
P14571,0.7094,0.7094
P22046,0.8373,0.8373
P11319,0.2705,0.2705
P8535,0.5262,0.5262
P22519,0.5607,0.5607
P22195,0.7849,0.7849
P17160,0.5887,0.5887
P5320,0.6198,0.6198
P6494,0.9859,0.9859
P11619,0.6062,0.6062
P720,0.2547,0.2547
P18474,0.8327,0.8327
P19055,0.7271,0.7271
P11279,0.9871,0.9871
P4624,0.5044,0.5044
P983,0.1946,0.1946
P15147,0.9845,0.9845
P17254,0.2999,0.2999
P6658,0.2956,0.2956
P14129,0.979,0.979
P1826,0.3432,0.3432
P18362,0.7811,0.7811
P22552,0.779,0.779
P5954,0.1943,0.1943
P3147,0.3981,0.3981
P9552,0.9341,0.9341
P1737,0.9971,0.9971
P8943,0.9383,0.9383
P20834,0.4263,0.4263
P2463,0.325,0.325
P19732,0.586,0.586
P10869,0.6546,0.6546
P18691,0.469,0.469
P22274,0.4858,0.4858
P11047,0.3241,0.3241
P6609,0.2949,0.2949
P532,0.9473,0.9473
P7059,0.9318,0.9318
P17239,0.9688,0.9688
P10056,0.1046,0.1046
P5964,0.2563,0.2563
P19715,0.4479,0.4479
P6820,0.8679,0.8679
P14866,0.3187,0.3187
P13499,0.3371,0.3371
P1984,0.4491,0.4491
P6058,0.9566,0.9566
P16341,0.8979,0.8979
P19317,0.2764,0.2764
P11756,0.7393,0.7393
P15892,0.8042,0.8042
P12807,0.1277,0.1277
P14523,0.672,0.672
P7384,0.4193,0.4193
P7345,0.5554,0.5554
P13728,0.634,0.634
P11179,0.8843,0.8843
P19061,0.896,0.896
P6773,0.5323,0.5323
P5506,0.6897,0.6897
P16672,0.9985,0.9985
P1613,0.8513,0.8513
P19555,0.3098,0.3098
P2689,0.8959,0.8959
P14189,0.9016,0.9016
P18651,0.2651,0.2651
P15088,0.2931,0.2931
P21265,0.6234,0.6234
P11652,0.9817,0.9817
P20077,0.6952,0.6952
P22723,0.6481,0.6481
P14491,0.9611,0.9611
P17211,0.3249,0.3249
P20471,0.7802,0.7802
P9717,0.7992,0.7992
P503,0.6935,0.6935
P1599,0.6179,0.6179
P15801,0.3014,0.3014
P3305,0.9552,0.9552
P5317,0.6732,0.6732
P8881,0.8347,0.8347
P16901,0.8699,0.8699
P10759,0.6375,0.6375
P11166,0.9552,0.9552
P9543,0.7339,0.7339
P8966,0.865,0.865
P22419,0.376,0.376
P18430,0.6294,0.6294
P13394,0.8073,0.8073
P21622,0.3114,0.3114
P11321,0.3928,0.3928
P19791,0.2851,0.2851
P12584,0.8331,0.8331
P13081,0.8933,0.8933
P6487,0.2854,0.2854
P14731,0.9048,0.9048
P10016,0.669,0.669
P7313,0.9507,0.9507
P8274,0.6317,0.6317
P17178,0.1516,0.1516
P15862,0.7042,0.7042
P20045,0.1248,0.1248
P12987,0.6625,0.6625
P20214,0.5202,0.5202
P21809,0.8009,0.8009
P4357,0.45,0.45
P14440,0.6668,0.6668
P15508,0.5972,0.5972
P4802,0.8294,0.8294
P5442,0.7548,0.7548
P15098,0.7387,0.7387
P8424,0.675,0.675
P15488,0.3264,0.3264
P16963,0.378,0.378
P5528,0.2152,0.2152
P22602,0.9865,0.9865
P15545,0.1106,0.1106
P7378,0.2069,0.2069
P8531,0.6545,0.6545
P15091,0.5405,0.5405
P22747,0.9318,0.9318
P11916,0.9753,0.9753
P5742,0.9262,0.9262
P10847,0.9825,0.9825
P8992,0.7974,0.7974
P5419,0.4575,0.4575
P20602,0.8542,0.8542
P21976,0.151,0.151
P11805,0.5037,0.5037
P7810,0.795,0.795
P1205,0.5324,0.5324
P21953,0.976,0.976
P15231,0.3173,0.3173
P12392,0.1918,0.1918
P3995,0.2008,0.2008
P16951,0.2442,0.2442
P10131,0.4338,0.4338
P11219,0.1294,0.1294
P10410,0.9657,0.9657
P3271,0.2374,0.2374
P12405,0.9226,0.9226
P1192,0.9963,0.9963
P10339,0.1152,0.1152
P845,0.9533,0.9533
P19245,0.9846,0.9846
P21370,0.3826,0.3826
P12008,0.5516,0.5516
P7456,0.9211,0.9211
P314,0.2914,0.2914
P15397,0.8123,0.8123
P15725,0.3028,0.3028
P5673,0.8251,0.8251
P4088,0.4404,0.4404
P11670,0.8302,0.8302
P939,0.6883,0.6883
P6875,0.4515,0.4515
P5961,0.1595,0.1595
P18833,0.33,0.33
P19585,0.1062,0.1062
P20227,0.167,0.167
P13795,0.5892,0.5892
P17147,0.5053,0.5053
P10005,0.3858,0.3858
P15093,0.3185,0.3185
P21993,0.5302,0.5302
P11554,0.3408,0.3408
P1533,0.906,0.906
P11674,0.5559,0.5559
P16246,0.7359,0.7359
P20391,0.3121,0.3121
P5441,0.7131,0.7131
P9869,0.7603,0.7603
P2347,0.3236,0.3236
P13837,0.7282,0.7282
P22728,0.6024,0.6024
P20312,0.2798,0.2798
P18668,0.8388,0.8388
P8740,0.2691,0.2691
P22120,0.742,0.742
P1786,0.6105,0.6105
P4618,0.9486,0.9486
P8607,0.5456,0.5456
P21349,0.299,0.299
P14268,0.9322,0.9322
P17478,0.3879,0.3879
P6689,0.2109,0.2109
P19439,0.3384,0.3384
P2731,0.3083,0.3083
P15280,0.3751,0.3751
P17209,0.4178,0.4178
P3376,0.8529,0.8529
P4061,0.7258,0.7258
P4495,0.992,0.992
P17851,0.8462,0.8462
P199,0.3228,0.3228
P218,0.2909,0.2909
P17472,0.1351,0.1351
P17494,0.396,0.396
P16753,0.742,0.742
P3586,0.8238,0.8238
P9605,0.9178,0.9178
P15492,0.1197,0.1197
P5968,0.8488,0.8488
P14598,0.2789,0.2789
P18695,0.5195,0.5195
P11130,0.6017,0.6017
P9933,0.2022,0.2022
P12889,0.5072,0.5072
P12230,0.1343,0.1343
P14406,0.724,0.724
P11950,0.7547,0.7547
P19687,0.6052,0.6052
P6741,0.5674,0.5674
P10828,0.159,0.159
P1466,0.6402,0.6402
P9633,0.3821,0.3821
P17945,0.2912,0.2912
P7678,0.4131,0.4131
P751,0.1495,0.1495
P5115,0.8726,0.8726
P18515,0.1882,0.1882
P3428,0.8432,0.8432
P15915,0.7663,0.7663
P4080,0.3603,0.3603
P11010,0.3178,0.3178
P7931,0.726,0.726
P16916,0.2885,0.2885
P2591,0.7549,0.7549
P8159,0.393,0.393
P10214,0.7624,0.7624
P4102,0.4418,0.4418
P4593,0.582,0.582
P22692,0.6058,0.6058
P1272,0.6998,0.6998
P12346,0.258,0.258
P10977,0.8153,0.8153
P19438,0.6715,0.6715
P1554,0.3408,0.3408
P8825,0.4078,0.4078
P13216,0.5334,0.5334
P1100,0.8297,0.8297
P6066,0.1289,0.1289
P18268,0.6712,0.6712
P12815,0.7984,0.7984
P14384,0.7378,0.7378
P22726,0.3235,0.3235
P7153,0.3849,0.3849
