partid,cfp,co2
P1689,0.6898,0.6898
P8984,0.9189,0.9189
P11682,0.6149,0.6149
P15321,0.9235,0.9235
P4008,0.6672,0.6672
P16455,0.8126,0.8126
P9234,0.4636,0.4636
P18003,0.7434,0.7434
P11585,0.1694,0.1694
P13355,0.341,0.341
P10003,0.4355,0.4355
P10574,0.3945,0.3945
P6994,0.2656,0.2656
P7552,0.7554,0.7554
P17810,0.1989,0.1989
P4778,0.8286,0.8286
P19354,0.5241,0.5241
P12843,0.3566,0.3566
P4798,0.5431,0.5431
P7199,0.4525,0.4525
P1071,0.2635,0.2635
P9047,0.6816,0.6816
P16385,0.1328,0.1328
P12004,0.8702,0.8702
P17761,0.8824,0.8824
P14347,0.7728,0.7728
P18496,0.7132,0.7132
P3600,0.3506,0.3506
P12723,0.9944,0.9944
P7307,0.5957,0.5957
P12099,0.8586,0.8586
P3525,0.3677,0.3677
P5267,0.3754,0.3754
P14658,0.7594,0.7594
P13677,0.5138,0.5138
P163,0.8879,0.8879
P13878,0.8094,0.8094
P244,0.1772,0.1772
P2095,0.3805,0.3805
P16695,0.1217,0.1217
P17659,0.934,0.934
P16533,0.4259,0.4259
P1614,0.516,0.516
P7736,0.9211,0.9211
P17869,0.9031,0.9031
P8327,0.4124,0.4124
P7675,0.1746,0.1746
P8810,0.3807,0.3807
P1109,0.1783,0.1783
P7796,0.7096,0.7096
P9770,0.3085,0.3085
P3490,0.8436,0.8436
P17897,0.9591,0.9591
P4634,0.528,0.528
P19305,0.1572,0.1572
P4737,0.3515,0.3515
P18270,0.2226,0.2226
P19390,0.2465,0.2465
P11929,0.8172,0.8172
P19819,0.4553,0.4553
P18681,0.492,0.492
P9460,0.292,0.292
P6007,0.2906,0.2906
P18231,0.9182,0.9182
P5661,0.8638,0.8638
P8694,0.553,0.553
P18671,0.9494,0.9494
P12628,0.1394,0.1394
P15173,0.5593,0.5593
P9720,0.3577,0.3577
P14224,0.1038,0.1038
P4876,0.3609,0.3609
P5956,0.1953,0.1953
P3906,0.9429,0.9429
P11470,0.3561,0.3561
P3234,0.1571,0.1571
P490,0.1489,0.1489
P4653,0.3012,0.3012
P4467,0.5959,0.5959
P1838,0.4354,0.4354
P2107,0.4966,0.4966
P4580,0.1963,0.1963
P16379,0.7291,0.7291
P17795,0.9131,0.9131
P9998,0.2228,0.2228
P3626,0.2956,0.2956
P8363,0.3261,0.3261
P4966,0.8802,0.8802
P12846,0.8004,0.8004
P13235,0.232,0.232
P6023,0.468,0.468
P11061,0.1007,0.1007
P5281,0.7691,0.7691
P5634,0.4929,0.4929
P2975,0.7626,0.7626
P14440,0.6317,0.6317
P12061,0.1318,0.1318
P7904,0.2303,0.2303
P11395,0.2316,0.2316
P13478,0.8177,0.8177
P80,0.5447,0.5447
P1528,0.83,0.83
P13315,0.3272,0.3272
P12781,0.9126,0.9126
P13660,0.2587,0.2587
P13531,0.3688,0.3688
P12316,0.9883,0.9883
P19560,0.9201,0.9201
P8715,0.5105,0.5105
P8096,0.8009,0.8009
P11117,0.5316,0.5316
P2184,0.1825,0.1825
P19625,0.6308,0.6308
P14989,0.1729,0.1729
P5045,0.3235,0.3235
P8341,0.6399,0.6399
P7813,0.6728,0.6728
P657,0.2907,0.2907
P3587,0.6548,0.6548
P11469,0.1848,0.1848
P6680,0.1342,0.1342
P1860,0.7981,0.7981
P16584,0.4993,0.4993
P18233,0.731,0.731
P12582,0.277,0.277
P8873,0.1904,0.1904
P2862,0.1878,0.1878
P4636,0.2666,0.2666
P19293,0.747,0.747
P2044,0.5215,0.5215
P7282,0.1978,0.1978
P10533,0.931,0.931
P6689,0.1937,0.1937
P5819,0.5689,0.5689
P19856,0.5178,0.5178
P7337,0.6324,0.6324
P15807,0.4795,0.4795
P14730,0.9407,0.9407
P20032,0.7315,0.7315
P17139,0.3261,0.3261
P18288,0.7028,0.7028
P4413,0.315,0.315
P1440,0.9437,0.9437
P13658,0.4771,0.4771
P15350,0.345,0.345
P9179,0.7817,0.7817
P2093,0.3849,0.3849
P17708,0.5293,0.5293
P14135,0.3972,0.3972
P1767,0.7005,0.7005
P6200,0.6599,0.6599
P1663,0.2092,0.2092
P17409,0.644,0.644
P7981,0.9201,0.9201
P10775,0.7377,0.7377
P13623,0.226,0.226
P19498,0.9556,0.9556
P12752,0.2425,0.2425
P1251,0.7918,0.7918
P13133,0.1645,0.1645
P15854,0.7512,0.7512
P17250,0.3021,0.3021
P9213,0.4532,0.4532
P17856,0.8627,0.8627
P3218,0.2844,0.2844
P2909,0.7741,0.7741
P17231,0.7889,0.7889
P4325,0.7393,0.7393
P4597,0.7343,0.7343
P5083,0.6676,0.6676
P4948,0.6016,0.6016
P13438,0.9137,0.9137
P6516,0.8514,0.8514
P9903,0.2351,0.2351
P17952,0.6551,0.6551
P8067,0.8023,0.8023
P17640,0.6934,0.6934
P18873,0.3472,0.3472
P13619,0.9806,0.9806
P9113,0.7379,0.7379
P82,0.1557,0.1557
P11808,0.3898,0.3898
P2214,0.8718,0.8718
P18186,0.2097,0.2097
P6824,0.4919,0.4919
P4624,0.8992,0.8992
P8463,0.9802,0.9802
P12799,0.8176,0.8176
P17792,0.4897,0.4897
P6946,0.4814,0.4814
P8040,0.7849,0.7849
P7581,0.8883,0.8883
P1180,0.232,0.232
P18791,0.7811,0.7811
P2418,0.9174,0.9174
P3794,0.6415,0.6415
P9671,0.4078,0.4078
P14958,0.383,0.383
P1569,0.6799,0.6799
P6187,0.6112,0.6112
P9028,0.2613,0.2613
P17621,0.972,0.972
P16919,0.5506,0.5506
P17251,0.2547,0.2547
P3727,0.5079,0.5079
P15243,0.5321,0.5321
P3553,0.9116,0.9116
P14452,0.2806,0.2806
P4782,0.6573,0.6573
P10449,0.9239,0.9239
P10729,0.4455,0.4455
P18192,0.8026,0.8026
P12398,0.1062,0.1062
P16657,0.7766,0.7766
P7445,0.7482,0.7482
P13566,0.7227,0.7227
P746,0.1472,0.1472
P6498,0.5106,0.5106
P5224,0.2073,0.2073
P14579,0.7746,0.7746
P1319,0.9328,0.9328
P2727,0.7157,0.7157
P4030,0.3622,0.3622
P5915,0.8333,0.8333
P19866,0.4367,0.4367
P15267,0.6052,0.6052
P9318,0.5783,0.5783
P18648,0.252,0.252
P4940,0.6434,0.6434
P12697,0.5857,0.5857
P5297,0.8552,0.8552
P12898,0.9332,0.9332
P13641,0.6993,0.6993
P9818,0.2271,0.2271
P12254,0.9965,0.9965
P8744,0.2003,0.2003
P4896,0.9583,0.9583
P5110,0.8084,0.8084
P12356,0.3458,0.3458
P7323,0.2078,0.2078
P14080,0.8326,0.8326
P12512,0.361,0.361
P13522,0.5767,0.5767
P13682,0.5453,0.5453
P16333,0.3547,0.3547
P19518,0.4628,0.4628
P4700,0.2934,0.2934
P19511,0.1287,0.1287
P8225,0.895,0.895
P19608,0.2599,0.2599
P5139,0.1052,0.1052
P3191,0.548,0.548
P8866,0.7553,0.7553
P8654,0.1544,0.1544
P18359,0.6485,0.6485
P5419,0.1758,0.1758
P8476,0.5062,0.5062
P16646,0.6257,0.6257
P16896,0.1741,0.1741
P7089,0.8373,0.8373
P15380,0.1439,0.1439
P10296,0.9443,0.9443
P8826,0.7289,0.7289
P7628,0.3716,0.3716
P17387,0.7355,0.7355
P997,0.9488,0.9488
P10160,0.7439,0.7439
P11408,0.7794,0.7794
P5455,0.9423,0.9423
P3865,0.1427,0.1427
P14360,0.4744,0.4744
P11335,0.3563,0.3563
P17306,0.1826,0.1826
P11059,0.3287,0.3287
P9447,0.1488,0.1488
P19606,0.3624,0.3624
P17435,0.8025,0.8025
P578,0.309,0.309
P19450,0.7871,0.7871
P16309,0.3938,0.3938
P1031,0.7053,0.7053
P1757,0.5747,0.5747
P6150,0.4675,0.4675
P1793,0.1377,0.1377
P11034,0.6884,0.6884
P1101,0.3852,0.3852
P925,0.3965,0.3965
P18486,0.6767,0.6767
P10708,0.6759,0.6759
P4424,0.5589,0.5589
P8588,0.7938,0.7938
P17801,0.7663,0.7663
P19834,0.9976,0.9976
P14831,0.6424,0.6424
P3426,0.8883,0.8883
P9417,0.9489,0.9489
P10035,0.864,0.864
P19292,0.3469,0.3469
P10619,0.7905,0.7905
P14471,0.3587,0.3587
P10417,0.8721,0.8721
P2650,0.5657,0.5657
P5980,0.9988,0.9988
P879,0.1705,0.1705
P862,0.1695,0.1695
P9137,0.787,0.787
P16419,0.1896,0.1896
P11085,0.3008,0.3008
P548,0.7778,0.7778
P14176,0.2925,0.2925
P6952,0.8434,0.8434
P9026,0.122,0.122
P12438,0.3551,0.3551
P11824,0.3185,0.3185
P14753,0.9153,0.9153
P18960,0.3208,0.3208
P3456,0.3004,0.3004
P10455,0.5898,0.5898
P5422,0.3301,0.3301
P7389,0.3335,0.3335
P19804,0.1843,0.1843
P5194,0.3528,0.3528
P18244,0.6648,0.6648
P2177,0.2205,0.2205
P329,0.8449,0.8449
P8626,0.5896,0.5896
P7458,0.763,0.763
P10493,0.6448,0.6448
P12867,0.3259,0.3259
P1449,0.1998,0.1998
P9876,0.4567,0.4567
P4257,0.9648,0.9648
P3046,0.7509,0.7509
P12054,0.6957,0.6957
P10932,0.9635,0.9635
P18241,0.892,0.892
P14589,0.7036,0.7036
P3766,0.4205,0.4205
P9629,0.2731,0.2731
P6050,0.9743,0.9743
P8006,0.2942,0.2942
P10989,0.2987,0.2987
P17881,0.5938,0.5938
P7964,0.3253,0.3253
P15289,0.2265,0.2265
P3783,0.9309,0.9309
P3682,0.6892,0.6892
P14366,0.1656,0.1656
P8331,0.5079,0.5079
P2204,0.145,0.145
P3746,0.9842,0.9842
P18065,0.9546,0.9546
P4506,0.8759,0.8759
P6806,0.8791,0.8791
P3733,0.2031,0.2031
P18853,0.3369,0.3369
P10950,0.6677,0.6677
P5303,0.7222,0.7222
P5149,0.3258,0.3258
P1129,0.8136,0.8136
P4342,0.1999,0.1999
P14348,0.4033,0.4033
P903,0.1391,0.1391
P4804,0.166,0.166
P1572,0.1596,0.1596
P14169,0.3352,0.3352
P6465,0.8159,0.8159
P17427,0.1862,0.1862
P19483,0.8934,0.8934
P3310,0.4749,0.4749
P4595,0.9088,0.9088
P18798,0.1636,0.1636
P9135,0.1346,0.1346
P16699,0.6014,0.6014
P11613,0.2634,0.2634
P19489,0.1175,0.1175
P13576,0.1643,0.1643
P13182,0.9932,0.9932
P16987,0.1246,0.1246
P14616,0.7926,0.7926
P4468,0.9849,0.9849
P8766,0.6786,0.6786
P19097,0.3315,0.3315
P5517,0.6387,0.6387
P6795,0.2282,0.2282
P14965,0.1395,0.1395
P13964,0.129,0.129
P1530,0.6733,0.6733
P10667,0.5782,0.5782
P13138,0.53,0.53
P5945,0.4102,0.4102
P1638,0.6122,0.6122
P12173,0.3786,0.3786
P5882,0.6724,0.6724
P12227,0.6549,0.6549
P9367,0.851,0.851
P3852,0.1647,0.1647
P3974,0.1339,0.1339
P2354,0.2651,0.2651
P2738,0.553,0.553
P6473,0.4208,0.4208
P16110,0.6807,0.6807
P17557,0.678,0.678
P14408,0.1268,0.1268
P5254,0.6062,0.6062
P6297,0.7746,0.7746
P6926,0.4648,0.4648
P11749,0.4543,0.4543
P359,0.9217,0.9217
P6606,0.3859,0.3859
P18033,0.1326,0.1326
P5955,0.1002,0.1002
P10927,0.7786,0.7786
P1846,0.7215,0.7215
P5732,0.1144,0.1144
P6726,0.9787,0.9787
P18616,0.2747,0.2747
P1910,0.8195,0.8195
P1217,0.6051,0.6051
P14848,0.2365,0.2365
P6944,0.8095,0.8095
P1019,0.1795,0.1795
P6453,0.4626,0.4626
P16476,0.7393,0.7393
P17284,0.5365,0.5365
P7668,0.1243,0.1243
P9034,0.9717,0.9717
P18944,0.8721,0.8721
P13488,0.2921,0.2921
P11163,0.307,0.307
P18420,0.8587,0.8587
P4097,0.551,0.551
P17632,0.972,0.972
P12763,0.9402,0.9402
P10053,0.9083,0.9083
P15484,0.6078,0.6078
P249,0.5107,0.5107
P16903,0.4592,0.4592
P6876,0.9691,0.9691
P5581,0.9997,0.9997
P2164,0.2647,0.2647
P4244,0.5333,0.5333
P18872,0.3528,0.3528
P17511,0.3317,0.3317
P333,0.674,0.674
P4162,0.7148,0.7148
P1606,0.1559,0.1559
P3473,0.5302,0.5302
P294,0.336,0.336
P6044,0.6257,0.6257
P2219,0.407,0.407
P492,0.8922,0.8922
P9569,0.8865,0.8865
P18633,0.5774,0.5774
P557,0.5976,0.5976
P7341,0.9464,0.9464
P18923,0.1267,0.1267
P12993,0.2736,0.2736
P652,0.5508,0.5508
P18311,0.3276,0.3276
P19379,0.2655,0.2655
P15091,0.7428,0.7428
P17756,0.6072,0.6072
P19750,0.5696,0.5696
P5929,0.545,0.545
P7003,0.949,0.949
P2390,0.3282,0.3282
P7914,0.5104,0.5104
P10292,0.938,0.938
P4119,0.6171,0.6171
P14126,0.907,0.907
P12146,0.9232,0.9232
P11476,0.8558,0.8558
P14353,0.5518,0.5518
P18385,0.8425,0.8425
P16233,0.1667,0.1667
P18416,0.9519,0.9519
P9666,0.3636,0.3636
P11770,0.1634,0.1634
P11287,0.9335,0.9335
P10888,0.943,0.943
P15499,0.5654,0.5654
P16717,0.7486,0.7486
P19503,0.9163,0.9163
P18897,0.6566,0.6566
P6884,0.7193,0.7193
P5977,0.9651,0.9651
P19344,0.9184,0.9184
P13011,0.8237,0.8237
P10404,0.6628,0.6628
P17143,0.9114,0.9114
P3313,0.9764,0.9764
P13992,0.5952,0.5952
P15098,0.6432,0.6432
P5185,0.3975,0.3975
P2387,0.9773,0.9773
P1783,0.8052,0.8052
P6893,0.3965,0.3965
P15096,0.3732,0.3732
P4200,0.6696,0.6696
P10755,0.5523,0.5523
P10142,0.7384,0.7384
P9485,0.5523,0.5523
P13646,0.2928,0.2928
P736,0.4102,0.4102
P16775,0.324,0.324
P9088,0.1546,0.1546
P18200,0.6772,0.6772
P9686,0.1023,0.1023
P12237,0.9438,0.9438
P16957,0.6416,0.6416
P1383,0.4239,0.4239
P5360,0.1023,0.1023
P6189,0.4553,0.4553
P11276,0.1508,0.1508
P5474,0.9309,0.9309
P18340,0.6162,0.6162
P7731,0.7945,0.7945
P6716,0.9104,0.9104
P14358,0.1255,0.1255
P11360,0.678,0.678
P14806,0.4217,0.4217
P9015,0.8598,0.8598
P1277,0.4192,0.4192
P12465,0.7568,0.7568
P2964,0.8047,0.8047
P2335,0.9616,0.9616
P2859,0.8628,0.8628
P13686,0.1834,0.1834
P10696,0.2714,0.2714
P18942,0.3325,0.3325
P3916,0.6061,0.6061
P5653,0.5413,0.5413
P19686,0.9308,0.9308
P5697,0.8416,0.8416
P16951,0.4327,0.4327
P18114,0.3178,0.3178
P18708,0.3741,0.3741
P966,0.3862,0.3862
P17432,0.3486,0.3486
P17473,0.1477,0.1477
P10631,0.2818,0.2818
P10681,0.4854,0.4854
P19007,0.1883,0.1883
P16471,0.9505,0.9505
P8989,0.6827,0.6827
P7434,0.5638,0.5638
P14218,0.776,0.776
P857,0.8077,0.8077
P223,0.718,0.718
P3637,0.5157,0.5157
P17984,0.8957,0.8957
P19943,0.1069,0.1069
P8890,0.5289,0.5289
P1557,0.9838,0.9838
P14736,0.8828,0.8828
P16830,0.4298,0.4298
P1861,0.4246,0.4246
P15998,0.4672,0.4672
P7990,0.6406,0.6406
P20025,0.2748,0.2748
P11915,0.8698,0.8698
P4704,0.7822,0.7822
P12675,0.9837,0.9837
P9152,0.545,0.545
P2450,0.3188,0.3188
P956,0.6407,0.6407
P1924,0.5051,0.5051
P4235,0.1408,0.1408
P17873,0.4237,0.4237
P8114,0.8672,0.8672
P13536,0.9483,0.9483
P8188,0.3699,0.3699
P5662,0.3718,0.3718
P9604,0.7392,0.7392
P11709,0.9225,0.9225
P8800,0.8548,0.8548
P19142,0.1671,0.1671
P10328,0.5545,0.5545
P8891,0.5228,0.5228
P7879,0.2867,0.2867
P17862,0.8325,0.8325
P5016,0.8125,0.8125
P9420,0.3634,0.3634
P16541,0.8855,0.8855
P17267,0.7433,0.7433
P2623,0.3785,0.3785
P19798,0.556,0.556
P1934,0.4251,0.4251
P13352,0.5154,0.5154
P18401,0.2222,0.2222
P11703,0.4441,0.4441
P17009,0.2681,0.2681
P13368,0.7688,0.7688
P13187,0.569,0.569
P10019,0.6111,0.6111
P348,0.5341,0.5341
P5538,0.748,0.748
P1796,0.4974,0.4974
P2190,0.9504,0.9504
P14138,0.8521,0.8521
P8103,0.4467,0.4467
P18290,0.2021,0.2021
P12425,0.6605,0.6605
P2617,0.9014,0.9014
P11935,0.9978,0.9978
P17895,0.4501,0.4501
P13637,0.4153,0.4153
P14544,0.9871,0.9871
P2241,0.2303,0.2303
P4592,0.2664,0.2664
P19438,0.5442,0.5442
P4731,0.388,0.388
P4694,0.3182,0.3182
P2754,0.2507,0.2507
P19369,0.5757,0.5757
P876,0.6219,0.6219
P3529,0.7979,0.7979
P14404,0.762,0.762
P9000,0.1518,0.1518
P12952,0.5218,0.5218
P132,0.4299,0.4299
P1998,0.1085,0.1085
P19133,0.1986,0.1986
P11070,0.375,0.375
P5800,0.3937,0.3937
P488,0.8442,0.8442
P4271,0.4734,0.4734
P5611,0.7193,0.7193
P4496,0.3075,0.3075
P7861,0.185,0.185
P1054,0.7127,0.7127
P16167,0.4251,0.4251
P13622,0.3448,0.3448
P12761,0.6889,0.6889
P17928,0.4698,0.4698
P10494,0.6462,0.6462
P19632,0.8445,0.8445
P9256,0.286,0.286
P12067,0.6239,0.6239
P10513,0.858,0.858
P19837,0.2772,0.2772
P2417,0.2562,0.2562
P6773,0.4954,0.4954
P1790,0.5739,0.5739
P785,0.3148,0.3148
P4544,0.1185,0.1185
P14425,0.3229,0.3229
P10571,0.7297,0.7297
P11961,0.7503,0.7503
P705,0.2641,0.2641
P14386,0.4308,0.4308
P10856,0.8383,0.8383
P9380,0.2683,0.2683
P3878,0.4691,0.4691
P6270,0.6344,0.6344
P12040,0.3375,0.3375
P388,0.2252,0.2252
P18855,0.4303,0.4303
P10500,0.7376,0.7376
P6814,0.232,0.232
P5273,0.9675,0.9675
P18077,0.1806,0.1806
P4313,0.9766,0.9766
P16884,0.3673,0.3673
P9086,0.2716,0.2716
P15322,0.1029,0.1029
P14496,0.8808,0.8808
P14161,0.473,0.473
P12478,0.1103,0.1103
P484,0.8518,0.8518
P8339,0.7902,0.7902
P17838,0.1652,0.1652
P7712,0.6397,0.6397
P10880,0.4837,0.4837
P4788,0.8283,0.8283
P8415,0.18,0.18
P7955,0.1197,0.1197
P16712,0.1401,0.1401
P1637,0.7015,0.7015
P11052,0.4595,0.4595
P2588,0.4562,0.4562
P2490,0.788,0.788
P13342,0.759,0.759
P7319,0.5204,0.5204
P16065,0.8071,0.8071
P814,0.2666,0.2666
P1491,0.5198,0.5198
P6477,0.9398,0.9398
P1620,0.8658,0.8658
P7748,0.3283,0.3283
P19488,0.5442,0.5442
P3770,0.4177,0.4177
P18377,0.8539,0.8539
P11663,0.2751,0.2751
P6605,0.6324,0.6324
P16357,0.7687,0.7687
P14074,0.4104,0.4104
P9779,0.7766,0.7766
P17449,0.7267,0.7267
P11376,0.805,0.805
P4053,0.3063,0.3063
P15148,0.4376,0.4376
P3729,0.9629,0.9629
P8138,0.1757,0.1757
P13521,0.5981,0.5981
P16680,0.4752,0.4752
P10097,0.2742,0.2742
P11019,0.9229,0.9229
P9973,0.2756,0.2756
P9333,0.2545,0.2545
P16391,0.6806,0.6806
P19051,0.85,0.85
P18531,0.4646,0.4646
P9492,0.6979,0.6979
P18893,0.3699,0.3699
P16977,0.6585,0.6585
P5293,0.7331,0.7331
P8344,0.6968,0.6968
P17018,0.9167,0.9167
P12549,0.7026,0.7026
P5504,0.6287,0.6287
P17816,0.7192,0.7192
P16451,0.6632,0.6632
P9126,0.6171,0.6171
P1836,0.659,0.659
P2485,0.5489,0.5489
P10278,0.9782,0.9782
P15232,0.2756,0.2756
P9163,0.1142,0.1142
P19609,0.7982,0.7982
P2598,0.5422,0.5422
P12033,0.9318,0.9318
P2455,0.944,0.944
P14950,0.5378,0.5378
P2134,0.2976,0.2976
P2316,0.6983,0.6983
P2161,0.7704,0.7704
P14117,0.2074,0.2074
P612,0.4419,0.4419
P14946,0.2293,0.2293
P780,0.964,0.964
P9010,0.7416,0.7416
P3246,0.4475,0.4475
P8829,0.9981,0.9981
P10360,0.7783,0.7783
P15231,0.683,0.683
P7901,0.7254,0.7254
P15111,0.601,0.601
P9241,0.8526,0.8526
P12351,0.1003,0.1003
P3395,0.6428,0.6428
P19721,0.2902,0.2902
P19320,0.7515,0.7515
P18306,0.269,0.269
P15383,0.9554,0.9554
P7733,0.1185,0.1185
P858,0.903,0.903
P16166,0.7825,0.7825
P14238,0.4746,0.4746
P8095,0.5355,0.5355
P14641,0.9553,0.9553
P4764,0.1648,0.1648
P3673,0.9096,0.9096
P8906,0.8069,0.8069
P12229,0.4088,0.4088
P4369,0.815,0.815
P11081,0.9218,0.9218
P9074,0.3851,0.3851
P3203,0.3857,0.3857
P18553,0.8242,0.8242
P1360,0.4946,0.4946
P11950,0.9784,0.9784
P2364,0.1173,0.1173
P17170,0.754,0.754
P10890,0.1332,0.1332
P10585,0.4629,0.4629
P13114,0.9979,0.9979
P19415,0.8986,0.8986
P5136,0.5887,0.5887
P15334,0.8515,0.8515
P17774,0.941,0.941
P4412,0.2182,0.2182
P19316,0.118,0.118
P4664,0.9695,0.9695
P14248,0.9636,0.9636
P19901,0.3225,0.3225
P4419,0.6654,0.6654
P13661,0.1579,0.1579
P14733,0.3749,0.3749
P14165,0.4441,0.4441
P4120,0.303,0.303
P10140,0.4809,0.4809
P15234,0.7363,0.7363
P8838,0.895,0.895
P15682,0.3067,0.3067
P6801,0.6105,0.6105
P17330,0.3272,0.3272
P17794,0.219,0.219
P15683,0.1329,0.1329
P14013,0.1527,0.1527
P7083,0.2475,0.2475
P15594,0.6365,0.6365
P8655,0.5732,0.5732
P16469,0.4013,0.4013
P8252,0.8368,0.8368
P6587,0.1673,0.1673
P15058,0.4785,0.4785
P7635,0.4724,0.4724
P4074,0.9022,0.9022
P3091,0.5858,0.5858
P6175,0.4703,0.4703
P12603,0.2041,0.2041
P7160,0.5871,0.5871
P10318,0.5073,0.5073
P6395,0.8142,0.8142
P396,0.6936,0.6936
P17256,0.9655,0.9655
P14457,0.2789,0.2789
P18807,0.6761,0.6761
P9690,0.7593,0.7593
P2411,0.136,0.136
P14824,0.4809,0.4809
P17373,0.6805,0.6805
P1390,0.9468,0.9468
P9785,0.5854,0.5854
P3388,0.5203,0.5203
P12329,0.902,0.902
P14280,0.877,0.877
P16521,0.9543,0.9543
P12631,0.8973,0.8973
P14246,0.5923,0.5923
P12521,0.8045,0.8045
P2565,0.6651,0.6651
P5491,0.579,0.579
P10371,0.6893,0.6893
P141,0.9689,0.9689
P6697,0.8988,0.8988
P4963,0.8441,0.8441
P16382,0.957,0.957
P5603,0.4954,0.4954
P19327,0.3218,0.3218
P689,0.527,0.527
P1190,0.2322,0.2322
P6474,0.9008,0.9008
P7443,0.715,0.715
P8651,0.1499,0.1499
P11838,0.7212,0.7212
P17374,0.4251,0.4251
P18452,0.8598,0.8598
P7805,0.1579,0.1579
P7602,0.6393,0.6393
P14033,0.5753,0.5753
P16298,0.2095,0.2095
P1123,0.2853,0.2853
P13273,0.7536,0.7536
P9297,0.1607,0.1607
P7204,0.8356,0.8356
P10387,0.3108,0.3108
P16306,0.6799,0.6799
P6240,0.8259,0.8259
P18765,0.3128,0.3128
P5669,0.4961,0.4961
P4975,0.8006,0.8006
P1686,0.9304,0.9304
P8426,0.6222,0.6222
P4194,0.6935,0.6935
P16253,0.2953,0.2953
P7520,0.9676,0.9676
P7625,0.1116,0.1116
P19756,0.7682,0.7682
P8674,0.7772,0.7772
P3877,0.9655,0.9655
P7540,0.1346,0.1346
P11458,0.3753,0.3753
P3555,0.7742,0.7742
P1424,0.7608,0.7608
P17063,0.5858,0.5858
P15739,0.312,0.312
P12002,0.8743,0.8743
P2370,0.5696,0.5696
P5746,0.7952,0.7952
P3522,0.1223,0.1223
P18499,0.317,0.317
P4237,0.9977,0.9977
P8611,0.5661,0.5661
P17087,0.6733,0.6733
P8844,0.469,0.469
P1061,0.514,0.514
P16321,0.2371,0.2371
P13715,0.8907,0.8907
P3410,0.9708,0.9708
P11873,0.9737,0.9737
P18432,0.6636,0.6636
P14468,0.165,0.165
P4691,0.8818,0.8818
P1414,0.1232,0.1232
P15906,0.4869,0.4869
P17489,0.6675,0.6675
P14096,0.1245,0.1245
P3550,0.3518,0.3518
P2268,0.5494,0.5494
P1616,0.7004,0.7004
P687,0.7064,0.7064
P19348,0.8662,0.8662
P18321,0.1883,0.1883
P8484,0.3503,0.3503
P3933,0.5729,0.5729
P3198,0.6403,0.6403
P5723,0.4293,0.4293
P2076,0.7249,0.7249
P18589,0.1981,0.1981
P19400,0.2673,0.2673
P10466,0.3114,0.3114
P9233,0.8505,0.8505
P15438,0.4187,0.4187
P572,0.1954,0.1954
P9677,0.3763,0.3763
P6899,0.836,0.836
P17440,0.6382,0.6382
P2659,0.3476,0.3476
P386,0.7687,0.7687
P10126,0.6385,0.6385
P19802,0.4561,0.4561
P2289,0.6864,0.6864
P2994,0.5657,0.5657
P1049,0.7562,0.7562
P14609,0.455,0.455
P831,0.1668,0.1668
P9646,0.6354,0.6354
P12876,0.5683,0.5683
P4605,0.1793,0.1793
P17586,0.6123,0.6123
P7645,0.4105,0.4105
P12883,0.5012,0.5012
P8974,0.9093,0.9093
P12480,0.3663,0.3663
P4207,0.939,0.939
P10254,0.3164,0.3164
P18056,0.8835,0.8835
P9490,0.2004,0.2004
P6714,0.8209,0.8209
P10243,0.6671,0.6671
P11030,0.7798,0.7798
P12114,0.7484,0.7484
P4578,0.9285,0.9285
P12303,0.9548,0.9548
P15285,0.5571,0.5571
P20048,0.4219,0.4219
P17609,0.9254,0.9254
P1142,0.2543,0.2543
P14441,0.5017,0.5017
P16387,0.1799,0.1799
P12378,0.7049,0.7049
P15841,0.2209,0.2209
P12757,0.2739,0.2739
P19791,0.9837,0.9837
P6753,0.2415,0.2415
P14795,0.9365,0.9365
P2352,0.8291,0.8291
P14719,0.1504,0.1504
P5549,0.9763,0.9763
P17151,0.7803,0.7803
P11843,0.773,0.773
P2366,0.3233,0.3233
P98,0.8261,0.8261
P6999,0.8004,0.8004
P12543,0.5588,0.5588
P8056,0.9569,0.9569
P16319,0.1608,0.1608
P8789,0.812,0.812
P11962,0.1114,0.1114
P19398,0.9386,0.9386
P4983,0.5561,0.5561
P6487,0.8461,0.8461
P16133,0.6223,0.6223
P707,0.9964,0.9964
P1990,0.7036,0.7036
P8624,0.2812,0.2812
P761,0.2198,0.2198
P1893,0.2024,0.2024
P10911,0.3209,0.3209
P11575,0.9835,0.9835
P8450,0.8204,0.8204
P3221,0.4238,0.4238
P1322,0.6475,0.6475
P10750,0.7172,0.7172
P13639,0.6964,0.6964
P4596,0.596,0.596
P15280,0.2947,0.2947
P18576,0.911,0.911
P7065,0.8373,0.8373
P11730,0.2332,0.2332
P6341,0.6318,0.6318
P10790,0.4759,0.4759
P5146,0.9991,0.9991
P11572,0.277,0.277
P16930,0.2259,0.2259
P13136,0.8866,0.8866
P17406,0.8532,0.8532
P17583,0.9293,0.9293
P15085,0.8867,0.8867
P19399,0.9972,0.9972
P12775,0.2649,0.2649
P7498,0.2442,0.2442
P16412,0.6526,0.6526
P13382,0.2,0.2
P9453,0.1164,0.1164
P3798,0.9335,0.9335
P7749,0.9972,0.9972
P10649,0.2986,0.2986
P8686,0.733,0.733
P16031,0.3308,0.3308
P9516,0.5202,0.5202
P5120,0.3806,0.3806
P4992,0.1501,0.1501
P11410,0.412,0.412
P18068,0.1753,0.1753
