partid,cfp,co2
P1931,0.6333,0.6333
P1641,0.9703,0.9703
P5968,0.745,0.745
P7198,0.7257,0.7257
P6609,0.9109,0.9109
P19010,0.2885,0.2885
P3917,0.6053,0.6053
P12247,0.4481,0.4481
P5892,0.7872,0.7872
P1174,0.6716,0.6716
P6804,0.8984,0.8984
P2807,0.925,0.925
P407,0.3911,0.3911
P18529,0.9876,0.9876
P14326,0.7207,0.7207
P16691,0.6879,0.6879
P14391,0.8367,0.8367
P1076,0.7192,0.7192
P10013,0.2323,0.2323
P12074,0.4586,0.4586
P6914,0.6468,0.6468
P10183,0.6059,0.6059
P14294,0.5241,0.5241
P19876,0.3798,0.3798
P13036,0.6337,0.6337
P3923,0.9764,0.9764
P16056,0.554,0.554
P4334,0.137,0.137
P3711,0.4968,0.4968
P4433,0.3902,0.3902
P1825,0.9535,0.9535
P13841,0.2348,0.2348
P8247,0.7035,0.7035
P8233,0.1287,0.1287
P6913,0.4745,0.4745
P8042,0.4289,0.4289
P9883,0.2127,0.2127
P13877,0.5435,0.5435
P11149,0.8971,0.8971
P19259,0.4107,0.4107
P13967,0.5977,0.5977
P9864,0.1173,0.1173
P12154,0.9123,0.9123
P18836,0.7463,0.7463
P3434,0.6563,0.6563
P5660,0.1277,0.1277
P18864,0.1762,0.1762
P3832,0.8014,0.8014
P4931,0.5549,0.5549
P5804,0.1795,0.1795
P17125,0.6294,0.6294
P15139,0.838,0.838
P4439,0.8103,0.8103
P18915,0.279,0.279
P15743,0.1033,0.1033
P15360,0.5941,0.5941
P579,0.4374,0.4374
P14710,0.4846,0.4846
P18627,0.1628,0.1628
P10446,0.7041,0.7041
P15951,0.4549,0.4549
P9555,0.5739,0.5739
P5170,0.6532,0.6532
P20067,0.1783,0.1783
P2580,0.9236,0.9236
P7697,0.9453,0.9453
P11760,0.6716,0.6716
P7200,0.5132,0.5132
P73,0.1955,0.1955
P5231,0.2875,0.2875
P6980,0.5644,0.5644
P15422,0.5856,0.5856
P16803,0.6985,0.6985
P4134,0.6547,0.6547
P16629,0.3258,0.3258
P14123,0.8757,0.8757
P8213,0.1739,0.1739
P15253,0.2133,0.2133
P10576,0.2406,0.2406
P1203,0.9884,0.9884
P3605,0.9794,0.9794
P16463,0.9954,0.9954
P14974,0.9485,0.9485
P3405,0.8105,0.8105
P2821,0.5167,0.5167
P14202,0.7625,0.7625
P3667,0.2803,0.2803
P17011,0.5414,0.5414
P6148,0.2504,0.2504
P15001,0.8372,0.8372
P16155,0.3181,0.3181
P19479,0.4379,0.4379
P1856,0.8785,0.8785
P19156,0.8394,0.8394
P9079,0.6503,0.6503
P4812,0.8603,0.8603
P16677,0.9142,0.9142
P19885,0.295,0.295
P15709,0.4503,0.4503
P378,0.2663,0.2663
P9662,0.2226,0.2226
P6752,0.2645,0.2645
P19993,0.8428,0.8428
P7468,0.4756,0.4756
P10683,0.5101,0.5101
P5666,0.8377,0.8377
P13665,0.5515,0.5515
P7827,0.7677,0.7677
P12959,0.5633,0.5633
P19223,0.8681,0.8681
P2920,0.4006,0.4006
P9967,0.7846,0.7846
P19714,0.1131,0.1131
P18166,0.1186,0.1186
P20021,0.1226,0.1226
P18494,0.1707,0.1707
P5898,0.944,0.944
P6709,0.3373,0.3373
P8301,0.3005,0.3005
P2127,0.1699,0.1699
P17742,0.8559,0.8559
P14277,0.2018,0.2018
P15557,0.733,0.733
P9279,0.8944,0.8944
P3187,0.3006,0.3006
P9357,0.4516,0.4516
P19091,0.4142,0.4142
P16243,0.4835,0.4835
P18947,0.8244,0.8244
P2625,0.8137,0.8137
P17547,0.1527,0.1527
P6807,0.9443,0.9443
P10017,0.8417,0.8417
P3190,0.5297,0.5297
P10741,0.7827,0.7827
P9438,0.7201,0.7201
P4067,0.7363,0.7363
P18580,0.3962,0.3962
P19653,0.1372,0.1372
P10772,0.9892,0.9892
P7984,0.9174,0.9174
P14709,0.6279,0.6279
P5827,0.2737,0.2737
P8513,0.4079,0.4079
P13969,0.3516,0.3516
P15471,0.357,0.357
P9609,0.5835,0.5835
P4165,0.7948,0.7948
P6590,0.4847,0.4847
P16374,0.7328,0.7328
P4753,0.3817,0.3817
P9647,0.8011,0.8011
P3347,0.7905,0.7905
P14684,0.8612,0.8612
P9489,0.3136,0.3136
P3466,0.1435,0.1435
P3293,0.5415,0.5415
P148,0.7818,0.7818
P10474,0.5719,0.5719
P1778,0.6252,0.6252
P2802,0.5678,0.5678
P11900,0.3016,0.3016
P4955,0.2853,0.2853
P16446,0.7099,0.7099
P6041,0.5422,0.5422
P6507,0.9813,0.9813
P1370,0.7172,0.7172
P19865,0.1217,0.1217
P1448,0.7777,0.7777
P15260,0.6003,0.6003
P3025,0.4515,0.4515
P12956,0.6237,0.6237
P9584,0.2824,0.2824
P5797,0.2581,0.2581
P13351,0.9982,0.9982
P9108,0.8962,0.8962
P18585,0.7897,0.7897
P5533,0.1644,0.1644
P19492,0.8519,0.8519
P8819,0.9876,0.9876
P3604,0.2211,0.2211
P9731,0.7971,0.7971
P8713,0.5442,0.5442
P8586,0.1936,0.1936
P1223,0.5193,0.5193
P13696,0.4562,0.4562
P14395,0.729,0.729
P588,0.5665,0.5665
P7609,0.3878,0.3878
P8017,0.6279,0.6279
P11380,0.6861,0.6861
P15755,0.2547,0.2547
P702,0.2607,0.2607
P11377,0.3909,0.3909
P1191,0.2388,0.2388
P6214,0.8312,0.8312
P12025,0.6008,0.6008
P7762,0.183,0.183
P11215,0.6433,0.6433
P7931,0.8627,0.8627
P17244,0.2705,0.2705
P2698,0.9803,0.9803
P7361,0.6851,0.6851
P2059,0.6395,0.6395
P9280,0.8838,0.8838
P14183,0.7109,0.7109
P5024,0.3954,0.3954
P1665,0.8765,0.8765
P19500,0.3591,0.3591
P16728,0.5801,0.5801
P1392,0.2899,0.2899
P17932,0.8924,0.8924
P12823,0.7465,0.7465
P712,0.3644,0.3644
P4057,0.363,0.363
P1977,0.1686,0.1686
P2965,0.8309,0.8309
P9313,0.124,0.124
P19919,0.2574,0.2574
P10860,0.4962,0.4962
P2654,0.7464,0.7464
P17600,0.4006,0.4006
P3959,0.1142,0.1142
P9103,0.6031,0.6031
P15301,0.8304,0.8304
P7251,0.2472,0.2472
P6130,0.6773,0.6773
P3145,0.8799,0.8799
P11724,0.1692,0.1692
P5667,0.1314,0.1314
P3316,0.6828,0.6828
P18778,0.2124,0.2124
P2305,0.5174,0.5174
P19841,0.2034,0.2034
P3901,0.4884,0.4884
P18783,0.7383,0.7383
P5832,0.7174,0.7174
P1935,0.1546,0.1546
P8315,0.7737,0.7737
P14728,0.5276,0.5276
P15934,0.2598,0.2598
P493,0.5603,0.5603
P13418,0.2568,0.2568
P20096,0.5681,0.5681
P17307,0.4483,0.4483
P10970,0.4385,0.4385
P2527,0.3377,0.3377
P3503,0.9726,0.9726
P491,0.8303,0.8303
P7087,0.5173,0.5173
P6566,0.9725,0.9725
P18502,0.2643,0.2643
P5558,0.2288,0.2288
P17114,0.6077,0.6077
P11993,0.7001,0.7001
P15293,0.3764,0.3764
P9827,0.6592,0.6592
P11122,0.8766,0.8766
P5059,0.1331,0.1331
P15638,0.1343,0.1343
P18262,0.4522,0.4522
P8901,0.8741,0.8741
P3544,0.8357,0.8357
P17272,0.4369,0.4369
P575,0.1616,0.1616
P11690,0.3107,0.3107
P8174,0.1564,0.1564
P16393,0.3405,0.3405
P18556,0.4174,0.4174
P17416,0.81,0.81
P19234,0.4639,0.4639
P13886,0.5448,0.5448
P5577,0.9593,0.9593
P19701,0.9643,0.9643
P11127,0.5482,0.5482
P20073,0.6113,0.6113
P5002,0.873,0.873
P16353,0.1531,0.1531
P13263,0.943,0.943
P8130,0.1856,0.1856
P99,0.3632,0.3632
P3649,0.7075,0.7075
P3202,0.6265,0.6265
P13024,0.3825,0.3825
P12595,0.7653,0.7653
P19313,0.1017,0.1017
P15817,0.5684,0.5684
P10943,0.1107,0.1107
P8684,0.7868,0.7868
P3233,0.9528,0.9528
P16511,0.7687,0.7687
P12161,0.3829,0.3829
P14554,0.9175,0.9175
P3467,0.9834,0.9834
P9236,0.7097,0.7097
P13337,0.4731,0.4731
P17935,0.156,0.156
P3991,0.901,0.901
P6024,0.1337,0.1337
P1294,0.1879,0.1879
P3939,0.2511,0.2511
P13370,0.2332,0.2332
P18197,0.4555,0.4555
P11540,0.4164,0.4164
P15400,0.5353,0.5353
P5351,0.833,0.833
P10566,0.9559,0.9559
P1626,0.4418,0.4418
P7451,0.3144,0.3144
P8538,0.7624,0.7624
P13555,0.9046,0.9046
P13223,0.3309,0.3309
P6062,0.5096,0.5096
P13260,0.3961,0.3961
P7951,0.531,0.531
P10042,0.673,0.673
P13304,0.6916,0.6916
P6180,0.6337,0.6337
P2751,0.7432,0.7432
P12451,0.36,0.36
P10767,0.5861,0.5861
P10605,0.5693,0.5693
P2948,0.3204,0.3204
P2583,0.5348,0.5348
P15287,0.4195,0.4195
P17767,0.8127,0.8127
P2912,0.1505,0.1505
P5547,0.6753,0.6753
P6218,0.7281,0.7281
P19864,0.471,0.471
P3759,0.7828,0.7828
P18903,0.2632,0.2632
P8523,0.5167,0.5167
P17545,0.3793,0.3793
P5076,0.5251,0.5251
P15041,0.3259,0.3259
P5888,0.777,0.777
P10564,0.2797,0.2797
P16790,0.3373,0.3373
P12865,0.6868,0.6868
P12946,0.2134,0.2134
P18650,0.2585,0.2585
P7426,0.6275,0.6275
P8913,0.9834,0.9834
P15970,0.9974,0.9974
P14656,0.2646,0.2646
P19772,0.6436,0.6436
P16560,0.9808,0.9808
P17607,0.4783,0.4783
P7772,0.4975,0.4975
P16844,0.876,0.876
P3325,0.5185,0.5185
P18591,0.812,0.812
P8355,0.4288,0.4288
P8882,0.1769,0.1769
P3165,0.4388,0.4388
P6518,0.3398,0.3398
P2620,0.1127,0.1127
P13772,0.2526,0.2526
P7544,0.2391,0.2391
P6312,0.8562,0.8562
P18250,0.3047,0.3047
P17692,0.2532,0.2532
P12308,0.3314,0.3314
P16818,0.9052,0.9052
P2661,0.6777,0.6777
P9243,0.9022,0.9022
P17452,0.5177,0.5177
P13668,0.4556,0.4556
P3409,0.4243,0.4243
P6727,0.904,0.904
P8263,0.1212,0.1212
P8113,0.654,0.654
P15647,0.1234,0.1234
P17803,0.1626,0.1626
P4044,0.2609,0.2609
P8328,0.9185,0.9185
P919,0.6882,0.6882
P2783,0.4747,0.4747
P12525,0.5445,0.5445
P2334,0.9496,0.9496
P6261,0.1256,0.1256
P621,0.9832,0.9832
P3623,0.5207,0.5207
P11053,0.8108,0.8108
P4310,0.1957,0.1957
P9433,0.8738,0.8738
P14171,0.5766,0.5766
P9693,0.4921,0.4921
P14359,0.1884,0.1884
P17639,0.5599,0.5599
P1993,0.6058,0.6058
P12230,0.2992,0.2992
P4091,0.6066,0.6066
P19331,0.1221,0.1221
P10031,0.4875,0.4875
P4949,0.4137,0.4137
P16494,0.8818,0.8818
P533,0.235,0.235
P15587,0.7742,0.7742
P6949,0.4213,0.4213
P14827,0.7144,0.7144
P11330,0.5658,0.5658
P674,0.6413,0.6413
P4974,0.5958,0.5958
P87,0.3671,0.3671
P4651,0.258,0.258
P11370,0.8262,0.8262
P16673,0.3247,0.3247
P9124,0.832,0.832
P17568,0.5328,0.5328
P1932,0.6354,0.6354
P6603,0.9128,0.9128
P13174,0.7959,0.7959
P9705,0.7667,0.7667
P18504,0.1146,0.1146
P19630,0.1815,0.1815
P1135,0.7115,0.7115
P8072,0.7827,0.7827
P17378,0.3659,0.3659
P9694,0.8572,0.8572
P662,0.2409,0.2409
P7593,0.6773,0.6773
P9361,0.9577,0.9577
P18415,0.9768,0.9768
P13552,0.8204,0.8204
P7304,0.5541,0.5541
P2800,0.5241,0.5241
P3414,0.1888,0.1888
P17407,0.4338,0.4338
P18568,0.7428,0.7428
P6825,0.8427,0.8427
P4080,0.7592,0.7592
P5658,0.9299,0.9299
P19247,0.4129,0.4129
P9538,0.2461,0.2461
P2916,0.8837,0.8837
P16826,0.2615,0.2615
P19719,0.8736,0.8736
P12090,0.3525,0.3525
P8371,0.6031,0.6031
P2317,0.8662,0.8662
P10979,0.4935,0.4935
P2079,0.9283,0.9283
P17003,0.739,0.739
P15824,0.1297,0.1297
P5097,0.5804,0.5804
P16904,0.3432,0.3432
P10669,0.8253,0.8253
P4720,0.5693,0.5693
P7985,0.7188,0.7188
P17849,0.1586,0.1586
P1136,0.321,0.321
P13711,0.2948,0.2948
P3986,0.5334,0.5334
P14279,0.8459,0.8459
P15769,0.8311,0.8311
P5841,0.2258,0.2258
P15113,0.3269,0.3269
P14000,0.2497,0.2497
P1249,0.6248,0.6248
P12293,0.9704,0.9704
P15614,0.443,0.443
P7631,0.6665,0.6665
P9636,0.9431,0.9431
P3231,0.5758,0.5758
P3926,0.638,0.638
P11692,0.9506,0.9506
P13176,0.4541,0.4541
P16767,0.4643,0.4643
P19048,0.2388,0.2388
P11683,0.7695,0.7695
P2357,0.2919,0.2919
P6823,0.1509,0.1509
P9035,0.4936,0.4936
P14725,0.6432,0.6432
P5481,0.7004,0.7004
P13200,0.6002,0.6002
P8397,0.5472,0.5472
P11672,0.3396,0.3396
P10743,0.1476,0.1476
P10988,0.8271,0.8271
P10637,0.4232,0.4232
P18293,0.5047,0.5047
P19879,0.3181,0.3181
P12592,0.4124,0.4124
P15298,0.6036,0.6036
P17178,0.6311,0.6311
P9068,0.1573,0.1573
P15488,0.1287,0.1287
P9625,0.3832,0.3832
P13144,0.3276,0.3276
P16727,0.9995,0.9995
P11083,0.6754,0.6754
P13389,0.3093,0.3093
P13185,0.3968,0.3968
P11542,0.7421,0.7421
P17356,0.5834,0.5834
P11303,0.3878,0.3878
P9624,0.4988,0.4988
P10099,0.1993,0.1993
P8983,0.3628,0.3628
P16481,0.931,0.931
P8021,0.7979,0.7979
P16685,0.9538,0.9538
P5308,0.5809,0.5809
P714,0.9923,0.9923
P16289,0.788,0.788
P6857,0.9843,0.9843
P11710,0.8535,0.8535
P2033,0.5721,0.5721
P5382,0.876,0.876
P1481,0.8606,0.8606
P14429,0.4224,0.4224
P16509,0.5581,0.5581
P19622,0.4148,0.4148
P5387,0.6705,0.6705
P772,0.1368,0.1368
P16356,0.8198,0.8198
P1447,0.5058,0.5058
P4608,0.8425,0.8425
P10063,0.9011,0.9011
P13121,0.9481,0.9481
P4566,0.1936,0.1936
P2734,0.2987,0.2987
P5343,0.7692,0.7692
P5489,0.175,0.175
P2137,0.5487,0.5487
P19212,0.7571,0.7571
P17223,0.1259,0.1259
P17295,0.857,0.857
P11862,0.5007,0.5007
P2479,0.8722,0.8722
P12285,0.1661,0.1661
P6747,0.1941,0.1941
P5099,0.2441,0.2441
P8566,0.2427,0.2427
P5235,0.2081,0.2081
P1972,0.9263,0.9263
P4589,0.5927,0.5927
P16634,0.3213,0.3213
P18346,0.9543,0.9543
P6765,0.3083,0.3083
P16140,0.2897,0.2897
P12530,0.6293,0.6293
P2947,0.707,0.707
P15707,0.4605,0.4605
P3920,0.8112,0.8112
P10369,0.6631,0.6631
P782,0.1307,0.1307
P13848,0.3431,0.3431
P19225,0.1031,0.1031
P17889,0.574,0.574
P15315,0.7912,0.7912
P16305,0.5918,0.5918
P2644,0.4017,0.4017
P233,0.934,0.934
P4956,0.7966,0.7966
P13037,0.2608,0.2608
P6416,0.1476,0.1476
P16001,0.4618,0.4618
P752,0.9776,0.9776
P4491,0.9692,0.9692
P20109,0.5849,0.5849
P12771,0.8285,0.8285
P7966,0.3342,0.3342
P4774,0.5513,0.5513
P19965,0.1619,0.1619
P3957,0.6851,0.6851
P7859,0.5168,0.5168
P5537,0.3584,0.3584
P6338,0.8769,0.8769
P47,0.8434,0.8434
P3701,0.4173,0.4173
P15654,0.135,0.135
P3301,0.2525,0.2525
P10034,0.2686,0.2686
P12423,0.7757,0.7757
P5412,0.2706,0.2706
P15546,0.3939,0.3939
P2291,0.2671,0.2671
P14569,0.3647,0.3647
P10300,0.8103,0.8103
P11586,0.3027,0.3027
P16329,0.1012,0.1012
P4610,0.9292,0.9292
P13589,0.2978,0.2978
P13462,0.1285,0.1285
P15033,0.8836,0.8836
P20123,0.6183,0.6183
P18841,0.8094,0.8094
P17694,0.5035,0.5035
P218,0.5788,0.5788
P16716,0.8681,0.8681
P15423,0.4868,0.4868
P10177,0.6312,0.6312
P7355,0.5427,0.5427
P10499,0.9941,0.9941
P6841,0.6034,0.6034
P4450,0.4265,0.4265
P19552,0.9299,0.9299
P10673,0.2996,0.2996
P8650,0.8414,0.8414
P9976,0.2622,0.2622
P12744,0.5974,0.5974
P4806,0.8872,0.8872
P17647,0.4855,0.4855
P9896,0.1413,0.1413
P17965,0.9364,0.9364
P19100,0.4142,0.4142
P10845,0.1143,0.1143
P11225,0.1651,0.1651
P8695,0.4549,0.4549
P9503,0.6276,0.6276
P19159,0.5368,0.5368
P2052,0.3463,0.3463
P6152,0.9949,0.9949
P5362,0.1445,0.1445
P15212,0.5244,0.5244
P5621,0.6234,0.6234
P2996,0.4167,0.4167
P9950,0.4893,0.4893
P10756,0.3752,0.3752
P3215,0.9113,0.9113
P6254,0.7814,0.7814
P18715,0.5432,0.5432
P2642,0.8393,0.8393
P3054,0.1693,0.1693
P11614,0.3372,0.3372
P6402,0.7005,0.7005
P19179,0.2045,0.2045
P989,0.1775,0.1775
P990,0.1469,0.1469
P18207,0.8022,0.8022
P12479,0.7116,0.7116
P19191,0.7198,0.7198
P4486,0.2431,0.2431
P11635,0.2195,0.2195
P12091,0.5022,0.5022
P16794,0.7262,0.7262
P4318,0.1241,0.1241
P13406,0.3172,0.3172
P4122,0.8461,0.8461
P12991,0.3847,0.3847
P19198,0.7815,0.7815
P6252,0.4671,0.4671
P2493,0.5196,0.5196
P2872,0.5974,0.5974
P19792,0.6893,0.6893
P12421,0.5246,0.5246
P9119,0.7622,0.7622
P16619,0.2319,0.2319
P17664,0.7974,0.7974
P11026,0.2697,0.2697
P5206,0.6459,0.6459
P5417,0.918,0.918
P7294,0.1697,0.1697
P19241,0.2345,0.2345
P6282,0.7894,0.7894
P16984,0.322,0.322
P9628,0.1244,0.1244
P15376,0.7967,0.7967
P4432,0.1384,0.1384
P12809,0.9318,0.9318
P12985,0.6352,0.6352
P18142,0.4218,0.4218
P7363,0.415,0.415
P16237,0.8966,0.8966
P2844,0.1811,0.1811
P13652,0.6779,0.6779
P18867,0.3745,0.3745
P2740,0.7865,0.7865
P15457,0.7438,0.7438
P17845,0.6892,0.6892
P4470,0.6926,0.6926
P4056,0.1498,0.1498
P5644,0.9587,0.9587
P8284,0.2833,0.2833
P17914,0.5473,0.5473
P14923,0.7293,0.7293
P19543,0.3185,0.3185
P18678,0.6455,0.6455
P1457,0.3681,0.3681
P4740,0.178,0.178
P11088,0.5838,0.5838
P18319,0.3868,0.3868
P12962,0.8461,0.8461
P1032,0.9523,0.9523
P5014,0.4416,0.4416
P2869,0.7504,0.7504
P11489,0.8552,0.8552
P8905,0.2622,0.2622
P11555,0.3774,0.3774
P10050,0.9888,0.9888
P14444,0.5593,0.5593
P10773,0.6401,0.6401
P13248,0.5529,0.5529
P11475,0.805,0.805
P11508,0.2481,0.2481
P487,0.3942,0.3942
P7726,0.4654,0.4654
P13830,0.6495,0.6495
P13918,0.5671,0.5671
P11288,0.9931,0.9931
P4449,0.9814,0.9814
P17677,0.127,0.127
P17369,0.1575,0.1575
P5090,0.7508,0.7508
P9564,0.348,0.348
P16602,0.4743,0.4743
P13243,0.1251,0.1251
P12050,0.7438,0.7438
P5936,0.84,0.84
P10991,0.1254,0.1254
P9131,0.196,0.196
P4755,0.863,0.863
P2117,0.403,0.403
P2903,0.1514,0.1514
P16972,0.8543,0.8543
P19742,0.3692,0.3692
P19358,0.9876,0.9876
P13908,0.408,0.408
P12709,0.4576,0.4576
P11011,0.2008,0.2008
P20131,0.6529,0.6529
P11010,0.2478,0.2478
P15299,0.4185,0.4185
P8158,0.6457,0.6457
P15563,0.7416,0.7416
P20011,0.9145,0.9145
P10709,0.7563,0.7563
P7888,0.2207,0.2207
P9169,0.479,0.479
P8294,0.8669,0.8669
P2320,0.2909,0.2909
P10925,0.4902,0.4902
P9849,0.1696,0.1696
P7475,0.2765,0.2765
P15416,0.9414,0.9414
P17094,0.8117,0.8117
P7479,0.1228,0.1228
P147,0.4608,0.4608
P3551,0.8425,0.8425
P11851,0.6349,0.6349
P3861,0.1716,0.1716
P8065,0.467,0.467
P8841,0.472,0.472
P17908,0.1577,0.1577
P11240,0.6905,0.6905
P10587,0.5704,0.5704
P11893,0.2838,0.2838
P7629,0.2002,0.2002
P13094,0.3745,0.3745
P12143,0.1965,0.1965
P10586,0.7057,0.7057
P1885,0.6,0.6
P8665,0.5943,0.5943
P17260,0.3938,0.3938
P6037,0.6608,0.6608
P10721,0.6537,0.6537
P7406,0.9976,0.9976
P13847,0.949,0.949
P19799,0.181,0.181
P8317,0.1612,0.1612
P12345,0.2025,0.2025
P9708,0.54,0.54
P16310,0.3756,0.3756
P3858,0.1183,0.1183
P12084,0.2582,0.2582
P8336,0.296,0.296
P9859,0.5259,0.5259
P1617,0.6143,0.6143
P12007,0.934,0.934
P3719,0.3824,0.3824
P892,0.1108,0.1108
P3934,0.2649,0.2649
P5247,0.2787,0.2787
P10247,0.9557,0.9557
P4707,0.3864,0.3864
P18515,0.6185,0.6185
P18238,0.8589,0.8589
P17861,0.3674,0.3674
P19464,0.5576,0.5576
P12207,0.5497,0.5497
P12588,0.535,0.535
P9923,0.203,0.203
P17112,0.1596,0.1596
P13690,0.2986,0.2986
P11762,0.6514,0.6514
P1208,0.233,0.233
P17930,0.1945,0.1945
P10439,0.81,0.81
P17860,0.8354,0.8354
P12444,0.3542,0.3542
P13397,0.39,0.39
P3543,0.8875,0.8875
P16011,0.3767,0.3767
P8969,0.4214,0.4214
P11078,0.8814,0.8814
P14729,0.8858,0.8858
P18140,0.185,0.185
P11995,0.3444,0.3444
P8870,0.525,0.525
P8502,0.512,0.512
P19330,0.7723,0.7723
P1868,0.3266,0.3266
P12238,0.4346,0.4346
P8530,0.4121,0.4121
P3057,0.2051,0.2051
P7391,0.8371,0.8371
P6655,0.923,0.923
P9891,0.9494,0.9494
P2852,0.2826,0.2826
P3109,0.3791,0.3791
P13803,0.2735,0.2735
P11022,0.9679,0.9679
P8459,0.5807,0.5807
P7961,0.7514,0.7514
P18223,0.7741,0.7741
P6868,0.9798,0.9798
P7718,0.9892,0.9892
P17496,0.4714,0.4714
P1875,0.3505,0.3505
P6701,0.5686,0.5686
P8060,0.6152,0.6152
P3769,0.9947,0.9947
P15890,0.852,0.852
P1607,0.496,0.496
P8383,0.7312,0.7312
P13067,0.8614,0.8614
P15811,0.4919,0.4919
P8002,0.7166,0.7166
P12759,0.5787,0.5787
P16938,0.4325,0.4325
P16659,0.2118,0.2118
P599,0.5455,0.5455
P16611,0.8885,0.8885
P10354,0.6037,0.6037
P14167,0.4495,0.4495
P17455,0.3379,0.3379
P15924,0.7925,0.7925
P10982,0.4577,0.4577
P198,0.555,0.555
P12646,0.6999,0.6999
P17948,0.5432,0.5432
P14688,0.895,0.895
P410,0.7841,0.7841
P2568,0.6639,0.6639
P17553,0.2401,0.2401
P9205,0.3732,0.3732
P18638,0.6909,0.6909
P16564,0.2692,0.2692
P7832,0.6496,0.6496
P17153,0.7415,0.7415
P19252,0.7515,0.7515
P5245,0.5971,0.5971
P10801,0.8701,0.8701
P10559,0.7168,0.7168
P1471,0.7147,0.7147
P14082,0.4128,0.4128
P16175,0.7413,0.7413
P17773,0.8199,0.8199
P18745,0.5678,0.5678
P3089,0.4059,0.4059
P8687,0.4625,0.4625
P16615,0.4492,0.4492
P8154,0.4437,0.4437
P18268,0.99,0.99
P19494,0.162,0.162
P12278,0.3344,0.3344
P9554,0.6222,0.6222
P11321,0.4406,0.4406
P3978,0.2359,0.2359
P18409,0.1544,0.1544
P16985,0.3197,0.3197
P17646,0.5688,0.5688
P8086,0.7587,0.7587
P6314,0.6294,0.6294
P11737,0.6913,0.6913
P2067,0.581,0.581
P470,0.344,0.344
P3619,0.7048,0.7048
P19562,0.6318,0.6318
P9529,0.5241,0.5241
P2819,0.3311,0.3311
P8089,0.9334,0.9334
P6883,0.6612,0.6612
P19634,0.4086,0.4086
P19473,0.1347,0.1347
P9155,0.9188,0.9188
P11239,0.6138,0.6138
P15076,0.1733,0.1733
P12869,0.7518,0.7518
P17784,0.9427,0.9427
P2757,0.2757,0.2757
P12687,0.8278,0.8278
P8142,0.6425,0.6425
P9471,0.5071,0.5071
P11827,0.225,0.225
P7346,0.5119,0.5119
P14629,0.3021,0.3021
P3598,0.6733,0.6733
P4131,0.9109,0.9109
P12537,0.2992,0.2992
P5027,0.3918,0.3918
P16570,0.2217,0.2217
P18399,0.5426,0.5426
P1001,0.7656,0.7656
P12314,0.334,0.334
P2985,0.1642,0.1642
P5476,0.9705,0.9705
P12945,0.2876,0.2876
P18716,0.8274,0.8274
P9004,0.3482,0.3482
P8856,0.8306,0.8306
P8801,0.5791,0.5791
P10280,0.6865,0.6865
P15300,0.9157,0.9157
P8306,0.3149,0.3149
P19193,0.5959,0.5959
P15658,0.7646,0.7646
P14346,0.7893,0.7893
P851,0.9915,0.9915
P6321,0.1745,0.1745
P13948,0.4166,0.4166
P8619,0.1484,0.1484
P214,0.31,0.31
P18744,0.2022,0.2022
P4178,0.7001,0.7001
P19811,0.3174,0.3174
P5122,0.7156,0.7156
P5337,0.3313,0.3313
P18108,0.4114,0.4114
P13217,0.7887,0.7887
P2662,0.735,0.735
P8590,0.656,0.656
P7519,0.2121,0.2121
P773,0.2609,0.2609
P9083,0.2326,0.2326
P8313,0.29,0.29
P2808,0.2957,0.2957
P18709,0.2184,0.2184
P11617,0.2778,0.2778
P3100,0.7879,0.7879
P6475,0.6496,0.6496
P7713,0.1557,0.1557
P13379,0.6709,0.6709
P19730,0.4458,0.4458
P10529,0.6651,0.6651
P17450,0.9512,0.9512
P6318,0.8282,0.8282
P16037,0.298,0.298
P9436,0.7429,0.7429
P3650,0.8936,0.8936
P706,0.531,0.531
P18253,0.6585,0.6585
P1630,0.5535,0.5535
P6835,0.9599,0.9599
P10231,0.4913,0.4913
P3709,0.7364,0.7364
P15413,0.7343,0.7343
P16692,0.1465,0.1465
P8506,0.7744,0.7744
P459,0.5078,0.5078
P12672,0.2975,0.2975
P14112,0.588,0.588
P10577,0.683,0.683
P6382,0.7097,0.7097
P4837,0.2508,0.2508
P7178,0.2013,0.2013
P16351,0.5833,0.5833
P4571,0.6053,0.6053
P11264,0.8184,0.8184
P14841,0.1287,0.1287
P9562,0.6297,0.6297
P777,0.8102,0.8102
P16869,0.1815,0.1815
P2183,0.8425,0.8425
P1827,0.8903,0.8903
P6145,0.6821,0.6821
P16242,0.5659,0.5659
P3800,0.5592,0.5592
P5809,0.7401,0.7401
P16388,0.8185,0.8185
P11624,0.3751,0.3751
P17890,0.2285,0.2285
P14898,0.1737,0.1737
P9580,0.4442,0.4442
P6612,0.2078,0.2078
P12063,0.6501,0.6501
P6659,0.5522,0.5522
P11000,0.9774,0.9774
P3890,0.9725,0.9725
P3987,0.655,0.655
P5852,0.5031,0.5031
P2445,0.9482,0.9482
P190,0.3763,0.3763
P4944,0.5216,0.5216
P11989,0.1769,0.1769
P2790,0.1641,0.1641
P1554,0.9218,0.9218
P2873,0.8044,0.8044
P14551,0.2788,0.2788
P14435,0.6024,0.6024
P7921,0.2928,0.2928
P3064,0.6164,0.6164
P7692,0.859,0.859
P8910,0.6989,0.6989
P7765,0.4862,0.4862
P19478,0.5068,0.5068
P17499,0.3651,0.3651
P11266,0.4725,0.4725
P4166,0.9766,0.9766
P2031,0.7106,0.7106
P11002,0.8992,0.8992
