partid,parents_partid,qty
P4912,P2058,1
P4913,P2058,1
P4914,P2058,1
P4915,P2059,1
P4916,P2059,1
P4917,P2059,1
P4918,P2059,1
P4919,P2061,1
P4920,P2061,1
P4921,P2062,4
P4922,P2062,1
P4923,P2062,1
P4924,P2062,1
P4925,P2062,1
P4926,P2064,1
P4927,P2064,4
P4928,P2064,1
P4929,P2064,1
P4930,P2066,1
P4931,P2066,1
P4932,P2066,1
P4933,P2066,1
P4934,P2068,1
P4935,P2068,1
P4936,P2069,1
P4937,P2069,1
P4938,P2069,1
P4939,P2070,1
P4940,P2070,1
P4941,P2070,1
P4942,P2070,1
P4943,P2071,1
P4944,P2071,1
P4945,P2071,1
P4946,P2071,1
P4947,P2072,1
P4948,P2072,1
P4949,P2073,1
P4950,P2073,1
P4951,P2073,1
P4952,P2073,1
P4953,P2073,1
P4954,P2075,1
P4955,P2075,1
P4956,P2075,1
P4957,P2075,1
P4958,P2075,1
P4959,P2076,1
P4960,P2076,1
P4961,P2076,1
P4962,P2076,1
P4963,P2076,1
P4964,P2077,1
P4965,P2077,1
P4966,P2077,1
P4967,P2077,1
P4968,P2077,1
P4969,P2082,1
P4970,P2082,1
P4971,P2082,1
P4972,P2082,1
P4973,P2085,1
P4974,P2085,1
P4975,P2085,1
P4976,P2085,1
P4977,P2085,1
P4978,P2087,1
P4979,P2087,1
P4980,P2087,1
P4981,P2087,1
P4982,P2087,1
P4983,P2088,1
P4984,P2088,1
P4985,P2088,2
P4986,P2089,1
P4987,P2089,1
P4988,P2089,1
P4989,P2089,1
P4990,P2090,1
P4991,P2090,4
P4992,P2090,1
P4993,P2091,1
P4994,P2091,1
P4995,P2091,1
P4996,P2091,1
P4997,P2091,1
P4998,P2093,1
P4999,P2093,1
P5000,P2093,1
P5001,P2093,1
P5002,P2096,1
P5003,P2096,1
P5004,P2097,1
P5005,P2097,1
P5006,P2097,1
P5007,P2097,1
P5008,P2097,1
P5009,P2098,1
P5010,P2098,1
P5011,P2098,1
P5012,P2098,1
P5013,P2098,1
P5014,P2099,1
P5015,P2099,1
P5016,P2100,1
P5017,P2100,1
P5018,P2100,1
P5019,P2100,1
P5020,P2101,1
P5021,P2101,1
P5022,P2102,1
P5023,P2102,1
P5024,P2105,1
P5025,P2105,1
P5026,P2105,1
P5027,P2105,1
P5028,P2105,1
P5029,P2106,1
P5030,P2106,1
P5031,P2106,1
P5032,P2107,1
P5033,P2107,1
P5034,P2107,1
P5035,P2107,1
P5036,P2107,1
P5037,P2108,1
P5038,P2108,1
P5039,P2108,1
P5040,P2108,1
P5041,P2110,1
P5042,P2110,1
P5043,P2110,1
P5044,P2110,1
P5045,P2110,1
P5046,P2114,1
P5047,P2114,1
P5048,P2114,1
P5049,P2114,1
P5050,P2114,1
P5051,P2115,1
P5052,P2115,1
P5053,P2115,1
P5054,P2116,1
P5055,P2116,1
P5056,P2116,1
P5057,P2116,1
P5058,P2120,1
P5059,P2120,1
P5060,P2120,2
P5061,P2120,1
P5062,P2121,1
P5063,P2121,1
P5064,P2122,1
P5065,P2122,1
P5066,P2122,1
P5067,P2123,1
P5068,P2123,1
P5069,P2123,1
P5070,P2123,1
P5071,P2123,1
P5072,P2125,1
P5073,P2125,1
P5074,P2126,1
P5075,P2126,1
P5076,P2126,2
P5077,P2126,1
P5078,P2126,1
P5079,P2127,2
P5080,P2127,4
P5081,P2128,1
P5082,P2128,1
P5083,P2128,1
P5084,P2128,1
P5085,P2129,1
P5086,P2129,1
P5087,P2129,1
P5088,P2129,1
P5089,P2130,1
P5090,P2130,1
P5091,P2130,1
P5092,P2130,1
P5093,P2130,1
P5094,P2131,1
P5095,P2131,1
P5096,P2131,1
P5097,P2131,1
P5098,P2131,1
P5099,P2134,1
P5100,P2134,1
P5101,P2134,1
P5102,P2134,1
P5103,P2136,1
P5104,P2136,1
P5105,P2137,1
P5106,P2137,1
P5107,P2137,1
P5108,P2137,1
P5109,P2137,1
P5110,P2138,1
P5111,P2138,1
P5112,P2138,1
P5113,P2138,1
P5114,P2139,1
P5115,P2139,1
P5116,P2139,1
P5117,P2139,1
P5118,P2140,1
P5119,P2140,1
P5120,P2140,1
P5121,P2140,1
P5122,P2143,1
P5123,P2143,1
P5124,P2144,4
P5125,P2144,1
P5126,P2144,1
P5127,P2144,1
P5128,P2145,4
P5129,P2145,1
P5130,P2145,1
P5131,P2147,1
P5132,P2147,1
P5133,P2147,1
P5134,P2147,1
P5135,P2148,1
P5136,P2148,1
P5137,P2148,1
P5138,P2148,1
P5139,P2148,1
P5140,P2150,1
P5141,P2150,1
P5142,P2150,1
P5143,P2150,1
P5144,P2151,1
P5145,P2151,1
P5146,P2151,1
P5147,P2151,1
P5148,P2151,1
P5149,P2154,1
P5150,P2154,1
P5151,P2154,1
P5152,P2154,1
P5153,P2155,1
P5154,P2155,1
P5155,P2155,1
P5156,P2155,1
P5157,P2155,1
P5158,P2157,1
P5159,P2157,1
P5160,P2157,1
P5161,P2157,1
P5162,P2158,1
P5163,P2158,1
P5164,P2160,1
P5165,P2160,1
P5166,P2160,1
P5167,P2160,1
P5168,P2162,1
P5169,P2162,1
P5170,P2162,1
P5171,P2163,1
P5172,P2163,1
P5173,P2163,1
P5174,P2163,1
P5175,P2163,1
P5176,P2166,1
P5177,P2166,1
P5178,P2167,1
P5179,P2167,1
P5180,P2167,1
P5181,P2167,1
P5182,P2167,1
P5183,P2168,1
P5184,P2168,1
P5185,P2168,1
P5186,P2168,1
P5187,P2170,1
P5188,P2170,1
P5189,P2171,1
P5190,P2171,1
P5191,P2172,1
P5192,P2172,1
P5193,P2172,1
P5194,P2172,1
P5195,P2172,1
P5196,P2173,1
P5197,P2173,1
P5198,P2174,1
P5199,P2174,1
P5200,P2174,1
P5201,P2174,2
P5202,P2175,1
P5203,P2175,1
P5204,P2175,1
P5205,P2175,1
P5206,P2175,1
P5207,P2176,1
P5208,P2176,1
P5209,P2176,1
P5210,P2176,1
P5211,P2176,1
P5212,P2178,1
P5213,P2178,1
P5214,P2178,1
P5215,P2178,1
P5216,P2181,1
P5217,P2181,1
P5218,P2181,1
P5219,P2181,1
P5220,P2181,1
P5221,P2182,1
P5222,P2182,1
P5223,P2182,1
P5224,P2182,1
P5225,P2182,1
P5226,P2183,1
P5227,P2183,1
P5228,P2184,1
P5229,P2184,1
P5230,P2184,1
P5231,P2185,1
P5232,P2185,1
P5233,P2188,1
P5234,P2188,1
P5235,P2189,1
P5236,P2189,1
P5237,P2189,1
P5238,P2189,1
P5239,P2189,1
P5240,P2191,1
P5241,P2191,1
P5242,P2191,1
P5243,P2191,1
P5244,P2192,1
P5245,P2192,1
P5246,P2192,1
P5247,P2192,1
P5248,P2193,1
P5249,P2193,1
P5250,P2193,1
P5251,P2193,1
P5252,P2194,1
P5253,P2194,1
P5254,P2195,1
P5255,P2195,1
P5256,P2195,1
P5257,P2195,1
P5258,P2195,1
P5259,P2196,1
P5260,P2196,1
P5261,P2196,1
P5262,P2196,1
P5263,P2196,1
P5264,P2198,1
P5265,P2198,1
P5266,P2198,1
P5267,P2198,1
P5268,P2198,1
P5269,P2204,1
P5270,P2204,1
P5271,P2204,1
P5272,P2204,1
P5273,P2204,1
P5274,P2205,1
P5275,P2205,1
P5276,P2205,1
P5277,P2205,1
P5278,P2206,1
P5279,P2206,1
P5280,P2208,1
P5281,P2208,1
P5282,P2208,1
P5283,P2208,1
P5284,P2208,1
P5285,P2209,1
P5286,P2209,1
P5287,P2209,1
P5288,P2209,1
P5289,P2210,1
P5290,P2210,1
P5291,P2211,1
P5292,P2211,1
P5293,P2211,1
P5294,P2213,1
P5295,P2213,1
P5296,P2213,1
P5297,P2214,1
P5298,P2214,1
P5299,P2214,4
P5300,P2215,1
P5301,P2215,1
P5302,P2215,1
P5303,P2215,1
P5304,P2216,1
P5305,P2216,1
P5306,P2216,1
P5307,P2216,1
P5308,P2216,1
P5309,P2217,1
P5310,P2217,1
P5311,P2218,1
P5312,P2218,1
P5313,P2218,1
P5314,P2218,1
P5315,P2220,1
P5316,P2220,1
P5317,P2220,1
P5318,P2222,1
P5319,P2222,1
P5320,P2222,1
P5321,P2222,1
P5322,P2222,1
P5323,P2224,1
P5324,P2224,1
P5325,P2224,1
P5326,P2224,1
P5327,P2225,1
P5328,P2225,1
P5329,P2225,1
P5330,P2225,1
P5331,P2226,1
P5332,P2226,1
P5333,P2226,1
P5334,P2227,1
P5335,P2227,1
P5336,P2227,1
P5337,P2227,1
P5338,P2227,1
P5339,P2228,1
P5340,P2228,1
P5341,P2228,1
P5342,P2228,1
P5343,P2229,1
P5344,P2229,1
P5345,P2229,2
P5346,P2230,1
P5347,P2230,1
P5348,P2230,1
P5349,P2230,1
P5350,P2231,1
P5351,P2231,1
P5352,P2231,1
P5353,P2233,1
P5354,P2233,1
P5355,P2234,1
P5356,P2234,1
P5357,P2234,1
P5358,P2240,1
P5359,P2240,1
P5360,P2242,1
P5361,P2242,1
P5362,P2243,1
P5363,P2243,1
P5364,P2243,1
P5365,P2244,1
P5366,P2244,1
P5367,P2244,1
P5368,P2244,1
P5369,P2245,1
P5370,P2245,1
P5371,P2245,1
P5372,P2245,1
P5373,P2246,2
P5374,P2246,1
P5375,P2246,1
P5376,P2246,1
P5377,P2246,1
P5378,P2247,1
P5379,P2247,1
P5380,P2248,1
P5381,P2248,1
P5382,P2248,1
P5383,P2248,1
P5384,P2248,1
P5385,P2250,1
P5386,P2250,1
P5387,P2250,1
P5388,P2250,1
P5389,P2251,1
P5390,P2251,1
P5391,P2251,1
P5392,P2252,1
P5393,P2252,1
P5394,P2252,1
P5395,P2252,1
P5396,P2252,1
P5397,P2253,1
P5398,P2253,1
P5399,P2253,1
P5400,P2253,1
P5401,P2254,1
P5402,P2254,1
P5403,P2256,1
P5404,P2256,1
P5405,P2256,1
P5406,P2256,1
P5407,P2258,1
P5408,P2258,1
P5409,P2258,1
P5410,P2259,1
P5411,P2259,1
P5412,P2259,1
P5413,P2261,1
P5414,P2261,1
P5415,P2263,1
P5416,P2263,1
P5417,P2264,1
P5418,P2264,1
P5419,P2264,1
P5420,P2264,4
P5421,P2264,1
P5422,P2265,1
P5423,P2265,1
P5424,P2265,1
P5425,P2265,1
P5426,P2265,1
P5427,P2266,1
P5428,P2266,1
P5429,P2266,1
P5430,P2267,1
P5431,P2267,1
P5432,P2267,1
P5433,P2270,1
P5434,P2270,1
P5435,P2270,1
P5436,P2271,1
P5437,P2271,1
P5438,P2271,1
P5439,P2271,1
P5440,P2271,1
P5441,P2276,1
P5442,P2276,1
P5443,P2276,1
P5444,P2276,1
P5445,P2277,1
P5446,P2277,1
P5447,P2277,1
P5448,P2278,1
P5449,P2278,1
P5450,P2278,1
P5451,P2278,1
P5452,P2279,1
P5453,P2279,1
P5454,P2279,1
P5455,P2279,1
P5456,P2279,1
P5457,P2280,1
P5458,P2280,1
P5459,P2282,1
P5460,P2282,1
P5461,P2282,1
P5462,P2282,1
P5463,P2283,1
P5464,P2283,1
P5465,P2283,1
P5466,P2284,1
P5467,P2284,1
P5468,P2284,1
P5469,P2284,1
P5470,P2286,1
P5471,P2286,1
P5472,P2289,1
P5473,P2289,1
P5474,P2289,1
P5475,P2290,1
P5476,P2290,1
P5477,P2290,1
P5478,P2290,1
P5479,P2290,1
P5480,P2291,1
P5481,P2291,1
P5482,P2291,1
P5483,P2291,1
P5484,P2293,1
P5485,P2293,1
P5486,P2296,1
P5487,P2296,1
P5488,P2296,1
P5489,P2296,1
P5490,P2299,1
P5491,P2299,1
P5492,P2299,1
P5493,P2299,1
P5494,P2301,1
P5495,P2301,1
P5496,P2301,1
P5497,P2301,1
P5498,P2302,1
P5499,P2302,1
P5500,P2302,1
P5501,P2303,1
P5502,P2303,1
P5503,P2303,1
P5504,P2304,1
P5505,P2304,1
P5506,P2304,1
P5507,P2304,4
P5508,P2304,1
P5509,P2305,1
P5510,P2305,1
P5511,P2305,1
P5512,P2305,1
P5513,P2308,1
P5514,P2308,1
P5515,P2308,1
P5516,P2308,1
P5517,P2309,1
P5518,P2309,1
P5519,P2313,1
P5520,P2313,1
P5521,P2314,1
P5522,P2314,1
P5523,P2314,1
P5524,P2314,1
P5525,P2315,1
P5526,P2315,1
P5527,P2315,1
P5528,P2316,1
P5529,P2316,1
P5530,P2316,1
P5531,P2316,1
P5532,P2316,1
P5533,P2317,1
P5534,P2317,1
P5535,P2318,1
P5536,P2318,1
P5537,P2319,1
P5538,P2319,1
P5539,P2324,1
P5540,P2324,1
P5541,P2324,1
P5542,P2324,2
P5543,P2326,1
P5544,P2326,1
P5545,P2327,1
P5546,P2327,1
P5547,P2327,1
P5548,P2327,1
P5549,P2329,1
P5550,P2329,1
P5551,P2329,1
P5552,P2329,1
P5553,P2329,1
P5554,P2330,1
P5555,P2330,1
P5556,P2330,1
P5557,P2332,1
P5558,P2332,1
P5559,P2332,1
P5560,P2333,1
P5561,P2333,1
P5562,P2333,1
P5563,P2333,1
P5564,P2333,1
P5565,P2334,1
P5566,P2334,1
P5567,P2334,1
P5568,P2335,1
P5569,P2335,1
P5570,P2335,1
P5571,P2335,1
P5572,P2335,1
P5573,P2336,1
P5574,P2336,1
P5575,P2336,1
P5576,P2337,1
P5577,P2337,1
P5578,P2338,1
P5579,P2338,1
P5580,P2341,1
P5581,P2341,1
P5582,P2341,1
P5583,P2341,1
P5584,P2341,1
P5585,P2342,1
P5586,P2342,1
P5587,P2345,1
P5588,P2345,1
P5589,P2345,1
P5590,P2345,1
P5591,P2347,1
P5592,P2347,1
P5593,P2347,1
P5594,P2347,1
P5595,P2347,1
P5596,P2348,1
P5597,P2348,1
P5598,P2349,1
P5599,P2349,1
P5600,P2349,1
P5601,P2349,1
P5602,P2349,1
P5603,P2350,1
P5604,P2350,1
P5605,P2350,1
P5606,P2350,1
P5607,P2351,1
P5608,P2351,1
P5609,P2351,1
P5610,P2351,1
P5611,P2351,1
P5612,P2352,1
P5613,P2352,1
P5614,P2353,1
P5615,P2353,1
P5616,P2353,1
P5617,P2354,1
P5618,P2354,1
P5619,P2354,1
P5620,P2354,1
P5621,P2357,1
P5622,P2357,1
P5623,P2357,1
P5624,P2358,1
P5625,P2358,1
P5626,P2358,1
P5627,P2360,1
P5628,P2360,1
P5629,P2360,1
P5630,P2361,1
P5631,P2361,1
P5632,P2361,1
P5633,P2361,1
P5634,P2362,1
P5635,P2362,1
P5636,P2363,1
P5637,P2363,1
P5638,P2363,1
P5639,P2363,1
P5640,P2364,1
P5641,P2364,1
P5642,P2364,1
P5643,P2364,1
P5644,P2365,1
P5645,P2365,1
P5646,P2365,1
P5647,P2365,1
P5648,P2368,1
P5649,P2368,1
P5650,P2368,1
P5651,P2368,1
P5652,P2368,1
P5653,P2370,1
P5654,P2370,1
P5655,P2370,1
P5656,P2370,1
P5657,P2370,1
P5658,P2371,1
P5659,P2371,1
P5660,P2371,1
P5661,P2373,1
P5662,P2373,1
P5663,P2373,1
P5664,P2373,1
P5665,P2375,4
P5666,P2375,1
P5667,P2375,1
P5668,P2375,1
P5669,P2377,1
P5670,P2377,1
P5671,P2377,1
P5672,P2377,1
P5673,P2377,1
P5674,P2378,1
P5675,P2378,1
P5676,P2378,1
P5677,P2378,1
P5678,P2378,1
P5679,P2379,1
P5680,P2379,1
P5681,P2379,1
P5682,P2380,1
P5683,P2380,1
P5684,P2380,2
P5685,P2382,1
P5686,P2382,1
P5687,P2382,1
P5688,P2382,1
P5689,P2382,1
P5690,P2384,1
P5691,P2384,1
P5692,P2385,1
P5693,P2385,1
P5694,P2385,1
P5695,P2385,1
P5696,P2385,1
P5697,P2386,1
P5698,P2386,1
P5699,P2386,1
P5700,P2386,1
P5701,P2386,1
P5702,P2391,1
P5703,P2391,1
P5704,P2391,1
P5705,P2391,1
P5706,P2392,1
P5707,P2392,1
P5708,P2394,1
P5709,P2394,1
P5710,P2394,1
P5711,P2394,1
P5712,P2394,1
P5713,P2395,1
P5714,P2395,1
P5715,P2397,1
P5716,P2397,1
P5717,P2399,1
P5718,P2399,1
P5719,P2400,1
P5720,P2400,1
P5721,P2400,1
P5722,P2401,1
P5723,P2401,1
P5724,P2401,1
P5725,P2401,1
P5726,P2401,1
P5727,P2402,1
P5728,P2402,1
P5729,P2402,1
P5730,P2403,1
P5731,P2403,1
P5732,P2406,1
P5733,P2406,1
P5734,P2406,1
P5735,P2406,1
P5736,P2408,1
P5737,P2408,1
P5738,P2408,1
P5739,P2408,1
P5740,P2409,1
P5741,P2409,1
P5742,P2409,1
P5743,P2409,1
P5744,P2410,1
P5745,P2410,1
P5746,P2410,1
P5747,P2410,1
P5748,P2411,1
P5749,P2411,1
P5750,P2411,1
P5751,P2417,1
P5752,P2417,1
P5753,P2417,1
P5754,P2417,1
P5755,P2417,1
P5756,P2419,1
P5757,P2419,1
P5758,P2419,1
P5759,P2419,1
P5760,P2419,1
P5761,P2421,1
P5762,P2421,1
P5763,P2421,1
P5764,P2421,4
P5765,P2422,1
P5766,P2422,1
P5767,P2423,1
P5768,P2423,1
P5769,P2423,1
P5770,P2423,1
P5771,P2424,1
P5772,P2424,1
P5773,P2424,1
P5774,P2427,1
P5775,P2427,1
P5776,P2427,1
P5777,P2428,1
P5778,P2428,1
P5779,P2429,1
P5780,P2429,1
P5781,P2429,1
P5782,P2431,1
P5783,P2431,1
P5784,P2431,1
P5785,P2431,1
P5786,P2431,1
P5787,P2432,1
P5788,P2432,1
P5789,P2432,1
P5790,P2433,1
P5791,P2433,1
P5792,P2433,1
P5793,P2433,1
P5794,P2433,1
P5795,P2434,1
P5796,P2434,1
P5797,P2435,1
P5798,P2435,1
P5799,P2436,1
P5800,P2436,1
P5801,P2437,1
P5802,P2437,1
P5803,P2437,1
P5804,P2437,1
P5805,P2439,1
P5806,P2439,1
P5807,P2440,1
P5808,P2440,1
P5809,P2440,1
P5810,P2440,1
P5811,P2442,1
P5812,P2442,1
P5813,P2442,1
P5814,P2442,1
P5815,P2442,1
P5816,P2443,1
P5817,P2443,1
P5818,P2443,1
P5819,P2443,1
P5820,P2443,1
P5821,P2444,1
P5822,P2444,1
P5823,P2445,1
P5824,P2445,1
P5825,P2445,1
P5826,P2446,1
P5827,P2446,1
P5828,P2446,1
P5829,P2446,1
P5830,P2449,2
P5831,P2449,1
P5832,P2451,1
P5833,P2451,4
P5834,P2451,1
P5835,P2451,1
P5836,P2453,1
P5837,P2453,1
P5838,P2453,1
P5839,P2453,1
P5840,P2454,1
P5841,P2454,1
P5842,P2454,1
P5843,P2454,1
P5844,P2454,1
P5845,P2455,1
P5846,P2455,1
P5847,P2455,1
P5848,P2455,1
P5849,P2455,1
P5850,P2456,1
P5851,P2456,1
P5852,P2456,1
P5853,P2457,4
P5854,P2457,1
P5855,P2458,1
P5856,P2458,1
P5857,P2458,1
P5858,P2458,1
P5859,P2458,1
P5860,P2460,1
P5861,P2460,1
P5862,P2460,1
P5863,P2461,1
P5864,P2461,1
P5865,P2461,1
P5866,P2461,1
P5867,P2461,1
P5868,P2463,1
P5869,P2463,1
P5870,P2466,1
P5871,P2466,1
P5872,P2467,1
P5873,P2467,1
P5874,P2467,1
P5875,P2467,1
P5876,P2468,1
P5877,P2468,1
P5878,P2468,1
P5879,P2468,1
P5880,P2469,1
P5881,P2469,1
P5882,P2469,1
P5883,P2469,1
P5884,P2470,1
P5885,P2470,1
P5886,P2470,1
P5887,P2472,1
P5888,P2472,1
P5889,P2472,1
P5890,P2472,1
P5891,P2472,1
P5892,P2473,1
P5893,P2473,1
P5894,P2473,1
P5895,P2473,1
P5896,P2473,1
P5897,P2475,1
P5898,P2475,1
P5899,P2475,1
P5900,P2475,1
P5901,P2476,1
P5902,P2476,1
P5903,P2476,1
P5904,P2476,1
P5905,P2476,1
P5906,P2478,1
P5907,P2478,1
P5908,P2478,1
P5909,P2478,1
P5910,P2480,1
P5911,P2480,2
P5912,P2480,1
P5913,P2480,1
P5914,P2480,1
P5915,P2484,1
P5916,P2484,1
P5917,P2484,1
P5918,P2485,1
P5919,P2485,1
P5920,P2485,1
P5921,P2486,1
P5922,P2486,1
P5923,P2486,1
P5924,P2486,1
P5925,P2486,1
P5926,P2488,1
P5927,P2488,2
P5928,P2488,1
P5929,P2490,1
P5930,P2490,1
P5931,P2490,1
P5932,P2490,1
P5933,P2490,1
P5934,P2492,1
P5935,P2492,1
P5936,P2494,1
P5937,P2494,1
P5938,P2494,1
P5939,P2494,1
P5940,P2495,1
P5941,P2495,1
P5942,P2495,1
P5943,P2495,1
P5944,P2496,1
P5945,P2496,1
P5946,P2496,1
P5947,P2496,1
P5948,P2496,1
P5949,P2497,1
P5950,P2497,1
P5951,P2497,1
P5952,P2497,1
P5953,P2498,1
P5954,P2498,1
P5955,P2498,1
P5956,P2498,1
P5957,P2498,1
P5958,P2499,1
P5959,P2499,1
P5960,P2499,1
P5961,P2500,1
P5962,P2500,1
P5963,P2500,1
P5964,P2501,1
P5965,P2501,1
P5966,P2501,1
P5967,P2502,1
P5968,P2502,1
P5969,P2502,1
P5970,P2502,4
P5971,P2503,1
P5972,P2503,1
P5973,P2503,1
P5974,P2503,1
P5975,P2504,1
P5976,P2504,1
P5977,P2504,1
P5978,P2504,1
P5979,P2505,1
P5980,P2505,1
P5981,P2505,1
P5982,P2505,1
P5983,P2505,1
P5984,P2506,1
P5985,P2506,1
P5986,P2506,1
P5987,P2506,1
P5988,P2506,1
P5989,P2510,1
P5990,P2510,1
P5991,P2512,1
P5992,P2512,1
P5993,P2512,1
P5994,P2512,1
P5995,P2513,1
P5996,P2513,1
P5997,P2513,1
P5998,P2513,1
P5999,P2514,1
P6000,P2514,1
P6001,P2515,1
P6002,P2515,1
P6003,P2515,1
P6004,P2515,1
P6005,P2515,1
P6006,P2516,1
P6007,P2516,1
P6008,P2516,1
P6009,P2516,1
P6010,P2517,1
P6011,P2517,1
P6012,P2517,1
P6013,P2518,1
P6014,P2518,1
P6015,P2518,1
P6016,P2518,1
P6017,P2518,1
P6018,P2523,1
P6019,P2523,1
P6020,P2523,1
P6021,P2523,1
P6022,P2524,1
P6023,P2524,1
P6024,P2524,1
P6025,P2524,1
P6026,P2524,1
P6027,P2525,1
P6028,P2525,1
P6029,P2525,1
P6030,P2525,1
P6031,P2526,1
P6032,P2526,1
P6033,P2526,1
P6034,P2526,1
P6035,P2527,1
P6036,P2527,1
P6037,P2527,1
P6038,P2527,1
P6039,P2529,1
P6040,P2529,1
P6041,P2530,1
P6042,P2530,1
P6043,P2530,1
P6044,P2530,1
P6045,P2532,1
P6046,P2532,1
P6047,P2532,1
P6048,P2532,1
P6049,P2535,1
P6050,P2535,1
P6051,P2537,1
P6052,P2537,1
P6053,P2537,1
P6054,P2541,1
P6055,P2541,1
P6056,P2542,1
P6057,P2542,1
P6058,P2547,1
P6059,P2547,1
P6060,P2549,1
P6061,P2549,1
P6062,P2550,1
P6063,P2550,1
P6064,P2550,1
P6065,P2551,1
P6066,P2551,1
P6067,P2552,1
P6068,P2552,2
P6069,P2552,1
P6070,P2552,1
P6071,P2552,1
P6072,P2553,2
P6073,P2553,1
P6074,P2553,1
P6075,P2554,1
P6076,P2554,1
P6077,P2554,1
P6078,P2554,1
P6079,P2554,1
P6080,P2555,1
P6081,P2555,1
P6082,P2555,1
P6083,P2557,1
P6084,P2557,1
P6085,P2558,1
P6086,P2558,1
P6087,P2559,1
P6088,P2559,1
P6089,P2559,1
P6090,P2561,1
P6091,P2561,1
P6092,P2562,1
P6093,P2562,1
P6094,P2562,1
P6095,P2562,1
P6096,P2562,1
P6097,P2563,1
P6098,P2563,1
P6099,P2564,1
P6100,P2564,1
P6101,P2564,1
P6102,P2566,1
P6103,P2566,1
P6104,P2566,1
P6105,P2568,1
P6106,P2568,1
P6107,P2568,2
P6108,P2568,1
P6109,P2568,1
P6110,P2570,1
P6111,P2570,1
P6112,P2570,1
P6113,P2571,1
P6114,P2571,1
P6115,P2571,1
P6116,P2571,1
P6117,P2571,1
P6118,P2572,1
P6119,P2572,1
P6120,P2572,1
P6121,P2572,1
P6122,P2572,1
P6123,P2573,1
P6124,P2573,1
P6125,P2574,1
P6126,P2574,1
P6127,P2575,1
P6128,P2575,1
P6129,P2575,1
P6130,P2575,1
P6131,P2576,1
P6132,P2576,1
P6133,P2578,1
P6134,P2578,1
P6135,P2580,1
P6136,P2580,1
P6137,P2580,1
P6138,P2581,1
P6139,P2581,1
P6140,P2581,1
P6141,P2581,1
P6142,P2582,1
P6143,P2582,1
P6144,P2582,1
P6145,P2582,1
P6146,P2585,1
P6147,P2585,1
P6148,P2586,1
P6149,P2586,1
P6150,P2590,1
P6151,P2590,1
P6152,P2590,1
P6153,P2590,1
P6154,P2590,1
P6155,P2593,1
P6156,P2593,1
P6157,P2593,1
P6158,P2594,1
P6159,P2594,1
P6160,P2594,1
P6161,P2594,1
P6162,P2595,1
P6163,P2595,1
P6164,P2595,1
P6165,P2596,1
P6166,P2596,1
P6167,P2596,1
P6168,P2596,1
P6169,P2597,1
P6170,P2597,1
P6171,P2597,1
P6172,P2597,1
P6173,P2597,1
P6174,P2599,1
P6175,P2599,1
P6176,P2601,1
P6177,P2601,1
P6178,P2601,1
P6179,P2602,1
P6180,P2602,1
P6181,P2602,1
P6182,P2602,1
P6183,P2604,1
P6184,P2604,1
P6185,P2604,1
P6186,P2604,1
P6187,P2605,1
P6188,P2605,1
P6189,P2605,1
P6190,P2605,1
P6191,P2605,1
P6192,P2607,1
P6193,P2607,1
P6194,P2609,1
P6195,P2609,1
P6196,P2612,1
P6197,P2612,1
P6198,P2612,1
P6199,P2612,4
P6200,P2612,1
P6201,P2613,4
P6202,P2613,1
P6203,P2613,1
P6204,P2613,1
P6205,P2616,2
P6206,P2616,1
P6207,P2616,1
P6208,P2616,1
P6209,P2620,1
P6210,P2620,1
P6211,P2620,1
P6212,P2620,1
P6213,P2620,1
P6214,P2621,1
P6215,P2621,1
P6216,P2621,1
P6217,P2621,1
P6218,P2623,1
P6219,P2623,1
P6220,P2623,1
P6221,P2625,1
P6222,P2625,1
P6223,P2625,1
P6224,P2626,1
P6225,P2626,1
P6226,P2626,1
P6227,P2626,1
P6228,P2626,1
P6229,P2627,1
P6230,P2627,1
P6231,P2627,1
P6232,P2627,1
P6233,P2627,1
P6234,P2628,1
P6235,P2628,4
P6236,P2628,1
P6237,P2628,1
P6238,P2628,1
P6239,P2629,1
P6240,P2629,4
P6241,P2630,1
P6242,P2630,1
P6243,P2630,1
P6244,P2630,1
P6245,P2631,1
P6246,P2631,1
P6247,P2631,1
P6248,P2632,1
P6249,P2632,1
P6250,P2632,1
P6251,P2632,1
P6252,P2632,1
P6253,P2633,1
P6254,P2633,1
P6255,P2634,1
P6256,P2634,1
P6257,P2636,1
P6258,P2636,1
P6259,P2636,1
P6260,P2636,1
P6261,P2636,1
P6262,P2637,1
P6263,P2637,1
P6264,P2641,1
P6265,P2641,1
P6266,P2641,1
P6267,P2641,1
P6268,P2641,1
P6269,P2643,1
P6270,P2643,1
P6271,P2643,1
P6272,P2643,1
P6273,P2644,1
P6274,P2644,1
P6275,P2644,1
P6276,P2644,1
P6277,P2644,1
P6278,P2646,1
P6279,P2646,1
P6280,P2646,1
P6281,P2646,1
P6282,P2646,1
P6283,P2648,1
P6284,P2648,1
P6285,P2649,1
P6286,P2649,1
P6287,P2649,1
P6288,P2650,1
P6289,P2650,1
P6290,P2650,1
P6291,P2653,1
P6292,P2653,1
P6293,P2653,1
P6294,P2653,1
P6295,P2653,1
P6296,P2655,1
P6297,P2655,1
P6298,P2656,1
P6299,P2656,1
P6300,P2656,1
P6301,P2656,1
P6302,P2656,1
P6303,P2657,1
P6304,P2657,1
P6305,P2657,1
P6306,P2657,2
P6307,P2657,1
P6308,P2658,1
P6309,P2658,1
