partid,assembler
P11552,postgresB
P483,postgresC
P3781,postgresB
P15888,postgresB
P903,postgresB
P7494,postgresB
P17527,postgresC
P19775,postgresC
P22325,postgresC
P7682,postgresB
P8346,postgresC
P11281,postgresC
P22737,postgresC
P20851,postgresB
P21888,postgresC
P14431,postgresC
P1753,postgresB
P569,postgresB
P21393,postgresB
P16343,postgresB
P1956,postgresB
P2933,postgresC
P10001,postgresB
P6398,postgresC
P18611,postgresB
P10776,postgresB
P7927,postgresC
P15624,postgresB
P681,postgresB
P9657,postgresB
P5046,postgresC
P13127,postgresC
P14552,postgresC
P18145,postgresC
P20785,postgresB
P2132,postgresB
P4908,postgresC
P4427,postgresB
P15641,postgresB
P10480,postgresB
P12348,postgresB
P12127,postgresB
P3792,postgresC
P16786,postgresB
P17177,postgresB
P1832,postgresB
P15909,postgresB
P15595,postgresB
P9950,postgresC
P18150,postgresB
P20177,postgresB
P2329,postgresB
P15407,postgresB
P6642,postgresB
P19930,postgresC
P6836,postgresC
P21048,postgresB
P19642,postgresC
P12013,postgresC
P2462,postgresC
P16169,postgresC
P8715,postgresC
P12059,postgresB
P14586,postgresB
P17598,postgresC
P7497,postgresC
P2466,postgresB
P17235,postgresB
P18640,postgresB
P16824,postgresC
P6114,postgresC
P9105,postgresB
P550,postgresC
P9207,postgresC
P1661,postgresC
P8201,postgresB
P3019,postgresB
P14533,postgresC
P8768,postgresC
P13168,postgresC
P4797,postgresB
P13805,postgresB
P12332,postgresC
P21064,postgresB
P17961,postgresC
P8453,postgresC
P3717,postgresC
P8663,postgresC
P3904,postgresC
P13252,postgresB
P15476,postgresC
P7998,postgresB
P20073,postgresB
P15978,postgresC
P8199,postgresB
P10352,postgresB
P11160,postgresB
P4029,postgresB
P1791,postgresB
P8620,postgresB
P18269,postgresC
P13358,postgresC
P682,postgresB
P22281,postgresC
P17306,postgresC
P14118,postgresC
P16852,postgresB
P17206,postgresB
P19959,postgresB
P3757,postgresC
P10232,postgresB
P18908,postgresB
P7937,postgresB
P22617,postgresB
P4007,postgresC
P7215,postgresC
P14933,postgresC
P13381,postgresC
P14840,postgresC
P12119,postgresC
P4764,postgresB
P21603,postgresC
P2798,postgresB
P17154,postgresC
P20492,postgresB
P4020,postgresC
P11203,postgresC
P15284,postgresC
P21124,postgresC
P19410,postgresC
P13617,postgresB
P763,postgresC
P11145,postgresC
P10620,postgresB
P17260,postgresB
P5151,postgresC
P19759,postgresB
P20062,postgresC
P13206,postgresB
P3119,postgresB
P7103,postgresB
P20972,postgresC
P17397,postgresB
P2537,postgresC
P14761,postgresB
P15808,postgresB
P10961,postgresC
P3576,postgresB
P7275,postgresC
P11110,postgresC
P8034,postgresC
P14773,postgresB
P7703,postgresB
P7746,postgresC
P8900,postgresB
P19582,postgresC
P20263,postgresC
P18359,postgresC
P13912,postgresC
P16304,postgresC
P13789,postgresB
P15155,postgresB
P15621,postgresB
P11678,postgresC
P7416,postgresC
P19576,postgresB
P12103,postgresC
P12208,postgresC
P5780,postgresB
P6974,postgresB
P2219,postgresC
P716,postgresC
P15025,postgresB
P9026,postgresC
P1343,postgresC
P7578,postgresC
P5276,postgresB
P11305,postgresB
P13086,postgresB
P12859,postgresC
P20094,postgresB
P17767,postgresC
P2750,postgresB
P18662,postgresC
P20595,postgresB
P7780,postgresB
P12662,postgresB
P19610,postgresC
P18631,postgresC
P8658,postgresC
P9965,postgresB
P4205,postgresB
P12618,postgresC
P1626,postgresB
P10161,postgresC
P10238,postgresB
P18485,postgresC
P11033,postgresB
P10872,postgresC
P16659,postgresB
P6223,postgresB
P19723,postgresC
P18968,postgresC
P15600,postgresC
P18023,postgresC
P4800,postgresC
P22427,postgresB
P20920,postgresB
P10490,postgresB
P11424,postgresC
P13027,postgresC
P6000,postgresB
P21651,postgresB
P12560,postgresB
P13274,postgresB
P8566,postgresB
P5064,postgresC
P17241,postgresB
P10529,postgresB
P6627,postgresB
P8164,postgresB
P18886,postgresB
P16272,postgresB
P19064,postgresC
P1844,postgresB
P14785,postgresC
P6312,postgresC
P14001,postgresB
P10044,postgresC
P20423,postgresC
P14538,postgresC
P13923,postgresB
P13309,postgresC
P2235,postgresC
P16542,postgresB
P7293,postgresC
P11812,postgresB
P18300,postgresB
P2713,postgresC
P20090,postgresC
P854,postgresB
P9428,postgresC
P12748,postgresB
P21117,postgresB
P21483,postgresC
P6086,postgresC
P13974,postgresC
P2380,postgresC
P9719,postgresC
P8685,postgresB
P22073,postgresC
P7594,postgresB
P150,postgresB
P2170,postgresB
P1892,postgresB
P17845,postgresB
P1958,postgresC
P2406,postgresC
P6013,postgresB
P1715,postgresB
P8769,postgresB
P10069,postgresB
P13452,postgresB
P11082,postgresB
P10080,postgresC
P6427,postgresB
P17137,postgresB
P9841,postgresB
P10512,postgresB
P1227,postgresC
P12428,postgresC
P7630,postgresC
P13167,postgresC
P5314,postgresC
P13572,postgresB
P2955,postgresB
P19171,postgresC
P19872,postgresB
P15389,postgresB
P10785,postgresC
P37,postgresB
P18788,postgresB
P12834,postgresC
P730,postgresC
P968,postgresB
P16220,postgresB
P9559,postgresB
P9493,postgresC
P8595,postgresB
P13414,postgresC
P16662,postgresC
P10002,postgresC
P20520,postgresC
P10195,postgresB
P4940,postgresC
P6835,postgresB
P6405,postgresC
P1973,postgresC
P19118,postgresC
P7483,postgresB
P1182,postgresB
P7537,postgresB
P1569,postgresB
P913,postgresC
P13352,postgresB
P6084,postgresC
P10338,postgresC
P16081,postgresC
P18377,postgresC
P11604,postgresB
P9104,postgresC
P14556,postgresC
P1093,postgresB
P12326,postgresC
P20083,postgresB
P15157,postgresC
P224,postgresB
P3248,postgresC
P18932,postgresC
P15903,postgresC
P6420,postgresB
P5508,postgresC
P18292,postgresC
P1587,postgresB
P20366,postgresB
P14752,postgresC
P16146,postgresB
P2515,postgresB
P6840,postgresC
P5542,postgresC
P9610,postgresC
P16196,postgresC
P15461,postgresB
P8047,postgresB
P19762,postgresB
P12881,postgresB
P9144,postgresB
P9179,postgresB
P14282,postgresC
P7656,postgresC
P19189,postgresB
P20099,postgresB
P18530,postgresC
P17852,postgresB
P8524,postgresC
P16700,postgresC
P244,postgresC
P14243,postgresB
P15071,postgresB
P17301,postgresC
P15162,postgresC
P19008,postgresB
P863,postgresC
P21917,postgresC
P1011,postgresC
P4028,postgresC
P6260,postgresC
P14816,postgresC
P12922,postgresC
P17973,postgresB
P13292,postgresC
P1480,postgresB
P14744,postgresC
P16476,postgresB
P4347,postgresB
P1940,postgresB
P16593,postgresC
P2838,postgresC
P19123,postgresB
P4548,postgresB
P2162,postgresC
P5610,postgresC
P12737,postgresB
P10963,postgresC
P9797,postgresB
P3583,postgresB
P7180,postgresC
P11550,postgresC
P13041,postgresC
P9564,postgresB
P32,postgresB
P11774,postgresB
P21495,postgresC
P15811,postgresB
P20619,postgresC
P7799,postgresB
P10885,postgresC
P21997,postgresC
P2483,postgresC
P22175,postgresC
P21237,postgresC
P13643,postgresC
P19017,postgresC
P256,postgresC
P18386,postgresC
P10349,postgresB
P10277,postgresB
P10889,postgresB
P15782,postgresB
P2550,postgresC
P5993,postgresB
P7804,postgresC
P18366,postgresB
P2204,postgresC
P9356,postgresB
P9142,postgresB
P21842,postgresB
P11559,postgresC
P21701,postgresB
P1686,postgresB
P5529,postgresB
P7714,postgresB
P22384,postgresC
P7445,postgresB
P13138,postgresB
P16497,postgresC
P10969,postgresC
P2093,postgresC
P18862,postgresC
P18017,postgresC
P12025,postgresB
P12060,postgresC
P5145,postgresC
P14202,postgresC
P12437,postgresB
P20046,postgresB
P1711,postgresB
P15617,postgresB
P9396,postgresB
P19181,postgresC
P10474,postgresB
P13969,postgresC
P2495,postgresC
P10150,postgresC
P10744,postgresC
P628,postgresC
P17187,postgresC
P6951,postgresB
P14859,postgresC
P18752,postgresB
P17220,postgresB
P6256,postgresC
P17893,postgresC
P21632,postgresC
P21795,postgresB
P4222,postgresC
P5569,postgresC
P16823,postgresB
P4317,postgresB
P21865,postgresC
P11831,postgresC
P3825,postgresC
P2152,postgresB
P6591,postgresC
P6675,postgresB
P6043,postgresB
P12985,postgresB
P5662,postgresC
P8969,postgresB
P5837,postgresC
P21941,postgresC
P22748,postgresC
P14553,postgresC
P4657,postgresC
P19923,postgresC
P7633,postgresC
P12690,postgresB
P17460,postgresC
P8170,postgresC
P4536,postgresC
P15113,postgresB
P4340,postgresC
P14463,postgresB
P15796,postgresB
P18834,postgresB
P12327,postgresC
P16893,postgresB
P22729,postgresC
P4793,postgresB
P9985,postgresC
P12352,postgresB
P7490,postgresC
P15331,postgresB
P21827,postgresB
P8782,postgresC
P12021,postgresC
P7097,postgresC
P14101,postgresB
P14830,postgresC
P6007,postgresC
P14234,postgresB
P723,postgresB
P3678,postgresB
P19691,postgresC
P16552,postgresB
P16223,postgresC
P16674,postgresB
P9895,postgresC
P13509,postgresC
P17816,postgresB
P15702,postgresC
P10466,postgresB
P2606,postgresC
P3756,postgresB
P18302,postgresB
P17978,postgresB
P15324,postgresC
P20741,postgresB
P21297,postgresB
P18789,postgresB
P1026,postgresC
P14260,postgresB
P21348,postgresC
P7667,postgresB
P12235,postgresC
P17790,postgresB
P18882,postgresC
P7517,postgresC
P14369,postgresC
P2861,postgresB
P3668,postgresB
P1557,postgresB
P14126,postgresC
P18885,postgresC
P8292,postgresB
P7606,postgresB
P12017,postgresB
P9999,postgresC
P2835,postgresB
P4388,postgresB
P16547,postgresC
P11275,postgresC
P19639,postgresB
P6366,postgresB
P1974,postgresC
P3624,postgresC
P12289,postgresC
P13124,postgresB
P18229,postgresB
P19514,postgresB
P3363,postgresC
P15483,postgresB
P15289,postgresB
P755,postgresC
P3144,postgresB
P14197,postgresB
P8892,postgresB
P20029,postgresB
P20593,postgresB
P21925,postgresC
P13919,postgresB
P13678,postgresC
P19957,postgresC
P15170,postgresC
P5825,postgresB
P13458,postgresC
P12393,postgresB
P21440,postgresB
P20645,postgresB
P15668,postgresC
P21229,postgresC
P10278,postgresC
P21678,postgresB
P8262,postgresB
P19501,postgresB
P20475,postgresC
P8301,postgresC
P6371,postgresC
P13719,postgresC
P1307,postgresB
P13927,postgresB
P3551,postgresB
P17914,postgresB
P19,postgresB
P17379,postgresC
P10930,postgresB
P7651,postgresB
P2540,postgresC
P9455,postgresC
P11534,postgresB
P13383,postgresC
P17876,postgresB
P5725,postgresB
P17184,postgresB
P10459,postgresB
P11206,postgresC
P3087,postgresB
P15298,postgresB
P16756,postgresC
P14803,postgresB
P20211,postgresC
P1018,postgresB
P7295,postgresC
P8530,postgresB
P11772,postgresC
P6699,postgresB
P3103,postgresB
P12502,postgresC
P8168,postgresB
P8879,postgresC
P11393,postgresC
P17498,postgresB
P13393,postgresB
P15184,postgresC
P14498,postgresB
P11613,postgresB
P9377,postgresC
P13332,postgresB
P5658,postgresC
P19882,postgresC
P2164,postgresB
P9018,postgresC
P15007,postgresB
P20601,postgresB
P19198,postgresB
P9587,postgresB
P13672,postgresC
P6163,postgresB
P22445,postgresC
P21305,postgresC
P21875,postgresB
P17349,postgresC
P21202,postgresB
P8828,postgresB
P3767,postgresB
P16538,postgresB
P20914,postgresB
P19454,postgresC
P21212,postgresB
P14122,postgresC
P19059,postgresC
P10801,postgresB
P17040,postgresB
P6506,postgresB
P19871,postgresC
P5760,postgresC
P7124,postgresC
P5045,postgresB
P20455,postgresB
P6880,postgresC
P17356,postgresC
P7760,postgresB
P14404,postgresC
P16409,postgresB
P15738,postgresB
P8087,postgresB
P10368,postgresC
P268,postgresC
P2101,postgresB
P11303,postgresB
P10280,postgresC
P20449,postgresB
P4096,postgresB
P19704,postgresC
P16573,postgresB
P7496,postgresC
P5541,postgresB
P12984,postgresB
P18758,postgresB
P5025,postgresB
P1828,postgresC
P18410,postgresC
P16115,postgresB
P17948,postgresC
P12892,postgresB
P17891,postgresB
P15944,postgresC
P14685,postgresC
P22353,postgresC
P22262,postgresC
P8512,postgresB
P13384,postgresB
P9143,postgresB
P1960,postgresC
P2779,postgresB
P18157,postgresB
P11900,postgresB
P4898,postgresB
P15597,postgresB
P9372,postgresC
P4783,postgresC
P2403,postgresC
P22819,postgresB
P11997,postgresC
P5420,postgresC
P19109,postgresC
P10316,postgresC
P19929,postgresC
P494,postgresB
P3689,postgresB
P2982,postgresB
P5883,postgresC
P21579,postgresB
P9577,postgresC
P531,postgresB
P9510,postgresC
P4607,postgresC
P10774,postgresB
P6832,postgresC
P16300,postgresB
P19288,postgresC
P2168,postgresB
P2154,postgresC
P2516,postgresC
P6190,postgresC
P21527,postgresC
P12148,postgresC
P8246,postgresB
P3352,postgresC
P9360,postgresC
P1510,postgresC
P13470,postgresC
P11815,postgresB
P12562,postgresC
P15954,postgresC
P17483,postgresC
P1616,postgresC
P16201,postgresC
P20119,postgresC
P18853,postgresC
P11687,postgresB
P20766,postgresB
P13721,postgresB
P1498,postgresB
P4458,postgresC
P13574,postgresB
P10983,postgresC
P5899,postgresB
P849,postgresB
P12469,postgresB
P17367,postgresC
P16757,postgresC
P17011,postgresB
P15393,postgresB
P20804,postgresB
P4065,postgresB
P8298,postgresB
P9229,postgresB
P5412,postgresB
P7211,postgresC
P14719,postgresC
P14379,postgresB
P11573,postgresC
P13489,postgresB
P20463,postgresB
P20628,postgresB
P2286,postgresC
P3315,postgresC
P21083,postgresC
P2338,postgresC
P7102,postgresC
P1695,postgresB
P7563,postgresB
P19826,postgresB
P12982,postgresB
P12871,postgresB
P14316,postgresC
P6406,postgresC
P2914,postgresB
P19272,postgresB
P10816,postgresC
P18993,postgresC
P14713,postgresC
P8578,postgresC
P22054,postgresB
P93,postgresC
P22246,postgresB
P19374,postgresC
P6436,postgresC
P18912,postgresC
P7660,postgresC
P15197,postgresC
P5848,postgresB
P21512,postgresC
P20649,postgresB
P5596,postgresB
P14315,postgresB
P788,postgresB
P14625,postgresC
P8406,postgresC
P19083,postgresC
P20759,postgresC
P21192,postgresB
P7429,postgresB
P740,postgresC
P19152,postgresC
P15893,postgresC
P21694,postgresC
P3154,postgresC
P1121,postgresC
P17225,postgresB
P13511,postgresB
P10317,postgresC
P7423,postgresB
P20672,postgresB
P16681,postgresC
P812,postgresC
P18101,postgresB
P876,postgresB
P6781,postgresC
P21482,postgresB
P13222,postgresC
P2510,postgresC
P21945,postgresC
P4218,postgresC
P13744,postgresC
P4149,postgresB
P10135,postgresC
P3982,postgresC
P8744,postgresC
P18305,postgresC
P6258,postgresC
P11985,postgresB
P19490,postgresC
P21026,postgresC
P17169,postgresC
P9390,postgresC
P4386,postgresC
P3494,postgresC
P15328,postgresB
P19221,postgresC
P18049,postgresB
P21944,postgresB
P18121,postgresB
P19875,postgresC
P6605,postgresB
P10087,postgresB
P12293,postgresB
P20318,postgresB
P13982,postgresC
P21361,postgresB
P20779,postgresB
P2328,postgresB
P4127,postgresC
P8800,postgresB
P5477,postgresC
P6271,postgresC
P14634,postgresB
P12609,postgresB
P7226,postgresB
P7041,postgresB
P6115,postgresB
P7700,postgresC
P4455,postgresB
P8303,postgresC
P16020,postgresC
P12179,postgresC
P1907,postgresC
P4397,postgresB
P16443,postgresB
P1467,postgresB
P9910,postgresC
P20978,postgresC
P14658,postgresB
P6469,postgresC
P10343,postgresC
P2333,postgresB
P10207,postgresC
P7728,postgresB
P15132,postgresC
P2357,postgresC
P10030,postgresC
P13407,postgresB
P14612,postgresC
P8543,postgresB
P1708,postgresB
P15904,postgresB
P15783,postgresC
P2149,postgresC
P12835,postgresB
P18376,postgresC
P18325,postgresC
P8067,postgresB
P3162,postgresB
P10835,postgresC
P19824,postgresB
P17467,postgresB
P14636,postgresC
P11631,postgresB
P9716,postgresB
P12945,postgresC
P657,postgresB
P15418,postgresB
P3572,postgresC
P1441,postgresC
P14335,postgresC
P802,postgresB
P15662,postgresC
P14462,postgresC
P20687,postgresC
P1104,postgresB
P19369,postgresB
P19486,postgresB
P14061,postgresC
P2754,postgresC
P1194,postgresC
P12193,postgresC
P12946,postgresC
P6897,postgresC
P5938,postgresB
P11065,postgresB
P4954,postgresC
P9652,postgresB
P16405,postgresB
P20671,postgresB
P22595,postgresC
P13839,postgresB
P5165,postgresB
P4259,postgresB
P13035,postgresC
P9444,postgresB
P3055,postgresC
P20603,postgresC
P2594,postgresC
P1202,postgresB
P19202,postgresB
P15830,postgresB
P4674,postgresC
P2295,postgresB
P2502,postgresC
P5752,postgresB
P14833,postgresB
P12175,postgresC
P3629,postgresB
P17517,postgresC
P21371,postgresB
P19268,postgresB
P12715,postgresB
P7132,postgresC
P6473,postgresB
P9092,postgresC
P17270,postgresB
P2145,postgresB
P20335,postgresC
P21644,postgresB
P14152,postgresC
P17285,postgresB
P59,postgresC
P15836,postgresB
P10604,postgresC
P21241,postgresC
P8156,postgresC
P17754,postgresB
P10101,postgresB
P9482,postgresB
P13446,postgresC
P6810,postgresC
P14675,postgresB
P13775,postgresB
P18381,postgresB
P22233,postgresC
P22768,postgresC
P9785,postgresB
P13337,postgresB
P21745,postgresC
P22560,postgresC
P11311,postgresC
P2657,postgresB
P9970,postgresB
P4015,postgresC
P14088,postgresB
P22732,postgresC
P1301,postgresC
P17060,postgresB
P2889,postgresC
P5108,postgresB
P5154,postgresB
P9545,postgresC
P17867,postgresC
P20868,postgresC
P11692,postgresC
P6198,postgresB
P12910,postgresC
P16204,postgresC
P12075,postgresB
P11155,postgresB
P2458,postgresB
P7314,postgresC
P3623,postgresC
P11639,postgresC
P12153,postgresC
P12826,postgresB
P1388,postgresC
P6216,postgresC
P10436,postgresC
P9173,postgresB
P12369,postgresC
P5616,postgresC
P2457,postgresC
P6078,postgresB
P11890,postgresB
P17343,postgresC
P237,postgresC
P19843,postgresB
P14890,postgresB
P18093,postgresB
P6735,postgresC
P15966,postgresC
P9728,postgresC
P2912,postgresB
P14433,postgresB
P1839,postgresC
P18985,postgresB
P17808,postgresC
P11892,postgresB
