partid,cfp,co2
P13686,0.8872,0.8872
P14421,0.504,0.504
P15560,0.6087,0.6087
P8787,0.6758,0.6758
P19591,0.365,0.365
P808,0.8169,0.8169
P9634,0.5446,0.5446
P10464,0.3429,0.3429
P10200,0.9212,0.9212
P21035,0.3677,0.3677
P11435,0.7339,0.7339
P15945,0.7833,0.7833
P7576,0.1787,0.1787
P1629,0.3007,0.3007
P9267,0.5196,0.5196
P992,0.737,0.737
P9476,0.5471,0.5471
P22044,0.6893,0.6893
P3289,0.5605,0.5605
P10953,0.7423,0.7423
P4568,0.4734,0.4734
P15819,0.1419,0.1419
P18116,0.551,0.551
P7844,0.4321,0.4321
P11655,0.9389,0.9389
P5734,0.6764,0.6764
P3627,0.8244,0.8244
P10096,0.722,0.722
P4375,0.4742,0.4742
P2655,0.9465,0.9465
P20252,0.7898,0.7898
P10752,0.1837,0.1837
P7114,0.15,0.15
P14500,0.8799,0.8799
P20641,0.9554,0.9554
P3570,0.5306,0.5306
P11717,0.3078,0.3078
P11518,0.1699,0.1699
P21763,0.1141,0.1141
P2421,0.2275,0.2275
P15049,0.4339,0.4339
P14138,0.3355,0.3355
P4710,0.5165,0.5165
P492,0.9667,0.9667
P12540,0.4509,0.4509
P2393,0.7541,0.7541
P21501,0.182,0.182
P11884,0.5973,0.5973
P14113,0.5547,0.5547
P13668,0.7155,0.7155
P7887,0.5615,0.5615
P4549,0.2714,0.2714
P20014,0.6966,0.6966
P17861,0.5926,0.5926
P17705,0.7051,0.7051
P4199,0.7581,0.7581
P17136,0.4028,0.4028
P11765,0.5145,0.5145
P1675,0.8358,0.8358
P22677,0.2296,0.2296
P3892,0.9964,0.9964
P14036,0.6851,0.6851
P288,0.1213,0.1213
P10719,0.1632,0.1632
P7031,0.8505,0.8505
P1781,0.2934,0.2934
P18681,0.3813,0.3813
P4890,0.8877,0.8877
P879,0.8182,0.8182
P18380,0.9213,0.9213
P9764,0.2666,0.2666
P3479,0.7202,0.7202
P6212,0.4113,0.4113
P5701,0.6108,0.6108
P10220,0.2606,0.2606
P2628,0.544,0.544
P10524,0.6554,0.6554
P1625,0.1801,0.1801
P8391,0.129,0.129
P12518,0.9517,0.9517
P14297,0.5116,0.5116
P319,0.6868,0.6868
P586,0.4576,0.4576
P22650,0.2524,0.2524
P13235,0.9523,0.9523
P7895,0.6025,0.6025
P9073,0.8005,0.8005
P16109,0.1144,0.1144
P5443,0.9526,0.9526
P11720,0.9087,0.9087
P19668,0.4367,0.4367
P20752,0.9546,0.9546
P17317,0.614,0.614
P18811,0.6938,0.6938
P20350,0.4007,0.4007
P5916,0.3951,0.3951
P14086,0.7792,0.7792
P11600,0.6881,0.6881
P21784,0.6812,0.6812
P17401,0.15,0.15
P9387,0.3418,0.3418
P4012,0.6259,0.6259
P2253,0.9908,0.9908
P8756,0.6008,0.6008
P14488,0.1894,0.1894
P12016,0.2748,0.2748
P4934,0.4368,0.4368
P851,0.9658,0.9658
P18937,0.558,0.558
P10871,0.132,0.132
P11306,0.616,0.616
P6697,0.9959,0.9959
P19134,0.2584,0.2584
P18678,0.1773,0.1773
P12242,0.2508,0.2508
P20118,0.432,0.432
P9528,0.5939,0.5939
P16480,0.7311,0.7311
P7543,0.3958,0.3958
P13237,0.9347,0.9347
P17171,0.9771,0.9771
P7510,0.1466,0.1466
P3331,0.5977,0.5977
P19354,0.2128,0.2128
P4182,0.8305,0.8305
P5504,0.7332,0.7332
P21525,0.904,0.904
P12995,0.6423,0.6423
P9602,0.6411,0.6411
P19829,0.9952,0.9952
P20710,0.1965,0.1965
P19359,0.5468,0.5468
P10659,0.4079,0.4079
P16846,0.1328,0.1328
P13691,0.6514,0.6514
P21898,0.4775,0.4775
P9431,0.8887,0.8887
P17433,0.721,0.721
P16634,0.4836,0.4836
P16865,0.9004,0.9004
P2870,0.8321,0.8321
P14992,0.4676,0.4676
P14799,0.8846,0.8846
P3276,0.5335,0.5335
P20204,0.5161,0.5161
P19802,0.1789,0.1789
P18846,0.673,0.673
P10665,0.3297,0.3297
P6966,0.4691,0.4691
P21554,0.771,0.771
P11122,0.9821,0.9821
P17253,0.3776,0.3776
P21855,0.1181,0.1181
P14208,0.4931,0.4931
P2653,0.6589,0.6589
P20740,0.7992,0.7992
P18127,0.671,0.671
P19830,0.3469,0.3469
P22712,0.4434,0.4434
P19241,0.4373,0.4373
P18523,0.3345,0.3345
P16626,0.675,0.675
P19888,0.2088,0.2088
P13449,0.8972,0.8972
P2304,0.566,0.566
P16138,0.2417,0.2417
P22579,0.4211,0.4211
P22114,0.6619,0.6619
P19073,0.2249,0.2249
P8948,0.1904,0.1904
P17479,0.8797,0.8797
P1996,0.8956,0.8956
P15052,0.5761,0.5761
P22510,0.8135,0.8135
P2041,0.2646,0.2646
P880,0.7866,0.7866
P2292,0.4622,0.4622
P9075,0.5007,0.5007
P19549,0.1951,0.1951
P10796,0.8853,0.8853
P14855,0.2752,0.2752
P12818,0.2517,0.2517
P22531,0.7743,0.7743
P4595,0.2254,0.2254
P18599,0.5628,0.5628
P15359,0.3801,0.3801
P22484,0.1165,0.1165
P20582,0.1903,0.1903
P17879,0.7442,0.7442
P3218,0.5286,0.5286
P15905,0.4287,0.4287
P8855,0.2873,0.2873
P19422,0.6039,0.6039
P6548,0.2077,0.2077
P12530,0.6833,0.6833
P3065,0.1089,0.1089
P4936,0.7307,0.7307
P15165,0.5309,0.5309
P18614,0.2201,0.2201
P757,0.2642,0.2642
P19385,0.784,0.784
P11788,0.3041,0.3041
P8577,0.7966,0.7966
P2786,0.6415,0.6415
P14540,0.3329,0.3329
P19971,0.901,0.901
P2785,0.5174,0.5174
P436,0.6674,0.6674
P19645,0.4818,0.4818
P13283,0.6915,0.6915
P20218,0.1287,0.1287
P1606,0.4902,0.4902
P2420,0.5962,0.5962
P10813,0.9029,0.9029
P4483,0.3518,0.3518
P1658,0.9562,0.9562
P10690,0.996,0.996
P14182,0.6244,0.6244
P18687,0.2237,0.2237
P14067,0.3521,0.3521
P21115,0.6973,0.6973
P15273,0.2322,0.2322
P22655,0.5374,0.5374
P10227,0.2447,0.2447
P20161,0.9746,0.9746
P12994,0.3473,0.3473
P18770,0.7637,0.7637
P22766,0.9075,0.9075
P286,0.6779,0.6779
P18389,0.1598,0.1598
P8594,0.5758,0.5758
P15919,0.9243,0.9243
P11309,0.1598,0.1598
P5718,0.7097,0.7097
P11437,0.7809,0.7809
P20756,0.1405,0.1405
P13796,0.1313,0.1313
P16101,0.2495,0.2495
P11869,0.8715,0.8715
P1561,0.2411,0.2411
P385,0.2882,0.2882
P16437,0.4545,0.4545
P17597,0.7217,0.7217
P22722,0.1882,0.1882
P15873,0.3095,0.3095
P21213,0.725,0.725
P1941,0.8607,0.8607
P5860,0.2138,0.2138
P8052,0.2327,0.2327
P3794,0.6345,0.6345
P9270,0.9742,0.9742
P4995,0.7205,0.7205
P21537,0.8465,0.8465
P6195,0.1775,0.1775
P22672,0.9268,0.9268
P22629,0.6291,0.6291
P5511,0.6955,0.6955
P9346,0.6197,0.6197
P21095,0.235,0.235
P10231,0.3865,0.3865
P22099,0.4397,0.4397
P10596,0.7626,0.7626
P4847,0.8755,0.8755
P17288,0.4542,0.4542
P3658,0.7312,0.7312
P11921,0.8268,0.8268
P15606,0.3854,0.3854
P19499,0.6807,0.6807
P10279,0.398,0.398
P3253,0.2494,0.2494
P6625,0.1942,0.1942
P12145,0.6072,0.6072
P14564,0.3472,0.3472
P823,0.3076,0.3076
P8896,0.2557,0.2557
P12389,0.6189,0.6189
P22174,0.8663,0.8663
P14981,0.2849,0.2849
P9576,0.8602,0.8602
P21172,0.2542,0.2542
P14112,0.7588,0.7588
P21471,0.8388,0.8388
P10021,0.85,0.85
P21515,0.5262,0.5262
P14858,0.2679,0.2679
P6940,0.127,0.127
P9205,0.3056,0.3056
P19217,0.4061,0.4061
P6574,0.5375,0.5375
P7461,0.1234,0.1234
P9621,0.4915,0.4915
P668,0.5494,0.5494
P1288,0.9426,0.9426
P22308,0.3317,0.3317
P3649,0.952,0.952
P17915,0.8818,0.8818
P16656,0.9911,0.9911
P9736,0.8465,0.8465
P4322,0.5343,0.5343
P5980,0.3642,0.3642
P15077,0.2518,0.2518
P1663,0.6249,0.6249
P5026,0.6621,0.6621
P5308,0.4946,0.4946
P19623,0.7501,0.7501
P6513,0.7447,0.7447
P528,0.9779,0.9779
P19393,0.4958,0.4958
P11878,0.2165,0.2165
P11642,0.3222,0.3222
P7775,0.8033,0.8033
P14346,0.6802,0.6802
P13400,0.7086,0.7086
P16788,0.8139,0.8139
P21698,0.9377,0.9377
P8412,0.585,0.585
P4722,0.9756,0.9756
P6730,0.5659,0.5659
P21376,0.392,0.392
P10372,0.1958,0.1958
P11280,0.3901,0.3901
P8423,0.4296,0.4296
P15487,0.5418,0.5418
P2747,0.2793,0.2793
P17682,0.6134,0.6134
P19043,0.6879,0.6879
P9809,0.2321,0.2321
P22536,0.5235,0.5235
P6895,0.6154,0.6154
P19125,0.4902,0.4902
P18460,0.7828,0.7828
P5020,0.3904,0.3904
P4886,0.2923,0.2923
P69,0.9136,0.9136
P20551,0.4928,0.4928
P16056,0.2888,0.2888
P308,0.6152,0.6152
P82,0.9493,0.9493
P6772,0.9521,0.9521
P17868,0.1187,0.1187
P20746,0.5358,0.5358
P16168,0.5945,0.5945
P19075,0.441,0.441
P608,0.5383,0.5383
P15500,0.7076,0.7076
P2824,0.3513,0.3513
P11123,0.1706,0.1706
P10980,0.1167,0.1167
P7817,0.1457,0.1457
P15390,0.7137,0.7137
P6715,0.7473,0.7473
P17930,0.4188,0.4188
P13715,0.5948,0.5948
P4211,0.6131,0.6131
P21184,0.1623,0.1623
P20747,0.8545,0.8545
P11753,0.4534,0.4534
P7061,0.577,0.577
P8673,0.6827,0.6827
P9230,0.6633,0.6633
P3441,0.2445,0.2445
P17063,0.2058,0.2058
P8604,0.9151,0.9151
P8282,0.9241,0.9241
P19445,0.3277,0.3277
P820,0.8098,0.8098
P22077,0.9309,0.9309
P12256,0.2934,0.2934
P11974,0.6963,0.6963
P18449,0.9455,0.9455
P2345,0.9301,0.9301
P1666,0.1521,0.1521
P7923,0.7486,0.7486
P17888,0.7195,0.7195
P17675,0.897,0.897
P2103,0.3707,0.3707
P11392,0.1269,0.1269
P22071,0.1169,0.1169
P17985,0.3602,0.3602
P6365,0.7281,0.7281
P14403,0.8532,0.8532
P14381,0.4928,0.4928
P5363,0.2951,0.2951
P20625,0.2245,0.2245
P1706,0.8761,0.8761
P13444,0.2308,0.2308
P20054,0.2692,0.2692
P20755,0.474,0.474
P8338,0.16,0.16
P15844,0.1557,0.1557
P5572,0.4074,0.4074
P5627,0.4341,0.4341
P4932,0.461,0.461
P18374,0.2404,0.2404
P15012,0.4658,0.4658
P7006,0.5144,0.5144
P14451,0.4587,0.4587
P4489,0.6727,0.6727
P12904,0.9506,0.9506
P625,0.8901,0.8901
P18512,0.9805,0.9805
P430,0.5005,0.5005
P4090,0.4023,0.4023
P8913,0.6154,0.6154
P14383,0.2468,0.2468
P11204,0.9641,0.9641
P929,0.5705,0.5705
P6920,0.7188,0.7188
P16995,0.8738,0.8738
P7452,0.1963,0.1963
P5704,0.9219,0.9219
P10119,0.1375,0.1375
P20143,0.9168,0.9168
P21988,0.334,0.334
P13801,0.5435,0.5435
P19665,0.5288,0.5288
P5368,0.7727,0.7727
P17111,0.5332,0.5332
P6793,0.5596,0.5596
P5063,0.6957,0.6957
P18341,0.2285,0.2285
P17520,0.6907,0.6907
P19794,0.8365,0.8365
P9307,0.289,0.289
P2626,0.1429,0.1429
P640,0.5565,0.5565
P10954,0.3433,0.3433
P3507,0.6325,0.6325
P17593,0.436,0.436
P19873,0.4576,0.4576
P6232,0.6118,0.6118
P7879,0.4235,0.4235
P21923,0.6835,0.6835
P2938,0.6974,0.6974
P14647,0.8753,0.8753
P11457,0.3946,0.3946
P13971,0.8763,0.8763
P322,0.8634,0.8634
P22389,0.6211,0.6211
P16611,0.3346,0.3346
P10648,0.4839,0.4839
P14817,0.3213,0.3213
P5871,0.3399,0.3399
P5503,0.5873,0.5873
P18737,0.5198,0.5198
P21725,0.9587,0.9587
P10421,0.6965,0.6965
P13103,0.9545,0.9545
P15253,0.7331,0.7331
P1555,0.5858,0.5858
P483,0.5876,0.5876
P17527,0.6856,0.6856
P19775,0.4902,0.4902
P22325,0.4222,0.4222
P8346,0.3341,0.3341
P11281,0.3204,0.3204
P22737,0.3558,0.3558
P21888,0.3243,0.3243
P14431,0.6687,0.6687
P2933,0.7682,0.7682
P6398,0.9137,0.9137
P7927,0.536,0.536
P5046,0.8987,0.8987
P13127,0.8497,0.8497
P14552,0.4908,0.4908
P18145,0.5912,0.5912
P4908,0.9639,0.9639
P3792,0.9201,0.9201
P9950,0.6258,0.6258
P19930,0.7172,0.7172
P6836,0.2628,0.2628
P19642,0.5083,0.5083
P12013,0.6301,0.6301
P2462,0.3751,0.3751
P16169,0.7191,0.7191
P8715,0.9137,0.9137
P17598,0.7929,0.7929
P7497,0.1681,0.1681
P16824,0.2815,0.2815
P6114,0.6879,0.6879
P550,0.9425,0.9425
P9207,0.9805,0.9805
P1661,0.3588,0.3588
P14533,0.9556,0.9556
P8768,0.5413,0.5413
P13168,0.884,0.884
P12332,0.1565,0.1565
P17961,0.2732,0.2732
P8453,0.313,0.313
P3717,0.1166,0.1166
P8663,0.2701,0.2701
P3904,0.4272,0.4272
P15476,0.8455,0.8455
P15978,0.7506,0.7506
P18269,0.5273,0.5273
P13358,0.478,0.478
P22281,0.3347,0.3347
P17306,0.3841,0.3841
P14118,0.4697,0.4697
P3757,0.3931,0.3931
P4007,0.5148,0.5148
P7215,0.1859,0.1859
P14933,0.6509,0.6509
P13381,0.9197,0.9197
P14840,0.1804,0.1804
P12119,0.5468,0.5468
P21603,0.7303,0.7303
P17154,0.7921,0.7921
P4020,0.6474,0.6474
P11203,0.3043,0.3043
P15284,0.8951,0.8951
P21124,0.4186,0.4186
P19410,0.2352,0.2352
P763,0.158,0.158
P11145,0.9131,0.9131
P5151,0.8422,0.8422
P20062,0.2508,0.2508
P20972,0.7557,0.7557
P2537,0.7629,0.7629
P10961,0.1971,0.1971
P7275,0.933,0.933
P11110,0.9276,0.9276
P8034,0.1965,0.1965
P7746,0.5623,0.5623
P19582,0.3674,0.3674
P20263,0.8899,0.8899
P18359,0.9444,0.9444
P13912,0.5545,0.5545
P16304,0.8416,0.8416
P11678,0.1773,0.1773
P7416,0.195,0.195
P12103,0.2118,0.2118
P12208,0.9885,0.9885
P2219,0.5138,0.5138
P716,0.4319,0.4319
P9026,0.679,0.679
P1343,0.7268,0.7268
P7578,0.4719,0.4719
P12859,0.2186,0.2186
P17767,0.6238,0.6238
P18662,0.1337,0.1337
P19610,0.514,0.514
P18631,0.2798,0.2798
P8658,0.8256,0.8256
P12618,0.3438,0.3438
P10161,0.5123,0.5123
P18485,0.2538,0.2538
P10872,0.525,0.525
P19723,0.6415,0.6415
P18968,0.8938,0.8938
P15600,0.6378,0.6378
P18023,0.4658,0.4658
P4800,0.7087,0.7087
P11424,0.9738,0.9738
P13027,0.4581,0.4581
P5064,0.3174,0.3174
P19064,0.754,0.754
P14785,0.1661,0.1661
P6312,0.9639,0.9639
P10044,0.1081,0.1081
P20423,0.1148,0.1148
P14538,0.7807,0.7807
P13309,0.4161,0.4161
P2235,0.3145,0.3145
P7293,0.9054,0.9054
P2713,0.2694,0.2694
P20090,0.808,0.808
P9428,0.2969,0.2969
P21483,0.9474,0.9474
P6086,0.1797,0.1797
P13974,0.9471,0.9471
P2380,0.6214,0.6214
P9719,0.7236,0.7236
P22073,0.5672,0.5672
P1958,0.8951,0.8951
P2406,0.3707,0.3707
P10080,0.4006,0.4006
P1227,0.1919,0.1919
P12428,0.6805,0.6805
P7630,0.5878,0.5878
P13167,0.1247,0.1247
P5314,0.173,0.173
P19171,0.8852,0.8852
P10785,0.176,0.176
P12834,0.2989,0.2989
P730,0.5887,0.5887
P9493,0.7182,0.7182
P13414,0.8878,0.8878
P16662,0.4201,0.4201
P10002,0.9791,0.9791
P20520,0.7176,0.7176
P4940,0.4612,0.4612
P6405,0.6963,0.6963
P1973,0.2592,0.2592
P19118,0.9934,0.9934
P913,0.1695,0.1695
P6084,0.4232,0.4232
P10338,0.6076,0.6076
P16081,0.3258,0.3258
P18377,0.6148,0.6148
P9104,0.1647,0.1647
P14556,0.8077,0.8077
P12326,0.6993,0.6993
P15157,0.9555,0.9555
P3248,0.8626,0.8626
P18932,0.4949,0.4949
P15903,0.5,0.5
P5508,0.9924,0.9924
P18292,0.4775,0.4775
P14752,0.5666,0.5666
P6840,0.6502,0.6502
P5542,0.3078,0.3078
P9610,0.5549,0.5549
P16196,0.2865,0.2865
P14282,0.8947,0.8947
P7656,0.3251,0.3251
P18530,0.4804,0.4804
P8524,0.1312,0.1312
P16700,0.2189,0.2189
P244,0.9565,0.9565
P17301,0.9306,0.9306
P15162,0.4573,0.4573
P863,0.644,0.644
P21917,0.5385,0.5385
P1011,0.1205,0.1205
P4028,0.4439,0.4439
P6260,0.229,0.229
P14816,0.5329,0.5329
P12922,0.2894,0.2894
P13292,0.3384,0.3384
P14744,0.1061,0.1061
P16593,0.1195,0.1195
P2838,0.8195,0.8195
P2162,0.3659,0.3659
P5610,0.6551,0.6551
P10963,0.1955,0.1955
P7180,0.4145,0.4145
P11550,0.9008,0.9008
P13041,0.9642,0.9642
P21495,0.183,0.183
P20619,0.9694,0.9694
P10885,0.4317,0.4317
P21997,0.5314,0.5314
P2483,0.8519,0.8519
P22175,0.8502,0.8502
P21237,0.8417,0.8417
P13643,0.6821,0.6821
P19017,0.1415,0.1415
P256,0.682,0.682
P18386,0.4136,0.4136
P2550,0.4638,0.4638
P7804,0.9091,0.9091
P2204,0.5724,0.5724
P11559,0.4066,0.4066
P22384,0.9038,0.9038
P16497,0.8557,0.8557
P10969,0.9088,0.9088
P2093,0.3279,0.3279
P18862,0.4765,0.4765
P18017,0.7365,0.7365
P12060,0.5713,0.5713
P5145,0.1677,0.1677
P14202,0.7619,0.7619
P19181,0.3062,0.3062
P13969,0.4407,0.4407
P2495,0.4119,0.4119
P10150,0.594,0.594
P10744,0.3543,0.3543
P628,0.5201,0.5201
P17187,0.6721,0.6721
P14859,0.9132,0.9132
P6256,0.1406,0.1406
P17893,0.8619,0.8619
P21632,0.8091,0.8091
P4222,0.407,0.407
P5569,0.9547,0.9547
P21865,0.5297,0.5297
P11831,0.4523,0.4523
P3825,0.1572,0.1572
P6591,0.6604,0.6604
P5662,0.8183,0.8183
P5837,0.1679,0.1679
P21941,0.7325,0.7325
P22748,0.8028,0.8028
P14553,0.964,0.964
P4657,0.949,0.949
P19923,0.2294,0.2294
P7633,0.4996,0.4996
P17460,0.5342,0.5342
P8170,0.4692,0.4692
P4536,0.5902,0.5902
P4340,0.2721,0.2721
P12327,0.6606,0.6606
P22729,0.7692,0.7692
P9985,0.4908,0.4908
P7490,0.2921,0.2921
P8782,0.8547,0.8547
P12021,0.977,0.977
P7097,0.6886,0.6886
P14830,0.5827,0.5827
P6007,0.819,0.819
P19691,0.1551,0.1551
P16223,0.3682,0.3682
P9895,0.7172,0.7172
P13509,0.8451,0.8451
P15702,0.6974,0.6974
P2606,0.6434,0.6434
P15324,0.8119,0.8119
P1026,0.3355,0.3355
P21348,0.6611,0.6611
P12235,0.4579,0.4579
P18882,0.3193,0.3193
P7517,0.9172,0.9172
P14369,0.8491,0.8491
P14126,0.278,0.278
P18885,0.4447,0.4447
P9999,0.3162,0.3162
P16547,0.2995,0.2995
P11275,0.5799,0.5799
P1974,0.4356,0.4356
P3624,0.3903,0.3903
P12289,0.3606,0.3606
P3363,0.6361,0.6361
P755,0.8136,0.8136
P21925,0.3684,0.3684
P13678,0.2413,0.2413
P19957,0.3292,0.3292
P15170,0.9739,0.9739
P13458,0.9494,0.9494
P15668,0.132,0.132
P21229,0.3982,0.3982
P10278,0.956,0.956
P20475,0.6499,0.6499
P8301,0.5166,0.5166
P6371,0.5764,0.5764
P13719,0.1355,0.1355
P17379,0.4816,0.4816
P2540,0.9459,0.9459
P9455,0.8564,0.8564
P13383,0.7359,0.7359
P11206,0.1437,0.1437
P16756,0.9383,0.9383
P20211,0.1151,0.1151
P7295,0.7442,0.7442
P11772,0.9606,0.9606
P12502,0.3619,0.3619
P8879,0.314,0.314
P11393,0.9815,0.9815
P15184,0.9477,0.9477
P9377,0.1992,0.1992
P5658,0.5363,0.5363
P19882,0.907,0.907
P9018,0.5991,0.5991
P13672,0.9857,0.9857
P22445,0.8912,0.8912
P21305,0.1296,0.1296
P17349,0.8302,0.8302
P19454,0.6515,0.6515
P14122,0.6206,0.6206
P19059,0.9204,0.9204
P19871,0.9801,0.9801
P5760,0.2392,0.2392
P7124,0.5457,0.5457
P6880,0.4748,0.4748
P17356,0.3505,0.3505
P14404,0.4672,0.4672
P10368,0.2487,0.2487
P268,0.1091,0.1091
P10280,0.9051,0.9051
P19704,0.5539,0.5539
P7496,0.1098,0.1098
P1828,0.975,0.975
P18410,0.31,0.31
P17948,0.6766,0.6766
P15944,0.7465,0.7465
P14685,0.9596,0.9596
P22353,0.984,0.984
P22262,0.4329,0.4329
P1960,0.283,0.283
P9372,0.1726,0.1726
P4783,0.4101,0.4101
P2403,0.7976,0.7976
P11997,0.2653,0.2653
P5420,0.6435,0.6435
P19109,0.3817,0.3817
P10316,0.6204,0.6204
P19929,0.6365,0.6365
P5883,0.4871,0.4871
P9577,0.6096,0.6096
P9510,0.2486,0.2486
P4607,0.311,0.311
P6832,0.371,0.371
P19288,0.4046,0.4046
P2154,0.2905,0.2905
P2516,0.4537,0.4537
P6190,0.9387,0.9387
P21527,0.3263,0.3263
P12148,0.1421,0.1421
P3352,0.5137,0.5137
P9360,0.3885,0.3885
P1510,0.7887,0.7887
P13470,0.8455,0.8455
P12562,0.5129,0.5129
P15954,0.8805,0.8805
P17483,0.3853,0.3853
P1616,0.8051,0.8051
P16201,0.1858,0.1858
P20119,0.6894,0.6894
P18853,0.881,0.881
P4458,0.4441,0.4441
P10983,0.9797,0.9797
P17367,0.998,0.998
P16757,0.5801,0.5801
P7211,0.2202,0.2202
P14719,0.1422,0.1422
P11573,0.7326,0.7326
P2286,0.8845,0.8845
P3315,0.5371,0.5371
P21083,0.834,0.834
P2338,0.8818,0.8818
P7102,0.4235,0.4235
P14316,0.9047,0.9047
P6406,0.6229,0.6229
P10816,0.2583,0.2583
P18993,0.9456,0.9456
P14713,0.8689,0.8689
P8578,0.3743,0.3743
P93,0.3258,0.3258
P19374,0.8005,0.8005
P6436,0.9228,0.9228
P18912,0.7839,0.7839
P7660,0.2491,0.2491
P15197,0.3227,0.3227
P21512,0.753,0.753
P14625,0.79,0.79
P8406,0.4426,0.4426
P19083,0.2847,0.2847
P20759,0.1599,0.1599
P740,0.9748,0.9748
P19152,0.7379,0.7379
P15893,0.9651,0.9651
P21694,0.2001,0.2001
P3154,0.343,0.343
P1121,0.86,0.86
P10317,0.1238,0.1238
P16681,0.7798,0.7798
P812,0.2717,0.2717
P6781,0.7326,0.7326
P13222,0.6352,0.6352
P2510,0.6212,0.6212
P21945,0.3728,0.3728
P4218,0.8511,0.8511
P13744,0.3529,0.3529
P10135,0.8884,0.8884
P3982,0.4484,0.4484
P8744,0.9297,0.9297
P18305,0.9222,0.9222
P6258,0.418,0.418
P19490,0.5433,0.5433
P21026,0.3816,0.3816
P17169,0.3832,0.3832
P9390,0.835,0.835
P4386,0.7564,0.7564
P3494,0.1889,0.1889
P19221,0.499,0.499
P19875,0.9796,0.9796
P13982,0.9095,0.9095
P4127,0.5595,0.5595
P5477,0.6213,0.6213
P6271,0.4708,0.4708
P7700,0.5891,0.5891
P8303,0.3854,0.3854
P16020,0.7908,0.7908
P12179,0.58,0.58
P1907,0.8108,0.8108
P9910,0.1895,0.1895
P20978,0.3695,0.3695
P6469,0.5282,0.5282
P10343,0.4114,0.4114
P10207,0.2009,0.2009
P15132,0.2345,0.2345
P2357,0.1678,0.1678
P10030,0.1257,0.1257
P14612,0.1994,0.1994
P15783,0.9973,0.9973
P2149,0.3004,0.3004
P18376,0.4374,0.4374
P18325,0.7606,0.7606
P10835,0.4948,0.4948
P14636,0.175,0.175
P12945,0.7955,0.7955
P3572,0.4501,0.4501
P1441,0.1807,0.1807
P14335,0.4484,0.4484
P15662,0.2094,0.2094
P14462,0.8296,0.8296
P20687,0.8528,0.8528
P14061,0.4163,0.4163
P2754,0.5481,0.5481
P1194,0.8137,0.8137
P12193,0.75,0.75
P12946,0.3683,0.3683
P6897,0.2776,0.2776
P4954,0.6625,0.6625
P22595,0.5339,0.5339
P13035,0.7569,0.7569
P3055,0.3486,0.3486
P20603,0.2963,0.2963
P2594,0.8186,0.8186
P4674,0.5601,0.5601
P2502,0.8801,0.8801
P12175,0.1744,0.1744
P17517,0.4233,0.4233
P7132,0.9236,0.9236
P9092,0.7297,0.7297
P20335,0.2338,0.2338
P14152,0.825,0.825
P59,0.585,0.585
P10604,0.8336,0.8336
P21241,0.5198,0.5198
P8156,0.5932,0.5932
P13446,0.3509,0.3509
P6810,0.6089,0.6089
P22233,0.2561,0.2561
P22768,0.305,0.305
P21745,0.2445,0.2445
P22560,0.722,0.722
P11311,0.1654,0.1654
P4015,0.4017,0.4017
P22732,0.8487,0.8487
P1301,0.6455,0.6455
P2889,0.8078,0.8078
P9545,0.3395,0.3395
P17867,0.6949,0.6949
P20868,0.6587,0.6587
P11692,0.922,0.922
P12910,0.4571,0.4571
P16204,0.9613,0.9613
P7314,0.7404,0.7404
P3623,0.7561,0.7561
P11639,0.3227,0.3227
P12153,0.3492,0.3492
P1388,0.3896,0.3896
P6216,0.2538,0.2538
P10436,0.3668,0.3668
P12369,0.6435,0.6435
P5616,0.3797,0.3797
P2457,0.7303,0.7303
P17343,0.8068,0.8068
P237,0.8661,0.8661
P6735,0.1638,0.1638
P15966,0.9823,0.9823
P9728,0.216,0.216
P1839,0.8087,0.8087
P17808,0.4267,0.4267
P11506,0.5374,0.5374
P21079,0.4535,0.4535
P9860,0.9669,0.9669
P1610,0.21,0.21
P6460,0.1025,0.1025
P10521,0.7672,0.7672
P6422,0.7663,0.7663
P9114,0.9302,0.9302
P20100,0.485,0.485
P15705,0.2688,0.2688
P4951,0.9356,0.9356
P4541,0.2384,0.2384
P2325,0.7329,0.7329
P18231,0.633,0.633
P18616,0.3244,0.3244
P1432,0.537,0.537
P17803,0.3853,0.3853
P11483,0.2041,0.2041
P4530,0.7008,0.7008
P13949,0.2315,0.2315
P1312,0.4401,0.4401
P16161,0.1836,0.1836
P16949,0.9625,0.9625
P15798,0.4324,0.4324
P7864,0.8113,0.8113
P418,0.1556,0.1556
P8258,0.3563,0.3563
P14035,0.6328,0.6328
P1687,0.9201,0.9201
P17183,0.6607,0.6607
P14018,0.9249,0.9249
P16613,0.9932,0.9932
P11623,0.4192,0.4192
P4784,0.9539,0.9539
P13955,0.4185,0.4185
P20025,0.1511,0.1511
P13340,0.7007,0.7007
P140,0.3196,0.3196
P16686,0.4623,0.4623
P551,0.3986,0.3986
P14937,0.8819,0.8819
P12854,0.6499,0.6499
P18731,0.7017,0.7017
P13593,0.3655,0.3655
P20524,0.9686,0.9686
P1248,0.2758,0.2758
P15839,0.7681,0.7681
P6221,0.9639,0.9639
P19520,0.6254,0.6254
P5009,0.5913,0.5913
P21747,0.3205,0.3205
P21484,0.376,0.376
P2237,0.3214,0.3214
P7035,0.8374,0.8374
P2289,0.3462,0.3462
P7569,0.4444,0.4444
P18469,0.5142,0.5142
P9471,0.9444,0.9444
P5109,0.871,0.871
P18287,0.2062,0.2062
P19606,0.5873,0.5873
P3333,0.9226,0.9226
