partid,cfp,co2
P17133,0.1358,0.1358
P5869,0.1971,0.1971
P2692,0.7348,0.7348
P12642,0.3388,0.3388
P13422,0.8257,0.8257
P504,0.423,0.423
P3680,0.7198,0.7198
P3942,0.8459,0.8459
P11598,0.7821,0.7821
P9521,0.9166,0.9166
P13265,0.1064,0.1064
P4312,0.4491,0.4491
P7485,0.9053,0.9053
P7110,0.4296,0.4296
P4837,0.1505,0.1505
P16833,0.2515,0.2515
P12644,0.8001,0.8001
P9788,0.9823,0.9823
P19649,0.7316,0.7316
P1031,0.5089,0.5089
P5770,0.8803,0.8803
P8396,0.4695,0.4695
P12250,0.2813,0.2813
P2640,0.1394,0.1394
P13272,0.4293,0.4293
P149,0.8462,0.8462
P13020,0.9568,0.9568
P17041,0.9718,0.9718
P19164,0.2708,0.2708
P13965,0.9393,0.9393
P9778,0.7837,0.7837
P20053,0.1773,0.1773
P11635,0.2516,0.2516
P17129,0.3082,0.3082
P16148,0.3437,0.3437
P15436,0.7314,0.7314
P9850,0.3732,0.3732
P9331,0.5195,0.5195
P376,0.2641,0.2641
P1475,0.1902,0.1902
P16594,0.1787,0.1787
P14547,0.9744,0.9744
P2819,0.8594,0.8594
P5937,0.2024,0.2024
P18806,0.1777,0.1777
P300,0.717,0.717
P5708,0.5578,0.5578
P7713,0.1702,0.1702
P16900,0.3509,0.3509
P16342,0.7204,0.7204
P22082,0.8505,0.8505
P9546,0.9111,0.9111
P15423,0.2602,0.2602
P9419,0.1052,0.1052
P2620,0.9381,0.9381
P14875,0.3505,0.3505
P20069,0.3815,0.3815
P13512,0.8569,0.8569
P9541,0.2425,0.2425
P3021,0.7341,0.7341
P12251,0.9759,0.9759
P19021,0.7951,0.7951
P9958,0.2311,0.2311
P14299,0.1374,0.1374
P16173,0.3522,0.3522
P12791,0.2973,0.2973
P4817,0.4547,0.4547
P14004,0.842,0.842
P9830,0.1081,0.1081
P5467,0.2794,0.2794
P15559,0.1489,0.1489
P3891,0.112,0.112
P8841,0.101,0.101
P12095,0.138,0.138
P12675,0.9477,0.9477
P17998,0.4126,0.4126
P15434,0.876,0.876
P15968,0.2531,0.2531
P9740,0.7877,0.7877
P5777,0.805,0.805
P12687,0.8153,0.8153
P16745,0.961,0.961
P16591,0.4886,0.4886
P5355,0.8354,0.8354
P16315,0.869,0.869
P9498,0.5825,0.5825
P20347,0.964,0.964
P6400,0.8908,0.8908
P20933,0.6589,0.6589
P16491,0.6252,0.6252
P21564,0.4505,0.4505
P15615,0.703,0.703
P11870,0.6103,0.6103
P19349,0.2323,0.2323
P7552,0.9116,0.9116
P1237,0.8886,0.8886
P17844,0.8104,0.8104
P11794,0.1286,0.1286
P6380,0.3628,0.3628
P15797,0.946,0.946
P15460,0.3466,0.3466
P7557,0.8468,0.8468
P14080,0.6334,0.6334
P6923,0.8411,0.8411
P20153,0.2476,0.2476
P9294,0.4493,0.4493
P1806,0.6526,0.6526
P22227,0.7325,0.7325
P8899,0.4629,0.4629
P21930,0.9023,0.9023
P5227,0.4155,0.4155
P21705,0.7091,0.7091
P10985,0.7471,0.7471
P1573,0.5607,0.5607
P5720,0.4919,0.4919
P7561,0.2383,0.2383
P19327,0.8059,0.8059
P18096,0.3872,0.3872
P19257,0.5042,0.5042
P8264,0.5734,0.5734
P7791,0.1069,0.1069
P3343,0.6461,0.6461
P9571,0.7714,0.7714
P2509,0.5218,0.5218
P17549,0.3267,0.3267
P6630,0.5712,0.5712
P20248,0.4426,0.4426
P17936,0.4582,0.4582
P13791,0.5787,0.5787
P9263,0.3861,0.3861
P8925,0.6979,0.6979
P6564,0.8119,0.8119
P10223,0.3079,0.3079
P13605,0.6501,0.6501
P307,0.4999,0.4999
P13768,0.6301,0.6301
P15815,0.6555,0.6555
P3775,0.245,0.245
P10346,0.9634,0.9634
P11238,0.8086,0.8086
P16486,0.8842,0.8842
P15688,0.3014,0.3014
P9609,0.8649,0.8649
P20608,0.7064,0.7064
P10914,0.1761,0.1761
P8211,0.4051,0.4051
P12801,0.5824,0.5824
P17802,0.6096,0.6096
P20332,0.1701,0.1701
P12102,0.648,0.648
P5047,0.6564,0.6564
P229,0.2166,0.2166
P18627,0.8388,0.8388
P2362,0.9459,0.9459
P14884,0.8081,0.8081
P10788,0.1459,0.1459
P18501,0.6985,0.6985
P17052,0.2623,0.2623
P8643,0.6878,0.6878
P8491,0.1198,0.1198
P14644,0.5151,0.5151
P19648,0.6495,0.6495
P12579,0.6586,0.6586
P11020,0.9383,0.9383
P18914,0.6194,0.6194
P14203,0.5521,0.5521
P15204,0.2448,0.2448
P719,0.9497,0.9497
P179,0.7473,0.7473
P12759,0.7206,0.7206
P3922,0.1026,0.1026
P2581,0.3994,0.3994
P19819,0.5413,0.5413
P8343,0.476,0.476
P10792,0.4819,0.4819
P21259,0.11,0.11
P10768,0.5057,0.5057
P16678,0.7749,0.7749
P4987,0.8611,0.8611
P10043,0.5128,0.5128
P3007,0.4384,0.4384
P6016,0.1084,0.1084
P11055,0.1847,0.1847
P7861,0.7832,0.7832
P20305,0.778,0.778
P12140,0.9174,0.9174
P15156,0.744,0.744
P21928,0.7684,0.7684
P22618,0.1407,0.1407
P4083,0.4419,0.4419
P16110,0.8393,0.8393
P16942,0.3748,0.3748
P14601,0.2719,0.2719
P21815,0.6878,0.6878
P6254,0.1481,0.1481
P9554,0.2245,0.2245
P4639,0.7809,0.7809
P1632,0.9755,0.9755
P1153,0.4457,0.4457
P17922,0.5412,0.5412
P14567,0.4163,0.4163
P11292,0.919,0.919
P8315,0.7513,0.7513
P10517,0.2717,0.2717
P13417,0.5317,0.5317
P15190,0.3605,0.3605
P4371,0.5567,0.5567
P3318,0.1728,0.1728
P19870,0.6193,0.6193
P14170,0.4882,0.4882
P20616,0.7128,0.7128
P1385,0.5471,0.5471
P11930,0.3299,0.3299
P1500,0.5826,0.5826
P8893,0.3943,0.3943
P12915,0.184,0.184
P19951,0.8652,0.8652
P16452,0.492,0.492
P9826,0.6237,0.6237
P19600,0.9085,0.9085
P16607,0.913,0.913
P13478,0.6558,0.6558
P19267,0.5195,0.5195
P14263,0.5639,0.5639
P2425,0.8791,0.8791
P21339,0.6999,0.6999
P8672,0.5548,0.5548
P3782,0.2746,0.2746
P6645,0.374,0.374
P20105,0.348,0.348
P13562,0.8422,0.8422
P11477,0.5345,0.5345
P13289,0.8496,0.8496
P16029,0.2748,0.2748
P19168,0.4188,0.4188
P13064,0.2077,0.2077
P13875,0.497,0.497
P2231,0.2328,0.2328
P12747,0.7021,0.7021
P18892,0.4757,0.4757
P4380,0.478,0.478
P2085,0.6031,0.6031
P14477,0.8804,0.8804
P12558,0.7109,0.7109
P18446,0.5238,0.5238
P16356,0.7173,0.7173
P6176,0.6946,0.6946
P5832,0.756,0.756
P13212,0.9127,0.9127
P22648,0.4116,0.4116
P2133,0.5985,0.5985
P14748,0.3847,0.3847
P5352,0.5058,0.5058
P16221,0.6512,0.6512
P22230,0.8582,0.8582
P14814,0.2966,0.2966
P17468,0.1312,0.1312
P10315,0.7746,0.7746
P3364,0.3111,0.3111
P11098,0.4888,0.4888
P13610,0.8085,0.8085
P21769,0.8795,0.8795
P16478,0.1233,0.1233
P22734,0.7468,0.7468
P19820,0.6036,0.6036
P15879,0.6675,0.6675
P17673,0.6478,0.6478
P10677,0.6174,0.6174
P13257,0.3957,0.3957
P8720,0.2418,0.2418
P6171,0.3629,0.3629
P8163,0.8773,0.8773
P394,0.4337,0.4337
P18144,0.9911,0.9911
P13702,0.4672,0.4672
P5922,0.8787,0.8787
P9115,0.2986,0.2986
P16365,0.1747,0.1747
P1717,0.8716,0.8716
P6243,0.7717,0.7717
P19749,0.3226,0.3226
P5637,0.1177,0.1177
P2525,0.3606,0.3606
P4561,0.9147,0.9147
P14659,0.8959,0.8959
P22478,0.937,0.937
P11485,0.8114,0.8114
P4813,0.6144,0.6144
P1029,0.2883,0.2883
P15589,0.4548,0.4548
P1278,0.2368,0.2368
P7914,0.8084,0.8084
P3038,0.9037,0.9037
P19740,0.3532,0.3532
P5463,0.211,0.211
P15965,0.9258,0.9258
P15497,0.5011,0.5011
P13301,0.6019,0.6019
P20939,0.235,0.235
P12666,0.8255,0.8255
P14709,0.6396,0.6396
P15651,0.8103,0.8103
P4072,0.3983,0.3983
P14420,0.6259,0.6259
P22720,0.96,0.96
P19162,0.208,0.208
P7896,0.1255,0.1255
P19261,0.6697,0.6697
P20203,0.3642,0.3642
P11368,0.6061,0.6061
P19325,0.496,0.496
P9905,0.2125,0.2125
P15745,0.8876,0.8876
P10740,0.699,0.699
P14944,0.5177,0.5177
P21583,0.9746,0.9746
P16114,0.5869,0.5869
P22358,0.5301,0.5301
P1547,0.5222,0.5222
P5095,0.8663,0.8663
P19595,0.529,0.529
P18353,0.3042,0.3042
P15074,0.2422,0.2422
P7150,0.6426,0.6426
P7140,0.2455,0.2455
P5927,0.224,0.224
P4137,0.7107,0.7107
P14055,0.6455,0.6455
P14148,0.5306,0.5306
P9916,0.8826,0.8826
P21357,0.5926,0.5926
P12063,0.4178,0.4178
P19101,0.194,0.194
P16898,0.3304,0.3304
P10658,0.7951,0.7951
P21201,0.2936,0.2936
P13852,0.8718,0.8718
P249,0.517,0.517
P8135,0.8967,0.8967
P11695,0.5136,0.5136
P16988,0.9475,0.9475
P5066,0.624,0.624
P10791,0.1857,0.1857
P1854,0.6344,0.6344
P10400,0.3845,0.3845
P2135,0.3231,0.3231
P1383,0.9999,0.9999
P282,0.7999,0.7999
P18671,0.9929,0.9929
P8733,0.38,0.38
P19151,0.8882,0.8882
P2203,0.1012,0.1012
P13519,0.6238,0.6238
P14019,0.6386,0.6386
P12950,0.2608,0.2608
P18609,0.1716,0.1716
P2662,0.8918,0.8918
P8316,0.6705,0.6705
P19699,0.3989,0.3989
P9140,0.732,0.732
P15706,0.9193,0.9193
P5456,0.9932,0.9932
P15092,0.7926,0.7926
P3512,0.9614,0.9614
P8155,0.9659,0.9659
P16194,0.3515,0.3515
P2493,0.3348,0.3348
P15207,0.1942,0.1942
P2320,0.6444,0.6444
P13308,0.7383,0.7383
P12186,0.3484,0.3484
P4179,0.1885,0.1885
P3969,0.4558,0.4558
P17015,0.6298,0.6298
P21895,0.7096,0.7096
P18439,0.1359,0.1359
P19450,0.5792,0.5792
P3901,0.1121,0.1121
P15327,0.6578,0.6578
P12706,0.5717,0.5717
P15687,0.6259,0.6259
P6927,0.6773,0.6773
P22781,0.1059,0.1059
P1082,0.3496,0.3496
P104,0.8079,0.8079
P13037,0.1499,0.1499
P7075,0.5714,0.5714
P5844,0.9995,0.9995
P15477,0.3978,0.3978
P2924,0.7284,0.7284
P1612,0.2561,0.2561
P5102,0.8625,0.8625
P21581,0.8945,0.8945
P21054,0.2765,0.2765
P3755,0.2128,0.2128
P21255,0.3476,0.3476
P17338,0.1067,0.1067
P19817,0.6688,0.6688
P2925,0.4784,0.4784
P13115,0.2063,0.2063
P13135,0.9314,0.9314
P632,0.9105,0.9105
P16850,0.438,0.438
P20278,0.5009,0.5009
P12619,0.3574,0.3574
P17553,0.9427,0.9427
P12510,0.3881,0.3881
P6132,0.9877,0.9877
P12730,0.9807,0.9807
P15421,0.7991,0.7991
P9128,0.1423,0.1423
P22702,0.6576,0.6576
P22021,0.9379,0.9379
P13285,0.1345,0.1345
P12339,0.4077,0.4077
P4881,0.1961,0.1961
P22318,0.5477,0.5477
P6532,0.796,0.796
P15046,0.156,0.156
P14976,0.655,0.655
P13700,0.5965,0.5965
P7119,0.7138,0.7138
P17078,0.7708,0.7708
P2812,0.3139,0.3139
P19046,0.7218,0.7218
P18211,0.812,0.812
P2588,0.4935,0.4935
P2854,0.9705,0.9705
P3573,0.1962,0.1962
P16242,0.2401,0.2401
P13240,0.7962,0.7962
P2645,0.7017,0.7017
P12762,0.5682,0.5682
P2012,0.4489,0.4489
P11318,0.9664,0.9664
P3405,0.785,0.785
P13233,0.2706,0.2706
P1857,0.4894,0.4894
P12350,0.4683,0.4683
P1856,0.5484,0.5484
P20505,0.5748,0.5748
P12282,0.205,0.205
P13806,0.5908,0.5908
P17827,0.6167,0.6167
P13098,0.7918,0.7918
P3853,0.9905,0.9905
P6186,0.792,0.792
P11530,0.8621,0.8621
P1858,0.7366,0.7366
P16742,0.9881,0.9881
P3567,0.6178,0.6178
P18465,0.8505,0.8505
P2179,0.4662,0.4662
P21661,0.4333,0.4333
P1435,0.3883,0.3883
P2535,0.7282,0.7282
P1539,0.7709,0.7709
P336,0.646,0.646
P2815,0.4074,0.4074
P21796,0.6678,0.6678
P22630,0.1111,0.1111
P15744,0.6307,0.6307
P8975,0.9823,0.9823
P8541,0.5754,0.5754
P21760,0.3737,0.3737
P4462,0.5526,0.5526
P20033,0.8832,0.8832
P7002,0.7936,0.7936
P5455,0.2816,0.2816
P16319,0.8155,0.8155
P14304,0.3087,0.3087
P18470,0.3643,0.3643
P22283,0.6585,0.6585
P21824,0.6165,0.6165
P15249,0.9179,0.9179
P16721,0.2729,0.2729
P9899,0.4529,0.4529
P11026,0.2927,0.2927
P7669,0.9038,0.9038
P16603,0.8022,0.8022
P20259,0.2415,0.2415
P11913,0.5755,0.5755
P16131,0.9211,0.9211
P2548,0.5754,0.5754
P20389,0.4337,0.4337
P19766,0.2078,0.2078
P4543,0.1781,0.1781
P11223,0.3295,0.3295
P6120,0.5443,0.5443
P9141,0.7737,0.7737
P2014,0.3855,0.3855
P11336,0.3014,0.3014
P8150,0.2749,0.2749
P441,0.694,0.694
P17010,0.8246,0.8246
P1861,0.2524,0.2524
P11412,0.9825,0.9825
P14861,0.7586,0.7586
P14727,0.2194,0.2194
P15831,0.9918,0.9918
P2990,0.2262,0.2262
P3697,0.2485,0.2485
P1390,0.4671,0.4671
P6663,0.6392,0.6392
P17523,0.1195,0.1195
P12276,0.1372,0.1372
P17684,0.474,0.474
P5169,0.1836,0.1836
P14130,0.7384,0.7384
P15554,0.5277,0.5277
P14114,0.811,0.811
P9010,0.5078,0.5078
P20169,0.9461,0.9461
P8629,0.8337,0.8337
P18504,0.2153,0.2153
P18533,0.7054,0.7054
P15513,0.288,0.288
P9342,0.8136,0.8136
P10979,0.9829,0.9829
P16302,0.4682,0.4682
P7720,0.7243,0.7243
P8628,0.4349,0.4349
P8928,0.6835,0.6835
P11250,0.6272,0.6272
P15922,0.634,0.634
P21423,0.8187,0.8187
P12024,0.9041,0.9041
P3042,0.7499,0.7499
P7488,0.2966,0.2966
P5356,0.9009,0.9009
P15225,0.412,0.412
P12803,0.1705,0.1705
P10714,0.323,0.323
P16540,0.9144,0.9144
P16021,0.8448,0.8448
P2461,0.8203,0.8203
P9100,0.1782,0.1782
P19373,0.2601,0.2601
P6649,0.9515,0.9515
P11418,0.6525,0.6525
P18156,0.7819,0.7819
P4590,0.8544,0.8544
P7947,0.6204,0.6204
P21648,0.1177,0.1177
P2307,0.5764,0.5764
P4587,0.762,0.762
P16535,0.5453,0.5453
P13962,0.8508,0.8508
P5274,0.201,0.201
P3369,0.708,0.708
P4068,0.8988,0.8988
P11527,0.4742,0.4742
P2911,0.4165,0.4165
P20609,0.4291,0.4291
P10807,0.4213,0.4213
P9548,0.8695,0.8695
P16655,0.9999,0.9999
P19647,0.2471,0.2471
P18454,0.844,0.844
P22156,0.1916,0.1916
P17600,0.7349,0.7349
P18222,0.6734,0.6734
P831,0.256,0.256
P4372,0.4735,0.4735
P8248,0.2743,0.2743
P16639,0.2489,0.2489
P5730,0.4393,0.4393
P9189,0.5189,0.5189
P19838,0.5453,0.5453
P2687,0.1407,0.1407
P5156,0.1509,0.1509
P11060,0.7169,0.7169
P1426,0.7798,0.7798
P22604,0.1092,0.1092
P16968,0.4108,0.4108
P3303,0.622,0.622
P12398,0.6574,0.6574
P1220,0.7316,0.7316
P2049,0.8537,0.8537
P17805,0.4775,0.4775
P4002,0.5221,0.5221
P3015,0.9809,0.9809
P14179,0.2308,0.2308
P15567,0.5913,0.5913
P9202,0.7874,0.7874
P4451,0.4737,0.4737
P9410,0.5994,0.5994
P3098,0.5263,0.5263
P6863,0.4474,0.4474
P2368,0.8802,0.8802
P1354,0.4455,0.4455
P20758,0.2182,0.2182
P19105,0.6818,0.6818
P2242,0.5692,0.5692
P1955,0.2635,0.2635
P15294,0.8999,0.8999
P211,0.8782,0.8782
P10099,0.5661,0.5661
P13102,0.6409,0.6409
P9833,0.9886,0.9886
P1979,0.2507,0.2507
P1125,0.5373,0.5373
P20943,0.5334,0.5334
P15296,0.7105,0.7105
P13255,0.761,0.761
P11411,0.7592,0.7592
P15766,0.839,0.839
P10398,0.1013,0.1013
P15065,0.5027,0.5027
P8751,0.5936,0.5936
P11334,0.3883,0.3883
P16032,0.3188,0.3188
P16495,0.7738,0.7738
P9819,0.3693,0.3693
P22258,0.2841,0.2841
P17259,0.1708,0.1708
P7134,0.2184,0.2184
P12970,0.9442,0.9442
P6412,0.2396,0.2396
P1159,0.8369,0.8369
P18541,0.5608,0.5608
P20737,0.8247,0.8247
P2439,0.9889,0.9889
P13271,0.6818,0.6818
P4663,0.5995,0.5995
P13371,0.3663,0.3663
P16820,0.1929,0.1929
P7068,0.1264,0.1264
P5487,0.4947,0.4947
P8435,0.197,0.197
P4868,0.7076,0.7076
P13853,0.793,0.793
P22151,0.329,0.329
P12718,0.9582,0.9582
P3242,0.2202,0.2202
P7368,0.2421,0.2421
P6479,0.2708,0.2708
P10423,0.7641,0.7641
P22217,0.3474,0.3474
P16023,0.4406,0.4406
P6764,0.3847,0.3847
P9146,0.3195,0.3195
P136,0.3823,0.3823
P3443,0.3109,0.3109
P1725,0.8114,0.8114
P7139,0.4845,0.4845
P9745,0.8647,0.8647
P4074,0.4476,0.4476
P3329,0.9566,0.9566
P21599,0.4087,0.4087
P5791,0.3803,0.3803
P21058,0.8712,0.8712
P7246,0.1243,0.1243
P14016,0.2007,0.2007
P12164,0.9465,0.9465
P15525,0.2791,0.2791
P1280,0.2304,0.2304
P21289,0.4188,0.4188
P9123,0.9377,0.9377
P3770,0.5409,0.5409
P19800,0.1631,0.1631
P22623,0.4464,0.4464
P9898,0.752,0.752
P7717,0.9807,0.9807
P1478,0.1022,0.1022
P5060,0.3429,0.3429
P14775,0.7971,0.7971
P17651,0.6139,0.6139
P9883,0.3746,0.3746
P22255,0.6364,0.6364
P21291,0.8803,0.8803
P2177,0.3585,0.3585
P11750,0.7509,0.7509
P17611,0.8763,0.8763
P21256,0.1249,0.1249
P9693,0.4979,0.4979
P4252,0.5501,0.5501
P567,0.1944,0.1944
P5232,0.2392,0.2392
P13100,0.5751,0.5751
P17829,0.181,0.181
P3694,0.4194,0.4194
P12380,0.2387,0.2387
P3685,0.1855,0.1855
P12705,0.6039,0.6039
P603,0.5859,0.5859
P10269,0.8211,0.8211
P4070,0.3736,0.3736
P5281,0.4776,0.4776
P4731,0.1237,0.1237
P1058,0.7635,0.7635
P6831,0.5207,0.5207
P1890,0.7329,0.7329
P9261,0.5495,0.5495
P22548,0.2449,0.2449
P22543,0.6226,0.6226
P9266,0.8196,0.8196
P20925,0.211,0.211
P22696,0.6928,0.6928
P19799,0.387,0.387
P12033,0.7284,0.7284
P12212,0.6188,0.6188
P6639,0.4825,0.4825
P19082,0.6521,0.6521
P19678,0.8911,0.8911
P3250,0.5364,0.5364
P19547,0.1875,0.1875
P1562,0.5469,0.5469
P3367,0.2172,0.2172
P19186,0.6946,0.6946
P443,0.3993,0.3993
P1165,0.2601,0.2601
P21207,0.7815,0.7815
P15910,0.1802,0.1802
P22593,0.7826,0.7826
P270,0.4664,0.4664
P5536,0.8772,0.8772
P909,0.4234,0.4234
P16296,0.5235,0.5235
P10476,0.3244,0.3244
P19633,0.2874,0.2874
P16399,0.8989,0.8989
P809,0.8491,0.8491
P15167,0.2102,0.2102
P16299,0.7818,0.7818
P19983,0.1492,0.1492
P12429,0.7874,0.7874
P14425,0.2579,0.2579
P22304,0.1245,0.1245
P13598,0.9412,0.9412
P7389,0.6497,0.6497
P10814,0.7628,0.7628
P3099,0.333,0.333
P18808,0.6719,0.6719
P17747,0.5926,0.5926
P8946,0.6757,0.6757
P9595,0.2912,0.2912
P1359,0.7587,0.7587
P3748,0.2643,0.2643
P1084,0.9341,0.9341
P11087,0.6107,0.6107
P22634,0.4093,0.4093
P17398,0.4864,0.4864
P11798,0.7341,0.7341
P5591,0.1907,0.1907
P5072,0.9647,0.9647
P10827,0.4314,0.4314
P13322,0.9858,0.9858
P17989,0.2712,0.2712
P13812,0.9434,0.9434
P21998,0.9642,0.9642
P14755,0.4236,0.4236
P10441,0.1133,0.1133
P17024,0.6651,0.6651
P14536,0.3478,0.3478
P9594,0.4273,0.4273
P3914,0.5407,0.5407
P19581,0.4178,0.4178
P10154,0.842,0.842
P9286,0.5831,0.5831
P21470,0.5845,0.5845
P8727,0.7236,0.7236
P20934,0.6701,0.6701
P8634,0.4056,0.4056
P13088,0.905,0.905
P16938,0.673,0.673
P7433,0.3672,0.3672
P9765,0.3093,0.3093
P18947,0.9374,0.9374
P2923,0.2904,0.2904
P13890,0.2751,0.2751
P11563,0.5657,0.5657
P19005,0.8329,0.8329
P1324,0.772,0.772
P12721,0.6391,0.6391
P4452,0.8907,0.8907
P11637,0.95,0.95
P4848,0.8986,0.8986
P206,0.8211,0.8211
P11790,0.6939,0.6939
P5556,0.8885,0.8885
P11147,0.7096,0.7096
P17157,0.4464,0.4464
P16840,0.7531,0.7531
P12590,0.1153,0.1153
P20378,0.5142,0.5142
P18586,0.8117,0.8117
P12416,0.8882,0.8882
P14800,0.8133,0.8133
P5950,0.7267,0.7267
P6560,0.4006,0.4006
P11552,0.1078,0.1078
P3781,0.385,0.385
P15888,0.4267,0.4267
P903,0.7013,0.7013
P7494,0.9946,0.9946
P7682,0.6233,0.6233
P20851,0.2502,0.2502
P1753,0.7019,0.7019
P569,0.2936,0.2936
P21393,0.5285,0.5285
P16343,0.378,0.378
P1956,0.7389,0.7389
P10001,0.3954,0.3954
P18611,0.2909,0.2909
P10776,0.3456,0.3456
P15624,0.8721,0.8721
P681,0.4112,0.4112
P9657,0.1064,0.1064
P20785,0.2519,0.2519
P2132,0.3804,0.3804
P4427,0.2033,0.2033
P15641,0.8846,0.8846
P10480,0.5596,0.5596
P12348,0.751,0.751
P12127,0.7751,0.7751
P16786,0.4912,0.4912
P17177,0.912,0.912
P1832,0.8583,0.8583
P15909,0.4555,0.4555
P15595,0.918,0.918
P18150,0.9875,0.9875
P20177,0.773,0.773
P2329,0.964,0.964
P15407,0.4186,0.4186
P6642,0.4378,0.4378
P21048,0.4482,0.4482
P12059,0.5533,0.5533
P14586,0.7918,0.7918
P2466,0.4226,0.4226
P17235,0.435,0.435
P18640,0.4989,0.4989
P9105,0.3397,0.3397
P8201,0.667,0.667
P3019,0.7079,0.7079
P4797,0.9301,0.9301
P13805,0.8495,0.8495
P21064,0.2204,0.2204
P13252,0.7971,0.7971
P7998,0.958,0.958
P20073,0.5703,0.5703
P8199,0.6945,0.6945
P10352,0.3712,0.3712
P11160,0.9361,0.9361
P4029,0.4853,0.4853
P1791,0.4262,0.4262
P8620,0.1535,0.1535
P682,0.9266,0.9266
P16852,0.9895,0.9895
P17206,0.579,0.579
P19959,0.1237,0.1237
P10232,0.6309,0.6309
P18908,0.2376,0.2376
P7937,0.6081,0.6081
P22617,0.2823,0.2823
P4764,0.9102,0.9102
P2798,0.1402,0.1402
P20492,0.1537,0.1537
P13617,0.3912,0.3912
P10620,0.3193,0.3193
P17260,0.6551,0.6551
P19759,0.25,0.25
P13206,0.2584,0.2584
P3119,0.968,0.968
P7103,0.3576,0.3576
P17397,0.4034,0.4034
P14761,0.348,0.348
P15808,0.1421,0.1421
P3576,0.8991,0.8991
P14773,0.6848,0.6848
P7703,0.1908,0.1908
P8900,0.866,0.866
P13789,0.9232,0.9232
P15155,0.6007,0.6007
P15621,0.6221,0.6221
P19576,0.3808,0.3808
P5780,0.3533,0.3533
P6974,0.2262,0.2262
P15025,0.7206,0.7206
P5276,0.9363,0.9363
P11305,0.414,0.414
P13086,0.8516,0.8516
P20094,0.2372,0.2372
P2750,0.5548,0.5548
P20595,0.6455,0.6455
P7780,0.6106,0.6106
P12662,0.4268,0.4268
P9965,0.9699,0.9699
P4205,0.3782,0.3782
P1626,0.9939,0.9939
P10238,0.84,0.84
P11033,0.8882,0.8882
P16659,0.6846,0.6846
P6223,0.8559,0.8559
P22427,0.4216,0.4216
P20920,0.4984,0.4984
P10490,0.4526,0.4526
P6000,0.7183,0.7183
P21651,0.6303,0.6303
P12560,0.2765,0.2765
P13274,0.9252,0.9252
P8566,0.1169,0.1169
P17241,0.1123,0.1123
P10529,0.3587,0.3587
P6627,0.86,0.86
P8164,0.3925,0.3925
P18886,0.2247,0.2247
P16272,0.4062,0.4062
P1844,0.8186,0.8186
P14001,0.2389,0.2389
P13923,0.5337,0.5337
P16542,0.475,0.475
P11812,0.3975,0.3975
P18300,0.6726,0.6726
P854,0.3671,0.3671
P12748,0.7893,0.7893
P21117,0.9812,0.9812
P8685,0.2402,0.2402
P7594,0.2584,0.2584
P150,0.9573,0.9573
P2170,0.7255,0.7255
P1892,0.2452,0.2452
P17845,0.8632,0.8632
P6013,0.3795,0.3795
P1715,0.5048,0.5048
P8769,0.6074,0.6074
P10069,0.1485,0.1485
P13452,0.2251,0.2251
P11082,0.969,0.969
P6427,0.1146,0.1146
P17137,0.2105,0.2105
P9841,0.5539,0.5539
P10512,0.125,0.125
P13572,0.3209,0.3209
P2955,0.3316,0.3316
P19872,0.6263,0.6263
P15389,0.2741,0.2741
P37,0.9416,0.9416
P18788,0.5536,0.5536
P968,0.1063,0.1063
P16220,0.2299,0.2299
P9559,0.1542,0.1542
P8595,0.5612,0.5612
P10195,0.1878,0.1878
P6835,0.5467,0.5467
P7483,0.4118,0.4118
P1182,0.8741,0.8741
P7537,0.9238,0.9238
P1569,0.4383,0.4383
P13352,0.7098,0.7098
P11604,0.5241,0.5241
P1093,0.1546,0.1546
P20083,0.6382,0.6382
P224,0.5273,0.5273
P6420,0.3097,0.3097
P1587,0.1329,0.1329
P20366,0.9162,0.9162
P16146,0.8771,0.8771
P2515,0.969,0.969
P15461,0.2139,0.2139
P8047,0.3861,0.3861
P19762,0.3589,0.3589
P12881,0.5129,0.5129
P9144,0.4629,0.4629
P9179,0.2175,0.2175
P19189,0.5761,0.5761
P20099,0.2457,0.2457
P17852,0.3438,0.3438
P14243,0.5307,0.5307
P15071,0.5608,0.5608
P19008,0.4359,0.4359
P17973,0.3812,0.3812
P1480,0.6536,0.6536
P16476,0.9975,0.9975
P4347,0.2591,0.2591
P1940,0.6379,0.6379
P19123,0.3991,0.3991
P4548,0.2166,0.2166
P12737,0.4505,0.4505
P9797,0.6735,0.6735
P3583,0.2762,0.2762
P9564,0.8235,0.8235
P32,0.6646,0.6646
P11774,0.9892,0.9892
P15811,0.3894,0.3894
P7799,0.5802,0.5802
P10349,0.1513,0.1513
P10277,0.988,0.988
P10889,0.7323,0.7323
P15782,0.9381,0.9381
P5993,0.9433,0.9433
P18366,0.9668,0.9668
P9356,0.9483,0.9483
P9142,0.1768,0.1768
P21842,0.7777,0.7777
P21701,0.6723,0.6723
P1686,0.6963,0.6963
P5529,0.1861,0.1861
P7714,0.5173,0.5173
P7445,0.7534,0.7534
P13138,0.4671,0.4671
P12025,0.9202,0.9202
P12437,0.6444,0.6444
P20046,0.6659,0.6659
P1711,0.696,0.696
P15617,0.6564,0.6564
P9396,0.5921,0.5921
P10474,0.4279,0.4279
P6951,0.3908,0.3908
P18752,0.9301,0.9301
P17220,0.1322,0.1322
P21795,0.7209,0.7209
P16823,0.8971,0.8971
P4317,0.8171,0.8171
P2152,0.8105,0.8105
P6675,0.5366,0.5366
