partid,cfp,co2
P3619,0.7768,0.7768
P3927,0.3609,0.3609
P18450,0.3429,0.3429
P22925,0.6445,0.6445
P4361,0.9138,0.9138
P9637,0.1836,0.1836
P16591,0.7575,0.7575
P18072,0.1933,0.1933
P8542,0.1679,0.1679
P2690,0.9984,0.9984
P18547,0.1474,0.1474
P21359,0.4235,0.4235
P16629,0.7152,0.7152
P13207,0.8163,0.8163
P13729,0.3529,0.3529
P20713,0.5616,0.5616
P5694,0.3567,0.3567
P941,0.6658,0.6658
P5485,0.5786,0.5786
P8769,0.1249,0.1249
P6625,0.7688,0.7688
P13183,0.1994,0.1994
P18967,0.2756,0.2756
P11359,0.7246,0.7246
P18445,0.1335,0.1335
P21481,0.6099,0.6099
P535,0.9233,0.9233
P12447,0.202,0.202
P6856,0.961,0.961
P15520,0.6876,0.6876
P10688,0.3763,0.3763
P2872,0.8837,0.8837
P204,0.3089,0.3089
P13459,0.3296,0.3296
P18062,0.3796,0.3796
P21974,0.247,0.247
P2530,0.4608,0.4608
P11766,0.2595,0.2595
P11492,0.8099,0.8099
P7551,0.7618,0.7618
P5777,0.3938,0.3938
P17010,0.5153,0.5153
P9602,0.4072,0.4072
P11769,0.5022,0.5022
P14288,0.3725,0.3725
P12878,0.5837,0.5837
P13149,0.9885,0.9885
P9417,0.7855,0.7855
P13974,0.9913,0.9913
P21166,0.4959,0.4959
P24249,0.4535,0.4535
P3464,0.798,0.798
P7924,0.6892,0.6892
P12731,0.982,0.982
P22853,0.5487,0.5487
P11548,0.6281,0.6281
P16387,0.8958,0.8958
P23269,0.2046,0.2046
P16647,0.7118,0.7118
P21573,0.6716,0.6716
P22298,0.5155,0.5155
P21854,0.5311,0.5311
P18377,0.444,0.444
P8407,0.3633,0.3633
P23082,0.1613,0.1613
P17661,0.7505,0.7505
P18922,0.2665,0.2665
P8409,0.5084,0.5084
P13006,0.943,0.943
P19504,0.8779,0.8779
P11192,0.7615,0.7615
P8023,0.9506,0.9506
P6612,0.4946,0.4946
P3463,0.9588,0.9588
P10116,0.9468,0.9468
P20037,0.9099,0.9099
P15308,0.2194,0.2194
P8896,0.4833,0.4833
P9843,0.9362,0.9362
P15634,0.6985,0.6985
P7500,0.7292,0.7292
P11085,0.8723,0.8723
P6354,0.9519,0.9519
P11894,0.9744,0.9744
P10297,0.7427,0.7427
P5026,0.6361,0.6361
P7195,0.4018,0.4018
P22142,0.1217,0.1217
P2640,0.6414,0.6414
P6596,0.456,0.456
P3786,0.41,0.41
P1444,0.9472,0.9472
P19671,0.4452,0.4452
P15185,0.3534,0.3534
P17233,0.8287,0.8287
P12771,0.2722,0.2722
P6631,0.8952,0.8952
P19422,0.7416,0.7416
P24334,0.663,0.663
P2454,0.9796,0.9796
P1278,0.4992,0.4992
P8070,0.9826,0.9826
P3250,0.7949,0.7949
P13170,0.2497,0.2497
P19676,0.4241,0.4241
P3018,0.7796,0.7796
P14918,0.3077,0.3077
P23052,0.396,0.396
P2302,0.6673,0.6673
P18614,0.6397,0.6397
P5372,0.7536,0.7536
P11318,0.9193,0.9193
P9485,0.2578,0.2578
P11402,0.888,0.888
P2207,0.9134,0.9134
P10896,0.9341,0.9341
P7154,0.3892,0.3892
P6090,0.5647,0.5647
P11887,0.6086,0.6086
P4219,0.3272,0.3272
P9272,0.1272,0.1272
P13377,0.8165,0.8165
P5555,0.2818,0.2818
P9853,0.4241,0.4241
P16745,0.4142,0.4142
P18318,0.7282,0.7282
P6697,0.4873,0.4873
P24310,0.3181,0.3181
P17643,0.5251,0.5251
P23838,0.1347,0.1347
P12745,0.9657,0.9657
P3465,0.4811,0.4811
P12388,0.766,0.766
P22692,0.8689,0.8689
P3177,0.5856,0.5856
P22337,0.2644,0.2644
P20339,0.7242,0.7242
P20579,0.2004,0.2004
P20288,0.3477,0.3477
P7133,0.1534,0.1534
P15685,0.7191,0.7191
P15345,0.5895,0.5895
P22125,0.4531,0.4531
P18658,0.8933,0.8933
P11657,0.4755,0.4755
P13908,0.745,0.745
P6328,0.1245,0.1245
P10195,0.2862,0.2862
P11216,0.4156,0.4156
P16349,0.2827,0.2827
P13984,0.2672,0.2672
P239,0.3823,0.3823
P19334,0.9775,0.9775
P12085,0.4369,0.4369
P17054,0.6741,0.6741
P12169,0.9256,0.9256
P22172,0.483,0.483
P4388,0.7156,0.7156
P18499,0.58,0.58
P6053,0.6289,0.6289
P3086,0.975,0.975
P24269,0.1808,0.1808
P6438,0.8261,0.8261
P23799,0.883,0.883
P17699,0.7585,0.7585
P5257,0.3648,0.3648
P15431,0.6159,0.6159
P21715,0.5696,0.5696
P24218,0.9982,0.9982
P16871,0.8277,0.8277
P9488,0.7477,0.7477
P5010,0.3345,0.3345
P23810,0.1772,0.1772
P9132,0.1943,0.1943
P1394,0.7621,0.7621
P10178,0.7986,0.7986
P14861,0.9069,0.9069
P8736,0.1783,0.1783
P21973,0.4509,0.4509
P16394,0.3926,0.3926
P10425,0.8939,0.8939
P20881,0.3915,0.3915
P18421,0.7585,0.7585
P19660,0.3638,0.3638
P22205,0.1944,0.1944
P6953,0.2842,0.2842
P12777,0.8137,0.8137
P17709,0.5356,0.5356
P18497,0.4929,0.4929
P7859,0.9397,0.9397
P4909,0.6758,0.6758
P24173,0.5676,0.5676
P6919,0.8738,0.8738
P10083,0.3246,0.3246
P9058,0.8158,0.8158
P7517,0.3657,0.3657
P2250,0.1481,0.1481
P12320,0.4222,0.4222
P22609,0.7669,0.7669
P18384,0.1571,0.1571
P23265,0.7029,0.7029
P12084,0.5584,0.5584
P20097,0.5147,0.5147
P5147,0.79,0.79
P3013,0.2464,0.2464
P8873,0.6006,0.6006
P3771,0.703,0.703
P2577,0.5427,0.5427
P21643,0.9587,0.9587
P10247,0.6739,0.6739
P19078,0.8691,0.8691
P4874,0.3587,0.3587
P18501,0.9813,0.9813
P6338,0.2043,0.2043
P24199,0.2161,0.2161
P14058,0.2561,0.2561
P24220,0.8671,0.8671
P12407,0.2764,0.2764
P16774,0.3551,0.3551
P8066,0.4045,0.4045
P1706,0.5817,0.5817
P22778,0.9864,0.9864
P5551,0.3006,0.3006
P18028,0.4809,0.4809
P11928,0.9266,0.9266
P16192,0.1716,0.1716
P7117,0.5936,0.5936
P936,0.1614,0.1614
P16480,0.8247,0.8247
P16571,0.8716,0.8716
P13831,0.162,0.162
P11752,0.4095,0.4095
P18219,0.465,0.465
P7607,0.1278,0.1278
P9123,0.9327,0.9327
P15046,0.1332,0.1332
P14988,0.5752,0.5752
P17536,0.6677,0.6677
P16108,0.4164,0.4164
P21594,0.7511,0.7511
P15549,0.7899,0.7899
P9097,0.2782,0.2782
P8865,0.4134,0.4134
P22309,0.9398,0.9398
P8265,0.342,0.342
P24256,0.6898,0.6898
P627,0.1777,0.1777
P6694,0.1471,0.1471
P10031,0.8875,0.8875
P18903,0.5205,0.5205
P7180,1.0,1.0
P20257,0.9038,0.9038
P15092,0.7024,0.7024
P13745,0.4238,0.4238
P22022,0.1935,0.1935
P8863,0.9963,0.9963
P1039,0.7526,0.7526
P23486,0.254,0.254
P19603,0.5936,0.5936
P18819,0.1198,0.1198
P10674,0.8188,0.8188
P16851,0.2862,0.2862
P8661,0.5472,0.5472
P5059,0.9846,0.9846
P19167,0.8081,0.8081
P18428,0.2326,0.2326
P12025,0.3432,0.3432
P10033,0.6915,0.6915
P17235,0.8792,0.8792
P14337,0.9457,0.9457
P22767,0.5479,0.5479
P23539,0.7064,0.7064
P21896,0.567,0.567
P16767,0.8891,0.8891
P9838,0.7485,0.7485
P12420,0.1866,0.1866
P1926,0.6919,0.6919
P4147,0.3812,0.3812
P10604,0.113,0.113
P6787,0.338,0.338
P21633,0.898,0.898
P22927,0.3522,0.3522
P6224,0.9937,0.9937
P21730,0.6478,0.6478
P4356,0.5275,0.5275
P21341,0.3701,0.3701
P1016,0.5104,0.5104
P964,0.5892,0.5892
P24466,0.151,0.151
P11023,0.5732,0.5732
P5089,0.2884,0.2884
P10650,0.9478,0.9478
P20131,0.441,0.441
P17383,0.7581,0.7581
P5328,0.776,0.776
P19606,0.2839,0.2839
P12328,0.3419,0.3419
P16126,0.7738,0.7738
P12208,0.6861,0.6861
P8971,0.1128,0.1128
P12111,0.1003,0.1003
P21600,0.4249,0.4249
P18620,0.1332,0.1332
P23094,0.2998,0.2998
P13311,0.7032,0.7032
P21687,0.557,0.557
P12154,0.212,0.212
P14051,0.7486,0.7486
P4534,0.2236,0.2236
P10472,0.554,0.554
P369,0.1186,0.1186
P23594,0.5783,0.5783
P20087,0.5148,0.5148
P22773,0.7517,0.7517
P24386,0.3814,0.3814
P18511,0.6847,0.6847
P8196,0.5666,0.5666
P23888,0.2911,0.2911
P2736,0.5166,0.5166
P14954,0.4012,0.4012
P2324,0.1966,0.1966
P12326,0.2497,0.2497
P12893,0.3621,0.3621
P18640,0.2099,0.2099
P2312,0.8539,0.8539
P20018,0.981,0.981
P12854,0.9643,0.9643
P4773,0.6666,0.6666
P10605,0.3675,0.3675
P14860,0.244,0.244
P17592,0.5666,0.5666
P23143,0.3365,0.3365
P12670,0.8566,0.8566
P951,0.3985,0.3985
P12002,0.5492,0.5492
P1240,0.1629,0.1629
P23998,0.6142,0.6142
P23689,0.4217,0.4217
P21220,0.9394,0.9394
P11139,0.1303,0.1303
P648,0.3534,0.3534
P24498,0.7038,0.7038
P24460,0.1221,0.1221
P16121,0.264,0.264
P2603,0.8702,0.8702
P20496,0.8895,0.8895
P13505,0.3667,0.3667
P3926,0.3606,0.3606
P260,0.9948,0.9948
P84,0.8766,0.8766
P3855,0.3505,0.3505
P14869,0.4878,0.4878
P2573,0.409,0.409
P10651,0.4581,0.4581
P8303,0.1849,0.1849
P12938,0.5202,0.5202
P2202,0.5196,0.5196
P20527,0.8582,0.8582
P2863,0.9201,0.9201
P19878,0.8806,0.8806
P14097,0.6607,0.6607
P6954,0.2865,0.2865
P15147,0.1536,0.1536
P13907,0.2939,0.2939
P17453,0.5527,0.5527
P2561,0.1146,0.1146
P19212,0.8279,0.8279
P23691,0.7437,0.7437
P16302,0.1551,0.1551
P23162,0.5592,0.5592
P21020,0.1747,0.1747
P22610,0.6683,0.6683
P10951,0.4637,0.4637
P17674,0.214,0.214
P8155,0.1091,0.1091
P502,0.6146,0.6146
P3292,0.8493,0.8493
P10677,0.3042,0.3042
P13353,0.377,0.377
P10775,0.2278,0.2278
P3191,0.8546,0.8546
P9453,0.924,0.924
P13546,0.4349,0.4349
P3507,0.1505,0.1505
P9154,0.2122,0.2122
P13944,0.7895,0.7895
P2424,0.7707,0.7707
P2512,0.9238,0.9238
P3730,0.9319,0.9319
P14502,0.4209,0.4209
P13072,0.3906,0.3906
P14803,0.4279,0.4279
P17849,0.3512,0.3512
P6045,0.5321,0.5321
P13594,0.3154,0.3154
P9151,0.7588,0.7588
P18222,0.8702,0.8702
P16021,0.5597,0.5597
P17254,0.3115,0.3115
P4636,0.3367,0.3367
P7655,0.6447,0.6447
P10303,0.7348,0.7348
P8341,0.1885,0.1885
P10610,0.7276,0.7276
P12588,0.9914,0.9914
P9793,0.682,0.682
P23701,0.3316,0.3316
P890,0.483,0.483
P1340,0.2427,0.2427
P20984,0.8493,0.8493
P9390,0.8053,0.8053
P4691,0.5903,0.5903
P15073,0.3201,0.3201
P11345,0.5447,0.5447
P13856,0.653,0.653
P7662,0.7334,0.7334
P18596,0.3618,0.3618
P12304,0.1938,0.1938
P20786,0.6243,0.6243
P14990,0.602,0.602
P6679,0.7225,0.7225
P21034,0.6032,0.6032
P22871,0.9362,0.9362
P20545,0.2202,0.2202
P13883,0.4578,0.4578
P22954,0.3788,0.3788
P21728,0.5987,0.5987
P13971,0.8785,0.8785
P6527,0.5495,0.5495
P17496,0.2573,0.2573
P23419,0.7368,0.7368
P18305,0.219,0.219
P24472,0.9972,0.9972
P10057,0.5125,0.5125
P4801,0.9723,0.9723
P16533,0.8364,0.8364
P18998,0.1664,0.1664
P12544,0.9408,0.9408
P596,0.7321,0.7321
P13158,0.8515,0.8515
P17534,0.1151,0.1151
P9550,0.795,0.795
P22833,0.8943,0.8943
P13718,0.6536,0.6536
P19779,0.9924,0.9924
P23092,0.8989,0.8989
P10918,0.9397,0.9397
P12018,0.2642,0.2642
P13008,0.9498,0.9498
P7976,0.6735,0.6735
P9456,0.4139,0.4139
P23256,0.9126,0.9126
P11686,0.8609,0.8609
P17106,0.6333,0.6333
P7931,0.2339,0.2339
P23177,0.1464,0.1464
P19451,0.7412,0.7412
P12830,0.2737,0.2737
P16821,0.8724,0.8724
P23877,0.1842,0.1842
P10926,0.6303,0.6303
P7785,0.4441,0.4441
P13952,0.6807,0.6807
P17398,0.6039,0.6039
P23024,0.7745,0.7745
P7044,0.8195,0.8195
P10385,0.1302,0.1302
P6495,0.1691,0.1691
P2100,0.7495,0.7495
P3960,0.5426,0.5426
P24306,0.4139,0.4139
P4508,0.4472,0.4472
P18569,0.7569,0.7569
P10815,0.9129,0.9129
P23908,0.9189,0.9189
P13486,0.2611,0.2611
P3900,0.2986,0.2986
P6464,0.8443,0.8443
P20931,0.2859,0.2859
P14746,0.4469,0.4469
P6512,0.4609,0.4609
P10341,0.7252,0.7252
P8274,0.5975,0.5975
P20882,0.9656,0.9656
P3073,0.6149,0.6149
P17324,0.441,0.441
P21864,0.9988,0.9988
P17610,0.2259,0.2259
P10478,0.2121,0.2121
P4704,0.2884,0.2884
P22832,0.2844,0.2844
P14167,0.7651,0.7651
P11745,0.3463,0.3463
P13226,0.8232,0.8232
P24278,0.3283,0.3283
P22007,0.9642,0.9642
P10211,0.1747,0.1747
P20745,0.5364,0.5364
P8627,0.727,0.727
P19788,0.6923,0.6923
P20772,0.6911,0.6911
P546,0.3495,0.3495
P18158,0.5207,0.5207
P9025,0.595,0.595
P23532,0.2572,0.2572
P14273,0.5692,0.5692
P17489,0.6563,0.6563
P24268,0.3428,0.3428
P20759,0.6151,0.6151
P10557,0.4245,0.4245
P19314,0.9239,0.9239
P5343,0.9396,0.9396
P9749,0.1854,0.1854
P301,0.6696,0.6696
P21922,0.8016,0.8016
P19796,0.2722,0.2722
P13384,0.5849,0.5849
P22860,0.3085,0.3085
P12496,0.6807,0.6807
P4500,0.6741,0.6741
P11488,0.7915,0.7915
P737,0.6151,0.6151
P18053,0.5486,0.5486
P8952,0.7772,0.7772
P14135,0.3563,0.3563
P3046,0.7007,0.7007
P176,0.8888,0.8888
P20609,0.2316,0.2316
P9357,0.9151,0.9151
P4592,0.9758,0.9758
P7894,0.7115,0.7115
P11628,0.7164,0.7164
P13957,0.478,0.478
P4891,0.2599,0.2599
P17862,0.3643,0.3643
P2242,0.485,0.485
P10241,0.2601,0.2601
P15057,0.9512,0.9512
P5778,0.7433,0.7433
P4542,0.1858,0.1858
P21589,0.7426,0.7426
P22573,0.6903,0.6903
P1435,0.4796,0.4796
P17556,0.5134,0.5134
P14240,0.3139,0.3139
P15457,0.8144,0.8144
P2852,0.7343,0.7343
P7138,0.5296,0.5296
P1874,0.9642,0.9642
P17263,0.1625,0.1625
P18302,0.7134,0.7134
P17126,0.5151,0.5151
P21701,0.6758,0.6758
P12593,0.7887,0.7887
P16621,0.268,0.268
P9286,0.9345,0.9345
P16592,0.4237,0.4237
P17203,0.7875,0.7875
P10654,0.4294,0.4294
P13426,0.7218,0.7218
P21130,0.8904,0.8904
P3769,0.9988,0.9988
P3551,0.7759,0.7759
P16751,0.2867,0.2867
P21334,0.9125,0.9125
P16938,0.5723,0.5723
P5155,0.3325,0.3325
P11604,0.5091,0.5091
P13827,0.878,0.878
P16272,0.8522,0.8522
P24122,0.5683,0.5683
P4497,0.2263,0.2263
P10675,0.892,0.892
P19590,0.4987,0.4987
P2486,0.3906,0.3906
P6982,0.831,0.831
P9860,0.5316,0.5316
P9026,0.7479,0.7479
P15064,0.3252,0.3252
P22345,0.9989,0.9989
P20574,0.873,0.873
P9543,0.6607,0.6607
P4848,0.3642,0.3642
P14159,0.7085,0.7085
P4876,0.1943,0.1943
P13080,0.4301,0.4301
P3064,0.2469,0.2469
P17387,0.3288,0.3288
P19600,0.6364,0.6364
P17513,0.5758,0.5758
P21953,0.7897,0.7897
P10768,0.9908,0.9908
P2066,0.6265,0.6265
P5068,0.3046,0.3046
P22350,0.849,0.849
P15773,0.7117,0.7117
P11778,0.6262,0.6262
P11905,0.638,0.638
P991,0.4651,0.4651
P10237,0.9124,0.9124
P12999,0.1435,0.1435
P8469,0.2229,0.2229
P21113,0.7164,0.7164
P2103,0.1906,0.1906
P2591,0.7943,0.7943
P578,0.2648,0.2648
P1723,0.7435,0.7435
P5840,0.1524,0.1524
P8086,0.8621,0.8621
P398,0.7392,0.7392
P8631,0.7975,0.7975
P15019,0.3656,0.3656
P10485,0.6006,0.6006
P18272,0.7127,0.7127
P5814,0.2112,0.2112
P22776,0.7993,0.7993
P8010,0.5236,0.5236
P3909,0.2785,0.2785
P2272,0.8176,0.8176
P21258,0.6547,0.6547
P21920,0.5008,0.5008
P2761,0.1692,0.1692
P17355,0.3712,0.3712
P20399,0.2534,0.2534
P11749,0.1253,0.1253
P12479,0.6369,0.6369
P12349,0.375,0.375
P12948,0.6181,0.6181
P15550,0.8297,0.8297
P15533,0.8729,0.8729
P16061,0.1895,0.1895
P14787,0.4786,0.4786
P11824,0.5321,0.5321
P16929,0.2258,0.2258
P9407,0.457,0.457
P23533,0.3026,0.3026
P16601,0.5645,0.5645
P10334,0.55,0.55
P23251,0.1151,0.1151
P19955,0.9005,0.9005
P17184,0.5042,0.5042
P23119,0.5399,0.5399
P12907,0.7905,0.7905
P16037,0.2758,0.2758
P16705,0.7846,0.7846
P5112,0.6544,0.6544
P4929,0.8391,0.8391
P24153,0.7157,0.7157
P700,0.1789,0.1789
P5452,0.9189,0.9189
P3492,0.2771,0.2771
P9651,0.462,0.462
P24343,0.2669,0.2669
P11292,0.5935,0.5935
P5676,0.2799,0.2799
P4805,0.4778,0.4778
P2988,0.1942,0.1942
P6678,0.9305,0.9305
P15343,0.8787,0.8787
P21479,0.9949,0.9949
P14132,0.3456,0.3456
P11531,0.5694,0.5694
P5727,0.7427,0.7427
P19717,0.3036,0.3036
P17637,0.3151,0.3151
P12698,0.5211,0.5211
P3783,0.3255,0.3255
P17712,0.4689,0.4689
P8257,0.5914,0.5914
P14062,0.2981,0.2981
P4469,0.7314,0.7314
P3380,0.6063,0.6063
P10095,0.5543,0.5543
P1645,0.7237,0.7237
P16334,0.3902,0.3902
P18476,0.9323,0.9323
P18378,0.4963,0.4963
P12655,0.3157,0.3157
P17422,0.8589,0.8589
P12035,0.8787,0.8787
P19767,0.426,0.426
P6205,0.5094,0.5094
P8240,0.5376,0.5376
P9291,0.5335,0.5335
P2467,0.7703,0.7703
P15526,0.3202,0.3202
P14462,0.4882,0.4882
P15394,0.7286,0.7286
P16572,0.7869,0.7869
P3629,0.3604,0.3604
P2547,0.7554,0.7554
P16667,0.5503,0.5503
P10409,0.7826,0.7826
P20811,0.8522,0.8522
P10681,0.1009,0.1009
P3527,0.9283,0.9283
P14160,0.5418,0.5418
P17231,0.3505,0.3505
P20449,0.1882,0.1882
P3975,0.3915,0.3915
P10160,0.7721,0.7721
P4757,0.5755,0.5755
P11377,0.2068,0.2068
P17727,0.3384,0.3384
P3025,0.3284,0.3284
P3590,0.669,0.669
P22171,0.5024,0.5024
P20169,0.3903,0.3903
P3735,0.8268,0.8268
P20718,0.7372,0.7372
P633,0.6745,0.6745
P8621,0.98,0.98
P24294,0.1579,0.1579
P16147,0.4967,0.4967
P148,0.6434,0.6434
P18521,0.9195,0.9195
P9846,0.3893,0.3893
P13720,0.7936,0.7936
P14946,0.2394,0.2394
P698,0.4876,0.4876
P368,0.1434,0.1434
P1850,0.9221,0.9221
P2382,0.8434,0.8434
P8222,0.1521,0.1521
P9398,0.3615,0.3615
P14190,0.7076,0.7076
P17091,0.1478,0.1478
P891,0.5347,0.5347
P20807,0.5341,0.5341
P3716,0.6186,0.6186
P9247,0.4754,0.4754
P3186,0.5627,0.5627
P24367,0.1556,0.1556
P15748,0.1279,0.1279
P23366,0.6443,0.6443
P14182,0.2159,0.2159
P20675,0.7967,0.7967
P1997,0.3179,0.3179
P250,0.3044,0.3044
P13937,0.573,0.573
P15970,0.5732,0.5732
P21136,0.4615,0.4615
P1392,0.7897,0.7897
P20324,0.1431,0.1431
P1669,0.5061,0.5061
P11912,0.2539,0.2539
P4584,0.3585,0.3585
P13229,0.3987,0.3987
P13948,0.4081,0.4081
P18405,0.3598,0.3598
P6000,0.9916,0.9916
P11360,0.2451,0.2451
P913,0.6486,0.6486
P23872,0.9506,0.9506
P112,0.5083,0.5083
P4634,0.584,0.584
P13994,0.2793,0.2793
P11696,0.114,0.114
P15,0.1236,0.1236
P4694,0.6049,0.6049
P8245,0.1487,0.1487
P10221,0.173,0.173
P12911,0.3308,0.3308
P8347,0.9618,0.9618
P16374,0.7624,0.7624
P8361,0.9624,0.9624
P8765,0.1598,0.1598
P14584,0.6204,0.6204
P15093,0.7621,0.7621
P14906,0.8124,0.8124
P21552,0.1437,0.1437
P20879,0.9234,0.9234
P13204,0.8207,0.8207
P9952,0.878,0.878
P17475,0.1146,0.1146
P20597,0.7053,0.7053
P10253,0.8759,0.8759
P12748,0.1533,0.1533
P5029,0.2637,0.2637
P3472,0.3294,0.3294
P9211,0.914,0.914
P23226,0.2822,0.2822
P20853,0.5833,0.5833
P14386,0.5838,0.5838
P10323,0.7455,0.7455
P16810,0.3759,0.3759
P22679,0.2845,0.2845
P4466,0.3044,0.3044
P13931,0.1509,0.1509
P16197,0.4035,0.4035
P12880,0.5141,0.5141
P17265,0.4346,0.4346
P24428,0.1881,0.1881
P16163,0.751,0.751
P19585,0.3382,0.3382
P23626,0.6015,0.6015
P9054,0.7165,0.7165
P17199,0.6252,0.6252
P21161,0.3145,0.3145
P15422,0.9513,0.9513
P15252,0.4073,0.4073
P474,0.4003,0.4003
P20717,0.5612,0.5612
P8975,0.1197,0.1197
P18561,0.3504,0.3504
P6785,0.7097,0.7097
P1398,0.4799,0.4799
P3151,0.2991,0.2991
P3774,0.9144,0.9144
P5619,0.1444,0.1444
P19460,0.1287,0.1287
P1103,0.1795,0.1795
P1012,0.7363,0.7363
P5239,0.6165,0.6165
P2047,0.3867,0.3867
P11167,0.1539,0.1539
P7584,0.8644,0.8644
P17991,0.4144,0.4144
P23727,0.8797,0.8797
P15707,0.4797,0.4797
P12874,0.7668,0.7668
P21328,0.5406,0.5406
P16193,0.2331,0.2331
P20834,0.9384,0.9384
P20653,0.9501,0.9501
P3165,0.6693,0.6693
P1630,0.3009,0.3009
P18262,0.1941,0.1941
P15831,0.6658,0.6658
P17961,0.188,0.188
P12646,0.1589,0.1589
P4116,0.3207,0.3207
P460,0.9527,0.9527
P19902,0.2425,0.2425
P19634,0.4259,0.4259
P686,0.4888,0.4888
P18772,0.5714,0.5714
P11127,0.3827,0.3827
P10876,0.9383,0.9383
P6827,0.2735,0.2735
P20618,0.1806,0.1806
P13789,0.7296,0.7296
P21774,0.8164,0.8164
P19410,0.9885,0.9885
P3065,0.5081,0.5081
P5336,0.2538,0.2538
P15208,0.6775,0.6775
P639,0.7019,0.7019
P19262,0.1634,0.1634
P310,0.3396,0.3396
P10632,0.8122,0.8122
P20404,0.3152,0.3152
P3028,0.856,0.856
P6718,0.2983,0.2983
P5831,0.4327,0.4327
P15815,0.8627,0.8627
P22294,0.4548,0.4548
P8011,0.9626,0.9626
P10747,0.6539,0.6539
P12513,0.8434,0.8434
P14603,0.2065,0.2065
P2430,0.936,0.936
P13404,0.8135,0.8135
P16504,0.4222,0.4222
P16146,0.9383,0.9383
P18298,0.9244,0.9244
P1810,0.3584,0.3584
P8822,0.4823,0.4823
P9786,0.8491,0.8491
P14044,0.988,0.988
P18624,0.5878,0.5878
P7227,0.1985,0.1985
P5162,0.1865,0.1865
P13143,0.9415,0.9415
P18433,0.5976,0.5976
P7030,0.9307,0.9307
P6026,0.9917,0.9917
P4883,0.4476,0.4476
P4860,0.7171,0.7171
P445,0.2468,0.2468
P18276,0.1031,0.1031
P12590,0.2741,0.2741
P12457,0.813,0.813
P15415,0.6315,0.6315
P121,0.3499,0.3499
P6208,0.2842,0.2842
P12583,0.3883,0.3883
P632,0.3632,0.3632
P5158,0.547,0.547
P20524,0.3646,0.3646
P13385,0.728,0.728
P15613,0.108,0.108
P3111,0.8749,0.8749
P564,0.2923,0.2923
P2092,0.2353,0.2353
P19748,0.7974,0.7974
P146,0.1986,0.1986
P19508,0.2568,0.2568
P238,0.9637,0.9637
P21710,0.8531,0.8531
P11866,0.9225,0.9225
P17910,0.1701,0.1701
P10141,0.5239,0.5239
P13561,0.5934,0.5934
P4417,0.2012,0.2012
P15018,0.3943,0.3943
P23072,0.5283,0.5283
P12023,0.9445,0.9445
P3263,0.2088,0.2088
P23721,0.9847,0.9847
P18915,0.7319,0.7319
P14717,0.3662,0.3662
P21403,0.1654,0.1654
P17170,0.3258,0.3258
P16523,0.2403,0.2403
P24383,0.5785,0.5785
P17169,0.2046,0.2046
P12578,0.5745,0.5745
P22841,0.821,0.821
P9985,0.805,0.805
P3613,0.3046,0.3046
P22420,0.2387,0.2387
P5889,0.2982,0.2982
P7026,0.623,0.623
P1510,0.2296,0.2296
P23362,0.1325,0.1325
P22616,0.5582,0.5582
P8105,0.1118,0.1118
P17703,0.5488,0.5488
P8183,0.9549,0.9549
P7878,0.8669,0.8669
P20098,0.1402,0.1402
P18673,0.8563,0.8563
P17858,0.1746,0.1746
P23111,0.7047,0.7047
P8786,0.9011,0.9011
P21063,0.7771,0.7771
P3982,0.8935,0.8935
P12276,0.4737,0.4737
P10340,0.8471,0.8471
P1397,0.9985,0.9985
P10354,0.7794,0.7794
P4096,0.4263,0.4263
P16187,0.2518,0.2518
P1952,0.1269,0.1269
P18289,0.5882,0.5882
P3308,0.3455,0.3455
P18351,0.7253,0.7253
P6221,0.2483,0.2483
P19971,0.3686,0.3686
P16607,0.9922,0.9922
P20284,0.7611,0.7611
P4765,0.7438,0.7438
P16089,0.5157,0.5157
P16088,0.668,0.668
P7748,0.4508,0.4508
P11268,0.4363,0.4363
P14108,0.9677,0.9677
P6545,0.2075,0.2075
P10937,0.5212,0.5212
P19062,0.2878,0.2878
P7274,0.5314,0.5314
P2546,0.1561,0.1561
P16964,0.954,0.954
P8149,0.6754,0.6754
P15180,0.2461,0.2461
P23004,0.2723,0.2723
P2875,0.847,0.847
P2288,0.2355,0.2355
P5376,0.5695,0.5695
P9356,0.7508,0.7508
P16006,0.9898,0.9898
P19028,0.4614,0.4614
P7371,0.6626,0.6626
P18436,0.802,0.802
P3131,0.3914,0.3914
P912,0.1697,0.1697
P21930,0.1301,0.1301
P21340,0.7998,0.7998
P21532,0.2084,0.2084
P16657,0.4371,0.4371
P13162,0.8138,0.8138
P5942,0.991,0.991
P6226,0.8791,0.8791
P8731,0.855,0.855
P10449,0.7763,0.7763
P10432,0.454,0.454
P23418,0.8281,0.8281
P11754,0.5875,0.5875
P2322,0.1354,0.1354
P20685,0.8961,0.8961
P19436,0.1172,0.1172
P4102,0.4988,0.4988
P16144,0.7197,0.7197
P615,0.4879,0.4879
P18323,0.8173,0.8173
P12892,0.347,0.347
P1325,0.5989,0.5989
P21659,0.3362,0.3362
P1741,0.6549,0.6549
P1611,0.5976,0.5976
P141,0.6165,0.6165
P18227,0.101,0.101
P15662,0.5891,0.5891
P14509,0.7406,0.7406
P15380,0.736,0.736
P10194,0.3058,0.3058
P21461,0.6488,0.6488
P24335,0.7203,0.7203
P19141,0.4321,0.4321
P5545,0.5285,0.5285
P12347,0.6527,0.6527
P18854,0.2599,0.2599
P15356,0.9862,0.9862
P12749,0.5323,0.5323
P1334,0.8306,0.8306
