partid,cfp,co2
P5404,0.8332,0.8332
P1156,0.7239,0.7239
P13134,0.7422,0.7422
P9911,0.3207,0.3207
P9961,0.4655,0.4655
P18235,0.3838,0.3838
P19053,0.1933,0.1933
P2635,0.3243,0.3243
P20040,0.2373,0.2373
P9206,0.3075,0.3075
P15522,0.78,0.78
P12913,0.4108,0.4108
P11435,0.9706,0.9706
P23431,0.3203,0.3203
P3504,0.3879,0.3879
P16052,0.9983,0.9983
P9616,0.7756,0.7756
P22565,0.385,0.385
P23780,0.117,0.117
P17583,0.9058,0.9058
P3235,0.5882,0.5882
P13887,0.2616,0.2616
P8271,0.3852,0.3852
P5035,0.3165,0.3165
P5527,0.4392,0.4392
P16403,0.2192,0.2192
P18594,0.9546,0.9546
P12324,0.6934,0.6934
P14785,0.9492,0.9492
P8651,0.3161,0.3161
P17632,0.6848,0.6848
P24108,0.7058,0.7058
P3591,0.2051,0.2051
P2698,0.4652,0.4652
P6823,0.3811,0.3811
P5737,0.3922,0.3922
P3618,0.2546,0.2546
P4959,0.2699,0.2699
P14257,0.7535,0.7535
P11424,0.2305,0.2305
P1357,0.6665,0.6665
P1113,0.8907,0.8907
P1138,0.5375,0.5375
P18607,0.7413,0.7413
P16901,0.5964,0.5964
P2104,0.3159,0.3159
P6039,0.9411,0.9411
P8942,0.8084,0.8084
P2442,0.1784,0.1784
P4951,0.2909,0.2909
P22104,0.8469,0.8469
P11053,0.9118,0.9118
P2259,0.5874,0.5874
P3848,0.7118,0.7118
P3838,0.5898,0.5898
P7872,0.9808,0.9808
P17857,0.226,0.226
P10831,0.6078,0.6078
P16345,0.68,0.68
P7885,0.3857,0.3857
P12329,0.5267,0.5267
P23741,0.7869,0.7869
P6870,0.8366,0.8366
P11111,0.1251,0.1251
P8784,0.6455,0.6455
P13943,0.7924,0.7924
P2855,0.9909,0.9909
P2616,0.2441,0.2441
P606,0.3296,0.3296
P20135,0.5573,0.5573
P23770,0.2874,0.2874
P3409,0.6647,0.6647
P13959,0.6043,0.6043
P4529,0.1444,0.1444
P6752,0.4872,0.4872
P12092,0.7467,0.7467
P21349,0.8084,0.8084
P6810,0.6065,0.6065
P6117,0.4452,0.4452
P13685,0.8102,0.8102
P16620,0.2306,0.2306
P4160,0.8068,0.8068
P6219,0.3371,0.3371
P17396,0.8197,0.8197
P15061,0.522,0.522
P6251,0.5115,0.5115
P3414,0.8179,0.8179
P7688,0.7317,0.7317
P2027,0.5137,0.5137
P714,0.9819,0.9819
P18603,0.1208,0.1208
P20598,0.1955,0.1955
P7009,0.793,0.793
P15997,0.7678,0.7678
P15427,0.5452,0.5452
P6704,0.7702,0.7702
P3139,0.836,0.836
P1982,0.1516,0.1516
P23731,0.4924,0.4924
P8161,0.9082,0.9082
P15402,0.9531,0.9531
P14377,0.7496,0.7496
P14991,0.3404,0.3404
P16772,0.515,0.515
P17736,0.2269,0.2269
P23349,0.3406,0.3406
P13540,0.6552,0.6552
P24307,0.2718,0.2718
P4129,0.3005,0.3005
P5156,0.5703,0.5703
P6643,0.5833,0.5833
P17192,0.3747,0.3747
P9941,0.341,0.341
P8207,0.4274,0.4274
P10777,0.2935,0.2935
P5836,0.4958,0.4958
P7155,0.9867,0.9867
P17189,0.2759,0.2759
P20902,0.2044,0.2044
P13119,0.1242,0.1242
P11792,0.63,0.63
P21249,0.5041,0.5041
P1571,0.5854,0.5854
P20217,0.9547,0.9547
P21875,0.5495,0.5495
P5132,0.9901,0.9901
P12061,0.2938,0.2938
P2743,0.7389,0.7389
P23153,0.4359,0.4359
P14899,0.6089,0.6089
P19140,0.2107,0.2107
P5980,0.7864,0.7864
P2406,0.9793,0.9793
P21012,0.3965,0.3965
P11930,0.1542,0.1542
P8065,0.4565,0.4565
P4552,0.2285,0.2285
P23202,0.5181,0.5181
P8412,0.833,0.833
P6071,0.8034,0.8034
P19760,0.2053,0.2053
P4561,0.9566,0.9566
P4267,0.2785,0.2785
P21101,0.5156,0.5156
P22466,0.4385,0.4385
P9022,0.6364,0.6364
P10799,0.5885,0.5885
P10017,0.8639,0.8639
P23638,0.2706,0.2706
P17854,0.2525,0.2525
P18828,0.5827,0.5827
P22230,0.2382,0.2382
P4905,0.6376,0.6376
P8259,0.2696,0.2696
P14351,0.7653,0.7653
P23524,0.4166,0.4166
P4535,0.4045,0.4045
P1508,0.7574,0.7574
P11105,0.2989,0.2989
P1117,0.8528,0.8528
P5655,0.9893,0.9893
P7394,0.5772,0.5772
P11097,0.2825,0.2825
P5599,0.1335,0.1335
P13702,0.9684,0.9684
P12973,0.3099,0.3099
P17400,0.4359,0.4359
P21254,0.9663,0.9663
P1185,0.8276,0.8276
P23128,0.6394,0.6394
P21323,0.5898,0.5898
P24115,0.7353,0.7353
P3534,0.6747,0.6747
P12286,0.7494,0.7494
P22516,0.9101,0.9101
P14547,0.4643,0.4643
P23312,0.4485,0.4485
P7985,0.4556,0.4556
P7586,0.6182,0.6182
P23609,0.9313,0.9313
P15833,0.1979,0.1979
P13372,0.2474,0.2474
P19933,0.6809,0.6809
P13251,0.2659,0.2659
P2335,0.9565,0.9565
P5938,0.1066,0.1066
P12164,0.2705,0.2705
P22579,0.2215,0.2215
P15602,0.7969,0.7969
P13830,0.7789,0.7789
P18710,0.7679,0.7679
P8609,0.2307,0.2307
P4865,0.3415,0.3415
P5873,0.5091,0.5091
P5608,0.8482,0.8482
P3829,0.8735,0.8735
P4664,0.2174,0.2174
P8186,0.4171,0.4171
P12242,0.8756,0.8756
P16072,0.9304,0.9304
P13771,0.3744,0.3744
P13577,0.8111,0.8111
P5299,0.4739,0.4739
P11379,0.2469,0.2469
P5334,0.2875,0.2875
P13313,0.7488,0.7488
P24402,0.3073,0.3073
P2646,0.8977,0.8977
P20946,0.9872,0.9872
P5267,0.5184,0.5184
P10830,0.9674,0.9674
P21773,0.134,0.134
P18887,0.4323,0.4323
P14276,0.4146,0.4146
P17399,0.1748,0.1748
P19781,0.6665,0.6665
P12106,0.3799,0.3799
P6025,0.8819,0.8819
P12272,0.5044,0.5044
P17687,0.838,0.838
P4005,0.8945,0.8945
P13064,0.3112,0.3112
P7407,0.664,0.664
P17379,0.5602,0.5602
P22964,0.9779,0.9779
P12648,0.2076,0.2076
P23205,0.4793,0.4793
P16400,0.8475,0.8475
P23053,0.598,0.598
P20827,0.6223,0.6223
P7016,0.8059,0.8059
P9839,0.9306,0.9306
P426,0.7263,0.7263
P14580,0.9489,0.9489
P14628,0.275,0.275
P24369,0.658,0.658
P24361,0.8805,0.8805
P12990,0.2777,0.2777
P6877,0.8796,0.8796
P17892,0.3961,0.3961
P12665,0.4542,0.4542
P14426,0.5251,0.5251
P1,0.3825,0.3825
P7882,0.7042,0.7042
P4934,0.1937,0.1937
P6902,0.9389,0.9389
P19027,0.3796,0.3796
P4239,0.7953,0.7953
P2857,0.8898,0.8898
P18929,0.8618,0.8618
P16584,0.8174,0.8174
P11126,0.8087,0.8087
P18935,0.2735,0.2735
P10468,0.9286,0.9286
P16098,0.5963,0.5963
P11030,0.1804,0.1804
P3172,0.3226,0.3226
P6114,0.459,0.459
P20051,0.9934,0.9934
P6853,0.9839,0.9839
P1343,0.9527,0.9527
P1048,0.8115,0.8115
P14086,0.4608,0.4608
P610,0.8398,0.8398
P20041,0.1937,0.1937
P13107,0.6516,0.6516
P10176,0.2951,0.2951
P21754,0.324,0.324
P16143,0.6206,0.6206
P19967,0.3173,0.3173
P13279,0.5011,0.5011
P8496,0.31,0.31
P7665,0.6824,0.6824
P13335,0.4202,0.4202
P6952,0.3832,0.3832
P7960,0.1838,0.1838
P19834,0.8394,0.8394
P22378,0.7918,0.7918
P11392,0.1376,0.1376
P20333,0.9609,0.9609
P18833,0.9759,0.9759
P10348,0.4662,0.4662
P15174,0.2096,0.2096
P10203,0.2546,0.2546
P5696,0.3598,0.3598
P1332,0.3336,0.3336
P939,0.9801,0.9801
P12155,0.8724,0.8724
P1600,0.178,0.178
P11917,0.1638,0.1638
P7185,0.318,0.318
P16364,0.5829,0.5829
P1313,0.5578,0.5578
P10746,0.7979,0.7979
P18679,0.2701,0.2701
P9574,0.6561,0.6561
P16306,0.7279,0.7279
P24471,0.6169,0.6169
P11283,0.1282,0.1282
P20466,0.7171,0.7171
P327,0.3683,0.3683
P5217,0.6694,0.6694
P4804,0.5853,0.5853
P11874,0.1593,0.1593
P3475,0.5408,0.5408
P19455,0.5181,0.5181
P14677,0.1941,0.1941
P14323,0.1872,0.1872
P4187,0.9036,0.9036
P208,0.584,0.584
P13620,0.8526,0.8526
P21984,0.5882,0.5882
P7486,0.7582,0.7582
P2412,0.3207,0.3207
P17671,0.1303,0.1303
P9363,0.5283,0.5283
P13411,0.137,0.137
P13211,0.4228,0.4228
P3020,0.4587,0.4587
P3889,0.7978,0.7978
P3254,0.9405,0.9405
P2562,0.472,0.472
P7876,0.6069,0.6069
P8957,0.6789,0.6789
P4575,0.3432,0.3432
P3161,0.4395,0.4395
P20710,0.5588,0.5588
P23323,0.2411,0.2411
P4856,0.8086,0.8086
P20773,0.9273,0.9273
P22919,0.6711,0.6711
P12039,0.9994,0.9994
P18739,0.7152,0.7152
P20683,0.5907,0.5907
P13215,0.1718,0.1718
P15566,0.3151,0.3151
P10940,0.3833,0.3833
P5568,0.2637,0.2637
P22088,0.5133,0.5133
P1512,0.3483,0.3483
P24297,0.951,0.951
P22010,0.2263,0.2263
P1275,0.2312,0.2312
P13175,0.2546,0.2546
P15048,0.3386,0.3386
P2465,0.1377,0.1377
P14661,0.212,0.212
P13201,0.652,0.652
P1517,0.692,0.692
P23646,0.6776,0.6776
P6358,0.1022,0.1022
P19303,0.6116,0.6116
P4756,0.134,0.134
P22556,0.7279,0.7279
P15521,0.6926,0.6926
P22986,0.2419,0.2419
P12760,0.1748,0.1748
P11057,0.7398,0.7398
P7691,0.1251,0.1251
P18654,0.5598,0.5598
P5358,0.9966,0.9966
P284,0.5191,0.5191
P1509,0.174,0.174
P21747,0.5656,0.5656
P1304,0.1992,0.1992
P23085,0.7656,0.7656
P19979,0.8457,0.8457
P16215,0.9173,0.9173
P21805,0.781,0.781
P5728,0.5175,0.5175
P16980,0.8129,0.8129
P1428,0.5043,0.5043
P18918,0.7308,0.7308
P22617,0.7712,0.7712
P23427,0.3698,0.3698
P39,0.2398,0.2398
P5677,0.1814,0.1814
P9990,0.9414,0.9414
P5646,0.3375,0.3375
P22177,0.3847,0.3847
P7601,0.7755,0.7755
P22418,0.9429,0.9429
P14729,0.82,0.82
P10118,0.9379,0.9379
P16937,0.7871,0.7871
P8935,0.5706,0.5706
P21483,0.7349,0.7349
P11288,0.7635,0.7635
P5881,0.2788,0.2788
P14679,0.2337,0.2337
P16165,0.1128,0.1128
P2525,0.7316,0.7316
P5862,0.5039,0.5039
P2022,0.5439,0.5439
P21533,0.2324,0.2324
P7269,0.919,0.919
P373,0.7395,0.7395
P1768,0.5265,0.5265
P736,0.4108,0.4108
P15078,0.2329,0.2329
P17582,0.3489,0.3489
P16298,0.66,0.66
P16472,0.4666,0.4666
P13043,0.1901,0.1901
P17029,0.1001,0.1001
P376,0.1699,0.1699
P2062,0.7063,0.7063
P19358,0.86,0.86
P19857,0.1269,0.1269
P23046,0.689,0.689
P18836,0.6203,0.6203
P13141,0.6535,0.6535
P7704,0.9984,0.9984
P16894,0.8705,0.8705
P15814,0.4298,0.4298
P16661,0.5779,0.5779
P5225,0.3154,0.3154
P6323,0.8641,0.8641
P4792,0.5955,0.5955
P4440,0.8543,0.8543
P21876,0.2611,0.2611
P14082,0.6072,0.6072
P7426,0.6073,0.6073
P1651,0.8399,0.8399
P13632,0.661,0.661
P19421,0.1314,0.1314
P21055,0.2999,0.2999
P21326,0.3242,0.3242
P9775,0.9004,0.9004
P2384,0.8696,0.8696
P18549,0.9722,0.9722
P20806,0.2674,0.2674
P5284,0.7173,0.7173
P16210,0.1366,0.1366
P22318,0.1002,0.1002
P12477,0.589,0.589
P10857,0.9807,0.9807
P11247,0.5942,0.5942
P19810,0.5663,0.5663
P2587,0.994,0.994
P23584,0.2806,0.2806
P10603,0.9609,0.9609
P13738,0.7662,0.7662
P17256,0.4118,0.4118
P16162,0.6163,0.6163
P22874,0.3329,0.3329
P16900,0.7477,0.7477
P1565,0.7812,0.7812
P11058,0.9586,0.9586
P9098,0.2906,0.2906
P18273,0.3708,0.3708
P8820,0.2062,0.2062
P11210,0.2266,0.2266
P2350,0.8695,0.8695
P15405,0.9526,0.9526
P7415,0.5743,0.5743
P4208,0.1084,0.1084
P19048,0.2823,0.2823
P19214,0.3234,0.3234
P3012,0.4424,0.4424
P10428,0.9032,0.9032
P22277,0.3789,0.3789
P13236,0.1162,0.1162
P16829,0.4346,0.4346
P1378,0.1477,0.1477
P8269,0.8667,0.8667
P7317,0.4441,0.4441
P2886,0.489,0.489
P20859,0.7721,0.7721
P9790,0.3975,0.3975
P4091,0.5513,0.5513
P55,0.2094,0.2094
P20634,0.4761,0.4761
P4814,0.8832,0.8832
P8612,0.4292,0.4292
P3955,0.6693,0.6693
P18813,0.6481,0.6481
P14251,0.4651,0.4651
P14471,0.8769,0.8769
P3773,0.2627,0.2627
P19142,0.6818,0.6818
P18498,0.7658,0.7658
P17207,0.6387,0.6387
P459,0.8333,0.8333
P10066,0.2917,0.2917
P4353,0.2926,0.2926
P23503,0.2222,0.2222
P8643,0.5262,0.5262
P7344,0.941,0.941
P21745,0.2364,0.2364
P16391,0.4174,0.4174
P9780,0.1982,0.1982
P20108,0.1867,0.1867
P14568,0.4692,0.4692
P19244,0.3886,0.3886
P1247,0.5651,0.5651
P329,0.2742,0.2742
P658,0.8494,0.8494
P22699,0.733,0.733
P893,0.2968,0.2968
P1446,0.8787,0.8787
P21298,0.3731,0.3731
P24062,0.23,0.23
P15798,0.5907,0.5907
P7874,0.5405,0.5405
P18576,0.7516,0.7516
P21951,0.5688,0.5688
P20065,0.6888,0.6888
P15744,0.5677,0.5677
P18070,0.4516,0.4516
P10745,0.5214,0.5214
P16310,0.3527,0.3527
P13481,0.7458,0.7458
P6859,0.2067,0.2067
P2404,0.3624,0.3624
P12408,0.4972,0.4972
P10961,0.1316,0.1316
P21271,0.7644,0.7644
P7065,0.9625,0.9625
P21649,0.1972,0.1972
P19754,0.9575,0.9575
P8622,0.8174,0.8174
P21899,0.3281,0.3281
P20147,0.4508,0.4508
P4454,0.1722,0.1722
P8027,0.373,0.373
P10869,0.3042,0.3042
P7070,0.5639,0.5639
P20701,0.7681,0.7681
P6836,0.688,0.688
P9490,0.3514,0.3514
P6272,0.3389,0.3389
P16697,0.193,0.193
P12555,0.9968,0.9968
P5080,0.9127,0.9127
P5698,0.6836,0.6836
P5114,0.6232,0.6232
P8530,0.691,0.691
P13645,0.8343,0.8343
P22527,0.1277,0.1277
P7266,0.3489,0.3489
P11326,0.8049,0.8049
P14591,0.9473,0.9473
P10659,0.539,0.539
P17878,0.2368,0.2368
P21555,0.6624,0.6624
P5247,0.3022,0.3022
P20944,0.7056,0.7056
P534,0.439,0.439
P17212,0.2354,0.2354
P22376,0.6444,0.6444
P6750,0.4788,0.4788
P16036,0.5999,0.5999
P8647,0.1674,0.1674
P16806,0.2695,0.2695
P1471,0.9454,0.9454
P23222,0.4392,0.4392
P9224,0.4511,0.4511
P7673,0.2655,0.2655
P9067,0.5005,0.5005
P17718,0.645,0.645
P21274,0.6182,0.6182
P11061,0.899,0.899
P22707,0.243,0.243
P16493,0.602,0.602
P14023,0.8821,0.8821
P19084,0.2748,0.2748
P23026,0.864,0.864
P11076,0.8152,0.8152
P2912,0.949,0.949
P18867,0.1145,0.1145
P16384,0.2337,0.2337
P10473,0.671,0.671
P22409,0.2019,0.2019
P19487,0.1346,0.1346
P22582,0.4831,0.4831
P15879,0.9069,0.9069
P7360,0.2162,0.2162
P1501,0.1592,0.1592
P24390,0.6377,0.6377
P7947,0.2568,0.2568
P5896,0.4881,0.4881
P18193,0.9609,0.9609
P10669,0.3441,0.3441
P20125,0.7565,0.7565
P17008,0.9858,0.9858
P12552,0.2541,0.2541
P23482,0.957,0.957
P11876,0.4558,0.4558
P6177,0.1223,0.1223
P10090,0.1983,0.1983
P1771,0.2377,0.2377
P3486,0.2856,0.2856
P20492,0.7692,0.7692
P20276,0.1139,0.1139
P22169,0.1785,0.1785
P21505,0.5692,0.5692
P20535,0.9706,0.9706
P280,0.2596,0.2596
P1972,0.3372,0.3372
P3440,0.1084,0.1084
P11491,0.6364,0.6364
P22668,0.6116,0.6116
P23079,0.7423,0.7423
P18865,0.4589,0.4589
P3612,0.736,0.736
P20716,0.9936,0.9936
P14676,0.1705,0.1705
P2228,0.3869,0.3869
P10783,0.2775,0.2775
P13833,0.2751,0.2751
P4916,0.4445,0.4445
P10101,0.2608,0.2608
P12663,0.29,0.29
P11715,0.2497,0.2497
P8000,0.6365,0.6365
P17304,0.8967,0.8967
P4686,0.6033,0.6033
P19513,0.1759,0.1759
P11932,0.4004,0.4004
P20838,0.2814,0.2814
P14079,0.8537,0.8537
P6009,0.4706,0.4706
P7319,0.797,0.797
P582,0.6026,0.6026
P1456,0.6291,0.6291
P24325,0.7341,0.7341
P7236,0.3296,0.3296
P18012,0.6741,0.6741
P21080,0.5512,0.5512
P1514,0.6597,0.6597
P10759,0.772,0.772
P13516,0.408,0.408
P11070,0.8456,0.8456
P11433,0.9334,0.9334
P1251,0.1331,0.1331
P5104,0.2596,0.2596
P23232,0.1437,0.1437
P14054,0.1469,0.1469
P21468,0.4897,0.4897
P23173,0.5408,0.5408
P16662,0.1709,0.1709
P16879,0.9747,0.9747
P13954,0.9205,0.9205
P5878,0.1763,0.1763
P3277,0.8424,0.8424
P11570,0.9829,0.9829
P11706,0.4048,0.4048
P4483,0.9647,0.9647
P6978,0.8252,0.8252
P24473,0.457,0.457
P433,0.3482,0.3482
P6971,0.257,0.257
P4283,0.9594,0.9594
P20340,0.8186,0.8186
P15098,0.5817,0.5817
P18260,0.302,0.302
P20396,0.6148,0.6148
P22514,0.1761,0.1761
P18706,0.446,0.446
P2726,0.171,0.171
P21011,0.6658,0.6658
P19997,0.939,0.939
P16081,0.3991,0.3991
P11991,0.6024,0.6024
P18630,0.7368,0.7368
P6908,0.2757,0.2757
P5220,0.2247,0.2247
P9326,0.6607,0.6607
P9975,0.2826,0.2826
P21415,0.6864,0.6864
P19709,0.9052,0.9052
P11308,0.5536,0.5536
P9933,0.6106,0.6106
P16195,0.9711,0.9711
P580,0.866,0.866
P12653,0.5868,0.5868
P24300,0.5596,0.5596
P642,0.1187,0.1187
P11374,0.14,0.14
P2954,0.4637,0.4637
P12180,0.9122,0.9122
P13521,0.105,0.105
P11356,0.5237,0.5237
P11600,0.6772,0.6772
P3938,0.5151,0.5151
P12153,0.2645,0.2645
P12953,0.6963,0.6963
P1396,0.2973,0.2973
P9086,0.8936,0.8936
P1927,0.8241,0.8241
P1158,0.3214,0.3214
P21563,0.4988,0.4988
P755,0.7531,0.7531
P3088,0.6135,0.6135
P17669,0.8198,0.8198
P5424,0.7357,0.7357
P10447,0.6387,0.6387
P16501,0.8834,0.8834
P10665,0.9007,0.9007
P8890,0.286,0.286
P6526,0.357,0.357
P21986,0.8355,0.8355
P2191,0.2075,0.2075
P1349,0.7761,0.7761
P9769,0.1035,0.1035
P13017,0.8106,0.8106
P8914,0.7053,0.7053
P15320,0.3652,0.3652
P17402,0.2965,0.2965
P5234,0.6601,0.6601
P14631,0.3566,0.3566
P23322,0.8669,0.8669
P5852,0.4134,0.4134
P18383,0.633,0.633
P14649,0.8254,0.8254
P2749,0.7355,0.7355
P3143,0.5137,0.5137
P15434,0.8263,0.8263
P17774,0.7988,0.7988
P22557,0.8882,0.8882
P5335,0.2522,0.2522
P20249,0.4545,0.4545
P13024,0.437,0.437
P1005,0.7255,0.7255
P21164,0.7524,0.7524
P5958,0.7543,0.7543
P8878,0.7334,0.7334
P689,0.3085,0.3085
P12837,0.1536,0.1536
P14747,0.265,0.265
P12476,0.5844,0.5844
P14641,0.1282,0.1282
P17603,0.7336,0.7336
P16363,0.6597,0.6597
P19481,0.9899,0.9899
P328,0.1863,0.1863
P20332,0.5601,0.5601
P13147,0.4216,0.4216
P21530,0.381,0.381
P1110,0.2522,0.2522
P20179,0.367,0.367
P19591,0.4887,0.4887
P12254,0.2506,0.2506
P9075,0.2407,0.2407
P12075,0.8942,0.8942
P17278,0.2971,0.2971
P14122,0.2885,0.2885
P6142,0.1451,0.1451
P1329,0.8576,0.8576
P7231,0.3787,0.3787
P2399,0.553,0.553
P19611,0.4226,0.4226
P5137,0.3626,0.3626
P12114,0.2573,0.2573
P17241,0.5943,0.5943
P377,0.944,0.944
P7910,0.9953,0.9953
P15278,0.4739,0.4739
P12762,0.2991,0.2991
P18959,0.3083,0.3083
P21287,0.6211,0.6211
P9542,0.7537,0.7537
P16277,0.6316,0.6316
P12001,0.4873,0.4873
P17483,0.3022,0.3022
P22029,0.934,0.934
P9928,0.862,0.862
P18051,0.9295,0.9295
P10637,0.6752,0.6752
P6158,0.4423,0.4423
P6240,0.7005,0.7005
P10150,0.2505,0.2505
P18144,0.2925,0.2925
P20724,0.7632,0.7632
P17763,0.3201,0.3201
P21454,0.2174,0.2174
P19836,0.1399,0.1399
P20195,0.4211,0.4211
P21623,0.1312,0.1312
P13680,0.9301,0.9301
P8903,0.5723,0.5723
P18573,0.7418,0.7418
P1391,0.1523,0.1523
P14477,0.1435,0.1435
P12100,0.1577,0.1577
P10418,0.3678,0.3678
P8779,0.2865,0.2865
P21574,0.6831,0.6831
P13109,0.4333,0.4333
P4320,0.9688,0.9688
P2281,0.2686,0.2686
P7604,0.9497,0.9497
P289,0.6441,0.6441
P456,0.6538,0.6538
P18239,0.4817,0.4817
P9785,0.1663,0.1663
P23690,0.7576,0.7576
P366,0.1275,0.1275
P18835,0.7853,0.7853
P11209,0.647,0.647
P8508,0.8775,0.8775
P6088,0.4579,0.4579
P20145,0.9897,0.9897
P4884,0.9677,0.9677
P19432,0.644,0.644
P8549,0.1812,0.1812
P11234,0.1627,0.1627
P15818,0.1109,0.1109
P14451,0.9246,0.9246
P16674,0.4697,0.4697
P20973,0.4641,0.4641
P11945,0.3092,0.3092
P19297,0.6812,0.6812
P1921,0.366,0.366
P20567,0.3295,0.3295
P22136,0.3244,0.3244
P19795,0.6125,0.6125
P1497,0.9451,0.9451
P15687,0.6325,0.6325
P5870,0.7068,0.7068
P23580,0.8234,0.8234
P15619,0.9377,0.9377
P10986,0.512,0.512
P16301,0.9467,0.9467
P18258,0.296,0.296
P6815,0.4406,0.4406
P13641,0.5915,0.5915
P13556,0.9333,0.9333
P20287,0.3291,0.3291
P10170,0.1087,0.1087
P13153,0.1352,0.1352
P22997,0.404,0.404
P19218,0.1621,0.1621
P11688,0.4724,0.4724
P16850,0.5015,0.5015
P21780,0.2304,0.2304
P13307,0.5538,0.5538
P20188,0.504,0.504
P6383,0.6743,0.6743
P12674,0.6709,0.6709
P22657,0.8312,0.8312
P19100,0.3538,0.3538
P13070,0.408,0.408
P22905,0.9285,0.9285
P7544,0.9299,0.9299
P4368,0.8661,0.8661
P10117,0.3036,0.3036
P21675,0.7081,0.7081
P10442,0.4981,0.4981
P20238,0.2729,0.2729
P11590,0.8132,0.8132
P21855,0.3866,0.3866
P11223,0.4037,0.4037
P23228,0.3406,0.3406
P12182,0.5505,0.5505
P133,0.4779,0.4779
P21378,0.8541,0.8541
P16264,0.6024,0.6024
P749,0.4981,0.4981
P11187,0.677,0.677
P5233,0.2081,0.2081
P12796,0.9998,0.9998
P18003,0.3819,0.3819
P15131,0.2945,0.2945
P11191,0.5639,0.5639
P18553,0.4004,0.4004
P1389,0.1612,0.1612
P6225,0.6605,0.6605
P15805,0.3411,0.3411
P14549,0.7525,0.7525
P2963,0.1533,0.1533
P8888,0.3997,0.3997
P20310,0.2343,0.2343
P24456,0.1777,0.1777
P2785,0.5571,0.5571
P4770,0.4863,0.4863
P21853,0.6692,0.6692
P7473,0.3905,0.3905
P4278,0.3951,0.3951
P6709,0.2312,0.2312
P4257,0.8793,0.8793
P10336,0.1953,0.1953
P10495,0.5634,0.5634
P22524,0.463,0.463
P10641,0.1736,0.1736
P2830,0.7668,0.7668
P22709,0.486,0.486
P9623,0.4335,0.4335
P8648,0.5852,0.5852
P17284,0.29,0.29
P6076,0.1644,0.1644
P15106,0.3917,0.3917
P15572,0.8961,0.8961
P14617,0.7981,0.7981
P19550,0.243,0.243
P18092,0.9239,0.9239
P24255,0.42,0.42
P19367,0.5585,0.5585
P4084,0.1856,0.1856
P719,0.4188,0.4188
P12334,0.5142,0.5142
P18562,0.2287,0.2287
P6414,0.1435,0.1435
P19329,0.4138,0.4138
P18774,0.3058,0.3058
P6460,0.9153,0.9153
P1532,0.4642,0.4642
P18088,0.6856,0.6856
P5516,0.7639,0.7639
P1796,0.6945,0.6945
P16681,0.5549,0.5549
P7204,0.2162,0.2162
P3841,0.3687,0.3687
P22963,0.848,0.848
P671,0.6564,0.6564
P15100,0.4319,0.4319
P10193,0.5572,0.5572
P19489,0.7471,0.7471
P4237,0.4963,0.4963
P809,0.5941,0.5941
P8759,0.5665,0.5665
P11099,0.4428,0.4428
P18804,0.1504,0.1504
P11428,0.9281,0.9281
P9983,0.1384,0.1384
P5260,0.1994,0.1994
P15593,0.9909,0.9909
P18230,0.2585,0.2585
P1404,0.447,0.447
P15635,0.1906,0.1906
P4047,0.1535,0.1535
P3132,0.3797,0.3797
P20109,0.4305,0.4305
P16360,0.3711,0.3711
P14272,0.3732,0.3732
P8885,0.5908,0.5908
P16576,0.1842,0.1842
P9966,0.9914,0.9914
P10846,0.9602,0.9602
P7398,0.5102,0.5102
P21831,0.6471,0.6471
P8911,0.4855,0.4855
P8776,0.8162,0.8162
P10504,0.8199,0.8199
P22137,0.4623,0.4623
P19036,0.3041,0.3041
P105,0.6236,0.6236
P22795,0.9515,0.9515
P7265,0.3044,0.3044
P24374,0.9493,0.9493
P11859,0.6264,0.6264
P19970,0.5564,0.5564
P22041,0.8059,0.8059
P5738,0.7787,0.7787
P15157,0.7148,0.7148
P15366,0.4009,0.4009
P17652,0.8686,0.8686
P12617,0.8647,0.8647
P6231,0.3721,0.3721
P13834,0.1625,0.1625
P23951,0.924,0.924
P22571,0.3838,0.3838
P8703,0.4109,0.4109
P18187,0.8394,0.8394
P19890,0.9732,0.9732
P20851,0.7684,0.7684
P16517,0.3577,0.3577
P10427,0.961,0.961
P17257,0.8391,0.8391
P15958,0.9071,0.9071
P9387,0.7899,0.7899
P7053,0.3933,0.3933
P10570,0.3717,0.3717
P15916,0.4147,0.4147
P10179,0.8834,0.8834
P8758,0.298,0.298
P21364,0.9916,0.9916
P22800,0.1011,0.1011
P3940,0.5734,0.5734
P13649,0.8623,0.8623
P3509,0.5379,0.5379
P7182,0.5842,0.5842
P22130,0.9501,0.9501
P4127,0.387,0.387
P6630,0.3656,0.3656
P19672,0.1788,0.1788
P12450,0.4085,0.4085
P6573,0.4627,0.4627
P3878,0.9521,0.9521
P4322,0.2071,0.2071
P7986,0.6946,0.6946
P10164,0.85,0.85
P3330,0.7159,0.7159
P14392,0.451,0.451
P13569,0.3612,0.3612
P6959,0.2956,0.2956
P3351,0.4081,0.4081
P5306,0.9836,0.9836
P15672,0.9803,0.9803
P20891,0.5404,0.5404
P15388,0.2901,0.2901
P4430,0.3502,0.3502
P10841,0.2391,0.2391
P5103,0.6432,0.6432
P10482,0.8215,0.8215
P13858,0.7333,0.7333
P12445,0.8401,0.8401
P21637,0.4405,0.4405
P1676,0.1999,0.1999
P8704,0.7798,0.7798
P24198,0.9056,0.9056
P15297,0.8537,0.8537
P15559,0.3457,0.3457
P9180,0.1597,0.1597
P13874,0.171,0.171
P20107,0.7863,0.7863
