partid,cfp,co2
P19407,0.4424,0.4424
P10864,0.6421,0.6421
P15068,0.7612,0.7612
P10205,0.4108,0.4108
P11790,0.529,0.529
P14455,0.13,0.13
P22726,0.8962,0.8962
P16177,0.4012,0.4012
P5443,0.647,0.647
P16151,0.9085,0.9085
P741,0.7704,0.7704
P9922,0.2893,0.2893
P6791,0.7985,0.7985
P22045,0.3883,0.3883
P7536,0.7192,0.7192
P11799,0.3136,0.3136
P12143,0.7016,0.7016
P18600,0.7373,0.7373
P19610,0.4617,0.4617
P6228,0.2652,0.2652
P16645,0.3683,0.3683
P19789,0.9735,0.9735
P9110,0.9715,0.9715
P4064,0.8825,0.8825
P20255,0.252,0.252
P1215,0.2216,0.2216
P12349,0.7357,0.7357
P20560,0.3081,0.3081
P1627,0.908,0.908
P18871,0.4492,0.4492
P2928,0.3265,0.3265
P9344,0.1566,0.1566
P12206,0.8194,0.8194
P19956,0.8607,0.8607
P15147,0.1785,0.1785
P19672,0.1374,0.1374
P11551,0.1761,0.1761
P22779,0.9653,0.9653
P10149,0.3899,0.3899
P13815,0.203,0.203
P5457,0.941,0.941
P7512,0.3339,0.3339
P9400,0.8404,0.8404
P7166,0.3781,0.3781
P1411,0.1904,0.1904
P5639,0.6251,0.6251
P17875,0.1034,0.1034
P19404,0.741,0.741
P22584,0.992,0.992
P17320,0.8221,0.8221
P21828,0.7671,0.7671
P13746,0.2351,0.2351
P22111,0.9793,0.9793
P11680,0.5303,0.5303
P7125,0.7502,0.7502
P15336,0.8198,0.8198
P376,0.9564,0.9564
P5410,0.9907,0.9907
P11192,0.4316,0.4316
P21965,0.2868,0.2868
P11260,0.6643,0.6643
P13561,0.9432,0.9432
P1129,0.1241,0.1241
P1479,0.2451,0.2451
P14798,0.2061,0.2061
P11720,0.8867,0.8867
P3001,0.2524,0.2524
P14597,0.9836,0.9836
P19533,0.1669,0.1669
P16377,0.5975,0.5975
P12175,0.7223,0.7223
P2061,0.9749,0.9749
P20650,0.181,0.181
P854,0.7632,0.7632
P13507,0.8351,0.8351
P12969,0.9521,0.9521
P22614,0.6155,0.6155
P11661,0.1564,0.1564
P5546,0.1503,0.1503
P11856,0.7905,0.7905
P331,0.5822,0.5822
P18928,0.6383,0.6383
P4202,0.6701,0.6701
P19489,0.2227,0.2227
P16090,0.1306,0.1306
P10241,0.9029,0.9029
P12751,0.6679,0.6679
P8443,0.5702,0.5702
P13045,0.6598,0.6598
P12759,0.458,0.458
P6062,0.4094,0.4094
P7295,0.6006,0.6006
P17658,0.4757,0.4757
P4777,0.1205,0.1205
P10188,0.9225,0.9225
P16555,0.1553,0.1553
P16624,0.4841,0.4841
P7986,0.6901,0.6901
P22297,0.3453,0.3453
P10697,0.9593,0.9593
P11958,0.4922,0.4922
P5533,0.9257,0.9257
P9380,0.8544,0.8544
P19685,0.8814,0.8814
P16861,0.6071,0.6071
P6866,0.9558,0.9558
P12129,0.2672,0.2672
P7192,0.1641,0.1641
P10580,0.6321,0.6321
P18316,0.8196,0.8196
P16221,0.7451,0.7451
P21231,0.4407,0.4407
P635,0.4296,0.4296
P10760,0.9426,0.9426
P3239,0.2439,0.2439
P18416,0.8936,0.8936
P20684,0.3747,0.3747
P21879,0.415,0.415
P11781,0.9257,0.9257
P3182,0.2934,0.2934
P447,0.2706,0.2706
P2745,0.5751,0.5751
P12257,0.5521,0.5521
P16196,0.4261,0.4261
P1807,0.3657,0.3657
P5853,0.5507,0.5507
P11426,0.1753,0.1753
P8358,0.1634,0.1634
P16916,0.8659,0.8659
P22259,0.3498,0.3498
P2749,0.4401,0.4401
P8038,0.6796,0.6796
P22196,0.4943,0.4943
P7998,0.2281,0.2281
P18867,0.1988,0.1988
P12978,0.2638,0.2638
P10658,0.4414,0.4414
P18438,0.1349,0.1349
P13712,0.9277,0.9277
P20656,0.9969,0.9969
P4000,0.2128,0.2128
P15925,0.628,0.628
P420,0.483,0.483
P18324,0.2115,0.2115
P7439,0.5298,0.5298
P6467,0.4677,0.4677
P1258,0.5494,0.5494
P11503,0.8352,0.8352
P19671,0.8667,0.8667
P9077,0.5572,0.5572
P3955,0.1043,0.1043
P20136,0.3466,0.3466
P22618,0.4692,0.4692
P18897,0.3714,0.3714
P21058,0.1564,0.1564
P21914,0.848,0.848
P6323,0.7905,0.7905
P18942,0.4231,0.4231
P17209,0.398,0.398
P1603,0.9317,0.9317
P6981,0.4747,0.4747
P17229,0.2332,0.2332
P22771,0.7302,0.7302
P22445,0.6924,0.6924
P18999,0.8624,0.8624
P20523,0.7597,0.7597
P21654,0.4837,0.4837
P533,0.5224,0.5224
P16653,0.2917,0.2917
P21453,0.7697,0.7697
P11547,0.3845,0.3845
P7931,0.7991,0.7991
P15029,0.4755,0.4755
P17337,0.4519,0.4519
P17705,0.5809,0.5809
P1010,0.4328,0.4328
P4647,0.9122,0.9122
P13342,0.809,0.809
P1825,0.9755,0.9755
P13392,0.829,0.829
P12959,0.2325,0.2325
P9333,0.6502,0.6502
P14854,0.1559,0.1559
P5983,0.9916,0.9916
P13520,0.6129,0.6129
P21213,0.4399,0.4399
P6183,0.8043,0.8043
P4173,0.8395,0.8395
P1083,0.9467,0.9467
P5043,0.4416,0.4416
P21571,0.6831,0.6831
P5215,0.4617,0.4617
P13890,0.4822,0.4822
P16563,0.6083,0.6083
P1873,0.6583,0.6583
P1095,0.638,0.638
P5039,0.635,0.635
P20905,0.1727,0.1727
P6276,0.8079,0.8079
P2809,0.2087,0.2087
P1615,0.2898,0.2898
P4865,0.2229,0.2229
P11087,0.9868,0.9868
P20725,0.1584,0.1584
P9769,0.9834,0.9834
P21241,0.5808,0.5808
P22334,0.6407,0.6407
P18769,0.8794,0.8794
P15187,0.5953,0.5953
P229,0.4227,0.4227
P15422,0.1114,0.1114
P15675,0.2983,0.2983
P35,0.8537,0.8537
P1016,0.7004,0.7004
P840,0.6809,0.6809
P13689,0.3874,0.3874
P14475,0.9777,0.9777
P11767,0.5785,0.5785
P15466,0.5849,0.5849
P6552,0.4348,0.4348
P6977,0.2118,0.2118
P12554,0.6826,0.6826
P7311,0.6704,0.6704
P5936,0.7836,0.7836
P3184,0.7901,0.7901
P15075,0.8697,0.8697
P6775,0.9459,0.9459
P18688,0.4968,0.4968
P10057,0.965,0.965
P16299,0.4516,0.4516
P935,0.6224,0.6224
P17194,0.5898,0.5898
P4729,0.5602,0.5602
P18651,0.5587,0.5587
P17034,0.2299,0.2299
P9835,0.946,0.946
P20101,0.2391,0.2391
P3817,0.3757,0.3757
P13965,0.6086,0.6086
P17228,0.4311,0.4311
P14317,0.467,0.467
P2649,0.2016,0.2016
P11924,0.2757,0.2757
P12712,0.2187,0.2187
P5764,0.2161,0.2161
P10143,0.5703,0.5703
P2504,0.1001,0.1001
P14533,0.7594,0.7594
P13646,0.1555,0.1555
P14518,0.3853,0.3853
P18364,0.6114,0.6114
P8211,0.5985,0.5985
P3117,0.2108,0.2108
P20488,0.3905,0.3905
P5876,0.4424,0.4424
P11862,0.4192,0.4192
P2181,0.6418,0.6418
P5785,0.8051,0.8051
P3899,0.8581,0.8581
P20151,0.3173,0.3173
P439,0.9717,0.9717
P6658,0.7093,0.7093
P18265,0.6429,0.6429
P19986,0.3558,0.3558
P8119,0.7878,0.7878
P20276,0.7166,0.7166
P10510,0.2541,0.2541
P15271,0.4683,0.4683
P19289,0.985,0.985
P14105,0.3865,0.3865
P4495,0.2096,0.2096
P13323,0.954,0.954
P7758,0.1961,0.1961
P19726,0.9935,0.9935
P12971,0.9089,0.9089
P13652,0.6452,0.6452
P4418,0.1458,0.1458
P17178,0.4142,0.4142
P22262,0.4513,0.4513
P6195,0.7554,0.7554
P11579,0.2266,0.2266
P17078,0.472,0.472
P16584,0.7582,0.7582
P21281,0.2445,0.2445
P11519,0.5898,0.5898
P12588,0.573,0.573
P16531,0.1214,0.1214
P9276,0.2499,0.2499
P9882,0.7399,0.7399
P5440,0.7963,0.7963
P7614,0.767,0.767
P11576,0.6536,0.6536
P14374,0.2304,0.2304
P21583,0.2017,0.2017
P20227,0.469,0.469
P3865,0.6307,0.6307
P18011,0.6634,0.6634
P12567,0.2006,0.2006
P14371,0.5241,0.5241
P16833,0.7007,0.7007
P5048,0.3554,0.3554
P11406,0.2233,0.2233
P4408,0.5058,0.5058
P15158,0.9727,0.9727
P5120,0.1101,0.1101
P6374,0.6838,0.6838
P15599,0.8372,0.8372
P19639,0.1955,0.1955
P3771,0.7881,0.7881
P15872,0.1784,0.1784
P15232,0.4236,0.4236
P21431,0.6001,0.6001
P9428,0.8489,0.8489
P15320,0.8412,0.8412
P68,0.7668,0.7668
P10428,0.3166,0.3166
P22470,0.9452,0.9452
P13514,0.814,0.814
P852,0.502,0.502
P18741,0.762,0.762
P20272,0.9678,0.9678
P13121,0.2446,0.2446
P18483,0.6865,0.6865
P22141,0.2758,0.2758
P19048,0.4247,0.4247
P18792,0.8356,0.8356
P17944,0.6558,0.6558
P17015,0.7771,0.7771
P17623,0.4378,0.4378
P21332,0.6628,0.6628
P14298,0.3044,0.3044
P9725,0.1553,0.1553
P21121,0.9323,0.9323
P6227,0.9625,0.9625
P15888,0.349,0.349
P13344,0.7172,0.7172
P8665,0.2961,0.2961
P6152,0.2996,0.2996
P12448,0.3411,0.3411
P13767,0.2398,0.2398
P21774,0.2989,0.2989
P19915,0.8075,0.8075
P5561,0.7657,0.7657
P17276,0.2633,0.2633
P2497,0.4525,0.4525
P5496,0.3195,0.3195
P13546,0.8298,0.8298
P9876,0.8789,0.8789
P20768,0.2853,0.2853
P13578,0.9265,0.9265
P12521,0.7764,0.7764
P9830,0.986,0.986
P4171,0.5188,0.5188
P14220,0.2484,0.2484
P21449,0.8673,0.8673
P13336,0.7032,0.7032
P5918,0.865,0.865
P55,0.5947,0.5947
P10701,0.3175,0.3175
P5321,0.9328,0.9328
P17740,0.4405,0.4405
P8250,0.7972,0.7972
P13982,0.6362,0.6362
P14729,0.293,0.293
P18221,0.6932,0.6932
P21634,0.9516,0.9516
P11654,0.2533,0.2533
P6968,0.9919,0.9919
P9220,0.9329,0.9329
P8007,0.7831,0.7831
P15721,0.5024,0.5024
P1346,0.8341,0.8341
P6902,0.9149,0.9149
P2441,0.554,0.554
P6674,0.1738,0.1738
P1760,0.4737,0.4737
P6642,0.8352,0.8352
P4360,0.1004,0.1004
P16869,0.5958,0.5958
P4830,0.3883,0.3883
P13170,0.3718,0.3718
P17376,0.5998,0.5998
P16659,0.1166,0.1166
P9398,0.974,0.974
P4526,0.4852,0.4852
P6778,0.5184,0.5184
P2793,0.8831,0.8831
P2212,0.5961,0.5961
P3446,0.6777,0.6777
P13234,0.1288,0.1288
P3346,0.874,0.874
P4335,0.638,0.638
P15575,0.1117,0.1117
P13471,0.1758,0.1758
P15802,0.5091,0.5091
P4995,0.1479,0.1479
P21426,0.5616,0.5616
P18646,0.9914,0.9914
P4369,0.5888,0.5888
P12592,0.3357,0.3357
P3452,0.5852,0.5852
P11580,0.9849,0.9849
P3168,0.9526,0.9526
P17208,0.2044,0.2044
P22153,0.3385,0.3385
P16310,0.9718,0.9718
P7814,0.4217,0.4217
P14967,0.2912,0.2912
P5419,0.4826,0.4826
P14991,0.4173,0.4173
P18569,0.2725,0.2725
P2282,0.1809,0.1809
P17463,0.8658,0.8658
P18193,0.1406,0.1406
P661,0.4623,0.4623
P20456,0.7259,0.7259
P1774,0.1951,0.1951
P14958,0.3461,0.3461
P4378,0.2492,0.2492
P8462,0.4498,0.4498
P937,0.5903,0.5903
P9804,0.2952,0.2952
P2532,0.6248,0.6248
P2271,0.3626,0.3626
P7177,0.3754,0.3754
P16907,0.1639,0.1639
P12583,0.9507,0.9507
P17295,0.9333,0.9333
P8706,0.6853,0.6853
P7533,0.4989,0.4989
P2405,0.6711,0.6711
P2187,0.7421,0.7421
P329,0.8018,0.8018
P3681,0.6059,0.6059
P3413,0.8962,0.8962
P12954,0.2064,0.2064
P21249,0.5206,0.5206
P14441,0.9952,0.9952
P6841,0.9518,0.9518
P5289,0.8222,0.8222
P1234,0.2589,0.2589
P205,0.3642,0.3642
P11886,0.133,0.133
P1107,0.6972,0.6972
P22677,0.3284,0.3284
P14098,0.549,0.549
P17239,0.7106,0.7106
P18,0.3549,0.3549
P15067,0.8913,0.8913
P21070,0.1731,0.1731
P14294,0.2515,0.2515
P16564,0.1064,0.1064
P15519,0.4346,0.4346
P13381,0.9348,0.9348
P8519,0.432,0.432
P10110,0.3622,0.3622
P668,0.7675,0.7675
P18406,0.42,0.42
P12779,0.2342,0.2342
P17214,0.7193,0.7193
P7373,0.5863,0.5863
P16142,0.7294,0.7294
P18215,0.8023,0.8023
P9458,0.183,0.183
P774,0.4545,0.4545
P13220,0.2557,0.2557
P4045,0.1766,0.1766
P5464,0.7425,0.7425
P18037,0.7266,0.7266
P19355,0.9707,0.9707
P8961,0.8187,0.8187
P5553,0.4005,0.4005
P20263,0.5388,0.5388
P8885,0.175,0.175
P18687,0.9663,0.9663
P4529,0.7707,0.7707
P15469,0.3594,0.3594
P10988,0.2041,0.2041
P19514,0.4939,0.4939
P6944,0.7443,0.7443
P15290,0.858,0.858
P11710,0.2217,0.2217
P10674,0.7536,0.7536
P525,0.2157,0.2157
P5404,0.7777,0.7777
P1222,0.8259,0.8259
P3382,0.9758,0.9758
P13586,0.2772,0.2772
P11692,0.7856,0.7856
P6355,0.858,0.858
P20057,0.8801,0.8801
P17093,0.8206,0.8206
P6702,0.88,0.88
P19665,0.8503,0.8503
P20599,0.7456,0.7456
P5071,0.9077,0.9077
P3750,0.8728,0.8728
P21346,0.943,0.943
P3846,0.6413,0.6413
P21115,0.1592,0.1592
P20060,0.4274,0.4274
P20873,0.1023,0.1023
P8522,0.4684,0.4684
P19577,0.4474,0.4474
P15709,0.6071,0.6071
P16116,0.1144,0.1144
P18785,0.9653,0.9653
P4819,0.9149,0.9149
P21300,0.6533,0.6533
P9966,0.9303,0.9303
P14322,0.3428,0.3428
P9223,0.654,0.654
P11889,0.2172,0.2172
P3843,0.5858,0.5858
P6711,0.4271,0.4271
P10693,0.3429,0.3429
P18236,0.7047,0.7047
P14999,0.4595,0.4595
P7418,0.9107,0.9107
P12051,0.4174,0.4174
P20190,0.45,0.45
P12309,0.372,0.372
P18619,0.7327,0.7327
P20538,0.1826,0.1826
P15811,0.358,0.358
P9638,0.4762,0.4762
P5011,0.4727,0.4727
P477,0.8812,0.8812
P15613,0.6296,0.6296
P9843,0.776,0.776
P6368,0.1427,0.1427
P8513,0.9514,0.9514
P4542,0.962,0.962
P5162,0.6842,0.6842
P6960,0.9542,0.9542
P2269,0.2021,0.2021
P9675,0.7656,0.7656
P21101,0.9583,0.9583
P15867,0.6712,0.6712
P14311,0.6128,0.6128
P10802,0.2139,0.2139
P2870,0.7767,0.7767
P18432,0.8139,0.8139
P5583,0.6035,0.6035
P21991,0.1302,0.1302
P20165,0.1313,0.1313
P17902,0.7359,0.7359
P5839,0.3999,0.3999
P22622,0.5056,0.5056
P8292,0.9376,0.9376
P13774,0.2447,0.2447
P6292,0.8157,0.8157
P4111,0.1374,0.1374
P7768,0.6535,0.6535
P11303,0.1766,0.1766
P12642,0.9707,0.9707
P21653,0.5058,0.5058
P17777,0.2822,0.2822
P22085,0.1225,0.1225
P2927,0.8505,0.8505
P2109,0.442,0.442
P9439,0.6888,0.6888
P6989,0.2566,0.2566
P13496,0.8143,0.8143
P17614,0.9633,0.9633
P4012,0.936,0.936
P11932,0.2286,0.2286
P5518,0.8514,0.8514
P18309,0.6795,0.6795
P16724,0.6196,0.6196
P21799,0.6338,0.6338
P13833,0.5143,0.5143
P11434,0.658,0.658
P4180,0.3147,0.3147
P1190,0.1342,0.1342
P5677,0.8213,0.8213
P20531,0.1417,0.1417
P10827,0.7243,0.7243
P20963,0.6545,0.6545
P4170,0.3417,0.3417
P5377,0.436,0.436
P6691,0.5752,0.5752
P13299,0.9498,0.9498
P9671,0.1097,0.1097
P3520,0.981,0.981
P14273,0.6462,0.6462
P9937,0.318,0.318
P5316,0.3623,0.3623
P17851,0.449,0.449
P1547,0.8943,0.8943
P20715,0.2438,0.2438
P7708,0.2978,0.2978
P11913,0.9535,0.9535
P21808,0.281,0.281
P18809,0.5395,0.5395
P4126,0.8228,0.8228
P8164,0.3469,0.3469
P6783,0.6994,0.6994
P9254,0.8784,0.8784
P12948,0.6667,0.6667
P16636,0.1979,0.1979
P13975,0.2098,0.2098
P10172,0.8763,0.8763
P462,0.4486,0.4486
P15797,0.7564,0.7564
P7052,0.4464,0.4464
P12615,0.7601,0.7601
P18224,0.6786,0.6786
P17655,0.1612,0.1612
P8723,0.5694,0.5694
P2140,0.4843,0.4843
P19135,0.6226,0.6226
P12005,0.7471,0.7471
P2661,0.1101,0.1101
P14671,0.3711,0.3711
P1228,0.7191,0.7191
P12912,0.4918,0.4918
P18574,0.4965,0.4965
P15028,0.5002,0.5002
P16362,0.1782,0.1782
P9294,0.5415,0.5415
P6157,0.8497,0.8497
P4036,0.7704,0.7704
P16618,0.7624,0.7624
P15083,0.8705,0.8705
P11325,0.6041,0.6041
P5442,0.7405,0.7405
P3146,0.1615,0.1615
P7537,0.4069,0.4069
P22799,0.273,0.273
P9794,0.5264,0.5264
P8911,0.6222,0.6222
P16609,0.5066,0.5066
P2480,0.8948,0.8948
P18214,0.6543,0.6543
P2563,0.3998,0.3998
P18937,0.7791,0.7791
P5447,0.9336,0.9336
P12539,0.3765,0.3765
P10847,0.7825,0.7825
P16399,0.1927,0.1927
P21977,0.4416,0.4416
P12962,0.9344,0.9344
P19723,0.1826,0.1826
P14245,0.9035,0.9035
P464,0.8255,0.8255
P19832,0.5761,0.5761
P11200,0.4967,0.4967
P13604,0.3758,0.3758
P5397,0.1119,0.1119
P7656,0.9487,0.9487
P2517,0.6058,0.6058
P14112,0.2972,0.2972
P3280,0.4349,0.4349
P964,0.8757,0.8757
P19452,0.1042,0.1042
P1351,0.2825,0.2825
P8402,0.2822,0.2822
P14658,0.8204,0.8204
P12213,0.5106,0.5106
P15693,0.354,0.354
P4807,0.2288,0.2288
P9451,0.3796,0.3796
P10236,0.4279,0.4279
P8995,0.9723,0.9723
P9832,0.7217,0.7217
P17529,0.9601,0.9601
P18668,0.2368,0.2368
P9426,0.2089,0.2089
P22051,0.4512,0.4512
P1207,0.236,0.236
P11602,0.76,0.76
P6614,0.2713,0.2713
P13832,0.7708,0.7708
P11243,0.4345,0.4345
P13560,0.2576,0.2576
P15483,0.3146,0.3146
P18164,0.8246,0.8246
P16515,0.9739,0.9739
P3212,0.7436,0.7436
P1360,0.4323,0.4323
P16643,0.851,0.851
P22238,0.5762,0.5762
P6200,0.7691,0.7691
P5475,0.9792,0.9792
P2581,0.7318,0.7318
P19005,0.2815,0.2815
P19677,0.8034,0.8034
P14433,0.5571,0.5571
P10283,0.2833,0.2833
P1516,0.1678,0.1678
P12427,0.2584,0.2584
P1459,0.1248,0.1248
P21244,0.5201,0.5201
P3538,0.8439,0.8439
P21518,0.4551,0.4551
P3919,0.1339,0.1339
P9008,0.733,0.733
P9054,0.1565,0.1565
P16110,0.9183,0.9183
P328,0.1196,0.1196
P13925,0.704,0.704
P11666,0.6953,0.6953
P14819,0.322,0.322
P16520,0.214,0.214
P4382,0.8252,0.8252
P3691,0.3201,0.3201
P11039,0.2983,0.2983
P21410,0.5103,0.5103
P12225,0.3495,0.3495
P385,0.7676,0.7676
P14594,0.4609,0.4609
P10196,0.5553,0.5553
P14988,0.3374,0.3374
P156,0.6999,0.6999
P988,0.9894,0.9894
P6522,0.7067,0.7067
P12297,0.3464,0.3464
P12761,0.8423,0.8423
P16229,0.7985,0.7985
P7184,0.8701,0.8701
P7817,0.3944,0.3944
P5428,0.4361,0.4361
P3019,0.3276,0.3276
P15965,0.1805,0.1805
P16694,0.6174,0.6174
P17946,0.838,0.838
P10336,0.6329,0.6329
P2603,0.3341,0.3341
P19806,0.4532,0.4532
P22096,0.6534,0.6534
P21383,0.4205,0.4205
P22569,0.5388,0.5388
P16000,0.6161,0.6161
P930,0.9018,0.9018
P21776,0.4837,0.4837
P18972,0.3546,0.3546
P14610,0.7623,0.7623
P6571,0.5223,0.5223
P11387,0.9739,0.9739
P4337,0.6521,0.6521
P14292,0.6426,0.6426
P1668,0.4322,0.4322
P17259,0.4199,0.4199
P9886,0.6296,0.6296
P2170,0.3105,0.3105
P6859,0.2736,0.2736
P20512,0.1121,0.1121
P21486,0.1172,0.1172
P18608,0.375,0.375
P20714,0.2956,0.2956
P15600,0.3682,0.3682
P7181,0.351,0.351
P21716,0.1497,0.1497
P8569,0.7081,0.7081
P17398,0.6518,0.6518
P2705,0.9807,0.9807
P1393,0.8719,0.8719
P751,0.8124,0.8124
P9027,0.1512,0.1512
P10527,0.2727,0.2727
P5652,0.6587,0.6587
P17698,0.9074,0.9074
P3989,0.6386,0.6386
P380,0.9293,0.9293
P15860,0.3552,0.3552
P4513,0.729,0.729
P22617,0.6152,0.6152
P17008,0.107,0.107
P878,0.4814,0.4814
P11035,0.8969,0.8969
P19646,0.8976,0.8976
P12101,0.2304,0.2304
P20770,0.5658,0.5658
P6724,0.8135,0.8135
P18054,0.7517,0.7517
P18500,0.9346,0.9346
P16602,0.3216,0.3216
P16215,0.1722,0.1722
P21184,0.26,0.26
P2542,0.4961,0.4961
P15062,0.9223,0.9223
P9839,0.7971,0.7971
P10968,0.2359,0.2359
P14288,0.6151,0.6151
P3406,0.5733,0.5733
P14716,0.5851,0.5851
P20339,0.9609,0.9609
P11311,0.7775,0.7775
P2108,0.8499,0.8499
P21246,0.1857,0.1857
P3279,0.9799,0.9799
P16614,0.2598,0.2598
P22128,0.5776,0.5776
P3612,0.235,0.235
P18481,0.9109,0.9109
P11861,0.3338,0.3338
P4175,0.8805,0.8805
P16696,0.9254,0.9254
P13596,0.4643,0.4643
P16876,0.1757,0.1757
P20820,0.1678,0.1678
P7002,0.6158,0.6158
P11106,0.3987,0.3987
P17793,0.9776,0.9776
P11928,0.3337,0.3337
P8826,0.4699,0.4699
P11985,0.6046,0.6046
P22091,0.6897,0.6897
P7243,0.3795,0.3795
P16475,0.2074,0.2074
P1193,0.6396,0.6396
P14285,0.5058,0.5058
P941,0.6368,0.6368
P10272,0.5184,0.5184
P17041,0.6463,0.6463
P15415,0.4829,0.4829
P5266,0.1036,0.1036
P11365,0.481,0.481
P15382,0.9019,0.9019
P17880,0.6771,0.6771
P9381,0.5799,0.5799
P20354,0.8325,0.8325
P4662,0.3257,0.3257
P2837,0.2818,0.2818
P14496,0.1436,0.1436
P7538,0.2208,0.2208
P3093,0.7829,0.7829
P12572,0.8271,0.8271
P1978,0.5637,0.5637
P3702,0.2744,0.2744
P12549,0.6782,0.6782
P10615,0.7036,0.7036
P16474,0.52,0.52
P21896,0.5145,0.5145
P13630,0.9755,0.9755
P14185,0.9428,0.9428
P8486,0.9051,0.9051
P10069,0.4584,0.4584
P22744,0.7974,0.7974
P7784,0.7924,0.7924
P6634,0.5524,0.5524
P11068,0.7772,0.7772
P11927,0.5841,0.5841
P15883,0.2731,0.2731
P21159,0.4953,0.4953
P22647,0.7158,0.7158
P6948,0.723,0.723
P2684,0.4132,0.4132
P21956,0.1671,0.1671
P4803,0.7903,0.7903
P11167,0.5634,0.5634
P21417,0.3272,0.3272
P17000,0.8335,0.8335
P7299,0.1245,0.1245
P9670,0.5739,0.5739
P7454,0.701,0.701
P7021,0.5185,0.5185
P11468,0.971,0.971
P19962,0.8574,0.8574
P10828,0.7723,0.7723
P8645,0.5613,0.5613
P19459,0.8008,0.8008
P7706,0.1224,0.1224
P48,0.4628,0.4628
P21752,0.6351,0.6351
P181,0.5519,0.5519
P9441,0.6603,0.6603
P3147,0.1425,0.1425
P6862,0.3269,0.3269
P1034,0.5185,0.5185
P9329,0.3429,0.3429
P1460,0.4797,0.4797
P13352,0.5697,0.5697
P3973,0.3451,0.3451
P16938,0.2956,0.2956
P22299,0.5772,0.5772
P18115,0.164,0.164
P8307,0.5725,0.5725
P9084,0.2283,0.2283
P16304,0.1818,0.1818
P16364,0.8691,0.8691
P9959,0.4477,0.4477
P17385,0.1501,0.1501
P12499,0.3626,0.3626
P5280,0.3173,0.3173
P17408,0.2163,0.2163
P10683,0.5099,0.5099
P8898,0.1361,0.1361
P10282,0.5931,0.5931
P14655,0.4844,0.4844
P22531,0.567,0.567
P21041,0.2733,0.2733
P21189,0.1289,0.1289
P11732,0.7309,0.7309
P4688,0.6229,0.6229
P19943,0.7082,0.7082
P5085,0.4884,0.4884
P16635,0.8391,0.8391
P5805,0.9593,0.9593
P993,0.9098,0.9098
P21378,0.328,0.328
P12548,0.5566,0.5566
P2991,0.8012,0.8012
P17004,0.7344,0.7344
P16204,0.9961,0.9961
P4102,0.3451,0.3451
P5832,0.1592,0.1592
P21063,0.3512,0.3512
P13482,0.714,0.714
P11388,0.7634,0.7634
P18290,0.7585,0.7585
P12764,0.7852,0.7852
P22449,0.1407,0.1407
P11672,0.3993,0.3993
P22049,0.4051,0.4051
P1914,0.1055,0.1055
P3321,0.8059,0.8059
P20904,0.6659,0.6659
P5683,0.5026,0.5026
P12305,0.3943,0.3943
P7055,0.7637,0.7637
P781,0.8336,0.8336
P17578,0.1955,0.1955
P19001,0.5892,0.5892
P2279,0.8842,0.8842
P16290,0.7373,0.7373
P20314,0.5133,0.5133
P19028,0.113,0.113
P2605,0.4522,0.4522
P13455,0.6008,0.6008
P17498,0.4705,0.4705
P5456,0.8395,0.8395
P6417,0.9447,0.9447
P10564,0.5738,0.5738
P11691,0.5217,0.5217
P4191,0.3212,0.3212
P2340,0.8059,0.8059
P22605,0.7356,0.7356
P6332,0.5984,0.5984
P10,0.2707,0.2707
P16654,0.9373,0.9373
P21604,0.8709,0.8709
P22552,0.7151,0.7151
P2849,0.4983,0.4983
P16057,0.3027,0.3027
P3674,0.4242,0.4242
P18971,0.8091,0.8091
P6328,0.1859,0.1859
P6574,0.9124,0.9124
P20006,0.8853,0.8853
P1167,0.3969,0.3969
P19105,0.1868,0.1868
P10588,0.4837,0.4837
P20749,0.7228,0.7228
P15784,0.887,0.887
P4622,0.1975,0.1975
P16479,0.7232,0.7232
P3069,0.9501,0.9501
P15047,0.1228,0.1228
P21095,0.7265,0.7265
P11858,0.8462,0.8462
P15906,0.2609,0.2609
P7207,0.5838,0.5838
P286,0.2526,0.2526
P9261,0.554,0.554
P9287,0.7243,0.7243
P6250,0.212,0.212
P9577,0.1473,0.1473
P19344,0.6797,0.6797
P12092,0.2472,0.2472
P2300,0.5391,0.5391
P99,0.281,0.281
P19340,0.1068,0.1068
P17901,0.4346,0.4346
P20897,0.7575,0.7575
P1762,0.4822,0.4822
P12725,0.2074,0.2074
P13033,0.91,0.91
P1404,0.4661,0.4661
P4386,0.2064,0.2064
P5234,0.8959,0.8959
P7186,0.2172,0.2172
P21753,0.9298,0.9298
P4043,0.4827,0.4827
P5292,0.5933,0.5933
P19301,0.3098,0.3098
P4774,0.9677,0.9677
P22240,0.4906,0.4906
P5828,0.4842,0.4842
P22404,0.4469,0.4469
P21056,0.9061,0.9061
P3861,0.118,0.118
P8376,0.6132,0.6132
P15567,0.5896,0.5896
P19853,0.36,0.36
P6999,0.6463,0.6463
P7811,0.806,0.806
P22698,0.2633,0.2633
P16179,0.1882,0.1882
P1458,0.9227,0.9227
P8170,0.5896,0.5896
P11534,0.4013,0.4013
P12447,0.956,0.956
P22330,0.2312,0.2312
P15611,0.1411,0.1411
P10995,0.8469,0.8469
P21501,0.6415,0.6415
P21921,0.5852,0.5852
P15647,0.7665,0.7665
P78,0.636,0.636
P3309,0.1858,0.1858
P5917,0.2217,0.2217
P10001,0.5619,0.5619
P7582,0.7642,0.7642
P1882,0.2985,0.2985
