partid,cfp,co2
P7198,0.3542,0.3542
P20089,0.1974,0.1974
P22725,0.157,0.157
P6623,0.6999,0.6999
P14248,0.1074,0.1074
P12817,0.3446,0.3446
P10788,0.7041,0.7041
P22648,0.8593,0.8593
P15632,0.106,0.106
P21405,0.6729,0.6729
P18489,0.6442,0.6442
P8534,0.6413,0.6413
P20722,0.6137,0.6137
P18474,0.4526,0.4526
P5821,0.9114,0.9114
P18426,0.1985,0.1985
P13654,0.8967,0.8967
P1064,0.9104,0.9104
P16296,0.5413,0.5413
P5390,0.2978,0.2978
P98,0.7728,0.7728
P2287,0.4132,0.4132
P6309,0.4906,0.4906
P20391,0.5765,0.5765
P12669,0.5053,0.5053
P5121,0.2596,0.2596
P2103,0.7747,0.7747
P21900,0.3832,0.3832
P5317,0.971,0.971
P19921,0.5054,0.5054
P17912,0.5474,0.5474
P9938,0.3349,0.3349
P11670,0.5377,0.5377
P13311,0.5872,0.5872
P10398,0.502,0.502
P17697,0.3845,0.3845
P9840,0.2703,0.2703
P14157,0.9115,0.9115
P896,0.8088,0.8088
P7756,0.5076,0.5076
P11396,0.4065,0.4065
P11737,0.3922,0.3922
P1032,0.7113,0.7113
P10133,0.2795,0.2795
P19331,0.1127,0.1127
P481,0.7735,0.7735
P13247,0.6266,0.6266
P15929,0.1872,0.1872
P15115,0.1359,0.1359
P8354,0.9886,0.9886
P2057,0.2825,0.2825
P20385,0.2466,0.2466
P19544,0.1843,0.1843
P1081,0.9537,0.9537
P4900,0.511,0.511
P471,0.7897,0.7897
P2313,0.6532,0.6532
P13050,0.9726,0.9726
P20562,0.5727,0.5727
P8453,0.8543,0.8543
P4272,0.6804,0.6804
P6059,0.8606,0.8606
P7,0.8898,0.8898
P2376,0.5922,0.5922
P10713,0.1668,0.1668
P5607,0.8719,0.8719
P13621,0.9756,0.9756
P16664,0.172,0.172
P14761,0.2668,0.2668
P5845,0.249,0.249
P12076,0.7917,0.7917
P15149,0.6622,0.6622
P16936,0.781,0.781
P2818,0.5253,0.5253
P21846,0.5954,0.5954
P18638,0.2791,0.2791
P9770,0.2397,0.2397
P6727,0.8354,0.8354
P17440,0.5741,0.5741
P22361,0.4665,0.4665
P21483,0.8122,0.8122
P11704,0.7726,0.7726
P1047,0.6877,0.6877
P20309,0.2809,0.2809
P15201,0.4831,0.4831
P20920,0.7153,0.7153
P21391,0.8881,0.8881
P19984,0.6991,0.6991
P679,0.6052,0.6052
P11701,0.4843,0.4843
P15741,0.4421,0.4421
P11979,0.2774,0.2774
P21398,0.8356,0.8356
P17471,0.4385,0.4385
P16924,0.1664,0.1664
P21797,0.6202,0.6202
P1042,0.901,0.901
P9437,0.7387,0.7387
P11620,0.8699,0.8699
P7248,0.8861,0.8861
P6202,0.8295,0.8295
P1827,0.6945,0.6945
P12271,0.1067,0.1067
P6680,0.6817,0.6817
P10710,0.7972,0.7972
P16034,0.665,0.665
P17203,0.4192,0.4192
P5668,0.4092,0.4092
P18654,0.7376,0.7376
P7206,0.3073,0.3073
P22743,0.3049,0.3049
P7596,0.9091,0.9091
P7704,0.4391,0.4391
P16328,0.2039,0.2039
P17271,0.2546,0.2546
P47,0.9754,0.9754
P3489,0.3206,0.3206
P13271,0.2527,0.2527
P13924,0.2654,0.2654
P21972,0.9219,0.9219
P3381,0.9654,0.9654
P372,0.9035,0.9035
P5484,0.601,0.601
P12923,0.7312,0.7312
P2847,0.6601,0.6601
P101,0.1447,0.1447
P21425,0.1941,0.1941
P13086,0.4925,0.4925
P4075,0.7533,0.7533
P3901,0.6213,0.6213
P989,0.7707,0.7707
P17632,0.9186,0.9186
P22057,0.6276,0.6276
P12854,0.6149,0.6149
P8110,0.5947,0.5947
P15945,0.2832,0.2832
P18371,0.5929,0.5929
P18412,0.7644,0.7644
P18811,0.5194,0.5194
P18535,0.777,0.777
P16488,0.9149,0.9149
P18064,0.6844,0.6844
P14874,0.9979,0.9979
P5126,0.4247,0.4247
P21544,0.9292,0.9292
P11794,0.5528,0.5528
P12908,0.1582,0.1582
P1746,0.927,0.927
P20175,0.6444,0.6444
P8242,0.7094,0.7094
P21862,0.9495,0.9495
P16442,0.9636,0.9636
P20160,0.667,0.667
P17011,0.7217,0.7217
P20517,0.3514,0.3514
P20504,0.7778,0.7778
P20731,0.8586,0.8586
P8303,0.2888,0.2888
P6363,0.8971,0.8971
P6751,0.3899,0.3899
P3012,0.2994,0.2994
P20221,0.5999,0.5999
P2347,0.6537,0.6537
P12650,0.8194,0.8194
P14197,0.7538,0.7538
P11621,0.8382,0.8382
P19391,0.4814,0.4814
P19255,0.2688,0.2688
P11792,0.1147,0.1147
P22705,0.2793,0.2793
P6941,0.1799,0.1799
P11711,0.6141,0.6141
P6910,0.8447,0.8447
P5962,0.3588,0.3588
P834,0.656,0.656
P6187,0.6759,0.6759
P16817,0.7656,0.7656
P18967,0.725,0.725
P10106,0.9546,0.9546
P12662,0.8826,0.8826
P3844,0.8811,0.8811
P5030,0.2733,0.2733
P6797,0.8485,0.8485
P1546,0.5936,0.5936
P14641,0.5231,0.5231
P21370,0.5016,0.5016
P8162,0.7731,0.7731
P6811,0.7241,0.7241
P203,0.5914,0.5914
P12307,0.4432,0.4432
P7382,0.5478,0.5478
P10190,0.2438,0.2438
P11560,0.268,0.268
P5156,0.434,0.434
P16130,0.7705,0.7705
P16405,0.664,0.664
P22481,0.4156,0.4156
P16998,0.995,0.995
P673,0.9045,0.9045
P22363,0.8429,0.8429
P7608,0.3123,0.3123
P20595,0.2349,0.2349
P1518,0.9826,0.9826
P10611,0.7636,0.7636
P12483,0.8961,0.8961
P2071,0.8237,0.8237
P8111,0.1293,0.1293
P12503,0.8246,0.8246
P12437,0.5435,0.5435
P18049,0.2634,0.2634
P21547,0.2727,0.2727
P2102,0.6714,0.6714
P19083,0.7687,0.7687
P13479,0.4746,0.4746
P7842,0.2905,0.2905
P8025,0.454,0.454
P11399,0.3988,0.3988
P9927,0.4614,0.4614
P22030,0.6255,0.6255
P11042,0.25,0.25
P20333,0.865,0.865
P16319,0.3051,0.3051
P391,0.7487,0.7487
P11483,0.4372,0.4372
P10883,0.844,0.844
P12887,0.1006,0.1006
P2348,0.9812,0.9812
P8617,0.4469,0.4469
P21636,0.4392,0.4392
P11875,0.6062,0.6062
P6588,0.9397,0.9397
P18009,0.5808,0.5808
P20469,0.8732,0.8732
P10165,0.1551,0.1551
P17103,0.4704,0.4704
P14940,0.6918,0.6918
P18921,0.8983,0.8983
P20566,0.7338,0.7338
P14493,0.5842,0.5842
P17600,0.8403,0.8403
P1478,0.9587,0.9587
P6122,0.2003,0.2003
P4976,0.5254,0.5254
P10553,0.9963,0.9963
P21534,0.3486,0.3486
P17351,0.5058,0.5058
P1378,0.9946,0.9946
P7136,0.8423,0.8423
P11255,0.144,0.144
P5961,0.8967,0.8967
P15374,0.482,0.482
P15065,0.5459,0.5459
P1379,0.8996,0.8996
P2442,0.5091,0.5091
P7221,0.9042,0.9042
P10050,0.2542,0.2542
P16464,0.7775,0.7775
P20726,0.1151,0.1151
P12690,0.3382,0.3382
P18965,0.1275,0.1275
P13534,0.9855,0.9855
P15324,0.7506,0.7506
P1616,0.6767,0.6767
P13889,0.2521,0.2521
P11282,0.8366,0.8366
P3804,0.8843,0.8843
P1554,0.7174,0.7174
P9127,0.9178,0.9178
P6820,0.5221,0.5221
P2896,0.3511,0.3511
P1839,0.6794,0.6794
P8159,0.1116,0.1116
P12132,0.9166,0.9166
P546,0.3222,0.3222
P22808,0.5534,0.5534
P2946,0.7623,0.7623
P16847,0.431,0.431
P7995,0.9258,0.9258
P5235,0.4382,0.4382
P3137,0.763,0.763
P10977,0.3175,0.3175
P15005,0.3945,0.3945
P16106,0.607,0.607
P22492,0.3977,0.3977
P21185,0.4608,0.4608
P1121,0.9545,0.9545
P8168,0.8585,0.8585
P5439,0.8635,0.8635
P21922,0.3989,0.3989
P2349,0.7761,0.7761
P22543,0.6658,0.6658
P9365,0.6543,0.6543
P5827,0.3133,0.3133
P4630,0.4842,0.4842
P10141,0.1126,0.1126
P20609,0.4896,0.4896
P17374,0.9028,0.9028
P19947,0.4908,0.4908
P2630,0.2048,0.2048
P10545,0.8456,0.8456
P17170,0.2474,0.2474
P12387,0.7364,0.7364
P1006,0.3483,0.3483
P12649,0.8169,0.8169
P4604,0.5096,0.5096
P16453,0.1517,0.1517
P18322,0.354,0.354
P5923,0.6603,0.6603
P21680,0.2887,0.2887
P4561,0.2137,0.2137
P2208,0.664,0.664
P8692,0.6128,0.6128
P2612,0.2408,0.2408
P8086,0.2856,0.2856
P15771,0.4268,0.4268
P354,0.2535,0.2535
P4030,0.3018,0.3018
P9524,0.272,0.272
P13747,0.1388,0.1388
P16420,0.9526,0.9526
P12540,0.7654,0.7654
P12431,0.8474,0.8474
P10808,0.2618,0.2618
P4983,0.1725,0.1725
P13628,0.8849,0.8849
P2025,0.3929,0.3929
P2288,0.7446,0.7446
P9133,0.1263,0.1263
P6125,0.3937,0.3937
P2963,0.3256,0.3256
P15168,0.6093,0.6093
P3010,0.9435,0.9435
P9575,0.2768,0.2768
P12635,0.1793,0.1793
P16450,0.8948,0.8948
P239,0.7197,0.7197
P14430,0.8351,0.8351
P6717,0.2926,0.2926
P6247,0.8503,0.8503
P1813,0.1896,0.1896
P19747,0.7429,0.7429
P22274,0.5912,0.5912
P10997,0.3502,0.3502
P1694,0.9055,0.9055
P21345,0.998,0.998
P3166,0.6417,0.6417
P578,0.9494,0.9494
P3098,0.4645,0.4645
P13976,0.4047,0.4047
P20712,0.5328,0.5328
P4151,0.3385,0.3385
P22270,0.4932,0.4932
P21181,0.3971,0.3971
P4972,0.4816,0.4816
P14481,0.4053,0.4053
P14734,0.4783,0.4783
P15720,0.8668,0.8668
P18062,0.359,0.359
P19075,0.4897,0.4897
P17150,0.688,0.688
P18665,0.6026,0.6026
P18735,0.8208,0.8208
P19561,0.8268,0.8268
P8177,0.7959,0.7959
P21853,0.4622,0.4622
P16527,0.9086,0.9086
P19891,0.2329,0.2329
P4475,0.3609,0.3609
P2540,0.4909,0.4909
P5028,0.4804,0.4804
P1353,0.7073,0.7073
P3470,0.3973,0.3973
P16674,0.3556,0.3556
P10546,0.848,0.848
P21099,0.4158,0.4158
P4683,0.5935,0.5935
P22336,0.7618,0.7618
P22304,0.9926,0.9926
P2022,0.4687,0.4687
P8478,0.4527,0.4527
P16902,0.6111,0.6111
P1583,0.442,0.442
P1259,0.3194,0.3194
P19721,0.4822,0.4822
P10521,0.5097,0.5097
P9870,0.5305,0.5305
P17596,0.373,0.373
P21596,0.4903,0.4903
P8622,0.2457,0.2457
P3134,0.6168,0.6168
P21470,0.2274,0.2274
P9537,0.1503,0.1503
P7781,0.7661,0.7661
P7810,0.6785,0.6785
P5772,0.5291,0.5291
P7458,0.553,0.553
P19663,0.4964,0.4964
P3249,0.1777,0.1777
P560,0.537,0.537
P15472,0.2541,0.2541
P22243,0.9403,0.9403
P14467,0.9631,0.9631
P2204,0.3668,0.3668
P13022,0.1503,0.1503
P15875,0.4577,0.4577
P7617,0.9525,0.9525
P2474,0.347,0.347
P9002,0.5978,0.5978
P22619,0.3865,0.3865
P6819,0.2496,0.2496
P7701,0.9112,0.9112
P11714,0.129,0.129
P15685,0.7149,0.7149
P17580,0.3225,0.3225
P2758,0.1513,0.1513
P2180,0.3692,0.3692
P5318,0.329,0.329
P16369,0.739,0.739
P2151,0.6757,0.6757
P10732,0.9667,0.9667
P2884,0.5418,0.5418
P11482,0.2835,0.2835
P13743,0.8918,0.8918
P20395,0.5928,0.5928
P5893,0.663,0.663
P14919,0.7479,0.7479
P17864,0.6432,0.6432
P17645,0.9602,0.9602
P731,0.5015,0.5015
P19523,0.6809,0.6809
P15786,0.1939,0.1939
P14962,0.2781,0.2781
P19343,0.1053,0.1053
P14282,0.3563,0.3563
P18659,0.5535,0.5535
P11935,0.2,0.2
P7349,0.3469,0.3469
P5212,0.3728,0.3728
P3593,0.6751,0.6751
P11994,0.9609,0.9609
P7498,0.6859,0.6859
P15380,0.6849,0.6849
P15386,0.1766,0.1766
P518,0.1285,0.1285
P19856,0.6649,0.6649
P3701,0.8192,0.8192
P22366,0.9441,0.9441
P5929,0.685,0.685
P10054,0.5775,0.5775
P1169,0.7826,0.7826
P5864,0.839,0.839
P4028,0.751,0.751
P21769,0.4953,0.4953
P5825,0.4026,0.4026
P13908,0.2721,0.2721
P7760,0.9068,0.9068
P18571,0.283,0.283
P21046,0.5161,0.5161
P17727,0.3719,0.3719
P4657,0.9745,0.9745
P18084,0.9072,0.9072
P5382,0.7596,0.7596
P18313,0.3145,0.3145
P2028,0.6575,0.6575
P9507,0.4691,0.4691
P9958,0.8145,0.8145
P5309,0.185,0.185
P21204,0.1916,0.1916
P169,0.2029,0.2029
P25,0.3776,0.3776
P22773,0.437,0.437
P592,0.2227,0.2227
P18947,0.2056,0.2056
P1956,0.5051,0.5051
P5762,0.5889,0.5889
P5578,0.1801,0.1801
P11242,0.1445,0.1445
P7090,0.8065,0.8065
P2667,0.6865,0.6865
P20837,0.2548,0.2548
P11724,0.3668,0.3668
P22408,0.5422,0.5422
P17370,0.9278,0.9278
P5950,0.6257,0.6257
P6234,0.1568,0.1568
P21267,0.36,0.36
P308,0.8364,0.8364
P4734,0.5435,0.5435
P9065,0.6449,0.6449
P18240,0.8967,0.8967
P14621,0.7364,0.7364
P17421,0.1598,0.1598
P3544,0.1946,0.1946
P13826,0.8841,0.8841
P5771,0.1099,0.1099
P22720,0.8654,0.8654
P5610,0.7418,0.7418
P3441,0.9491,0.9491
P10616,0.1555,0.1555
P5107,0.8033,0.8033
P15937,0.5521,0.5521
P10396,0.9474,0.9474
P18386,0.1898,0.1898
P22519,0.9924,0.9924
P12918,0.9226,0.9226
P1931,0.5829,0.5829
P20407,0.803,0.803
P2823,0.4074,0.4074
P3119,0.5983,0.5983
P16237,0.5435,0.5435
P22381,0.2637,0.2637
P6789,0.755,0.755
P9278,0.8275,0.8275
P19008,0.7368,0.7368
P17187,0.5413,0.5413
P12485,0.7673,0.7673
P16241,0.8284,0.8284
P19335,0.6187,0.6187
P12694,0.3014,0.3014
P19077,0.7612,0.7612
P21459,0.1384,0.1384
P21084,0.1564,0.1564
P9042,0.7288,0.7288
P5285,0.9226,0.9226
P21075,0.3256,0.3256
P6792,0.7441,0.7441
P18152,0.9521,0.9521
P6372,0.5212,0.5212
P9387,0.1499,0.1499
P6170,0.4086,0.4086
P3775,0.7015,0.7015
P19702,0.2993,0.2993
P17837,0.9947,0.9947
P7006,0.5882,0.5882
P12304,0.2806,0.2806
P8903,0.9384,0.9384
P280,0.924,0.924
P21062,0.8106,0.8106
P18696,0.4731,0.4731
P1347,0.7057,0.7057
P2138,0.8395,0.8395
P3467,0.6583,0.6583
P5312,0.3334,0.3334
P3241,0.5427,0.5427
P14534,0.7354,0.7354
P22434,0.9882,0.9882
P13983,0.7703,0.7703
P8253,0.7798,0.7798
P8972,0.9817,0.9817
P12189,0.3673,0.3673
P18109,0.7537,0.7537
P2994,0.5349,0.5349
P7084,0.2818,0.2818
P18835,0.1721,0.1721
P17615,0.242,0.242
P9456,0.2777,0.2777
P14703,0.5786,0.5786
P16706,0.6001,0.6001
P19038,0.6708,0.6708
P1362,0.2999,0.2999
P704,0.8962,0.8962
P4798,0.5596,0.5596
P20549,0.1651,0.1651
P21719,0.8701,0.8701
P4303,0.4173,0.4173
P809,0.769,0.769
P5659,0.8198,0.8198
P11607,0.963,0.963
P13648,0.9902,0.9902
P11126,0.6501,0.6501
P6493,0.2783,0.2783
P81,0.4814,0.4814
P21050,0.7885,0.7885
P14682,0.1871,0.1871
P20191,0.5511,0.5511
P12960,0.1878,0.1878
P15044,0.8421,0.8421
P10339,0.4628,0.4628
P1188,0.982,0.982
P4857,0.3839,0.3839
P4158,0.8502,0.8502
P6455,0.3045,0.3045
P17510,0.7402,0.7402
P338,0.9504,0.9504
P5863,0.2726,0.2726
P19825,0.18,0.18
P14161,0.2302,0.2302
P11459,0.2216,0.2216
P19879,0.3265,0.3265
P16980,0.8075,0.8075
P21307,0.557,0.557
P19792,0.5617,0.5617
P12611,0.6688,0.6688
P9513,0.1646,0.1646
P21540,0.1296,0.1296
P17495,0.6726,0.6726
P3546,0.1049,0.1049
P13122,0.9233,0.9233
P16027,0.6194,0.6194
P494,0.9551,0.9551
P435,0.299,0.299
P22447,0.1158,0.1158
P20621,0.9096,0.9096
P14281,0.9337,0.9337
P18296,0.922,0.922
P20620,0.4663,0.4663
P1659,0.6434,0.6434
P7556,0.5078,0.5078
P8060,0.5938,0.5938
P5110,0.3876,0.3876
P18639,0.9004,0.9004
P7340,0.9505,0.9505
P18088,0.1026,0.1026
P10971,0.2481,0.2481
P1895,0.2377,0.2377
P22829,0.7003,0.7003
P17297,0.6442,0.6442
P11481,0.9114,0.9114
P6182,0.4252,0.4252
P1191,0.6523,0.6523
P13072,0.2209,0.2209
P11581,0.3048,0.3048
P1575,0.8558,0.8558
P9614,0.7198,0.7198
P17312,0.9826,0.9826
P4392,0.2832,0.2832
P9390,0.7729,0.7729
P16686,0.5256,0.5256
P18790,0.753,0.753
P6043,0.3075,0.3075
P18100,0.6277,0.6277
P22113,0.7474,0.7474
P9855,0.3469,0.3469
P4169,0.9625,0.9625
P6795,0.4361,0.4361
P18030,0.1254,0.1254
P21363,0.6391,0.6391
P16700,0.2649,0.2649
P7940,0.6061,0.6061
P15448,0.7468,0.7468
P7856,0.9856,0.9856
P13278,0.6933,0.6933
P4290,0.4788,0.4788
P14095,0.3853,0.3853
P1082,0.348,0.348
P5946,0.8736,0.8736
P17595,0.8033,0.8033
P7605,0.8436,0.8436
P12933,0.5706,0.5706
P2250,0.9294,0.9294
P18499,0.8513,0.8513
P7102,0.5982,0.5982
P10586,0.2133,0.2133
P8322,0.2661,0.2661
P3908,0.897,0.897
P14514,0.7858,0.7858
P6649,0.9858,0.9858
P12316,0.9828,0.9828
P9181,0.9089,0.9089
P9639,0.1659,0.1659
P14779,0.1524,0.1524
P16181,0.3066,0.3066
P5103,0.9336,0.9336
P1485,0.1725,0.1725
P3531,0.8337,0.8337
P16526,0.3931,0.3931
P13228,0.6969,0.6969
P17839,0.9563,0.9563
P4544,0.6166,0.6166
P7622,0.4731,0.4731
P22079,0.6167,0.6167
P15804,0.9469,0.9469
P8044,0.4925,0.4925
P21761,0.7827,0.7827
P11575,0.1645,0.1645
P4058,0.556,0.556
P6657,0.1324,0.1324
P12730,0.7483,0.7483
P8657,0.2249,0.2249
P20247,0.3894,0.3894
P19978,0.4131,0.4131
P12155,0.3469,0.3469
P16435,0.8844,0.8844
P890,0.5222,0.5222
P13633,0.8402,0.8402
P875,0.9408,0.9408
P15414,0.8851,0.8851
P14573,0.8822,0.8822
P4531,0.1841,0.1841
P15396,0.1476,0.1476
P2147,0.4015,0.4015
P4468,0.1077,0.1077
P9104,0.9993,0.9993
P2885,0.9568,0.9568
P22149,0.7202,0.7202
P7654,0.8259,0.8259
P11119,0.8229,0.8229
P2015,0.877,0.877
P2319,0.845,0.845
P17752,0.7026,0.7026
P16131,0.1113,0.1113
P19513,0.9769,0.9769
P9998,0.3506,0.3506
P13683,0.995,0.995
P998,0.5466,0.5466
P3007,0.8777,0.8777
P5535,0.7745,0.7745
P14448,0.2775,0.2775
P18285,0.241,0.241
P14516,0.9286,0.9286
P18306,0.6104,0.6104
P13073,0.1132,0.1132
P7694,0.2201,0.2201
P17620,0.1949,0.1949
P19898,0.136,0.136
P7898,0.1471,0.1471
P13097,0.2499,0.2499
P19543,0.8566,0.8566
P9024,0.9356,0.9356
P5299,0.2837,0.2837
P15465,0.6093,0.6093
P7521,0.7407,0.7407
P18887,0.5545,0.5545
P6897,0.1911,0.1911
P15975,0.1157,0.1157
P2637,0.2893,0.2893
P3554,0.607,0.607
P20158,0.4192,0.4192
P18644,0.6944,0.6944
P17412,0.1866,0.1866
P13085,0.5649,0.5649
P9589,0.2765,0.2765
P15212,0.4808,0.4808
P8456,0.1272,0.1272
P11535,0.4204,0.4204
P1490,0.8456,0.8456
P9301,0.7747,0.7747
P1250,0.2153,0.2153
P19365,0.5369,0.5369
P5715,0.3889,0.3889
P21918,0.3881,0.3881
P3296,0.1127,0.1127
P16933,0.1562,0.1562
P11376,0.2726,0.2726
P5458,0.481,0.481
P15030,0.4625,0.4625
P7467,0.1669,0.1669
P9791,0.4926,0.4926
P4451,0.7002,0.7002
P2924,0.133,0.133
P801,0.5971,0.5971
P1126,0.3475,0.3475
P974,0.5405,0.5405
P19684,0.5788,0.5788
P22641,0.4151,0.4151
P20013,0.3871,0.3871
P11274,0.6907,0.6907
P3337,0.8396,0.8396
P10640,0.8148,0.8148
P973,0.1828,0.1828
P492,0.5188,0.5188
P10432,0.1376,0.1376
P11656,0.4423,0.4423
P10967,0.6239,0.6239
P11639,0.3901,0.3901
P12441,0.4677,0.4677
P9154,0.5145,0.5145
P21077,0.9276,0.9276
P2961,0.6513,0.6513
P4677,0.8524,0.8524
P20417,0.825,0.825
P17481,0.8061,0.8061
P19502,0.3962,0.3962
P10607,0.4452,0.4452
P13475,0.8844,0.8844
P6211,0.288,0.288
P21221,0.159,0.159
P21215,0.3758,0.3758
P3350,0.5276,0.5276
P22367,0.3971,0.3971
P7035,0.5439,0.5439
P8019,0.6283,0.6283
P5613,0.9833,0.9833
P16549,0.5818,0.5818
P13670,0.4069,0.4069
P16500,0.9379,0.9379
P21579,0.1753,0.1753
P19731,0.7406,0.7406
P12697,0.6488,0.6488
P10704,0.6794,0.6794
P1217,0.3144,0.3144
P15927,0.2443,0.2443
P19366,0.9633,0.9633
P9883,0.4663,0.4663
P22211,0.5775,0.5775
P14393,0.9397,0.9397
P3151,0.9413,0.9413
P17430,0.1976,0.1976
P4434,0.3086,0.3086
P4620,0.1488,0.1488
P19738,0.2685,0.2685
P264,0.4096,0.4096
P3375,0.4421,0.4421
P2977,0.8917,0.8917
P7534,0.3459,0.3459
P16185,0.8378,0.8378
P5927,0.1601,0.1601
P1702,0.1659,0.1659
P2167,0.9332,0.9332
P18506,0.1132,0.1132
P14696,0.1051,0.1051
P15553,0.3644,0.3644
P12704,0.9268,0.9268
P20194,0.3714,0.3714
P9323,0.4628,0.4628
P11957,0.7858,0.7858
P18814,0.4425,0.4425
P12584,0.3079,0.3079
P368,0.4736,0.4736
P22305,0.1335,0.1335
P7134,0.4194,0.4194
P7850,0.8492,0.8492
P20951,0.5162,0.5162
P2863,0.6906,0.6906
P10511,0.7229,0.7229
P8539,0.5911,0.5911
P21317,0.4284,0.4284
P2933,0.2147,0.2147
P15809,0.9531,0.9531
P7837,0.395,0.395
P6774,0.4945,0.4945
P20243,0.2398,0.2398
P21812,0.6014,0.6014
P6073,0.7353,0.7353
P9932,0.3352,0.3352
P22073,0.6118,0.6118
P20167,0.6405,0.6405
P7121,0.9581,0.9581
P8789,0.5433,0.5433
P12546,0.6159,0.6159
P19078,0.6341,0.6341
P11355,0.7393,0.7393
P13249,0.3505,0.3505
P18195,0.338,0.338
P12272,0.5769,0.5769
P4416,0.5439,0.5439
P10918,0.2922,0.2922
P14195,0.8049,0.8049
P11160,0.4404,0.4404
P8611,0.9095,0.9095
P16598,0.3659,0.3659
P22088,0.9191,0.9191
P8098,0.1239,0.1239
P14027,0.9868,0.9868
P6320,0.6459,0.6459
P7677,0.104,0.104
P19591,0.298,0.298
P11616,0.1915,0.1915
P11280,0.9834,0.9834
P4234,0.3876,0.3876
P17307,0.4164,0.4164
P18415,0.4069,0.4069
P7925,0.94,0.94
P13610,0.7056,0.7056
P9891,0.9603,0.9603
P17800,0.6154,0.6154
P10670,0.5623,0.5623
P6605,0.3755,0.3755
P10796,0.9986,0.9986
P12118,0.5311,0.5311
P4840,0.6442,0.6442
P14626,0.2581,0.2581
P14066,0.98,0.98
P17728,0.536,0.536
P11359,0.2563,0.2563
P11386,0.3499,0.3499
P19732,0.1403,0.1403
P21387,0.3841,0.3841
P5364,0.9763,0.9763
P12328,0.4332,0.4332
P2334,0.6255,0.6255
P10441,0.5048,0.5048
P12802,0.2748,0.2748
P961,0.3263,0.3263
P22344,0.4068,0.4068
P8846,0.5609,0.5609
P11211,0.5628,0.5628
P14768,0.68,0.68
P10312,0.1314,0.1314
P1776,0.5214,0.5214
P6832,0.7353,0.7353
P15826,0.3585,0.3585
P21352,0.6868,0.6868
P388,0.1542,0.1542
P14860,0.9464,0.9464
P17549,0.104,0.104
P17249,0.3251,0.3251
P20122,0.1471,0.1471
P1861,0.4779,0.4779
P12559,0.7243,0.7243
P15825,0.3692,0.3692
P16407,0.2911,0.2911
P3388,0.3538,0.3538
P12012,0.7643,0.7643
P19691,0.2219,0.2219
P17062,0.74,0.74
P8264,0.9111,0.9111
P17651,0.6022,0.6022
P19556,0.7949,0.7949
P5076,0.3495,0.3495
P11571,0.2687,0.2687
P19101,0.3408,0.3408
P14052,0.2267,0.2267
P16612,0.4804,0.4804
P7583,0.5509,0.5509
P13335,0.6181,0.6181
P12691,0.9646,0.9646
P2744,0.3289,0.3289
P3284,0.7891,0.7891
P8302,0.648,0.648
P7627,0.6157,0.6157
P21814,0.623,0.623
P12421,0.6949,0.6949
P11926,0.4089,0.4089
P17364,0.4208,0.4208
P14720,0.3565,0.3565
P16365,0.6656,0.6656
P8495,0.2379,0.2379
P3589,0.7914,0.7914
P5172,0.8751,0.8751
P19876,0.9321,0.9321
P17602,0.5933,0.5933
P20040,0.3337,0.3337
P5035,0.8399,0.8399
P15750,0.7079,0.7079
P10524,0.6021,0.6021
P1781,0.5699,0.5699
P17724,0.2936,0.2936
P16141,0.4256,0.4256
P22430,0.5309,0.5309
P19050,0.3252,0.3252
P13006,0.7039,0.7039
P12370,0.9208,0.9208
P18105,0.7918,0.7918
P12493,0.4415,0.4415
P12513,0.2564,0.2564
P8777,0.8484,0.8484
P21795,0.3036,0.3036
P5335,0.668,0.668
P7540,0.9177,0.9177
P20882,0.7202,0.7202
P9186,0.3554,0.3554
P5506,0.1237,0.1237
P5855,0.2982,0.2982
P15481,0.9224,0.9224
P8184,0.6234,0.6234
P17435,0.5031,0.5031
P13595,0.4483,0.4483
P2976,0.9047,0.9047
P20230,0.6431,0.6431
P19852,0.8624,0.8624
P7545,0.2959,0.2959
P12094,0.4016,0.4016
P2158,0.6882,0.6882
P13583,0.8708,0.8708
P4581,0.9992,0.9992
P19664,0.9114,0.9114
P9912,0.4053,0.4053
P19491,0.3152,0.3152
P17427,0.6137,0.6137
P358,0.4912,0.4912
P3331,0.8402,0.8402
P8156,0.938,0.938
P11462,0.6819,0.6819
P5669,0.7147,0.7147
P17522,0.2198,0.2198
P10631,0.2155,0.2155
P13440,0.3199,0.3199
P9119,0.1359,0.1359
P16340,0.2743,0.2743
P16732,0.1077,0.1077
P19034,0.4923,0.4923
P16010,0.665,0.665
P7061,0.6707,0.6707
P18607,0.3783,0.3783
P163,0.702,0.702
P12133,0.6245,0.6245
P13397,0.9532,0.9532
P12313,0.441,0.441
P20936,0.7637,0.7637
P14704,0.397,0.397
P21625,0.1959,0.1959
P17993,0.6321,0.6321
P22556,0.9813,0.9813
P6138,0.3342,0.3342
P5143,0.7694,0.7694
P3748,0.2418,0.2418
P13847,0.5194,0.5194
P15076,0.3144,0.3144
P12535,0.39,0.39
P22541,0.5861,0.5861
P10536,0.7524,0.7524
P826,0.5838,0.5838
P13437,0.5878,0.5878
P14826,0.4673,0.4673
P11031,0.457,0.457
P9722,0.5756,0.5756
P6663,0.8952,0.8952
P19776,0.2544,0.2544
P13708,0.6463,0.6463
P8342,0.7782,0.7782
P19325,0.784,0.784
P20721,0.1824,0.1824
P2206,0.2537,0.2537
P13175,0.3221,0.3221
P14210,0.4419,0.4419
