partid,cfp,co2
P14859,0.3161,0.3161
P11841,0.1375,0.1375
P4560,0.7359,0.7359
P16851,0.8667,0.8667
P9162,0.5765,0.5765
P8596,0.8782,0.8782
P4522,0.5389,0.5389
P18333,0.6851,0.6851
P13445,0.4825,0.4825
P17472,0.8448,0.8448
P4752,0.1889,0.1889
P18289,0.9286,0.9286
P11675,0.2339,0.2339
P16335,0.2534,0.2534
P17101,0.2497,0.2497
P19318,0.483,0.483
P19278,0.3572,0.3572
P1045,0.2934,0.2934
P18234,0.4292,0.4292
P12322,0.511,0.511
P7239,0.9101,0.9101
P14521,0.3544,0.3544
P12380,0.6393,0.6393
P18958,0.4201,0.4201
P6008,0.7234,0.7234
P8593,0.6181,0.6181
P7187,0.3163,0.3163
P304,0.5762,0.5762
P8657,0.7859,0.7859
P19657,0.6591,0.6591
P16414,0.1395,0.1395
P13163,0.1595,0.1595
P8468,0.2596,0.2596
P10765,0.7241,0.7241
P13311,0.8966,0.8966
P3208,0.7864,0.7864
P16080,0.3257,0.3257
P3430,0.7598,0.7598
P9175,0.1641,0.1641
P19090,0.1276,0.1276
P16811,0.4902,0.4902
P17800,0.5686,0.5686
P3759,0.1536,0.1536
P408,0.5819,0.5819
P2961,0.1989,0.1989
P7666,0.7163,0.7163
P7106,0.3704,0.3704
P6986,0.7022,0.7022
P13493,0.152,0.152
P6480,0.4526,0.4526
P13320,0.4013,0.4013
P20065,0.6123,0.6123
P5496,0.1486,0.1486
P18558,0.1181,0.1181
P11960,0.6361,0.6361
P14975,0.8768,0.8768
P15582,0.3523,0.3523
P14695,0.8241,0.8241
P1266,0.4151,0.4151
P11546,0.7038,0.7038
P7458,0.6247,0.6247
P7624,0.1556,0.1556
P3420,0.5657,0.5657
P3256,0.9857,0.9857
P18540,0.7823,0.7823
P939,0.2544,0.2544
P14207,0.5833,0.5833
P11914,0.3587,0.3587
P3319,0.5159,0.5159
P16347,0.8818,0.8818
P1456,0.603,0.603
P6532,0.6856,0.6856
P19025,0.6744,0.6744
P3358,0.7932,0.7932
P13227,0.476,0.476
P2760,0.1916,0.1916
P5572,0.9953,0.9953
P7639,0.6609,0.6609
P14750,0.2627,0.2627
P6686,0.4058,0.4058
P4620,0.3253,0.3253
P6640,0.633,0.633
P14001,0.2227,0.2227
P7758,0.5466,0.5466
P17050,0.5614,0.5614
P4918,0.1908,0.1908
P4602,0.783,0.783
P664,0.905,0.905
P9627,0.5471,0.5471
P516,0.1982,0.1982
P18826,0.7889,0.7889
P17128,0.897,0.897
P13136,0.7028,0.7028
P18467,0.9437,0.9437
P13889,0.5644,0.5644
P3287,0.5317,0.5317
P7049,0.7989,0.7989
P6999,0.8959,0.8959
P16568,0.934,0.934
P16285,0.5935,0.5935
P11036,0.4411,0.4411
P434,0.6071,0.6071
P10795,0.4481,0.4481
P3589,0.2892,0.2892
P9350,0.2786,0.2786
P12767,0.1495,0.1495
P2788,0.5128,0.5128
P16917,0.5751,0.5751
P16672,0.1413,0.1413
P7943,0.7518,0.7518
P5463,0.9891,0.9891
P10812,0.5088,0.5088
P3831,0.3771,0.3771
P7376,0.6538,0.6538
P12351,0.877,0.877
P9777,0.9785,0.9785
P9918,0.7655,0.7655
P9301,0.7759,0.7759
P1246,0.5941,0.5941
P12129,0.4232,0.4232
P17231,0.8755,0.8755
P16659,0.1038,0.1038
P14004,0.777,0.777
P6200,0.3345,0.3345
P14703,0.7423,0.7423
P9145,0.8077,0.8077
P18869,0.2808,0.2808
P16576,0.4734,0.4734
P13360,0.5393,0.5393
P740,0.895,0.895
P2894,0.9322,0.9322
P4781,0.7364,0.7364
P13138,0.1435,0.1435
P17266,0.6765,0.6765
P8977,0.6919,0.6919
P16660,0.1996,0.1996
P1147,0.9647,0.9647
P15087,0.1009,0.1009
P14499,0.9017,0.9017
P3770,0.1142,0.1142
P7916,0.3101,0.3101
P14426,0.8479,0.8479
P15861,0.9748,0.9748
P17445,0.8245,0.8245
P4851,0.3915,0.3915
P8382,0.1152,0.1152
P7813,0.1029,0.1029
P11613,0.825,0.825
P3100,0.4671,0.4671
P3076,0.8938,0.8938
P16916,0.3071,0.3071
P8967,0.1843,0.1843
P19403,0.6449,0.6449
P19320,0.1058,0.1058
P15995,0.4415,0.4415
P12053,0.2454,0.2454
P11374,0.5865,0.5865
P10225,0.3056,0.3056
P10111,0.4672,0.4672
P10904,0.6049,0.6049
P10941,0.469,0.469
P19521,0.4626,0.4626
P15467,0.1874,0.1874
P7335,0.1934,0.1934
P13906,0.5717,0.5717
P19160,0.3195,0.3195
P9314,0.3771,0.3771
P11938,0.8662,0.8662
P7724,0.1764,0.1764
P312,0.5074,0.5074
P437,0.2744,0.2744
P19645,0.362,0.362
P13631,0.7732,0.7732
P5004,0.8179,0.8179
P5998,0.5041,0.5041
P119,0.9194,0.9194
P17786,0.7181,0.7181
P8129,0.995,0.995
P4371,0.4915,0.4915
P8784,0.1827,0.1827
P5871,0.2075,0.2075
P19897,0.765,0.765
P11489,0.3312,0.3312
P15873,0.6055,0.6055
P3739,0.4458,0.4458
P14399,0.9722,0.9722
P8897,0.7125,0.7125
P2509,0.7439,0.7439
P17755,0.3211,0.3211
P17535,0.6592,0.6592
P2105,0.608,0.608
P4801,0.4854,0.4854
P12863,0.8263,0.8263
P486,0.1392,0.1392
P1033,0.4441,0.4441
P9471,0.4666,0.4666
P19140,0.5579,0.5579
P7489,0.6398,0.6398
P544,0.3085,0.3085
P1562,0.2413,0.2413
P2496,0.304,0.304
P2634,0.6389,0.6389
P19561,0.4876,0.4876
P14017,0.324,0.324
P2187,0.804,0.804
P963,0.3841,0.3841
P5540,0.2946,0.2946
P1094,0.7583,0.7583
P15395,0.9057,0.9057
P16741,0.7293,0.7293
P2537,0.4495,0.4495
P8859,0.8412,0.8412
P10544,0.3072,0.3072
P17346,0.4137,0.4137
P13774,0.2244,0.2244
P6795,0.6567,0.6567
P7010,0.9971,0.9971
P11227,0.1654,0.1654
P11077,0.3498,0.3498
P1236,0.2004,0.2004
P9956,0.9553,0.9553
P9680,0.9627,0.9627
P16189,0.7042,0.7042
P8098,0.6979,0.6979
P8375,0.4117,0.4117
P9897,0.9305,0.9305
P13559,0.2567,0.2567
P9121,0.4039,0.4039
P576,0.5912,0.5912
P7477,0.4132,0.4132
P8983,0.2149,0.2149
P7777,0.5986,0.5986
P10599,0.5673,0.5673
P4545,0.4341,0.4341
P16185,0.5821,0.5821
P3465,0.3564,0.3564
P18210,0.4223,0.4223
P11963,0.7659,0.7659
P15239,0.8279,0.8279
P6595,0.7608,0.7608
P14589,0.2841,0.2841
P10695,0.4324,0.4324
P17411,0.133,0.133
P19418,0.556,0.556
P219,0.7276,0.7276
P6884,0.7231,0.7231
P7139,0.6885,0.6885
P6608,0.8133,0.8133
P1578,0.8725,0.8725
P7450,0.2262,0.2262
P213,0.4185,0.4185
P4265,0.7542,0.7542
P15703,0.5819,0.5819
P10282,0.234,0.234
P9056,0.796,0.796
P18008,0.5483,0.5483
P9091,0.4896,0.4896
P124,0.99,0.99
P1822,0.1579,0.1579
P13710,0.3768,0.3768
P5478,0.9046,0.9046
P11012,0.5227,0.5227
P3086,0.1162,0.1162
P19653,0.9876,0.9876
P8346,0.4673,0.4673
P14098,0.1456,0.1456
P1208,0.5866,0.5866
P4945,0.5979,0.5979
P12130,0.483,0.483
P16683,0.9666,0.9666
P7478,0.2945,0.2945
P450,0.4262,0.4262
P4148,0.1282,0.1282
P16910,0.3196,0.3196
P17689,0.4974,0.4974
P13899,0.2975,0.2975
P5862,0.2071,0.2071
P9251,0.9625,0.9625
P8552,0.7685,0.7685
P15133,0.4303,0.4303
P2807,0.1406,0.1406
P4065,0.9745,0.9745
P14281,0.5538,0.5538
P17313,0.2491,0.2491
P7798,0.5101,0.5101
P16495,0.8934,0.8934
P4174,0.5433,0.5433
P17312,0.7305,0.7305
P3139,0.8767,0.8767
P6286,0.6651,0.6651
P18224,0.1926,0.1926
P3840,0.1702,0.1702
P14878,0.2543,0.2543
P18056,0.6576,0.6576
P14670,0.4983,0.4983
P20117,0.9866,0.9866
P10241,0.8754,0.8754
P13718,0.1865,0.1865
P8291,0.275,0.275
P13233,0.538,0.538
P2442,0.2554,0.2554
P2493,0.5556,0.5556
P16037,0.3646,0.3646
P3433,0.342,0.342
P5980,0.6101,0.6101
P4908,0.4214,0.4214
P11768,0.8452,0.8452
P15213,0.8109,0.8109
P14034,0.2221,0.2221
P11974,0.6364,0.6364
P18000,0.5177,0.5177
P5110,0.1981,0.1981
P2805,0.3953,0.3953
P9814,0.3437,0.3437
P18748,0.8405,0.8405
P2518,0.4604,0.4604
P17560,0.311,0.311
P15241,0.2755,0.2755
P14219,0.5492,0.5492
P4119,0.3625,0.3625
P2912,0.2084,0.2084
P7425,0.1302,0.1302
P4125,0.9782,0.9782
P15244,0.2872,0.2872
P16609,0.6842,0.6842
P386,0.9765,0.9765
P17089,0.526,0.526
P18136,0.1904,0.1904
P14710,0.2727,0.2727
P18225,0.5017,0.5017
P4916,0.4672,0.4672
P2563,0.9016,0.9016
P6690,0.3234,0.3234
P19786,0.9497,0.9497
P8705,0.3699,0.3699
P401,0.2623,0.2623
P11309,0.5504,0.5504
P12242,0.7635,0.7635
P17522,0.5206,0.5206
P11639,0.2916,0.2916
P10670,0.3582,0.3582
P19509,0.9066,0.9066
P15026,0.9766,0.9766
P14742,0.7768,0.7768
P13681,0.7331,0.7331
P3626,0.375,0.375
P19088,0.5795,0.5795
P895,0.8142,0.8142
P6974,0.5978,0.5978
P397,0.1267,0.1267
P12071,0.8672,0.8672
P14136,0.3865,0.3865
P9668,0.3524,0.3524
P15740,0.9528,0.9528
P5905,0.2413,0.2413
P12607,0.1255,0.1255
P12728,0.3868,0.3868
P11866,0.1326,0.1326
P8432,0.7972,0.7972
P14032,0.3526,0.3526
P4269,0.8719,0.8719
P9204,0.7756,0.7756
P3741,0.3914,0.3914
P1838,0.9117,0.9117
P7079,0.4045,0.4045
P17006,0.3962,0.3962
P7070,0.5763,0.5763
P12817,0.3781,0.3781
P19814,0.7911,0.7911
P15999,0.6471,0.6471
P15164,0.8715,0.8715
P20094,0.9295,0.9295
P1742,0.6202,0.6202
P622,0.5183,0.5183
P7563,0.1225,0.1225
P9568,0.5275,0.5275
P3280,0.1149,0.1149
P5523,0.6861,0.6861
P10076,0.6587,0.6587
P19724,0.1475,0.1475
P14297,0.1616,0.1616
P2218,0.3265,0.3265
P14715,0.1442,0.1442
P13318,0.2799,0.2799
P17509,0.1453,0.1453
P2405,0.4585,0.4585
P18184,0.2349,0.2349
P10925,0.9472,0.9472
P10487,0.8148,0.8148
P13456,0.1725,0.1725
P8491,0.2656,0.2656
P1891,0.2665,0.2665
P2629,0.4418,0.4418
P18749,0.4069,0.4069
P4010,0.9097,0.9097
P20018,0.8172,0.8172
P321,0.5396,0.5396
P41,0.1837,0.1837
P18811,0.4718,0.4718
P5128,0.9562,0.9562
P5697,0.9074,0.9074
P18102,0.9255,0.9255
P6683,0.4548,0.4548
P9486,0.6588,0.6588
P14443,0.3903,0.3903
P9528,0.1848,0.1848
P18207,0.5516,0.5516
P10365,0.27,0.27
P2705,0.5861,0.5861
P13407,0.7504,0.7504
P14255,0.9314,0.9314
P14049,0.9242,0.9242
P3240,0.4573,0.4573
P15114,0.3514,0.3514
P6449,0.5545,0.5545
P17329,0.7214,0.7214
P3172,0.3416,0.3416
P454,0.972,0.972
P15477,0.1564,0.1564
P12022,0.589,0.589
P1837,0.9114,0.9114
P9767,0.841,0.841
P2783,0.8151,0.8151
P16081,0.2267,0.2267
P16418,0.2823,0.2823
P13733,0.1586,0.1586
P7796,0.3886,0.3886
P7036,0.568,0.568
P15768,0.8382,0.8382
P12086,0.9548,0.9548
P20095,0.5627,0.5627
P14451,0.4778,0.4778
P8377,0.1527,0.1527
P12620,0.2999,0.2999
P1028,0.9016,0.9016
P145,0.9601,0.9601
P13195,0.6483,0.6483
P4527,0.688,0.688
P15844,0.8485,0.8485
P13239,0.6478,0.6478
P18687,0.2805,0.2805
P10134,0.3093,0.3093
P1883,0.8701,0.8701
P6131,0.9077,0.9077
P12114,0.6466,0.6466
P19528,0.8024,0.8024
P1198,0.5173,0.5173
P1354,0.2085,0.2085
P1481,0.6988,0.6988
P17839,0.2841,0.2841
P457,0.8036,0.8036
P2515,0.423,0.423
P4974,0.9688,0.9688
P9921,0.3551,0.3551
P11015,0.2451,0.2451
P10308,0.9081,0.9081
P7054,0.6186,0.6186
P16856,0.8532,0.8532
P19593,0.3185,0.3185
P10717,0.6505,0.6505
P6804,0.9237,0.9237
P3150,0.4841,0.4841
P7146,0.5945,0.5945
P4953,0.2609,0.2609
P15045,0.8443,0.8443
P1717,0.6946,0.6946
P7120,0.5524,0.5524
P4375,0.2713,0.2713
P15586,0.153,0.153
P2202,0.8331,0.8331
P10613,0.7698,0.7698
P11357,0.911,0.911
P9914,0.2281,0.2281
P5392,0.6264,0.6264
P19189,0.6928,0.6928
P7940,0.5767,0.5767
P11271,0.5151,0.5151
P11739,0.4444,0.4444
P18328,0.3777,0.3777
P5676,0.1072,0.1072
P11023,0.1276,0.1276
P15017,0.3341,0.3341
P13276,0.367,0.367
P19185,0.2583,0.2583
P2792,0.1867,0.1867
P14261,0.7425,0.7425
P111,0.4253,0.4253
P4923,0.497,0.497
P18511,0.9534,0.9534
P1373,0.1066,0.1066
P6543,0.1219,0.1219
P8772,0.2492,0.2492
P16299,0.5318,0.5318
P7989,0.305,0.305
P3785,0.5298,0.5298
P7336,0.7867,0.7867
P4725,0.5145,0.5145
P17566,0.5696,0.5696
P6373,0.4113,0.4113
P4629,0.8482,0.8482
P1545,0.5742,0.5742
P6722,0.702,0.702
P14991,0.6104,0.6104
P15450,0.1397,0.1397
P9112,0.3449,0.3449
P19101,0.4072,0.4072
P11729,0.1873,0.1873
P14321,0.5221,0.5221
P14727,0.1866,0.1866
P4085,0.3477,0.3477
P15221,0.4357,0.4357
P10311,0.7887,0.7887
P2389,0.9352,0.9352
P11210,0.606,0.606
P16679,0.4255,0.4255
P10631,0.1977,0.1977
P15002,0.2805,0.2805
P1662,0.196,0.196
P6398,0.2208,0.2208
P13949,0.3433,0.3433
P10971,0.6994,0.6994
P4,0.5328,0.5328
P19637,0.4167,0.4167
P10701,0.4994,0.4994
P11479,0.4666,0.4666
P7198,0.5324,0.5324
P3680,0.9727,0.9727
P909,0.3107,0.3107
P3345,0.6786,0.6786
P9119,0.7418,0.7418
P18193,0.3238,0.3238
P1635,0.3089,0.3089
P10506,0.9393,0.9393
P14124,0.1826,0.1826
P4915,0.682,0.682
P17507,0.2409,0.2409
P12617,0.381,0.381
P16390,0.7575,0.7575
P10165,0.3507,0.3507
P14893,0.6985,0.6985
P5675,0.579,0.579
P15416,0.518,0.518
P2134,0.6726,0.6726
P19729,0.1347,0.1347
P13882,0.646,0.646
P383,0.7977,0.7977
P5629,0.4055,0.4055
P10193,0.7062,0.7062
P15102,0.1136,0.1136
P4714,0.9129,0.9129
P17973,0.8446,0.8446
P7967,0.4201,0.4201
P13704,0.473,0.473
P9815,0.2754,0.2754
P18033,0.7259,0.7259
P3032,0.9019,0.9019
P5575,0.8799,0.8799
P8393,0.5834,0.5834
P13270,0.4315,0.4315
P15038,0.1244,0.1244
P12838,0.6647,0.6647
P12995,0.9801,0.9801
P18706,0.8456,0.8456
P11627,0.1724,0.1724
P19817,0.7976,0.7976
P8212,0.8805,0.8805
P8262,0.1586,0.1586
P3871,0.3984,0.3984
P9086,0.402,0.402
P11937,0.9692,0.9692
P9123,0.6157,0.6157
P19371,0.2851,0.2851
P13564,0.3572,0.3572
P8793,0.3116,0.3116
P17504,0.5518,0.5518
P15558,0.3008,0.3008
P18760,0.2449,0.2449
P418,0.1985,0.1985
P15137,0.4252,0.4252
P10247,0.6327,0.6327
P8785,0.4239,0.4239
P1861,0.2253,0.2253
P1577,0.5479,0.5479
P4211,0.6752,0.6752
P13641,0.359,0.359
P17300,0.6734,0.6734
P12350,0.2319,0.2319
P7227,0.6654,0.6654
P815,0.3244,0.3244
P4130,0.82,0.82
P5439,0.569,0.569
P3210,0.746,0.746
P7171,0.603,0.603
P7234,0.6227,0.6227
P10949,0.2486,0.2486
P5549,0.2069,0.2069
P6833,0.3846,0.3846
P16757,0.6882,0.6882
P1839,0.7392,0.7392
P10097,0.3922,0.3922
P6637,0.2273,0.2273
P1601,0.6015,0.6015
P1480,0.3387,0.3387
P1581,0.7359,0.7359
P4517,0.6659,0.6659
P17462,0.2155,0.2155
P19693,0.5907,0.5907
P16764,0.97,0.97
P5933,0.9298,0.9298
P6756,0.5978,0.5978
P12662,0.4682,0.4682
P16100,0.3143,0.3143
P19540,0.6012,0.6012
P1122,0.8967,0.8967
P16768,0.4729,0.4729
P12465,0.6278,0.6278
P4411,0.8573,0.8573
P1261,0.3742,0.3742
P5202,0.3458,0.3458
P12656,0.2332,0.2332
P4771,0.1971,0.1971
P3950,0.975,0.975
P17008,0.8363,0.8363
P5387,0.6898,0.6898
P11183,0.4357,0.4357
P10021,0.6676,0.6676
P18341,0.3003,0.3003
P7893,0.6497,0.6497
P14633,0.3381,0.3381
P5446,0.7576,0.7576
P3467,0.3322,0.3322
P19505,0.8295,0.8295
P4206,0.349,0.349
P17696,0.7555,0.7555
P14540,0.1099,0.1099
P16994,0.5939,0.5939
P98,0.1946,0.1946
P17168,0.8649,0.8649
P5414,0.7817,0.7817
P3636,0.3395,0.3395
P11913,0.9807,0.9807
P11982,0.8217,0.8217
P7599,0.1408,0.1408
P19067,0.3371,0.3371
P18403,0.5836,0.5836
P601,0.9433,0.9433
P6502,0.602,0.602
P13061,0.5363,0.5363
P406,0.3455,0.3455
P4568,0.2317,0.2317
P17134,0.9914,0.9914
P13931,0.9174,0.9174
P15884,0.7413,0.7413
P11654,0.3495,0.3495
P6906,0.721,0.721
P1992,0.6448,0.6448
P4791,0.2851,0.2851
P4934,0.1787,0.1787
P15816,0.7917,0.7917
P17902,0.8404,0.8404
P18578,0.5627,0.5627
P18399,0.7413,0.7413
P13104,0.8989,0.8989
P8780,0.759,0.759
P8143,0.9457,0.9457
P7297,0.7268,0.7268
P2318,0.91,0.91
P12598,0.6787,0.6787
P11092,0.5444,0.5444
P15141,0.6484,0.6484
P2672,0.51,0.51
P17861,0.5498,0.5498
P16670,0.7905,0.7905
P14325,0.5959,0.5959
P15378,0.2674,0.2674
P14852,0.1955,0.1955
P11266,0.9864,0.9864
P8214,0.7962,0.7962
P16349,0.3901,0.3901
P9746,0.3419,0.3419
P4284,0.8078,0.8078
P8918,0.7301,0.7301
P8293,0.2578,0.2578
P18986,0.1939,0.1939
P9342,0.2788,0.2788
P5910,0.345,0.345
P7962,0.4875,0.4875
P14003,0.7501,0.7501
P19139,0.9517,0.9517
P9822,0.9274,0.9274
P13171,0.9888,0.9888
P14220,0.6697,0.6697
P7091,0.9971,0.9971
P8255,0.847,0.847
P7390,0.7215,0.7215
P11427,0.4241,0.4241
P3133,0.1573,0.1573
P4229,0.5623,0.5623
P12386,0.4298,0.4298
P19052,0.5639,0.5639
P13281,0.2611,0.2611
P8879,0.2316,0.2316
P1649,0.2154,0.2154
P5993,0.8415,0.8415
P14194,0.531,0.531
P15612,0.9301,0.9301
P8836,0.9872,0.9872
P16807,0.1963,0.1963
P15340,0.1733,0.1733
P19260,0.2642,0.2642
P16622,0.6343,0.6343
P13003,0.3008,0.3008
P6647,0.7642,0.7642
P7802,0.735,0.735
P3586,0.6796,0.6796
P10083,0.5108,0.5108
P17628,0.4063,0.4063
P2780,0.8935,0.8935
P15420,0.2231,0.2231
P6418,0.2738,0.2738
P15233,0.188,0.188
P2540,0.3814,0.3814
P17678,0.6536,0.6536
P15314,0.4075,0.4075
P7781,0.6075,0.6075
P1422,0.5009,0.5009
P14993,0.865,0.865
P14253,0.9316,0.9316
P2271,0.6034,0.6034
P18878,0.8875,0.8875
P18175,0.5853,0.5853
P9613,0.8424,0.8424
P12270,0.6924,0.6924
P1290,0.4754,0.4754
P2489,0.9412,0.9412
P3103,0.4717,0.4717
P9294,0.2249,0.2249
P5647,0.9431,0.9431
P9111,0.6568,0.6568
P18402,0.3639,0.3639
P9164,0.8669,0.8669
P16208,0.2004,0.2004
P13737,0.5748,0.5748
P4609,0.6194,0.6194
P8951,0.3641,0.3641
P18692,0.5949,0.5949
P3984,0.516,0.516
P8935,0.7417,0.7417
P3962,0.6955,0.6955
P19790,0.7599,0.7599
P3417,0.1824,0.1824
P13143,0.5555,0.5555
P7460,0.584,0.584
P11284,0.5563,0.5563
P8332,0.6982,0.6982
P19388,0.7209,0.7209
P6240,0.6916,0.6916
P17544,0.2212,0.2212
P13984,0.8509,0.8509
P1065,0.3362,0.3362
P6708,0.3741,0.3741
P1351,0.5919,0.5919
P9062,0.1869,0.1869
P4335,0.6532,0.6532
P1833,0.3759,0.3759
P19627,0.2922,0.2922
P2879,0.2514,0.2514
P11999,0.2597,0.2597
P1534,0.3203,0.3203
P146,0.7114,0.7114
P3311,0.2889,0.2889
P1214,0.9612,0.9612
P8852,0.3871,0.3871
P8108,0.3482,0.3482
P19149,0.9023,0.9023
P1507,0.4872,0.4872
P11311,0.3745,0.3745
P10605,0.9403,0.9403
P710,0.9861,0.9861
P3432,0.501,0.501
P10045,0.7408,0.7408
P17994,0.7364,0.7364
P1674,0.5683,0.5683
P2947,0.6502,0.6502
P5435,0.6693,0.6693
P16439,0.3766,0.3766
P16592,0.2276,0.2276
P8064,0.1825,0.1825
P7400,0.5925,0.5925
P11473,0.8616,0.8616
P10590,0.5659,0.5659
P15136,0.3039,0.3039
P18630,0.5655,0.5655
P11372,0.172,0.172
P17380,0.9459,0.9459
P673,0.6244,0.6244
P19913,0.5029,0.5029
P16407,0.5571,0.5571
P8077,0.4982,0.4982
P5163,0.5933,0.5933
P12170,0.5295,0.5295
P19427,0.7965,0.7965
P6700,0.8469,0.8469
P3773,0.6179,0.6179
P14606,0.8066,0.8066
P982,0.3625,0.3625
P19029,0.1214,0.1214
P18973,0.8313,0.8313
P2944,0.7192,0.7192
P7556,0.6767,0.6767
P19321,0.1393,0.1393
P18039,0.3745,0.3745
P18934,0.1074,0.1074
P16307,0.403,0.403
P564,0.7871,0.7871
P8146,0.7529,0.7529
P12341,0.3123,0.3123
P18807,0.5829,0.5829
P1631,0.7755,0.7755
P9913,0.3164,0.3164
P10551,0.3937,0.3937
P12924,0.8321,0.8321
P16993,0.5509,0.5509
P13346,0.9727,0.9727
P12831,0.4745,0.4745
P13513,0.6863,0.6863
P3851,0.6796,0.6796
P13840,0.4459,0.4459
P15761,0.4323,0.4323
P3808,0.9311,0.9311
P18373,0.7494,0.7494
P270,0.8507,0.8507
P2435,0.8534,0.8534
P17717,0.6915,0.6915
P5987,0.1949,0.1949
P6658,0.8247,0.8247
P8130,0.6967,0.6967
P15225,0.5439,0.5439
P5238,0.3121,0.3121
P14447,0.4,0.4
P10348,0.3749,0.3749
P10714,0.9963,0.9963
P14182,0.6029,0.6029
P18095,0.6963,0.6963
P13569,0.477,0.477
P14187,0.7312,0.7312
P10112,0.7825,0.7825
P731,0.2154,0.2154
P3694,0.662,0.662
P9838,0.3859,0.3859
P16690,0.856,0.856
P2395,0.8819,0.8819
P11132,0.3088,0.3088
P17439,0.1785,0.1785
P5100,0.1152,0.1152
P18779,0.6488,0.6488
P6854,0.7161,0.7161
P8034,0.8169,0.8169
P2303,0.6675,0.6675
P16150,0.2653,0.2653
P19532,0.1353,0.1353
P12195,0.5269,0.5269
P16320,0.437,0.437
P17437,0.3605,0.3605
P16936,0.6517,0.6517
P472,0.4525,0.4525
P9008,0.2857,0.2857
P4666,0.3371,0.3371
P10596,0.9538,0.9538
P8803,0.5503,0.5503
P9601,0.4503,0.4503
P5616,0.8535,0.8535
P5576,0.9698,0.9698
P14466,0.9235,0.9235
P13134,0.4505,0.4505
P11969,0.7528,0.7528
P8898,0.3803,0.3803
P8413,0.8561,0.8561
P20062,0.2866,0.2866
P13056,0.5573,0.5573
P14761,0.2075,0.2075
P8418,0.4255,0.4255
P8342,0.5484,0.5484
P10711,0.3439,0.3439
P5765,0.1888,0.1888
P3269,0.9642,0.9642
P551,0.1403,0.1403
P11381,0.1018,0.1018
P17939,0.2775,0.2775
P11685,0.1206,0.1206
P15302,0.5268,0.5268
P11894,0.4952,0.4952
P12045,0.477,0.477
P3858,0.1185,0.1185
P3401,0.4417,0.4417
P10320,0.677,0.677
P4020,0.3982,0.3982
P19137,0.4701,0.4701
P14776,0.1445,0.1445
P11130,0.8129,0.8129
P2239,0.677,0.677
P8922,0.4157,0.4157
P12839,0.8211,0.8211
P17318,0.9048,0.9048
P1225,0.5255,0.5255
P18181,0.1502,0.1502
P17448,0.2767,0.2767
P14456,0.806,0.806
P1747,0.1017,0.1017
P7389,0.6537,0.6537
P11390,0.983,0.983
P19141,0.8894,0.8894
P14421,0.8132,0.8132
P9494,0.1119,0.1119
P12677,0.5706,0.5706
P15075,0.8477,0.8477
P1479,0.9209,0.9209
P8104,0.9608,0.9608
P19785,0.8665,0.8665
P1989,0.2316,0.2316
P8363,0.9296,0.9296
P9384,0.1671,0.1671
P2604,0.4702,0.4702
P8507,0.7508,0.7508
P11932,0.6185,0.6185
P12594,0.6602,0.6602
P2233,0.3045,0.3045
P10149,0.6794,0.6794
P5900,0.7902,0.7902
P4757,0.227,0.227
P7634,0.9553,0.9553
P18859,0.729,0.729
P14011,0.2488,0.2488
P4461,0.3051,0.3051
P17827,0.4568,0.4568
P19679,0.2999,0.2999
P10643,0.9555,0.9555
P10278,0.9558,0.9558
P6659,0.4129,0.4129
P3894,0.1818,0.1818
P6503,0.6891,0.6891
P11198,0.4702,0.4702
P2996,0.1548,0.1548
P6472,0.8534,0.8534
P5144,0.5235,0.5235
P14977,0.9267,0.9267
P18772,0.8204,0.8204
P20107,0.8611,0.8611
P6431,0.8386,0.8386
P16950,0.8612,0.8612
P11187,0.5938,0.5938
P3479,0.75,0.75
P13201,0.7818,0.7818
P11532,0.694,0.694
P613,0.3052,0.3052
P6358,0.356,0.356
P6926,0.745,0.745
P374,0.7493,0.7493
P3251,0.5031,0.5031
P15382,0.9316,0.9316
P15945,0.9197,0.9197
P2934,0.3271,0.3271
P14598,0.6713,0.6713
P19691,0.1987,0.1987
P562,0.2298,0.2298
P4630,0.5277,0.5277
P7360,0.3096,0.3096
P13215,0.5234,0.5234
P16558,0.7249,0.7249
P8086,0.4382,0.4382
P2930,0.9414,0.9414
P9663,0.1329,0.1329
P10851,0.9336,0.9336
P7598,0.6058,0.6058
P13581,0.8599,0.8599
P5995,0.382,0.382
P16101,0.1876,0.1876
P1916,0.7916,0.7916
P1705,0.7434,0.7434
P3117,0.8981,0.8981
P13111,0.4126,0.4126
P7504,0.2839,0.2839
P2375,0.7006,0.7006
P9546,0.6008,0.6008
P7157,0.8606,0.8606
P5520,0.7786,0.7786
P15222,0.181,0.181
P18413,0.453,0.453
P1359,0.4855,0.4855
P8254,0.1463,0.1463
P1386,0.8558,0.8558
P1418,0.9601,0.9601
P5040,0.8223,0.8223
P16719,0.3019,0.3019
P17106,0.9907,0.9907
P5740,0.8684,0.8684
P13745,0.7972,0.7972
P11191,0.5454,0.5454
P5538,0.4138,0.4138
P13779,0.7539,0.7539
P17844,0.8864,0.8864
P6514,0.1366,0.1366
P14469,0.6142,0.6142
P12389,0.3589,0.3589
P7345,0.9102,0.9102
P19456,0.378,0.378
P2607,0.7639,0.7639
P8979,0.5709,0.5709
P6774,0.3572,0.3572
P266,0.5825,0.5825
P7493,0.5945,0.5945
P5285,0.5511,0.5511
P15604,0.1786,0.1786
P4660,0.8796,0.8796
P5944,0.5074,0.5074
P5928,0.2734,0.2734
P17855,0.2492,0.2492
