partid,cfp,co2
P4315,0.3794,0.3794
P9182,0.9621,0.9621
P3062,0.3235,0.3235
P1229,0.259,0.259
P16720,0.9125,0.9125
P8834,0.1934,0.1934
P3249,0.6542,0.6542
P278,0.9129,0.9129
P12955,0.7847,0.7847
P15774,0.3013,0.3013
P4468,0.9302,0.9302
P6180,0.6719,0.6719
P12862,0.3334,0.3334
P14666,0.5599,0.5599
P11497,0.219,0.219
P10979,0.9089,0.9089
P2290,0.6099,0.6099
P2945,0.2887,0.2887
P14520,0.9555,0.9555
P8884,0.8644,0.8644
P15711,0.7692,0.7692
P3129,0.1561,0.1561
P12915,0.6564,0.6564
P17012,0.32,0.32
P13424,0.5127,0.5127
P17390,0.6476,0.6476
P6992,0.177,0.177
P6525,0.7138,0.7138
P5162,0.2527,0.2527
P6940,0.5092,0.5092
P15635,0.4141,0.4141
P16329,0.9701,0.9701
P15219,0.466,0.466
P3748,0.8374,0.8374
P7676,0.4147,0.4147
P19698,0.6677,0.6677
P10424,0.8275,0.8275
P7997,0.9178,0.9178
P5083,0.9129,0.9129
P14113,0.9308,0.9308
P16806,0.7989,0.7989
P4808,0.8488,0.8488
P8829,0.6783,0.6783
P10096,0.3042,0.3042
P14728,0.4335,0.4335
P3772,0.9646,0.9646
P5406,0.6097,0.6097
P13635,0.4915,0.4915
P10835,0.159,0.159
P18338,0.901,0.901
P2691,0.9983,0.9983
P11211,0.643,0.643
P5114,0.6742,0.6742
P18226,0.3505,0.3505
P19811,0.7918,0.7918
P19111,0.4485,0.4485
P2536,0.6913,0.6913
P8822,0.6759,0.6759
P14653,0.2187,0.2187
P1899,0.2646,0.2646
P1995,0.4467,0.4467
P2436,0.6622,0.6622
P12491,0.1353,0.1353
P707,0.4987,0.4987
P8743,0.7418,0.7418
P1586,0.2293,0.2293
P6550,0.2521,0.2521
P484,0.7691,0.7691
P7965,0.7225,0.7225
P10635,0.1596,0.1596
P9720,0.3075,0.3075
P12670,0.6434,0.6434
P1072,0.4724,0.4724
P13064,0.6904,0.6904
P5869,0.1955,0.1955
P17306,0.2011,0.2011
P11263,0.1395,0.1395
P13496,0.2909,0.2909
P2554,0.7792,0.7792
P12737,0.3577,0.3577
P18003,0.2413,0.2413
P10828,0.664,0.664
P1073,0.6732,0.6732
P7760,0.2788,0.2788
P9685,0.3505,0.3505
P5307,0.6029,0.6029
P7038,0.8893,0.8893
P12096,0.6107,0.6107
P13928,0.9774,0.9774
P19369,0.9457,0.9457
P13488,0.998,0.998
P19663,0.9361,0.9361
P4309,0.1376,0.1376
P6294,0.138,0.138
P1394,0.5208,0.5208
P9113,0.8735,0.8735
P14425,0.218,0.218
P7557,0.7864,0.7864
P11399,0.4483,0.4483
P10309,0.2234,0.2234
P4196,0.2444,0.2444
P3722,0.6876,0.6876
P7230,0.3257,0.3257
P14217,0.847,0.847
P13066,0.7551,0.7551
P7182,0.7267,0.7267
P14,0.2574,0.2574
P2575,0.8948,0.8948
P16585,0.5713,0.5713
P12538,0.43,0.43
P9920,0.4098,0.4098
P15461,0.6288,0.6288
P9220,0.622,0.622
P15770,0.4938,0.4938
P19986,0.5581,0.5581
P1178,0.4224,0.4224
P18741,0.1789,0.1789
P14829,0.614,0.614
P5301,0.7096,0.7096
P17063,0.8377,0.8377
P10092,0.4172,0.4172
P7177,0.3159,0.3159
P16054,0.9742,0.9742
P10460,0.3331,0.3331
P840,0.8309,0.8309
P4256,0.8723,0.8723
P1697,0.6714,0.6714
P5013,0.9949,0.9949
P1897,0.7804,0.7804
P18105,0.8149,0.8149
P7422,0.3403,0.3403
P5522,0.6362,0.6362
P1809,0.7167,0.7167
P8811,0.7705,0.7705
P3804,0.9777,0.9777
P1567,0.1815,0.1815
P4956,0.5675,0.5675
P10456,0.5989,0.5989
P8989,0.3223,0.3223
P7069,0.3294,0.3294
P4535,0.7641,0.7641
P3647,0.6562,0.6562
P3126,0.1399,0.1399
P6505,0.3599,0.3599
P19507,0.7118,0.7118
P19621,0.5168,0.5168
P11915,0.8957,0.8957
P16603,0.2742,0.2742
P11952,0.5011,0.5011
P9706,0.4782,0.4782
P4293,0.5431,0.5431
P15865,0.2798,0.2798
P4307,0.9952,0.9952
P1663,0.8052,0.8052
P10691,0.9513,0.9513
P12714,0.3015,0.3015
P1365,0.8318,0.8318
P2853,0.1343,0.1343
P19481,0.1938,0.1938
P11452,0.4418,0.4418
P6889,0.2326,0.2326
P2562,0.9761,0.9761
P3687,0.6957,0.6957
P13926,0.2137,0.2137
P3762,0.443,0.443
P1816,0.5105,0.5105
P3361,0.462,0.462
P17567,0.8423,0.8423
P9524,0.365,0.365
P11100,0.4962,0.4962
P13963,0.6374,0.6374
P12153,0.1527,0.1527
P4927,0.4417,0.4417
P3298,0.9244,0.9244
P5760,0.5942,0.5942
P10884,0.9569,0.9569
P3639,0.272,0.272
P10077,0.7899,0.7899
P8167,0.6926,0.6926
P13172,0.392,0.392
P5630,0.2039,0.2039
P3849,0.3669,0.3669
P17221,0.4642,0.4642
P16963,0.5756,0.5756
P3399,0.1544,0.1544
P10294,0.1317,0.1317
P5843,0.859,0.859
P19889,0.8113,0.8113
P19398,0.6479,0.6479
P16721,0.8518,0.8518
P18633,0.8392,0.8392
P19220,0.4055,0.4055
P9153,0.1157,0.1157
P17691,0.3467,0.3467
P19758,0.703,0.703
P16982,0.8453,0.8453
P18252,0.6357,0.6357
P10637,0.8166,0.8166
P497,0.6489,0.6489
P13789,0.287,0.287
P19448,0.7535,0.7535
P2513,0.9091,0.9091
P11318,0.9059,0.9059
P2415,0.1716,0.1716
P16353,0.3726,0.3726
P17884,0.3691,0.3691
P11979,0.2949,0.2949
P12505,0.1124,0.1124
P18326,0.1261,0.1261
P17885,0.9316,0.9316
P8126,0.9669,0.9669
P1847,0.9346,0.9346
P947,0.7484,0.7484
P8187,0.1676,0.1676
P11604,0.3586,0.3586
P6088,0.7374,0.7374
P9712,0.24,0.24
P3038,0.555,0.555
P13647,0.1685,0.1685
P9087,0.2502,0.2502
P18606,0.3617,0.3617
P2605,0.2191,0.2191
P5866,0.7055,0.7055
P18443,0.6545,0.6545
P11631,0.6792,0.6792
P17288,0.8181,0.8181
P17903,0.2743,0.2743
P1810,0.8862,0.8862
P10911,0.7311,0.7311
P17558,0.8772,0.8772
P5838,0.3118,0.3118
P17745,0.1088,0.1088
P6499,0.5071,0.5071
P14076,0.424,0.424
P8559,0.8847,0.8847
P5888,0.9997,0.9997
P3652,0.2023,0.2023
P16740,0.9914,0.9914
P2656,0.7647,0.7647
P15294,0.6013,0.6013
P8797,0.7717,0.7717
P15863,0.2582,0.2582
P14891,0.1843,0.1843
P8282,0.2703,0.2703
P7081,0.8225,0.8225
P6898,0.4204,0.4204
P2450,0.859,0.859
P7197,0.5269,0.5269
P1574,0.2434,0.2434
P10850,0.6156,0.6156
P7508,0.475,0.475
P12883,0.5239,0.5239
P12606,0.3535,0.3535
P3580,0.8486,0.8486
P17805,0.8833,0.8833
P13349,0.955,0.955
P13196,0.936,0.936
P19214,0.1519,0.1519
P1946,0.8567,0.8567
P7938,0.8959,0.8959
P587,0.9778,0.9778
P10274,0.2944,0.2944
P1710,0.9933,0.9933
P3132,0.7082,0.7082
P11075,0.4659,0.4659
P17701,0.3574,0.3574
P4426,0.932,0.932
P1226,0.1864,0.1864
P18528,0.7946,0.7946
P2282,0.9638,0.9638
P11426,0.5644,0.5644
P9226,0.3296,0.3296
P18479,0.2906,0.2906
P6234,0.9796,0.9796
P15776,0.3558,0.3558
P18763,0.1509,0.1509
P16749,0.4514,0.4514
P17879,0.4971,0.4971
P2249,0.5502,0.5502
P19699,0.926,0.926
P12828,0.6928,0.6928
P12804,0.9766,0.9766
P3248,0.3564,0.3564
P10212,0.5882,0.5882
P10040,0.9027,0.9027
P16897,0.5257,0.5257
P14093,0.727,0.727
P1692,0.1609,0.1609
P18304,0.6632,0.6632
P18599,0.4346,0.4346
P18641,0.5037,0.5037
P17576,0.9598,0.9598
P1104,0.9458,0.9458
P9157,0.8478,0.8478
P6636,0.4289,0.4289
P16282,0.16,0.16
P1814,0.5707,0.5707
P17707,0.7346,0.7346
P523,0.2368,0.2368
P7364,0.9134,0.9134
P14184,0.8108,0.8108
P9,0.603,0.603
P16477,0.5881,0.5881
P7544,0.1737,0.1737
P4481,0.5142,0.5142
P9692,0.9372,0.9372
P7948,0.8044,0.8044
P17661,0.4389,0.4389
P15290,0.7149,0.7149
P5580,0.3083,0.3083
P510,0.4827,0.4827
P10768,0.684,0.684
P4542,0.5532,0.5532
P3400,0.8258,0.8258
P4919,0.704,0.704
P11324,0.3742,0.3742
P2453,0.6865,0.6865
P10373,0.7163,0.7163
P3669,0.9435,0.9435
P11493,0.9649,0.9649
P438,0.6675,0.6675
P9467,0.6835,0.6835
P15687,0.3263,0.3263
P12145,0.2105,0.2105
P3631,0.2364,0.2364
P15454,0.7148,0.7148
P4933,0.5539,0.5539
P14883,0.938,0.938
P8812,0.3163,0.3163
P16131,0.9019,0.9019
P10234,0.8381,0.8381
P20070,0.8019,0.8019
P2643,0.5205,0.5205
P11354,0.6108,0.6108
P129,0.8928,0.8928
P5232,0.9475,0.9475
P7876,0.2751,0.2751
P12739,0.8005,0.8005
P15105,0.952,0.952
P13105,0.6246,0.6246
P13209,0.8202,0.8202
P5978,0.989,0.989
P5595,0.4575,0.4575
P808,0.7374,0.7374
P17975,0.9176,0.9176
P1885,0.3317,0.3317
P8549,0.3911,0.3911
P11299,0.356,0.356
P15819,0.7904,0.7904
P19084,0.5416,0.5416
P16707,0.8607,0.8607
P7368,0.282,0.282
P17197,0.149,0.149
P13562,0.6026,0.6026
P419,0.915,0.915
P1556,0.8081,0.8081
P14476,0.1497,0.1497
P11861,0.8324,0.8324
P594,0.1289,0.1289
P15397,0.4929,0.4929
P8714,0.2386,0.2386
P19151,0.8754,0.8754
P13935,0.3282,0.3282
P3017,0.5655,0.5655
P8801,0.7932,0.7932
P10304,0.8927,0.8927
P17085,0.988,0.988
P5096,0.8215,0.8215
P14507,0.9732,0.9732
P8317,0.899,0.899
P11782,0.2624,0.2624
P17210,0.2658,0.2658
P17969,0.6753,0.6753
P14961,0.1735,0.1735
P151,0.9173,0.9173
P1452,0.5206,0.5206
P2036,0.1437,0.1437
P15923,0.6111,0.6111
P14463,0.4574,0.4574
P15494,0.5034,0.5034
P3318,0.5286,0.5286
P14536,0.5457,0.5457
P3542,0.586,0.586
P14016,0.1696,0.1696
P12967,0.9166,0.9166
P12702,0.5066,0.5066
P9684,0.5939,0.5939
P12150,0.5484,0.5484
P1505,0.8739,0.8739
P15663,0.5814,0.5814
P18290,0.9753,0.9753
P6881,0.594,0.594
P3877,0.6199,0.6199
P12415,0.9918,0.9918
P8127,0.7707,0.7707
P9322,0.7978,0.7978
P16966,0.6905,0.6905
P18582,0.1755,0.1755
P18215,0.8603,0.8603
P2128,0.5852,0.5852
P8145,0.731,0.731
P14592,0.8595,0.8595
P3167,0.1407,0.1407
P10950,0.6318,0.6318
P19534,0.3705,0.3705
P16216,0.4393,0.4393
P11890,0.8258,0.8258
P8760,0.5247,0.5247
P2748,0.1621,0.1621
P17354,0.4799,0.4799
P6387,0.3653,0.3653
P2597,0.9133,0.9133
P14584,0.5264,0.5264
P7555,0.6769,0.6769
P16398,0.3379,0.3379
P12059,0.4684,0.4684
P11224,0.2402,0.2402
P11446,0.274,0.274
P15409,0.2078,0.2078
P5685,0.8767,0.8767
P17976,0.3245,0.3245
P13519,0.6483,0.6483
P1392,0.7144,0.7144
P13910,0.3042,0.3042
P18669,0.6559,0.6559
P11836,0.4473,0.4473
P18594,0.3682,0.3682
P17035,0.6642,0.6642
P671,0.4482,0.4482
P7859,0.3716,0.3716
P16232,0.4509,0.4509
P16978,0.4686,0.4686
P12306,0.3917,0.3917
P10582,0.2207,0.2207
P17519,0.2506,0.2506
P2241,0.1695,0.1695
P7791,0.7356,0.7356
P16129,0.6499,0.6499
P18981,0.8203,0.8203
P18475,0.2078,0.2078
P18168,0.1974,0.1974
P10594,0.3259,0.3259
P5711,0.5893,0.5893
P899,0.4536,0.4536
P15684,0.728,0.728
P11973,0.977,0.977
P19350,0.2172,0.2172
P16365,0.6038,0.6038
P2928,0.9288,0.9288
P2873,0.9081,0.9081
P3283,0.8303,0.8303
P5241,0.9209,0.9209
P19589,0.6282,0.6282
P2098,0.8235,0.8235
P1139,0.7225,0.7225
P16937,0.4567,0.4567
P16776,0.1127,0.1127
P3934,0.9243,0.9243
P9450,0.7191,0.7191
P9823,0.9943,0.9943
P15111,0.5213,0.5213
P16981,0.8204,0.8204
P18246,0.3083,0.3083
P1411,0.9424,0.9424
P3067,0.3109,0.3109
P12778,0.9208,0.9208
P7206,0.2533,0.2533
P1871,0.9081,0.9081
P15611,0.5226,0.5226
P18812,0.5151,0.5151
P7866,0.6136,0.6136
P16048,0.5753,0.5753
P14457,0.4473,0.4473
P8331,0.9419,0.9419
P5970,0.1698,0.1698
P9837,0.7683,0.7683
P5537,0.8445,0.8445
P15247,0.4598,0.4598
P1436,0.4669,0.4669
P13755,0.9819,0.9819
P8501,0.655,0.655
P12207,0.5837,0.5837
P5186,0.6474,0.6474
P7958,0.2803,0.2803
P17919,0.8198,0.8198
P13543,0.2913,0.2913
P16928,0.5624,0.5624
P16083,0.9387,0.9387
P17950,0.3544,0.3544
P3198,0.3684,0.3684
P2213,0.6713,0.6713
P16298,0.6088,0.6088
P11757,0.5144,0.5144
P3170,0.5645,0.5645
P1168,0.5411,0.5411
P1092,0.4993,0.4993
P16480,0.4837,0.4837
P3597,0.4776,0.4776
P1758,0.5809,0.5809
P19192,0.2138,0.2138
P831,0.57,0.57
P3939,0.8332,0.8332
P11636,0.8972,0.8972
P16617,0.8021,0.8021
P14015,0.1655,0.1655
P11487,0.2864,0.2864
P6655,0.741,0.741
P2393,0.8602,0.8602
P14767,0.6073,0.6073
P11583,0.7965,0.7965
P8739,0.4125,0.4125
P11291,0.8502,0.8502
P7719,0.7994,0.7994
P6407,0.2286,0.2286
P17386,0.5314,0.5314
P4164,0.2155,0.2155
P10859,0.8117,0.8117
P403,0.7274,0.7274
P15835,0.2327,0.2327
P18840,0.9301,0.9301
P1894,0.2642,0.2642
P11509,0.1309,0.1309
P13067,0.3746,0.3746
P18573,0.6594,0.6594
P15236,0.1369,0.1369
P741,0.7152,0.7152
P13951,0.3835,0.3835
P10290,0.7033,0.7033
P20101,0.5903,0.5903
P2641,0.132,0.132
P9333,0.9269,0.9269
P16943,0.6608,0.6608
P12724,0.6133,0.6133
P10511,0.2041,0.2041
P8319,0.2836,0.2836
P609,0.9126,0.9126
P5923,0.806,0.806
P17692,0.8173,0.8173
P8647,0.6815,0.6815
P14801,0.826,0.826
P15205,0.3782,0.3782
P7794,0.7934,0.7934
P3549,0.233,0.233
P6988,0.883,0.883
P8548,0.9929,0.9929
P4724,0.3415,0.3415
P16261,0.1407,0.1407
P13953,0.3666,0.3666
P12007,0.6685,0.6685
P17249,0.2905,0.2905
P8936,0.9305,0.9305
P9414,0.8218,0.8218
P4255,0.5802,0.5802
P1540,0.2664,0.2664
P18907,0.814,0.814
P2040,0.2711,0.2711
P8305,0.2551,0.2551
P3813,0.1991,0.1991
P14414,0.2044,0.2044
P8838,0.2318,0.2318
P9359,0.6455,0.6455
P4333,0.9715,0.9715
P7907,0.2425,0.2425
P17075,0.4134,0.4134
P6767,0.7706,0.7706
P13426,0.3034,0.3034
P1594,0.9754,0.9754
P9255,0.7706,0.7706
P1420,0.7392,0.7392
P7303,0.5504,0.5504
P10983,0.643,0.643
P11716,0.8404,0.8404
P17516,0.8653,0.8653
P16151,0.4683,0.4683
P17858,0.5856,0.5856
P19844,0.8134,0.8134
P19218,0.8198,0.8198
P18927,0.11,0.11
P5925,0.3442,0.3442
P1843,0.5495,0.5495
P6852,0.7978,0.7978
P13383,0.916,0.916
P15591,0.6077,0.6077
P15994,0.7357,0.7357
P3054,0.6075,0.6075
P14810,0.3631,0.3631
P19435,0.3089,0.3089
P1931,0.3306,0.3306
P8686,0.5375,0.5375
P7229,0.3223,0.3223
P19323,0.8578,0.8578
P17508,0.6097,0.6097
P8637,0.3823,0.3823
P15593,0.1395,0.1395
P10378,0.5656,0.5656
P10784,0.2934,0.2934
P112,0.5732,0.5732
P19355,0.988,0.988
P17596,0.7555,0.7555
P12900,0.907,0.907
P10873,0.7608,0.7608
P12203,0.664,0.664
P2755,0.3048,0.3048
P9736,0.7217,0.7217
P12984,0.383,0.383
P17753,0.6865,0.6865
P17295,0.4862,0.4862
P6788,0.22,0.22
P3848,0.6633,0.6633
P15230,0.4304,0.4304
P9212,0.4793,0.4793
P16049,0.9367,0.9367
P15656,0.3285,0.3285
P4988,0.8047,0.8047
P14196,0.7103,0.7103
P10640,0.2615,0.2615
P17723,0.2407,0.2407
P2921,0.4582,0.4582
P17447,0.5908,0.5908
P13599,0.8867,0.8867
P2902,0.284,0.284
P1368,0.1738,0.1738
P3466,0.9878,0.9878
P9418,0.6754,0.6754
P13587,0.889,0.889
P15272,0.4691,0.4691
P20126,0.9867,0.9867
P10894,0.6958,0.6958
P10479,0.6439,0.6439
P3472,0.665,0.665
P14213,0.2817,0.2817
P17302,0.8463,0.8463
P11528,0.4851,0.4851
P10879,0.1441,0.1441
P662,0.5967,0.5967
P7890,0.6329,0.6329
P9403,0.1644,0.1644
P13679,0.3129,0.3129
P14939,0.8886,0.8886
P13812,0.4736,0.4736
P3194,0.7617,0.7617
P9345,0.5147,0.5147
P9915,0.2531,0.2531
P2585,0.1478,0.1478
P7507,0.5338,0.5338
P7160,0.2519,0.2519
P5042,0.1838,0.1838
P8022,0.4369,0.4369
P3169,0.7371,0.7371
P17146,0.9637,0.9637
P15940,0.7484,0.7484
P837,0.8394,0.8394
P19332,0.2088,0.2088
P528,0.9193,0.9193
P5164,0.4113,0.4113
P11854,0.9437,0.9437
P11947,0.7948,0.7948
P2636,0.8266,0.8266
P13402,0.8324,0.8324
P12399,0.7737,0.7737
P1569,0.2077,0.2077
P19464,0.3184,0.3184
P13717,0.9154,0.9154
P8200,0.593,0.593
P6252,0.2167,0.2167
P11308,0.9604,0.9604
P17665,0.7147,0.7147
P7635,0.5068,0.5068
P15634,0.7757,0.7757
P19822,0.3182,0.3182
P17371,0.7045,0.7045
P19836,0.5204,0.5204
P17525,0.762,0.762
P12460,0.9198,0.9198
P3069,0.5373,0.5373
P20000,0.1705,0.1705
P18940,0.2508,0.2508
P14924,0.8656,0.8656
P18302,0.4136,0.4136
P1460,0.7781,0.7781
P2117,0.2416,0.2416
P15248,0.5871,0.5871
P2976,0.8144,0.8144
P16964,0.314,0.314
P10939,0.415,0.415
P2730,0.4939,0.4939
P17239,0.1634,0.1634
P10243,0.864,0.864
P7492,0.5164,0.5164
P16408,0.3179,0.3179
P15132,0.3656,0.3656
P18080,0.3018,0.3018
P17068,0.5383,0.5383
P1076,0.1863,0.1863
P3615,0.1335,0.1335
P12003,0.6601,0.6601
P11888,0.8717,0.8717
P6817,0.1454,0.1454
P16687,0.2117,0.2117
P15308,0.9751,0.9751
P5513,0.2723,0.2723
P3138,0.1074,0.1074
P8186,0.4264,0.4264
P1510,0.5073,0.5073
P5883,0.8253,0.8253
P19244,0.431,0.431
P16663,0.5587,0.5587
P12983,0.214,0.214
P1390,0.2199,0.2199
P17648,0.3769,0.3769
P8369,0.3268,0.3268
P3949,0.6234,0.6234
P3422,0.5116,0.5116
P13481,0.8783,0.8783
P19839,0.8711,0.8711
P12897,0.9184,0.9184
P18572,0.4881,0.4881
P14819,0.4466,0.4466
P1939,0.7972,0.7972
P18314,0.1215,0.1215
P14945,0.8516,0.8516
P10744,0.8168,0.8168
P5420,0.6267,0.6267
P1901,0.4922,0.4922
P9216,0.4547,0.4547
P9230,0.9428,0.9428
P12360,0.8027,0.8027
P7601,0.356,0.356
P7107,0.515,0.515
P18493,0.3165,0.3165
P12405,0.1711,0.1711
P17122,0.8474,0.8474
P9594,0.5212,0.5212
P16532,0.2082,0.2082
P6866,0.1713,0.1713
P18593,0.6525,0.6525
P3034,0.1778,0.1778
P17172,0.8153,0.8153
P7621,0.6229,0.6229
P1646,0.5306,0.5306
P8310,0.7261,0.7261
P10658,0.8497,0.8497
P16612,0.9936,0.9936
P7810,0.8928,0.8928
P3135,0.4159,0.4159
P10738,0.2938,0.2938
P18183,0.7066,0.7066
P1310,0.2991,0.2991
P10103,0.7028,0.7028
P14404,0.8768,0.8768
P14087,0.4968,0.4968
P3498,0.3612,0.3612
P14691,0.9425,0.9425
P2062,0.612,0.612
P8587,0.2838,0.2838
P2084,0.13,0.13
P14555,0.4991,0.4991
P18618,0.8441,0.8441
P10227,0.6732,0.6732
P17314,0.7302,0.7302
P16824,0.4401,0.4401
P11003,0.3837,0.3837
P16431,0.5517,0.5517
P10262,0.1778,0.1778
P19362,0.1759,0.1759
P12302,0.511,0.511
P7690,0.2964,0.2964
P14412,0.3741,0.3741
P17850,0.314,0.314
P13231,0.4666,0.4666
P17675,0.8048,0.8048
P1566,0.8254,0.8254
P15726,0.8382,0.8382
P11868,0.6621,0.6621
P14968,0.5888,0.5888
P810,0.6134,0.6134
P15353,0.2975,0.2975
P11462,0.152,0.152
P1487,0.6693,0.6693
P4066,0.208,0.208
P18198,0.6163,0.6163
P9523,0.4663,0.4663
P14048,0.2743,0.2743
P7356,0.4952,0.4952
P347,0.1546,0.1546
P15018,0.7978,0.7978
P16171,0.8484,0.8484
P13557,0.2815,0.2815
P3121,0.1847,0.1847
P19959,0.8088,0.8088
P13517,0.9359,0.9359
P18464,0.5953,0.5953
P8962,0.506,0.506
P2904,0.8844,0.8844
P6618,0.9915,0.9915
P18468,0.7327,0.7327
P11296,0.7003,0.7003
P7266,0.1033,0.1033
P8438,0.4617,0.4617
P19614,0.909,0.909
P330,0.8403,0.8403
P11363,0.7818,0.7818
P3987,0.7277,0.7277
P3410,0.3194,0.3194
P17913,0.4721,0.4721
P16035,0.3344,0.3344
P7707,0.901,0.901
P9997,0.7932,0.7932
P12631,0.8636,0.8636
P11465,0.1791,0.1791
P17814,0.4537,0.4537
P11659,0.4882,0.4882
P5913,0.5344,0.5344
P18941,0.4306,0.4306
P14496,0.1142,0.1142
P2364,0.5208,0.5208
P7726,0.8802,0.8802
P16772,0.4924,0.4924
P5015,0.9146,0.9146
P8976,0.7723,0.7723
P19934,0.7497,0.7497
P16681,0.9167,0.9167
P5314,0.2961,0.2961
P7815,0.9012,0.9012
P13002,0.6559,0.6559
P19754,0.388,0.388
P6208,0.702,0.702
P4190,0.6229,0.6229
P19219,0.5887,0.5887
P18018,0.1523,0.1523
P14752,0.5938,0.5938
P9470,0.8483,0.8483
P5577,0.7695,0.7695
P13120,0.3366,0.3366
P12265,0.4175,0.4175
P1541,0.6352,0.6352
P8263,0.675,0.675
P6840,0.3705,0.3705
P19247,0.4997,0.4997
P10809,0.1176,0.1176
P15608,0.5316,0.5316
P18755,0.3341,0.3341
P19769,0.7636,0.7636
P16004,0.3491,0.3491
P5056,0.85,0.85
P470,0.7466,0.7466
P14387,0.7676,0.7676
P17577,0.9237,0.9237
P15949,0.1286,0.1286
P6055,0.3612,0.3612
P17864,0.1774,0.1774
P4748,0.8004,0.8004
P3784,0.8197,0.8197
P16816,0.633,0.633
P11759,0.1787,0.1787
P17690,0.1579,0.1579
P11954,0.9277,0.9277
P2225,0.7602,0.7602
P5466,0.5967,0.5967
P1344,0.6695,0.6695
P16051,0.7682,0.7682
P5620,0.1381,0.1381
P19978,0.5629,0.5629
P11957,0.9324,0.9324
P6436,0.1328,0.1328
P800,0.4111,0.4111
P12673,0.8,0.8
P18085,0.151,0.151
P18888,0.5538,0.5538
P7363,0.6254,0.6254
P4158,0.1706,0.1706
P12163,0.3526,0.3526
P4983,0.6873,0.6873
P8481,0.5322,0.5322
P7762,0.6013,0.6013
P16270,0.5562,0.5562
P8330,0.6104,0.6104
P6596,0.1266,0.1266
P3395,0.3825,0.3825
P19780,0.4866,0.4866
P3039,0.6937,0.6937
P15843,0.5143,0.5143
P18658,0.3766,0.3766
P14668,0.1861,0.1861
P5255,0.5327,0.5327
P16998,0.8782,0.8782
P15182,0.9025,0.9025
P14983,0.569,0.569
P13905,0.8234,0.8234
P16676,0.7775,0.7775
P5733,0.8185,0.8185
P8425,0.6717,0.6717
P9829,0.162,0.162
P10179,0.847,0.847
P3079,0.5932,0.5932
P19943,0.9001,0.9001
P6205,0.6037,0.6037
P1623,0.2836,0.2836
P10575,0.6856,0.6856
P15553,0.8467,0.8467
P10623,0.8342,0.8342
P13001,0.8939,0.8939
P1378,0.1722,0.1722
P2722,0.9946,0.9946
P10272,0.7348,0.7348
P15941,0.1489,0.1489
P6219,0.2409,0.2409
P2085,0.5974,0.5974
P7715,0.4587,0.4587
P11828,0.2495,0.2495
P17974,0.2054,0.2054
P1427,0.1859,0.1859
P6771,0.1557,0.1557
P6805,0.1075,0.1075
P13777,0.6227,0.6227
P11574,0.3843,0.3843
P8448,0.9105,0.9105
P10367,0.7546,0.7546
P17623,0.3147,0.3147
P8356,0.9059,0.9059
P2408,0.1882,0.1882
P15909,0.8416,0.8416
P17702,0.7333,0.7333
P14738,0.5971,0.5971
P13877,0.8996,0.8996
P15468,0.2185,0.2185
P16287,0.6253,0.6253
P2486,0.3767,0.3767
P10246,0.672,0.672
P3730,0.6004,0.6004
P14796,0.6628,0.6628
P603,0.5868,0.5868
P11126,0.6615,0.6615
P16793,0.1949,0.1949
P14449,0.9306,0.9306
P19950,0.1679,0.1679
P4160,0.2493,0.2493
P17990,0.8038,0.8038
P3414,0.3281,0.3281
P616,0.9347,0.9347
P16633,0.9209,0.9209
P2896,0.6696,0.6696
P11670,0.2406,0.2406
P6932,0.9426,0.9426
P7867,0.6034,0.6034
P4512,0.6662,0.6662
P5337,0.5553,0.5553
P10229,0.3405,0.3405
P9667,0.1131,0.1131
P10279,0.976,0.976
P13768,0.9398,0.9398
P19977,0.5175,0.5175
P7424,0.4774,0.4774
P3864,0.3966,0.3966
P9353,0.6137,0.6137
P917,0.1107,0.1107
P2185,0.3576,0.3576
P6900,0.4156,0.4156
P9110,0.764,0.764
P4632,0.2326,0.2326
P13304,0.4187,0.4187
P5536,0.1129,0.1129
P16544,0.7809,0.7809
P1133,0.8586,0.8586
P14832,0.1191,0.1191
P15525,0.383,0.383
P17290,0.6158,0.6158
P4881,0.8999,0.8999
P15854,0.7682,0.7682
P4000,0.7602,0.7602
P9026,0.4571,0.4571
P11553,0.5213,0.5213
P3144,0.8153,0.8153
P2770,0.4517,0.4517
P4704,0.829,0.829
P4391,0.4352,0.4352
P15121,0.4071,0.4071
P5213,0.2646,0.2646
P14391,0.4373,0.4373
P8460,0.759,0.759
P17831,0.5201,0.5201
P15795,0.8462,0.8462
P10442,0.261,0.261
P12710,0.1274,0.1274
P602,0.2957,0.2957
P8882,0.9781,0.9781
P2410,0.9865,0.9865
P18764,0.2156,0.2156
P2576,0.2836,0.2836
P6054,0.336,0.336
P5137,0.414,0.414
P4984,0.3979,0.3979
P15982,0.2638,0.2638
P20030,0.2299,0.2299
P20042,0.3354,0.3354
P565,0.9116,0.9116
P6558,0.7149,0.7149
P5252,0.825,0.825
P11539,0.6857,0.6857
P9338,0.3461,0.3461
P5116,0.2253,0.2253
P7741,0.7157,0.7157
P12273,0.928,0.928
P3902,0.6429,0.6429
P16913,0.1294,0.1294
P6590,0.6148,0.6148
P14065,0.6543,0.6543
P812,0.5689,0.5689
P13873,0.8502,0.8502
P372,0.7015,0.7015
P13305,0.9331,0.9331
P4626,0.5654,0.5654
P5179,0.4178,0.4178
P9962,0.9236,0.9236
P19036,0.2384,0.2384
P4325,0.1205,0.1205
P11824,0.8337,0.8337
P10485,0.9001,0.9001
