partid,cfp,co2
P12008,0.5355,0.5355
P27202,0.1316,0.1316
P5372,0.205,0.205
P25156,0.3307,0.3307
P15677,0.5981,0.5981
P29105,0.8634,0.8634
P14275,0.3813,0.3813
P147,0.5765,0.5765
P28872,0.3741,0.3741
P21749,0.4806,0.4806
P11576,0.71,0.71
P3814,0.152,0.152
P5426,0.8638,0.8638
P22198,0.3571,0.3571
P9084,0.9475,0.9475
P16957,0.1777,0.1777
P13303,0.2665,0.2665
P10142,0.2743,0.2743
P29705,0.8401,0.8401
P9359,0.2523,0.2523
P9512,0.515,0.515
P26163,0.8856,0.8856
P495,0.1995,0.1995
P4092,0.4033,0.4033
P6494,0.8931,0.8931
P12490,0.5993,0.5993
P29901,0.6478,0.6478
P12659,0.5588,0.5588
P13994,0.5957,0.5957
P8043,0.5588,0.5588
P4276,0.4068,0.4068
P7156,0.4228,0.4228
P16004,0.8185,0.8185
P16838,0.3192,0.3192
P20345,0.663,0.663
P8117,0.5979,0.5979
P4717,0.9601,0.9601
P5137,0.3985,0.3985
P29317,0.6181,0.6181
P14041,0.5681,0.5681
P6094,0.6935,0.6935
P28095,0.7538,0.7538
P24290,0.6006,0.6006
P25636,0.5519,0.5519
P13280,0.2321,0.2321
P17774,0.5243,0.5243
P6313,0.5483,0.5483
P22563,0.9517,0.9517
P18963,0.8237,0.8237
P14706,0.1481,0.1481
P1817,0.3399,0.3399
P28335,0.351,0.351
P13394,0.3636,0.3636
P17124,0.499,0.499
P8895,0.3217,0.3217
P27108,0.2208,0.2208
P28699,0.4829,0.4829
P9828,0.7091,0.7091
P23165,0.3521,0.3521
P7441,0.9864,0.9864
P20300,0.7033,0.7033
P1140,0.966,0.966
P20696,0.5051,0.5051
P26317,0.6775,0.6775
P12801,0.4625,0.4625
P20809,0.7215,0.7215
P14145,0.3098,0.3098
P20731,0.2355,0.2355
P15603,0.2117,0.2117
P2539,0.8452,0.8452
P23098,0.827,0.827
P5187,0.1296,0.1296
P8383,0.9483,0.9483
P16454,0.1699,0.1699
P14530,0.8707,0.8707
P17893,0.5696,0.5696
P4485,0.2942,0.2942
P9606,0.5326,0.5326
P26547,0.3027,0.3027
P29864,0.7051,0.7051
P29426,0.6027,0.6027
P17427,0.4868,0.4868
P4641,0.9825,0.9825
P22762,0.4575,0.4575
P659,0.4825,0.4825
P9921,0.276,0.276
P9448,0.1198,0.1198
P18001,0.9893,0.9893
P27422,0.8032,0.8032
P3660,0.3083,0.3083
P11655,0.3241,0.3241
P5811,0.7473,0.7473
P25748,0.8977,0.8977
P21314,0.3572,0.3572
P3694,0.7306,0.7306
P8630,0.4351,0.4351
P4075,0.7315,0.7315
P10336,0.3245,0.3245
P2032,0.1347,0.1347
P17173,0.5766,0.5766
P11113,0.9946,0.9946
P16601,0.8792,0.8792
P26263,0.8355,0.8355
P12532,0.2208,0.2208
P14623,0.5473,0.5473
P21373,0.7391,0.7391
P17094,0.3587,0.3587
P20846,0.1237,0.1237
P10560,0.9666,0.9666
P3820,0.21,0.21
P5569,0.8928,0.8928
P4968,0.9879,0.9879
P24487,0.532,0.532
P8456,0.6099,0.6099
P12413,0.5458,0.5458
P21785,0.8544,0.8544
P29669,0.7824,0.7824
P17559,0.2034,0.2034
P10690,0.629,0.629
P3299,0.1333,0.1333
P28531,0.4561,0.4561
P3784,0.3306,0.3306
P6457,0.1042,0.1042
P5023,0.2447,0.2447
P19764,0.3627,0.3627
P25300,0.9866,0.9866
P15685,0.7011,0.7011
P19135,0.9406,0.9406
P11536,0.7222,0.7222
P18762,0.6152,0.6152
P8803,0.4864,0.4864
P24345,0.5151,0.5151
P26502,0.2892,0.2892
P21277,0.8451,0.8451
P9829,0.4908,0.4908
P3336,0.5123,0.5123
P10390,0.2968,0.2968
P7080,0.3358,0.3358
P23254,0.3274,0.3274
P19371,0.6445,0.6445
P286,0.5659,0.5659
P2766,0.834,0.834
P28064,0.8527,0.8527
P15780,0.5224,0.5224
P17097,0.7394,0.7394
P25211,0.7142,0.7142
P3126,0.371,0.371
P19274,0.209,0.209
P3833,0.2443,0.2443
P23936,0.9134,0.9134
P1436,0.969,0.969
P2596,0.2278,0.2278
P12353,0.6493,0.6493
P28629,0.278,0.278
P24261,0.6292,0.6292
P1925,0.89,0.89
P540,0.2874,0.2874
P3161,0.6516,0.6516
P27036,0.4417,0.4417
P17579,0.4557,0.4557
P29397,0.4343,0.4343
P5637,0.3888,0.3888
P8832,0.1925,0.1925
P14469,0.4777,0.4777
P22192,0.9531,0.9531
P5516,0.1129,0.1129
P8121,0.4826,0.4826
P12985,0.7409,0.7409
P27946,0.5211,0.5211
P22361,0.5684,0.5684
P18391,0.504,0.504
P6580,0.9322,0.9322
P1913,0.8415,0.8415
P6215,0.3156,0.3156
P29771,0.8119,0.8119
P8800,0.6599,0.6599
P3043,0.2803,0.2803
P24963,0.3568,0.3568
P25642,0.4928,0.4928
P1269,0.7753,0.7753
P2524,0.5246,0.5246
P13431,0.5526,0.5526
P6950,0.4926,0.4926
P11407,0.7178,0.7178
P5676,0.2811,0.2811
P27456,0.6241,0.6241
P12963,0.1698,0.1698
P26645,0.3366,0.3366
P11437,0.9243,0.9243
P27156,0.9783,0.9783
P1697,0.1916,0.1916
P6335,0.6395,0.6395
P26993,0.3366,0.3366
P21973,0.9507,0.9507
P29144,0.3677,0.3677
P6250,0.2424,0.2424
P845,0.1827,0.1827
P24232,0.1259,0.1259
P10875,0.458,0.458
P1772,0.623,0.623
P4828,0.8449,0.8449
P14650,0.6615,0.6615
P2592,0.8511,0.8511
P28515,0.6627,0.6627
P1763,0.1111,0.1111
P18345,0.1216,0.1216
P14229,0.4792,0.4792
P26240,0.8347,0.8347
P12804,0.2299,0.2299
P20248,0.596,0.596
P29405,0.3491,0.3491
P11605,0.1562,0.1562
P19422,0.5645,0.5645
P16112,0.1656,0.1656
P12060,0.7616,0.7616
P6656,0.4794,0.4794
P4984,0.836,0.836
P23355,0.6385,0.6385
P5289,0.7237,0.7237
P24146,0.8032,0.8032
P8413,0.4587,0.4587
P10569,0.9889,0.9889
P14742,0.2212,0.2212
P24140,0.8562,0.8562
P27303,0.5303,0.5303
P26790,0.9473,0.9473
P27538,0.5189,0.5189
P6625,0.5715,0.5715
P6278,0.3502,0.3502
P16536,0.946,0.946
P625,0.4522,0.4522
P9597,0.2623,0.2623
P8304,0.6333,0.6333
P5094,0.178,0.178
P3360,0.739,0.739
P1908,0.1397,0.1397
P21891,0.251,0.251
P14505,0.407,0.407
P28875,0.2511,0.2511
P9483,0.3397,0.3397
P7058,0.2906,0.2906
P29752,0.8217,0.8217
P18907,0.3455,0.3455
P5846,0.2943,0.2943
P4736,0.735,0.735
P10609,0.8494,0.8494
P18908,0.3401,0.3401
P26646,0.1167,0.1167
P16756,0.227,0.227
P21273,0.3257,0.3257
P14270,0.4364,0.4364
P27978,0.4189,0.4189
P24414,0.3797,0.3797
P18157,0.9885,0.9885
P18719,0.6785,0.6785
P1539,0.7777,0.7777
P20481,0.3067,0.3067
P27738,0.9156,0.9156
P19860,0.6156,0.6156
P10595,0.2966,0.2966
P8639,0.6005,0.6005
P26693,0.4922,0.4922
P14013,0.7008,0.7008
P27410,0.1654,0.1654
P13362,0.2302,0.2302
P15218,0.329,0.329
P18376,0.4695,0.4695
P28447,0.8907,0.8907
P15534,0.4769,0.4769
P181,0.7032,0.7032
P2158,0.2905,0.2905
P910,0.6787,0.6787
P6924,0.3285,0.3285
P14996,0.4373,0.4373
P11554,0.1425,0.1425
P4002,0.1223,0.1223
P10490,0.3217,0.3217
P3873,0.2113,0.2113
P11050,0.858,0.858
P21099,0.5297,0.5297
P14858,0.6986,0.6986
P29454,0.2171,0.2171
P21055,0.3433,0.3433
P8615,0.1254,0.1254
P21403,0.4926,0.4926
P14376,0.2003,0.2003
P15636,0.8327,0.8327
P12848,0.7361,0.7361
P26685,0.6082,0.6082
P25987,0.7312,0.7312
P27960,0.5178,0.5178
P5117,0.9248,0.9248
P17191,0.4148,0.4148
P2489,0.4426,0.4426
P10692,0.2764,0.2764
P25868,0.3262,0.3262
P1537,0.2546,0.2546
P3622,0.4622,0.4622
P21405,0.3279,0.3279
P1936,0.8574,0.8574
P23659,0.3703,0.3703
P1827,0.9869,0.9869
P5798,0.5688,0.5688
P21125,0.3567,0.3567
P25297,0.5337,0.5337
P27575,0.3686,0.3686
P295,0.6176,0.6176
P3202,0.1894,0.1894
P6540,0.9136,0.9136
P1475,0.6426,0.6426
P18765,0.8666,0.8666
P14886,0.201,0.201
P24288,0.1773,0.1773
P7338,0.8969,0.8969
P28656,0.847,0.847
P8914,0.1359,0.1359
P16820,0.2218,0.2218
P18832,0.5168,0.5168
P2709,0.8779,0.8779
P7869,0.8771,0.8771
P13009,0.8481,0.8481
P23737,0.5699,0.5699
P11808,0.1811,0.1811
P20213,0.3149,0.3149
P17691,0.3256,0.3256
P19867,0.3774,0.3774
P16548,0.3754,0.3754
P29969,0.5511,0.5511
P2445,0.4159,0.4159
P26882,0.2616,0.2616
P22741,0.2229,0.2229
P6326,0.2156,0.2156
P11076,0.4888,0.4888
P14200,0.8076,0.8076
P10899,0.6642,0.6642
P29133,0.4275,0.4275
P27781,0.9231,0.9231
P12889,0.7242,0.7242
P12383,0.5439,0.5439
P23141,0.2349,0.2349
P22600,0.6757,0.6757
P24201,0.2904,0.2904
P6309,0.3748,0.3748
P29251,0.4518,0.4518
P23754,0.1289,0.1289
P3406,0.4373,0.4373
P13903,0.3229,0.3229
P26619,0.3755,0.3755
P374,0.4635,0.4635
P29127,0.7557,0.7557
P27977,0.3007,0.3007
P16924,0.2403,0.2403
P24021,0.8175,0.8175
P2736,0.636,0.636
P14966,0.8639,0.8639
P19972,0.7391,0.7391
P11348,0.18,0.18
P27475,0.9271,0.9271
P16629,0.5438,0.5438
P1520,0.2965,0.2965
P27796,0.7739,0.7739
P3334,0.6573,0.6573
P6499,0.1956,0.1956
P15965,0.6859,0.6859
P26544,0.6268,0.6268
P20037,0.5406,0.5406
P3811,0.1388,0.1388
P232,0.7017,0.7017
P415,0.2174,0.2174
P4807,0.3214,0.3214
P23615,0.9802,0.9802
P1953,0.979,0.979
P11074,0.755,0.755
P19081,0.9752,0.9752
P10793,0.6188,0.6188
P6512,0.299,0.299
P11000,0.2099,0.2099
P17988,0.1294,0.1294
P7846,0.2707,0.2707
P14524,0.7315,0.7315
P20560,0.3489,0.3489
P2322,0.1452,0.1452
P24220,0.6569,0.6569
P29494,0.5294,0.5294
P13111,0.6595,0.6595
P8963,0.3965,0.3965
P2849,0.3602,0.3602
P8897,0.3352,0.3352
P16274,0.2546,0.2546
P29389,0.5974,0.5974
P17204,0.7083,0.7083
P24873,0.5411,0.5411
P16973,0.1105,0.1105
P28488,0.8863,0.8863
P11271,0.1469,0.1469
P17208,0.8436,0.8436
P9075,0.619,0.619
P7182,0.7594,0.7594
P9146,0.1779,0.1779
P14729,0.7667,0.7667
P27881,0.5869,0.5869
P27677,0.4998,0.4998
P5510,0.8046,0.8046
P17669,0.9933,0.9933
P5718,0.9809,0.9809
P23739,0.7748,0.7748
P26965,0.5357,0.5357
P9429,0.1836,0.1836
P22322,0.2564,0.2564
P10821,0.8333,0.8333
P1711,0.4626,0.4626
P29362,0.4433,0.4433
P3108,0.3886,0.3886
P25365,0.5247,0.5247
P19104,0.9083,0.9083
P17537,0.2139,0.2139
P17767,0.9134,0.9134
P26973,0.2502,0.2502
P26012,0.2669,0.2669
P26326,0.8883,0.8883
P7143,0.9911,0.9911
P28818,0.2009,0.2009
P29940,0.6648,0.6648
P12133,0.9158,0.9158
P23117,0.6209,0.6209
P12284,0.4905,0.4905
P1332,0.9144,0.9144
P1831,0.3267,0.3267
P24138,0.7549,0.7549
P24353,0.2251,0.2251
P19891,0.8433,0.8433
P14559,0.7337,0.7337
P20424,0.3612,0.3612
P7751,0.7582,0.7582
P12168,0.725,0.725
P1725,0.5642,0.5642
P6456,0.4278,0.4278
P25048,0.6548,0.6548
P23167,0.9482,0.9482
P22682,0.1131,0.1131
P10187,0.8307,0.8307
P22800,0.663,0.663
P27694,0.1708,0.1708
P15521,0.1283,0.1283
P17678,0.274,0.274
P24953,0.54,0.54
P28048,0.7544,0.7544
P15579,0.2806,0.2806
P29014,0.8319,0.8319
P6338,0.703,0.703
P859,0.5809,0.5809
P24805,0.7055,0.7055
P10037,0.468,0.468
P10567,0.1757,0.1757
P25478,0.4115,0.4115
P28574,0.8964,0.8964
P5342,0.9612,0.9612
P27326,0.7218,0.7218
P7830,0.8018,0.8018
P15626,0.5424,0.5424
P424,0.9727,0.9727
P22387,0.5082,0.5082
P29530,0.3303,0.3303
P21571,0.2796,0.2796
P24787,0.7107,0.7107
P22434,0.9577,0.9577
P5935,0.5145,0.5145
P24527,0.1555,0.1555
P29628,0.8646,0.8646
P28143,0.9181,0.9181
P2823,0.1722,0.1722
P22117,0.4629,0.4629
P14204,0.8339,0.8339
P21180,0.1157,0.1157
P3228,0.2199,0.2199
P4407,0.9436,0.9436
P24190,0.5324,0.5324
P19981,0.6611,0.6611
P27887,0.2091,0.2091
P24175,0.616,0.616
P13342,0.1481,0.1481
P378,0.1437,0.1437
P11161,0.5439,0.5439
P11856,0.8302,0.8302
P6504,0.6955,0.6955
P18200,0.6235,0.6235
P2197,0.1665,0.1665
P28371,0.455,0.455
P4131,0.9094,0.9094
P13354,0.8784,0.8784
P4350,0.3667,0.3667
P5492,0.3269,0.3269
P1154,0.2291,0.2291
P8095,0.2973,0.2973
P2030,0.1904,0.1904
P11442,0.2613,0.2613
P28142,0.6277,0.6277
P2603,0.717,0.717
P261,0.3191,0.3191
P15192,0.1717,0.1717
P19282,0.3182,0.3182
P29957,0.2922,0.2922
P10876,0.5271,0.5271
P5395,0.1044,0.1044
P13777,0.2619,0.2619
P28160,0.975,0.975
P1073,0.4679,0.4679
P2216,0.5835,0.5835
P7356,0.2502,0.2502
P2551,0.768,0.768
P20831,0.4971,0.4971
P8441,0.2467,0.2467
P1124,0.4582,0.4582
P26129,0.8144,0.8144
P16872,0.6438,0.6438
P16412,0.5099,0.5099
P19399,0.4438,0.4438
P29673,0.9895,0.9895
P3612,0.8046,0.8046
P27596,0.4771,0.4771
P10350,0.8763,0.8763
P9361,0.1461,0.1461
P6111,0.5179,0.5179
P11734,0.7921,0.7921
P3086,0.957,0.957
P11930,0.5534,0.5534
P18741,0.1549,0.1549
P29276,0.5213,0.5213
P2467,0.3119,0.3119
P27454,0.8241,0.8241
P1545,0.3682,0.3682
P16793,0.1986,0.1986
P782,0.642,0.642
P19802,0.7153,0.7153
P3271,0.924,0.924
P3007,0.597,0.597
P12399,0.9839,0.9839
P16008,0.5474,0.5474
P16600,0.4254,0.4254
P10304,0.7553,0.7553
P792,0.7965,0.7965
P10840,0.8072,0.8072
P23959,0.4746,0.4746
P4417,0.4547,0.4547
P9329,0.6541,0.6541
P18774,0.3332,0.3332
P27100,0.3703,0.3703
P18259,0.8413,0.8413
P13152,0.4196,0.4196
P14352,0.9146,0.9146
P9697,0.96,0.96
P28361,0.7401,0.7401
P9783,0.5619,0.5619
P6859,0.694,0.694
P9259,0.8134,0.8134
P28478,0.1836,0.1836
P5747,0.8501,0.8501
P7519,0.4821,0.4821
P24903,0.7303,0.7303
P20724,0.2415,0.2415
P20657,0.133,0.133
P22185,0.4612,0.4612
P7026,0.8587,0.8587
P27586,0.9305,0.9305
P21951,0.3392,0.3392
P27365,0.3687,0.3687
P11125,0.391,0.391
P2455,0.8824,0.8824
P21781,0.9622,0.9622
P20258,0.6527,0.6527
P23179,0.5129,0.5129
P21514,0.3406,0.3406
P26968,0.5525,0.5525
P20761,0.6723,0.6723
P9762,0.5749,0.5749
P1286,0.8613,0.8613
P18243,0.9235,0.9235
P5298,0.8024,0.8024
P13192,0.8111,0.8111
P15798,0.8711,0.8711
P21412,0.505,0.505
P7815,0.9222,0.9222
P24070,0.5944,0.5944
P6766,0.4353,0.4353
P6349,0.882,0.882
P13541,0.6373,0.6373
P22079,0.677,0.677
P8599,0.7479,0.7479
P13455,0.1782,0.1782
P18873,0.6927,0.6927
P17357,0.8008,0.8008
P22019,0.8881,0.8881
P15726,0.1752,0.1752
P2783,0.8435,0.8435
P25353,0.5126,0.5126
P4831,0.8273,0.8273
P2901,0.674,0.674
P18825,0.5783,0.5783
P17087,0.4507,0.4507
P27626,0.9938,0.9938
P18338,0.9681,0.9681
P1849,0.332,0.332
P17576,0.2591,0.2591
P10576,0.8205,0.8205
P23470,0.3944,0.3944
P15820,0.8909,0.8909
P3002,0.8684,0.8684
P17875,0.5609,0.5609
P8737,0.6905,0.6905
P23378,0.2234,0.2234
P12762,0.5711,0.5711
P17582,0.1351,0.1351
P23025,0.2728,0.2728
P13078,0.6289,0.6289
P12803,0.2474,0.2474
P9203,0.5166,0.5166
P29489,0.2114,0.2114
P21680,0.455,0.455
P7198,0.7736,0.7736
P17469,0.7268,0.7268
P11689,0.3138,0.3138
P27899,0.6132,0.6132
P16511,0.8054,0.8054
P23705,0.2976,0.2976
P8568,0.387,0.387
P11268,0.2838,0.2838
P9225,0.7703,0.7703
P16986,0.535,0.535
P21968,0.3812,0.3812
P5055,0.7492,0.7492
P2462,0.3242,0.3242
P5354,0.8058,0.8058
P26026,0.6343,0.6343
P23806,0.2426,0.2426
P15324,0.9181,0.9181
P20789,0.5421,0.5421
P13058,0.1343,0.1343
P18512,0.2832,0.2832
P26271,0.131,0.131
P24608,0.3391,0.3391
P27261,0.2578,0.2578
P7924,0.6588,0.6588
P1137,0.4964,0.4964
P1640,0.4841,0.4841
P17274,0.3019,0.3019
P7070,0.5219,0.5219
P21636,0.6156,0.6156
P19217,0.9871,0.9871
P25912,0.8144,0.8144
P8786,0.2624,0.2624
P16826,0.9791,0.9791
P6134,0.7917,0.7917
P5207,0.8248,0.8248
P19588,0.583,0.583
P5549,0.3963,0.3963
P11586,0.7981,0.7981
P12039,0.6984,0.6984
P9206,0.9689,0.9689
P27379,0.3738,0.3738
P15673,0.2643,0.2643
P29775,0.2001,0.2001
P27698,0.6115,0.6115
P732,0.3086,0.3086
P4834,0.5333,0.5333
P8087,0.6901,0.6901
P4018,0.4078,0.4078
P9514,0.9764,0.9764
P12688,0.6097,0.6097
P8624,0.9257,0.9257
P813,0.8835,0.8835
P19309,0.4588,0.4588
P29709,0.1673,0.1673
P613,0.8441,0.8441
P28194,0.504,0.504
P26371,0.4218,0.4218
P583,0.3107,0.3107
P20254,0.5936,0.5936
P10468,0.3827,0.3827
P12092,0.3194,0.3194
P16012,0.8126,0.8126
P25207,0.1851,0.1851
P9137,0.8186,0.8186
P29806,0.5156,0.5156
P21351,0.9798,0.9798
P7260,0.2561,0.2561
P13093,0.9483,0.9483
P6985,0.2375,0.2375
P22635,0.4342,0.4342
P22694,0.1936,0.1936
P23751,0.6153,0.6153
P2228,0.2285,0.2285
P26958,0.7897,0.7897
P5558,0.8214,0.8214
P27070,0.4881,0.4881
P24767,0.765,0.765
P13831,0.7466,0.7466
P27944,0.2396,0.2396
P1138,0.4918,0.4918
P27647,0.462,0.462
P7464,0.7203,0.7203
P20326,0.1346,0.1346
P12299,0.8852,0.8852
P7810,0.4286,0.4286
P17925,0.697,0.697
P20187,0.5624,0.5624
P13447,0.9876,0.9876
P17680,0.9542,0.9542
P16513,0.7418,0.7418
P29509,0.6906,0.6906
P16899,0.1154,0.1154
P28388,0.1956,0.1956
P3504,0.5289,0.5289
P24420,0.9539,0.9539
P13069,0.3234,0.3234
P23600,0.3205,0.3205
P6201,0.7902,0.7902
P4443,0.8175,0.8175
P1765,0.6459,0.6459
P11425,0.7806,0.7806
P15843,0.3072,0.3072
P25583,0.2777,0.2777
P27847,0.3332,0.3332
P18960,0.6907,0.6907
P5223,0.3839,0.3839
P11253,0.6389,0.6389
P5685,0.3115,0.3115
P24512,0.5938,0.5938
P26722,0.7403,0.7403
P26690,0.6832,0.6832
P24017,0.5708,0.5708
P8992,0.9261,0.9261
P29533,0.477,0.477
P1980,0.9046,0.9046
P8523,0.3664,0.3664
P4376,0.9349,0.9349
P3125,0.2049,0.2049
P28638,0.299,0.299
P21104,0.7605,0.7605
P22918,0.5959,0.5959
P26023,0.8797,0.8797
P20770,0.7091,0.7091
P7354,0.8924,0.8924
P3627,0.9994,0.9994
P13719,0.2871,0.2871
P11629,0.7142,0.7142
P7713,0.2397,0.2397
P23009,0.9637,0.9637
P9714,0.1336,0.1336
P27644,0.8336,0.8336
P18652,0.9657,0.9657
P25596,0.1361,0.1361
P15286,0.4045,0.4045
P18280,0.7664,0.7664
P5961,0.6143,0.6143
P5249,0.3995,0.3995
P12805,0.5767,0.5767
P5165,0.4949,0.4949
P14983,0.1124,0.1124
P898,0.2191,0.2191
P17877,0.8212,0.8212
P7790,0.4158,0.4158
P8849,0.687,0.687
P26415,0.8514,0.8514
P3931,0.5094,0.5094
P21456,0.1336,0.1336
P27870,0.3377,0.3377
P16503,0.77,0.77
P26208,0.5624,0.5624
P195,0.7233,0.7233
P21915,0.4322,0.4322
P22599,0.3839,0.3839
P28171,0.511,0.511
P1168,0.5734,0.5734
P19272,0.2616,0.2616
P24103,0.3439,0.3439
P22359,0.7285,0.7285
P26758,0.39,0.39
P21594,0.1132,0.1132
P28683,0.9999,0.9999
P22127,0.6015,0.6015
P13932,0.4301,0.4301
P118,0.5743,0.5743
P4711,0.6084,0.6084
P19014,0.7616,0.7616
P12446,0.6801,0.6801
P23669,0.5521,0.5521
P6811,0.6348,0.6348
P4388,0.5064,0.5064
P21786,0.262,0.262
P8768,0.2059,0.2059
P8651,0.7538,0.7538
P7332,0.5352,0.5352
P668,0.292,0.292
P4766,0.691,0.691
P20526,0.7017,0.7017
P7874,0.2329,0.2329
P5657,0.5924,0.5924
P3565,0.5347,0.5347
P13726,0.788,0.788
P4144,0.7272,0.7272
P15546,0.6128,0.6128
P17897,0.858,0.858
P5302,0.6735,0.6735
P12515,0.6669,0.6669
P22957,0.3951,0.3951
P21715,0.8494,0.8494
P13549,0.1078,0.1078
P12309,0.8394,0.8394
P13614,0.1858,0.1858
P12417,0.1473,0.1473
P25768,0.3535,0.3535
P7288,0.1911,0.1911
P8520,0.4189,0.4189
P12017,0.464,0.464
P17935,0.1383,0.1383
P13386,0.2922,0.2922
P29121,0.7227,0.7227
P2241,0.7656,0.7656
P21290,0.1852,0.1852
P992,0.7744,0.7744
P23818,0.9579,0.9579
P19009,0.4058,0.4058
P5495,0.2488,0.2488
P29590,0.8308,0.8308
P22790,0.2407,0.2407
P13504,0.5536,0.5536
P16848,0.4227,0.4227
P7986,0.9013,0.9013
P10805,0.3833,0.3833
P18289,0.7989,0.7989
P3846,0.2692,0.2692
P21499,0.9014,0.9014
P4797,0.5887,0.5887
P13595,0.6542,0.6542
P768,0.3957,0.3957
P23753,0.9954,0.9954
P20460,0.6954,0.6954
P13910,0.9158,0.9158
P18148,0.1203,0.1203
P20938,0.7344,0.7344
P9813,0.9583,0.9583
P4612,0.392,0.392
P29281,0.5355,0.5355
P17689,0.3227,0.3227
P10105,0.6612,0.6612
P24705,0.2205,0.2205
P24672,0.315,0.315
P1281,0.5808,0.5808
P4671,0.6281,0.6281
P26142,0.7416,0.7416
P5570,0.4828,0.4828
P8575,0.6567,0.6567
P5924,0.5177,0.5177
P13794,0.2559,0.2559
P17096,0.8142,0.8142
P7669,0.5457,0.5457
P19526,0.7038,0.7038
P8328,0.5479,0.5479
P16500,0.1493,0.1493
P8837,0.708,0.708
P10325,0.4297,0.4297
P4729,0.9856,0.9856
P11298,0.8079,0.8079
P15740,0.6922,0.6922
P6070,0.9527,0.9527
P24502,0.3515,0.3515
P19922,0.4994,0.4994
P16374,0.3328,0.3328
P20352,0.6216,0.6216
P26891,0.9098,0.9098
P4403,0.6249,0.6249
P6192,0.3592,0.3592
P21237,0.9123,0.9123
P26173,0.209,0.209
P11179,0.9315,0.9315
P15355,0.2774,0.2774
P25334,0.6302,0.6302
P1718,0.3983,0.3983
P27357,0.3541,0.3541
P7266,0.748,0.748
P4990,0.3281,0.3281
P3046,0.6372,0.6372
P18152,0.3989,0.3989
P24952,0.7014,0.7014
P12338,0.9983,0.9983
P24423,0.9923,0.9923
P20361,0.3704,0.3704
P7900,0.1251,0.1251
P6033,0.1134,0.1134
P8690,0.5584,0.5584
P15996,0.4844,0.4844
P8566,0.8354,0.8354
P20712,0.2419,0.2419
P16681,0.8485,0.8485
P14613,0.4711,0.4711
P26841,0.4151,0.4151
P28186,0.9324,0.9324
P17181,0.1737,0.1737
P4105,0.6162,0.6162
P7381,0.7577,0.7577
P2422,0.8314,0.8314
P4589,0.8791,0.8791
P8663,0.1166,0.1166
P19523,0.8599,0.8599
P5062,0.3666,0.3666
P24739,0.9492,0.9492
P6642,0.9928,0.9928
P1219,0.6152,0.6152
P1747,0.2662,0.2662
P4761,0.9184,0.9184
P16963,0.3413,0.3413
P17093,0.8124,0.8124
P28927,0.9195,0.9195
P1392,0.3324,0.3324
P4132,0.3082,0.3082
P26150,0.4889,0.4889
P4619,0.36,0.36
P10182,0.3084,0.3084
P11514,0.8651,0.8651
P1344,0.4929,0.4929
P11679,0.8763,0.8763
P15374,0.8786,0.8786
P26647,0.7806,0.7806
P18541,0.4009,0.4009
P12755,0.8221,0.8221
P1173,0.861,0.861
P3457,0.8581,0.8581
P12433,0.8149,0.8149
P24992,0.1402,0.1402
P18327,0.8723,0.8723
P21511,0.3608,0.3608
P28306,0.1103,0.1103
P7299,0.2011,0.2011
P1507,0.7934,0.7934
P6780,0.7074,0.7074
P27998,0.5763,0.5763
P27043,0.5431,0.5431
P9416,0.4568,0.4568
P15081,0.6011,0.6011
P418,0.8125,0.8125
P28087,0.4581,0.4581
P18925,0.4362,0.4362
P13174,0.2072,0.2072
P12520,0.2183,0.2183
P458,0.6146,0.6146
P17555,0.2858,0.2858
P2282,0.2769,0.2769
P18685,0.2967,0.2967
P17620,0.6568,0.6568
P516,0.1863,0.1863
P10578,0.3385,0.3385
P2549,0.2456,0.2456
P2520,0.8746,0.8746
P5392,0.1563,0.1563
P13846,0.4543,0.4543
P23593,0.7361,0.7361
P8387,0.6702,0.6702
P4648,0.9387,0.9387
P8841,0.8141,0.8141
P28015,0.3313,0.3313
P3212,0.2841,0.2841
P6857,0.4739,0.4739
P11834,0.3959,0.3959
P1200,0.1044,0.1044
P4412,0.2599,0.2599
P5934,0.3368,0.3368
P5641,0.5968,0.5968
P17892,0.2519,0.2519
P26108,0.5092,0.5092
P27124,0.6484,0.6484
P11023,0.8303,0.8303
P20375,0.8367,0.8367
P15017,0.8921,0.8921
P22005,0.9406,0.9406
P849,0.2203,0.2203
P2748,0.3096,0.3096
P24052,0.9528,0.9528
P11852,0.3262,0.3262
P21210,0.5954,0.5954
P19516,0.7918,0.7918
P5246,0.2369,0.2369
P23971,0.3961,0.3961
P3801,0.8346,0.8346
P17034,0.2028,0.2028
P12621,0.903,0.903
P29984,0.7644,0.7644
P22759,0.1389,0.1389
P13398,0.2481,0.2481
P24735,0.3068,0.3068
P6704,0.8096,0.8096
P16588,0.3009,0.3009
P13082,0.2968,0.2968
P13623,0.6743,0.6743
P24400,0.898,0.898
P766,0.8992,0.8992
P18044,0.9556,0.9556
P19201,0.8129,0.8129
P3666,0.8083,0.8083
P25020,0.1496,0.1496
P13930,0.6255,0.6255
P22680,0.4743,0.4743
P21824,0.2561,0.2561
P537,0.2302,0.2302
P24339,0.3701,0.3701
P4486,0.9356,0.9356
P7435,0.392,0.392
P14877,0.6784,0.6784
P28745,0.6483,0.6483
P21173,0.6158,0.6158
P28229,0.6889,0.6889
P27940,0.2238,0.2238
P26519,0.3987,0.3987
P629,0.8121,0.8121
P21234,0.3914,0.3914
P25889,0.8576,0.8576
