partid,cfp,co2
P10212,0.3389,0.3389
P9275,0.4321,0.4321
P1752,0.824,0.824
P2677,0.4836,0.4836
P5383,0.5014,0.5014
P13530,0.5035,0.5035
P19650,0.4397,0.4397
P23293,0.3368,0.3368
P6731,0.8282,0.8282
P18983,0.667,0.667
P1265,0.22,0.22
P9221,0.337,0.337
P744,0.6008,0.6008
P9786,0.4585,0.4585
P21016,0.2081,0.2081
P3008,0.879,0.879
P2639,0.2249,0.2249
P4401,0.7825,0.7825
P8329,0.6488,0.6488
P9472,0.5494,0.5494
P24337,0.7182,0.7182
P15530,0.1935,0.1935
P62,0.8417,0.8417
P22188,0.822,0.822
P6361,0.1218,0.1218
P12332,0.7837,0.7837
P21458,0.3733,0.3733
P21752,0.7825,0.7825
P10529,0.3891,0.3891
P9301,0.4052,0.4052
P10169,0.9697,0.9697
P16297,0.4406,0.4406
P25821,0.7526,0.7526
P5681,0.771,0.771
P12199,0.1309,0.1309
P18102,0.5847,0.5847
P10207,0.5445,0.5445
P8150,0.9117,0.9117
P10395,0.5541,0.5541
P12077,0.8208,0.8208
P203,0.7217,0.7217
P18436,0.123,0.123
P10669,0.4998,0.4998
P19853,0.6093,0.6093
P17762,0.3151,0.3151
P20396,0.6381,0.6381
P15644,0.6988,0.6988
P27130,0.7306,0.7306
P18010,0.9713,0.9713
P5161,0.9903,0.9903
P11005,0.9862,0.9862
P29234,0.4873,0.4873
P664,0.9841,0.9841
P27653,0.8627,0.8627
P8488,0.5809,0.5809
P6826,0.7028,0.7028
P2122,0.6866,0.6866
P18767,0.1383,0.1383
P28265,0.6267,0.6267
P24437,0.2288,0.2288
P17888,0.4487,0.4487
P4802,0.8486,0.8486
P518,0.1214,0.1214
P9226,0.6993,0.6993
P25800,0.9094,0.9094
P21010,0.6452,0.6452
P16995,0.8746,0.8746
P6867,0.3249,0.3249
P1351,0.1636,0.1636
P15949,0.7186,0.7186
P8916,0.3342,0.3342
P23581,0.1117,0.1117
P10005,0.5814,0.5814
P25761,0.4276,0.4276
P5897,0.4282,0.4282
P22159,0.3555,0.3555
P25001,0.8678,0.8678
P12536,0.3713,0.3713
P12822,0.3778,0.3778
P24639,0.7511,0.7511
P19264,0.1121,0.1121
P7162,0.9835,0.9835
P17744,0.4646,0.4646
P18423,0.4073,0.4073
P5225,0.333,0.333
P4535,0.4352,0.4352
P22872,0.8858,0.8858
P6087,0.3439,0.3439
P19866,0.3399,0.3399
P7340,0.6332,0.6332
P8904,0.883,0.883
P25777,0.4959,0.4959
P9547,0.6,0.6
P10667,0.7456,0.7456
P4323,0.4939,0.4939
P21007,0.5308,0.5308
P15195,0.6428,0.6428
P27298,0.2677,0.2677
P24663,0.5225,0.5225
P5250,0.1604,0.1604
P8314,0.7947,0.7947
P14928,0.3815,0.3815
P4231,0.4566,0.4566
P18008,0.5283,0.5283
P15216,0.192,0.192
P20343,0.6964,0.6964
P2807,0.6056,0.6056
P14379,0.7085,0.7085
P12471,0.9526,0.9526
P27776,0.4183,0.4183
P17628,0.3562,0.3562
P24038,0.3981,0.3981
P16387,0.6843,0.6843
P8730,0.7304,0.7304
P22441,0.452,0.452
P29697,0.7514,0.7514
P27327,0.3512,0.3512
P9608,0.7785,0.7785
P14428,0.7997,0.7997
P24408,0.9757,0.9757
P4581,0.8851,0.8851
P29589,0.6069,0.6069
P29623,0.9648,0.9648
P28615,0.5621,0.5621
P25471,0.7773,0.7773
P11625,0.5162,0.5162
P894,0.29,0.29
P28274,0.9196,0.9196
P9678,0.1101,0.1101
P28792,0.3938,0.3938
P26191,0.1154,0.1154
P19172,0.7257,0.7257
P1293,0.9005,0.9005
P12193,0.7681,0.7681
P25963,0.961,0.961
P11639,0.3928,0.3928
P2645,0.7114,0.7114
P10641,0.9915,0.9915
P20181,0.1569,0.1569
P26136,0.5786,0.5786
P1846,0.6986,0.6986
P23505,0.9338,0.9338
P7943,0.5621,0.5621
P15748,0.6029,0.6029
P15406,0.7518,0.7518
P28349,0.8555,0.8555
P20174,0.2198,0.2198
P22467,0.8419,0.8419
P28452,0.6183,0.6183
P2660,0.6706,0.6706
P2704,0.2371,0.2371
P20133,0.1952,0.1952
P16523,0.1082,0.1082
P26190,0.4966,0.4966
P19884,0.275,0.275
P25342,0.3284,0.3284
P5739,0.3338,0.3338
P18740,0.3641,0.3641
P10980,0.4529,0.4529
P27649,0.4241,0.4241
P11236,0.9157,0.9157
P13909,0.9897,0.9897
P10799,0.6564,0.6564
P17676,0.6237,0.6237
P14257,0.3228,0.3228
P8462,0.6772,0.6772
P18628,0.7225,0.7225
P22493,0.6367,0.6367
P14144,0.4672,0.4672
P20024,0.9462,0.9462
P29174,0.6083,0.6083
P11843,0.344,0.344
P19531,0.6113,0.6113
P23028,0.4772,0.4772
P19464,0.9914,0.9914
P23168,0.5975,0.5975
P27259,0.6737,0.6737
P101,0.1011,0.1011
P16302,0.4478,0.4478
P21004,0.2267,0.2267
P4134,0.9154,0.9154
P5911,0.2364,0.2364
P14180,0.8144,0.8144
P27634,0.7929,0.7929
P13287,0.9257,0.9257
P6908,0.1975,0.1975
P29249,0.7199,0.7199
P12381,0.8133,0.8133
P25524,0.2471,0.2471
P21977,0.4858,0.4858
P16732,0.249,0.249
P26755,0.8641,0.8641
P28370,0.675,0.675
P6979,0.2612,0.2612
P26914,0.4547,0.4547
P19245,0.5642,0.5642
P18266,0.7707,0.7707
P2389,0.8869,0.8869
P874,0.6196,0.6196
P20415,0.4532,0.4532
P15830,0.1252,0.1252
P23119,0.8041,0.8041
P28207,0.5216,0.5216
P15334,0.6148,0.6148
P3153,0.1466,0.1466
P14818,0.163,0.163
P28789,0.7354,0.7354
P17468,0.3405,0.3405
P1497,0.4567,0.4567
P26601,0.4736,0.4736
P1209,0.2327,0.2327
P23196,0.76,0.76
P18735,0.7065,0.7065
P13830,0.4593,0.4593
P12760,0.4283,0.4283
P17683,0.1997,0.1997
P11176,0.753,0.753
P17866,0.1698,0.1698
P18989,0.8785,0.8785
P22983,0.1241,0.1241
P12176,0.4438,0.4438
P15137,0.1018,0.1018
P844,0.7458,0.7458
P12936,0.8934,0.8934
P27999,0.3716,0.3716
P10417,0.5808,0.5808
P15379,0.9346,0.9346
P12588,0.7421,0.7421
P3945,0.7949,0.7949
P7121,0.8599,0.8599
P12438,0.6233,0.6233
P3580,0.9312,0.9312
P13738,0.3463,0.3463
P23497,0.86,0.86
P416,0.7469,0.7469
P28755,0.5723,0.5723
P10218,0.7177,0.7177
P19013,0.3891,0.3891
P21924,0.3105,0.3105
P1270,0.8833,0.8833
P9145,0.2136,0.2136
P15635,0.2895,0.2895
P1713,0.3142,0.3142
P29695,0.1002,0.1002
P16127,0.3525,0.3525
P4737,0.1938,0.1938
P14738,0.5574,0.5574
P17314,0.4652,0.4652
P15207,0.1141,0.1141
P10215,0.8788,0.8788
P1939,0.1103,0.1103
P26179,0.1433,0.1433
P16830,0.8366,0.8366
P27614,0.3906,0.3906
P1298,0.4591,0.4591
P7590,0.8,0.8
P13999,0.5388,0.5388
P21459,0.4307,0.4307
P24877,0.6485,0.6485
P24946,0.8393,0.8393
P18393,0.3604,0.3604
P18452,0.7163,0.7163
P15463,0.1126,0.1126
P16158,0.7835,0.7835
P22480,0.5099,0.5099
P22047,0.1721,0.1721
P3113,0.3625,0.3625
P4527,0.5991,0.5991
P3033,0.3402,0.3402
P12081,0.1066,0.1066
P10038,0.9685,0.9685
P89,0.3336,0.3336
P17908,0.4792,0.4792
P12055,0.5971,0.5971
P7213,0.2786,0.2786
P12690,0.4558,0.4558
P22808,0.6456,0.6456
P1142,0.1798,0.1798
P28503,0.7439,0.7439
P3724,0.2762,0.2762
P5941,0.5988,0.5988
P12120,0.6944,0.6944
P678,0.7331,0.7331
P10625,0.3615,0.3615
P24563,0.6608,0.6608
P29899,0.2896,0.2896
P9521,0.6312,0.6312
P23332,0.1719,0.1719
P23447,0.5544,0.5544
P15016,0.4574,0.4574
P17960,0.1711,0.1711
P3890,0.2657,0.2657
P18807,0.6278,0.6278
P19183,0.6205,0.6205
P27814,0.8322,0.8322
P21572,0.927,0.927
P5169,0.8965,0.8965
P9191,0.4585,0.4585
P12542,0.255,0.255
P14384,0.9647,0.9647
P1599,0.3303,0.3303
P5612,0.5487,0.5487
P29907,0.1257,0.1257
P12131,0.9219,0.9219
P18646,0.285,0.285
P6489,0.8781,0.8781
P6513,0.7188,0.7188
P21567,0.9501,0.9501
P15290,0.8111,0.8111
P26206,0.6838,0.6838
P6138,0.5578,0.5578
P13567,0.8022,0.8022
P15450,0.4762,0.4762
P13143,0.4352,0.4352
P10314,0.749,0.749
P26046,0.7684,0.7684
P27279,0.435,0.435
P27200,0.1492,0.1492
P12893,0.1156,0.1156
P2500,0.768,0.768
P7042,0.2765,0.2765
P8757,0.246,0.246
P29902,0.1879,0.1879
P20370,0.3279,0.3279
P4280,0.3857,0.3857
P1164,0.8379,0.8379
P1008,0.6728,0.6728
P13961,0.7738,0.7738
P22528,0.8651,0.8651
P19292,0.3565,0.3565
P8745,0.751,0.751
P6364,0.4573,0.4573
P8558,0.4691,0.4691
P21063,0.8791,0.8791
P28654,0.8405,0.8405
P18002,0.2287,0.2287
P19983,0.1579,0.1579
P9708,0.2599,0.2599
P27863,0.1809,0.1809
P7557,0.2576,0.2576
P15515,0.1513,0.1513
P17614,0.3829,0.3829
P7852,0.8807,0.8807
P26527,0.8995,0.8995
P21225,0.436,0.436
P24254,0.9548,0.9548
P5873,0.7878,0.7878
P5925,0.8278,0.8278
P26063,0.6736,0.6736
P20287,0.1029,0.1029
P14972,0.8627,0.8627
P39,0.3198,0.3198
P27239,0.2384,0.2384
P27447,0.7879,0.7879
P6771,0.1584,0.1584
P29665,0.3107,0.3107
P8214,0.1767,0.1767
P16934,0.8565,0.8565
P26812,0.2663,0.2663
P23716,0.9356,0.9356
P23540,0.9716,0.9716
P2976,0.4691,0.4691
P12694,0.5188,0.5188
P24074,0.3621,0.3621
P22727,0.87,0.87
P6998,0.6907,0.6907
P5624,0.5539,0.5539
P22939,0.9429,0.9429
P28988,0.6662,0.6662
P28996,0.89,0.89
P5130,0.389,0.389
P15147,0.4139,0.4139
P25469,0.8833,0.8833
P23905,0.1899,0.1899
P5791,0.3561,0.3561
P5726,0.5161,0.5161
P2586,0.1404,0.1404
P11992,0.8141,0.8141
P19913,0.5248,0.5248
P2494,0.9087,0.9087
P25842,0.7509,0.7509
P6624,0.2547,0.2547
P24542,0.7116,0.7116
P10645,0.2095,0.2095
P11029,0.8714,0.8714
P24111,0.583,0.583
P23814,0.9692,0.9692
P7919,0.162,0.162
P15812,0.7395,0.7395
P9770,0.7369,0.7369
P223,0.7656,0.7656
P1983,0.9204,0.9204
P11999,0.2037,0.2037
P14239,0.6249,0.6249
P15276,0.5139,0.5139
P22002,0.3447,0.3447
P4661,0.549,0.549
P26590,0.4416,0.4416
P28830,0.607,0.607
P1077,0.7814,0.7814
P25685,0.7649,0.7649
P1651,0.9379,0.9379
P29917,0.8478,0.8478
P8136,0.2387,0.2387
P2827,0.4182,0.4182
P15344,0.1086,0.1086
P22482,0.1422,0.1422
P7789,0.7073,0.7073
P27742,0.642,0.642
P17590,0.1333,0.1333
P26161,0.7653,0.7653
P2948,0.7657,0.7657
P24630,0.6623,0.6623
P22422,0.6214,0.6214
P4561,0.7057,0.7057
P20056,0.8028,0.8028
P1787,0.8097,0.8097
P16207,0.5504,0.5504
P17758,0.9635,0.9635
P6229,0.1928,0.1928
P1129,0.4343,0.4343
P1116,0.1166,0.1166
P3681,0.1153,0.1153
P29420,0.7727,0.7727
P23001,0.1943,0.1943
P4063,0.154,0.154
P17416,0.8618,0.8618
P12194,0.9704,0.9704
P7970,0.5239,0.5239
P17516,0.8803,0.8803
P29330,0.7239,0.7239
P21684,0.5947,0.5947
P19533,0.3757,0.3757
P4897,0.4779,0.4779
P1506,0.1963,0.1963
P10742,0.3978,0.3978
P4395,0.1678,0.1678
P29641,0.8203,0.8203
P5086,0.533,0.533
P27352,0.8205,0.8205
P29778,0.6467,0.6467
P22692,0.7962,0.7962
P12842,0.8992,0.8992
P17310,0.8845,0.8845
P9017,0.796,0.796
P18164,0.8332,0.8332
P6725,0.9057,0.9057
P152,0.8658,0.8658
P28522,0.645,0.645
P16806,0.3255,0.3255
P28109,0.7376,0.7376
P6528,0.302,0.302
P27971,0.2886,0.2886
P216,0.792,0.792
P7372,0.8679,0.8679
P22362,0.3983,0.3983
P27758,0.6452,0.6452
P26711,0.2168,0.2168
P7511,0.2393,0.2393
P9461,0.8922,0.8922
P22073,0.685,0.685
P27178,0.7331,0.7331
P22926,0.6127,0.6127
P14401,0.7516,0.7516
P19686,0.2846,0.2846
P9586,0.2659,0.2659
P21115,0.6606,0.6606
P29428,0.7189,0.7189
P5288,0.6059,0.6059
P3949,0.9708,0.9708
P19290,0.6582,0.6582
P29257,0.9989,0.9989
P8682,0.3068,0.3068
P22564,0.2841,0.2841
P1740,0.5561,0.5561
P3216,0.4638,0.4638
P19564,0.1758,0.1758
P16737,0.8512,0.8512
P10007,0.6314,0.6314
P22190,0.6186,0.6186
P29213,0.2708,0.2708
P12113,0.2891,0.2891
P25122,0.8184,0.8184
P7674,0.5038,0.5038
P20268,0.8366,0.8366
P1393,0.2985,0.2985
P12776,0.2725,0.2725
P4480,0.1007,0.1007
P6207,0.8187,0.8187
P22967,0.686,0.686
P7610,0.6187,0.6187
P17994,0.5718,0.5718
P22302,0.1283,0.1283
P23257,0.9019,0.9019
P9047,0.6631,0.6631
P23922,0.6503,0.6503
P77,0.7722,0.7722
P24166,0.634,0.634
P15624,0.7754,0.7754
P19676,0.9426,0.9426
P4920,0.1665,0.1665
P23802,0.5694,0.5694
P12575,0.9697,0.9697
P20308,0.4487,0.4487
P7887,0.7573,0.7573
P319,0.2313,0.2313
P17140,0.5082,0.5082
P2205,0.6763,0.6763
P26994,0.5818,0.5818
P24974,0.3844,0.3844
P1522,0.8969,0.8969
P14693,0.8602,0.8602
P3378,0.4783,0.4783
P6081,0.2847,0.2847
P22148,0.8213,0.8213
P19380,0.2093,0.2093
P5198,0.4028,0.4028
P17654,0.6178,0.6178
P10202,0.3125,0.3125
P16980,0.7564,0.7564
P209,0.669,0.669
P1561,0.4124,0.4124
P9596,0.7286,0.7286
P15018,0.7911,0.7911
P5445,0.8446,0.8446
P12384,0.1316,0.1316
P24535,0.2792,0.2792
P13321,0.2866,0.2866
P6015,0.9867,0.9867
P25648,0.3445,0.3445
P4465,0.3722,0.3722
P5763,0.6093,0.6093
P14196,0.1311,0.1311
P8885,0.9015,0.9015
P15120,0.1276,0.1276
P28177,0.6613,0.6613
P25788,0.1501,0.1501
P15912,0.8837,0.8837
P18375,0.3722,0.3722
P25816,0.9906,0.9906
P4956,0.8275,0.8275
P14489,0.3462,0.3462
P8034,0.1826,0.1826
P23541,0.2484,0.2484
P4966,0.7421,0.7421
P22389,0.8627,0.8627
P26846,0.1434,0.1434
P972,0.5335,0.5335
P13130,0.5284,0.5284
P29464,0.3055,0.3055
P29000,0.9801,0.9801
P9501,0.5532,0.5532
P9976,0.5965,0.5965
P2263,0.984,0.984
P26686,0.4045,0.4045
P20727,0.2827,0.2827
P24715,0.9248,0.9248
P2638,0.7925,0.7925
P21033,0.9168,0.9168
P10201,0.6909,0.6909
P18435,0.5489,0.5489
P24248,0.6346,0.6346
P11651,0.2886,0.2886
P16365,0.5701,0.5701
P2939,0.8499,0.8499
P1016,0.5444,0.5444
P10337,0.8738,0.8738
P20508,0.7849,0.7849
P1155,0.724,0.724
P29447,0.84,0.84
P6353,0.1494,0.1494
P13182,0.757,0.757
P24506,0.9977,0.9977
P27292,0.1619,0.1619
P12198,0.6463,0.6463
P14963,0.9988,0.9988
P10517,0.4796,0.4796
P9253,0.9568,0.9568
P1059,0.1284,0.1284
P22495,0.2533,0.2533
P18206,0.3784,0.3784
P16134,0.9656,0.9656
P28373,0.759,0.759
P19016,0.1247,0.1247
P7546,0.2018,0.2018
P13301,0.2217,0.2217
P28512,0.6989,0.6989
P23124,0.2396,0.2396
P4221,0.8212,0.8212
P23309,0.19,0.19
P14001,0.5472,0.5472
P5308,0.5947,0.5947
P6667,0.1743,0.1743
P12036,0.3491,0.3491
P2601,0.9261,0.9261
P27255,0.9187,0.9187
P26542,0.3944,0.3944
P798,0.3467,0.3467
P7741,0.406,0.406
P11777,0.3554,0.3554
P5379,0.7013,0.7013
P3658,0.5419,0.5419
P24283,0.9725,0.9725
P19199,0.8725,0.8725
P9607,0.7527,0.7527
P4352,0.9831,0.9831
P18727,0.4347,0.4347
P20025,0.7577,0.7577
P23644,0.8159,0.8159
P9179,0.5928,0.5928
P25602,0.2026,0.2026
P29592,0.278,0.278
P7503,0.4591,0.4591
P8123,0.6848,0.6848
P17081,0.2841,0.2841
P17956,0.4051,0.4051
P10924,0.7925,0.7925
P28965,0.6311,0.6311
P23786,0.5659,0.5659
P22442,0.3815,0.3815
P21558,0.7192,0.7192
P23217,0.6301,0.6301
P25541,0.8324,0.8324
P6490,0.2972,0.2972
P9798,0.4802,0.4802
P11728,0.271,0.271
P18225,0.7235,0.7235
P29053,0.3708,0.3708
P23991,0.2743,0.2743
P23865,0.5775,0.5775
P10624,0.1981,0.1981
P2758,0.5228,0.5228
P15414,0.3604,0.3604
P21538,0.278,0.278
P24858,0.7152,0.7152
P16184,0.2781,0.2781
P2289,0.844,0.844
P22801,0.142,0.142
P2506,0.3319,0.3319
P23486,0.3945,0.3945
P10266,0.6516,0.6516
P18486,0.2617,0.2617
P1577,0.4522,0.4522
P6934,0.1027,0.1027
P20756,0.1444,0.1444
P28523,0.6101,0.6101
P19329,0.6529,0.6529
P1850,0.1547,0.1547
P12001,0.5876,0.5876
P2816,0.6558,0.6558
P24560,0.2623,0.2623
P18904,0.867,0.867
P7832,0.5517,0.5517
P3722,0.1395,0.1395
P2253,0.4224,0.4224
P5962,0.4346,0.4346
P13531,0.2269,0.2269
P25417,0.8058,0.8058
P13688,0.9476,0.9476
P15681,0.8662,0.8662
P21397,0.4784,0.4784
P20795,0.4125,0.4125
P10265,0.5584,0.5584
P11144,0.6574,0.6574
P22115,0.5143,0.5143
P25757,0.6907,0.6907
P26955,0.3538,0.3538
P20190,0.2897,0.2897
P7727,0.402,0.402
P14132,0.6514,0.6514
P9308,0.6378,0.6378
P4071,0.6203,0.6203
P15730,0.6115,0.6115
P1655,0.7761,0.7761
P4739,0.8913,0.8913
P92,0.6648,0.6648
P10739,0.1763,0.1763
P26789,0.349,0.349
P17990,0.9605,0.9605
P10035,0.6169,0.6169
P27780,0.5313,0.5313
P21380,0.6413,0.6413
P7423,0.5679,0.5679
P7476,0.3267,0.3267
P8245,0.4532,0.4532
P12162,0.6392,0.6392
P29686,0.776,0.776
P19536,0.2265,0.2265
P15311,0.2089,0.2089
P23965,0.2819,0.2819
P9174,0.8374,0.8374
P13239,0.9148,0.9148
P21394,0.3711,0.3711
P10777,0.2854,0.2854
P12535,0.9192,0.9192
P27617,0.1968,0.1968
P21308,0.674,0.674
P4072,0.8446,0.8446
P23352,0.3722,0.3722
P8235,0.6846,0.6846
P17267,0.7334,0.7334
P6846,0.6832,0.6832
P27557,0.2143,0.2143
P17459,0.1719,0.1719
P18501,0.5381,0.5381
P7881,0.2327,0.2327
P17598,0.7838,0.7838
P23985,0.356,0.356
P15096,0.7954,0.7954
P10691,0.8117,0.8117
P26833,0.1257,0.1257
P24134,0.687,0.687
P5209,0.634,0.634
P23800,0.16,0.16
P7585,0.4636,0.4636
P1256,0.8288,0.8288
P5785,0.3451,0.3451
P21694,0.6934,0.6934
P29925,0.4041,0.4041
P26782,0.5057,0.5057
P2668,0.4158,0.4158
P1681,0.2029,0.2029
P27963,0.5928,0.5928
P3057,0.6481,0.6481
P352,0.1626,0.1626
P24475,0.4319,0.4319
P28416,0.8396,0.8396
P26751,0.1383,0.1383
P23092,0.2885,0.2885
P22222,0.2093,0.2093
P1385,0.1277,0.1277
P17659,0.6925,0.6925
P25725,0.4342,0.4342
P10941,0.9588,0.9588
P681,0.7841,0.7841
P6256,0.8752,0.8752
P14475,0.8032,0.8032
P27670,0.548,0.548
P8711,0.2332,0.2332
P17077,0.1634,0.1634
P23525,0.214,0.214
P3834,0.5693,0.5693
P21333,0.7345,0.7345
P13702,0.3795,0.3795
P16258,0.4177,0.4177
P5555,0.993,0.993
P9437,0.5641,0.5641
P25279,0.4044,0.4044
P6376,0.6325,0.6325
P27828,0.4171,0.4171
P12782,0.2238,0.2238
P271,0.9702,0.9702
P28961,0.2998,0.2998
P21422,0.7936,0.7936
P29887,0.6735,0.6735
P8431,0.4386,0.4386
P13464,0.4532,0.4532
P19134,0.3303,0.3303
P29231,0.3676,0.3676
P14331,0.4201,0.4201
P22122,0.6056,0.6056
P19930,0.4487,0.4487
P22061,0.2083,0.2083
P12999,0.1622,0.1622
P12062,0.1671,0.1671
P12972,0.4936,0.4936
P24139,0.3619,0.3619
P17286,0.5185,0.5185
P11823,0.4891,0.4891
P25125,0.8054,0.8054
P25067,0.8734,0.8734
P28019,0.8794,0.8794
P11615,0.2961,0.2961
P9314,0.8435,0.8435
P25869,0.4695,0.4695
P28945,0.787,0.787
P28955,0.9186,0.9186
P17261,0.6091,0.6091
P15687,0.6774,0.6774
P10100,0.1432,0.1432
P19091,0.6996,0.6996
P2498,0.727,0.727
P16877,0.8067,0.8067
P5782,0.9152,0.9152
P23056,0.8376,0.8376
P24579,0.3883,0.3883
P16188,0.5456,0.5456
P1183,0.3676,0.3676
P14389,0.3443,0.3443
P8661,0.4107,0.4107
P12116,0.9071,0.9071
P25369,0.8226,0.8226
P3929,0.1403,0.1403
P29140,0.4057,0.4057
P12321,0.5664,0.5664
P15979,0.485,0.485
P9135,0.7236,0.7236
P14209,0.3596,0.3596
P14551,0.4109,0.4109
P12385,0.1054,0.1054
P11932,0.4023,0.4023
P24793,0.4169,0.4169
P14289,0.7523,0.7523
P20685,0.8236,0.8236
P11722,0.6652,0.6652
P11188,0.4954,0.4954
P16598,0.1212,0.1212
P336,0.4843,0.4843
P12886,0.1561,0.1561
P5914,0.1267,0.1267
P11666,0.1434,0.1434
P11379,0.8764,0.8764
P18049,0.8978,0.8978
P22934,0.4805,0.4805
P11739,0.3793,0.3793
P19939,0.1906,0.1906
P5009,0.6234,0.6234
P22342,0.4375,0.4375
P21431,0.7806,0.7806
P6515,0.1731,0.1731
P4171,0.4406,0.4406
P3559,0.1194,0.1194
P29074,0.8268,0.8268
P22041,0.7019,0.7019
P7803,0.529,0.529
P23175,0.4842,0.4842
P5002,0.5835,0.5835
P13198,0.7933,0.7933
P4666,0.3312,0.3312
P9569,0.9485,0.9485
P27151,0.3079,0.3079
P21564,0.2479,0.2479
P12256,0.1528,0.1528
P4053,0.8246,0.8246
P19566,0.9279,0.9279
P3,0.3188,0.3188
P25711,0.9781,0.9781
P26986,0.9449,0.9449
P7594,0.758,0.758
P13826,0.3763,0.3763
P405,0.349,0.349
P23064,0.162,0.162
P9435,0.3131,0.3131
P8825,0.1577,0.1577
P25345,0.7046,0.7046
P26792,0.1765,0.1765
P24255,0.4,0.4
P12887,0.2597,0.2597
P9509,0.3883,0.3883
P10487,0.4748,0.4748
P6128,0.9556,0.9556
P10938,0.8192,0.8192
P3091,0.5298,0.5298
P7000,0.6142,0.6142
P24299,0.267,0.267
P17626,0.4755,0.4755
P13175,0.3226,0.3226
P1943,0.9932,0.9932
P18848,0.917,0.917
P28549,0.8962,0.8962
P17390,0.4784,0.4784
P10137,0.9545,0.9545
P24095,0.6349,0.6349
P24159,0.547,0.547
P22807,0.2624,0.2624
P8833,0.5867,0.5867
P17560,0.7995,0.7995
P17797,0.2526,0.2526
P10721,0.1113,0.1113
P2947,0.8566,0.8566
P21541,0.2241,0.2241
P2457,0.7551,0.7551
P20576,0.79,0.79
P9086,0.4072,0.4072
P28257,0.1601,0.1601
P23721,0.1826,0.1826
P17589,0.2543,0.2543
P4498,0.4712,0.4712
P17402,0.2451,0.2451
P7624,0.4457,0.4457
P18839,0.7461,0.7461
P22476,0.5928,0.5928
P12002,0.8966,0.8966
P15767,0.6207,0.6207
P20045,0.1187,0.1187
P27195,0.7901,0.7901
P8285,0.5685,0.5685
P25485,0.9342,0.9342
P22880,0.804,0.804
P29484,0.7625,0.7625
P8298,0.5625,0.5625
P28514,0.2649,0.2649
P9520,0.1194,0.1194
P23960,0.4392,0.4392
P20567,0.487,0.487
P66,0.4911,0.4911
P2661,0.2743,0.2743
P25148,0.7015,0.7015
P23664,0.1534,0.1534
P6089,0.3236,0.3236
P21656,0.8568,0.8568
P4679,0.3148,0.3148
P1989,0.7231,0.7231
P19950,0.7693,0.7693
P13735,0.8574,0.8574
P26010,0.5931,0.5931
P7272,0.72,0.72
P8189,0.2161,0.2161
P15308,0.398,0.398
P11769,0.1781,0.1781
P25624,0.8131,0.8131
P18244,0.105,0.105
P8467,0.1568,0.1568
P14233,0.3978,0.3978
P14904,0.5263,0.5263
P5294,0.5086,0.5086
P308,0.525,0.525
P7387,0.3721,0.3721
P9935,0.882,0.882
P7463,0.1412,0.1412
P3828,0.2853,0.2853
P14494,0.51,0.51
P12871,0.395,0.395
P21741,0.2051,0.2051
P6933,0.7902,0.7902
P3404,0.4921,0.4921
P27964,0.8443,0.8443
P25707,0.9697,0.9697
P28004,0.513,0.513
P16102,0.1394,0.1394
P9035,0.7737,0.7737
P13242,0.9395,0.9395
P15483,0.9129,0.9129
P14478,0.1765,0.1765
P7681,0.7029,0.7029
P16643,0.8775,0.8775
P11068,0.7968,0.7968
P21737,0.3556,0.3556
P24661,0.5247,0.5247
P5424,0.5858,0.5858
P25994,0.764,0.764
P23803,0.8972,0.8972
P9694,0.7873,0.7873
P21162,0.729,0.729
P6788,0.5902,0.5902
P4596,0.3817,0.3817
P21171,0.2265,0.2265
P3610,0.4957,0.4957
P22158,0.4558,0.4558
P6529,0.823,0.823
P19215,0.5973,0.5973
P10130,0.7135,0.7135
P2364,0.8521,0.8521
P25856,0.5831,0.5831
P25495,0.3109,0.3109
P12236,0.2242,0.2242
P16640,0.2688,0.2688
P17739,0.3698,0.3698
P22267,0.2337,0.2337
P28187,0.76,0.76
P13054,0.8778,0.8778
P16625,0.8533,0.8533
P6753,0.2777,0.2777
P9368,0.7346,0.7346
P3409,0.4217,0.4217
P20717,0.3233,0.3233
P23560,0.6257,0.6257
P253,0.6379,0.6379
P19631,0.1234,0.1234
P16553,0.9583,0.9583
P1320,0.5152,0.5152
P19918,0.767,0.767
P18023,0.7368,0.7368
P16979,0.2296,0.2296
P18388,0.2929,0.2929
P29193,0.1964,0.1964
P9858,0.7413,0.7413
P10703,0.9245,0.9245
P991,0.8912,0.8912
P17661,0.1153,0.1153
P15079,0.5036,0.5036
P14782,0.7654,0.7654
P8400,0.4569,0.4569
P10892,0.1964,0.1964
P9270,0.25,0.25
P23410,0.9277,0.9277
P23894,0.1229,0.1229
P18683,0.5808,0.5808
P21407,0.9262,0.9262
P22244,0.2239,0.2239
P11507,0.6524,0.6524
P24210,0.2341,0.2341
P19610,0.8269,0.8269
P11761,0.3725,0.3725
P20504,0.9502,0.9502
P23794,0.8035,0.8035
P4686,0.944,0.944
P1399,0.8157,0.8157
P13395,0.9534,0.9534
P4567,0.5863,0.5863
P13132,0.7503,0.7503
P17859,0.6757,0.6757
P6367,0.288,0.288
P25070,0.3426,0.3426
P6526,0.6689,0.6689
P12992,0.3966,0.3966
P5357,0.9903,0.9903
P13990,0.2875,0.2875
P19451,0.8276,0.8276
P5276,0.6642,0.6642
P15776,0.8815,0.8815
P29490,0.4204,0.4204
P17219,0.8748,0.8748
P16579,0.5495,0.5495
P23398,0.2847,0.2847
P12537,0.324,0.324
