partid,assembler
P29034,postgresC
P12602,postgresC
P5519,postgresB
P6869,postgresB
P1304,postgresC
P23163,postgresB
P4183,postgresC
P12962,postgresC
P23359,postgresC
P10293,postgresB
P7285,postgresB
P6444,postgresC
P26291,postgresC
P4268,postgresC
P21962,postgresC
P1032,postgresC
P23419,postgresB
P26054,postgresC
P8272,postgresB
P11756,postgresC
P15366,postgresB
P20816,postgresC
P156,postgresC
P11192,postgresC
P21997,postgresB
P29604,postgresB
P7431,postgresC
P5133,postgresC
P19071,postgresB
P6673,postgresB
P4293,postgresC
P3106,postgresB
P25393,postgresB
P27277,postgresC
P28235,postgresB
P1810,postgresC
P8519,postgresB
P11350,postgresB
P824,postgresC
P8037,postgresC
P25491,postgresB
P26231,postgresC
P23351,postgresB
P13481,postgresC
P29012,postgresC
P5872,postgresB
P17396,postgresC
P28011,postgresB
P18800,postgresC
P17957,postgresC
P15796,postgresB
P2042,postgresB
P13039,postgresB
P23436,postgresB
P21153,postgresC
P18994,postgresC
P20393,postgresB
P13793,postgresC
P1527,postgresC
P5183,postgresB
P29804,postgresC
P10476,postgresB
P9814,postgresC
P332,postgresC
P24234,postgresB
P13445,postgresB
P3495,postgresB
P550,postgresB
P18154,postgresC
P28132,postgresB
P26726,postgresB
P15105,postgresC
P20270,postgresB
P11264,postgresC
P4479,postgresB
P24575,postgresB
P2811,postgresB
P26222,postgresB
P25514,postgresC
P3458,postgresC
P24799,postgresC
P26151,postgresC
P12090,postgresC
P17141,postgresB
P21562,postgresC
P15594,postgresB
P4806,postgresC
P18160,postgresC
P8533,postgresC
P20465,postgresB
P29736,postgresC
P5069,postgresC
P6447,postgresC
P3574,postgresB
P24040,postgresC
P11800,postgresB
P17591,postgresB
P15684,postgresB
P28224,postgresB
P1839,postgresC
P3447,postgresC
P384,postgresB
P11417,postgresB
P5048,postgresB
P23403,postgresC
P2166,postgresC
P17463,postgresB
P20316,postgresB
P14777,postgresC
P4125,postgresB
P5577,postgresC
P5626,postgresB
P11497,postgresB
P15476,postgresB
P19964,postgresB
P20728,postgresB
P16782,postgresC
P15663,postgresC
P15588,postgresB
P7562,postgresB
P21848,postgresB
P19276,postgresB
P13290,postgresB
P15968,postgresC
P6084,postgresC
P25575,postgresC
P9195,postgresB
P17426,postgresB
P25123,postgresB
P20762,postgresC
P16805,postgresB
P3541,postgresB
P10705,postgresC
P2430,postgresB
P22947,postgresB
P28736,postgresC
P10139,postgresB
P21110,postgresB
P21365,postgresB
P25693,postgresB
P24675,postgresB
P18874,postgresB
P29183,postgresB
P23083,postgresC
P1317,postgresC
P29058,postgresC
P5945,postgresC
P1638,postgresC
P4262,postgresB
P20384,postgresB
P26873,postgresB
P19544,postgresB
P29818,postgresC
P23226,postgresC
P4497,postgresB
P489,postgresC
P8822,postgresB
P3205,postgresC
P14508,postgresB
P13400,postgresB
P12677,postgresC
P21893,postgresC
P11606,postgresC
P22572,postgresB
P23112,postgresC
P15083,postgresC
P19020,postgresB
P23012,postgresC
P7907,postgresC
P6868,postgresB
P26296,postgresC
P9496,postgresB
P1786,postgresB
P18721,postgresB
P10247,postgresC
P14824,postgresB
P20149,postgresB
P15039,postgresC
P20231,postgresB
P23095,postgresC
P13279,postgresB
P10361,postgresC
P16884,postgresB
P19125,postgresB
P12191,postgresB
P28960,postgresC
P26404,postgresC
P17896,postgresB
P28846,postgresC
P8221,postgresB
P7248,postgresC
P6686,postgresB
P11282,postgresC
P21822,postgresB
P24991,postgresC
P11727,postgresB
P4931,postgresC
P24246,postgresC
P8229,postgresC
P27591,postgresB
P3353,postgresB
P7148,postgresB
P28094,postgresC
P531,postgresC
P18103,postgresC
P28642,postgresB
P29387,postgresB
P2584,postgresC
P9810,postgresC
P29496,postgresB
P25673,postgresB
P29289,postgresC
P25781,postgresB
P23511,postgresB
P24711,postgresB
P29294,postgresB
P9043,postgresC
P6997,postgresC
P3786,postgresC
P17041,postgresB
P4659,postgresB
P29360,postgresB
P25907,postgresB
P10651,postgresB
P28776,postgresB
P28252,postgresB
P3832,postgresC
P5356,postgresC
P3474,postgresB
P11382,postgresB
P808,postgresC
P11942,postgresB
P14779,postgresB
P11780,postgresB
P6542,postgresC
P20730,postgresC
P1175,postgresC
P8338,postgresC
P22590,postgresB
P21046,postgresC
P6012,postgresB
P10212,postgresB
P23709,postgresC
P11399,postgresC
P15827,postgresC
P9275,postgresB
P8581,postgresC
P1752,postgresB
P18990,postgresC
P2677,postgresB
P21956,postgresC
P5383,postgresB
P27849,postgresC
P9896,postgresC
P15227,postgresC
P4681,postgresC
P13530,postgresB
P16997,postgresC
P19650,postgresB
P14775,postgresC
P18605,postgresC
P23293,postgresB
P6731,postgresB
P12880,postgresC
P18983,postgresB
P20900,postgresC
P27312,postgresC
P6651,postgresC
P16329,postgresC
P12710,postgresC
P1265,postgresB
P9221,postgresB
P744,postgresB
P14726,postgresC
P9786,postgresB
P26634,postgresC
P21016,postgresB
P26596,postgresC
P3008,postgresB
P2639,postgresB
P4401,postgresB
P8329,postgresB
P15761,postgresC
P5377,postgresC
P9472,postgresB
P24337,postgresB
P25929,postgresC
P12923,postgresC
P15530,postgresB
P26713,postgresC
P62,postgresB
P10927,postgresC
P22188,postgresB
P6361,postgresB
P12042,postgresC
P12332,postgresB
P15647,postgresC
P20690,postgresC
P21458,postgresB
P21752,postgresB
P10529,postgresB
P9301,postgresB
P10169,postgresB
P6270,postgresC
P16297,postgresB
P19214,postgresC
P17837,postgresC
P25821,postgresB
P15709,postgresC
P5681,postgresB
P12199,postgresB
P18102,postgresB
P10207,postgresB
P13005,postgresC
P21787,postgresC
P464,postgresC
P12091,postgresC
P8150,postgresB
P23915,postgresC
P10395,postgresB
P12077,postgresB
P203,postgresB
P18436,postgresB
P29096,postgresC
P27033,postgresC
P25044,postgresC
P5957,postgresC
P10669,postgresB
P19853,postgresB
P29789,postgresC
P17762,postgresB
P5001,postgresC
P3311,postgresC
P20396,postgresB
P15644,postgresB
P25033,postgresC
P27130,postgresB
P13805,postgresC
P17295,postgresC
P18010,postgresB
P5161,postgresB
P11005,postgresB
P6986,postgresC
P29234,postgresB
P26321,postgresC
P664,postgresB
P10145,postgresC
P27653,postgresB
P25004,postgresC
P8488,postgresB
P7506,postgresC
P6826,postgresB
P22327,postgresC
P2122,postgresB
P18767,postgresB
P28930,postgresC
P28265,postgresB
P24437,postgresB
P26266,postgresC
P17888,postgresB
P4678,postgresC
P4802,postgresB
P528,postgresC
P2834,postgresC
P9117,postgresC
P13482,postgresC
P2919,postgresC
P518,postgresB
P9226,postgresB
P23789,postgresC
P21675,postgresC
P25800,postgresB
P14590,postgresC
P21010,postgresB
P14310,postgresC
P16995,postgresB
P25713,postgresC
P16950,postgresC
P6867,postgresB
P21423,postgresC
P1351,postgresB
P6726,postgresC
P7234,postgresC
P15949,postgresB
P8916,postgresB
P23581,postgresB
P18151,postgresC
P10005,postgresB
P16565,postgresC
P25761,postgresB
P3709,postgresC
P5897,postgresB
P14933,postgresC
P14924,postgresC
P22159,postgresB
P12505,postgresC
P28234,postgresC
P6976,postgresC
P25001,postgresB
P12536,postgresB
P14456,postgresC
P12822,postgresB
P14579,postgresC
P16240,postgresC
P24639,postgresB
P19680,postgresC
P19264,postgresB
P3611,postgresC
P7162,postgresB
P17744,postgresB
P18232,postgresC
P15747,postgresC
P24806,postgresC
P15654,postgresC
P9591,postgresC
P18423,postgresB
P25452,postgresC
P5225,postgresB
P17345,postgresC
P20677,postgresC
P4535,postgresB
P22742,postgresC
P22872,postgresB
P22149,postgresC
P6520,postgresC
P6087,postgresB
P1865,postgresC
P19866,postgresB
P13224,postgresC
P17773,postgresC
P26301,postgresC
P7340,postgresB
P10474,postgresC
P20579,postgresC
P8904,postgresB
P25777,postgresB
P9547,postgresB
P10667,postgresB
P4323,postgresB
P20933,postgresC
P21007,postgresB
P15195,postgresB
P27298,postgresB
P9059,postgresC
P24663,postgresB
P5250,postgresB
P25853,postgresC
P8314,postgresB
P14928,postgresB
P4231,postgresB
P18008,postgresB
P15216,postgresB
P1396,postgresC
P20343,postgresB
P10664,postgresC
P2807,postgresB
P1246,postgresC
P6352,postgresC
P14379,postgresB
P17461,postgresC
P12471,postgresB
P27776,postgresB
P17628,postgresB
P23661,postgresC
P3063,postgresC
P24038,postgresB
P16387,postgresB
P24073,postgresC
P16382,postgresC
P8730,postgresB
P22441,postgresB
P8289,postgresC
P23715,postgresC
P29697,postgresB
P27327,postgresB
P2406,postgresC
P26816,postgresC
P9608,postgresB
P14428,postgresB
P24408,postgresB
P4581,postgresB
P7412,postgresC
P29589,postgresB
P16656,postgresC
P29623,postgresB
P19973,postgresC
P28615,postgresB
P25471,postgresB
P27858,postgresC
P11414,postgresC
P11602,postgresC
P11625,postgresB
P21199,postgresC
P894,postgresB
P28274,postgresB
P9678,postgresB
P28792,postgresB
P12118,postgresC
P14447,postgresC
P26191,postgresB
P2037,postgresC
P29440,postgresC
P19172,postgresB
P1293,postgresB
P23354,postgresC
P28731,postgresC
P5968,postgresC
P12193,postgresB
P25963,postgresB
P11639,postgresB
P2645,postgresB
P19374,postgresC
P14625,postgresC
P10641,postgresB
P20181,postgresB
P5478,postgresC
P17768,postgresC
P9605,postgresC
P16050,postgresC
P20042,postgresC
P22100,postgresC
P7589,postgresC
P26136,postgresB
P1846,postgresB
P28892,postgresC
P12049,postgresC
P23505,postgresB
P7943,postgresB
P15748,postgresB
P5102,postgresC
P20475,postgresC
P15406,postgresB
P12245,postgresC
P9740,postgresC
P28349,postgresB
P7194,postgresC
P16746,postgresC
P3168,postgresC
P4040,postgresC
P20174,postgresB
P15399,postgresC
P19302,postgresC
P22467,postgresB
P28452,postgresB
P9134,postgresC
P1402,postgresC
P2660,postgresB
P2704,postgresB
P20133,postgresB
P28684,postgresC
P16523,postgresB
P26190,postgresB
P19884,postgresB
P22384,postgresC
P25342,postgresB
P5739,postgresB
P18740,postgresB
P10980,postgresB
P27649,postgresB
P11236,postgresB
P2544,postgresC
P13909,postgresB
P10799,postgresB
P23764,postgresC
P17676,postgresB
P14257,postgresB
P1122,postgresC
P8462,postgresB
P8664,postgresC
P18628,postgresB
P22493,postgresB
P14144,postgresB
P20024,postgresB
P17596,postgresC
P9102,postgresC
P27294,postgresC
P29174,postgresB
P23999,postgresC
P11843,postgresB
P15575,postgresC
P28870,postgresC
P5057,postgresC
P22223,postgresC
P19531,postgresB
P23941,postgresC
P23028,postgresB
P24422,postgresC
P19464,postgresB
P23168,postgresB
P27259,postgresB
P101,postgresB
P16302,postgresB
P21004,postgresB
P4134,postgresB
P5911,postgresB
P29361,postgresC
P11503,postgresC
P17519,postgresC
P14180,postgresB
P2354,postgresC
P6678,postgresC
P27634,postgresB
P13287,postgresB
P6908,postgresB
P13604,postgresC
P29249,postgresB
P13236,postgresC
P1800,postgresC
P27769,postgresC
P13650,postgresC
P12381,postgresB
P19720,postgresC
P23102,postgresC
P25524,postgresB
P14894,postgresC
P21977,postgresB
P16732,postgresB
P26755,postgresB
P12839,postgresC
P28370,postgresB
P20561,postgresC
P6979,postgresB
P10605,postgresC
P26914,postgresB
P9082,postgresC
P19245,postgresB
P14725,postgresC
P26487,postgresC
P1231,postgresC
P18266,postgresB
P2389,postgresB
P9070,postgresC
P874,postgresB
P11302,postgresC
P20415,postgresB
P15830,postgresB
P23119,postgresB
P15801,postgresC
P1275,postgresC
P21606,postgresC
P28207,postgresB
P19153,postgresC
P15334,postgresB
P3153,postgresB
P14818,postgresB
P10797,postgresC
P28789,postgresB
P14148,postgresC
P17468,postgresB
P19840,postgresC
P1497,postgresB
P10264,postgresC
P26601,postgresB
P1209,postgresB
P23196,postgresB
P7407,postgresC
P18124,postgresC
P18735,postgresB
P13830,postgresB
P12760,postgresB
P17683,postgresB
P11176,postgresB
P13121,postgresC
P17866,postgresB
P956,postgresC
P12363,postgresC
P18989,postgresB
P22983,postgresB
P12176,postgresB
P13981,postgresC
P15137,postgresB
P844,postgresB
P12936,postgresB
P5766,postgresC
P20441,postgresC
P27999,postgresB
P10417,postgresB
P27660,postgresC
P15379,postgresB
P12588,postgresB
P26909,postgresC
P21206,postgresC
P3945,postgresB
P7121,postgresB
P12438,postgresB
P3580,postgresB
P18707,postgresC
P15472,postgresC
P13008,postgresC
P18458,postgresC
P17271,postgresC
P11719,postgresC
P12939,postgresC
P13738,postgresB
P6595,postgresC
P1114,postgresC
P23497,postgresB
P416,postgresB
P28755,postgresB
P21002,postgresC
P26459,postgresC
P26981,postgresC
P4025,postgresC
P10218,postgresB
P11938,postgresC
P19013,postgresB
P21924,postgresB
P1270,postgresB
P9145,postgresB
P15635,postgresB
P28343,postgresC
P1713,postgresB
P29695,postgresB
P16127,postgresB
P13307,postgresC
P8007,postgresC
P4737,postgresB
P4084,postgresC
P14738,postgresB
P17314,postgresB
P15207,postgresB
P16055,postgresC
P10215,postgresB
P1939,postgresB
P26179,postgresB
P16830,postgresB
P5816,postgresC
P22180,postgresC
P24003,postgresC
P19285,postgresC
P27614,postgresB
P11233,postgresC
P12915,postgresC
P1298,postgresB
P7590,postgresB
P15054,postgresC
P13999,postgresB
P21459,postgresB
P24877,postgresB
P2804,postgresC
P24946,postgresB
P4326,postgresC
P18393,postgresB
P4573,postgresC
P5343,postgresC
P18452,postgresB
P15463,postgresB
P16158,postgresB
P22480,postgresB
P22047,postgresB
P3113,postgresB
P4527,postgresB
P5882,postgresC
P27761,postgresC
P3033,postgresB
P4652,postgresC
P29209,postgresC
P12081,postgresB
P21220,postgresC
P10038,postgresB
P10353,postgresC
P89,postgresB
P17908,postgresB
P12055,postgresB
P7213,postgresB
P12690,postgresB
P8586,postgresC
P22808,postgresB
P1142,postgresB
P28503,postgresB
P13333,postgresC
P7451,postgresC
P14363,postgresC
P3724,postgresB
P5941,postgresB
P12120,postgresB
P678,postgresB
P10625,postgresB
P24563,postgresB
P29899,postgresB
P9521,postgresB
P8380,postgresC
P8243,postgresC
P2482,postgresC
P767,postgresC
P17000,postgresC
P23332,postgresB
P23447,postgresB
P15016,postgresB
P955,postgresC
P17960,postgresB
P3890,postgresB
P18807,postgresB
P27868,postgresC
P9621,postgresC
P19183,postgresB
P27814,postgresB
P21572,postgresB
P5169,postgresB
P9191,postgresB
P20142,postgresC
P2754,postgresC
P8941,postgresC
P12542,postgresB
P10393,postgresC
P4348,postgresC
P14384,postgresB
P1599,postgresB
P12954,postgresC
P5612,postgresB
P21583,postgresC
P29907,postgresB
P12131,postgresB
P3547,postgresC
P18646,postgresB
P6489,postgresB
P11122,postgresC
P6513,postgresB
P15319,postgresC
P21567,postgresB
P29609,postgresC
P9493,postgresC
P28669,postgresC
P25012,postgresC
P15290,postgresB
P12394,postgresC
P3993,postgresC
P26206,postgresB
P4830,postgresC
P5732,postgresC
P6138,postgresB
P15940,postgresC
P16595,postgresC
P13567,postgresB
P26239,postgresC
P15450,postgresB
P2615,postgresC
P13143,postgresB
P9130,postgresC
P9797,postgresC
P69,postgresC
P10314,postgresB
P3464,postgresC
P22028,postgresC
P14724,postgresC
P15437,postgresC
P26046,postgresB
P25195,postgresC
P27279,postgresB
P20868,postgresC
P21994,postgresC
P18821,postgresC
P27200,postgresB
P12893,postgresB
P21436,postgresC
P6802,postgresC
P2500,postgresB
P7042,postgresB
P24544,postgresC
P21897,postgresC
P29891,postgresC
P26530,postgresC
P6557,postgresC
P8757,postgresB
P29902,postgresB
P26003,postgresC
P16044,postgresC
P11413,postgresC
P20370,postgresB
P18364,postgresC
P4280,postgresB
P3544,postgresC
P10127,postgresC
P23339,postgresC
P7113,postgresC
P19563,postgresC
P1164,postgresB
P1008,postgresB
P13961,postgresB
P22528,postgresB
P7051,postgresC
P17455,postgresC
P17938,postgresC
P27428,postgresC
P19292,postgresB
P16367,postgresC
P3615,postgresC
P9096,postgresC
P8745,postgresB
P20847,postgresC
P24186,postgresC
P6364,postgresB
P8558,postgresB
P21063,postgresB
P4539,postgresC
P28654,postgresB
P17498,postgresC
P17470,postgresC
P1012,postgresC
P25351,postgresC
P671,postgresC
P18604,postgresC
P10714,postgresC
P18002,postgresB
P2275,postgresC
P3904,postgresC
P8389,postgresC
P19983,postgresB
P24329,postgresC
P9708,postgresB
P28277,postgresC
P9302,postgresC
P3316,postgresC
P27863,postgresB
P5541,postgresC
P16086,postgresC
P1965,postgresC
P5085,postgresC
P7557,postgresB
P15515,postgresB
P17614,postgresB
P7852,postgresB
P21476,postgresC
P26527,postgresB
P21225,postgresB
P24254,postgresB
P23916,postgresC
P26356,postgresC
P5873,postgresB
P5925,postgresB
P26063,postgresB
P20287,postgresB
P14972,postgresB
P6368,postgresC
P39,postgresB
P27239,postgresB
P27447,postgresB
P20895,postgresC
P6771,postgresB
P29665,postgresB
P297,postgresC
P13357,postgresC
P8214,postgresB
P16934,postgresB
P24811,postgresC
P26812,postgresB
P15955,postgresC
P11585,postgresC
P2230,postgresC
P23716,postgresB
P402,postgresC
P9639,postgresC
P19159,postgresC
P23540,postgresB
P2810,postgresC
P2976,postgresB
P12694,postgresB
P15197,postgresC
P19207,postgresC
P26030,postgresC
P24074,postgresB
P22727,postgresB
P3546,postgresC
P9409,postgresC
P6998,postgresB
P18052,postgresC
P5624,postgresB
P3847,postgresC
P24723,postgresC
P6107,postgresC
P2280,postgresC
P13343,postgresC
P22702,postgresC
P3976,postgresC
P22939,postgresB
P28988,postgresB
P13957,postgresC
P21783,postgresC
P28996,postgresB
P5130,postgresB
P8728,postgresC
P15147,postgresB
P25469,postgresB
P28112,postgresC
P23905,postgresB
P13524,postgresC
P19225,postgresC
P27884,postgresC
P5791,postgresB
P27619,postgresC
P26057,postgresC
P28214,postgresC
P18439,postgresC
