partid,cfp,co2
P6326,0.3326,0.3326
P20170,0.6312,0.6312
P27407,0.1701,0.1701
P27790,0.5284,0.5284
P10899,0.2059,0.2059
P29133,0.1302,0.1302
P9002,0.7957,0.7957
P24054,0.7033,0.7033
P15511,0.4349,0.4349
P26937,0.5396,0.5396
P21447,0.4853,0.4853
P23141,0.7556,0.7556
P28590,0.6156,0.6156
P2376,0.1232,0.1232
P24201,0.4794,0.4794
P29251,0.943,0.943
P23754,0.3435,0.3435
P16246,0.3605,0.3605
P13903,0.8882,0.8882
P26619,0.1149,0.1149
P374,0.5691,0.5691
P28992,0.1484,0.1484
P18729,0.6743,0.6743
P27977,0.2028,0.2028
P24021,0.6186,0.6186
P14966,0.5884,0.5884
P19972,0.5355,0.5355
P119,0.3769,0.3769
P21437,0.8935,0.8935
P16629,0.2404,0.2404
P23451,0.3616,0.3616
P19888,0.7116,0.7116
P13887,0.5948,0.5948
P15965,0.5534,0.5534
P7850,0.4388,0.4388
P12253,0.6122,0.6122
P1378,0.111,0.111
P3811,0.1941,0.1941
P232,0.7177,0.7177
P15204,0.5058,0.5058
P26505,0.7481,0.7481
P25442,0.8269,0.8269
P12274,0.2093,0.2093
P17108,0.8324,0.8324
P1984,0.2088,0.2088
P4807,0.74,0.74
P14792,0.9774,0.9774
P6443,0.1168,0.1168
P20327,0.3782,0.3782
P9408,0.7547,0.7547
P25793,0.3279,0.3279
P19081,0.9517,0.9517
P20763,0.7393,0.7393
P10793,0.6117,0.6117
P6512,0.7872,0.7872
P12952,0.995,0.995
P11000,0.9381,0.9381
P17988,0.9781,0.9781
P20896,0.3223,0.3223
P23500,0.335,0.335
P21854,0.6484,0.6484
P7052,0.2757,0.2757
P13111,0.9745,0.9745
P6324,0.7942,0.7942
P25586,0.8003,0.8003
P16274,0.2812,0.2812
P24873,0.322,0.322
P16973,0.6324,0.6324
P28488,0.8582,0.8582
P24439,0.8936,0.8936
P28359,0.161,0.161
P15895,0.3487,0.3487
P11271,0.1293,0.1293
P17208,0.4505,0.4505
P9075,0.1181,0.1181
P8495,0.7736,0.7736
P14729,0.1094,0.1094
P23251,0.5873,0.5873
P27677,0.48,0.48
P5530,0.8213,0.8213
P3543,0.4825,0.4825
P13459,0.7418,0.7418
P23739,0.6523,0.6523
P9429,0.821,0.821
P22322,0.9509,0.9509
P10821,0.7164,0.7164
P21043,0.399,0.399
P6172,0.6949,0.6949
P29362,0.244,0.244
P28244,0.485,0.485
P14483,0.8437,0.8437
P17537,0.5735,0.5735
P25925,0.7554,0.7554
P6793,0.7944,0.7944
P26973,0.9207,0.9207
P6267,0.7819,0.7819
P17211,0.8541,0.8541
P5574,0.2754,0.2754
P21242,0.9515,0.9515
P26326,0.9563,0.9563
P6413,0.4422,0.4422
P7143,0.4056,0.4056
P28818,0.8618,0.8618
P29940,0.5796,0.5796
P12284,0.6427,0.6427
P1332,0.7035,0.7035
P24353,0.2941,0.2941
P14559,0.2847,0.2847
P12168,0.994,0.994
P1725,0.857,0.857
P6456,0.8626,0.8626
P2784,0.9423,0.9423
P23167,0.8158,0.8158
P16309,0.5316,0.5316
P18178,0.6351,0.6351
P14118,0.8957,0.8957
P22682,0.5455,0.5455
P27011,0.6771,0.6771
P29436,0.8261,0.8261
P10187,0.5405,0.5405
P22800,0.7876,0.7876
P27694,0.7858,0.7858
P17678,0.461,0.461
P4576,0.1536,0.1536
P29663,0.1457,0.1457
P14761,0.4799,0.4799
P24142,0.4886,0.4886
P28048,0.9387,0.9387
P15579,0.3949,0.3949
P18957,0.3016,0.3016
P859,0.834,0.834
P10748,0.7654,0.7654
P10037,0.7429,0.7429
P10567,0.7928,0.7928
P653,0.1967,0.1967
P1592,0.9251,0.9251
P23744,0.6544,0.6544
P3737,0.4238,0.4238
P19673,0.9856,0.9856
P15385,0.8945,0.8945
P27326,0.566,0.566
P13418,0.876,0.876
P9209,0.6425,0.6425
P16974,0.1168,0.1168
P8395,0.868,0.868
P25896,0.6044,0.6044
P9054,0.6187,0.6187
P13836,0.6914,0.6914
P904,0.1413,0.1413
P29628,0.7459,0.7459
P13034,0.1549,0.1549
P14109,0.2825,0.2825
P28143,0.795,0.795
P14204,0.4574,0.4574
P21123,0.3422,0.3422
P2517,0.1792,0.1792
P1867,0.1346,0.1346
P19981,0.7453,0.7453
P27887,0.5196,0.5196
P24175,0.7361,0.7361
P13342,0.9494,0.9494
P378,0.8979,0.8979
P12834,0.7684,0.7684
P3582,0.3963,0.3963
P11856,0.601,0.601
P23390,0.509,0.509
P13277,0.5057,0.5057
P13354,0.4015,0.4015
P25992,0.2062,0.2062
P4350,0.1656,0.1656
P9379,0.7429,0.7429
P5492,0.1839,0.1839
P1154,0.9123,0.9123
P8095,0.6001,0.6001
P26308,0.7608,0.7608
P11442,0.7796,0.7796
P19235,0.2548,0.2548
P21936,0.9761,0.9761
P16321,0.5052,0.5052
P12102,0.7953,0.7953
P15192,0.1025,0.1025
P19282,0.7817,0.7817
P5395,0.7727,0.7727
P28160,0.5086,0.5086
P6559,0.8282,0.8282
P1073,0.8215,0.8215
P2216,0.9345,0.9345
P2551,0.4893,0.4893
P10931,0.2092,0.2092
P20831,0.4001,0.4001
P8441,0.5246,0.5246
P1124,0.5974,0.5974
P2468,0.6397,0.6397
P16872,0.7778,0.7778
P16412,0.7032,0.7032
P19399,0.5602,0.5602
P3612,0.2758,0.2758
P6151,0.9052,0.9052
P9361,0.7609,0.7609
P11734,0.2898,0.2898
P23663,0.2996,0.2996
P25238,0.9943,0.9943
P11930,0.9438,0.9438
P14917,0.6665,0.6665
P6255,0.2502,0.2502
P2467,0.7084,0.7084
P8708,0.7455,0.7455
P782,0.9244,0.9244
P3271,0.8841,0.8841
P29535,0.205,0.205
P29567,0.3636,0.3636
P11231,0.6773,0.6773
P20774,0.7903,0.7903
P22264,0.8118,0.8118
P15657,0.2759,0.2759
P3007,0.2924,0.2924
P13564,0.2161,0.2161
P16008,0.8717,0.8717
P16600,0.3423,0.3423
P19058,0.1746,0.1746
P792,0.9122,0.9122
P1039,0.2928,0.2928
P10840,0.7395,0.7395
P23959,0.9903,0.9903
P4417,0.2306,0.2306
P9329,0.7684,0.7684
P18774,0.7596,0.7596
P25663,0.1686,0.1686
P20064,0.9815,0.9815
P27100,0.503,0.503
P6552,0.8828,0.8828
P26939,0.3791,0.3791
P28361,0.6867,0.6867
P6859,0.5224,0.5224
P9259,0.5386,0.5386
P5747,0.6151,0.6151
P24903,0.8081,0.8081
P17561,0.5572,0.5572
P21817,0.9189,0.9189
P11508,0.3672,0.3672
P6705,0.9887,0.9887
P22185,0.7388,0.7388
P7026,0.93,0.93
P6728,0.9595,0.9595
P12354,0.8131,0.8131
P27365,0.9351,0.9351
P15666,0.4603,0.4603
P11125,0.9732,0.9732
P2455,0.4332,0.4332
P15451,0.2403,0.2403
P20258,0.4651,0.4651
P19222,0.2224,0.2224
P21514,0.2507,0.2507
P28386,0.1788,0.1788
P5298,0.9807,0.9807
P13192,0.9521,0.9521
P13022,0.4379,0.4379
P21412,0.2208,0.2208
P11578,0.1851,0.1851
P6766,0.1718,0.1718
P29228,0.1094,0.1094
P6349,0.5985,0.5985
P16359,0.2402,0.2402
P20889,0.7126,0.7126
P13455,0.8168,0.8168
P18873,0.4778,0.4778
P17357,0.5678,0.5678
P15726,0.254,0.254
P2783,0.2281,0.2281
P25353,0.358,0.358
P95,0.3171,0.3171
P4831,0.8738,0.8738
P2181,0.7071,0.7071
P22793,0.6515,0.6515
P17087,0.8554,0.8554
P28926,0.179,0.179
P26087,0.9065,0.9065
P18338,0.7967,0.7967
P18595,0.2961,0.2961
P1849,0.7231,0.7231
P18474,0.407,0.407
P27113,0.9323,0.9323
P27265,0.308,0.308
P10576,0.3116,0.3116
P15820,0.8169,0.8169
P8737,0.8577,0.8577
P13078,0.4158,0.4158
P29233,0.8047,0.8047
P9203,0.3882,0.3882
P17469,0.8336,0.8336
P11689,0.4302,0.4302
P27899,0.616,0.616
P16511,0.5193,0.5193
P8568,0.6641,0.6641
P6698,0.8898,0.8898
P10770,0.1754,0.1754
P11268,0.6961,0.6961
P8327,0.1761,0.1761
P23821,0.1192,0.1192
P16986,0.2803,0.2803
P13318,0.7101,0.7101
P5055,0.9589,0.9589
P2462,0.6413,0.6413
P26026,0.3728,0.3728
P15324,0.4506,0.4506
P13058,0.4835,0.4835
P18512,0.5279,0.5279
P12919,0.2674,0.2674
P292,0.3891,0.3891
P11048,0.7514,0.7514
P5306,0.946,0.946
P16371,0.7416,0.7416
P24608,0.617,0.617
P26366,0.9828,0.9828
P27261,0.3125,0.3125
P27958,0.8111,0.8111
P4296,0.8568,0.8568
P4974,0.7419,0.7419
P17274,0.5333,0.5333
P1000,0.6823,0.6823
P27772,0.9748,0.9748
P19217,0.8512,0.8512
P25912,0.5938,0.5938
P8786,0.4193,0.4193
P16826,0.1428,0.1428
P5207,0.8126,0.8126
P5060,0.1551,0.1551
P19588,0.4144,0.4144
P17612,0.8495,0.8495
P8302,0.4973,0.4973
P21580,0.8913,0.8913
P9206,0.3688,0.3688
P2264,0.1789,0.1789
P25587,0.3232,0.3232
P29775,0.4865,0.4865
P2170,0.732,0.732
P732,0.186,0.186
P4377,0.8476,0.8476
P4834,0.3281,0.3281
P8087,0.9125,0.9125
P23417,0.141,0.141
P9514,0.6399,0.6399
P11043,0.4585,0.4585
P4205,0.955,0.955
P8624,0.8547,0.8547
P813,0.7872,0.7872
P29709,0.3778,0.3778
P24429,0.9216,0.9216
P6388,0.104,0.104
P3896,0.218,0.218
P27954,0.4978,0.4978
P613,0.7617,0.7617
P28194,0.1296,0.1296
P26371,0.7563,0.7563
P26512,0.2821,0.2821
P10468,0.4677,0.4677
P12092,0.5175,0.5175
P19962,0.3651,0.3651
P25207,0.8126,0.8126
P29806,0.2537,0.2537
P21351,0.1335,0.1335
P3134,0.3445,0.3445
P7260,0.7022,0.7022
P5309,0.5162,0.5162
P22635,0.134,0.134
P28761,0.8091,0.8091
P10076,0.1106,0.1106
P14049,0.4401,0.4401
P26958,0.7289,0.7289
P20067,0.5779,0.5779
P29745,0.3523,0.3523
P27944,0.4598,0.4598
P19790,0.8297,0.8297
P3048,0.2312,0.2312
P4322,0.2032,0.2032
P161,0.1961,0.1961
P6508,0.5749,0.5749
P7810,0.7622,0.7622
P17925,0.8452,0.8452
P15952,0.7904,0.7904
P13447,0.2051,0.2051
P17680,0.5584,0.5584
P13868,0.7505,0.7505
P25460,0.7122,0.7122
P28388,0.198,0.198
P3504,0.93,0.93
P23249,0.7294,0.7294
P12024,0.4872,0.4872
P7906,0.8007,0.8007
P3759,0.3292,0.3292
P24420,0.3933,0.3933
P8138,0.6826,0.6826
P13373,0.8841,0.8841
P6201,0.5735,0.5735
P14701,0.6584,0.6584
P24948,0.9592,0.9592
P27263,0.4319,0.4319
P1765,0.7074,0.7074
P29844,0.4297,0.4297
P5033,0.3973,0.3973
P27847,0.8773,0.8773
P7104,0.2632,0.2632
P18960,0.7723,0.7723
P20857,0.2685,0.2685
P13412,0.7954,0.7954
P26722,0.971,0.971
P26690,0.7737,0.7737
P714,0.3067,0.3067
P28347,0.2918,0.2918
P24017,0.2756,0.2756
P1980,0.8359,0.8359
P24275,0.3217,0.3217
P4376,0.4047,0.4047
P2579,0.5791,0.5791
P29379,0.5493,0.5493
P28638,0.9345,0.9345
P21104,0.44,0.44
P22918,0.3697,0.3697
P26023,0.7726,0.7726
P7354,0.8202,0.8202
P10501,0.3585,0.3585
P3627,0.3295,0.3295
P13719,0.7951,0.7951
P14859,0.107,0.107
P11629,0.9968,0.9968
P4424,0.1949,0.1949
P27341,0.2479,0.2479
P23009,0.4489,0.4489
P18775,0.4715,0.4715
P9714,0.1185,0.1185
P18652,0.8635,0.8635
P6710,0.865,0.865
P1922,0.1956,0.1956
P22525,0.3563,0.3563
P5961,0.5046,0.5046
P5249,0.3306,0.3306
P9820,0.5415,0.5415
P12805,0.2309,0.2309
P5165,0.4597,0.4597
P14983,0.1385,0.1385
P26355,0.8503,0.8503
P17632,0.6915,0.6915
P7790,0.655,0.655
P8849,0.2312,0.2312
P13096,0.5835,0.5835
P7155,0.4689,0.4689
P26415,0.6754,0.6754
P3931,0.2028,0.2028
P12933,0.8693,0.8693
P28842,0.3789,0.3789
P16496,0.625,0.625
P26208,0.2115,0.2115
P195,0.9727,0.9727
P22599,0.4745,0.4745
P20487,0.8578,0.8578
P1168,0.1662,0.1662
P22359,0.2704,0.2704
P26758,0.8687,0.8687
P21594,0.8288,0.8288
P13932,0.5405,0.5405
P24395,0.3854,0.3854
P13434,0.5978,0.5978
P26768,0.9696,0.9696
P118,0.2039,0.2039
P4711,0.4981,0.4981
P21767,0.3125,0.3125
P23669,0.1953,0.1953
P6811,0.3673,0.3673
P20734,0.5849,0.5849
P21786,0.463,0.463
P24890,0.7669,0.7669
P668,0.5489,0.5489
P17987,0.8211,0.8211
P20526,0.2327,0.2327
P22349,0.3998,0.3998
P3565,0.5349,0.5349
P13726,0.5101,0.5101
P4144,0.2359,0.2359
P5302,0.8979,0.8979
P12515,0.6857,0.6857
P22957,0.7945,0.7945
P13549,0.539,0.539
P8107,0.6329,0.6329
P12309,0.7908,0.7908
P23770,0.5821,0.5821
P2884,0.2496,0.2496
P21026,0.9707,0.9707
P5314,0.2181,0.2181
P25768,0.943,0.943
P29119,0.7078,0.7078
P7288,0.9727,0.9727
P8520,0.8997,0.8997
P12017,0.4429,0.4429
P17935,0.5711,0.5711
P13386,0.3352,0.3352
P12447,0.9277,0.9277
P449,0.9639,0.9639
P23818,0.1003,0.1003
P14588,0.6364,0.6364
P19009,0.7109,0.7109
P5495,0.199,0.199
P29590,0.1123,0.1123
P860,0.9238,0.9238
P10805,0.6912,0.6912
P7168,0.7955,0.7955
P10252,0.9599,0.9599
P18289,0.8488,0.8488
P4009,0.769,0.769
P13595,0.8611,0.8611
P23753,0.1922,0.1922
P4993,0.8359,0.8359
P25972,0.9642,0.9642
P18148,0.4465,0.4465
P8504,0.1573,0.1573
P25198,0.8836,0.8836
P9813,0.807,0.807
P26867,0.8994,0.8994
P29281,0.558,0.558
P4257,0.2595,0.2595
P17689,0.8421,0.8421
P21428,0.1057,0.1057
P10105,0.7382,0.7382
P24705,0.5829,0.5829
P24672,0.5314,0.5314
P28722,0.6171,0.6171
P1281,0.7888,0.7888
P4671,0.6882,0.6882
P26142,0.9048,0.9048
P5570,0.4681,0.4681
P17022,0.6142,0.6142
P25679,0.4703,0.4703
P8575,0.8389,0.8389
P11518,0.8482,0.8482
P5924,0.9811,0.9811
P13794,0.1095,0.1095
P8328,0.2644,0.2644
P28133,0.1248,0.1248
P10325,0.8191,0.8191
P1158,0.7611,0.7611
P4729,0.3378,0.3378
P11298,0.8304,0.8304
P15740,0.9518,0.9518
P17928,0.3709,0.3709
P13571,0.5883,0.5883
P24502,0.4605,0.4605
P19922,0.3061,0.3061
P16374,0.1462,0.1462
P26370,0.7331,0.7331
P26891,0.9342,0.9342
P20027,0.7152,0.7152
P19859,0.6965,0.6965
P4403,0.5235,0.5235
P21237,0.8197,0.8197
P10376,0.4191,0.4191
P26173,0.3785,0.3785
P11179,0.2159,0.2159
P7496,0.7347,0.7347
P21311,0.2712,0.2712
P3672,0.3347,0.3347
P25334,0.5279,0.5279
P698,0.8516,0.8516
P1718,0.846,0.846
P7266,0.7735,0.7735
P3046,0.6995,0.6995
P10579,0.6186,0.6186
P24952,0.7344,0.7344
P10532,0.6876,0.6876
P28215,0.8376,0.8376
P4702,0.896,0.896
P20361,0.2533,0.2533
P6033,0.3311,0.3311
P3554,0.6638,0.6638
P8690,0.2858,0.2858
P8566,0.8098,0.8098
P20712,0.2717,0.2717
P12139,0.6233,0.6233
P16681,0.241,0.241
P14613,0.9348,0.9348
P22773,0.821,0.821
P28186,0.209,0.209
P17181,0.2806,0.2806
P19229,0.7977,0.7977
P4105,0.547,0.547
P7381,0.7044,0.7044
P243,0.3904,0.3904
P15375,0.939,0.939
P8663,0.3891,0.3891
P14502,0.7268,0.7268
P19523,0.6906,0.6906
P13485,0.3497,0.3497
P11569,0.2176,0.2176
P24739,0.53,0.53
P8132,0.8565,0.8565
P6642,0.93,0.93
P1747,0.4494,0.4494
P4761,0.192,0.192
P16963,0.8497,0.8497
P17093,0.8209,0.8209
P27367,0.3565,0.3565
P17945,0.936,0.936
P26150,0.5795,0.5795
P2075,0.3202,0.3202
P13816,0.3368,0.3368
P18541,0.9535,0.9535
P12755,0.6296,0.6296
P10849,0.391,0.391
P7384,0.8509,0.8509
P1173,0.6036,0.6036
P16461,0.6265,0.6265
P24992,0.5982,0.5982
P18327,0.191,0.191
P28321,0.3386,0.3386
P11970,0.5083,0.5083
P15081,0.3709,0.3709
P418,0.9734,0.9734
P28087,0.5303,0.5303
P18925,0.8917,0.8917
P12520,0.2142,0.2142
P17555,0.195,0.195
P9587,0.4013,0.4013
P11167,0.3306,0.3306
P2282,0.605,0.605
P14134,0.2461,0.2461
P17364,0.1271,0.1271
P12951,0.8237,0.8237
P516,0.3917,0.3917
P10578,0.5196,0.5196
P16322,0.863,0.863
P2520,0.9722,0.9722
P13846,0.5346,0.5346
P2873,0.8506,0.8506
P23593,0.1144,0.1144
P28923,0.1604,0.1604
P8387,0.8207,0.8207
P16352,0.7028,0.7028
P4648,0.498,0.498
P28015,0.8513,0.8513
P3212,0.5082,0.5082
P23840,0.9543,0.9543
P4412,0.8658,0.8658
P5934,0.6531,0.6531
P17892,0.6482,0.6482
P5930,0.698,0.698
P22005,0.3097,0.3097
P2748,0.7306,0.7306
P24052,0.659,0.659
P19080,0.5862,0.5862
P3427,0.549,0.549
P9173,0.6538,0.6538
P11852,0.7869,0.7869
P18249,0.7964,0.7964
P19516,0.7891,0.7891
P5246,0.1778,0.1778
P5430,0.204,0.204
P3801,0.7139,0.7139
P22759,0.9172,0.9172
P16588,0.1901,0.1901
P12697,0.2827,0.2827
P24400,0.2288,0.2288
P766,0.2023,0.2023
P23989,0.2355,0.2355
P3666,0.8461,0.8461
P13930,0.1028,0.1028
P25350,0.8401,0.8401
P537,0.3725,0.3725
P27194,0.2776,0.2776
P24500,0.1543,0.1543
P175,0.2794,0.2794
P24112,0.442,0.442
P28745,0.8019,0.8019
P21173,0.8071,0.8071
P27293,0.5266,0.5266
P11707,0.1834,0.1834
P27833,0.6057,0.6057
P27940,0.6183,0.6183
P7888,0.8494,0.8494
P26519,0.8146,0.8146
P1386,0.1542,0.1542
P29732,0.8055,0.8055
P2039,0.3426,0.3426
P3331,0.8455,0.8455
P23622,0.7089,0.7089
P11135,0.7137,0.7137
P9612,0.4817,0.4817
P9656,0.2682,0.2682
P29842,0.4931,0.4931
P3200,0.4102,0.4102
P12769,0.4215,0.4215
P23869,0.2407,0.2407
P14980,0.99,0.99
P19449,0.3582,0.3582
P3567,0.6075,0.6075
P15237,0.8267,0.8267
P4033,0.9716,0.9716
P3218,0.7267,0.7267
P18670,0.2034,0.2034
P11490,0.6121,0.6121
P24480,0.125,0.125
P12678,0.6334,0.6334
P22775,0.4687,0.4687
P28837,0.5823,0.5823
P8594,0.4105,0.4105
P21489,0.6614,0.6614
P24685,0.1934,0.1934
P19528,0.1939,0.1939
P26260,0.4758,0.4758
P27022,0.7544,0.7544
P21652,0.516,0.516
P11208,0.7965,0.7965
P26884,0.3053,0.3053
P6962,0.9542,0.9542
P8888,0.3197,0.3197
P10889,0.7488,0.7488
P8173,0.4054,0.4054
P15126,0.2227,0.2227
P21185,0.1741,0.1741
P24317,0.8915,0.8915
P8317,0.1718,0.1718
P8719,0.619,0.619
P2563,0.8325,0.8325
P28689,0.7368,0.7368
P19893,0.3473,0.3473
P14708,0.9899,0.9899
P26421,0.3493,0.3493
P4531,0.639,0.639
P6577,0.9888,0.9888
P25494,0.5704,0.5704
P9303,0.5698,0.5698
P23290,0.3817,0.3817
P5291,0.8365,0.8365
P17826,0.5108,0.5108
P25516,0.7235,0.7235
P12601,0.2324,0.2324
P24391,0.991,0.991
P18708,0.4161,0.4161
P26477,0.837,0.837
P12921,0.455,0.455
P10075,0.1112,0.1112
P8281,0.9208,0.9208
P24837,0.6902,0.6902
P14776,0.5812,0.5812
P2396,0.276,0.276
P18358,0.5467,0.5467
P18315,0.6834,0.6834
P24050,0.1003,0.1003
P23228,0.1927,0.1927
P28622,0.9811,0.9811
P1594,0.176,0.176
P14785,0.4421,0.4421
P15990,0.5404,0.5404
P29963,0.2976,0.2976
P5729,0.9213,0.9213
P29282,0.6794,0.6794
P28295,0.6444,0.6444
P1689,0.5416,0.5416
P7892,0.223,0.223
P17213,0.4017,0.4017
P27188,0.5133,0.5133
P13555,0.1233,0.1233
P3017,0.1487,0.1487
P27590,0.6983,0.6983
P9705,0.906,0.906
P19942,0.277,0.277
P12242,0.1906,0.1906
P6643,0.8872,0.8872
P23921,0.673,0.673
P6796,0.9289,0.9289
P18556,0.2067,0.2067
P20477,0.9621,0.9621
P8485,0.1246,0.1246
P25189,0.1673,0.1673
P2372,0.5679,0.5679
P13525,0.6534,0.6534
P23683,0.3263,0.3263
P2796,0.8558,0.8558
P28484,0.4481,0.4481
P18107,0.2544,0.2544
P10108,0.5331,0.5331
P4385,0.214,0.214
P21751,0.7352,0.7352
P28127,0.3726,0.3726
P25188,0.1289,0.1289
P24707,0.9378,0.9378
P13026,0.1195,0.1195
P26080,0.1443,0.1443
P394,0.1535,0.1535
P17203,0.317,0.317
P12244,0.328,0.328
P17694,0.477,0.477
P7543,0.4162,0.4162
P18063,0.5615,0.5615
P14255,0.7921,0.7921
P10759,0.2734,0.2734
P28912,0.888,0.888
P11457,0.4488,0.4488
P18230,0.8366,0.8366
P7313,0.1462,0.1462
P18448,0.3601,0.3601
P3741,0.891,0.891
P9718,0.1087,0.1087
P1544,0.7321,0.7321
P1735,0.7454,0.7454
P7344,0.8393,0.8393
P18333,0.8085,0.8085
P26475,0.576,0.576
P17084,0.6888,0.6888
P10626,0.6134,0.6134
P21595,0.5936,0.5936
P2737,0.1469,0.1469
P24120,0.334,0.334
P11941,0.3197,0.3197
P11227,0.9697,0.9697
P15004,0.3643,0.3643
P6362,0.2116,0.2116
P24020,0.6358,0.6358
P9021,0.1565,0.1565
P19823,0.9933,0.9933
P3039,0.8825,0.8825
P7172,0.8121,0.8121
P24346,0.206,0.206
P17710,0.3422,0.3422
P26376,0.2719,0.2719
P16318,0.8576,0.8576
P20680,0.9695,0.9695
P16571,0.8839,0.8839
P6480,0.7316,0.7316
P20372,0.9522,0.9522
P822,0.6828,0.6828
P15353,0.2764,0.2764
P11040,0.9606,0.9606
P11686,0.6639,0.6639
P23321,0.288,0.288
P29620,0.6962,0.6962
P16984,0.8045,0.8045
P14949,0.9677,0.9677
P28617,0.5606,0.5606
P21627,0.4728,0.4728
P20125,0.5366,0.5366
P27676,0.1525,0.1525
P19587,0.3265,0.3265
P6181,0.7997,0.7997
P5114,0.4114,0.4114
P29809,0.2172,0.2172
P7685,0.2618,0.2618
P26392,0.8808,0.8808
P4188,0.5902,0.5902
P20601,0.9723,0.9723
P11401,0.3812,0.3812
P15983,0.7347,0.7347
P11421,0.1089,0.1089
P3189,0.7991,0.7991
P29243,0.3572,0.3572
P647,0.8879,0.8879
P25115,0.2511,0.2511
P14605,0.7394,0.7394
P4620,0.7327,0.7327
P7290,0.9273,0.9273
P20010,0.7669,0.7669
P2,0.5443,0.5443
P8437,0.9473,0.9473
P6831,0.538,0.538
P11489,0.2561,0.2561
P12587,0.4327,0.4327
P1463,0.4088,0.4088
P13593,0.4613,0.4613
P12434,0.4744,0.4744
P25202,0.9964,0.9964
P15907,0.8176,0.8176
P26508,0.5521,0.5521
P8592,0.3165,0.3165
P18958,0.9258,0.9258
P24005,0.4278,0.4278
P25435,0.6669,0.6669
P29702,0.5778,0.5778
P21088,0.5376,0.5376
P24015,0.8904,0.8904
P15157,0.1321,0.1321
P14244,0.4156,0.4156
P8612,0.7369,0.7369
P5004,0.8488,0.8488
P19316,0.3671,0.3671
P26364,0.3526,0.3526
P17344,0.897,0.897
P79,0.7276,0.7276
P22331,0.3442,0.3442
P17193,0.3405,0.3405
P13430,0.3249,0.3249
P1353,0.761,0.761
P27044,0.8748,0.8748
P14597,0.1305,0.1305
P8866,0.3189,0.3189
P27338,0.7648,0.7648
P1051,0.5433,0.5433
P15987,0.8968,0.8968
P6222,0.7806,0.7806
P23045,0.337,0.337
P6773,0.6947,0.6947
P10853,0.9338,0.9338
P1403,0.401,0.401
P21056,0.448,0.448
P12098,0.1304,0.1304
P7410,0.8782,0.8782
P6135,0.314,0.314
P27567,0.9336,0.9336
P7728,0.8906,0.8906
P7063,0.3618,0.3618
P17495,0.1581,0.1581
P470,0.3167,0.3167
P1068,0.9697,0.9697
P20204,0.7012,0.7012
P694,0.3145,0.3145
P18651,0.1352,0.1352
P19572,0.4713,0.4713
P20687,0.7913,0.7913
P10555,0.1174,0.1174
P16886,0.3993,0.3993
P23298,0.4667,0.4667
P24510,0.8283,0.8283
P6099,0.5803,0.5803
P12540,0.6997,0.6997
P21194,0.4107,0.4107
P14439,0.5162,0.5162
P14368,0.2861,0.2861
P16211,0.8793,0.8793
P4903,0.5983,0.5983
P8676,0.856,0.856
P16075,0.5114,0.5114
P21292,0.5589,0.5589
P22250,0.1561,0.1561
P2413,0.8909,0.8909
P2082,0.3226,0.3226
P10749,0.5961,0.5961
P15190,0.5288,0.5288
P18467,0.4642,0.4642
P3888,0.8574,0.8574
P17068,0.9436,0.9436
P29648,0.8915,0.8915
P19023,0.6894,0.6894
P23994,0.7282,0.7282
P9808,0.2393,0.2393
P26318,0.9772,0.9772
P28698,0.8006,0.8006
P11403,0.4836,0.4836
P20998,0.6726,0.6726
P8183,0.7176,0.7176
P11537,0.9368,0.9368
P1602,0.6016,0.6016
P4070,0.7735,0.7735
P27318,0.5988,0.5988
P26651,0.442,0.442
P27809,0.7903,0.7903
P7651,0.9904,0.9904
P9498,0.5695,0.5695
P13767,0.9313,0.9313
P22288,0.1566,0.1566
P15127,0.7443,0.7443
P334,0.9712,0.9712
P4428,0.4345,0.4345
P8831,0.214,0.214
P21907,0.6197,0.6197
P25094,0.9503,0.9503
P27800,0.9478,0.9478
P3492,0.802,0.802
P27583,0.4579,0.4579
P10110,0.3911,0.3911
P26537,0.9458,0.9458
P8424,0.3342,0.3342
P1288,0.8347,0.8347
P4839,0.1915,0.1915
P12156,0.8276,0.8276
P25550,0.4645,0.4645
P26593,0.6692,0.6692
P29596,0.922,0.922
P26516,0.521,0.521
P14717,0.3467,0.3467
P27026,0.3552,0.3552
P29063,0.7824,0.7824
P22337,0.6247,0.6247
P13547,0.4966,0.4966
P12827,0.2254,0.2254
P24782,0.6868,0.6868
P5561,0.131,0.131
P24852,0.7188,0.7188
P16752,0.3185,0.3185
P7835,0.4671,0.4671
P4779,0.263,0.263
P24011,0.475,0.475
P25581,0.6495,0.6495
P20986,0.6192,0.6192
P29491,0.5542,0.5542
P23337,0.4612,0.4612
P10263,0.3014,0.3014
P20909,0.7231,0.7231
P5103,0.5964,0.5964
P6252,0.6593,0.6593
P25513,0.1518,0.1518
P14702,0.6722,0.6722
P17962,0.2334,0.2334
P3925,0.6194,0.6194
P2590,0.5567,0.5567
P2252,0.9707,0.9707
P16545,0.9698,0.9698
P20356,0.6919,0.6919
P17254,0.638,0.638
P10129,0.5814,0.5814
P17326,0.2027,0.2027
P17752,0.9188,0.9188
P22781,0.3228,0.3228
P24026,0.9298,0.9298
P22912,0.2559,0.2559
P9354,0.4053,0.4053
P14908,0.5973,0.5973
P16825,0.7212,0.7212
P11224,0.5972,0.5972
P12072,0.7977,0.7977
P3029,0.9152,0.9152
P1162,0.6044,0.6044
P5282,0.5374,0.5374
