partid,assembler
P25807,postgresB
P1311,postgresC
P17583,postgresC
P15187,postgresC
P29190,postgresB
P19435,postgresB
P21813,postgresC
P26838,postgresB
P4005,postgresB
P4163,postgresC
P19834,postgresB
P27342,postgresC
P1696,postgresC
P11469,postgresC
P24526,postgresB
P22677,postgresC
P11857,postgresB
P4599,postgresC
P22477,postgresB
P25310,postgresC
P23727,postgresB
P11483,postgresC
P4140,postgresB
P7507,postgresB
P3545,postgresB
P27851,postgresC
P16880,postgresB
P21390,postgresB
P16688,postgresC
P15051,postgresC
P22933,postgresC
P15278,postgresC
P17322,postgresB
P2753,postgresB
P4369,postgresC
P6085,postgresB
P6440,postgresB
P9386,postgresC
P10860,postgresC
P14781,postgresC
P18363,postgresC
P4416,postgresC
P28066,postgresB
P5475,postgresB
P15291,postgresB
P29656,postgresC
P5887,postgresB
P19654,postgresB
P10426,postgresC
P15631,postgresC
P17874,postgresC
P14888,postgresC
P12103,postgresC
P19182,postgresC
P27340,postgresC
P17393,postgresB
P463,postgresB
P20452,postgresC
P13345,postgresC
P1547,postgresB
P23200,postgresB
P16809,postgresB
P22616,postgresC
P26822,postgresC
P17793,postgresC
P17397,postgresB
P19455,postgresC
P8471,postgresB
P28563,postgresB
P7099,postgresB
P20163,postgresB
P21543,postgresC
P18606,postgresC
P15336,postgresB
P28285,postgresB
P8649,postgresC
P26810,postgresB
P1541,postgresB
P22713,postgresC
P8472,postgresC
P12273,postgresC
P25628,postgresB
P26545,postgresB
P7630,postgresB
P28329,postgresC
P2382,postgresC
P7056,postgresB
P3230,postgresB
P5850,postgresC
P20644,postgresC
P2987,postgresB
P10623,postgresC
P26848,postgresB
P29057,postgresB
P29443,postgresC
P2665,postgresB
P9038,postgresC
P14357,postgresB
P21224,postgresC
P25396,postgresB
P4356,postgresB
P11984,postgresB
P19916,postgresC
P15166,postgresC
P20801,postgresB
P25846,postgresC
P28047,postgresC
P10041,postgresC
P6204,postgresB
P27710,postgresC
P15250,postgresC
P5686,postgresB
P9632,postgresB
P26970,postgresC
P1511,postgresB
P21970,postgresB
P18408,postgresB
P3486,postgresB
P3532,postgresC
P28896,postgresC
P18355,postgresC
P5241,postgresC
P16529,postgresC
P683,postgresB
P7732,postgresC
P7284,postgresB
P3983,postgresC
P12681,postgresC
P4427,postgresB
P14661,postgresC
P28704,postgresB
P10298,postgresC
P10469,postgresC
P8005,postgresB
P23019,postgresB
P12942,postgresB
P3872,postgresC
P18657,postgresC
P11380,postgresB
P13991,postgresB
P7837,postgresB
P12555,postgresB
P14946,postgresB
P16655,postgresC
P8265,postgresC
P27519,postgresB
P11126,postgresC
P1675,postgresC
P11435,postgresB
P15656,postgresC
P21852,postgresB
P1220,postgresB
P9954,postgresC
P14340,postgresC
P16419,postgresB
P11408,postgresC
P26706,postgresB
P11607,postgresB
P28905,postgresC
P23358,postgresC
P3072,postgresB
P5129,postgresC
P17405,postgresC
P2851,postgresB
P6893,postgresB
P18693,postgresB
P21548,postgresB
P9730,postgresB
P24132,postgresB
P19744,postgresC
P25595,postgresC
P21071,postgresB
P6951,postgresB
P23144,postgresB
P3435,postgresC
P3516,postgresB
P23625,postgresB
P10400,postgresB
P13802,postgresB
P28130,postgresB
P6578,postgresB
P12170,postgresB
P13212,postgresC
P25166,postgresC
P3459,postgresC
P27789,postgresB
P115,postgresB
P18473,postgresB
P1118,postgresC
P2707,postgresB
P26622,postgresC
P21042,postgresB
P29781,postgresB
P7898,postgresC
P25296,postgresC
P13084,postgresB
P9261,postgresB
P19818,postgresC
P18634,postgresB
P5673,postgresC
P21083,postgresB
P3045,postgresB
P7405,postgresC
P21950,postgresC
P11496,postgresB
P398,postgresB
P24308,postgresB
P899,postgresC
P5361,postgresB
P15101,postgresC
P9526,postgresB
P20353,postgresB
P19797,postgresC
P17780,postgresB
P20582,postgresB
P23797,postgresB
P6479,postgresC
P27612,postgresC
P6708,postgresB
P10330,postgresC
P17670,postgresC
P20828,postgresB
P12440,postgresB
P26443,postgresB
P20923,postgresB
P28957,postgresC
P7597,postgresB
P21230,postgresB
P11835,postgresC
P22777,postgresC
P28293,postgresC
P12638,postgresC
P12914,postgresC
P6887,postgresC
P648,postgresB
P8554,postgresB
P823,postgresC
P21825,postgresB
P22666,postgresC
P22012,postgresB
P15167,postgresB
P19367,postgresB
P15098,postgresC
P15555,postgresB
P5609,postgresC
P20432,postgresB
P229,postgresB
P3607,postgresB
P26894,postgresB
P28765,postgresC
P23462,postgresC
P11311,postgresB
P15392,postgresB
P26727,postgresC
P8223,postgresC
P1680,postgresB
P13603,postgresB
P9543,postgresB
P4446,postgresB
P10673,postgresC
P16764,postgresB
P27610,postgresC
P28738,postgresB
P9947,postgresC
P11814,postgresC
P8339,postgresC
P29216,postgresB
P11752,postgresB
P18596,postgresC
P26233,postgresC
P26736,postgresC
P23575,postgresB
P26120,postgresB
P15978,postgresC
P16425,postgresB
P15075,postgresB
P20243,postgresC
P20403,postgresB
P12480,postgresB
P81,postgresC
P7796,postgresC
P20358,postgresB
P21435,postgresB
P11498,postgresB
P8710,postgresB
P20961,postgresB
P7079,postgresB
P551,postgresC
P9481,postgresB
P17085,postgresC
P19450,postgresB
P23796,postgresC
P24968,postgresB
P123,postgresB
P25362,postgresB
P12050,postgresC
P12051,postgresB
P16896,postgresB
P8345,postgresC
P2631,postgresC
P27497,postgresC
P22731,postgresB
P4902,postgresC
P4111,postgresB
P17311,postgresC
P4133,postgresB
P13265,postgresC
P3738,postgresC
P12301,postgresC
P3649,postgresC
P9580,postgresB
P10597,postgresC
P19149,postgresB
P450,postgresB
P20215,postgresB
P17449,postgresB
P25113,postgresC
P5665,postgresC
P17756,postgresB
P26501,postgresB
P26397,postgresB
P24929,postgresC
P9484,postgresC
P2236,postgresB
P19474,postgresB
P14088,postgresC
P5454,postgresB
P20540,postgresB
P28554,postgresB
P10513,postgresB
P19731,postgresB
P9853,postgresB
P2169,postgresC
P20410,postgresB
P24012,postgresB
P6164,postgresB
P29409,postgresB
P7859,postgresB
P24010,postgresB
P28630,postgresB
P467,postgresB
P9966,postgresB
P14480,postgresB
P18555,postgresC
P16958,postgresC
P10131,postgresC
P28083,postgresC
P21634,postgresB
P28300,postgresB
P25810,postgresC
P19852,postgresC
P27961,postgresC
P23648,postgresC
P21022,postgresC
P23262,postgresC
P10310,postgresC
P29265,postgresB
P5605,postgresC
P11058,postgresB
P13076,postgresB
P12521,postgresB
P18585,postgresC
P1572,postgresC
P6484,postgresB
P26381,postgresC
P3831,postgresB
P486,postgresB
P14192,postgresB
P18629,postgresB
P12289,postgresB
P20892,postgresC
P29699,postgresB
P21810,postgresC
P12847,postgresB
P20738,postgresC
P24996,postgresC
P8842,postgresB
P8359,postgresC
P18135,postgresB
P22170,postgresC
P18859,postgresC
P7232,postgresB
P17331,postgresC
P1371,postgresC
P8985,postgresC
P4936,postgresC
P26188,postgresB
P21226,postgresC
P17830,postgresC
P7773,postgresC
P26311,postgresB
P13433,postgresB
P16998,postgresB
P15447,postgresC
P8115,postgresB
P641,postgresB
P10919,postgresB
P15573,postgresB
P3825,postgresC
P17419,postgresB
P8925,postgresB
P24677,postgresB
P18432,postgresC
P3405,postgresC
P24181,postgresB
P21,postgresC
P11635,postgresC
P12056,postgresC
P4939,postgresC
P18183,postgresB
P5438,postgresB
P24122,postgresB
P12840,postgresB
P18578,postgresB
P3718,postgresC
P28921,postgresC
P12991,postgresC
P18973,postgresC
P9825,postgresC
P17130,postgresC
P20175,postgresB
P13610,postgresC
P17846,postgresB
P17007,postgresB
P23602,postgresB
P29125,postgresC
P11014,postgresB
P8259,postgresC
P25073,postgresB
P23232,postgresC
P13570,postgresB
P23605,postgresB
P13673,postgresC
P10210,postgresB
P6220,postgresC
P502,postgresB
P9999,postgresB
P236,postgresB
P5972,postgresC
P19494,postgresC
P8017,postgresC
P10043,postgresC
P28693,postgresC
P6086,postgresC
P3231,postgresB
P23696,postgresB
P19666,postgresB
P23591,postgresC
P26767,postgresB
P4642,postgresB
P23044,postgresB
P26928,postgresB
P10420,postgresC
P7478,postgresC
P22268,postgresC
P17134,postgresC
P14636,postgresB
P27563,postgresB
P3589,postgresB
P18424,postgresB
P19885,postgresC
P13825,postgresC
P9299,postgresB
P5311,postgresB
P29661,postgresB
P406,postgresB
P9264,postgresC
P17410,postgresC
P5128,postgresB
P11632,postgresB
P8267,postgresC
P23478,postgresC
P17086,postgresC
P29794,postgresB
P27320,postgresB
P28232,postgresB
P26005,postgresC
P2207,postgresB
P1338,postgresB
P3340,postgresB
P24270,postgresB
P25917,postgresB
P2403,postgresC
P12826,postgresC
P21446,postgresC
P3994,postgresC
P7836,postgresB
P5573,postgresB
P15259,postgresC
P12966,postgresC
P9938,postgresC
P21193,postgresB
P28804,postgresB
P20219,postgresC
P19568,postgresC
P4454,postgresC
P11845,postgresB
P12428,postgresC
P9556,postgresB
P17450,postgresB
P22943,postgresC
P8198,postgresB
P23493,postgresB
P17592,postgresB
P570,postgresB
P26361,postgresC
P26606,postgresB
P19920,postgresC
P3085,postgresC
P8126,postgresB
P12524,postgresC
P2799,postgresB
P1477,postgresB
P6305,postgresB
P18138,postgresB
P24683,postgresB
P8408,postgresB
P9917,postgresC
P10078,postgresC
P3325,postgresB
P13654,postgresC
P22840,postgresB
P525,postgresC
P1967,postgresC
P27458,postgresC
P1196,postgresB
P17414,postgresC
P5136,postgresB
P21205,postgresC
P5408,postgresB
P22038,postgresB
P1684,postgresB
P15050,postgresB
P8190,postgresB
P28259,postgresB
P22892,postgresC
P25018,postgresB
P14292,postgresC
P11090,postgresC
P25035,postgresC
P27180,postgresC
P3466,postgresC
P11522,postgresB
P8406,postgresC
P5849,postgresB
P16376,postgresC
P4275,postgresC
P990,postgresB
P7077,postgresC
P20921,postgresB
P16155,postgresC
P1453,postgresB
P16287,postgresC
P624,postgresB
P18158,postgresC
P4791,postgresB
P23523,postgresB
P15578,postgresB
P26474,postgresC
P29926,postgresC
P24628,postgresC
P320,postgresC
P18006,postgresB
P25412,postgresC
P6864,postgresB
P1213,postgresB
P12892,postgresB
P1292,postgresC
P14606,postgresC
P24541,postgresC
P26495,postgresC
P20140,postgresB
P23302,postgresC
P29217,postgresB
P24349,postgresC
P15984,postgresB
P5786,postgresC
P7236,postgresB
P8396,postgresB
P6054,postgresC
P22046,postgresC
P20426,postgresB
P26860,postgresB
P17760,postgresB
P16977,postgresB
P7826,postgresC
P3889,postgresB
P13101,postgresC
P23948,postgresB
P7006,postgresC
P25633,postgresC
P14722,postgresB
P27846,postgresC
P9869,postgresC
P19375,postgresC
P26468,postgresC
P25884,postgresC
P17212,postgresB
P4239,postgresB
P26997,postgresB
P28157,postgresC
P8654,postgresC
P16228,postgresC
P28278,postgresC
P19127,postgresC
P5259,postgresB
P155,postgresC
P21161,postgresB
P12006,postgresB
P8896,postgresC
P9922,postgresB
P14202,postgresC
P18136,postgresB
P20334,postgresC
P25391,postgresC
P11546,postgresB
P5088,postgresB
P7599,postgresC
P8739,postgresB
P3687,postgresB
P24114,postgresB
P21315,postgresC
P1028,postgresB
P9749,postgresC
P3144,postgresB
P11088,postgresC
P22960,postgresC
P19065,postgresB
P10545,postgresB
P7452,postgresC
P10693,postgresB
P23087,postgresC
P28624,postgresC
P6850,postgresC
P10392,postgresB
P29471,postgresC
P13998,postgresC
P29394,postgresC
P4010,postgresB
P28009,postgresB
P29561,postgresC
P7045,postgresB
P11986,postgresC
P26342,postgresC
P21348,postgresB
P28392,postgresB
P20741,postgresC
P19243,postgresC
P14937,postgresC
P5107,postgresC
P13470,postgresC
P22993,postgresC
P4346,postgresC
P10271,postgresB
P9815,postgresB
P26242,postgresC
P16669,postgresB
P4811,postgresB
P7602,postgresC
P18593,postgresB
P12043,postgresC
P18673,postgresC
P26910,postgresC
P13832,postgresB
P14643,postgresB
P4585,postgresB
P4373,postgresC
P26819,postgresB
P12888,postgresC
P16788,postgresB
P12411,postgresC
P21081,postgresB
P18037,postgresB
P17554,postgresB
P25226,postgresC
P20806,postgresB
P2785,postgresC
P14635,postgresC
P12465,postgresB
P28393,postgresC
P18678,postgresB
P21940,postgresC
P2442,postgresB
P10328,postgresC
P25551,postgresC
P15974,postgresB
P10824,postgresB
P12997,postgresB
P6607,postgresC
P16631,postgresB
P18576,postgresC
P4824,postgresB
P949,postgresB
P16266,postgresB
P25142,postgresC
P16192,postgresB
P3199,postgresC
P5861,postgresC
P8033,postgresC
P12267,postgresB
P4213,postgresC
P7885,postgresB
P18360,postgresC
P19120,postgresB
P17520,postgresC
P25422,postgresB
P20354,postgresC
P627,postgresB
P11119,postgresB
P14303,postgresC
P7202,postgresC
P18033,postgresC
P22283,postgresC
P25109,postgresC
P23380,postgresB
P14975,postgresC
P8008,postgresC
P10881,postgresB
P19082,postgresB
P12407,postgresB
P15357,postgresC
P4844,postgresC
P4506,postgresB
P1879,postgresC
P14923,postgresB
P21653,postgresC
P10294,postgresB
P7545,postgresC
P9523,postgresB
P28652,postgresB
P23475,postgresC
P4675,postgresB
P22663,postgresC
P28417,postgresB
P25112,postgresC
P18503,postgresB
P24256,postgresC
P16060,postgresC
P26691,postgresC
P5820,postgresC
P12300,postgresB
P13543,postgresB
P10441,postgresC
P15768,postgresB
P24722,postgresB
P21438,postgresC
P11807,postgresC
P10668,postgresB
P6063,postgresC
P13886,postgresC
P25309,postgresB
P6938,postgresC
P21122,postgresC
P15639,postgresB
P12509,postgresB
P5550,postgresC
P24326,postgresC
P571,postgresB
P3037,postgresB
P8122,postgresB
P7289,postgresC
P10829,postgresC
P26687,postgresB
P11753,postgresC
P4384,postgresB
P20833,postgresB
P6767,postgresC
P7086,postgresC
P25639,postgresC
P17163,postgresB
P17895,postgresC
P2046,postgresB
P11826,postgresC
P29449,postgresC
P5975,postgresC
P9939,postgresC
P19487,postgresB
P18341,postgresC
P26932,postgresC
P27537,postgresC
P1944,postgresB
P2199,postgresC
P15807,postgresB
P12167,postgresB
P22631,postgresC
P4415,postgresB
P5092,postgresB
P29616,postgresC
P17743,postgresB
P14951,postgresB
P27611,postgresB
P29253,postgresC
P8816,postgresB
P28427,postgresC
P3810,postgresC
P9157,postgresB
P3906,postgresC
P23701,postgresB
P15501,postgresC
P25403,postgresC
P11368,postgresB
P1773,postgresB
P20404,postgresC
P29666,postgresC
P21146,postgresC
P7185,postgresC
P14631,postgresB
P25409,postgresC
P26484,postgresC
P13529,postgresB
P8124,postgresB
P16427,postgresB
P10755,postgresB
P5394,postgresB
P16247,postgresC
P24919,postgresB
P16483,postgresB
P16430,postgresB
P13142,postgresB
P5388,postgresC
P9103,postgresC
P21539,postgresC
P27284,postgresB
P27624,postgresC
P18145,postgresB
P3174,postgresB
P2532,postgresB
P9056,postgresB
P4885,postgresC
P10956,postgresC
P16724,postgresC
P22286,postgresC
P24027,postgresC
P27613,postgresB
P20318,postgresB
P9795,postgresB
P10726,postgresB
P10072,postgresB
P20390,postgresC
P21472,postgresB
P21943,postgresC
P20103,postgresB
P12846,postgresC
P15764,postgresB
P16137,postgresC
P24501,postgresC
P17544,postgresC
P5008,postgresC
P23311,postgresB
P15342,postgresC
P17736,postgresC
P2842,postgresB
P18417,postgresC
P4064,postgresB
P8555,postgresB
P23873,postgresB
P18982,postgresB
P27485,postgresB
P21084,postgresC
P1094,postgresB
P14587,postgresB
P23057,postgresB
P15997,postgresC
P20386,postgresC
P12186,postgresC
P5155,postgresC
P19096,postgresB
P25880,postgresC
P5231,postgresC
P7530,postgresB
P16927,postgresB
P26588,postgresC
P15565,postgresC
P2439,postgresB
P18090,postgresC
P27906,postgresB
P26548,postgresB
P23839,postgresC
P3599,postgresB
P6498,postgresC
P21932,postgresB
P14236,postgresB
P21552,postgresC
P11175,postgresB
P15076,postgresB
P11828,postgresC
P22719,postgresC
P29439,postgresB
P28608,postgresC
P21601,postgresC
P12712,postgresB
P24868,postgresC
P29688,postgresC
P12436,postgresB
P8430,postgresC
P21874,postgresC
P21073,postgresC
P9136,postgresB
P11968,postgresC
P13680,postgresC
P11760,postgresC
P17018,postgresC
P11797,postgresB
P10320,postgresC
P13510,postgresC
P9533,postgresB
P28397,postgresC
P22348,postgresB
P12308,postgresB
P4865,postgresB
P5801,postgresB
P25785,postgresC
P2581,postgresC
P17668,postgresC
P29966,postgresC
P19404,postgresB
P484,postgresC
P5053,postgresB
P23040,postgresB
P24957,postgresC
P18000,postgresB
P24551,postgresB
P2019,postgresC
P28513,postgresB
P25229,postgresB
P18804,postgresC
P2542,postgresB
P19007,postgresB
P6837,postgresC
P28947,postgresB
P3631,postgresC
P28267,postgresB
P7607,postgresC
P10184,postgresB
P18988,postgresC
P17836,postgresC
P26652,postgresC
P11521,postgresB
P6056,postgresB
P462,postgresB
P24162,postgresC
P22095,postgresC
P12961,postgresC
P7927,postgresB
P25323,postgresB
P9412,postgresC
P387,postgresC
P28159,postgresC
P12699,postgresB
P1147,postgresC
P25462,postgresB
P10611,postgresB
P21106,postgresC
P9901,postgresC
P7061,postgresB
P13480,postgresB
P3265,postgresB
P28530,postgresB
P19839,postgresC
P23882,postgresC
P27484,postgresB
P12941,postgresC
P28372,postgresB
P11831,postgresC
P20185,postgresB
P24871,postgresC
P23723,postgresB
P14452,postgresB
P13684,postgresC
P12989,postgresB
P13063,postgresC
P11360,postgresB
P15866,postgresC
P6584,postgresB
P18057,postgresC
P29378,postgresC
P17674,postgresB
P24048,postgresB
P2414,postgresB
P2813,postgresC
P21801,postgresC
P28724,postgresB
P20074,postgresC
P10175,postgresB
P12560,postgresC
P5193,postgresC
P26667,postgresB
P5837,postgresC
P15503,postgresB
P10880,postgresC
P23656,postgresB
P7427,postgresC
