partid,cfp,co2
P7129,0.1458,0.1458
P29182,0.6264,0.6264
P6601,0.1602,0.1602
P10983,0.7931,0.7931
P13475,0.3824,0.3824
P15328,0.2289,0.2289
P29990,0.3055,0.3055
P21998,0.6467,0.6467
P24713,0.5875,0.5875
P13720,0.9552,0.9552
P3712,0.537,0.537
P17220,0.683,0.683
P15803,0.8971,0.8971
P25481,0.9058,0.9058
P25690,0.4783,0.4783
P17547,0.9631,0.9631
P29445,0.1789,0.1789
P23940,0.8929,0.8929
P2632,0.6422,0.6422
P24945,0.1008,0.1008
P12110,0.3441,0.3441
P22354,0.5889,0.5889
P6602,0.6895,0.6895
P5633,0.4296,0.4296
P10399,0.4036,0.4036
P13616,0.6164,0.6164
P21384,0.829,0.829
P24752,0.628,0.628
P19663,0.8442,0.8442
P16022,0.3382,0.3382
P12422,0.8751,0.8751
P17356,0.4823,0.4823
P20671,0.2937,0.2937
P14751,0.754,0.754
P26881,0.4014,0.4014
P14496,0.8622,0.8622
P26774,0.8113,0.8113
P9083,0.7607,0.7607
P19739,0.2497,0.2497
P13056,0.9671,0.9671
P18642,0.9831,0.9831
P25984,0.213,0.213
P19655,0.4596,0.4596
P8699,0.1953,0.1953
P16076,0.7109,0.7109
P2534,0.8699,0.8699
P28882,0.1598,0.1598
P4954,0.4076,0.4076
P20179,0.2963,0.2963
P12789,0.6854,0.6854
P24124,0.5831,0.5831
P12618,0.6772,0.6772
P24457,0.4945,0.4945
P18236,0.7741,0.7741
P5805,0.3119,0.3119
P12547,0.714,0.714
P13787,0.2157,0.2157
P12672,0.4209,0.4209
P15143,0.5939,0.5939
P1182,0.5723,0.5723
P16010,0.4523,0.4523
P23833,0.2028,0.2028
P15680,0.7711,0.7711
P21454,0.1848,0.1848
P7018,0.5953,0.5953
P2436,0.7319,0.7319
P13249,0.8914,0.8914
P1669,0.9888,0.9888
P29315,0.1887,0.1887
P23458,0.5635,0.5635
P8521,0.7696,0.7696
P1500,0.2041,0.2041
P12135,0.3341,0.3341
P5328,0.1327,0.1327
P10671,0.7183,0.7183
P19482,0.6135,0.6135
P8336,0.3558,0.3558
P12562,0.9363,0.9363
P2693,0.624,0.624
P6804,0.5013,0.5013
P26813,0.8684,0.8684
P1997,0.503,0.503
P596,0.2512,0.2512
P26515,0.3874,0.3874
P24284,0.5401,0.5401
P27114,0.6653,0.6653
P5391,0.4454,0.4454
P21241,0.4808,0.4808
P28657,0.841,0.841
P5793,0.6731,0.6731
P1330,0.7448,0.7448
P1611,0.9873,0.9873
P2820,0.1825,0.1825
P22981,0.4892,0.4892
P707,0.2363,0.2363
P9268,0.4752,0.4752
P14495,0.1316,0.1316
P13158,0.6981,0.6981
P15583,0.4852,0.4852
P18561,0.325,0.325
P20000,0.7483,0.7483
P126,0.7888,0.7888
P7270,0.8753,0.8753
P19414,0.3209,0.3209
P8176,0.7784,0.7784
P5932,0.3625,0.3625
P1082,0.3165,0.3165
P21691,0.1361,0.1361
P9431,0.5075,0.5075
P20261,0.2361,0.2361
P23324,0.1439,0.1439
P24316,0.1948,0.1948
P24412,0.4983,0.4983
P11215,0.4197,0.4197
P318,0.7931,0.7931
P306,0.8117,0.8117
P6972,0.1314,0.1314
P2802,0.6911,0.6911
P7604,0.4339,0.4339
P27531,0.1755,0.1755
P21917,0.8496,0.8496
P557,0.5987,0.5987
P5890,0.6898,0.6898
P15728,0.5225,0.5225
P18371,0.1464,0.1464
P15749,0.6715,0.6715
P18210,0.7321,0.7321
P12141,0.6293,0.6293
P14115,0.876,0.876
P12401,0.6752,0.6752
P7646,0.5098,0.5098
P2967,0.8628,0.8628
P790,0.3769,0.3769
P21479,0.4664,0.4664
P29203,0.557,0.557
P1793,0.6865,0.6865
P13737,0.2579,0.2579
P17225,0.5538,0.5538
P10088,0.3827,0.3827
P24373,0.3305,0.3305
P4338,0.8413,0.8413
P29034,0.5462,0.5462
P12602,0.2206,0.2206
P5519,0.7354,0.7354
P1304,0.5286,0.5286
P23163,0.3258,0.3258
P4183,0.812,0.812
P7285,0.8868,0.8868
P6444,0.4082,0.4082
P26291,0.9141,0.9141
P21962,0.7452,0.7452
P1032,0.8527,0.8527
P26054,0.594,0.594
P11756,0.9726,0.9726
P15366,0.9012,0.9012
P20816,0.7874,0.7874
P29604,0.8476,0.8476
P5133,0.8623,0.8623
P4293,0.9393,0.9393
P3106,0.695,0.695
P25393,0.6707,0.6707
P27277,0.7516,0.7516
P28235,0.8628,0.8628
P1810,0.6773,0.6773
P26231,0.5061,0.5061
P13481,0.7007,0.7007
P17396,0.6734,0.6734
P28011,0.4481,0.4481
P18800,0.2224,0.2224
P15796,0.709,0.709
P2042,0.3135,0.3135
P13039,0.6904,0.6904
P21153,0.6335,0.6335
P20393,0.5896,0.5896
P13793,0.8091,0.8091
P5183,0.5927,0.5927
P29804,0.7045,0.7045
P9814,0.6234,0.6234
P332,0.4419,0.4419
P24234,0.2156,0.2156
P13445,0.7803,0.7803
P18154,0.9892,0.9892
P15105,0.7177,0.7177
P4479,0.2841,0.2841
P2811,0.2551,0.2551
P26222,0.8497,0.8497
P25514,0.8067,0.8067
P24799,0.3241,0.3241
P17141,0.6607,0.6607
P21562,0.6828,0.6828
P8533,0.6681,0.6681
P29736,0.6646,0.6646
P11800,0.1506,0.1506
P17591,0.7107,0.7107
P1839,0.146,0.146
P3447,0.4816,0.4816
P23403,0.8869,0.8869
P20316,0.5656,0.5656
P11497,0.7082,0.7082
P15476,0.8752,0.8752
P19964,0.3425,0.3425
P20728,0.1749,0.1749
P7562,0.5216,0.5216
P19276,0.1684,0.1684
P15968,0.2213,0.2213
P6084,0.9263,0.9263
P9195,0.1421,0.1421
P17426,0.7938,0.7938
P25123,0.9997,0.9997
P3541,0.8527,0.8527
P28736,0.7439,0.7439
P10139,0.1189,0.1189
P21110,0.3481,0.3481
P21365,0.3976,0.3976
P25693,0.1158,0.1158
P23083,0.5801,0.5801
P1638,0.5617,0.5617
P19544,0.7948,0.7948
P8822,0.8959,0.8959
P12677,0.8096,0.8096
P23112,0.7284,0.7284
P23012,0.5253,0.5253
P26296,0.3567,0.3567
P1786,0.2144,0.2144
P18721,0.791,0.791
P20149,0.9613,0.9613
P15039,0.6503,0.6503
P20231,0.1391,0.1391
P10361,0.2175,0.2175
P28960,0.8882,0.8882
P26404,0.6196,0.6196
P28846,0.1054,0.1054
P11282,0.3101,0.3101
P21822,0.3039,0.3039
P24991,0.1414,0.1414
P11727,0.9608,0.9608
P4931,0.4497,0.4497
P8229,0.7491,0.7491
P7148,0.632,0.632
P531,0.3262,0.3262
P28642,0.7734,0.7734
P29387,0.7755,0.7755
P2584,0.5283,0.5283
P9810,0.5216,0.5216
P29496,0.9336,0.9336
P25673,0.3003,0.3003
P29294,0.8505,0.8505
P17041,0.4838,0.4838
P25907,0.8349,0.8349
P10651,0.7378,0.7378
P28776,0.4235,0.4235
P3474,0.3997,0.3997
P11382,0.2829,0.2829
P11942,0.9934,0.9934
P14779,0.7988,0.7988
P11780,0.3608,0.3608
P20730,0.8779,0.8779
P1175,0.9972,0.9972
P8338,0.218,0.218
P22590,0.3492,0.3492
P21046,0.9459,0.9459
P23709,0.6676,0.6676
P15827,0.7595,0.7595
P1752,0.1754,0.1754
P18990,0.284,0.284
P2677,0.8052,0.8052
P27849,0.356,0.356
P4681,0.2578,0.2578
P13530,0.6169,0.6169
P16997,0.8987,0.8987
P19650,0.3794,0.3794
P14775,0.4692,0.4692
P6731,0.3137,0.3137
P12880,0.6586,0.6586
P27312,0.2278,0.2278
P9221,0.8514,0.8514
P14726,0.7624,0.7624
P26596,0.972,0.972
P2639,0.1564,0.1564
P4401,0.5061,0.5061
P8329,0.2226,0.2226
P5377,0.2168,0.2168
P9472,0.5881,0.5881
P24337,0.261,0.261
P25929,0.2506,0.2506
P12923,0.3279,0.3279
P26713,0.8672,0.8672
P22188,0.5169,0.5169
P12042,0.748,0.748
P12332,0.1703,0.1703
P20690,0.9753,0.9753
P21458,0.2708,0.2708
P9301,0.2737,0.2737
P6270,0.4199,0.4199
P16297,0.8895,0.8895
P17837,0.7113,0.7113
P25821,0.8257,0.8257
P15709,0.9379,0.9379
P12199,0.5774,0.5774
P18102,0.4683,0.4683
P21787,0.7865,0.7865
P23915,0.8536,0.8536
P12077,0.9265,0.9265
P27033,0.117,0.117
P25044,0.5913,0.5913
P10669,0.9061,0.9061
P19853,0.8418,0.8418
P17762,0.8811,0.8811
P5001,0.1797,0.1797
P3311,0.6727,0.6727
P15644,0.6982,0.6982
P18010,0.9959,0.9959
P11005,0.4867,0.4867
P664,0.5615,0.5615
P27653,0.8999,0.8999
P25004,0.9159,0.9159
P7506,0.8505,0.8505
P6826,0.4816,0.4816
P22327,0.7267,0.7267
P2122,0.4795,0.4795
P26266,0.6114,0.6114
P17888,0.7691,0.7691
P4802,0.599,0.599
P2834,0.704,0.704
P2919,0.2254,0.2254
P518,0.2678,0.2678
P9226,0.8271,0.8271
P23789,0.7401,0.7401
P21675,0.5734,0.5734
P25800,0.8624,0.8624
P21010,0.1753,0.1753
P14310,0.4847,0.4847
P16995,0.4428,0.4428
P25713,0.1734,0.1734
P16950,0.9141,0.9141
P6867,0.3568,0.3568
P15949,0.1742,0.1742
P8916,0.192,0.192
P23581,0.1848,0.1848
P16565,0.4659,0.4659
P22159,0.4831,0.4831
P12505,0.3979,0.3979
P28234,0.5714,0.5714
P25001,0.5088,0.5088
P12536,0.555,0.555
P24639,0.151,0.151
P19264,0.2848,0.2848
P3611,0.5919,0.5919
P7162,0.6595,0.6595
P17744,0.2227,0.2227
P24806,0.1145,0.1145
P18423,0.6244,0.6244
P5225,0.9008,0.9008
P4535,0.4594,0.4594
P22872,0.5553,0.5553
P22149,0.1783,0.1783
P1865,0.4452,0.4452
P19866,0.1381,0.1381
P13224,0.4709,0.4709
P26301,0.7953,0.7953
P7340,0.7492,0.7492
P9547,0.3403,0.3403
P4323,0.1122,0.1122
P15195,0.315,0.315
P27298,0.6368,0.6368
P9059,0.5648,0.5648
P24663,0.2174,0.2174
P25853,0.2014,0.2014
P14928,0.6878,0.6878
P4231,0.7014,0.7014
P18008,0.6164,0.6164
P1396,0.2636,0.2636
P10664,0.1061,0.1061
P2807,0.11,0.11
P1246,0.1044,0.1044
P17628,0.4004,0.4004
P24038,0.3456,0.3456
P16387,0.6321,0.6321
P24073,0.7414,0.7414
P8730,0.9094,0.9094
P22441,0.2085,0.2085
P8289,0.9386,0.9386
P23715,0.4527,0.4527
P27327,0.8563,0.8563
P26816,0.3707,0.3707
P24408,0.1986,0.1986
P7412,0.3773,0.3773
P29623,0.36,0.36
P28615,0.2066,0.2066
P11414,0.769,0.769
P11602,0.7251,0.7251
P28274,0.6067,0.6067
P28792,0.4244,0.4244
P12118,0.2294,0.2294
P14447,0.7173,0.7173
P19172,0.5443,0.5443
P1293,0.6331,0.6331
P23354,0.3887,0.3887
P28731,0.4196,0.4196
P5968,0.6307,0.6307
P25963,0.8933,0.8933
P11639,0.7297,0.7297
P2645,0.4214,0.4214
P20181,0.3054,0.3054
P17768,0.6336,0.6336
P9605,0.9832,0.9832
P16050,0.6922,0.6922
P22100,0.138,0.138
P7589,0.1578,0.1578
P1846,0.1391,0.1391
P28892,0.3085,0.3085
P23505,0.7723,0.7723
P7943,0.4757,0.4757
P15748,0.9768,0.9768
P5102,0.1662,0.1662
P20475,0.1676,0.1676
P15406,0.1392,0.1392
P12245,0.7264,0.7264
P9740,0.9221,0.9221
P28349,0.4135,0.4135
P7194,0.8206,0.8206
P3168,0.3532,0.3532
P4040,0.723,0.723
P20174,0.4477,0.4477
P15399,0.7663,0.7663
P22467,0.1214,0.1214
P28452,0.7376,0.7376
P9134,0.8852,0.8852
P26190,0.2667,0.2667
P25342,0.8806,0.8806
P5739,0.5031,0.5031
P18740,0.9163,0.9163
P11236,0.5503,0.5503
P2544,0.2578,0.2578
P13909,0.6414,0.6414
P23764,0.8887,0.8887
P14257,0.8525,0.8525
P8462,0.746,0.746
P8664,0.3967,0.3967
P22493,0.7746,0.7746
P20024,0.5266,0.5266
P17596,0.6815,0.6815
P15575,0.3695,0.3695
P22223,0.8562,0.8562
P27259,0.5689,0.5689
P16302,0.2945,0.2945
P21004,0.7826,0.7826
P4134,0.7667,0.7667
P29361,0.8382,0.8382
P11503,0.6078,0.6078
P17519,0.196,0.196
P14180,0.2484,0.2484
P27634,0.7658,0.7658
P13604,0.4657,0.4657
P29249,0.3951,0.3951
P1800,0.5716,0.5716
P13650,0.8933,0.8933
P19720,0.4742,0.4742
P25524,0.5446,0.5446
P21977,0.3361,0.3361
P16732,0.1179,0.1179
P12839,0.5265,0.5265
P28370,0.5037,0.5037
P18266,0.8388,0.8388
P9070,0.2839,0.2839
P874,0.1812,0.1812
P15830,0.9671,0.9671
P15801,0.3118,0.3118
P28207,0.6953,0.6953
P19153,0.624,0.624
P15334,0.9731,0.9731
P3153,0.6767,0.6767
P10797,0.9409,0.9409
P28789,0.8443,0.8443
P17468,0.542,0.542
P10264,0.4899,0.4899
P7407,0.3468,0.3468
P18124,0.1808,0.1808
P13830,0.7004,0.7004
P12760,0.4737,0.4737
P17683,0.68,0.68
P11176,0.6743,0.6743
P13121,0.1131,0.1131
P956,0.9558,0.9558
P18989,0.951,0.951
P22983,0.1739,0.1739
P15379,0.7735,0.7735
P12588,0.5073,0.5073
P26909,0.9112,0.9112
P7121,0.317,0.317
P13008,0.4718,0.4718
P18458,0.9679,0.9679
P17271,0.1386,0.1386
P12939,0.5568,0.5568
P1114,0.2544,0.2544
P23497,0.6236,0.6236
P416,0.8076,0.8076
P21002,0.7022,0.7022
P26981,0.5358,0.5358
P4025,0.7986,0.7986
P10218,0.7078,0.7078
P19013,0.6847,0.6847
P1270,0.5104,0.5104
P9145,0.8919,0.8919
P13307,0.644,0.644
P17314,0.177,0.177
P10215,0.6055,0.6055
P24003,0.7642,0.7642
P19285,0.8876,0.8876
P27614,0.6727,0.6727
P11233,0.7281,0.7281
P12915,0.4907,0.4907
P15054,0.563,0.563
P13999,0.6525,0.6525
P21459,0.103,0.103
P2804,0.6984,0.6984
P24946,0.4539,0.4539
P4326,0.3627,0.3627
P18393,0.6819,0.6819
P15463,0.9945,0.9945
P3113,0.8865,0.8865
P4527,0.9274,0.9274
P27761,0.5488,0.5488
P4652,0.6831,0.6831
P29209,0.3658,0.3658
P12081,0.5042,0.5042
P10038,0.9644,0.9644
P89,0.134,0.134
P12690,0.9857,0.9857
P14363,0.6659,0.6659
P12120,0.5759,0.5759
P678,0.7009,0.7009
P10625,0.7332,0.7332
P29899,0.113,0.113
P9521,0.4095,0.4095
P8380,0.2388,0.2388
P17000,0.8281,0.8281
P23447,0.4212,0.4212
P15016,0.2973,0.2973
P3890,0.7201,0.7201
P18807,0.5745,0.5745
P27868,0.4518,0.4518
P9621,0.9204,0.9204
P9191,0.7503,0.7503
P20142,0.3316,0.3316
P2754,0.2435,0.2435
P8941,0.371,0.371
P12542,0.7197,0.7197
P10393,0.9418,0.9418
P12954,0.1609,0.1609
P29907,0.2955,0.2955
P12131,0.1318,0.1318
P3547,0.1142,0.1142
P6513,0.1336,0.1336
P15319,0.3486,0.3486
P21567,0.152,0.152
P29609,0.488,0.488
P9493,0.7457,0.7457
P28669,0.8365,0.8365
P25012,0.6237,0.6237
P4830,0.5725,0.5725
P5732,0.416,0.416
P13567,0.9982,0.9982
P26239,0.4391,0.4391
P13143,0.7579,0.7579
P9130,0.5621,0.5621
P9797,0.3923,0.3923
P69,0.8458,0.8458
P3464,0.8231,0.8231
P14724,0.3744,0.3744
P27279,0.3458,0.3458
P20868,0.8125,0.8125
P18821,0.7361,0.7361
P27200,0.2354,0.2354
P12893,0.6255,0.6255
P2500,0.7928,0.7928
P7042,0.7158,0.7158
P24544,0.5788,0.5788
P21897,0.2064,0.2064
P29891,0.2224,0.2224
P8757,0.313,0.313
P16044,0.801,0.801
P11413,0.1322,0.1322
P18364,0.3191,0.3191
P3544,0.2323,0.2323
P10127,0.6076,0.6076
P23339,0.7484,0.7484
P7113,0.7429,0.7429
P19563,0.4593,0.4593
P1164,0.1287,0.1287
P1008,0.5511,0.5511
P13961,0.4438,0.4438
P7051,0.9471,0.9471
P19292,0.9253,0.9253
P3615,0.2517,0.2517
P8745,0.9244,0.9244
P20847,0.6851,0.6851
P24186,0.454,0.454
P6364,0.1569,0.1569
P21063,0.4789,0.4789
P4539,0.1903,0.1903
P28654,0.7887,0.7887
P1012,0.1608,0.1608
P25351,0.7947,0.7947
P671,0.7265,0.7265
P18604,0.5089,0.5089
P3904,0.4062,0.4062
P19983,0.1203,0.1203
P28277,0.829,0.829
P9302,0.9437,0.9437
P3316,0.9481,0.9481
P5541,0.8035,0.8035
P16086,0.1858,0.1858
P7557,0.2188,0.2188
P17614,0.4223,0.4223
P7852,0.2535,0.2535
P23916,0.5328,0.5328
P26063,0.1662,0.1662
P20287,0.7024,0.7024
P14972,0.7332,0.7332
P27239,0.4776,0.4776
P29665,0.5322,0.5322
P297,0.9303,0.9303
P13357,0.5492,0.5492
P16934,0.1597,0.1597
P2230,0.9282,0.9282
P402,0.8152,0.8152
P9639,0.9875,0.9875
P23540,0.597,0.597
P2810,0.2812,0.2812
P2976,0.6537,0.6537
P12694,0.7951,0.7951
P19207,0.7355,0.7355
P26030,0.1559,0.1559
P22727,0.4981,0.4981
P9409,0.6401,0.6401
P6998,0.3601,0.3601
P5624,0.6368,0.6368
P3847,0.1268,0.1268
P6107,0.8107,0.8107
P2280,0.8997,0.8997
P13957,0.6476,0.6476
P28996,0.5352,0.5352
P8728,0.3109,0.3109
P25469,0.7877,0.7877
P13524,0.9211,0.9211
P27884,0.6763,0.6763
P27619,0.1789,0.1789
P8237,0.7451,0.7451
P2586,0.2473,0.2473
P12412,0.4878,0.4878
P19913,0.3881,0.3881
P6624,0.9566,0.9566
P10645,0.3378,0.3378
P18640,0.3072,0.3072
P28034,0.1522,0.1522
P11846,0.7518,0.7518
P11029,0.5572,0.5572
P23814,0.4194,0.4194
P29049,0.6271,0.6271
P11999,0.4931,0.4931
P11112,0.6664,0.6664
P16733,0.2372,0.2372
P14239,0.2764,0.2764
P5959,0.1003,0.1003
P15276,0.4375,0.4375
P4661,0.7697,0.7697
P21523,0.9925,0.9925
P26590,0.6621,0.6621
P28830,0.3368,0.3368
P1077,0.8369,0.8369
P8164,0.7571,0.7571
P2330,0.6799,0.6799
P25685,0.6237,0.6237
P170,0.5292,0.5292
P1651,0.5501,0.5501
P29917,0.2616,0.2616
P18777,0.827,0.827
P8136,0.1325,0.1325
P23370,0.6902,0.6902
P1789,0.7223,0.7223
P7655,0.3989,0.3989
P29065,0.3527,0.3527
P3626,0.6563,0.6563
P22482,0.7001,0.7001
P7789,0.7791,0.7791
P17590,0.5801,0.5801
P26161,0.3309,0.3309
P9830,0.7397,0.7397
P12132,0.9306,0.9306
P2948,0.9616,0.9616
P22324,0.1689,0.1689
P15846,0.8615,0.8615
P3779,0.7584,0.7584
P4561,0.3647,0.3647
P20056,0.3399,0.3399
P24044,0.3207,0.3207
P1787,0.9711,0.9711
P16207,0.8538,0.8538
P17758,0.1078,0.1078
P6229,0.9198,0.9198
P11718,0.8322,0.8322
P29258,0.8237,0.8237
P28914,0.5029,0.5029
P25999,0.9741,0.9741
P1116,0.2324,0.2324
P29420,0.9607,0.9607
P24943,0.5888,0.5888
P24921,0.3018,0.3018
P3682,0.784,0.784
P17416,0.5426,0.5426
P12194,0.1839,0.1839
P4504,0.6721,0.6721
P8379,0.9317,0.9317
P21068,0.9832,0.9832
P29330,0.4409,0.4409
P4897,0.1328,0.1328
P10742,0.5239,0.5239
P4395,0.3078,0.3078
P8242,0.9233,0.9233
P29641,0.8966,0.8966
P116,0.9495,0.9495
P27352,0.2463,0.2463
P24085,0.4125,0.4125
P12842,0.2,0.2
P17310,0.4737,0.4737
P9017,0.9288,0.9288
P8201,0.2128,0.2128
P18164,0.3262,0.3262
P17972,0.4716,0.4716
P8012,0.813,0.813
P6725,0.7601,0.7601
P8067,0.7925,0.7925
P152,0.5001,0.5001
P21687,0.774,0.774
P24577,0.1691,0.1691
P10398,0.9502,0.9502
P9537,0.5554,0.5554
P28109,0.6033,0.6033
P6528,0.5983,0.5983
P27971,0.65,0.65
P7567,0.2628,0.2628
P6981,0.2638,0.2638
P7372,0.5806,0.5806
P22362,0.6553,0.6553
P27758,0.6733,0.6733
P13124,0.2881,0.2881
P7511,0.8215,0.8215
P2291,0.3114,0.3114
P9461,0.9937,0.9937
P27178,0.8346,0.8346
P19105,0.6097,0.6097
P9586,0.6975,0.6975
P29428,0.536,0.536
P29583,0.4738,0.4738
P5288,0.7963,0.7963
P3949,0.3651,0.3651
P2294,0.7106,0.7106
P29257,0.5946,0.5946
P19077,0.1984,0.1984
P22564,0.1581,0.1581
P11330,0.7021,0.7021
P3070,0.1708,0.1708
P10020,0.5616,0.5616
P23194,0.7448,0.7448
P29739,0.2277,0.2277
P10007,0.1763,0.1763
P17964,0.6944,0.6944
P29213,0.6033,0.6033
P19690,0.9482,0.9482
P4480,0.9529,0.9529
P6207,0.8425,0.8425
P7610,0.3955,0.3955
P22302,0.1216,0.1216
P9047,0.9356,0.9356
P77,0.5032,0.5032
P19676,0.8944,0.8944
P18669,0.4098,0.4098
P9164,0.6516,0.6516
P20308,0.8975,0.8975
P7887,0.3541,0.3541
P2205,0.4642,0.4642
P26994,0.9643,0.9643
P24974,0.4706,0.4706
P16289,0.8415,0.8415
P6081,0.1657,0.1657
P22148,0.996,0.996
P25830,0.9215,0.9215
P5198,0.1155,0.1155
P11468,0.5122,0.5122
P22711,0.7822,0.7822
P10202,0.5856,0.5856
P2327,0.1478,0.1478
P12384,0.6806,0.6806
P6015,0.2901,0.2901
P10737,0.8074,0.8074
P5763,0.3535,0.3535
P12278,0.3078,0.3078
P27540,0.6042,0.6042
P28177,0.5156,0.5156
P25788,0.9945,0.9945
P15912,0.6929,0.6929
P1232,0.6723,0.6723
P25816,0.9849,0.9849
P4956,0.5075,0.5075
P23541,0.332,0.332
P4966,0.1583,0.1583
P22389,0.2819,0.2819
P26888,0.3498,0.3498
P26846,0.1803,0.1803
P22168,0.5601,0.5601
P13130,0.2807,0.2807
P29464,0.3191,0.3191
P7071,0.1975,0.1975
P2263,0.4519,0.4519
P8998,0.1395,0.1395
P17625,0.3129,0.3129
P26686,0.5101,0.5101
P28544,0.5328,0.5328
P20727,0.3508,0.3508
P7337,0.3453,0.3453
P1708,0.3193,0.3193
P5344,0.4297,0.4297
P24248,0.6646,0.6646
P26176,0.662,0.662
P3178,0.6379,0.6379
P18321,0.4569,0.4569
P1016,0.4021,0.4021
P10337,0.1891,0.1891
P8101,0.4211,0.4211
P20508,0.6695,0.6695
P16237,0.2846,0.2846
P29418,0.3877,0.3877
P14806,0.3056,0.3056
P29447,0.1381,0.1381
P5877,0.5544,0.5544
P26090,0.9324,0.9324
P19039,0.8423,0.8423
P6353,0.537,0.537
P18613,0.8554,0.8554
P3482,0.2714,0.2714
P27292,0.8899,0.8899
P13185,0.8212,0.8212
P14963,0.6815,0.6815
P10517,0.3537,0.3537
P9253,0.817,0.817
P1059,0.5004,0.5004
P22495,0.4587,0.4587
P28740,0.7354,0.7354
P140,0.5286,0.5286
P16134,0.3909,0.3909
P28373,0.5511,0.5511
P19016,0.7582,0.7582
P7546,0.2235,0.2235
P6022,0.6302,0.6302
P13301,0.2666,0.2666
P28512,0.4906,0.4906
P23124,0.2456,0.2456
P6667,0.9876,0.9876
P11927,0.2228,0.2228
P17550,0.6281,0.6281
P18655,0.654,0.654
P3414,0.6017,0.6017
P19158,0.8823,0.8823
P6287,0.1286,0.1286
P28169,0.1909,0.1909
P19515,0.7316,0.7316
P15805,0.6202,0.6202
P26004,0.7302,0.7302
P26542,0.4846,0.4846
P798,0.9451,0.9451
P7256,0.4132,0.4132
P10710,0.6387,0.6387
P4616,0.5662,0.5662
P412,0.4605,0.4605
P13780,0.5226,0.5226
P5379,0.7944,0.7944
P3658,0.862,0.862
P9574,0.3408,0.3408
P19199,0.15,0.15
P7661,0.2892,0.2892
P23055,0.8971,0.8971
P9607,0.5918,0.5918
P5175,0.4979,0.4979
P4352,0.3679,0.3679
P18727,0.6144,0.6144
P25292,0.9666,0.9666
P25602,0.4876,0.4876
P29592,0.3572,0.3572
P7503,0.8787,0.8787
P17081,0.9927,0.9927
P8266,0.483,0.483
P11699,0.1553,0.1553
P4408,0.7824,0.7824
P6428,0.7704,0.7704
P21669,0.4036,0.4036
P28965,0.6978,0.6978
P22442,0.3801,0.3801
P21558,0.3527,0.3527
P839,0.9609,0.9609
P23217,0.9575,0.9575
P7469,0.938,0.938
P24657,0.1958,0.1958
P25541,0.9181,0.9181
P4842,0.9256,0.9256
P6490,0.2266,0.2266
P9798,0.3104,0.3104
P11728,0.3434,0.3434
P25650,0.2533,0.2533
P18225,0.381,0.381
P14498,0.7607,0.7607
P29053,0.291,0.291
P23991,0.6083,0.6083
P23865,0.4844,0.4844
P11083,0.8158,0.8158
P2758,0.8881,0.8881
P15414,0.3683,0.3683
P21538,0.9689,0.9689
P24858,0.7896,0.7896
P20862,0.7029,0.7029
P23177,0.2956,0.2956
P2289,0.644,0.644
P22801,0.5937,0.5937
P19066,0.1857,0.1857
P28296,0.1018,0.1018
P2831,0.3022,0.3022
P23486,0.4199,0.4199
P18486,0.7232,0.7232
P1577,0.2699,0.2699
P13113,0.881,0.881
P2027,0.4182,0.4182
P28523,0.2163,0.2163
P1850,0.8107,0.8107
P15880,0.3393,0.3393
P24560,0.8862,0.8862
P8560,0.9035,0.9035
P4746,0.4985,0.4985
P7832,0.5284,0.5284
P3722,0.5189,0.5189
P16119,0.2627,0.2627
P13092,0.1201,0.1201
P5962,0.1085,0.1085
P26717,0.4064,0.4064
P2397,0.4556,0.4556
P15462,0.843,0.843
P25417,0.8072,0.8072
P28688,0.3624,0.3624
P23158,0.702,0.702
P13688,0.4589,0.4589
P15681,0.8573,0.8573
P21397,0.4061,0.4061
P20795,0.2782,0.2782
P11144,0.65,0.65
P26697,0.8964,0.8964
P21587,0.3077,0.3077
P7727,0.9793,0.9793
P27924,0.4122,0.4122
P14132,0.1009,0.1009
P27212,0.4215,0.4215
P1655,0.8422,0.8422
P27987,0.6053,0.6053
P18955,0.8263,0.8263
P10035,0.1162,0.1162
P2486,0.5944,0.5944
P21380,0.7694,0.7694
P16120,0.3437,0.3437
P3313,0.8879,0.8879
P4838,0.9988,0.9988
P4102,0.7629,0.7629
P20082,0.2315,0.2315
P19536,0.2082,0.2082
P23965,0.4645,0.4645
P25184,0.87,0.87
P9518,0.5197,0.5197
P10098,0.2992,0.2992
P15238,0.5725,0.5725
P25293,0.5487,0.5487
P10777,0.8472,0.8472
P12535,0.9688,0.9688
P21308,0.7414,0.7414
P4072,0.8282,0.8282
P8235,0.6265,0.6265
P9229,0.6877,0.6877
P4578,0.6371,0.6371
P27557,0.5757,0.5757
P23822,0.3868,0.3868
P18501,0.1541,0.1541
P3848,0.2562,0.2562
P20745,0.6576,0.6576
P18197,0.8422,0.8422
P23985,0.3291,0.3291
P10691,0.3295,0.3295
P22578,0.974,0.974
P21955,0.5278,0.5278
P19431,0.801,0.801
P24134,0.319,0.319
P5209,0.1482,0.1482
P28572,0.47,0.47
P23800,0.4039,0.4039
P2797,0.4415,0.4415
P21610,0.9373,0.9373
P5785,0.1952,0.1952
P25194,0.5854,0.5854
P26782,0.1353,0.1353
P2668,0.5688,0.5688
P1681,0.644,0.644
P27963,0.7205,0.7205
P14582,0.1814,0.1814
P352,0.7099,0.7099
P26751,0.9873,0.9873
P28580,0.3016,0.3016
P23092,0.6215,0.6215
P17066,0.4882,0.4882
P16906,0.9442,0.9442
