partid,assembler
P11293,postgresC
P28201,postgresC
P8006,postgresC
P29380,postgresC
P26956,postgresC
P17826,postgresC
P11081,postgresB
P20350,postgresB
P25516,postgresB
P2751,postgresC
P21771,postgresB
P23942,postgresC
P12601,postgresB
P24391,postgresC
P18708,postgresC
P28737,postgresC
P21466,postgresB
P15304,postgresC
P26477,postgresC
P3010,postgresB
P25111,postgresC
P9266,postgresB
P25888,postgresC
P15425,postgresB
P12921,postgresB
P24035,postgresB
P10075,postgresB
P11665,postgresB
P8281,postgresB
P24837,postgresB
P14776,postgresB
P2396,postgresC
P3866,postgresB
P6433,postgresC
P19811,postgresB
P18358,postgresB
P18315,postgresC
P26878,postgresC
P541,postgresC
P24050,postgresC
P7189,postgresB
P20111,postgresC
P26535,postgresB
P16406,postgresC
P23228,postgresC
P28622,postgresC
P1594,postgresC
P10916,postgresB
P14785,postgresB
P15990,postgresB
P29963,postgresB
P5729,postgresB
P27911,postgresC
P25479,postgresC
P29282,postgresC
P28295,postgresB
P19389,postgresB
P1689,postgresB
P7892,postgresC
P14301,postgresB
P17213,postgresC
P27188,postgresB
P13555,postgresC
P19977,postgresB
P1919,postgresC
P3017,postgresB
P13106,postgresC
P5192,postgresB
P27590,postgresC
P9705,postgresB
P20804,postgresC
P19942,postgresB
P3525,postgresC
P12242,postgresB
P7053,postgresB
P6643,postgresC
P23921,postgresB
P6796,postgresC
P23100,postgresB
P18556,postgresC
P20477,postgresB
P3164,postgresB
P13165,postgresC
P8485,postgresB
P18995,postgresC
P25189,postgresB
P2372,postgresB
P13525,postgresC
P12732,postgresC
P14647,postgresB
P23683,postgresB
P14911,postgresC
P2796,postgresB
P28484,postgresC
P18107,postgresB
P14361,postgresC
P10108,postgresB
P4385,postgresC
P14317,postgresB
P21751,postgresB
P23652,postgresC
P18258,postgresC
P24350,postgresB
P27452,postgresC
P28127,postgresB
P25188,postgresB
P24707,postgresC
P13026,postgresB
P26080,postgresC
P394,postgresB
P2338,postgresC
P17203,postgresB
P12244,postgresC
P17694,postgresC
P7543,postgresB
P13128,postgresC
P18063,postgresC
P14255,postgresB
P18516,postgresC
P10759,postgresC
P28912,postgresC
P3928,postgresB
P11457,postgresC
P18230,postgresB
P7699,postgresB
P7313,postgresC
P18448,postgresC
P20597,postgresC
P961,postgresB
P4945,postgresC
P3741,postgresB
P9718,postgresC
P1544,postgresB
P1735,postgresB
P7344,postgresB
P9151,postgresC
P18333,postgresC
P27747,postgresC
P21609,postgresB
P26475,postgresB
P17084,postgresC
P18072,postgresC
P10626,postgresC
P14406,postgresB
P21595,postgresB
P2737,postgresB
P16052,postgresB
P24120,postgresC
P11941,postgresC
P11227,postgresC
P18493,postgresB
P4397,postgresB
P15004,postgresB
P6362,postgresB
P24020,postgresC
P9021,postgresB
P14711,postgresC
P19823,postgresC
P21611,postgresC
P22449,postgresB
P3039,postgresB
P9337,postgresC
P7172,postgresB
P20622,postgresC
P17255,postgresC
P24346,postgresB
P29273,postgresB
P14700,postgresC
P18185,postgresB
P17710,postgresC
P12838,postgresB
P26376,postgresC
P1916,postgresC
P506,postgresC
P16318,postgresB
P20680,postgresB
P22396,postgresB
P21132,postgresC
P16571,postgresB
P26088,postgresB
P6480,postgresC
P20372,postgresC
P10094,postgresC
P17048,postgresB
P5255,postgresB
P822,postgresC
P15353,postgresC
P18650,postgresC
P29200,postgresC
P29585,postgresB
P20448,postgresC
P28054,postgresC
P11040,postgresC
P18094,postgresC
P11686,postgresC
P23321,postgresB
P29620,postgresB
P16984,postgresC
P20088,postgresB
P14949,postgresC
P14139,postgresB
P21631,postgresB
P10243,postgresB
P6853,postgresB
P5070,postgresC
P10985,postgresC
P28617,postgresB
P21627,postgresC
P16236,postgresB
P13413,postgresC
P7153,postgresC
P6238,postgresB
P20125,postgresB
P25557,postgresB
P27676,postgresC
P18950,postgresB
P7598,postgresB
P22901,postgresC
P19587,postgresB
P8040,postgresC
P23387,postgresC
P8824,postgresC
P6181,postgresB
P5114,postgresB
P1542,postgresC
P9398,postgresC
P2759,postgresC
P29809,postgresC
P2932,postgresC
P17475,postgresB
P7685,postgresB
P4109,postgresC
P9727,postgresB
P26392,postgresB
P2610,postgresC
P4491,postgresB
P4188,postgresB
P10622,postgresB
P20601,postgresC
P13725,postgresB
P11401,postgresB
P15983,postgresC
P13865,postgresC
P11421,postgresC
P24367,postgresC
P7774,postgresC
P16081,postgresB
P3189,postgresC
P29243,postgresB
P647,postgresB
P25115,postgresB
P14605,postgresC
P4620,postgresC
P21526,postgresC
P7290,postgresC
P10164,postgresB
P20010,postgresC
P9948,postgresB
P2,postgresB
P8437,postgresB
P908,postgresC
P29796,postgresC
P6831,postgresB
P11489,postgresB
P23308,postgresC
P12587,postgresB
P7951,postgresC
P20608,postgresC
P18190,postgresB
P6945,postgresC
P1367,postgresB
P27437,postgresB
P1463,postgresC
P13593,postgresB
P12434,postgresB
P24161,postgresC
P18167,postgresB
P7388,postgresC
P25202,postgresC
P3275,postgresB
P15907,postgresB
P26508,postgresC
P8592,postgresC
P10259,postgresB
P18958,postgresC
P24005,postgresB
P25435,postgresC
P29702,postgresB
P21646,postgresC
P6308,postgresC
P14714,postgresB
P17122,postgresB
P1673,postgresB
P29196,postgresB
P21088,postgresB
P24015,postgresC
P15157,postgresC
P18198,postgresB
P20903,postgresC
P3726,postgresB
P15249,postgresB
P14244,postgresC
P8612,postgresC
P13788,postgresB
P5004,postgresC
P23768,postgresB
P19316,postgresC
P26364,postgresB
P9283,postgresC
P17344,postgresC
P79,postgresB
P22331,postgresC
P17193,postgresB
P13430,postgresC
P24221,postgresB
P1353,postgresC
P27044,postgresC
P13867,postgresC
P27093,postgresC
P10427,postgresB
P24108,postgresC
P1179,postgresB
P14597,postgresB
P8866,postgresC
P29437,postgresB
P27338,postgresC
P28366,postgresB
P26613,postgresC
P12485,postgresB
P1051,postgresB
P26144,postgresB
P1552,postgresC
P7255,postgresB
P26137,postgresB
P15987,postgresB
P9307,postgresC
P6222,postgresB
P19423,postgresC
P20854,postgresC
P23045,postgresC
P8425,postgresC
P493,postgresB
P12792,postgresC
P268,postgresC
P19496,postgresC
P4263,postgresC
P8116,postgresB
P19386,postgresC
P6773,postgresB
P10853,postgresC
P23488,postgresC
P1403,postgresC
P21056,postgresC
P10814,postgresB
P12098,postgresC
P19747,postgresB
P3270,postgresC
P22643,postgresC
P16377,postgresB
P7410,postgresB
P20536,postgresC
P6135,postgresB
P22609,postgresC
P20148,postgresB
P27567,postgresC
P16753,postgresB
P7728,postgresC
P23783,postgresB
P7063,postgresC
P17495,postgresB
P470,postgresC
P1068,postgresC
P20204,postgresB
P10604,postgresC
P694,postgresB
P4718,postgresB
P18651,postgresB
P19572,postgresB
P20687,postgresC
P10555,postgresC
P5090,postgresC
P16886,postgresB
P23298,postgresC
P24510,postgresB
P6099,postgresB
P21745,postgresB
P18526,postgresC
P3004,postgresB
P12540,postgresC
P21194,postgresC
P14439,postgresC
P14368,postgresB
P1197,postgresB
P7303,postgresB
P29486,postgresC
P16211,postgresC
P23970,postgresB
P7447,postgresC
P4903,postgresB
P11394,postgresB
P8676,postgresC
P16075,postgresB
P21292,postgresC
P22250,postgresC
P22426,postgresC
P10018,postgresC
P2413,postgresB
P1355,postgresB
P13683,postgresC
P25904,postgresB
P1733,postgresB
P22321,postgresB
P2082,postgresC
P10749,postgresB
P12297,postgresC
P15190,postgresB
P24682,postgresB
P28442,postgresC
P18467,postgresC
P6647,postgresB
P27099,postgresC
P11652,postgresB
P3888,postgresB
P15563,postgresC
P17068,postgresC
P21391,postgresB
P21078,postgresB
P29648,postgresB
P19023,postgresB
P23994,postgresC
P9808,postgresC
P10047,postgresB
P13757,postgresB
P26318,postgresB
P5472,postgresB
P12057,postgresC
P28141,postgresB
P28698,postgresC
P11403,postgresC
P27715,postgresC
P20998,postgresC
P8183,postgresC
P24566,postgresC
P11537,postgresC
P7747,postgresB
P1602,postgresC
P7767,postgresB
P4070,postgresC
P3713,postgresB
P27318,postgresB
P26651,postgresC
P27809,postgresC
P26674,postgresB
P7651,postgresB
P9498,postgresC
P13767,postgresC
P17950,postgresB
P22288,postgresC
P21864,postgresB
P15127,postgresC
P24772,postgresB
P6379,postgresC
P334,postgresC
P4428,postgresC
P22395,postgresC
P8831,postgresB
P21907,postgresB
P16762,postgresC
P2628,postgresB
P25094,postgresC
P1407,postgresC
P27800,postgresC
P29266,postgresB
P3492,postgresC
P6502,postgresB
P22392,postgresC
P27583,postgresC
P18384,postgresC
P21249,postgresC
P10110,postgresB
P25241,postgresC
P25208,postgresB
P26537,postgresB
P12728,postgresC
P8424,postgresC
P8,postgresB
P14092,postgresB
P26874,postgresC
P1288,postgresB
P3460,postgresB
P4839,postgresB
P529,postgresB
P12156,postgresC
P25550,postgresB
P26593,postgresC
P29596,postgresC
P12185,postgresB
P26516,postgresC
P6770,postgresC
P19332,postgresB
P14717,postgresC
P16436,postgresC
P27026,postgresC
P29063,postgresB
P23316,postgresC
P22337,postgresB
P2125,postgresC
P19018,postgresB
P13547,postgresB
P4341,postgresB
P12827,postgresB
P12988,postgresC
P568,postgresB
P24782,postgresB
P5561,postgresC
P24852,postgresC
P16752,postgresC
P7835,postgresC
P4724,postgresC
P4779,postgresC
P24011,postgresB
P25581,postgresC
P27516,postgresB
P20986,postgresB
P29491,postgresC
P23337,postgresC
P12010,postgresC
P10263,postgresB
P19844,postgresB
P20197,postgresB
P29878,postgresC
P20909,postgresB
P5103,postgresB
P6252,postgresB
P15914,postgresC
P1228,postgresB
P11313,postgresC
P10775,postgresB
P25513,postgresB
P14702,postgresB
P5340,postgresB
P17962,postgresC
P15533,postgresC
P21093,postgresC
P3925,postgresC
P9879,postgresC
P28103,postgresC
P2590,postgresC
P2252,postgresC
P7286,postgresB
P16545,postgresB
P22120,postgresB
P20356,postgresC
P5496,postgresC
P555,postgresC
P25903,postgresC
P17254,postgresB
P26033,postgresB
P10129,postgresB
P17326,postgresC
P1630,postgresC
P7894,postgresC
P17752,postgresB
P19354,postgresC
P22781,postgresB
P24026,postgresC
P22912,postgresC
P9354,postgresC
P13137,postgresB
P27501,postgresB
P14908,postgresC
P3584,postgresB
P28071,postgresC
P16825,postgresB
P5662,postgresC
P6760,postgresC
P11224,postgresB
P1104,postgresC
P12072,postgresB
P28591,postgresC
P19033,postgresB
P3029,postgresC
P13764,postgresB
P19555,postgresC
P4361,postgresB
P1162,postgresB
P5282,postgresC
P23667,postgresB
P5879,postgresC
P8754,postgresC
P6549,postgresB
P13519,postgresC
P17825,postgresB
P19139,postgresC
P9317,postgresC
P13925,postgresC
P23189,postgresC
P16508,postgresC
P6876,postgresB
P19787,postgresB
P5758,postgresB
P8588,postgresC
P10507,postgresB
P20030,postgresB
P25124,postgresB
P12631,postgresB
P4698,postgresC
P3950,postgresC
P28835,postgresC
P10817,postgresB
P16369,postgresC
P23350,postgresB
P6888,postgresB
P13951,postgresC
P19826,postgresC
P26803,postgresC
P6482,postgresC
P8163,postgresB
P16701,postgresC
P13915,postgresC
P6958,postgresB
P12922,postgresC
P4869,postgresC
P14857,postgresB
P17788,postgresB
P4432,postgresB
P22744,postgresB
P16636,postgresC
P8936,postgresC
P8959,postgresB
P9765,postgresC
P9760,postgresB
P9952,postgresC
P4328,postgresB
P18701,postgresB
P12214,postgresC
P15518,postgresB
P22199,postgresB
P17071,postgresC
P17513,postgresB
P256,postgresC
P24433,postgresB
P1038,postgresC
P14695,postgresC
P8790,postgresB
P10974,postgresB
P13353,postgresB
P4050,postgresC
P19446,postgresB
P18036,postgresB
P13664,postgresC
P15298,postgresC
P20658,postgresC
P26465,postgresC
P25525,postgresC
P13986,postgresC
P18796,postgresC
P455,postgresB
P16501,postgresB
P8755,postgresC
P9992,postgresC
P25433,postgresC
P24489,postgresB
P8296,postgresC
P3484,postgresC
P29915,postgresB
P12674,postgresC
P26186,postgresC
P4813,postgresB
P4946,postgresC
P10073,postgresB
P27718,postgresC
P5148,postgresB
P10347,postgresC
P12810,postgresB
P12261,postgresB
P5319,postgresB
P21773,postgresB
P2909,postgresB
P8165,postgresB
P12149,postgresC
P935,postgresC
P6752,postgresB
P526,postgresC
P479,postgresB
P5643,postgresC
P17236,postgresB
P23382,postgresB
P14283,postgresC
P28910,postgresB
P8271,postgresC
P21364,postgresC
P17243,postgresB
P7824,postgresB
P1299,postgresB
P6984,postgresB
P7367,postgresB
P21496,postgresC
P15751,postgresC
P5138,postgresC
P7406,postgresC
P12768,postgresB
P14718,postgresC
P18395,postgresB
P1836,postgresC
P12069,postgresC
P9635,postgresC
P16944,postgresC
P22776,postgresC
P1052,postgresB
P22411,postgresB
P204,postgresC
P6076,postgresB
P15260,postgresB
P20026,postgresB
P26089,postgresB
P3314,postgresB
P19521,postgresB
P3076,postgresB
P26037,postgresC
P7670,postgresC
P5667,postgresC
P24785,postgresB
P26340,postgresC
P29411,postgresC
P6693,postgresC
P16404,postgresB
P27600,postgresB
P17995,postgresB
P18760,postgresC
P26668,postgresC
P28114,postgresC
P5425,postgresC
P9845,postgresC
P22260,postgresC
P24924,postgresB
P11842,postgresB
P14889,postgresB
P22911,postgresC
P7572,postgresC
P19758,postgresB
P2691,postgresB
P8812,postgresB
P29580,postgresC
P28601,postgresC
P22552,postgresB
P22955,postgresB
P6264,postgresC
P5346,postgresC
P11614,postgresB
P25876,postgresB
P28298,postgresC
P889,postgresC
P1842,postgresB
P16286,postgresC
P27532,postgresB
P9972,postgresC
P9211,postgresB
P28233,postgresB
P27709,postgresC
P24090,postgresC
P17572,postgresC
P29638,postgresC
P29122,postgresB
P11163,postgresB
P2299,postgresB
P18428,postgresB
P20612,postgresC
P11291,postgresC
P21892,postgresB
P25622,postgresC
P11910,postgresB
P18059,postgresC
P11465,postgresB
P27002,postgresB
P6156,postgresB
P3012,postgresB
P1750,postgresB
P4914,postgresC
P27224,postgresB
P5022,postgresB
P8182,postgresC
P6618,postgresC
P10222,postgresC
P4744,postgresC
P11459,postgresC
P3489,postgresB
P28933,postgresC
P11430,postgresB
P13317,postgresC
P10689,postgresC
P4505,postgresC
P12259,postgresB
P3318,postgresB
P3215,postgresB
P25836,postgresB
P25573,postgresB
P17382,postgresB
P2862,postgresB
P12182,postgresC
P7841,postgresC
P19832,postgresC
P5272,postgresB
P24240,postgresB
P284,postgresB
P4117,postgresC
P15770,postgresB
P13740,postgresC
P18985,postgresB
P18675,postgresB
P941,postgresC
P4363,postgresC
P24870,postgresB
P28681,postgresC
P13478,postgresB
P21313,postgresB
P14123,postgresB
P14253,postgresB
P5615,postgresC
P8366,postgresB
P28650,postgresC
P19351,postgresC
P26104,postgresC
P28978,postgresB
P999,postgresC
P22544,postgresC
P1970,postgresC
P16929,postgresC
P29749,postgresC
P3526,postgresB
P29826,postgresC
P5698,postgresC
P28192,postgresC
P1444,postgresB
P10192,postgresB
P2295,postgresC
P26625,postgresC
P27115,postgresB
P10379,postgresB
P3629,postgresC
P7957,postgresB
P28893,postgresB
P1693,postgresC
P1564,postgresC
P8439,postgresC
P9453,postgresB
P10383,postgresC
P16711,postgresB
P143,postgresB
P1981,postgresB
P2404,postgresB
P12142,postgresB
P8544,postgresB
P20919,postgresC
P1724,postgresC
P5610,postgresC
P15468,postgresB
P20470,postgresB
P26098,postgresB
P29570,postgresB
P3429,postgresC
P6899,postgresC
P6069,postgresC
P29169,postgresB
P1331,postgresB
P1691,postgresC
P11702,postgresB
P4045,postgresB
P26316,postgresC
P18801,postgresB
P1109,postgresB
P5243,postgresB
P24369,postgresC
P13472,postgresB
P29207,postgresB
P9186,postgresC
P27568,postgresC
P9380,postgresB
P23071,postgresB
P13309,postgresC
P4089,postgresC
P4217,postgresB
P10654,postgresB
P18429,postgresB
P14689,postgresC
P4695,postgresC
P14453,postgresC
P22186,postgresB
P15449,postgresB
P29835,postgresC
P17025,postgresC
P770,postgresB
P1815,postgresC
P2386,postgresB
P27737,postgresB
P27057,postgresC
P2383,postgresB
P4335,postgresB
P25459,postgresC
P17418,postgresC
P23827,postgresB
P235,postgresB
P18079,postgresC
P6091,postgresB
P1412,postgresC
P21844,postgresB
P13073,postgresB
P14884,postgresB
P17129,postgresC
P7941,postgresB
P27980,postgresC
P3221,postgresB
P1838,postgresC
P15640,postgresC
P17488,postgresB
P9648,postgresC
P13127,postgresC
P16082,postgresC
P9806,postgresC
P18235,postgresB
P3169,postgresC
P20765,postgresB
P3411,postgresB
P15264,postgresC
P18567,postgresC
P1321,postgresC
P15274,postgresB
P19813,postgresB
P8505,postgresB
P22924,postgresB
P6522,postgresC
P23995,postgresB
P1204,postgresB
P2191,postgresB
P24914,postgresB
P17329,postgresC
P20493,postgresC
P6148,postgresB
P24891,postgresC
P6781,postgresB
P3711,postgresC
P10403,postgresB
P25380,postgresC
P28174,postgresB
P27260,postgresB
P2511,postgresB
P3258,postgresB
P10822,postgresC
P12453,postgresC
P27810,postgresB
P18619,postgresB
P5764,postgresB
P15175,postgresB
P19205,postgresB
P27877,postgresB
P9671,postgresB
P20812,postgresC
P8236,postgresC
P13589,postgresB
P21228,postgresB
P3327,postgresC
P4673,postgresB
P12307,postgresB
P21657,postgresC
P11004,postgresC
P7827,postgresC
P7642,postgresB
P9262,postgresB
P22064,postgresB
P14698,postgresC
P15258,postgresC
P26718,postgresB
P2202,postgresB
P13095,postgresB
P16068,postgresC
P26058,postgresB
P6304,postgresB
P23005,postgresB
P4997,postgresB
P16449,postgresB
P25167,postgresC
P6189,postgresB
P22211,postgresC
P15398,postgresC
P14064,postgresB
P14825,postgresB
P21014,postgresB
P10524,postgresB
P7129,postgresC
P8001,postgresB
P19808,postgresB
P23898,postgresB
P13059,postgresB
P29182,postgresC
