partid,cfp,co2
P6869,0.7487,0.7487
P12962,0.868,0.868
P23359,0.6564,0.6564
P10293,0.4453,0.4453
P4268,0.6279,0.6279
P23419,0.1379,0.1379
P8272,0.2823,0.2823
P156,0.6336,0.6336
P11192,0.5291,0.5291
P21997,0.1526,0.1526
P7431,0.7151,0.7151
P19071,0.7251,0.7251
P6673,0.2594,0.2594
P8519,0.3538,0.3538
P11350,0.628,0.628
P824,0.644,0.644
P8037,0.1796,0.1796
P25491,0.6162,0.6162
P23351,0.745,0.745
P29012,0.6419,0.6419
P5872,0.4997,0.4997
P17957,0.2679,0.2679
P23436,0.294,0.294
P18994,0.4609,0.4609
P1527,0.9453,0.9453
P10476,0.1487,0.1487
P3495,0.8918,0.8918
P550,0.2197,0.2197
P28132,0.7774,0.7774
P26726,0.4611,0.4611
P20270,0.1164,0.1164
P11264,0.3513,0.3513
P24575,0.4618,0.4618
P3458,0.3228,0.3228
P26151,0.7149,0.7149
P12090,0.5434,0.5434
P15594,0.5797,0.5797
P4806,0.8781,0.8781
P18160,0.3884,0.3884
P20465,0.539,0.539
P5069,0.6158,0.6158
P6447,0.5034,0.5034
P3574,0.7483,0.7483
P24040,0.4378,0.4378
P15684,0.7862,0.7862
P28224,0.6885,0.6885
P384,0.774,0.774
P11417,0.4851,0.4851
P5048,0.1996,0.1996
P2166,0.1779,0.1779
P17463,0.378,0.378
P14777,0.5552,0.5552
P4125,0.8016,0.8016
P5577,0.5918,0.5918
P5626,0.5802,0.5802
P16782,0.5256,0.5256
P15663,0.3304,0.3304
P15588,0.1406,0.1406
P21848,0.6144,0.6144
P13290,0.4373,0.4373
P25575,0.7416,0.7416
P20762,0.3967,0.3967
P16805,0.8497,0.8497
P10705,0.6349,0.6349
P2430,0.9316,0.9316
P22947,0.9227,0.9227
P24675,0.8783,0.8783
P18874,0.9012,0.9012
P29183,0.8997,0.8997
P1317,0.1476,0.1476
P29058,0.7389,0.7389
P5945,0.1855,0.1855
P4262,0.2861,0.2861
P20384,0.2337,0.2337
P26873,0.9115,0.9115
P29818,0.6833,0.6833
P23226,0.3482,0.3482
P4497,0.6158,0.6158
P489,0.2448,0.2448
P3205,0.2103,0.2103
P14508,0.8087,0.8087
P13400,0.3533,0.3533
P21893,0.3253,0.3253
P11606,0.3339,0.3339
P22572,0.959,0.959
P15083,0.2736,0.2736
P19020,0.2463,0.2463
P7907,0.7618,0.7618
P6868,0.6048,0.6048
P9496,0.18,0.18
P10247,0.2654,0.2654
P14824,0.7094,0.7094
P23095,0.4798,0.4798
P13279,0.9248,0.9248
P16884,0.3593,0.3593
P19125,0.6882,0.6882
P12191,0.4177,0.4177
P17896,0.7154,0.7154
P8221,0.7242,0.7242
P7248,0.8261,0.8261
P6686,0.8798,0.8798
P24246,0.3091,0.3091
P27591,0.2054,0.2054
P3353,0.604,0.604
P28094,0.103,0.103
P18103,0.6283,0.6283
P29289,0.5734,0.5734
P25781,0.9478,0.9478
P23511,0.6303,0.6303
P24711,0.5446,0.5446
P9043,0.8729,0.8729
P6997,0.7993,0.7993
P3786,0.186,0.186
P4659,0.3142,0.3142
P29360,0.7869,0.7869
P28252,0.8124,0.8124
P3832,0.9157,0.9157
P5356,0.4968,0.4968
P808,0.7992,0.7992
P6542,0.1771,0.1771
P6012,0.9139,0.9139
P10212,0.5446,0.5446
P11399,0.7653,0.7653
P9275,0.9269,0.9269
P8581,0.1085,0.1085
P21956,0.9003,0.9003
P5383,0.4702,0.4702
P9896,0.5027,0.5027
P15227,0.7606,0.7606
P18605,0.8908,0.8908
P23293,0.5439,0.5439
P18983,0.4268,0.4268
P20900,0.4466,0.4466
P6651,0.4171,0.4171
P16329,0.8773,0.8773
P12710,0.4567,0.4567
P1265,0.5523,0.5523
P744,0.5995,0.5995
P9786,0.6978,0.6978
P26634,0.4881,0.4881
P21016,0.746,0.746
P3008,0.7653,0.7653
P15761,0.5444,0.5444
P15530,0.4144,0.4144
P62,0.1252,0.1252
P10927,0.1313,0.1313
P6361,0.3671,0.3671
P15647,0.9395,0.9395
P21752,0.5413,0.5413
P10529,0.1797,0.1797
P10169,0.9545,0.9545
P19214,0.1648,0.1648
P5681,0.2077,0.2077
P10207,0.6924,0.6924
P13005,0.7869,0.7869
P464,0.1525,0.1525
P12091,0.982,0.982
P8150,0.7132,0.7132
P10395,0.5735,0.5735
P203,0.2104,0.2104
P18436,0.9359,0.9359
P29096,0.4302,0.4302
P5957,0.6539,0.6539
P29789,0.161,0.161
P20396,0.4641,0.4641
P25033,0.638,0.638
P27130,0.6502,0.6502
P13805,0.5106,0.5106
P17295,0.9468,0.9468
P5161,0.6431,0.6431
P6986,0.2271,0.2271
P29234,0.8759,0.8759
P26321,0.1758,0.1758
P10145,0.6306,0.6306
P8488,0.299,0.299
P18767,0.9969,0.9969
P28930,0.8036,0.8036
P28265,0.3041,0.3041
P24437,0.5966,0.5966
P4678,0.7665,0.7665
P528,0.1132,0.1132
P9117,0.681,0.681
P13482,0.3474,0.3474
P14590,0.4311,0.4311
P21423,0.9396,0.9396
P1351,0.5949,0.5949
P6726,0.8162,0.8162
P7234,0.6145,0.6145
P18151,0.8311,0.8311
P10005,0.4209,0.4209
P25761,0.6702,0.6702
P3709,0.4838,0.4838
P5897,0.5441,0.5441
P14933,0.7669,0.7669
P14924,0.1614,0.1614
P6976,0.7378,0.7378
P14456,0.1966,0.1966
P12822,0.8901,0.8901
P14579,0.872,0.872
P16240,0.9631,0.9631
P19680,0.3573,0.3573
P18232,0.2455,0.2455
P15747,0.2717,0.2717
P15654,0.805,0.805
P9591,0.8455,0.8455
P25452,0.2959,0.2959
P17345,0.5355,0.5355
P20677,0.1002,0.1002
P22742,0.5555,0.5555
P6520,0.8105,0.8105
P6087,0.7901,0.7901
P17773,0.2685,0.2685
P10474,0.46,0.46
P20579,0.407,0.407
P8904,0.4561,0.4561
P25777,0.4212,0.4212
P10667,0.1992,0.1992
P20933,0.3863,0.3863
P21007,0.954,0.954
P5250,0.3952,0.3952
P8314,0.1706,0.1706
P15216,0.1177,0.1177
P20343,0.8561,0.8561
P6352,0.9128,0.9128
P14379,0.3372,0.3372
P17461,0.9459,0.9459
P12471,0.8985,0.8985
P27776,0.3344,0.3344
P23661,0.6626,0.6626
P3063,0.9333,0.9333
P16382,0.5361,0.5361
P29697,0.4616,0.4616
P2406,0.5739,0.5739
P9608,0.6932,0.6932
P14428,0.2317,0.2317
P4581,0.7558,0.7558
P29589,0.8411,0.8411
P16656,0.3901,0.3901
P19973,0.7033,0.7033
P25471,0.9046,0.9046
P27858,0.6404,0.6404
P11625,0.3529,0.3529
P21199,0.5928,0.5928
P894,0.4322,0.4322
P9678,0.4338,0.4338
P26191,0.8622,0.8622
P2037,0.7516,0.7516
P29440,0.56,0.56
P12193,0.79,0.79
P19374,0.2065,0.2065
P14625,0.8325,0.8325
P10641,0.3792,0.3792
P5478,0.9772,0.9772
P20042,0.8085,0.8085
P26136,0.736,0.736
P12049,0.7312,0.7312
P16746,0.2228,0.2228
P19302,0.8639,0.8639
P1402,0.9845,0.9845
P2660,0.2608,0.2608
P2704,0.8063,0.8063
P20133,0.6058,0.6058
P28684,0.5388,0.5388
P16523,0.7624,0.7624
P19884,0.9455,0.9455
P22384,0.1966,0.1966
P10980,0.9607,0.9607
P27649,0.4235,0.4235
P10799,0.4951,0.4951
P17676,0.9521,0.9521
P1122,0.2534,0.2534
P18628,0.4783,0.4783
P14144,0.4843,0.4843
P9102,0.2863,0.2863
P27294,0.2983,0.2983
P29174,0.83,0.83
P23999,0.1749,0.1749
P11843,0.523,0.523
P28870,0.27,0.27
P5057,0.3443,0.3443
P19531,0.4361,0.4361
P23941,0.1456,0.1456
P23028,0.7073,0.7073
P24422,0.5847,0.5847
P19464,0.125,0.125
P23168,0.8173,0.8173
P101,0.4985,0.4985
P5911,0.9024,0.9024
P2354,0.5407,0.5407
P6678,0.5656,0.5656
P13287,0.7059,0.7059
P6908,0.6145,0.6145
P13236,0.9568,0.9568
P27769,0.3261,0.3261
P12381,0.8305,0.8305
P23102,0.5139,0.5139
P14894,0.9796,0.9796
P26755,0.4943,0.4943
P20561,0.4983,0.4983
P6979,0.7394,0.7394
P10605,0.7949,0.7949
P26914,0.7104,0.7104
P9082,0.6873,0.6873
P19245,0.7598,0.7598
P14725,0.454,0.454
P26487,0.7692,0.7692
P1231,0.4544,0.4544
P2389,0.6384,0.6384
P11302,0.9902,0.9902
P20415,0.5229,0.5229
P23119,0.1417,0.1417
P1275,0.5465,0.5465
P21606,0.4031,0.4031
P14818,0.3794,0.3794
P14148,0.9817,0.9817
P19840,0.3658,0.3658
P1497,0.2001,0.2001
P26601,0.7232,0.7232
P1209,0.7934,0.7934
P23196,0.9847,0.9847
P18735,0.1468,0.1468
P17866,0.4482,0.4482
P12363,0.7367,0.7367
P12176,0.3965,0.3965
P13981,0.8859,0.8859
P15137,0.294,0.294
P844,0.1532,0.1532
P12936,0.6268,0.6268
P5766,0.8517,0.8517
P20441,0.5664,0.5664
P27999,0.4516,0.4516
P10417,0.968,0.968
P27660,0.5652,0.5652
P21206,0.3569,0.3569
P3945,0.6071,0.6071
P12438,0.7627,0.7627
P3580,0.5073,0.5073
P18707,0.5042,0.5042
P15472,0.7737,0.7737
P11719,0.9552,0.9552
P13738,0.2535,0.2535
P6595,0.3007,0.3007
P28755,0.8948,0.8948
P26459,0.9271,0.9271
P11938,0.4263,0.4263
P21924,0.9015,0.9015
P15635,0.1383,0.1383
P28343,0.8448,0.8448
P1713,0.2555,0.2555
P29695,0.6925,0.6925
P16127,0.7113,0.7113
P8007,0.823,0.823
P4737,0.1598,0.1598
P4084,0.6401,0.6401
P14738,0.9143,0.9143
P15207,0.7192,0.7192
P16055,0.6735,0.6735
P1939,0.1491,0.1491
P26179,0.3004,0.3004
P16830,0.25,0.25
P5816,0.7242,0.7242
P22180,0.7851,0.7851
P1298,0.9278,0.9278
P7590,0.4407,0.4407
P24877,0.8176,0.8176
P4573,0.8167,0.8167
P5343,0.2963,0.2963
P18452,0.2971,0.2971
P16158,0.5919,0.5919
P22480,0.2928,0.2928
P22047,0.2028,0.2028
P5882,0.6001,0.6001
P3033,0.1357,0.1357
P21220,0.6143,0.6143
P10353,0.7235,0.7235
P17908,0.2499,0.2499
P12055,0.673,0.673
P7213,0.7902,0.7902
P8586,0.9436,0.9436
P22808,0.4361,0.4361
P1142,0.3383,0.3383
P28503,0.4734,0.4734
P13333,0.7624,0.7624
P7451,0.7059,0.7059
P3724,0.4623,0.4623
P5941,0.6509,0.6509
P24563,0.4091,0.4091
P8243,0.5936,0.5936
P2482,0.7715,0.7715
P767,0.5587,0.5587
P23332,0.6552,0.6552
P955,0.2028,0.2028
P17960,0.8362,0.8362
P19183,0.3977,0.3977
P27814,0.6161,0.6161
P21572,0.3635,0.3635
P5169,0.7465,0.7465
P4348,0.9271,0.9271
P14384,0.7807,0.7807
P1599,0.413,0.413
P5612,0.6311,0.6311
P21583,0.2638,0.2638
P18646,0.5526,0.5526
P6489,0.4695,0.4695
P11122,0.1842,0.1842
P15290,0.9846,0.9846
P12394,0.5152,0.5152
P3993,0.9877,0.9877
P26206,0.8005,0.8005
P6138,0.2936,0.2936
P15940,0.8787,0.8787
P16595,0.4214,0.4214
P15450,0.7967,0.7967
P2615,0.4843,0.4843
P10314,0.7432,0.7432
P22028,0.7245,0.7245
P15437,0.8806,0.8806
P26046,0.2631,0.2631
P25195,0.3297,0.3297
P21994,0.1594,0.1594
P21436,0.7265,0.7265
P6802,0.2124,0.2124
P26530,0.3136,0.3136
P6557,0.5051,0.5051
P29902,0.6962,0.6962
P26003,0.1437,0.1437
P20370,0.1264,0.1264
P4280,0.7919,0.7919
P22528,0.5035,0.5035
P17455,0.2615,0.2615
P17938,0.3043,0.3043
P27428,0.349,0.349
P16367,0.3433,0.3433
P9096,0.1874,0.1874
P8558,0.1394,0.1394
P17498,0.9739,0.9739
P17470,0.9916,0.9916
P10714,0.2985,0.2985
P18002,0.1698,0.1698
P2275,0.7165,0.7165
P8389,0.1781,0.1781
P24329,0.9209,0.9209
P9708,0.4407,0.4407
P27863,0.555,0.555
P1965,0.7457,0.7457
P5085,0.6653,0.6653
P15515,0.2773,0.2773
P21476,0.2163,0.2163
P26527,0.1916,0.1916
P21225,0.5857,0.5857
P24254,0.5906,0.5906
P26356,0.242,0.242
P5873,0.7928,0.7928
P5925,0.106,0.106
P6368,0.7124,0.7124
P39,0.7718,0.7718
P27447,0.8033,0.8033
P20895,0.7076,0.7076
P6771,0.9899,0.9899
P8214,0.3773,0.3773
P24811,0.1755,0.1755
P26812,0.9919,0.9919
P15955,0.1488,0.1488
P11585,0.6301,0.6301
P23716,0.5092,0.5092
P19159,0.3446,0.3446
P15197,0.3159,0.3159
P24074,0.5914,0.5914
P3546,0.5018,0.5018
P18052,0.3075,0.3075
P24723,0.3766,0.3766
P13343,0.9156,0.9156
P22702,0.6881,0.6881
P3976,0.1703,0.1703
P22939,0.4221,0.4221
P28988,0.61,0.61
P21783,0.6371,0.6371
P5130,0.8819,0.8819
P15147,0.8646,0.8646
P28112,0.2531,0.2531
P23905,0.7087,0.7087
P19225,0.5183,0.5183
P5791,0.8946,0.8946
P26057,0.7984,0.7984
P28214,0.3969,0.3969
P18439,0.2034,0.2034
P5726,0.4224,0.4224
P259,0.4566,0.4566
P7814,0.6761,0.6761
P11992,0.4754,0.4754
P2494,0.6806,0.6806
P25842,0.9574,0.9574
P14298,0.8358,0.8358
P24542,0.3403,0.3403
P2537,0.1612,0.1612
P7087,0.5925,0.5925
P18479,0.6688,0.6688
P2399,0.2478,0.2478
P24111,0.5949,0.5949
P7919,0.6848,0.6848
P19193,0.3921,0.3921
P17146,0.2049,0.2049
P27901,0.7952,0.7952
P5606,0.1929,0.1929
P27615,0.1239,0.1239
P15812,0.9318,0.9318
P9770,0.6201,0.6201
P223,0.6289,0.6289
P27274,0.2022,0.2022
P1983,0.149,0.149
P27879,0.2378,0.2378
P28403,0.6209,0.6209
P6097,0.5092,0.5092
P16852,0.3649,0.3649
P26661,0.7055,0.7055
P22002,0.9657,0.9657
P25284,0.5465,0.5465
P18162,0.6525,0.6525
P828,0.7319,0.7319
P5374,0.8842,0.8842
P13051,0.407,0.407
P2827,0.1228,0.1228
P4541,0.1848,0.1848
P20628,0.8403,0.8403
P3151,0.39,0.39
P10301,0.7248,0.7248
P13489,0.5771,0.5771
P2312,0.9905,0.9905
P799,0.4483,0.4483
P15344,0.2405,0.2405
P15659,0.5556,0.5556
P12593,0.7314,0.7314
P6060,0.5047,0.5047
P28385,0.8624,0.8624
P5650,0.7404,0.7404
P27742,0.1872,0.1872
P15752,0.6321,0.6321
P17566,0.4033,0.4033
P20666,0.6129,0.6129
P20912,0.1246,0.1246
P22059,0.9308,0.9308
P24630,0.7764,0.7764
P22422,0.1928,0.1928
P20779,0.4068,0.4068
P16810,0.9652,0.9652
P19600,0.9465,0.9465
P1129,0.6873,0.6873
P5110,0.8512,0.8512
P17316,0.3116,0.3116
P3681,0.1628,0.1628
P23001,0.5437,0.5437
P27388,0.586,0.586
P4063,0.3278,0.3278
P20663,0.364,0.364
P22463,0.9066,0.9066
P1585,0.5135,0.5135
P7970,0.7259,0.7259
P17516,0.3142,0.3142
P13134,0.3166,0.3166
P21684,0.6684,0.6684
P12619,0.4618,0.4618
P19533,0.89,0.89
P27390,0.4612,0.4612
P1506,0.9877,0.9877
P2126,0.2165,0.2165
P5086,0.4441,0.4441
P18868,0.17,0.17
P29778,0.146,0.146
P15607,0.9014,0.9014
P22692,0.9164,0.9164
P4265,0.3512,0.3512
P13456,0.3419,0.3419
P26534,0.9275,0.9275
P3749,0.2057,0.2057
P22693,0.3011,0.3011
P19961,0.2285,0.2285
P16971,0.4862,0.4862
P5753,0.7922,0.7922
P28522,0.7829,0.7829
P24454,0.9866,0.9866
P16806,0.1626,0.1626
P27243,0.7916,0.7916
P216,0.987,0.987
P26711,0.2621,0.2621
P3342,0.1953,0.1953
P22073,0.6344,0.6344
P22926,0.5007,0.5007
P14401,0.2148,0.2148
P19686,0.2245,0.2245
P21115,0.8478,0.8478
P20545,0.5927,0.5927
P19290,0.4646,0.4646
P8682,0.1809,0.1809
P1740,0.4674,0.4674
P3216,0.3885,0.3885
P19564,0.2976,0.2976
P29746,0.5823,0.5823
P21478,0.9131,0.9131
P16737,0.6819,0.6819
P22190,0.2493,0.2493
P3176,0.8572,0.8572
P12113,0.4402,0.4402
P25122,0.57,0.57
P7674,0.6217,0.6217
P20268,0.2352,0.2352
P27425,0.3495,0.3495
P29366,0.7483,0.7483
P1458,0.6236,0.6236
P1393,0.8504,0.8504
P12776,0.3463,0.3463
P15047,0.9826,0.9826
P22967,0.1664,0.1664
P17994,0.2405,0.2405
P23257,0.9543,0.9543
P23344,0.3926,0.3926
P23922,0.3372,0.3372
P24166,0.5195,0.5195
P15624,0.518,0.518
P28774,0.9559,0.9559
P4920,0.4653,0.4653
P23802,0.8385,0.8385
P18791,0.3254,0.3254
P12575,0.3704,0.3704
P25845,0.7223,0.7223
P7605,0.3645,0.3645
P319,0.4268,0.4268
P17140,0.4904,0.4904
P9548,0.6733,0.6733
P1522,0.7783,0.7783
P14693,0.8643,0.8643
P3378,0.6096,0.6096
P19380,0.5668,0.5668
P17654,0.353,0.353
P19565,0.7269,0.7269
P16980,0.4354,0.4354
P209,0.1439,0.1439
P1561,0.9191,0.9191
P9596,0.9851,0.9851
P27302,0.9539,0.9539
P11016,0.2102,0.2102
P15018,0.2662,0.2662
P5445,0.2494,0.2494
P24535,0.9548,0.9548
P13321,0.9899,0.9899
P25648,0.1541,0.1541
P4465,0.9897,0.9897
P12172,0.9868,0.9868
P14196,0.275,0.275
P8885,0.8141,0.8141
P15120,0.941,0.941
P14627,0.6472,0.6472
P18375,0.7168,0.7168
P10388,0.23,0.23
P28821,0.8813,0.8813
P14489,0.8215,0.8215
P12288,0.2071,0.2071
P8034,0.8084,0.8084
P972,0.2657,0.2657
P806,0.5499,0.5499
P29000,0.589,0.589
P19577,0.2793,0.2793
P9501,0.8513,0.8513
P9976,0.2322,0.2322
P20043,0.701,0.701
P24715,0.5454,0.5454
P29067,0.5635,0.5635
P2638,0.4633,0.4633
P21033,0.4366,0.4366
P10201,0.6261,0.6261
P18435,0.3789,0.3789
P298,0.6188,0.6188
P11651,0.7395,0.7395
P29162,0.5006,0.5006
P22932,0.4303,0.4303
P16365,0.5327,0.5327
P2939,0.2646,0.2646
P28771,0.628,0.628
P26871,0.5005,0.5005
P26529,0.7333,0.7333
P1155,0.7551,0.7551
P14426,0.2595,0.2595
P19001,0.1506,0.1506
P2663,0.8091,0.8091
P7047,0.469,0.469
P13182,0.131,0.131
P24506,0.883,0.883
P20725,0.6447,0.6447
P12198,0.6222,0.6222
P5429,0.5866,0.5866
P6663,0.2335,0.2335
P1181,0.9822,0.9822
P27724,0.7435,0.7435
P18206,0.5339,0.5339
P17128,0.6917,0.6917
P8978,0.7574,0.7574
P4221,0.568,0.568
P14660,0.6106,0.6106
P23309,0.55,0.55
P14001,0.4737,0.4737
P5308,0.9522,0.9522
P29677,0.8085,0.8085
P12036,0.2479,0.2479
P2601,0.9264,0.9264
P12146,0.804,0.804
P25756,0.4118,0.4118
P17915,0.8691,0.8691
P25682,0.727,0.727
P27255,0.7867,0.7867
P12597,0.4695,0.4695
P24340,0.6017,0.6017
P7741,0.4472,0.4472
P13666,0.629,0.629
P1732,0.3756,0.3756
P11777,0.3967,0.3967
P17600,0.3412,0.3412
P9807,0.6477,0.6477
P11806,0.7545,0.7545
P24283,0.2369,0.2369
P23372,0.8572,0.8572
P833,0.6771,0.6771
P5651,0.863,0.863
P28410,0.291,0.291
P29427,0.8764,0.8764
P7785,0.9555,0.9555
P2269,0.6783,0.6783
P18867,0.3006,0.3006
P14592,0.8235,0.8235
P20025,0.6522,0.6522
P23644,0.5647,0.5647
P9179,0.7725,0.7725
P73,0.4024,0.4024
P8123,0.9864,0.9864
P25131,0.6173,0.6173
P17956,0.4186,0.4186
P25095,0.1372,0.1372
P21960,0.7266,0.7266
P1859,0.2778,0.2778
P10924,0.9334,0.9334
P23786,0.6401,0.6401
P21498,0.5511,0.5511
P815,0.292,0.292
P13763,0.8982,0.8982
P6180,0.7094,0.7094
P29016,0.9241,0.9241
P21989,0.3437,0.3437
P10624,0.1181,0.1181
P7225,0.4217,0.4217
P18724,0.7717,0.7717
P26130,0.7335,0.7335
P10250,0.9656,0.9656
P20355,0.8805,0.8805
P16184,0.7749,0.7749
P13827,0.5286,0.5286
P2506,0.9243,0.9243
P10266,0.6393,0.6393
P6934,0.963,0.963
P20756,0.132,0.132
P25719,0.5401,0.5401
P19329,0.7808,0.7808
P2112,0.8124,0.8124
P12001,0.5199,0.5199
P2816,0.6052,0.6052
P422,0.5912,0.5912
P18904,0.2184,0.2184
P18776,0.641,0.641
P20645,0.5251,0.5251
P2253,0.7982,0.7982
P4812,0.1744,0.1744
P22452,0.3784,0.3784
P13531,0.2271,0.2271
P28471,0.6715,0.6715
P23807,0.1686,0.1686
P18598,0.6876,0.6876
P10265,0.7221,0.7221
P22115,0.8087,0.8087
P11969,0.3071,0.3071
P24144,0.2379,0.2379
P25757,0.2495,0.2495
P27356,0.8569,0.8569
P26955,0.9239,0.9239
P22908,0.2809,0.2809
P20190,0.3477,0.3477
P6828,0.335,0.335
P9308,0.7829,0.7829
P4071,0.9852,0.9852
P3551,0.9088,0.9088
P15730,0.3678,0.3678
P15322,0.1453,0.1453
P8249,0.4824,0.4824
P4739,0.7837,0.7837
P12034,0.5192,0.5192
P92,0.8525,0.8525
P10739,0.4911,0.4911
P26789,0.6403,0.6403
P17990,0.2939,0.2939
P13573,0.8167,0.8167
P27780,0.7552,0.7552
P23956,0.6995,0.6995
P7423,0.9857,0.9857
P7476,0.4389,0.4389
P14645,0.723,0.723
P8245,0.436,0.436
P11121,0.9996,0.9996
P1587,0.2714,0.2714
P22659,0.7391,0.7391
P12162,0.6972,0.6972
P22173,0.8534,0.8534
P29686,0.7926,0.7926
P24676,0.7083,0.7083
P21794,0.4415,0.4415
P15311,0.1144,0.1144
P15240,0.2751,0.2751
P22445,0.7844,0.7844
P25569,0.1473,0.1473
P9174,0.6423,0.6423
P13239,0.2751,0.2751
P21394,0.2288,0.2288
P7494,0.2455,0.2455
P27617,0.6366,0.6366
P1666,0.8874,0.8874
P23352,0.4526,0.4526
P17267,0.1004,0.1004
P6846,0.2086,0.2086
P6959,0.9322,0.9322
P711,0.4498,0.4498
P17459,0.4524,0.4524
P25107,0.6585,0.6585
P7881,0.1873,0.1873
P6014,0.5567,0.5567
P17598,0.3512,0.3512
P15096,0.8348,0.8348
P26833,0.8639,0.8639
P12304,0.2097,0.2097
P25129,0.8872,0.8872
P28037,0.4108,0.4108
P7585,0.47,0.47
P1256,0.2261,0.2261
P24203,0.7568,0.7568
P21694,0.838,0.838
P3943,0.2834,0.2834
P29925,0.6902,0.6902
P17871,0.7841,0.7841
P21283,0.4407,0.4407
P3057,0.8938,0.8938
P801,0.5908,0.5908
P24475,0.9354,0.9354
P28416,0.3203,0.3203
P10497,0.3865,0.3865
P24080,0.6836,0.6836
P22222,0.3988,0.3988
P1385,0.2408,0.2408
P17659,0.8581,0.8581
P11622,0.5882,0.5882
P25725,0.7193,0.7193
P10941,0.6591,0.6591
P26862,0.5494,0.5494
P6256,0.139,0.139
P14475,0.8922,0.8922
P27670,0.7788,0.7788
P6246,0.2099,0.2099
P21942,0.6962,0.6962
P8711,0.1961,0.1961
P15030,0.8403,0.8403
P23525,0.6767,0.6767
P3834,0.8976,0.8976
P6454,0.2323,0.2323
P21333,0.419,0.419
P26073,0.2642,0.2642
P16258,0.1755,0.1755
P5555,0.6881,0.6881
P9437,0.3526,0.3526
P25279,0.762,0.762
P29417,0.9174,0.9174
P23063,0.8203,0.8203
P13834,0.6624,0.6624
P8431,0.9275,0.9275
P13464,0.6552,0.6552
P19134,0.3231,0.3231
P14331,0.2665,0.2665
P22122,0.9307,0.9307
P27096,0.3146,0.3146
P11117,0.4417,0.4417
P12470,0.9061,0.9061
P19930,0.4969,0.4969
P27020,0.3154,0.3154
P12999,0.1609,0.1609
P12062,0.7753,0.7753
P8680,0.7692,0.7692
P24139,0.2283,0.2283
P29255,0.2126,0.2126
P11823,0.3132,0.3132
P25125,0.6471,0.6471
P25067,0.2423,0.2423
P11138,0.7634,0.7634
P28019,0.4123,0.4123
P15861,0.3121,0.3121
P5939,0.7805,0.7805
P5527,0.8886,0.8886
P6155,0.6682,0.6682
P15687,0.6536,0.6536
P10100,0.3876,0.3876
P19091,0.7747,0.7747
P10106,0.7974,0.7974
P28939,0.8819,0.8819
P19059,0.1909,0.1909
P5782,0.925,0.925
P23056,0.7687,0.7687
P16188,0.1342,0.1342
P24,0.5245,0.5245
P16381,0.4018,0.4018
P385,0.9419,0.9419
P26876,0.4952,0.4952
P8661,0.8684,0.8684
P12116,0.71,0.71
P4472,0.6093,0.6093
P13741,0.452,0.452
P22763,0.3581,0.3581
P12321,0.7094,0.7094
P15979,0.1762,0.1762
P8714,0.4502,0.4502
P14551,0.576,0.576
P11932,0.5302,0.5302
P24793,0.8993,0.8993
P14771,0.5641,0.5641
P14289,0.6676,0.6676
P20685,0.7671,0.7671
P11188,0.8944,0.8944
P2421,0.2226,0.2226
P25701,0.8813,0.8813
P20155,0.882,0.882
P12571,0.7264,0.7264
P8950,0.7624,0.7624
P3883,0.2924,0.2924
P11379,0.8099,0.8099
P22934,0.3017,0.3017
P24550,0.1196,0.1196
P5009,0.1873,0.1873
P16448,0.8747,0.8747
P18088,0.6168,0.6168
P6515,0.7338,0.7338
P3559,0.6826,0.6826
P15330,0.9873,0.9873
P29074,0.5134,0.5134
P454,0.5884,0.5884
P22041,0.4622,0.4622
P7803,0.8607,0.8607
P23175,0.515,0.515
P23105,0.9839,0.9839
P3939,0.2703,0.2703
P17534,0.1124,0.1124
P13198,0.4088,0.4088
P11052,0.5947,0.5947
P2229,0.2059,0.2059
P27355,0.1173,0.1173
P27411,0.4119,0.4119
P9569,0.3171,0.3171
P12256,0.8502,0.8502
P11056,0.5048,0.5048
P19566,0.4607,0.4607
P3,0.9613,0.9613
P1672,0.2706,0.2706
P26986,0.9742,0.9742
P15816,0.9985,0.9985
P5448,0.368,0.368
P405,0.711,0.711
P23064,0.78,0.78
P25345,0.7453,0.7453
P24255,0.5095,0.5095
P18207,0.268,0.268
P6128,0.262,0.262
P323,0.2855,0.2855
P19661,0.4214,0.4214
P10938,0.5321,0.5321
P305,0.5113,0.5113
P6946,0.3619,0.3619
P28526,0.9444,0.9444
P7000,0.7961,0.7961
P24299,0.9214,0.9214
P1253,0.4335,0.4335
P2992,0.768,0.768
P13175,0.5264,0.5264
P15386,0.762,0.762
P18848,0.901,0.901
P28549,0.1675,0.1675
P10137,0.4257,0.4257
P24095,0.7996,0.7996
P24159,0.6938,0.6938
P22807,0.9559,0.9559
P17560,0.6843,0.6843
P10721,0.7538,0.7538
P1221,0.4552,0.4552
P2947,0.8058,0.8058
P21541,0.3938,0.3938
P20576,0.8364,0.8364
P9086,0.3243,0.3243
P28257,0.359,0.359
P1758,0.3719,0.3719
P18839,0.9924,0.9924
P8496,0.2064,0.2064
P27693,0.13,0.13
P14553,0.122,0.122
P20045,0.12,0.12
P21726,0.8052,0.8052
P27195,0.7804,0.7804
P9027,0.3175,0.3175
P9572,0.4817,0.4817
P8285,0.5378,0.5378
P3287,0.3079,0.3079
P29484,0.9158,0.9158
P8298,0.7457,0.7457
P28514,0.5132,0.5132
P22746,0.5304,0.5304
P15862,0.4054,0.4054
P16074,0.5636,0.5636
P23960,0.1601,0.1601
P20842,0.725,0.725
