partid,cfp,co2
P19047,0.9018,0.9018
P10256,0.1384,0.1384
P13170,0.239,0.239
P13187,0.4068,0.4068
P13731,0.9292,0.9292
P12803,0.1887,0.1887
P9587,0.7654,0.7654
P14311,0.9723,0.9723
P12297,0.6286,0.6286
P16518,0.5914,0.5914
P6259,0.451,0.451
P18083,0.7244,0.7244
P10951,0.6219,0.6219
P2452,0.5587,0.5587
P12015,0.8665,0.8665
P765,0.5379,0.5379
P2402,0.7552,0.7552
P3812,0.8033,0.8033
P11602,0.8724,0.8724
P8608,0.7235,0.7235
P4549,0.5234,0.5234
P38,0.6155,0.6155
P2291,0.6262,0.6262
P9021,0.8369,0.8369
P11852,0.7655,0.7655
P12090,0.3958,0.3958
P16872,0.8712,0.8712
P2867,0.8558,0.8558
P8000,0.3095,0.3095
P4132,0.5033,0.5033
P18041,0.7452,0.7452
P2480,0.2292,0.2292
P17880,0.9731,0.9731
P18354,0.7358,0.7358
P1103,0.5997,0.5997
P14678,0.6763,0.6763
P16848,0.7999,0.7999
P6644,0.8949,0.8949
P16673,0.9265,0.9265
P13104,0.3659,0.3659
P18523,0.6244,0.6244
P72,0.8984,0.8984
P7407,0.1382,0.1382
P8664,0.2265,0.2265
P136,0.8202,0.8202
P8301,0.8907,0.8907
P15749,0.6576,0.6576
P6902,0.7671,0.7671
P16222,0.2715,0.2715
P4490,0.3829,0.3829
P967,0.2735,0.2735
P4084,0.9538,0.9538
P12357,0.958,0.958
P8631,0.5166,0.5166
P351,0.3405,0.3405
P15487,0.1503,0.1503
P6214,0.314,0.314
P11040,0.261,0.261
P12350,0.4635,0.4635
P6543,0.3026,0.3026
P7418,0.2002,0.2002
P16028,0.7968,0.7968
P18133,0.3005,0.3005
P18306,0.1537,0.1537
P6784,0.9567,0.9567
P15811,0.7268,0.7268
P19553,0.664,0.664
P15593,0.4941,0.4941
P254,0.4254,0.4254
P16306,0.4924,0.4924
P7727,0.3621,0.3621
P89,0.7453,0.7453
P11280,0.2522,0.2522
P2864,0.1472,0.1472
P1910,0.7625,0.7625
P13175,0.2638,0.2638
P18085,0.1969,0.1969
P6161,0.9843,0.9843
P10991,0.5662,0.5662
P19677,0.322,0.322
P8955,0.7632,0.7632
P18403,0.4037,0.4037
P3057,0.3103,0.3103
P4583,0.6818,0.6818
P17797,0.5183,0.5183
P17268,0.9502,0.9502
P13117,0.6925,0.6925
P3565,0.5986,0.5986
P2900,0.2537,0.2537
P5194,0.2746,0.2746
P2121,0.2697,0.2697
P4880,0.5803,0.5803
P7183,0.4437,0.4437
P9398,0.8401,0.8401
P13621,0.7193,0.7193
P562,0.6949,0.6949
P10482,0.7315,0.7315
P15078,0.2897,0.2897
P17836,0.7103,0.7103
P11887,0.886,0.886
P7924,0.2393,0.2393
P14759,0.9577,0.9577
P8995,0.831,0.831
P7454,0.2721,0.2721
P18560,0.3953,0.3953
P5553,0.5826,0.5826
P11169,0.6005,0.6005
P4732,0.3026,0.3026
P2223,0.8665,0.8665
P14131,0.1061,0.1061
P18968,0.1258,0.1258
P18915,0.9222,0.9222
P6069,0.5766,0.5766
P159,0.125,0.125
P7906,0.6176,0.6176
P5906,0.5539,0.5539
P2890,0.4578,0.4578
P11237,0.4176,0.4176
P2802,0.6471,0.6471
P9617,0.306,0.306
P3161,0.9183,0.9183
P6196,0.7617,0.7617
P1301,0.9577,0.9577
P204,0.8415,0.8415
P5377,0.6539,0.6539
P7733,0.7181,0.7181
P2646,0.7254,0.7254
P4809,0.6447,0.6447
P15529,0.9934,0.9934
P6635,0.5768,0.5768
P3154,0.4916,0.4916
P19588,0.9601,0.9601
P13903,0.2685,0.2685
P9309,0.7984,0.7984
P15255,0.3552,0.3552
P2804,0.6932,0.6932
P12521,0.2529,0.2529
P10984,0.1107,0.1107
P14156,0.2809,0.2809
P5044,0.5139,0.5139
P19084,0.6534,0.6534
P15253,0.823,0.823
P15677,0.6261,0.6261
P7396,0.3467,0.3467
P7024,0.9348,0.9348
P820,0.688,0.688
P2465,0.5327,0.5327
P17869,0.6201,0.6201
P13541,0.1016,0.1016
P3224,0.2929,0.2929
P5363,0.4738,0.4738
P776,0.9573,0.9573
P9807,0.6595,0.6595
P19343,0.396,0.396
P3651,0.1502,0.1502
P1188,0.1947,0.1947
P14506,0.4233,0.4233
P8681,0.7244,0.7244
P11194,0.4067,0.4067
P14925,0.1374,0.1374
P786,0.2799,0.2799
P6113,0.8783,0.8783
P18759,0.3878,0.3878
P13494,0.2256,0.2256
P15057,0.8939,0.8939
P12921,0.4229,0.4229
P17091,0.5223,0.5223
P1994,0.5581,0.5581
P242,0.4041,0.4041
P15874,0.7032,0.7032
P453,0.5067,0.5067
P13231,0.872,0.872
P6966,0.6624,0.6624
P10145,0.4608,0.4608
P6787,0.6406,0.6406
P10031,0.7181,0.7181
P870,0.5657,0.5657
P12568,0.9224,0.9224
P13979,0.3447,0.3447
P10757,0.4392,0.4392
P13592,0.3784,0.3784
P15082,0.5756,0.5756
P1628,0.4737,0.4737
P5543,0.3147,0.3147
P15195,0.9774,0.9774
P280,0.5459,0.5459
P3591,0.2037,0.2037
P994,0.9424,0.9424
P8478,0.7252,0.7252
P19220,0.95,0.95
P12075,0.4705,0.4705
P2895,0.5074,0.5074
P2472,0.7582,0.7582
P8507,0.9352,0.9352
P6188,0.1457,0.1457
P753,0.1374,0.1374
P19743,0.6305,0.6305
P13928,0.2548,0.2548
P13101,0.4267,0.4267
P17010,0.2468,0.2468
P10812,0.8016,0.8016
P8587,0.8778,0.8778
P14497,0.7861,0.7861
P3491,0.2018,0.2018
P13306,0.3229,0.3229
P16696,0.8673,0.8673
P17853,0.2436,0.2436
P13154,0.1455,0.1455
P13668,0.4739,0.4739
P7422,0.2101,0.2101
P6708,0.4287,0.4287
P10341,0.431,0.431
P9502,0.357,0.357
P9814,0.441,0.441
P13356,0.8817,0.8817
P14069,0.8507,0.8507
P16789,0.7111,0.7111
P3135,0.525,0.525
P14728,0.7596,0.7596
P11056,0.8865,0.8865
P2213,0.6133,0.6133
P8669,0.2559,0.2559
P10568,0.9187,0.9187
P4299,0.5057,0.5057
P17492,0.739,0.739
P2675,0.5239,0.5239
P834,0.3832,0.3832
P4388,0.313,0.313
P11070,0.984,0.984
P5416,0.5539,0.5539
P19532,0.3578,0.3578
P17199,0.8086,0.8086
P18839,0.9344,0.9344
P13341,0.7912,0.7912
P8744,0.2526,0.2526
P19371,0.7895,0.7895
P13358,0.8569,0.8569
P2226,0.7606,0.7606
P13902,0.6408,0.6408
P17308,0.5271,0.5271
P8844,0.4615,0.4615
P4655,0.1286,0.1286
P984,0.5863,0.5863
P10234,0.1354,0.1354
P15525,0.2766,0.2766
P14189,0.7343,0.7343
P16969,0.6113,0.6113
P16305,0.1731,0.1731
P2280,0.8156,0.8156
P4002,0.638,0.638
P8195,0.6416,0.6416
P2708,0.1541,0.1541
P15753,0.8106,0.8106
P17750,0.4642,0.4642
P5898,0.6949,0.6949
P4145,0.4221,0.4221
P8431,0.554,0.554
P1922,0.6198,0.6198
P6006,0.5122,0.5122
P14952,0.6148,0.6148
P19320,0.914,0.914
P13208,0.1443,0.1443
P17774,0.113,0.113
P6024,0.8861,0.8861
P17988,0.5984,0.5984
P9425,0.2622,0.2622
P19062,0.1237,0.1237
P1143,0.829,0.829
P8739,0.7398,0.7398
P8316,0.7035,0.7035
P12824,0.9609,0.9609
P4428,0.1847,0.1847
P9085,0.934,0.934
P15524,0.8026,0.8026
P2611,0.7093,0.7093
P15379,0.5332,0.5332
P12627,0.8678,0.8678
P19240,0.4424,0.4424
P1648,0.8903,0.8903
P17772,0.9288,0.9288
P7563,0.2118,0.2118
P9585,0.1086,0.1086
P13038,0.1039,0.1039
P15952,0.6931,0.6931
P10368,0.2954,0.2954
P1935,0.4312,0.4312
P9762,0.9758,0.9758
P16728,0.6178,0.6178
P16616,0.8876,0.8876
P5073,0.4252,0.4252
P2693,0.1276,0.1276
P18770,0.4248,0.4248
P16625,0.9677,0.9677
P5037,0.4117,0.4117
P344,0.8169,0.8169
P19927,0.5178,0.5178
P3853,0.3777,0.3777
P799,0.9698,0.9698
P18755,0.9489,0.9489
P12001,0.5834,0.5834
P8724,0.371,0.371
P10191,0.8366,0.8366
P14731,0.3494,0.3494
P560,0.376,0.376
P17826,0.1852,0.1852
P19422,0.9966,0.9966
P19586,0.5494,0.5494
P13836,0.9746,0.9746
P5498,0.927,0.927
P14818,0.1628,0.1628
P5427,0.847,0.847
P3934,0.8242,0.8242
P12900,0.6001,0.6001
P8819,0.7102,0.7102
P4321,0.5149,0.5149
P6627,0.9902,0.9902
P2999,0.1187,0.1187
P9128,0.1904,0.1904
P12315,0.6017,0.6017
P4832,0.9226,0.9226
P12138,0.1523,0.1523
P10900,0.3576,0.3576
P13252,0.1791,0.1791
P2389,0.6523,0.6523
P12951,0.2289,0.2289
P8386,0.8795,0.8795
P19004,0.5385,0.5385
P20038,0.548,0.548
P13333,0.1792,0.1792
P19170,0.4151,0.4151
P4365,0.1127,0.1127
P18234,0.8594,0.8594
P7912,0.3709,0.3709
P17525,0.6016,0.6016
P17922,0.196,0.196
P19323,0.6596,0.6596
P8549,0.3287,0.3287
P12743,0.3505,0.3505
P17022,0.7354,0.7354
P12213,0.8095,0.8095
P3477,0.4632,0.4632
P12864,0.3704,0.3704
P10730,0.9187,0.9187
P10886,0.5402,0.5402
P19470,0.6586,0.6586
P16486,0.6145,0.6145
P8470,0.9055,0.9055
P15070,0.7467,0.7467
P10678,0.6927,0.6927
P10985,0.2441,0.2441
P6098,0.1284,0.1284
P7377,0.405,0.405
P134,0.4366,0.4366
P9321,0.6757,0.6757
P13509,0.6202,0.6202
P15062,0.3814,0.3814
P2117,0.1428,0.1428
P3303,0.9327,0.9327
P13727,0.6696,0.6696
P6953,0.9163,0.9163
P12191,0.9202,0.9202
P12787,0.1965,0.1965
P3213,0.4607,0.4607
P4325,0.3405,0.3405
P17611,0.2058,0.2058
P7110,0.5441,0.5441
P1689,0.5223,0.5223
P12440,0.9971,0.9971
P773,0.6112,0.6112
P2220,0.158,0.158
P8089,0.189,0.189
P5050,0.7066,0.7066
P2733,0.6105,0.6105
P9613,0.9768,0.9768
P1350,0.1011,0.1011
P16433,0.3865,0.3865
P13279,0.131,0.131
P14142,0.5891,0.5891
P14511,0.5583,0.5583
P18639,0.4249,0.4249
P10449,0.7569,0.7569
P20029,0.7892,0.7892
P19918,0.3639,0.3639
P14459,0.6144,0.6144
P10593,0.5898,0.5898
P8493,0.9532,0.9532
P19075,0.5969,0.5969
P9477,0.1819,0.1819
P8868,0.5323,0.5323
P12805,0.1964,0.1964
P10391,0.2547,0.2547
P580,0.1003,0.1003
P18424,0.7428,0.7428
P13942,0.3919,0.3919
P10848,0.8896,0.8896
P12735,0.2913,0.2913
P17041,0.456,0.456
P2561,0.4731,0.4731
P1581,0.6101,0.6101
P96,0.3471,0.3471
P17531,0.2564,0.2564
P5262,0.1034,0.1034
P17000,0.7483,0.7483
P4548,0.4996,0.4996
P6936,0.7722,0.7722
P5576,0.4685,0.4685
P19596,0.9982,0.9982
P17566,0.3437,0.3437
P943,0.2712,0.2712
P16439,0.314,0.314
P12241,0.21,0.21
P3452,0.3179,0.3179
P19332,0.7202,0.7202
P7361,0.252,0.252
P17489,0.4296,0.4296
P8181,0.9273,0.9273
P5798,0.7266,0.7266
P16570,0.7287,0.7287
P7670,0.8538,0.8538
P6915,0.2584,0.2584
P7085,0.3436,0.3436
P4041,0.7383,0.7383
P12607,0.6867,0.6867
P12941,0.7046,0.7046
P10417,0.1262,0.1262
P2278,0.4749,0.4749
P2764,0.2895,0.2895
P9765,0.6215,0.6215
P5677,0.9452,0.9452
P6732,0.7549,0.7549
P5528,0.7248,0.7248
P18305,0.2805,0.2805
P1454,0.6831,0.6831
P8658,0.7164,0.7164
P1197,0.4658,0.4658
P829,0.4094,0.4094
P5568,0.6354,0.6354
P3689,0.9337,0.9337
P7326,0.957,0.957
P9706,0.4704,0.4704
P11296,0.1268,0.1268
P19540,0.5101,0.5101
P16314,0.8764,0.8764
P729,0.1911,0.1911
P15672,0.7754,0.7754
P15115,0.4547,0.4547
P14924,0.7651,0.7651
P5729,0.9209,0.9209
P17209,0.8277,0.8277
P5000,0.3391,0.3391
P8554,0.8433,0.8433
P16489,0.6654,0.6654
P12894,0.4893,0.4893
P14239,0.5913,0.5913
P17131,0.415,0.415
P17138,0.4937,0.4937
P2380,0.9196,0.9196
P12925,0.3597,0.3597
P12309,0.3211,0.3211
P18984,0.9941,0.9941
P19550,0.6993,0.6993
P1328,0.3009,0.3009
P2944,0.2203,0.2203
P3541,0.621,0.621
P13310,0.7787,0.7787
P12677,0.7495,0.7495
P2525,0.7325,0.7325
P18394,0.3363,0.3363
P3195,0.2388,0.2388
P4284,0.2312,0.2312
P8620,0.9817,0.9817
P16854,0.4578,0.4578
P10105,0.5444,0.5444
P14734,0.5051,0.5051
P4206,0.5988,0.5988
P12756,0.3688,0.3688
P2624,0.6972,0.6972
P2227,0.5741,0.5741
P18042,0.5397,0.5397
P199,0.962,0.962
P326,0.3557,0.3557
P10761,0.6726,0.6726
P15971,0.796,0.796
P9404,0.7382,0.7382
P10022,0.6867,0.6867
P18401,0.7638,0.7638
P2600,0.8016,0.8016
P16974,0.6989,0.6989
P15162,0.4052,0.4052
P18399,0.6037,0.6037
P10636,0.8313,0.8313
P14338,0.4427,0.4427
P4748,0.4364,0.4364
P15293,0.3023,0.3023
P916,0.1743,0.1743
P17659,0.4348,0.4348
P14617,0.6101,0.6101
P17509,0.1958,0.1958
P12565,0.1649,0.1649
P16581,0.4091,0.4091
P11424,0.6336,0.6336
P9473,0.9227,0.9227
P18672,0.2439,0.2439
P11939,0.8451,0.8451
P12094,0.9105,0.9105
P12496,0.4547,0.4547
P1781,0.5422,0.5422
P6366,0.1392,0.1392
P8437,0.1919,0.1919
P11869,0.4396,0.4396
P1021,0.6281,0.6281
P717,0.2322,0.2322
P15402,0.898,0.898
P17937,0.6443,0.6443
P10421,0.7111,0.7111
P85,0.7798,0.7798
P11624,0.2154,0.2154
P3138,0.4302,0.4302
P16007,0.9479,0.9479
P17890,0.1224,0.1224
P11245,0.6231,0.6231
P8915,0.9631,0.9631
P14164,0.6349,0.6349
P11020,0.1649,0.1649
P10555,0.9135,0.9135
P6393,0.3246,0.3246
P5780,0.1413,0.1413
P17762,0.1189,0.1189
P10874,0.9768,0.9768
P14202,0.569,0.569
P3708,0.4231,0.4231
P1486,0.5873,0.5873
P3913,0.1281,0.1281
P19395,0.7944,0.7944
P15199,0.82,0.82
P942,0.7155,0.7155
P4769,0.7362,0.7362
P4120,0.446,0.446
P11685,0.9169,0.9169
P19000,0.5368,0.5368
P5397,0.7203,0.7203
P15913,0.5681,0.5681
P5868,0.379,0.379
P18324,0.919,0.919
P18850,0.5566,0.5566
P4463,0.1243,0.1243
P5577,0.5305,0.5305
P6952,0.7274,0.7274
P8405,0.8778,0.8778
P15866,0.4276,0.4276
P7017,0.3677,0.3677
P20076,0.3345,0.3345
P13880,0.7208,0.7208
P19991,0.8749,0.8749
P19685,0.6053,0.6053
P6039,0.7589,0.7589
P19230,0.4288,0.4288
P17064,0.425,0.425
P19505,0.2107,0.2107
P189,0.5933,0.5933
P926,0.1683,0.1683
P16417,0.6953,0.6953
P14544,0.3358,0.3358
P15437,0.4966,0.4966
P1675,0.2812,0.2812
P1463,0.7315,0.7315
P11848,0.2825,0.2825
P10219,0.1622,0.1622
P12861,0.6161,0.6161
P18582,0.2047,0.2047
P9858,0.4214,0.4214
P10100,0.9564,0.9564
P3448,0.3922,0.3922
P18457,0.3121,0.3121
P3856,0.7644,0.7644
P18702,0.6567,0.6567
P13251,0.5997,0.5997
P14238,0.4578,0.4578
P2919,0.3421,0.3421
P17472,0.6342,0.6342
P15733,0.9119,0.9119
P5653,0.6544,0.6544
P2616,0.1947,0.1947
P5014,0.2265,0.2265
P14389,0.2366,0.2366
P12412,0.5952,0.5952
P8444,0.385,0.385
P13824,0.2473,0.2473
P274,0.4889,0.4889
P8050,0.5304,0.5304
P11897,0.591,0.591
P16825,0.159,0.159
P8697,0.516,0.516
P15599,0.8351,0.8351
P19523,0.7315,0.7315
P2012,0.4571,0.4571
P17079,0.8879,0.8879
P2530,0.436,0.436
P11317,0.2371,0.2371
P11710,0.1022,0.1022
P7190,0.6998,0.6998
P11643,0.6141,0.6141
P16724,0.9403,0.9403
P5896,0.1027,0.1027
P14798,0.49,0.49
P9679,0.5044,0.5044
P9046,0.9747,0.9747
P2066,0.9315,0.9315
P20005,0.1875,0.1875
P5482,0.5451,0.5451
P13498,0.2401,0.2401
P3441,0.5813,0.5813
P16726,0.6538,0.6538
P5269,0.5741,0.5741
P1907,0.105,0.105
P16998,0.6485,0.6485
P11737,0.9864,0.9864
P147,0.781,0.781
P10927,0.5319,0.5319
P4843,0.2956,0.2956
P17417,0.8974,0.8974
P323,0.2011,0.2011
P11434,0.2418,0.2418
P16723,0.1245,0.1245
P432,0.6088,0.6088
P1718,0.7583,0.7583
P11247,0.3557,0.3557
P19826,0.8546,0.8546
P6190,0.4643,0.4643
P7718,0.6335,0.6335
P11345,0.7092,0.7092
P5662,0.8699,0.8699
P6036,0.9535,0.9535
P7712,0.9119,0.9119
P12028,0.5582,0.5582
P4195,0.8908,0.8908
P8084,0.4549,0.4549
P14985,0.6557,0.6557
P18039,0.1979,0.1979
P13947,0.1086,0.1086
P15027,0.6875,0.6875
P16209,0.77,0.77
P10411,0.9131,0.9131
P3735,0.1409,0.1409
P4704,0.5313,0.5313
P4878,0.6673,0.6673
P2187,0.3594,0.3594
P1136,0.3946,0.3946
P7163,0.4372,0.4372
P13080,0.8341,0.8341
P2466,0.1627,0.1627
P2785,0.831,0.831
P18200,0.8783,0.8783
P8528,0.1053,0.1053
P20002,0.7924,0.7924
P1438,0.1609,0.1609
P13061,0.1603,0.1603
P9087,0.1333,0.1333
P4729,0.3594,0.3594
P2732,0.9338,0.9338
P17226,0.714,0.714
P18689,0.942,0.942
P18364,0.139,0.139
P556,0.6479,0.6479
P13363,0.8239,0.8239
P8668,0.7004,0.7004
P10162,0.3221,0.3221
P7740,0.8001,0.8001
P16257,0.3427,0.3427
P7640,0.4061,0.4061
P11847,0.4315,0.4315
P6310,1.0,1.0
P1081,0.4493,0.4493
P11456,0.2951,0.2951
P16228,0.9445,0.9445
P10457,0.5874,0.5874
P5308,0.7973,0.7973
P14856,0.4718,0.4718
P473,0.206,0.206
P1814,0.2227,0.2227
P13547,0.1919,0.1919
P19781,0.4499,0.4499
P16071,0.8149,0.8149
P17850,0.5594,0.5594
P7156,0.3772,0.3772
P2524,0.7038,0.7038
P287,0.2137,0.2137
P7644,0.983,0.983
P1077,0.7665,0.7665
P3859,0.3543,0.3543
P4405,0.6808,0.6808
P4460,0.3149,0.3149
P18045,0.1329,0.1329
P752,0.7637,0.7637
P1828,0.6648,0.6648
P7414,0.2819,0.2819
P19787,0.3276,0.3276
P6268,0.9599,0.9599
P11740,0.6605,0.6605
P15573,0.5391,0.5391
P16846,0.9611,0.9611
P9885,0.4304,0.4304
P15391,0.4781,0.4781
P10119,0.8139,0.8139
P14932,0.3426,0.3426
P18683,0.9349,0.9349
P18883,0.1056,0.1056
P8366,0.1107,0.1107
P12424,0.9783,0.9783
P18008,0.6291,0.6291
P14983,0.3757,0.3757
P4933,0.4166,0.4166
P19263,0.388,0.388
P4620,0.5339,0.5339
P12367,0.3393,0.3393
P13750,0.8662,0.8662
P11942,0.233,0.233
P10110,0.1919,0.1919
P6926,0.6831,0.6831
P11758,0.6081,0.6081
P2116,0.7315,0.7315
P7631,0.7764,0.7764
P10138,0.9209,0.9209
P16248,0.9251,0.9251
P11898,0.5599,0.5599
P12479,0.8467,0.8467
P8360,0.4823,0.4823
P15679,0.4432,0.4432
P1817,0.1245,0.1245
P5879,0.4527,0.4527
P12261,0.3418,0.3418
P2920,0.9853,0.9853
P5733,0.9756,0.9756
P4107,0.6491,0.6491
P7602,0.1968,0.1968
P9499,0.7485,0.7485
P11168,0.2725,0.2725
P19819,0.2618,0.2618
P12339,0.5289,0.5289
P6240,0.7207,0.7207
P18807,0.5094,0.5094
P6105,0.413,0.413
P4648,0.3534,0.3534
P18625,0.2683,0.2683
P15869,0.4054,0.4054
P658,0.7553,0.7553
P17909,0.3613,0.3613
P14530,0.6511,0.6511
P4098,0.6954,0.6954
P9872,0.6128,0.6128
P5348,0.9589,0.9589
P8299,0.2986,0.2986
P6072,0.711,0.711
P12095,0.8446,0.8446
P3903,0.3429,0.3429
P12165,0.1094,0.1094
P14757,0.4392,0.4392
P1774,0.832,0.832
P14121,0.1493,0.1493
P5138,0.1204,0.1204
P13784,0.5422,0.5422
P9445,0.3589,0.3589
P5305,0.1571,0.1571
P17841,0.1212,0.1212
P5280,0.7921,0.7921
P6860,0.6496,0.6496
P6757,0.5417,0.5417
P10682,0.1168,0.1168
P2312,0.8073,0.8073
P1769,0.7123,0.7123
P16636,0.9301,0.9301
P2074,0.5607,0.5607
P175,0.9714,0.9714
P12332,0.2304,0.2304
P15228,0.5718,0.5718
P9129,0.8452,0.8452
P12955,0.1726,0.1726
P13181,0.7441,0.7441
P2437,0.8568,0.8568
P17817,0.3031,0.3031
P5135,0.5323,0.5323
P9293,0.8671,0.8671
P10907,0.1524,0.1524
P17442,0.8073,0.8073
P9095,0.2424,0.2424
P8603,0.5224,0.5224
P7442,0.4407,0.4407
P13450,0.7004,0.7004
P17016,0.1973,0.1973
P3482,0.5091,0.5091
P10352,0.8375,0.8375
P15795,0.1755,0.1755
P5270,0.4838,0.4838
P538,0.8434,0.8434
P14059,0.3585,0.3585
P3000,0.1923,0.1923
P11481,0.6598,0.6598
P12396,0.5604,0.5604
P9950,0.1831,0.1831
P11172,0.511,0.511
P9337,0.9807,0.9807
P12673,0.9504,0.9504
P11108,0.1443,0.1443
P375,0.4214,0.4214
P19956,0.4311,0.4311
P9370,0.5614,0.5614
P13792,0.978,0.978
P2268,0.6773,0.6773
P11909,0.2521,0.2521
P14521,0.4653,0.4653
P18901,0.1267,0.1267
P2369,0.2936,0.2936
P19694,0.1385,0.1385
P18228,0.1504,0.1504
P6582,0.1443,0.1443
P5374,0.5737,0.5737
P4744,0.5789,0.5789
P2486,0.6392,0.6392
P748,0.5752,0.5752
P9355,0.2662,0.2662
P18962,0.1786,0.1786
P7309,0.8444,0.8444
P8218,0.4342,0.4342
P2432,0.6755,0.6755
P12975,0.8015,0.8015
P1267,0.9822,0.9822
P6116,0.491,0.491
P12499,0.5587,0.5587
P2216,0.2565,0.2565
P19734,0.2229,0.2229
P16905,0.634,0.634
P11177,0.9808,0.9808
P11387,0.7878,0.7878
P16987,0.841,0.841
P3042,0.949,0.949
P11160,0.9655,0.9655
P1710,0.1579,0.1579
P9255,0.3595,0.3595
P9300,0.2117,0.2117
P14845,0.8873,0.8873
P7874,0.739,0.739
P19480,0.7629,0.7629
P3175,0.1172,0.1172
P11236,0.5366,0.5366
P3276,0.4557,0.4557
P8609,0.2396,0.2396
P1836,0.401,0.401
P1031,0.6096,0.6096
P10359,0.5793,0.5793
P330,0.2639,0.2639
P3266,0.5392,0.5392
P4031,0.4583,0.4583
P1505,0.5861,0.5861
P7839,0.9317,0.9317
P640,0.4066,0.4066
P11426,0.5969,0.5969
P16421,0.6534,0.6534
P3387,0.5754,0.5754
P16839,0.688,0.688
P3887,0.7235,0.7235
P15680,0.1323,0.1323
P13299,0.7089,0.7089
P11144,0.4043,0.4043
P4578,0.4591,0.4591
P1363,0.4364,0.4364
P14259,0.9511,0.9511
P9839,0.4509,0.4509
P11544,0.1522,0.1522
P17667,0.9119,0.9119
P13624,0.9709,0.9709
P8136,0.5183,0.5183
P12306,0.9733,0.9733
P339,0.616,0.616
P15848,0.7789,0.7789
P34,0.2425,0.2425
P9694,0.9862,0.9862
P5743,0.7462,0.7462
P2537,0.8702,0.8702
P6769,0.1337,0.1337
P15864,0.6844,0.6844
P18747,0.1588,0.1588
P6141,0.2173,0.2173
P12821,0.64,0.64
P2865,0.626,0.626
P4866,0.8406,0.8406
P5669,0.6704,0.6704
P5365,0.1917,0.1917
P3456,0.5227,0.5227
P5509,0.6238,0.6238
P6044,0.8765,0.8765
P151,0.4577,0.4577
P12553,0.2637,0.2637
P1630,0.1442,0.1442
P4231,0.8193,0.8193
P2695,0.2011,0.2011
P10428,0.9494,0.9494
P18476,0.2545,0.2545
P2151,0.2446,0.2446
P8514,0.2666,0.2666
P3308,0.1148,0.1148
P3316,0.8586,0.8586
P15516,0.4412,0.4412
P12167,0.1832,0.1832
P14113,0.6732,0.6732
P17691,0.6874,0.6874
P3037,0.951,0.951
P19782,0.901,0.901
P6752,0.5144,0.5144
P17764,0.7777,0.7777
P19810,0.7805,0.7805
P4256,0.3452,0.3452
P1632,0.4033,0.4033
P13342,0.7167,0.7167
P18084,0.5491,0.5491
P8919,0.7692,0.7692
P3505,0.543,0.543
P19806,0.9075,0.9075
P19876,0.3657,0.3657
P2650,0.3859,0.3859
P113,0.6945,0.6945
P19419,0.4652,0.4652
P10936,0.7552,0.7552
P6496,0.8706,0.8706
P14373,0.1533,0.1533
P7616,0.2294,0.2294
P5899,0.4819,0.4819
P19439,0.1238,0.1238
P13383,0.2574,0.2574
P216,0.1188,0.1188
P832,0.1777,0.1777
P3446,0.3217,0.3217
P19338,0.5885,0.5885
P1312,0.4439,0.4439
P12860,0.3987,0.3987
P3473,0.34,0.34
P4636,0.3652,0.3652
P12647,0.9319,0.9319
P20014,0.4371,0.4371
P8624,0.2388,0.2388
P13192,0.2627,0.2627
P10461,0.485,0.485
P15814,0.5098,0.5098
P329,0.1037,0.1037
P4106,0.1584,0.1584
P10996,0.1988,0.1988
P628,0.4167,0.4167
P14191,0.1874,0.1874
P20019,0.8393,0.8393
P7403,0.9179,0.9179
P8618,0.6331,0.6331
P13707,0.447,0.447
P11013,0.2136,0.2136
P13807,0.7982,0.7982
P4543,0.9024,0.9024
P13442,0.6622,0.6622
P4057,0.1648,0.1648
P6903,0.2066,0.2066
P9419,0.2221,0.2221
P16881,0.7252,0.7252
P12597,0.6277,0.6277
P5520,0.1939,0.1939
P9443,0.145,0.145
P10324,0.1779,0.1779
P6442,0.6842,0.6842
P10673,0.5669,0.5669
P16931,0.9451,0.9451
P15202,0.9702,0.9702
P6422,0.8736,0.8736
P19982,0.721,0.721
P938,0.9255,0.9255
P9216,0.6257,0.6257
P1672,0.7572,0.7572
P8693,0.1818,0.1818
P15977,0.436,0.436
P15586,0.5718,0.5718
P8916,0.118,0.118
P4391,0.2371,0.2371
P2289,0.5073,0.5073
P14849,0.3663,0.3663
P5859,0.1759,0.1759
P16877,0.7192,0.7192
P6798,0.7443,0.7443
P15584,0.9371,0.9371
P6048,0.3783,0.3783
P10913,0.9431,0.9431
P1719,0.6324,0.6324
P8918,0.7885,0.7885
P7675,0.4058,0.4058
P15772,0.5886,0.5886
P6119,0.8669,0.8669
P1556,0.1658,0.1658
P2894,0.7464,0.7464
P3259,0.1172,0.1172
P7415,0.5546,0.5546
P16184,0.8933,0.8933
P5596,0.5638,0.5638
P8539,0.5446,0.5446
P9854,0.882,0.882
P15374,0.8943,0.8943
P5508,0.4067,0.4067
P16588,0.1552,0.1552
P4854,0.874,0.874
P18519,0.5968,0.5968
P6905,0.9964,0.9964
P8815,0.8649,0.8649
P8209,0.7367,0.7367
P19931,0.9398,0.9398
P8728,0.7622,0.7622
P40,0.3273,0.3273
P5944,0.6316,0.6316
P14052,0.9162,0.9162
P9619,0.9101,0.9101
P2139,0.6726,0.6726
P5884,0.3346,0.3346
P17271,0.4188,0.4188
P12558,0.984,0.984
P6604,0.5101,0.5101
P1101,0.9906,0.9906
