partid,parents_partid,qty
P7313,P3103,1
P7314,P3105,1
P7315,P3105,1
P7316,P3105,1
P7317,P3105,1
P7318,P3105,1
P7319,P3108,1
P7320,P3108,1
P7321,P3108,1
P7322,P3109,1
P7323,P3109,1
P7324,P3109,1
P7325,P3110,1
P7326,P3110,1
P7327,P3112,1
P7328,P3112,1
P7329,P3112,1
P7330,P3112,1
P7331,P3112,1
P7332,P3114,4
P7333,P3114,1
P7334,P3117,1
P7335,P3117,1
P7336,P3118,1
P7337,P3118,1
P7338,P3118,1
P7339,P3118,1
P7340,P3119,1
P7341,P3119,1
P7342,P3121,1
P7343,P3121,1
P7344,P3121,1
P7345,P3121,1
P7346,P3123,1
P7347,P3123,1
P7348,P3124,1
P7349,P3124,1
P7350,P3124,1
P7351,P3124,1
P7352,P3126,1
P7353,P3126,1
P7354,P3126,1
P7355,P3126,1
P7356,P3129,1
P7357,P3129,2
P7358,P3129,1
P7359,P3129,1
P7360,P3130,1
P7361,P3130,1
P7362,P3130,1
P7363,P3131,1
P7364,P3131,1
P7365,P3131,1
P7366,P3131,1
P7367,P3132,1
P7368,P3132,1
P7369,P3133,1
P7370,P3133,1
P7371,P3134,1
P7372,P3134,1
P7373,P3134,1
P7374,P3134,1
P7375,P3134,1
P7376,P3135,1
P7377,P3135,1
P7378,P3135,1
P7379,P3135,1
P7380,P3136,1
P7381,P3136,1
P7382,P3136,1
P7383,P3136,1
P7384,P3137,1
P7385,P3137,4
P7386,P3138,1
P7387,P3138,1
P7388,P3139,1
P7389,P3139,2
P7390,P3139,1
P7391,P3139,1
P7392,P3140,1
P7393,P3140,1
P7394,P3141,1
P7395,P3141,1
P7396,P3141,1
P7397,P3141,1
P7398,P3142,1
P7399,P3142,1
P7400,P3143,1
P7401,P3143,1
P7402,P3143,1
P7403,P3143,1
P7404,P3148,1
P7405,P3148,1
P7406,P3148,1
P7407,P3148,1
P7408,P3148,1
P7409,P3150,1
P7410,P3150,1
P7411,P3152,1
P7412,P3152,1
P7413,P3154,1
P7414,P3154,1
P7415,P3154,1
P7416,P3154,1
P7417,P3157,1
P7418,P3157,1
P7419,P3158,1
P7420,P3158,1
P7421,P3159,1
P7422,P3159,1
P7423,P3159,1
P7424,P3160,1
P7425,P3160,1
P7426,P3160,1
P7427,P3161,1
P7428,P3161,1
P7429,P3162,1
P7430,P3162,1
P7431,P3162,1
P7432,P3162,1
P7433,P3163,1
P7434,P3163,1
P7435,P3163,1
P7436,P3163,1
P7437,P3164,1
P7438,P3164,1
P7439,P3164,1
P7440,P3164,1
P7441,P3164,1
P7442,P3166,1
P7443,P3166,1
P7444,P3169,1
P7445,P3169,1
P7446,P3169,1
P7447,P3170,1
P7448,P3170,1
P7449,P3170,1
P7450,P3170,1
P7451,P3170,1
P7452,P3171,1
P7453,P3171,1
P7454,P3171,1
P7455,P3171,1
P7456,P3172,1
P7457,P3172,1
P7458,P3172,1
P7459,P3173,1
P7460,P3173,1
P7461,P3173,1
P7462,P3175,1
P7463,P3175,1
P7464,P3175,1
P7465,P3175,1
P7466,P3175,1
P7467,P3176,1
P7468,P3176,1
P7469,P3176,1
P7470,P3176,1
P7471,P3176,1
P7472,P3177,1
P7473,P3177,1
P7474,P3177,1
P7475,P3177,1
P7476,P3177,1
P7477,P3178,1
P7478,P3178,1
P7479,P3178,1
P7480,P3180,1
P7481,P3180,1
P7482,P3180,1
P7483,P3180,1
P7484,P3181,1
P7485,P3181,1
P7486,P3181,1
P7487,P3181,1
P7488,P3181,1
P7489,P3184,1
P7490,P3184,1
P7491,P3184,1
P7492,P3184,1
P7493,P3184,1
P7494,P3187,1
P7495,P3187,1
P7496,P3187,1
P7497,P3187,1
P7498,P3187,1
P7499,P3188,1
P7500,P3188,1
P7501,P3188,1
P7502,P3190,1
P7503,P3190,1
P7504,P3190,1
P7505,P3191,1
P7506,P3191,1
P7507,P3192,1
P7508,P3192,1
P7509,P3192,1
P7510,P3193,1
P7511,P3193,1
P7512,P3193,1
P7513,P3193,1
P7514,P3193,1
P7515,P3194,1
P7516,P3194,1
P7517,P3194,1
P7518,P3197,1
P7519,P3197,1
P7520,P3198,1
P7521,P3198,1
P7522,P3199,1
P7523,P3199,1
P7524,P3199,1
P7525,P3200,1
P7526,P3200,1
P7527,P3200,1
P7528,P3202,1
P7529,P3202,1
P7530,P3202,1
P7531,P3202,1
P7532,P3202,1
P7533,P3204,1
P7534,P3204,1
P7535,P3204,1
P7536,P3205,1
P7537,P3205,1
P7538,P3205,1
P7539,P3205,1
P7540,P3206,1
P7541,P3206,1
P7542,P3206,1
P7543,P3207,1
P7544,P3207,1
P7545,P3208,1
P7546,P3208,1
P7547,P3208,1
P7548,P3208,1
P7549,P3208,1
P7550,P3209,1
P7551,P3209,1
P7552,P3209,1
P7553,P3209,1
P7554,P3210,1
P7555,P3210,1
P7556,P3210,1
P7557,P3210,1
P7558,P3211,1
P7559,P3211,1
P7560,P3212,1
P7561,P3212,1
P7562,P3212,2
P7563,P3212,1
P7564,P3214,1
P7565,P3214,1
P7566,P3214,1
P7567,P3214,1
P7568,P3214,1
P7569,P3215,1
P7570,P3215,1
P7571,P3215,1
P7572,P3217,1
P7573,P3217,1
P7574,P3219,1
P7575,P3219,1
P7576,P3219,1
P7577,P3219,1
P7578,P3219,1
P7579,P3220,1
P7580,P3220,1
P7581,P3221,1
P7582,P3221,1
P7583,P3221,1
P7584,P3221,1
P7585,P3222,1
P7586,P3222,1
P7587,P3222,1
P7588,P3222,1
P7589,P3224,1
P7590,P3224,1
P7591,P3224,4
P7592,P3224,1
P7593,P3224,1
P7594,P3225,1
P7595,P3225,1
P7596,P3225,1
P7597,P3225,1
P7598,P3225,1
P7599,P3226,1
P7600,P3226,1
P7601,P3226,1
P7602,P3226,1
P7603,P3227,1
P7604,P3227,1
P7605,P3227,1
P7606,P3227,1
P7607,P3227,1
P7608,P3229,1
P7609,P3229,1
P7610,P3229,1
P7611,P3233,1
P7612,P3233,1
P7613,P3233,1
P7614,P3235,1
P7615,P3235,1
P7616,P3237,1
P7617,P3237,1
P7618,P3237,1
P7619,P3237,1
P7620,P3237,1
P7621,P3238,1
P7622,P3238,1
P7623,P3242,1
P7624,P3242,1
P7625,P3242,1
P7626,P3242,1
P7627,P3246,1
P7628,P3246,1
P7629,P3247,1
P7630,P3247,1
P7631,P3247,4
P7632,P3247,1
P7633,P3247,1
P7634,P3249,1
P7635,P3249,1
P7636,P3249,1
P7637,P3249,1
P7638,P3250,1
P7639,P3250,4
P7640,P3251,1
P7641,P3251,1
P7642,P3253,1
P7643,P3253,1
P7644,P3253,1
P7645,P3253,1
P7646,P3254,1
P7647,P3254,1
P7648,P3254,1
P7649,P3255,1
P7650,P3255,1
P7651,P3255,1
P7652,P3255,1
P7653,P3257,1
P7654,P3257,1
P7655,P3257,1
P7656,P3257,1
P7657,P3258,4
P7658,P3258,1
P7659,P3258,1
P7660,P3260,1
P7661,P3260,1
P7662,P3260,1
P7663,P3260,1
P7664,P3261,1
P7665,P3261,1
P7666,P3261,1
P7667,P3261,1
P7668,P3262,1
P7669,P3262,1
P7670,P3263,1
P7671,P3263,1
P7672,P3263,1
P7673,P3263,1
P7674,P3263,1
P7675,P3264,1
P7676,P3264,1
P7677,P3264,1
P7678,P3265,1
P7679,P3265,1
P7680,P3265,1
P7681,P3265,1
P7682,P3265,1
P7683,P3267,1
P7684,P3267,1
P7685,P3267,1
P7686,P3267,1
P7687,P3267,1
P7688,P3268,1
P7689,P3268,1
P7690,P3268,1
P7691,P3268,1
P7692,P3269,1
P7693,P3269,1
P7694,P3269,1
P7695,P3270,1
P7696,P3270,1
P7697,P3270,1
P7698,P3270,1
P7699,P3270,1
P7700,P3271,1
P7701,P3271,1
P7702,P3272,1
P7703,P3272,1
P7704,P3273,1
P7705,P3273,1
P7706,P3273,1
P7707,P3273,1
P7708,P3273,1
P7709,P3274,1
P7710,P3274,1
P7711,P3274,1
P7712,P3275,1
P7713,P3275,1
P7714,P3275,1
P7715,P3275,1
P7716,P3276,1
P7717,P3276,2
P7718,P3276,1
P7719,P3276,1
P7720,P3277,1
P7721,P3277,1
P7722,P3277,1
P7723,P3277,1
P7724,P3278,1
P7725,P3278,2
P7726,P3279,1
P7727,P3279,1
P7728,P3279,1
P7729,P3279,1
P7730,P3280,4
P7731,P3280,1
P7732,P3280,1
P7733,P3280,1
P7734,P3281,1
P7735,P3281,1
P7736,P3282,1
P7737,P3282,1
P7738,P3282,1
P7739,P3282,1
P7740,P3282,1
P7741,P3284,1
P7742,P3284,1
P7743,P3285,1
P7744,P3285,1
P7745,P3285,1
P7746,P3285,1
P7747,P3287,1
P7748,P3287,1
P7749,P3287,1
P7750,P3287,1
P7751,P3287,2
P7752,P3288,1
P7753,P3288,1
P7754,P3289,1
P7755,P3289,1
P7756,P3290,1
P7757,P3290,1
P7758,P3290,1
P7759,P3293,1
P7760,P3293,1
P7761,P3293,1
P7762,P3296,1
P7763,P3296,1
P7764,P3296,1
P7765,P3296,1
P7766,P3297,1
P7767,P3297,1
P7768,P3297,1
P7769,P3298,1
P7770,P3298,1
P7771,P3300,1
P7772,P3300,1
P7773,P3300,1
P7774,P3301,1
P7775,P3301,1
P7776,P3302,1
P7777,P3302,1
P7778,P3302,1
P7779,P3303,1
P7780,P3303,1
P7781,P3309,1
P7782,P3309,1
P7783,P3309,1
P7784,P3309,1
P7785,P3309,1
P7786,P3311,1
P7787,P3311,1
P7788,P3311,1
P7789,P3311,1
P7790,P3311,1
P7791,P3313,1
P7792,P3313,1
P7793,P3313,1
P7794,P3313,1
P7795,P3314,1
P7796,P3314,1
P7797,P3315,1
P7798,P3315,1
P7799,P3315,1
P7800,P3315,1
P7801,P3315,1
P7802,P3316,1
P7803,P3316,1
P7804,P3316,1
P7805,P3316,1
P7806,P3316,1
P7807,P3317,1
P7808,P3317,1
P7809,P3317,1
P7810,P3317,1
P7811,P3317,1
P7812,P3318,1
P7813,P3318,1
P7814,P3319,1
P7815,P3319,1
P7816,P3319,1
P7817,P3320,1
P7818,P3320,1
P7819,P3320,1
P7820,P3320,1
P7821,P3320,1
P7822,P3321,1
P7823,P3321,1
P7824,P3322,4
P7825,P3322,1
P7826,P3324,1
P7827,P3324,1
P7828,P3325,1
P7829,P3325,1
P7830,P3325,1
P7831,P3326,1
P7832,P3326,1
P7833,P3326,1
P7834,P3326,1
P7835,P3326,1
P7836,P3327,1
P7837,P3327,1
P7838,P3327,1
P7839,P3328,1
P7840,P3328,1
P7841,P3329,1
P7842,P3329,1
P7843,P3331,1
P7844,P3331,1
P7845,P3331,1
P7846,P3332,1
P7847,P3332,1
P7848,P3332,1
P7849,P3332,1
P7850,P3335,1
P7851,P3335,1
P7852,P3336,1
P7853,P3336,1
P7854,P3336,1
P7855,P3336,1
P7856,P3337,1
P7857,P3337,1
P7858,P3337,1
P7859,P3337,1
P7860,P3338,1
P7861,P3338,1
P7862,P3338,1
P7863,P3338,1
P7864,P3340,1
P7865,P3340,1
P7866,P3340,1
P7867,P3340,1
P7868,P3341,1
P7869,P3341,1
P7870,P3341,1
P7871,P3341,1
P7872,P3342,1
P7873,P3342,1
P7874,P3342,1
P7875,P3342,1
P7876,P3342,1
P7877,P3344,1
P7878,P3344,1
P7879,P3344,1
P7880,P3344,1
P7881,P3344,1
P7882,P3346,1
P7883,P3346,1
P7884,P3346,1
P7885,P3346,1
P7886,P3348,1
P7887,P3348,1
P7888,P3349,1
P7889,P3349,1
P7890,P3349,1
P7891,P3349,1
P7892,P3352,1
P7893,P3352,2
P7894,P3353,1
P7895,P3353,1
P7896,P3355,1
P7897,P3355,1
P7898,P3355,1
P7899,P3355,1
P7900,P3356,1
P7901,P3356,1
P7902,P3356,1
P7903,P3356,1
P7904,P3356,1
P7905,P3357,1
P7906,P3357,1
P7907,P3357,1
P7908,P3358,1
P7909,P3358,1
P7910,P3358,1
P7911,P3359,1
P7912,P3359,1
P7913,P3360,1
P7914,P3360,1
P7915,P3360,1
P7916,P3362,1
P7917,P3362,1
P7918,P3363,1
P7919,P3363,1
P7920,P3363,1
P7921,P3365,1
P7922,P3365,1
P7923,P3365,1
P7924,P3366,1
P7925,P3366,1
P7926,P3366,1
P7927,P3366,1
P7928,P3366,1
P7929,P3367,1
P7930,P3367,1
P7931,P3368,1
P7932,P3368,1
P7933,P3369,1
P7934,P3369,1
P7935,P3369,1
P7936,P3369,1
P7937,P3370,1
P7938,P3370,1
P7939,P3371,1
P7940,P3371,1
P7941,P3371,1
P7942,P3371,1
P7943,P3372,1
P7944,P3372,1
P7945,P3372,1
P7946,P3372,1
P7947,P3373,1
P7948,P3373,1
P7949,P3373,1
P7950,P3373,1
P7951,P3375,1
P7952,P3375,1
P7953,P3375,1
P7954,P3375,1
P7955,P3375,1
P7956,P3377,1
P7957,P3377,1
P7958,P3377,1
P7959,P3377,1
P7960,P3377,1
P7961,P3378,1
P7962,P3378,1
P7963,P3378,1
P7964,P3379,1
P7965,P3379,1
P7966,P3380,1
P7967,P3380,1
P7968,P3380,1
P7969,P3380,1
P7970,P3380,1
P7971,P3382,1
P7972,P3382,1
P7973,P3383,1
P7974,P3383,1
P7975,P3384,1
P7976,P3384,1
P7977,P3384,1
P7978,P3387,1
P7979,P3387,1
P7980,P3387,1
P7981,P3388,4
P7982,P3388,1
P7983,P3388,1
P7984,P3390,1
P7985,P3390,1
P7986,P3390,1
P7987,P3391,1
P7988,P3391,1
P7989,P3391,1
P7990,P3391,1
P7991,P3394,1
P7992,P3394,1
P7993,P3395,1
P7994,P3395,1
P7995,P3395,1
P7996,P3396,1
P7997,P3396,1
P7998,P3396,1
P7999,P3396,1
P8000,P3396,1
P8001,P3397,1
P8002,P3397,1
P8003,P3397,1
P8004,P3397,1
P8005,P3398,1
P8006,P3398,1
P8007,P3398,1
P8008,P3399,1
P8009,P3399,1
P8010,P3400,1
P8011,P3400,1
P8012,P3400,1
P8013,P3401,1
P8014,P3401,1
P8015,P3401,1
P8016,P3401,1
P8017,P3401,1
P8018,P3402,1
P8019,P3402,1
P8020,P3402,1
P8021,P3402,1
P8022,P3403,1
P8023,P3403,1
P8024,P3403,1
P8025,P3403,1
P8026,P3403,1
P8027,P3404,1
P8028,P3404,1
P8029,P3404,1
P8030,P3406,1
P8031,P3406,1
P8032,P3406,1
P8033,P3406,1
P8034,P3407,1
P8035,P3407,1
P8036,P3407,1
P8037,P3407,1
P8038,P3408,1
P8039,P3408,1
P8040,P3408,1
P8041,P3409,1
P8042,P3409,1
P8043,P3409,1
P8044,P3410,1
P8045,P3410,1
P8046,P3410,1
P8047,P3410,1
P8048,P3412,1
P8049,P3412,1
P8050,P3412,1
P8051,P3413,1
P8052,P3413,4
P8053,P3413,1
P8054,P3413,1
P8055,P3413,1
P8056,P3414,1
P8057,P3414,1
P8058,P3414,1
P8059,P3416,1
P8060,P3416,1
P8061,P3424,1
P8062,P3424,1
P8063,P3424,1
P8064,P3424,1
P8065,P3425,1
P8066,P3425,1
P8067,P3428,1
P8068,P3428,1
P8069,P3428,1
P8070,P3428,1
P8071,P3428,1
P8072,P3429,1
P8073,P3429,1
P8074,P3431,1
P8075,P3431,1
P8076,P3431,1
P8077,P3433,1
P8078,P3433,1
P8079,P3434,1
P8080,P3434,1
P8081,P3438,1
P8082,P3438,1
P8083,P3439,1
P8084,P3439,1
P8085,P3439,1
P8086,P3439,1
P8087,P3439,1
P8088,P3441,1
P8089,P3441,1
P8090,P3442,1
P8091,P3442,1
P8092,P3442,1
P8093,P3444,1
P8094,P3444,1
P8095,P3444,1
P8096,P3445,1
P8097,P3445,1
P8098,P3447,1
P8099,P3447,1
P8100,P3449,1
P8101,P3449,1
P8102,P3450,1
P8103,P3450,1
P8104,P3450,1
P8105,P3451,1
P8106,P3451,1
P8107,P3451,1
P8108,P3452,1
P8109,P3452,1
P8110,P3452,1
P8111,P3452,1
P8112,P3452,1
P8113,P3455,1
P8114,P3455,1
P8115,P3455,1
P8116,P3456,1
P8117,P3456,1
P8118,P3457,1
P8119,P3457,1
P8120,P3457,1
P8121,P3457,1
P8122,P3462,1
P8123,P3462,1
P8124,P3462,1
P8125,P3463,1
P8126,P3463,1
P8127,P3463,1
P8128,P3463,1
P8129,P3464,1
P8130,P3464,1
P8131,P3464,1
P8132,P3464,1
P8133,P3464,1
P8134,P3465,1
P8135,P3465,1
P8136,P3466,1
P8137,P3466,1
P8138,P3467,1
P8139,P3467,1
P8140,P3467,1
P8141,P3467,1
P8142,P3467,1
P8143,P3469,1
P8144,P3469,1
P8145,P3469,1
P8146,P3471,1
P8147,P3471,1
P8148,P3471,1
P8149,P3473,1
P8150,P3473,1
P8151,P3473,1
P8152,P3474,1
P8153,P3474,1
P8154,P3474,1
P8155,P3474,1
P8156,P3474,1
P8157,P3475,1
P8158,P3475,1
P8159,P3475,1
P8160,P3475,1
P8161,P3476,1
P8162,P3476,1
P8163,P3477,1
P8164,P3477,1
P8165,P3477,1
P8166,P3478,1
P8167,P3478,1
P8168,P3478,1
P8169,P3478,1
P8170,P3479,1
P8171,P3479,1
P8172,P3480,1
P8173,P3480,1
P8174,P3480,1
P8175,P3481,1
P8176,P3481,1
P8177,P3481,1
P8178,P3481,1
P8179,P3481,1
P8180,P3486,1
P8181,P3486,1
P8182,P3486,1
P8183,P3486,1
P8184,P3486,1
P8185,P3487,1
P8186,P3487,1
P8187,P3487,1
P8188,P3487,1
P8189,P3488,1
P8190,P3488,1
P8191,P3488,1
P8192,P3488,1
P8193,P3488,1
P8194,P3490,1
P8195,P3490,1
P8196,P3490,1
P8197,P3490,1
P8198,P3491,1
P8199,P3491,1
P8200,P3491,2
P8201,P3491,1
P8202,P3492,1
P8203,P3492,1
P8204,P3493,1
P8205,P3493,1
P8206,P3493,1
P8207,P3493,1
P8208,P3495,1
P8209,P3495,1
P8210,P3495,1
P8211,P3495,1
P8212,P3495,1
P8213,P3496,1
P8214,P3496,1
P8215,P3498,1
P8216,P3498,1
P8217,P3498,1
P8218,P3499,1
P8219,P3499,1
P8220,P3499,1
P8221,P3503,1
P8222,P3503,1
P8223,P3503,1
P8224,P3503,1
P8225,P3504,1
P8226,P3504,1
P8227,P3504,1
P8228,P3504,1
P8229,P3507,1
P8230,P3507,1
P8231,P3507,1
P8232,P3507,1
P8233,P3507,1
P8234,P3512,1
P8235,P3512,1
P8236,P3512,1
P8237,P3514,1
P8238,P3514,1
P8239,P3514,1
P8240,P3514,1
P8241,P3514,1
P8242,P3515,1
P8243,P3515,1
P8244,P3515,1
P8245,P3515,1
P8246,P3515,1
P8247,P3516,1
P8248,P3516,1
P8249,P3516,1
P8250,P3516,1
P8251,P3516,1
P8252,P3518,1
P8253,P3518,1
P8254,P3518,1
P8255,P3519,1
P8256,P3519,1
P8257,P3519,1
P8258,P3520,1
P8259,P3520,1
P8260,P3520,1
P8261,P3520,1
P8262,P3520,1
P8263,P3521,1
P8264,P3521,1
P8265,P3521,1
P8266,P3521,1
P8267,P3521,1
P8268,P3523,1
P8269,P3523,1
P8270,P3523,1
P8271,P3523,1
P8272,P3523,1
P8273,P3526,1
P8274,P3526,2
P8275,P3526,1
P8276,P3527,1
P8277,P3527,1
P8278,P3527,1
P8279,P3527,1
P8280,P3527,1
P8281,P3529,1
P8282,P3529,1
P8283,P3530,1
P8284,P3530,1
P8285,P3530,1
P8286,P3530,1
P8287,P3531,1
P8288,P3531,1
P8289,P3531,1
P8290,P3532,1
P8291,P3532,1
P8292,P3532,1
P8293,P3533,1
P8294,P3533,1
P8295,P3533,1
P8296,P3533,1
P8297,P3533,1
P8298,P3535,1
P8299,P3535,1
P8300,P3536,1
P8301,P3536,1
P8302,P3536,1
P8303,P3536,1
P8304,P3536,1
P8305,P3537,1
P8306,P3537,1
P8307,P3538,1
P8308,P3538,1
P8309,P3538,1
P8310,P3538,1
P8311,P3538,1
P8312,P3539,4
P8313,P3539,1
P8314,P3539,1
P8315,P3539,1
P8316,P3540,1
P8317,P3540,1
P8318,P3540,1
P8319,P3540,1
P8320,P3540,1
P8321,P3541,1
P8322,P3541,1
P8323,P3542,1
P8324,P3542,1
P8325,P3542,1
P8326,P3542,1
P8327,P3543,1
P8328,P3543,1
P8329,P3544,1
P8330,P3544,1
P8331,P3545,1
P8332,P3545,1
P8333,P3545,1
P8334,P3548,1
P8335,P3548,1
P8336,P3548,1
P8337,P3551,1
P8338,P3551,1
P8339,P3551,1
P8340,P3552,1
P8341,P3552,1
P8342,P3552,1
P8343,P3552,1
P8344,P3553,1
P8345,P3553,1
P8346,P3553,1
P8347,P3556,1
P8348,P3556,1
P8349,P3556,1
P8350,P3556,1
P8351,P3556,1
P8352,P3557,1
P8353,P3557,1
P8354,P3557,1
P8355,P3558,1
P8356,P3558,1
P8357,P3560,1
P8358,P3560,2
P8359,P3560,1
P8360,P3562,1
P8361,P3562,1
P8362,P3563,1
P8363,P3563,1
P8364,P3563,1
P8365,P3564,1
P8366,P3564,1
P8367,P3565,1
P8368,P3565,1
P8369,P3568,1
P8370,P3568,1
P8371,P3568,1
P8372,P3568,1
P8373,P3568,1
P8374,P3570,1
P8375,P3570,1
P8376,P3570,1
P8377,P3570,1
P8378,P3573,1
P8379,P3573,1
P8380,P3573,1
P8381,P3574,1
P8382,P3574,1
P8383,P3574,1
P8384,P3574,1
P8385,P3574,1
P8386,P3578,1
P8387,P3578,1
P8388,P3578,1
P8389,P3580,1
P8390,P3580,1
P8391,P3580,1
P8392,P3581,1
P8393,P3581,1
P8394,P3581,1
P8395,P3581,1
P8396,P3583,1
P8397,P3583,1
P8398,P3584,1
P8399,P3584,1
P8400,P3584,1
P8401,P3584,1
P8402,P3586,1
P8403,P3586,1
P8404,P3586,1
P8405,P3589,1
P8406,P3589,1
P8407,P3590,1
P8408,P3590,1
P8409,P3590,1
P8410,P3590,1
P8411,P3591,1
P8412,P3591,1
P8413,P3592,1
P8414,P3592,1
P8415,P3592,1
P8416,P3593,1
P8417,P3593,1
P8418,P3593,1
P8419,P3593,1
P8420,P3593,1
P8421,P3594,1
P8422,P3594,1
P8423,P3595,1
P8424,P3595,1
P8425,P3595,1
P8426,P3595,1
P8427,P3598,1
P8428,P3598,1
P8429,P3598,1
P8430,P3601,1
P8431,P3601,1
P8432,P3601,1
P8433,P3602,1
P8434,P3602,1
P8435,P3602,1
P8436,P3602,1
P8437,P3604,1
P8438,P3604,1
P8439,P3604,1
P8440,P3604,2
P8441,P3604,1
P8442,P3605,1
P8443,P3605,1
P8444,P3605,1
P8445,P3605,1
P8446,P3605,1
P8447,P3606,1
P8448,P3606,1
P8449,P3606,2
P8450,P3606,1
P8451,P3607,1
P8452,P3607,1
P8453,P3607,1
P8454,P3608,1
P8455,P3608,1
P8456,P3608,1
P8457,P3608,1
P8458,P3609,1
P8459,P3609,1
P8460,P3609,1
P8461,P3613,1
P8462,P3613,1
P8463,P3613,1
P8464,P3613,1
P8465,P3616,1
P8466,P3616,1
P8467,P3616,1
P8468,P3616,1
P8469,P3616,1
P8470,P3617,1
P8471,P3617,1
P8472,P3617,1
P8473,P3617,1
P8474,P3617,1
P8475,P3620,1
P8476,P3620,1
P8477,P3620,1
P8478,P3622,1
P8479,P3622,1
P8480,P3622,1
P8481,P3622,1
P8482,P3622,1
P8483,P3623,1
P8484,P3623,1
P8485,P3623,2
P8486,P3623,1
P8487,P3624,1
P8488,P3624,1
P8489,P3624,1
P8490,P3624,1
P8491,P3624,1
P8492,P3625,1
P8493,P3625,1
P8494,P3626,1
P8495,P3626,1
P8496,P3626,1
P8497,P3627,1
P8498,P3627,1
P8499,P3628,1
P8500,P3628,1
P8501,P3628,1
P8502,P3628,1
P8503,P3628,1
P8504,P3629,1
P8505,P3629,1
P8506,P3632,1
P8507,P3632,1
P8508,P3632,1
P8509,P3632,1
P8510,P3633,1
P8511,P3633,1
P8512,P3633,1
P8513,P3633,1
P8514,P3633,1
P8515,P3634,1
P8516,P3634,1
P8517,P3635,1
P8518,P3635,1
P8519,P3637,1
P8520,P3637,1
P8521,P3637,1
P8522,P3637,1
P8523,P3638,1
P8524,P3638,1
P8525,P3638,1
P8526,P3638,1
P8527,P3638,1
P8528,P3642,1
P8529,P3642,1
P8530,P3642,1
P8531,P3646,1
P8532,P3646,1
P8533,P3646,1
P8534,P3646,1
P8535,P3646,1
P8536,P3647,4
P8537,P3647,1
P8538,P3647,1
P8539,P3649,4
P8540,P3649,1
P8541,P3650,1
P8542,P3650,1
P8543,P3650,1
P8544,P3650,1
P8545,P3650,1
P8546,P3651,1
P8547,P3651,1
P8548,P3652,1
P8549,P3652,1
P8550,P3652,1
P8551,P3652,1
P8552,P3654,1
P8553,P3654,1
P8554,P3655,1
P8555,P3655,1
P8556,P3655,1
P8557,P3657,1
P8558,P3657,1
P8559,P3658,1
P8560,P3658,1
P8561,P3658,1
P8562,P3660,1
P8563,P3660,1
P8564,P3661,1
P8565,P3661,1
P8566,P3661,1
P8567,P3661,1
P8568,P3662,1
P8569,P3662,1
P8570,P3662,1
P8571,P3662,1
P8572,P3663,1
P8573,P3663,1
P8574,P3663,1
P8575,P3663,1
P8576,P3663,1
P8577,P3664,1
P8578,P3664,1
P8579,P3664,1
P8580,P3664,1
P8581,P3665,1
P8582,P3665,1
P8583,P3665,1
P8584,P3665,1
P8585,P3665,1
P8586,P3666,1
P8587,P3666,1
P8588,P3666,1
P8589,P3666,1
P8590,P3666,1
P8591,P3667,1
P8592,P3667,1
P8593,P3667,1
P8594,P3667,1
P8595,P3669,1
P8596,P3669,1
P8597,P3670,1
P8598,P3670,1
P8599,P3670,1
P8600,P3670,1
P8601,P3670,1
P8602,P3671,1
P8603,P3671,1
P8604,P3675,1
P8605,P3675,1
P8606,P3675,1
P8607,P3675,4
P8608,P3675,1
P8609,P3676,1
P8610,P3676,1
P8611,P3676,1
P8612,P3676,1
P8613,P3676,1
P8614,P3677,1
P8615,P3677,1
P8616,P3677,1
P8617,P3677,1
P8618,P3677,1
P8619,P3679,1
P8620,P3679,1
P8621,P3680,1
P8622,P3680,1
P8623,P3682,1
P8624,P3682,1
P8625,P3682,1
P8626,P3682,1
P8627,P3682,1
P8628,P3683,1
P8629,P3683,1
P8630,P3684,4
P8631,P3684,1
P8632,P3687,1
P8633,P3687,1
P8634,P3687,1
P8635,P3688,1
P8636,P3688,1
P8637,P3692,1
P8638,P3692,1
P8639,P3692,1
P8640,P3692,1
P8641,P3693,1
P8642,P3693,1
P8643,P3695,1
P8644,P3695,1
P8645,P3696,1
P8646,P3696,1
P8647,P3696,1
P8648,P3696,1
P8649,P3697,1
P8650,P3697,1
P8651,P3698,1
P8652,P3698,1
P8653,P3698,1
P8654,P3698,1
P8655,P3698,1
P8656,P3699,1
P8657,P3699,1
P8658,P3701,1
P8659,P3701,1
P8660,P3701,1
P8661,P3701,1
P8662,P3701,1
P8663,P3703,1
P8664,P3703,1
P8665,P3703,1
P8666,P3704,1
P8667,P3704,1
P8668,P3704,1
P8669,P3704,1
P8670,P3704,1
P8671,P3705,1
P8672,P3705,1
P8673,P3708,1
P8674,P3708,1
P8675,P3708,1
P8676,P3708,1
P8677,P3708,1
P8678,P3710,1
P8679,P3710,1
P8680,P3713,1
P8681,P3713,1
P8682,P3713,1
P8683,P3713,1
P8684,P3714,1
P8685,P3714,1
P8686,P3714,1
P8687,P3714,1
P8688,P3714,1
P8689,P3715,1
P8690,P3715,1
P8691,P3715,1
P8692,P3715,1
P8693,P3715,1
P8694,P3716,1
P8695,P3716,1
P8696,P3716,1
P8697,P3716,1
P8698,P3718,1
P8699,P3718,1
P8700,P3718,1
P8701,P3718,1
P8702,P3719,1
P8703,P3719,1
P8704,P3719,1
P8705,P3719,1
P8706,P3719,1
P8707,P3720,1
P8708,P3720,1
P8709,P3721,1
P8710,P3721,1
