partid,cfp,co2
P6169,0.218,0.218
P9772,0.8627,0.8627
P13591,0.4876,0.4876
P902,0.4008,0.4008
P15603,0.9383,0.9383
P19750,0.6271,0.6271
P7274,0.7326,0.7326
P12643,0.2231,0.2231
P9726,0.4778,0.4778
P7683,0.386,0.386
P3702,0.7792,0.7792
P16623,0.9623,0.9623
P7976,0.5016,0.5016
P16775,0.2113,0.2113
P13436,0.2957,0.2957
P6359,0.4209,0.4209
P9605,0.4346,0.4346
P18213,0.9638,0.9638
P18501,0.444,0.444
P7520,0.1394,0.1394
P18130,0.1777,0.1777
P286,0.8111,0.8111
P13497,0.4297,0.4297
P10596,0.7722,0.7722
P16375,0.9992,0.9992
P17077,0.6721,0.6721
P6702,0.9019,0.9019
P2354,0.1971,0.1971
P5134,0.659,0.659
P15226,0.7807,0.7807
P3675,0.6301,0.6301
P12844,0.8456,0.8456
P10274,0.761,0.761
P850,0.4306,0.4306
P1636,0.2445,0.2445
P16731,0.6171,0.6171
P13958,0.3757,0.3757
P13146,0.2288,0.2288
P7078,0.8693,0.8693
P17513,0.6382,0.6382
P1651,0.1853,0.1853
P14779,0.5235,0.5235
P12361,0.2054,0.2054
P11813,0.8211,0.8211
P18352,0.1217,0.1217
P11281,0.5735,0.5735
P3562,0.8353,0.8353
P6339,0.3305,0.3305
P19697,0.3137,0.3137
P11816,0.6027,0.6027
P5312,0.9147,0.9147
P3770,0.9088,0.9088
P14221,0.4399,0.4399
P5378,0.8016,0.8016
P17355,0.2517,0.2517
P3102,0.7467,0.7467
P15621,0.7278,0.7278
P4037,0.2802,0.2802
P5306,0.3673,0.3673
P3314,0.9707,0.9707
P18516,0.9728,0.9728
P1811,0.5105,0.5105
P16760,0.5241,0.5241
P6168,0.4104,0.4104
P19835,0.8141,0.8141
P13602,0.6257,0.6257
P19575,0.6709,0.6709
P2803,0.3103,0.3103
P4963,0.3657,0.3657
P13025,0.1758,0.1758
P11956,0.8724,0.8724
P19536,0.5318,0.5318
P4670,0.411,0.411
P12953,0.7265,0.7265
P13643,0.8381,0.8381
P15940,0.6037,0.6037
P2729,0.7889,0.7889
P1337,0.7792,0.7792
P8880,0.1009,0.1009
P13109,0.5247,0.5247
P9592,0.1671,0.1671
P14436,0.4106,0.4106
P15161,0.9788,0.9788
P2234,0.558,0.558
P17627,0.5759,0.5759
P2617,0.2292,0.2292
P15023,0.7185,0.7185
P18573,0.9597,0.9597
P5639,0.5657,0.5657
P8397,0.7934,0.7934
P13458,0.4105,0.4105
P18253,0.3958,0.3958
P10661,0.5083,0.5083
P5618,0.4937,0.4937
P14978,0.8348,0.8348
P9228,0.745,0.745
P964,0.4746,0.4746
P3743,0.8711,0.8711
P12875,0.3074,0.3074
P4375,0.7567,0.7567
P3916,0.7085,0.7085
P10032,0.8974,0.8974
P3368,0.77,0.77
P1222,0.5477,0.5477
P3165,0.6248,0.6248
P14236,0.9464,0.9464
P18022,0.7614,0.7614
P12645,0.4754,0.4754
P17037,0.5014,0.5014
P19687,0.8268,0.8268
P10899,0.5788,0.5788
P13655,0.573,0.573
P11425,0.3309,0.3309
P14967,0.8813,0.8813
P15395,0.4433,0.4433
P16444,0.1693,0.1693
P4551,0.9258,0.9258
P7122,0.6633,0.6633
P1979,0.2996,0.2996
P7724,0.9692,0.9692
P18898,0.5871,0.5871
P11545,0.5411,0.5411
P16420,0.6201,0.6201
P2813,0.598,0.598
P18134,0.7343,0.7343
P17716,0.5971,0.5971
P9930,0.9019,0.9019
P12680,0.1148,0.1148
P4781,0.2573,0.2573
P1523,0.7382,0.7382
P17180,0.8649,0.8649
P1033,0.8036,0.8036
P2622,0.3657,0.3657
P6282,0.9983,0.9983
P14172,0.6715,0.6715
P8685,0.9199,0.9199
P11964,0.1524,0.1524
P13265,0.6873,0.6873
P13072,0.8221,0.8221
P10016,0.92,0.92
P6566,0.8549,0.8549
P14869,0.2585,0.2585
P15512,0.9587,0.9587
P2669,0.7749,0.7749
P1920,0.6406,0.6406
P15373,0.271,0.271
P18090,0.8722,0.8722
P13432,0.1139,0.1139
P18507,0.4958,0.4958
P2756,0.3746,0.3746
P13362,0.594,0.594
P15779,0.3266,0.3266
P8599,0.7858,0.7858
P9328,0.5706,0.5706
P12054,0.1777,0.1777
P9450,0.5565,0.5565
P10190,0.8765,0.8765
P3229,0.9925,0.9925
P18492,0.5187,0.5187
P9270,0.4165,0.4165
P11012,0.8142,0.8142
P1993,0.4643,0.4643
P15100,0.6396,0.6396
P5609,0.8157,0.8157
P8265,0.6123,0.6123
P6328,0.2914,0.2914
P7039,0.719,0.719
P6317,0.2268,0.2268
P1640,0.1098,0.1098
P10542,0.426,0.426
P9062,0.4592,0.4592
P16001,0.3265,0.3265
P13569,0.5609,0.5609
P10648,0.6315,0.6315
P12314,0.5568,0.5568
P14321,0.2866,0.2866
P16462,0.1199,0.1199
P11088,0.3657,0.3657
P12992,0.8494,0.8494
P1522,0.4262,0.4262
P16347,0.7251,0.7251
P4347,0.1946,0.1946
P18472,0.7878,0.7878
P18930,0.6606,0.6606
P4028,0.7923,0.7923
P9079,0.9609,0.9609
P6778,0.6639,0.6639
P7018,0.6469,0.6469
P8171,0.9292,0.9292
P15014,0.7501,0.7501
P11401,0.452,0.452
P8091,0.2286,0.2286
P19367,0.8028,0.8028
P1369,0.5379,0.5379
P11923,0.1826,0.1826
P13366,0.4247,0.4247
P18080,0.5926,0.5926
P7192,0.3588,0.3588
P2183,0.4273,0.4273
P3309,0.7823,0.7823
P3013,0.6642,0.6642
P6175,0.529,0.529
P11496,0.2693,0.2693
P11480,0.3797,0.3797
P1517,0.4595,0.4595
P1147,0.115,0.115
P14092,0.5822,0.5822
P5605,0.9219,0.9219
P379,0.8569,0.8569
P2425,0.1156,0.1156
P17731,0.6978,0.6978
P5228,0.6137,0.6137
P12507,0.9348,0.9348
P17386,0.1962,0.1962
P9288,0.1182,0.1182
P16996,0.2494,0.2494
P13683,0.6644,0.6644
P16939,0.5501,0.5501
P18370,0.2598,0.2598
P4204,0.1514,0.1514
P15145,0.5969,0.5969
P12686,0.1628,0.1628
P19206,0.4804,0.4804
P7794,0.5845,0.5845
P17773,0.7568,0.7568
P6479,0.2569,0.2569
P11591,0.2162,0.2162
P10011,0.3989,0.3989
P19597,0.824,0.824
P18483,0.2294,0.2294
P3160,0.428,0.428
P4803,0.6124,0.6124
P11931,0.3925,0.3925
P10718,0.8368,0.8368
P15473,0.411,0.411
P16741,0.4245,0.4245
P16536,0.6554,0.6554
P17685,0.9927,0.9927
P2267,0.7891,0.7891
P3010,0.6526,0.6526
P16390,0.3466,0.3466
P3570,0.7887,0.7887
P12175,0.1013,0.1013
P4615,0.629,0.629
P6958,0.8854,0.8854
P6793,0.726,0.726
P12400,0.38,0.38
P2041,0.4622,0.4622
P14209,0.5696,0.5696
P2036,0.5895,0.5895
P6989,0.5161,0.5161
P3453,0.6094,0.6094
P12163,0.3799,0.3799
P16343,0.9296,0.9296
P1713,0.5848,0.5848
P11006,0.2049,0.2049
P13678,0.85,0.85
P16137,0.3548,0.3548
P3385,0.6361,0.6361
P9298,0.3036,0.3036
P19347,0.1807,0.1807
P3162,0.9791,0.9791
P2931,0.4558,0.4558
P12087,0.5874,0.5874
P4425,0.5831,0.5831
P11637,0.9252,0.9252
P10655,0.4759,0.4759
P5336,0.6675,0.6675
P1072,0.2256,0.2256
P3442,0.9725,0.9725
P14934,0.163,0.163
P18499,0.9639,0.9639
P10613,0.9113,0.9113
P5253,0.1612,0.1612
P10055,0.9578,0.9578
P16716,0.5178,0.5178
P6172,0.5973,0.5973
P9891,0.3638,0.3638
P17396,0.9567,0.9567
P17256,0.8091,0.8091
P14046,0.765,0.765
P4834,0.7155,0.7155
P14445,0.9419,0.9419
P4085,0.9613,0.9613
P4227,0.4157,0.4157
P15572,0.5972,0.5972
P11724,0.6655,0.6655
P14427,0.7731,0.7731
P567,0.7707,0.7707
P7144,0.4537,0.4537
P17149,0.9825,0.9825
P11979,0.9999,0.9999
P9002,0.6562,0.6562
P6539,0.8615,0.8615
P10503,0.4943,0.4943
P19830,0.765,0.765
P616,0.934,0.934
P3797,0.7054,0.7054
P8149,0.2248,0.2248
P14622,0.39,0.39
P9779,0.1738,0.1738
P2429,0.5594,0.5594
P12516,0.4753,0.4753
P11379,0.7173,0.7173
P5356,0.9349,0.9349
P9768,0.991,0.991
P7263,0.6061,0.6061
P13924,0.587,0.587
P1533,0.8605,0.8605
P16647,0.147,0.147
P18082,0.3141,0.3141
P9317,0.6963,0.6963
P15024,0.2153,0.2153
P5818,0.2409,0.2409
P15039,0.739,0.739
P1124,0.4756,0.4756
P16668,0.5981,0.5981
P11987,0.4761,0.4761
P5551,0.2282,0.2282
P13293,0.9447,0.9447
P17411,0.2255,0.2255
P6256,0.8873,0.8873
P16190,0.7892,0.7892
P13485,0.3374,0.3374
P16780,0.5051,0.5051
P8211,0.5198,0.5198
P16792,0.7033,0.7033
P8877,0.8778,0.8778
P12330,0.8392,0.8392
P19463,0.2906,0.2906
P15140,0.2394,0.2394
P15967,0.6724,0.6724
P7641,0.6785,0.6785
P666,0.3203,0.3203
P19455,0.1015,0.1015
P8131,0.25,0.25
P7482,0.8761,0.8761
P6649,0.6994,0.6994
P11715,0.4179,0.4179
P17608,0.6346,0.6346
P3820,0.3827,0.3827
P11804,0.5002,0.5002
P8636,0.6572,0.6572
P7916,0.2601,0.2601
P17035,0.9471,0.9471
P3832,0.5424,0.5424
P4174,0.7645,0.7645
P2093,0.3469,0.3469
P1928,0.7248,0.7248
P17740,0.9551,0.9551
P17047,0.7807,0.7807
P2317,0.1646,0.1646
P6978,0.785,0.785
P4103,0.3223,0.3223
P6668,0.2746,0.2746
P6837,0.5781,0.5781
P14817,0.7472,0.7472
P8930,0.7927,0.7927
P15841,0.5297,0.5297
P893,0.8093,0.8093
P7913,0.5521,0.5521
P11668,0.7057,0.7057
P17791,0.8475,0.8475
P816,0.6407,0.6407
P18012,0.5842,0.5842
P16830,0.1549,0.1549
P1498,0.7576,0.7576
P13161,0.7239,0.7239
P946,0.3489,0.3489
P12693,0.3983,0.3983
P16027,0.4845,0.4845
P8175,0.8006,0.8006
P2192,0.3203,0.3203
P18203,0.9707,0.9707
P2606,0.1208,0.1208
P15668,0.8516,0.8516
P18611,0.8591,0.8591
P10723,0.4589,0.4589
P1989,0.4728,0.4728
P15296,0.2977,0.2977
P12888,0.3625,0.3625
P547,0.636,0.636
P10958,0.636,0.636
P9804,0.6696,0.6696
P1952,0.6558,0.6558
P13353,0.75,0.75
P9907,0.6279,0.6279
P5956,0.3239,0.3239
P6614,0.4036,0.4036
P9109,0.7926,0.7926
P3973,0.831,0.831
P10635,0.9095,0.9095
P12080,0.817,0.817
P418,0.8563,0.8563
P10689,0.5487,0.5487
P19012,0.9123,0.9123
P17451,0.1399,0.1399
P107,0.7392,0.7392
P16456,0.5062,0.5062
P8826,0.5188,0.5188
P15550,0.4232,0.4232
P14099,0.8909,0.8909
P16409,0.5502,0.5502
P2929,0.9005,0.9005
P5993,0.9032,0.9032
P7737,0.2698,0.2698
P4466,0.661,0.661
P18716,0.7226,0.7226
P9230,0.9844,0.9844
P18376,0.5654,0.5654
P10262,0.8643,0.8643
P15484,0.1085,0.1085
P10498,0.6308,0.6308
P17379,0.3328,0.3328
P16320,0.6606,0.6606
P7108,0.8412,0.8412
P6263,0.7358,0.7358
P18859,0.6809,0.6809
P2245,0.8355,0.8355
P17275,0.4741,0.4741
P784,0.74,0.74
P12346,0.861,0.861
P6421,0.5324,0.5324
P1441,0.2397,0.2397
P7495,0.8871,0.8871
P14,0.7087,0.7087
P13484,0.6851,0.6851
P5566,0.2002,0.2002
P8696,0.654,0.654
P12376,0.317,0.317
P13413,0.4123,0.4123
P1506,0.3603,0.3603
P9550,0.1583,0.1583
P42,0.4264,0.4264
P1084,0.1062,0.1062
P2381,0.5429,0.5429
P18321,0.6183,0.6183
P16879,0.8536,0.8536
P2336,0.1131,0.1131
P2490,0.7936,0.7936
P2338,0.675,0.675
P12290,0.986,0.986
P12119,0.1784,0.1784
P15719,0.3895,0.3895
P698,0.1448,0.1448
P890,0.9285,0.9285
P7816,0.5523,0.5523
P10701,0.2768,0.2768
P17693,0.6313,0.6313
P13865,0.8427,0.8427
P11283,0.7352,0.7352
P18148,0.2958,0.2958
P12153,0.3468,0.3468
P2935,0.338,0.338
P3052,0.2362,0.2362
P2847,0.8047,0.8047
P3265,0.5304,0.5304
P18106,0.4566,0.4566
P19007,0.6012,0.6012
P16331,0.6431,0.6431
P16268,0.2005,0.2005
P19365,0.3127,0.3127
P16128,0.4425,0.4425
P16539,0.937,0.937
P10832,0.5258,0.5258
P2428,0.8828,0.8828
P16658,0.5114,0.5114
P15201,0.6456,0.6456
P17323,0.1162,0.1162
P5422,0.3209,0.3209
P11967,0.7014,0.7014
P16010,0.7423,0.7423
P5204,0.4201,0.4201
P19356,0.9859,0.9859
P8546,0.6518,0.6518
P10295,0.4389,0.4389
P14805,0.9735,0.9735
P878,0.1863,0.1863
P16924,0.6877,0.6877
P6132,0.1948,0.1948
P14831,0.6099,0.6099
P18916,0.1163,0.1163
P9311,0.2506,0.2506
P2762,0.1388,0.1388
P17914,0.8093,0.8093
P18726,0.1392,0.1392
P8021,0.9139,0.9139
P16372,0.2623,0.2623
P15663,0.7767,0.7767
P3125,0.2134,0.2134
P13723,0.9375,0.9375
P17145,0.5123,0.5123
P10994,0.1452,0.1452
P14448,0.4502,0.4502
P3343,0.9116,0.9116
P13645,0.2498,0.2498
P14486,0.1857,0.1857
P15059,0.5759,0.5759
P10317,0.4296,0.4296
P1418,0.2641,0.2641
P3598,0.4567,0.4567
P2195,0.479,0.479
P9467,0.3405,0.3405
P5376,0.7372,0.7372
P686,0.2045,0.2045
P12948,0.9932,0.9932
P3189,0.8018,0.8018
P6398,0.7287,0.7287
P13627,0.9241,0.9241
P687,0.9007,0.9007
P7716,0.3998,0.3998
P4422,0.7062,0.7062
P14208,0.8913,0.8913
P2836,0.9131,0.9131
P15708,0.7275,0.7275
P18166,0.8322,0.8322
P6261,0.9401,0.9401
P16838,0.9552,0.9552
P12205,0.9321,0.9321
P16271,0.5928,0.5928
P6657,0.1239,0.1239
P3674,0.4759,0.4759
P17121,0.3267,0.3267
P16808,0.1373,0.1373
P6721,0.2448,0.2448
P1386,0.1546,0.1546
P2356,0.9108,0.9108
P12842,0.898,0.898
P14784,0.6299,0.6299
P17394,0.2329,0.2329
P16285,0.6175,0.6175
P14984,0.4742,0.4742
P9451,0.3909,0.3909
P3597,0.8415,0.8415
P18195,0.6002,0.6002
P19418,0.8071,0.8071
P14308,0.4133,0.4133
P15933,0.5695,0.5695
P17770,0.7753,0.7753
P19692,0.5816,0.5816
P5347,0.4369,0.4369
P6726,0.6589,0.6589
P5663,0.8159,0.8159
P15878,0.5466,0.5466
P7016,0.7135,0.7135
P12042,0.7794,0.7794
P8732,0.4208,0.4208
P4168,0.2556,0.2556
P8464,0.1747,0.1747
P6271,0.4681,0.4681
P7887,0.4063,0.4063
P9738,0.4874,0.4874
P9375,0.4765,0.4765
P11900,0.5291,0.5291
P17242,0.7767,0.7767
P2478,0.4863,0.4863
P14203,0.3469,0.3469
P6433,0.7375,0.7375
P5140,0.7336,0.7336
P1872,0.9433,0.9433
P19604,0.3861,0.3861
P16698,0.9213,0.9213
P19457,0.9178,0.9178
P7500,0.6028,0.6028
P12210,0.996,0.996
P422,0.583,0.583
P18135,0.4015,0.4015
P2177,0.9827,0.9827
P12811,0.7295,0.7295
P19286,0.2512,0.2512
P13661,0.223,0.223
P4066,0.5881,0.5881
P987,0.6184,0.6184
P14887,0.7972,0.7972
P15995,0.3201,0.3201
P3943,0.3198,0.3198
P7451,0.8103,0.8103
P17965,0.6475,0.6475
P12514,0.686,0.686
P2406,0.3012,0.3012
P14245,0.1585,0.1585
P763,0.7207,0.7207
P14802,0.7983,0.7983
P14573,0.6868,0.6868
P1766,0.6471,0.6471
P4811,0.5448,0.5448
P12621,0.8161,0.8161
P13960,0.9834,0.9834
P11586,0.9701,0.9701
P14628,0.8216,0.8216
P7324,0.4124,0.4124
P8411,0.9729,0.9729
P11920,0.4319,0.4319
P6504,0.2282,0.2282
P19653,0.9368,0.9368
P12517,0.6352,0.6352
P13290,0.8901,0.8901
P10326,0.9169,0.9169
P10071,0.3989,0.3989
P3924,0.7221,0.7221
P16134,0.6366,0.6366
P9680,0.5923,0.5923
P5093,0.7992,0.7992
P2331,0.6036,0.6036
P3377,0.3498,0.3498
P10216,0.8247,0.8247
P8691,0.6894,0.6894
P17162,0.7633,0.7633
P14129,0.2734,0.2734
P5860,0.7822,0.7822
P7826,0.2133,0.2133
P10532,0.6412,0.6412
P14926,0.2629,0.2629
P10351,0.2675,0.2675
P13700,0.1293,0.1293
P19855,0.1434,0.1434
P16852,0.8386,0.8386
P8427,0.1165,0.1165
P11065,0.1862,0.1862
P12794,0.3638,0.3638
P13991,0.6175,0.6175
P19034,0.8401,0.8401
P7154,0.6407,0.6407
P4289,0.9056,0.9056
P9833,0.153,0.153
P9718,0.8984,0.8984
P2079,0.3222,0.3222
P7145,0.9571,0.9571
P10335,0.98,0.98
P17126,0.4246,0.4246
P3506,0.951,0.951
P19875,0.4891,0.4891
P7870,0.2929,0.2929
P12049,0.5058,0.5058
P9390,0.7497,0.7497
P17175,0.4139,0.4139
P17393,0.9615,0.9615
P15798,0.3753,0.3753
P15209,0.3726,0.3726
P13463,0.5028,0.5028
P9788,0.6798,0.6798
P1111,0.8924,0.8924
P13753,0.1055,0.1055
P2744,0.4036,0.4036
P5488,0.8795,0.8795
P17867,0.4781,0.4781
P13307,0.1384,0.1384
P15643,0.998,0.998
P2062,0.3958,0.3958
P2743,0.7591,0.7591
P3232,0.7352,0.7352
P17487,0.219,0.219
P15610,0.9528,0.9528
P9723,0.1217,0.1217
P9611,0.2235,0.2235
P7313,0.2941,0.2941
P3371,0.3622,0.3622
P3919,0.3552,0.3552
P9389,0.8769,0.8769
P3483,0.6324,0.6324
P14704,0.1882,0.1882
P13597,0.1202,0.1202
P16182,0.5361,0.5361
P6580,0.3453,0.3453
P1681,0.3079,0.3079
P8169,0.1578,0.1578
P5762,0.4211,0.4211
P17344,0.8369,0.8369
P19245,0.5137,0.5137
P6252,0.9812,0.9812
P14167,0.4023,0.4023
P16617,0.2515,0.2515
P15118,0.9896,0.9896
P1876,0.3933,0.3933
P11018,0.4615,0.4615
P19187,0.7336,0.7336
P17948,0.6238,0.6238
P7125,0.963,0.963
P17878,0.7344,0.7344
P6195,0.8428,0.8428
P9602,0.6026,0.6026
P14008,0.9427,0.9427
P6023,0.4089,0.4089
P16151,0.944,0.944
P5360,0.5071,0.5071
P130,0.6247,0.6247
P6792,0.1951,0.1951
P5169,0.9402,0.9402
P8052,0.2221,0.2221
P1513,0.9671,0.9671
P11051,0.9117,0.9117
P16069,0.7541,0.7541
P15926,0.6218,0.6218
P14132,0.307,0.307
P5606,0.4757,0.4757
P10363,0.1835,0.1835
P12256,0.6327,0.6327
P5491,0.9524,0.9524
P12296,0.6517,0.6517
P2719,0.3218,0.3218
P10885,0.7281,0.7281
P13215,0.5009,0.5009
P10194,0.1515,0.1515
P2207,0.1454,0.1454
P6150,0.718,0.718
P17663,0.548,0.548
P12374,0.5843,0.5843
P10598,0.8915,0.8915
P8989,0.5937,0.5937
P8769,0.2053,0.2053
P7934,0.1901,0.1901
P19508,0.7772,0.7772
P3124,0.5594,0.5594
P17820,0.2347,0.2347
P11299,0.2356,0.2356
P14366,0.8527,0.8527
P12973,0.6753,0.6753
P5082,0.1842,0.1842
P17991,0.3581,0.3581
P12610,0.8792,0.8792
P3763,0.3485,0.3485
P10955,0.7556,0.7556
P16210,0.4399,0.4399
P5626,0.1635,0.1635
P12446,0.2281,0.2281
P14836,0.6827,0.6827
P16380,0.3969,0.3969
P11191,0.8639,0.8639
P6438,0.9885,0.9885
P14591,0.8951,0.8951
P6362,0.6085,0.6085
P6665,0.763,0.763
P8591,0.4392,0.4392
P3828,0.7012,0.7012
P6066,0.9717,0.9717
P15000,0.7718,0.7718
P11913,0.1406,0.1406
P4507,0.2728,0.2728
P2817,0.133,0.133
P8563,0.5535,0.5535
P14009,0.2539,0.2539
P14300,0.2308,0.2308
P10563,0.7184,0.7184
P17165,0.8057,0.8057
P15942,0.114,0.114
P7477,0.3481,0.3481
P3574,0.8833,0.8833
P18398,0.4761,0.4761
P4205,0.1746,0.1746
P15105,0.9178,0.9178
P6152,0.6628,0.6628
P8330,0.7532,0.7532
P15685,0.3154,0.3154
P16284,0.738,0.738
P16663,0.858,0.858
P14992,0.4869,0.4869
P4823,0.385,0.385
P638,0.435,0.435
P17233,0.3727,0.3727
P3923,0.3853,0.3853
P15771,0.211,0.211
P9130,0.4259,0.4259
P508,0.5025,0.5025
P293,0.4309,0.4309
P13163,0.5006,0.5006
P17261,0.707,0.707
P19577,0.7938,0.7938
P12662,0.7727,0.7727
P5870,0.2298,0.2298
P13100,0.6105,0.6105
P1693,0.9213,0.9213
P10479,0.7994,0.7994
P10790,0.9773,0.9773
P15568,0.4982,0.4982
P4540,0.3291,0.3291
P8483,0.362,0.362
P5721,0.9807,0.9807
P9593,0.2208,0.2208
P17814,0.9217,0.9217
P7428,0.3016,0.3016
P9844,0.8414,0.8414
P13369,0.2649,0.2649
P13781,0.1159,0.1159
P9677,0.6208,0.6208
P8295,0.5079,0.5079
P7090,0.738,0.738
P7560,0.1683,0.1683
P7871,0.7228,0.7228
P8205,0.8718,0.8718
P6120,0.8426,0.8426
P852,0.5342,0.5342
P8433,0.5772,0.5772
P11415,0.2845,0.2845
P9809,0.392,0.392
P8799,0.3142,0.3142
P3307,0.3891,0.3891
P15167,0.6137,0.6137
P13823,0.2763,0.2763
P15527,0.6864,0.6864
P3984,0.5011,0.5011
P13646,0.4668,0.4668
P2460,0.3098,0.3098
P13677,0.2137,0.2137
P9017,0.4178,0.4178
P16036,0.7147,0.7147
P6689,0.8696,0.8696
P9232,0.45,0.45
P3718,0.9975,0.9975
P7949,0.4519,0.4519
P2508,0.4981,0.4981
P5753,0.6407,0.6407
P13465,0.2033,0.2033
P18271,0.8647,0.8647
P5359,0.2695,0.2695
P12282,0.429,0.429
P12005,0.5733,0.5733
P7795,0.7508,0.7508
P3391,0.1547,0.1547
P15309,0.426,0.426
P12573,0.6942,0.6942
P17897,0.9735,0.9735
P11318,0.4618,0.4618
P3118,0.9409,0.9409
P9231,0.6853,0.6853
P426,0.9808,0.9808
P9554,0.1884,0.1884
P12835,0.4878,0.4878
P7995,0.2043,0.2043
P8561,0.7987,0.7987
P3553,0.1711,0.1711
P19564,0.8974,0.8974
P243,0.5658,0.5658
P101,0.945,0.945
P1559,0.8256,0.8256
P33,0.8596,0.8596
P15179,0.1551,0.1551
P13169,0.5851,0.5851
P14905,0.3993,0.3993
P6724,0.1772,0.1772
P19452,0.6988,0.6988
P9954,0.3949,0.3949
P18673,0.9529,0.9529
P12225,0.5389,0.5389
P17783,0.5671,0.5671
P10436,0.953,0.953
P10212,0.4543,0.4543
P6416,0.2301,0.2301
P18841,0.5048,0.5048
P10543,0.5754,0.5754
P5420,0.6016,0.6016
P5176,0.5159,0.5159
P16443,0.2884,0.2884
P9363,0.7298,0.7298
P11458,0.7594,0.7594
P1411,0.8258,0.8258
P12105,0.7163,0.7163
P3819,0.1077,0.1077
P4934,0.7224,0.7224
P19736,0.6428,0.6428
P10163,0.4964,0.4964
P12718,0.7822,0.7822
P3216,0.3953,0.3953
P8129,0.6574,0.6574
P7197,0.6439,0.6439
P10556,0.5958,0.5958
P19237,0.6184,0.6184
P14735,0.9059,0.9059
P1074,0.3865,0.3865
P10078,0.5353,0.5353
P18892,0.1788,0.1788
P18252,0.1691,0.1691
P14230,0.7905,0.7905
P15783,0.8059,0.8059
P1114,0.6133,0.6133
P15389,0.5219,0.5219
P11835,0.8255,0.8255
P516,0.111,0.111
P10677,0.5739,0.5739
P18803,0.568,0.568
P11306,0.8271,0.8271
P12281,0.8324,0.8324
P17387,0.8595,0.8595
P14334,0.5592,0.5592
P9507,0.3614,0.3614
P7696,0.2565,0.2565
P19122,0.326,0.326
P17633,0.2069,0.2069
P1495,0.4997,0.4997
P5403,0.1353,0.1353
P8341,0.5821,0.5821
P8476,0.7179,0.7179
P15822,0.3853,0.3853
P18644,0.2406,0.2406
P7748,0.3389,0.3389
P12972,0.8839,0.8839
P11706,0.3592,0.3592
P12758,0.2348,0.2348
P8391,0.7073,0.7073
P5179,0.3343,0.3343
P12638,0.7391,0.7391
P7083,0.6391,0.6391
P8137,0.1567,0.1567
P11124,0.6758,0.6758
P16461,0.9631,0.9631
P4674,0.3026,0.3026
P3401,0.934,0.934
P17450,0.9969,0.9969
P19652,0.8081,0.8081
P11771,0.604,0.604
P17879,0.8675,0.8675
P18647,0.6094,0.6094
P5907,0.2523,0.2523
P16200,0.3867,0.3867
P12727,0.56,0.56
P15086,0.7419,0.7419
P1518,0.1373,0.1373
P13714,0.6475,0.6475
P12076,0.3851,0.3851
P14133,0.6855,0.6855
P16717,0.4392,0.4392
P731,0.8909,0.8909
P7198,0.8708,0.8708
P3341,0.8733,0.8733
P7307,0.6282,0.6282
P16023,0.734,0.734
P17159,0.9817,0.9817
P9607,0.3011,0.3011
P18793,0.8249,0.8249
P374,0.1053,0.1053
P16620,0.2023,0.2023
P4263,0.2415,0.2415
P13916,0.4352,0.4352
P10707,0.6147,0.6147
P6842,0.426,0.426
P3915,0.1287,0.1287
P16643,0.2322,0.2322
P8628,0.7239,0.7239
P11664,0.1236,0.1236
P18960,0.9764,0.9764
P18053,0.985,0.985
P3115,0.751,0.751
P8002,0.964,0.964
P1322,0.5062,0.5062
P1856,0.7562,0.7562
P20034,0.2677,0.2677
P9668,0.1862,0.1862
P7883,0.8461,0.8461
P9120,0.2652,0.2652
P8905,0.1939,0.1939
P4948,0.3066,0.3066
P9124,0.9275,0.9275
P13139,0.4557,0.4557
P11377,0.9189,0.9189
P6147,0.4397,0.4397
P1078,0.1242,0.1242
P8569,0.561,0.561
P623,0.1636,0.1636
P17193,0.1504,0.1504
P11188,0.4034,0.4034
P819,0.5114,0.5114
P6104,0.9589,0.9589
P8765,0.5437,0.5437
P11469,0.348,0.348
P3334,0.206,0.206
P5646,0.3935,0.3935
P2746,0.7956,0.7956
P17096,0.8427,0.8427
P20035,0.6059,0.6059
P11748,0.6302,0.6302
P17615,0.1738,0.1738
P6828,0.7653,0.7653
P4701,0.6135,0.6135
P6272,0.7161,0.7161
P14610,0.5966,0.5966
P19288,0.2982,0.2982
P16156,0.5614,0.5614
P14837,0.6284,0.6284
P435,0.3641,0.3641
P1955,0.9141,0.9141
P11146,0.3156,0.3156
P10290,0.9988,0.9988
P7809,0.6162,0.6162
P10774,0.2997,0.2997
P7861,0.1717,0.1717
P3340,0.7833,0.7833
P13983,0.7382,0.7382
P7335,0.9978,0.9978
P8917,0.1078,0.1078
P9698,0.8776,0.8776
P1726,0.9591,0.9591
P31,0.5839,0.5839
P13681,0.7114,0.7114
P11529,0.4271,0.4271
P9050,0.2616,0.2616
P19899,0.8592,0.8592
P15109,0.2004,0.2004
P10403,0.9289,0.9289
P10091,0.2649,0.2649
P4023,0.7081,0.7081
P3983,0.7938,0.7938
P19824,0.4018,0.4018
P2266,0.8577,0.8577
P7685,0.7791,0.7791
P14896,0.8272,0.8272
P4489,0.731,0.731
P1089,0.8533,0.8533
P7954,0.646,0.646
P18333,0.3776,0.3776
P19667,0.4572,0.4572
P3650,0.5173,0.5173
P13372,0.4241,0.4241
P17333,0.4328,0.4328
P14634,0.7306,0.7306
P4607,0.1617,0.1617
P14422,0.3046,0.3046
P13887,0.346,0.346
