partid,cfp,co2
P13582,0.9318,0.9318
P16550,0.9626,0.9626
P18791,0.8256,0.8256
P19158,0.416,0.416
P18496,0.7581,0.7581
P1295,0.2556,0.2556
P6124,0.2562,0.2562
P9009,0.5506,0.5506
P10011,0.5009,0.5009
P15882,0.3967,0.3967
P5407,0.9421,0.9421
P5401,0.4097,0.4097
P857,0.8237,0.8237
P8104,0.6636,0.6636
P1925,0.8325,0.8325
P14190,0.2091,0.2091
P16331,0.7347,0.7347
P10355,0.6595,0.6595
P6205,0.9674,0.9674
P21274,0.6628,0.6628
P4008,0.6833,0.6833
P14381,0.7281,0.7281
P12973,0.4903,0.4903
P4959,0.4686,0.4686
P16202,0.4369,0.4369
P2144,0.61,0.61
P21007,0.2991,0.2991
P5291,0.9679,0.9679
P5885,0.1281,0.1281
P16723,0.2147,0.2147
P14745,0.1022,0.1022
P21215,0.9053,0.9053
P14674,0.7914,0.7914
P20832,0.528,0.528
P16190,0.4299,0.4299
P11256,0.4348,0.4348
P21312,0.5126,0.5126
P14881,0.6087,0.6087
P9883,0.9261,0.9261
P15286,0.4171,0.4171
P8420,0.9799,0.9799
P4199,0.5902,0.5902
P21505,0.5073,0.5073
P6137,0.9856,0.9856
P16048,0.1565,0.1565
P2790,0.7496,0.7496
P5626,0.1522,0.1522
P8101,0.9821,0.9821
P19548,0.2146,0.2146
P4961,0.6672,0.6672
P1522,0.5339,0.5339
P7002,0.2959,0.2959
P20714,0.3056,0.3056
P2837,0.7523,0.7523
P13100,0.3047,0.3047
P15957,0.486,0.486
P1144,0.7068,0.7068
P22513,0.7332,0.7332
P21786,0.4026,0.4026
P6463,0.102,0.102
P13822,0.3876,0.3876
P314,0.9983,0.9983
P19229,0.1019,0.1019
P3432,0.4696,0.4696
P3126,0.9661,0.9661
P9024,0.7835,0.7835
P16315,0.6857,0.6857
P4394,0.1676,0.1676
P2341,0.706,0.706
P12373,0.401,0.401
P12792,0.4752,0.4752
P10511,0.6432,0.6432
P13002,0.8124,0.8124
P11291,0.8828,0.8828
P1708,0.8628,0.8628
P12848,0.4406,0.4406
P19576,0.781,0.781
P11674,0.8145,0.8145
P14542,0.4808,0.4808
P20230,0.8155,0.8155
P11518,0.7865,0.7865
P21423,0.3298,0.3298
P989,0.161,0.161
P13863,0.7274,0.7274
P4588,0.43,0.43
P21089,0.4615,0.4615
P3190,0.7573,0.7573
P13156,0.2991,0.2991
P12312,0.6254,0.6254
P5916,0.5651,0.5651
P1251,0.1523,0.1523
P2627,0.9318,0.9318
P21917,0.7429,0.7429
P11626,0.4283,0.4283
P20074,0.3554,0.3554
P8502,0.5111,0.5111
P14619,0.6093,0.6093
P4505,0.9133,0.9133
P7343,0.5071,0.5071
P22415,0.8113,0.8113
P18083,0.4006,0.4006
P18039,0.486,0.486
P19221,0.9694,0.9694
P20282,0.6166,0.6166
P21310,0.7824,0.7824
P8421,0.5375,0.5375
P20701,0.9634,0.9634
P17342,0.7525,0.7525
P22814,0.2676,0.2676
P8300,0.2195,0.2195
P19909,0.3304,0.3304
P10195,0.216,0.216
P18624,0.9193,0.9193
P6041,0.5964,0.5964
P21713,0.2808,0.2808
P15828,0.5597,0.5597
P3311,0.4704,0.4704
P11010,0.9474,0.9474
P2389,0.2298,0.2298
P16573,0.4389,0.4389
P20300,0.8916,0.8916
P17969,0.288,0.288
P5459,0.5289,0.5289
P13906,0.9251,0.9251
P17143,0.3663,0.3663
P11356,0.6159,0.6159
P1989,0.6099,0.6099
P15768,0.2309,0.2309
P20573,0.9588,0.9588
P2764,0.3606,0.3606
P11862,0.9958,0.9958
P19142,0.5165,0.5165
P5051,0.2203,0.2203
P4154,0.4652,0.4652
P15849,0.9037,0.9037
P18266,0.6508,0.6508
P7839,0.8945,0.8945
P17026,0.1427,0.1427
P7631,0.8914,0.8914
P885,0.9874,0.9874
P4336,0.7713,0.7713
P20433,0.6586,0.6586
P5910,0.6637,0.6637
P1073,0.6776,0.6776
P20919,0.3543,0.3543
P7666,0.1576,0.1576
P22145,0.9644,0.9644
P4393,0.4541,0.4541
P9723,0.2181,0.2181
P6060,0.8975,0.8975
P12867,0.9059,0.9059
P11640,0.3059,0.3059
P3669,0.6274,0.6274
P4385,0.1878,0.1878
P9028,0.5443,0.5443
P6997,0.4101,0.4101
P3139,0.754,0.754
P22633,0.9607,0.9607
P19072,0.6307,0.6307
P6808,0.66,0.66
P19354,0.1339,0.1339
P8227,0.2905,0.2905
P19577,0.2548,0.2548
P829,0.4701,0.4701
P12903,0.354,0.354
P3552,0.2601,0.2601
P19734,0.7715,0.7715
P13313,0.3828,0.3828
P22499,0.4503,0.4503
P9830,0.5003,0.5003
P6917,0.8322,0.8322
P1705,0.9302,0.9302
P10861,0.2824,0.2824
P22641,0.8559,0.8559
P14843,0.5841,0.5841
P4634,0.4477,0.4477
P2522,0.4435,0.4435
P14255,0.5839,0.5839
P5535,0.2834,0.2834
P18781,0.747,0.747
P1912,0.1624,0.1624
P17127,0.665,0.665
P533,0.3982,0.3982
P17542,0.3299,0.3299
P11891,0.4382,0.4382
P6460,0.9992,0.9992
P20485,0.8764,0.8764
P11405,0.9518,0.9518
P4485,0.8908,0.8908
P1299,0.6462,0.6462
P1828,0.183,0.183
P13884,0.4942,0.4942
P150,0.2171,0.2171
P8518,0.6026,0.6026
P20020,0.4046,0.4046
P1039,0.357,0.357
P3869,0.886,0.886
P18305,0.9145,0.9145
P17728,0.1159,0.1159
P10058,0.8438,0.8438
P227,0.3842,0.3842
P2816,0.6857,0.6857
P9383,0.8156,0.8156
P6368,0.7897,0.7897
P6134,0.896,0.896
P22702,0.6666,0.6666
P11796,0.5063,0.5063
P21650,0.7405,0.7405
P20772,0.6738,0.6738
P13897,0.3856,0.3856
P2193,0.4028,0.4028
P15800,0.8777,0.8777
P6707,0.3361,0.3361
P8671,0.2077,0.2077
P4669,0.4291,0.4291
P13796,0.6463,0.6463
P18286,0.3306,0.3306
P5688,0.329,0.329
P1120,0.872,0.872
P1932,0.4895,0.4895
P1403,0.5532,0.5532
P5236,0.4306,0.4306
P7399,0.9971,0.9971
P3753,0.6153,0.6153
P4201,0.9907,0.9907
P12723,0.5266,0.5266
P16930,0.5479,0.5479
P13961,0.7166,0.7166
P19064,0.2226,0.2226
P11769,0.5114,0.5114
P21553,0.9231,0.9231
P15577,0.4284,0.4284
P22262,0.5174,0.5174
P16534,0.86,0.86
P7156,0.3803,0.3803
P9829,0.1057,0.1057
P13956,0.7457,0.7457
P13705,0.7631,0.7631
P16938,0.1436,0.1436
P3147,0.7018,0.7018
P9771,0.8987,0.8987
P1150,0.3359,0.3359
P11667,0.403,0.403
P15868,0.1759,0.1759
P19778,0.6709,0.6709
P1119,0.9067,0.9067
P22825,0.2702,0.2702
P5585,0.6572,0.6572
P16465,0.2199,0.2199
P17361,0.4013,0.4013
P8636,0.3155,0.3155
P17996,0.7864,0.7864
P19395,0.6483,0.6483
P1432,0.4132,0.4132
P11435,0.4476,0.4476
P22753,0.7203,0.7203
P9508,0.3012,0.3012
P12976,0.5717,0.5717
P22388,0.1044,0.1044
P15065,0.9093,0.9093
P3314,0.8924,0.8924
P20715,0.9939,0.9939
P8594,0.8045,0.8045
P5006,0.4448,0.4448
P1830,0.3724,0.3724
P7614,0.9385,0.9385
P3498,0.3867,0.3867
P15927,0.8493,0.8493
P4554,0.1891,0.1891
P16732,0.7003,0.7003
P10735,0.8066,0.8066
P18530,0.3591,0.3591
P19298,0.2432,0.2432
P14871,0.2382,0.2382
P20268,0.1108,0.1108
P20586,0.6583,0.6583
P4901,0.6628,0.6628
P8552,0.3526,0.3526
P22880,0.1623,0.1623
P15142,0.7141,0.7141
P10188,0.3947,0.3947
P17589,0.1002,0.1002
P963,0.6012,0.6012
P185,0.646,0.646
P8766,0.4404,0.4404
P17147,0.1413,0.1413
P18478,0.9987,0.9987
P16418,0.1017,0.1017
P8396,0.1164,0.1164
P14585,0.5586,0.5586
P5296,0.2808,0.2808
P3563,0.507,0.507
P5066,0.2902,0.2902
P11276,0.6362,0.6362
P19622,0.1581,0.1581
P4465,0.7343,0.7343
P4390,0.7364,0.7364
P19186,0.7358,0.7358
P10711,0.928,0.928
P4947,0.7667,0.7667
P22404,0.2736,0.2736
P19566,0.4052,0.4052
P22654,0.6224,0.6224
P491,0.6752,0.6752
P13876,0.8149,0.8149
P10309,0.4526,0.4526
P19599,0.9156,0.9156
P161,0.3951,0.3951
P7748,0.9348,0.9348
P14364,0.1639,0.1639
P14547,0.5337,0.5337
P5035,0.5706,0.5706
P22012,0.4025,0.4025
P1159,0.5467,0.5467
P13915,0.162,0.162
P1095,0.4369,0.4369
P11017,0.3235,0.3235
P17946,0.1299,0.1299
P22039,0.3914,0.3914
P4423,0.5891,0.5891
P17264,0.4734,0.4734
P13870,0.2307,0.2307
P3033,0.8787,0.8787
P8859,0.6809,0.6809
P12998,0.1549,0.1549
P3254,0.5664,0.5664
P13787,0.1374,0.1374
P15176,0.2752,0.2752
P4710,0.9608,0.9608
P9038,0.6675,0.6675
P17344,0.799,0.799
P5564,0.2808,0.2808
P15565,0.1773,0.1773
P12015,0.1625,0.1625
P9040,0.7664,0.7664
P7230,0.533,0.533
P2796,0.9919,0.9919
P15504,0.4726,0.4726
P19206,0.2537,0.2537
P572,0.8159,0.8159
P45,0.4523,0.4523
P17579,0.6639,0.6639
P7777,0.7908,0.7908
P300,0.4498,0.4498
P9781,0.8981,0.8981
P17811,0.6175,0.6175
P16981,0.751,0.751
P20494,0.7538,0.7538
P9606,0.8123,0.8123
P21075,0.218,0.218
P6959,0.5253,0.5253
P9768,0.367,0.367
P11996,0.4266,0.4266
P12169,0.2379,0.2379
P18718,0.9529,0.9529
P21148,0.3595,0.3595
P9451,0.7503,0.7503
P4839,0.8295,0.8295
P21955,0.6703,0.6703
P12300,0.8861,0.8861
P20197,0.6212,0.6212
P3980,0.1656,0.1656
P6093,0.3674,0.3674
P17204,0.4209,0.4209
P15103,0.7009,0.7009
P4713,0.5264,0.5264
P11500,0.2768,0.2768
P8544,0.6728,0.6728
P13916,0.237,0.237
P2322,0.5806,0.5806
P5348,0.3238,0.3238
P3886,0.952,0.952
P8728,0.8496,0.8496
P12098,0.1518,0.1518
P17187,0.1217,0.1217
P3012,0.4042,0.4042
P13277,0.6192,0.6192
P15298,0.5609,0.5609
P2391,0.8905,0.8905
P7953,0.4219,0.4219
P19233,0.5894,0.5894
P8466,0.6194,0.6194
P15946,0.3625,0.3625
P7440,0.6935,0.6935
P13427,0.7687,0.7687
P2874,0.8149,0.8149
P22271,0.7516,0.7516
P16322,0.6808,0.6808
P19541,0.1867,0.1867
P14629,0.5623,0.5623
P1097,0.9208,0.9208
P8225,0.6692,0.6692
P21966,0.3827,0.3827
P6421,0.3054,0.3054
P10252,0.4843,0.4843
P20760,0.9418,0.9418
P4848,0.9898,0.9898
P4607,0.3837,0.3837
P3090,0.8249,0.8249
P9485,0.2524,0.2524
P5123,0.8367,0.8367
P6731,0.5295,0.5295
P22863,0.5205,0.5205
P2687,0.5438,0.5438
P9989,0.4389,0.4389
P17441,0.4264,0.4264
P8441,0.9094,0.9094
P22675,0.3204,0.3204
P7625,0.3155,0.3155
P18793,0.2051,0.2051
P10911,0.9943,0.9943
P11127,0.4599,0.4599
P9208,0.7771,0.7771
P20846,0.6344,0.6344
P16639,0.122,0.122
P7730,0.1854,0.1854
P4376,0.4819,0.4819
P12335,0.7948,0.7948
P12322,0.9963,0.9963
P7663,0.8238,0.8238
P12969,0.9334,0.9334
P20974,0.7094,0.7094
P2067,0.8369,0.8369
P10363,0.6644,0.6644
P18156,0.2115,0.2115
P87,0.9028,0.9028
P12260,0.1383,0.1383
P5415,0.5697,0.5697
P136,0.1773,0.1773
P22735,0.884,0.884
P9194,0.8551,0.8551
P20097,0.4814,0.4814
P20945,0.5751,0.5751
P5566,0.3103,0.3103
P5390,0.6901,0.6901
P1552,0.1509,0.1509
P1198,0.2731,0.2731
P12835,0.7576,0.7576
P14857,0.5467,0.5467
P11569,0.9014,0.9014
P19426,0.1656,0.1656
P16292,0.2111,0.2111
P12953,0.5364,0.5364
P11478,0.6277,0.6277
P12776,0.3878,0.3878
P16709,0.9809,0.9809
P6623,0.8698,0.8698
P1917,0.1593,0.1593
P22647,0.9155,0.9155
P13706,0.4065,0.4065
P21366,0.1155,0.1155
P15989,0.7897,0.7897
P8899,0.9553,0.9553
P22340,0.8449,0.8449
P13496,0.1399,0.1399
P3542,0.8639,0.8639
P22695,0.1042,0.1042
P15514,0.1643,0.1643
P5249,0.987,0.987
P5764,0.6853,0.6853
P14049,0.1693,0.1693
P20736,0.9024,0.9024
P17925,0.6005,0.6005
P831,0.738,0.738
P16651,0.8557,0.8557
P16215,0.2784,0.2784
P1692,0.2974,0.2974
P20215,0.1321,0.1321
P22226,0.1724,0.1724
P5738,0.8874,0.8874
P10749,0.971,0.971
P3639,0.5716,0.5716
P22658,0.5174,0.5174
P6710,0.4847,0.4847
P17618,0.9441,0.9441
P20185,0.9073,0.9073
P9359,0.1324,0.1324
P22153,0.3689,0.3689
P14400,0.4971,0.4971
P11876,0.8076,0.8076
P22384,0.804,0.804
P13068,0.2397,0.2397
P214,0.8763,0.8763
P7849,0.1935,0.1935
P5600,0.2769,0.2769
P511,0.6357,0.6357
P3608,0.5402,0.5402
P14274,0.9963,0.9963
P11945,0.5483,0.5483
P3091,0.6333,0.6333
P9919,0.1607,0.1607
P5616,0.8796,0.8796
P4416,0.1498,0.1498
P16632,0.7954,0.7954
P21358,0.21,0.21
P17438,0.9271,0.9271
P4316,0.8034,0.8034
P19361,0.772,0.772
P17866,0.1771,0.1771
P21901,0.5275,0.5275
P1459,0.5622,0.5622
P16889,0.1605,0.1605
P5268,0.2052,0.2052
P21551,0.2258,0.2258
P3768,0.4662,0.4662
P21351,0.9112,0.9112
P858,0.9883,0.9883
P2537,0.7243,0.7243
P6931,0.5692,0.5692
P5583,0.9718,0.9718
P22855,0.5088,0.5088
P17720,0.8696,0.8696
P6989,0.1503,0.1503
P17952,0.2646,0.2646
P1210,0.4024,0.4024
P8456,0.2471,0.2471
P16802,0.3199,0.3199
P18513,0.7716,0.7716
P9673,0.6477,0.6477
P581,0.5999,0.5999
P406,0.1149,0.1149
P16845,0.5126,0.5126
P5888,0.4891,0.4891
P13567,0.272,0.272
P13410,0.6596,0.6596
P4134,0.3304,0.3304
P7606,0.6773,0.6773
P14511,0.8049,0.8049
P16813,0.6952,0.6952
P5226,0.8609,0.8609
P21626,0.6249,0.6249
P9920,0.2989,0.2989
P4180,0.6585,0.6585
P6681,0.9225,0.9225
P14588,0.8049,0.8049
P19136,0.9548,0.9548
P6503,0.4182,0.4182
P12635,0.5763,0.5763
P15914,0.7838,0.7838
P189,0.9877,0.9877
P19816,0.8702,0.8702
P12798,0.8902,0.8902
P2093,0.531,0.531
P14304,0.2097,0.2097
P6476,0.5667,0.5667
P9565,0.3582,0.3582
P931,0.8362,0.8362
P8345,0.2346,0.2346
P11368,0.1508,0.1508
P4754,0.8083,0.8083
P1839,0.5621,0.5621
P3476,0.6001,0.6001
P7608,0.3099,0.3099
P937,0.4965,0.4965
P22565,0.6688,0.6688
P20250,0.7646,0.7646
P4727,0.9322,0.9322
P18785,0.6326,0.6326
P635,0.6059,0.6059
P16178,0.2112,0.2112
P21430,0.9937,0.9937
P144,0.691,0.691
P22685,0.5919,0.5919
P7776,0.2399,0.2399
P2926,0.8276,0.8276
P17816,0.2218,0.2218
P10224,0.3729,0.3729
P22443,0.5278,0.5278
P16863,0.5345,0.5345
P19986,0.9297,0.9297
P18843,0.1393,0.1393
P7386,0.22,0.22
P21445,0.5522,0.5522
P19786,0.3662,0.3662
P22448,0.306,0.306
P12289,0.5216,0.5216
P8658,0.3197,0.3197
P13744,0.9303,0.9303
P4691,0.7018,0.7018
P13727,0.2917,0.2917
P4862,0.1814,0.1814
P5692,0.1283,0.1283
P7960,0.7631,0.7631
P6715,0.644,0.644
P10460,0.3979,0.3979
P19033,0.8689,0.8689
P1183,0.4618,0.4618
P976,0.3782,0.3782
P22044,0.8758,0.8758
P20457,0.324,0.324
P1278,0.973,0.973
P16862,0.8163,0.8163
P4009,0.3698,0.3698
P20429,0.687,0.687
P4030,0.9947,0.9947
P5395,0.5288,0.5288
P4789,0.8589,0.8589
P18971,0.8854,0.8854
P15725,0.3311,0.3311
P16468,0.867,0.867
P11538,0.2495,0.2495
P20312,0.5415,0.5415
P4232,0.4622,0.4622
P17605,0.1201,0.1201
P1038,0.619,0.619
P13958,0.7668,0.7668
P10644,0.1468,0.1468
P7852,0.517,0.517
P13686,0.8546,0.8546
P18442,0.1052,0.1052
P16306,0.6448,0.6448
P1788,0.2124,0.2124
P14010,0.2521,0.2521
P22059,0.8708,0.8708
P16237,0.517,0.517
P19250,0.1611,0.1611
P17132,0.1216,0.1216
P7169,0.1247,0.1247
P6996,0.8837,0.8837
P10521,0.6908,0.6908
P20426,0.3541,0.3541
P1991,0.7353,0.7353
P7529,0.3019,0.3019
P4204,0.5092,0.5092
P17528,0.3606,0.3606
P4053,0.8996,0.8996
P13347,0.7503,0.7503
P593,0.2483,0.2483
P8023,0.6681,0.6681
P20462,0.2229,0.2229
P3555,0.8942,0.8942
P9510,0.276,0.276
P12956,0.2599,0.2599
P4914,0.6999,0.6999
P13407,0.7712,0.7712
P14073,0.6321,0.6321
P11578,0.2033,0.2033
P2133,0.6784,0.6784
P2417,0.5928,0.5928
P21199,0.3516,0.3516
P19193,0.243,0.243
P18741,0.8997,0.8997
P19878,0.9832,0.9832
P18391,0.2258,0.2258
P8180,0.316,0.316
P3812,0.3832,0.3832
P13810,0.507,0.507
P6417,0.6054,0.6054
P16953,0.497,0.497
P13085,0.702,0.702
P5305,0.6346,0.6346
P18725,0.2794,0.2794
P16923,0.3125,0.3125
P13357,0.204,0.204
P8473,0.8164,0.8164
P1011,0.5429,0.5429
P22074,0.5942,0.5942
P14903,0.6159,0.6159
P8615,0.4066,0.4066
P11167,0.3183,0.3183
P16990,0.9548,0.9548
P9047,0.8791,0.8791
P9505,0.5507,0.5507
P3820,0.2838,0.2838
P4793,0.4801,0.4801
P19903,0.6611,0.6611
P16913,0.3101,0.3101
P4205,0.5411,0.5411
P6323,0.2529,0.2529
P5697,0.8136,0.8136
P8832,0.1733,0.1733
P3055,0.3297,0.3297
P22651,0.243,0.243
P2280,0.6642,0.6642
P5171,0.4034,0.4034
P7336,0.3704,0.3704
P323,0.1441,0.1441
P5943,0.8861,0.8861
P5765,0.435,0.435
P3063,0.5116,0.5116
P21267,0.5144,0.5144
P4575,0.9174,0.9174
P8359,0.3795,0.3795
P3037,0.9492,0.9492
P17052,0.6962,0.6962
P4625,0.4745,0.4745
P6763,0.5936,0.5936
P6331,0.7437,0.7437
P4586,0.988,0.988
P9379,0.8146,0.8146
P14204,0.6751,0.6751
P11717,0.7819,0.7819
P19569,0.9128,0.9128
P18528,0.6341,0.6341
P7572,0.6026,0.6026
P22740,0.7194,0.7194
P20591,0.3517,0.3517
P3629,0.9767,0.9767
P20366,0.2195,0.2195
P10731,0.6495,0.6495
P22558,0.7685,0.7685
P8231,0.535,0.535
P15546,0.319,0.319
P10229,0.2514,0.2514
P15325,0.3498,0.3498
P20014,0.2977,0.2977
P18199,0.5158,0.5158
P4599,0.1521,0.1521
P9370,0.6843,0.6843
P19736,0.9072,0.9072
P5962,0.9013,0.9013
P1914,0.7426,0.7426
P17343,0.5297,0.5297
P5156,0.3013,0.3013
P19094,0.7372,0.7372
P21349,0.4996,0.4996
P13550,0.2914,0.2914
P8374,0.8334,0.8334
P14645,0.6147,0.6147
P17863,0.1235,0.1235
P8489,0.3345,0.3345
P6024,0.6177,0.6177
P9403,0.6057,0.6057
P1573,0.5476,0.5476
P20885,0.7784,0.7784
P1371,0.5638,0.5638
P21057,0.7887,0.7887
P10988,0.3753,0.3753
P16145,0.3686,0.3686
P18382,0.5125,0.5125
P6827,0.8635,0.8635
P19809,0.9699,0.9699
P21072,0.6328,0.6328
P6425,0.2683,0.2683
P19295,0.6148,0.6148
P8858,0.722,0.722
P19403,0.2813,0.2813
P17232,0.5284,0.5284
P9034,0.5276,0.5276
P3517,0.5045,0.5045
P20007,0.6199,0.6199
P5475,0.6014,0.6014
P9630,0.4941,0.4941
P16643,0.8656,0.8656
P2821,0.1747,0.1747
P16408,0.3829,0.3829
P595,0.9521,0.9521
P8599,0.2805,0.2805
P4119,0.8554,0.8554
P17631,0.3597,0.3597
P14647,0.3382,0.3382
P14414,0.5906,0.5906
P10033,0.3287,0.3287
P17002,0.7405,0.7405
P18845,0.4914,0.4914
P14007,0.4972,0.4972
P13632,0.8992,0.8992
P10613,0.4556,0.4556
P16185,0.3198,0.3198
P4468,0.501,0.501
P5774,0.6791,0.6791
P12887,0.5094,0.5094
P10044,0.1157,0.1157
P5992,0.6424,0.6424
P18886,0.2069,0.2069
P6420,0.4928,0.4928
P20209,0.9751,0.9751
P1451,0.758,0.758
P8244,0.1962,0.1962
P5542,0.3799,0.3799
P20229,0.9354,0.9354
P19896,0.9666,0.9666
P13856,0.4076,0.4076
P10881,0.6281,0.6281
P21679,0.4789,0.4789
P17038,0.9217,0.9217
P8476,0.9412,0.9412
P14664,0.2975,0.2975
P4686,0.9721,0.9721
P21051,0.9875,0.9875
P18460,0.5902,0.5902
P3479,0.7092,0.7092
P589,0.591,0.591
P2980,0.17,0.17
P3189,0.2594,0.2594
P15092,0.2217,0.2217
P3965,0.9355,0.9355
P9396,0.6432,0.6432
P3899,0.62,0.62
P19379,0.4986,0.4986
P7744,0.3273,0.3273
P13998,0.8859,0.8859
P6375,0.8774,0.8774
P22341,0.2174,0.2174
P6354,0.3535,0.3535
P8464,0.7566,0.7566
P3817,0.77,0.77
P2734,0.5527,0.5527
P15420,0.657,0.657
P1466,0.7914,0.7914
P16586,0.9233,0.9233
P13736,0.1239,0.1239
P9142,0.6812,0.6812
P17779,0.1115,0.1115
P19930,0.5039,0.5039
P7229,0.6989,0.6989
P6045,0.9438,0.9438
P11483,0.5939,0.5939
P13359,0.1309,0.1309
P19447,0.5497,0.5497
P22616,0.8469,0.8469
P12502,0.2139,0.2139
P10434,0.7417,0.7417
P19440,0.3675,0.3675
P379,0.5741,0.5741
P6713,0.7505,0.7505
P10078,0.517,0.517
P16508,0.2413,0.2413
P21660,0.4325,0.4325
P16611,0.4518,0.4518
P18587,0.7506,0.7506
P22506,0.144,0.144
P9191,0.1402,0.1402
P20187,0.2281,0.2281
P8934,0.3908,0.3908
P5458,0.7894,0.7894
P9283,0.9981,0.9981
P9175,0.5516,0.5516
P18604,0.8385,0.8385
P3271,0.4261,0.4261
P18279,0.6912,0.6912
P13852,0.2475,0.2475
P10813,0.8538,0.8538
P1702,0.5213,0.5213
P11324,0.1209,0.1209
P16224,0.9832,0.9832
P14161,0.8076,0.8076
P17278,0.2041,0.2041
P11466,0.1464,0.1464
P3080,0.8059,0.8059
P9988,0.4738,0.4738
P2370,0.3612,0.3612
P13348,0.5452,0.5452
P16961,0.2613,0.2613
P20374,0.7433,0.7433
P22269,0.5844,0.5844
P3989,0.2741,0.2741
P6806,0.4818,0.4818
P2653,0.5362,0.5362
P9105,0.3179,0.3179
P2707,0.4966,0.4966
P8938,0.8167,0.8167
P6209,0.2582,0.2582
P11864,0.7133,0.7133
P1832,0.246,0.246
P6556,0.6841,0.6841
P22921,0.2427,0.2427
P11023,0.496,0.496
P11382,0.9856,0.9856
P22680,0.8829,0.8829
P13292,0.2732,0.2732
P15411,0.1656,0.1656
P1040,0.5132,0.5132
P6680,0.9857,0.9857
P14833,0.6527,0.6527
P17067,0.4052,0.4052
P15673,0.5969,0.5969
P3168,0.8871,0.8871
P5603,0.8833,0.8833
P3851,0.9214,0.9214
P15599,0.9898,0.9898
P14109,0.8477,0.8477
P11282,0.1542,0.1542
P20632,0.6764,0.6764
P16351,0.7634,0.7634
P7129,0.1377,0.1377
P10429,0.9714,0.9714
P16699,0.2881,0.2881
P1521,0.1283,0.1283
P1152,0.9395,0.9395
P10481,0.4826,0.4826
P1035,0.5119,0.5119
P21604,0.2775,0.2775
P16062,0.9853,0.9853
P9324,0.7355,0.7355
P18999,0.7583,0.7583
P1983,0.2303,0.2303
P11024,0.4247,0.4247
P697,0.2244,0.2244
P10901,0.31,0.31
P10893,0.6264,0.6264
P10851,0.3845,0.3845
P22670,0.2194,0.2194
P18386,0.4375,0.4375
P9469,0.6844,0.6844
P18259,0.5545,0.5545
P9995,0.8881,0.8881
P10339,0.6135,0.6135
P4974,0.6353,0.6353
P95,0.2777,0.2777
P15872,0.3742,0.3742
P13503,0.1478,0.1478
P18569,0.3332,0.3332
P5311,0.1205,0.1205
P4728,0.5484,0.5484
P5808,0.303,0.303
P21804,0.1892,0.1892
P10877,0.6214,0.6214
P11992,0.4426,0.4426
P18968,0.7041,0.7041
P1929,0.4876,0.4876
P5113,0.781,0.781
P17301,0.8682,0.8682
P15005,0.3886,0.3886
P20969,0.1238,0.1238
P21536,0.4858,0.4858
P17532,0.2084,0.2084
P19349,0.9657,0.9657
P14492,0.7013,0.7013
P17209,0.5205,0.5205
P18722,0.5979,0.5979
P6965,0.1764,0.1764
P9290,0.214,0.214
P15680,0.8771,0.8771
P11928,0.7395,0.7395
P13776,0.7881,0.7881
P5394,0.156,0.156
P11026,0.9255,0.9255
P14949,0.8922,0.8922
P20402,0.9256,0.9256
P3388,0.7028,0.7028
P7845,0.4787,0.4787
P18744,0.6062,0.6062
P18277,0.8334,0.8334
P15428,0.8589,0.8589
P15494,0.7146,0.7146
P19040,0.8759,0.8759
P17718,0.6035,0.6035
P12152,0.7093,0.7093
P17624,0.8597,0.8597
P22031,0.1167,0.1167
P22817,0.1852,0.1852
P9044,0.5224,0.5224
P17619,0.7299,0.7299
P481,0.2945,0.2945
P5460,0.7714,0.7714
P20050,0.655,0.655
P21052,0.1397,0.1397
P17001,0.3634,0.3634
P9670,0.8413,0.8413
P17999,0.9087,0.9087
P18287,0.8121,0.8121
P20780,0.45,0.45
P6215,0.8512,0.8512
P9567,0.1926,0.1926
P17761,0.5047,0.5047
P2913,0.4552,0.4552
P11979,0.6149,0.6149
P10975,0.1549,0.1549
P16363,0.5648,0.5648
P442,0.7341,0.7341
P22601,0.5966,0.5966
P7444,0.5835,0.5835
P4183,0.7496,0.7496
P14834,0.7558,0.7558
P5424,0.8858,0.8858
P4787,0.5614,0.5614
P1126,0.3879,0.3879
P2197,0.1567,0.1567
P13751,0.7178,0.7178
P20781,0.9768,0.9768
P22571,0.8572,0.8572
P3270,0.799,0.799
P12620,0.5452,0.5452
P13171,0.5377,0.5377
P15162,0.3326,0.3326
P3506,0.2624,0.2624
P21483,0.2359,0.2359
P13541,0.162,0.162
P11823,0.7911,0.7911
P20293,0.6558,0.6558
P15702,0.7879,0.7879
P7959,0.3113,0.3113
P8642,0.4928,0.4928
P17549,0.8859,0.8859
P5453,0.8333,0.8333
P2127,0.4566,0.4566
P20398,0.3362,0.3362
P7812,0.7186,0.7186
P14122,0.9871,0.9871
P19424,0.2166,0.2166
P9354,0.3956,0.3956
P1722,0.1295,0.1295
P9011,0.5165,0.5165
P12187,0.4866,0.4866
P18620,0.3845,0.3845
P1834,0.2737,0.2737
P10487,0.5628,0.5628
P10280,0.9821,0.9821
P12141,0.2501,0.2501
P12194,0.3119,0.3119
P3935,0.3936,0.3936
P21815,0.9214,0.9214
P4551,0.4882,0.4882
P9779,0.754,0.754
P21646,0.4548,0.4548
P7323,0.1779,0.1779
P17090,0.8117,0.8117
P2756,0.4257,0.4257
P21097,0.8581,0.8581
P22141,0.6891,0.6891
P21855,0.166,0.166
P22283,0.8403,0.8403
P15937,0.936,0.936
P8077,0.4823,0.4823
