partid,cfp,co2
P11369,0.6063,0.6063
P22095,0.9969,0.9969
P12147,0.6501,0.6501
P13634,0.4668,0.4668
P11768,0.9,0.9
P10450,0.8963,0.8963
P19689,0.338,0.338
P15333,0.8709,0.8709
P42,0.1427,0.1427
P1941,0.6178,0.6178
P16742,0.9018,0.9018
P2083,0.4635,0.4635
P16182,0.3468,0.3468
P6466,0.9456,0.9456
P8776,0.16,0.16
P3871,0.1173,0.1173
P15399,0.5531,0.5531
P20960,0.1885,0.1885
P1814,0.1991,0.1991
P12851,0.7282,0.7282
P14002,0.2354,0.2354
P75,0.6388,0.6388
P17947,0.5253,0.5253
P3730,0.2353,0.2353
P19715,0.8405,0.8405
P16532,0.1103,0.1103
P10301,0.895,0.895
P20206,0.8079,0.8079
P15889,0.2943,0.2943
P8450,0.5827,0.5827
P8018,0.9962,0.9962
P18292,0.3933,0.3933
P3942,0.8034,0.8034
P12650,0.9577,0.9577
P9730,0.6777,0.6777
P7389,0.397,0.397
P2294,0.8409,0.8409
P12153,0.7281,0.7281
P22170,0.8545,0.8545
P8367,0.323,0.323
P5446,0.4729,0.4729
P2319,0.8316,0.8316
P466,0.8301,0.8301
P7778,0.8042,0.8042
P11953,0.606,0.606
P13492,0.726,0.726
P17688,0.1562,0.1562
P17778,0.9225,0.9225
P8911,0.6833,0.6833
P20030,0.5957,0.5957
P19172,0.2525,0.2525
P19225,0.6659,0.6659
P21688,0.2764,0.2764
P19053,0.3977,0.3977
P18351,0.4376,0.4376
P16273,0.1474,0.1474
P21250,0.8784,0.8784
P10055,0.942,0.942
P8886,0.2773,0.2773
P9428,0.4795,0.4795
P10990,0.5387,0.5387
P11885,0.3348,0.3348
P14115,0.1123,0.1123
P12802,0.8833,0.8833
P21532,0.1195,0.1195
P1514,0.7815,0.7815
P13966,0.8314,0.8314
P21889,0.1187,0.1187
P19269,0.9675,0.9675
P11059,0.3591,0.3591
P21873,0.4039,0.4039
P4474,0.744,0.744
P17394,0.3158,0.3158
P10629,0.9237,0.9237
P21583,0.1658,0.1658
P8759,0.4622,0.4622
P2760,0.927,0.927
P1381,0.2461,0.2461
P15196,0.884,0.884
P16006,0.1534,0.1534
P15354,0.7241,0.7241
P16231,0.4547,0.4547
P8027,0.4214,0.4214
P12621,0.2911,0.2911
P14505,0.9863,0.9863
P9261,0.2578,0.2578
P11215,0.9121,0.9121
P15819,0.744,0.744
P7636,0.4325,0.4325
P8585,0.2158,0.2158
P18944,0.3675,0.3675
P20732,0.685,0.685
P18572,0.7415,0.7415
P2066,0.9423,0.9423
P12327,0.5294,0.5294
P17601,0.1333,0.1333
P2845,0.39,0.39
P19688,0.3593,0.3593
P4263,0.6138,0.6138
P4098,0.6248,0.6248
P10791,0.5297,0.5297
P10212,0.2983,0.2983
P11204,0.402,0.402
P14136,0.4642,0.4642
P19562,0.3532,0.3532
P16225,0.2237,0.2237
P5563,0.5451,0.5451
P5352,0.5384,0.5384
P16496,0.1333,0.1333
P6409,0.8905,0.8905
P2462,0.2471,0.2471
P7351,0.522,0.522
P19280,0.433,0.433
P2247,0.3897,0.3897
P5198,0.2786,0.2786
P13637,0.9584,0.9584
P4106,0.4966,0.4966
P15624,0.9718,0.9718
P18567,0.8003,0.8003
P2676,0.7582,0.7582
P7162,0.502,0.502
P15334,0.3018,0.3018
P21643,0.6088,0.6088
P1134,0.3645,0.3645
P73,0.5882,0.5882
P2601,0.514,0.514
P22492,0.7197,0.7197
P8913,0.3492,0.3492
P9944,0.9879,0.9879
P17810,0.7877,0.7877
P6424,0.797,0.797
P20441,0.2747,0.2747
P20117,0.7741,0.7741
P12400,0.4807,0.4807
P19955,0.7514,0.7514
P16472,0.805,0.805
P8037,0.9516,0.9516
P18268,0.9109,0.9109
P21872,0.306,0.306
P505,0.151,0.151
P2112,0.6912,0.6912
P20759,0.1204,0.1204
P8114,0.5145,0.5145
P20068,0.9341,0.9341
P2250,0.3856,0.3856
P22659,0.41,0.41
P22837,0.2549,0.2549
P22169,0.3491,0.3491
P15181,0.2372,0.2372
P7507,0.8906,0.8906
P12830,0.7596,0.7596
P13838,0.2745,0.2745
P3391,0.551,0.551
P3387,0.4832,0.4832
P9710,0.4849,0.4849
P11613,0.6695,0.6695
P5811,0.8758,0.8758
P3784,0.208,0.208
P4254,0.6559,0.6559
P5045,0.6139,0.6139
P17418,0.1151,0.1151
P3249,0.8023,0.8023
P20578,0.1983,0.1983
P12758,0.3626,0.3626
P12543,0.7743,0.7743
P19007,0.7282,0.7282
P20967,0.3741,0.3741
P10270,0.9967,0.9967
P9571,0.542,0.542
P4737,0.5695,0.5695
P21823,0.2246,0.2246
P6125,0.5583,0.5583
P11092,0.1867,0.1867
P13674,0.8703,0.8703
P10569,0.3606,0.3606
P22500,0.7368,0.7368
P1437,0.7774,0.7774
P20608,0.6372,0.6372
P5677,0.2946,0.2946
P11085,0.4567,0.4567
P20599,0.1305,0.1305
P12336,0.8333,0.8333
P9433,0.3597,0.3597
P8730,0.9159,0.9159
P11126,0.826,0.826
P10723,0.1845,0.1845
P22925,0.9274,0.9274
P6471,0.1344,0.1344
P8324,0.3846,0.3846
P3089,0.1109,0.1109
P5832,0.6316,0.6316
P18502,0.8479,0.8479
P3637,0.6466,0.6466
P20548,0.9077,0.9077
P21829,0.579,0.579
P18345,0.1802,0.1802
P9994,0.8572,0.8572
P1166,0.7896,0.7896
P8011,0.6017,0.6017
P12936,0.2458,0.2458
P2187,0.1536,0.1536
P4255,0.207,0.207
P17686,0.6971,0.6971
P10634,0.1895,0.1895
P12211,0.1812,0.1812
P13308,0.2123,0.2123
P9625,0.431,0.431
P9609,0.9121,0.9121
P11485,0.6058,0.6058
P12801,0.1624,0.1624
P18438,0.746,0.746
P9718,0.7079,0.7079
P22716,0.7046,0.7046
P3412,0.4499,0.4499
P16130,0.2312,0.2312
P10545,0.6375,0.6375
P12051,0.777,0.777
P12509,0.2779,0.2779
P17044,0.3661,0.3661
P21031,0.7844,0.7844
P17215,0.7156,0.7156
P2106,0.6168,0.6168
P312,0.8351,0.8351
P16286,0.7275,0.7275
P1204,0.275,0.275
P10500,0.5199,0.5199
P21871,0.8875,0.8875
P14887,0.6602,0.6602
P16148,0.8045,0.8045
P17246,0.5334,0.5334
P18330,0.6418,0.6418
P925,0.3242,0.3242
P9717,0.6734,0.6734
P7096,0.5826,0.5826
P17034,0.5271,0.5271
P8183,0.7317,0.7317
P9979,0.9894,0.9894
P19534,0.2915,0.2915
P19605,0.3018,0.3018
P6606,0.1691,0.1691
P5159,0.3431,0.3431
P6496,0.7429,0.7429
P4963,0.679,0.679
P15454,0.6592,0.6592
P7031,0.7491,0.7491
P22424,0.6262,0.6262
P40,0.1944,0.1944
P17097,0.9414,0.9414
P13718,0.641,0.641
P16973,0.1963,0.1963
P16660,0.3104,0.3104
P4409,0.3561,0.3561
P15867,0.3413,0.3413
P7556,0.6882,0.6882
P15309,0.5693,0.5693
P18096,0.3876,0.3876
P2848,0.7925,0.7925
P5530,0.6772,0.6772
P21980,0.724,0.724
P20782,0.7212,0.7212
P4025,0.5175,0.5175
P16284,0.2068,0.2068
P12019,0.2525,0.2525
P17934,0.8318,0.8318
P18372,0.3067,0.3067
P10863,0.848,0.848
P1254,0.7428,0.7428
P2582,0.5858,0.5858
P10568,0.5327,0.5327
P11311,0.2999,0.2999
P19371,0.6254,0.6254
P10167,0.8402,0.8402
P17648,0.7967,0.7967
P19906,0.6151,0.6151
P15397,0.2655,0.2655
P8469,0.8852,0.8852
P1231,0.6771,0.6771
P18847,0.159,0.159
P17082,0.3384,0.3384
P10179,0.6381,0.6381
P12930,0.7282,0.7282
P630,0.5028,0.5028
P8129,0.1842,0.1842
P22089,0.5691,0.5691
P6841,0.1461,0.1461
P12632,0.9166,0.9166
P15064,0.9438,0.9438
P9069,0.5024,0.5024
P20436,0.6019,0.6019
P1616,0.6749,0.6749
P7136,0.2677,0.2677
P15382,0.1349,0.1349
P7382,0.6126,0.6126
P16650,0.5977,0.5977
P7886,0.8957,0.8957
P11054,0.7652,0.7652
P13024,0.5905,0.5905
P4828,0.2698,0.2698
P22862,0.4269,0.4269
P14966,0.1285,0.1285
P8317,0.1184,0.1184
P7354,0.8057,0.8057
P8804,0.8326,0.8326
P15582,0.2339,0.2339
P14968,0.3772,0.3772
P5661,0.2872,0.2872
P1222,0.6246,0.6246
P469,0.2448,0.2448
P21558,0.1091,0.1091
P6686,0.312,0.312
P20290,0.2917,0.2917
P6768,0.2643,0.2643
P13451,0.1809,0.1809
P22895,0.796,0.796
P4112,0.1898,0.1898
P20664,0.9462,0.9462
P15500,0.4098,0.4098
P21745,0.3576,0.3576
P14750,0.6571,0.6571
P13687,0.3396,0.3396
P20350,0.4472,0.4472
P6614,0.2104,0.2104
P4977,0.7805,0.7805
P5010,0.3655,0.3655
P251,0.946,0.946
P6683,0.778,0.778
P19608,0.9357,0.9357
P18520,0.8575,0.8575
P17319,0.4563,0.4563
P5771,0.2639,0.2639
P17694,0.817,0.817
P22729,0.3402,0.3402
P22111,0.8943,0.8943
P20983,0.3663,0.3663
P4427,0.586,0.586
P2447,0.2502,0.2502
P2827,0.9207,0.9207
P1911,0.2806,0.2806
P11780,0.7277,0.7277
P18986,0.2106,0.2106
P10752,0.1662,0.1662
P13382,0.6659,0.6659
P13623,0.4735,0.4735
P10816,0.9792,0.9792
P15059,0.9564,0.9564
P973,0.7897,0.7897
P2445,0.1211,0.1211
P8664,0.2697,0.2697
P16818,0.2811,0.2811
P1387,0.8499,0.8499
P9245,0.9865,0.9865
P3970,0.1684,0.1684
P10597,0.2872,0.2872
P13638,0.1285,0.1285
P9197,0.3203,0.3203
P10377,0.3094,0.3094
P22724,0.6444,0.6444
P20629,0.7937,0.7937
P7883,0.4699,0.4699
P6767,0.8612,0.8612
P15291,0.3096,0.3096
P3255,0.9658,0.9658
P21834,0.2956,0.2956
P17173,0.4623,0.4623
P2939,0.1286,0.1286
P17271,0.713,0.713
P5189,0.4235,0.4235
P167,0.7079,0.7079
P18672,0.7768,0.7768
P4785,0.2788,0.2788
P12856,0.4003,0.4003
P13512,0.3171,0.3171
P8102,0.8877,0.8877
P19754,0.8864,0.8864
P17183,0.2665,0.2665
P21540,0.6258,0.6258
P2446,0.3901,0.3901
P18252,0.8527,0.8527
P16172,0.9042,0.9042
P82,0.1082,0.1082
P18614,0.3255,0.3255
P2725,0.8104,0.8104
P2921,0.3237,0.3237
P13302,0.2853,0.2853
P11828,0.97,0.97
P15826,0.2647,0.2647
P4005,0.4201,0.4201
P11124,0.4099,0.4099
P7128,0.2069,0.2069
P22902,0.1126,0.1126
P6446,0.5554,0.5554
P10907,0.418,0.418
P7075,0.7861,0.7861
P8741,0.3154,0.3154
P8980,0.7412,0.7412
P18356,0.8719,0.8719
P2055,0.3241,0.3241
P11535,0.9957,0.9957
P5492,0.9346,0.9346
P17391,0.7242,0.7242
P6995,0.4302,0.4302
P8705,0.3113,0.3113
P3688,0.7963,0.7963
P3882,0.1002,0.1002
P11460,0.2483,0.2483
P17817,0.9357,0.9357
P14213,0.1944,0.1944
P7207,0.9097,0.9097
P18597,0.1566,0.1566
P9926,0.855,0.855
P11854,0.6675,0.6675
P9491,0.7993,0.7993
P7017,0.9013,0.9013
P2831,0.7778,0.7778
P19474,0.9178,0.9178
P21076,0.1291,0.1291
P11637,0.3777,0.3777
P14635,0.2629,0.2629
P2511,0.9666,0.9666
P9951,0.6259,0.6259
P10313,0.1421,0.1421
P7302,0.1328,0.1328
P7280,0.2989,0.2989
P15056,0.8634,0.8634
P12945,0.8401,0.8401
P3954,0.6867,0.6867
P3737,0.8301,0.8301
P13043,0.7363,0.7363
P8211,0.2807,0.2807
P3377,0.6409,0.6409
P1180,0.557,0.557
P5088,0.7927,0.7927
P11323,0.9793,0.9793
P22722,0.1813,0.1813
P14605,0.6221,0.6221
P9036,0.3079,0.3079
P3373,0.4281,0.4281
P13299,0.132,0.132
P5280,0.6153,0.6153
P11339,0.2759,0.2759
P9708,0.4025,0.4025
P4037,0.6157,0.6157
P10681,0.694,0.694
P1503,0.6916,0.6916
P22663,0.4838,0.4838
P19188,0.9381,0.9381
P5083,0.2301,0.2301
P22712,0.1269,0.1269
P12278,0.2156,0.2156
P2076,0.4644,0.4644
P3455,0.8334,0.8334
P8140,0.7386,0.7386
P5674,0.6125,0.6125
P5003,0.773,0.773
P13663,0.6953,0.6953
P9677,0.4243,0.4243
P12379,0.6345,0.6345
P16576,0.1475,0.1475
P2380,0.6327,0.6327
P21259,0.9327,0.9327
P16234,0.9957,0.9957
P21726,0.4164,0.4164
P3214,0.9463,0.9463
P2043,0.5695,0.5695
P13298,0.534,0.534
P21843,0.9001,0.9001
P2637,0.1269,0.1269
P17078,0.4956,0.4956
P6800,0.3712,0.3712
P22749,0.1456,0.1456
P953,0.8634,0.8634
P8010,0.7995,0.7995
P19276,0.7723,0.7723
P16392,0.2354,0.2354
P3164,0.5513,0.5513
P436,0.9074,0.9074
P10788,0.9915,0.9915
P16703,0.5037,0.5037
P22433,0.9152,0.9152
P15051,0.1121,0.1121
P20111,0.5829,0.5829
P16504,0.9655,0.9655
P12120,0.1866,0.1866
P9139,0.8113,0.8113
P11630,0.4249,0.4249
P5584,0.3788,0.3788
P7295,0.59,0.59
P11131,0.2514,0.2514
P17330,0.2816,0.2816
P17158,0.2785,0.2785
P9259,0.8176,0.8176
P21479,0.9692,0.9692
P3340,0.1138,0.1138
P58,0.2661,0.2661
P18422,0.1217,0.1217
P2859,0.877,0.877
P694,0.7855,0.7855
P22552,0.5007,0.5007
P7094,0.1311,0.1311
P10131,0.2544,0.2544
P18016,0.5195,0.5195
P3173,0.4949,0.4949
P11740,0.5922,0.5922
P10416,0.3762,0.3762
P4813,0.2818,0.2818
P13339,0.7106,0.7106
P8322,0.6703,0.6703
P577,0.5366,0.5366
P22033,0.7452,0.7452
P17679,0.9253,0.9253
P13466,0.6049,0.6049
P11724,0.1089,0.1089
P9719,0.2437,0.2437
P16683,0.5391,0.5391
P2670,0.8104,0.8104
P4972,0.6801,0.6801
P258,0.7861,0.7861
P11727,0.4004,0.4004
P9921,0.6105,0.6105
P6364,0.529,0.529
P18553,0.9171,0.9171
P5839,0.264,0.264
P7190,0.5227,0.5227
P8223,0.4999,0.4999
P7407,0.343,0.343
P18258,0.8125,0.8125
P3704,0.3708,0.3708
P22887,0.3715,0.3715
P6281,0.1284,0.1284
P17237,0.7454,0.7454
P4733,0.104,0.104
P18419,0.3136,0.3136
P10866,0.1076,0.1076
P21202,0.9292,0.9292
P22607,0.3233,0.3233
P7741,0.1677,0.1677
P21126,0.5556,0.5556
P15708,0.2505,0.2505
P3452,0.9367,0.9367
P7976,0.2852,0.2852
P13988,0.5225,0.5225
P655,0.2653,0.2653
P18127,0.4724,0.4724
P18892,0.2846,0.2846
P5069,0.6044,0.6044
P16404,0.6003,0.6003
P21649,0.7371,0.7371
P17702,0.3108,0.3108
P17981,0.6195,0.6195
P13912,0.863,0.863
P4868,0.9986,0.9986
P10556,0.9848,0.9848
P19666,0.6517,0.6517
P9126,0.2344,0.2344
P4435,0.4114,0.4114
P4537,0.3759,0.3759
P11560,0.3963,0.3963
P7665,0.209,0.209
P1658,0.6875,0.6875
P6694,0.9386,0.9386
P15771,0.6913,0.6913
P3949,0.8345,0.8345
P15638,0.9089,0.9089
P5659,0.3094,0.3094
P16875,0.5278,0.5278
P17157,0.2063,0.2063
P5038,0.9295,0.9295
P14921,0.3066,0.3066
P265,0.9743,0.9743
P18123,0.9317,0.9317
P19324,0.694,0.694
P4663,0.9566,0.9566
P20619,0.3922,0.3922
P1694,0.2017,0.2017
P3248,0.8681,0.8681
P21469,0.2813,0.2813
P1106,0.5204,0.5204
P6123,0.6193,0.6193
P16610,0.5096,0.5096
P8162,0.1869,0.1869
P3336,0.598,0.598
P11118,0.9622,0.9622
P13364,0.7086,0.7086
P8012,0.4238,0.4238
P15048,0.468,0.468
P20822,0.6887,0.6887
P16385,0.7084,0.7084
P5306,0.5583,0.5583
P3679,0.4005,0.4005
P215,0.5372,0.5372
P20251,0.259,0.259
P13301,0.2614,0.2614
P11971,0.4159,0.4159
P5807,0.7438,0.7438
P7707,0.1369,0.1369
P802,0.915,0.915
P15752,0.1717,0.1717
P14377,0.5843,0.5843
P7907,0.8946,0.8946
P20237,0.683,0.683
P15583,0.3508,0.3508
P1122,0.9812,0.9812
P6572,0.3781,0.3781
P4248,0.2038,0.2038
P13219,0.6446,0.6446
P21447,0.8621,0.8621
P15450,0.7426,0.7426
P8007,0.1425,0.1425
P22784,0.3764,0.3764
P12490,0.1095,0.1095
P9190,0.266,0.266
P9131,0.6172,0.6172
P1170,0.7055,0.7055
P21928,0.5763,0.5763
P21860,0.6566,0.6566
P20585,0.6932,0.6932
P9778,0.7498,0.7498
P12772,0.8453,0.8453
P20100,0.8829,0.8829
P1561,0.3659,0.3659
P10105,0.4972,0.4972
P17036,0.6461,0.6461
P16554,0.6116,0.6116
P2978,0.5357,0.5357
P20174,0.8313,0.8313
P20463,0.9985,0.9985
P18730,0.9793,0.9793
P22872,0.4013,0.4013
P13600,0.9512,0.9512
P4413,0.574,0.574
P2048,0.4082,0.4082
P21157,0.9173,0.9173
P12757,0.486,0.486
P17685,0.9744,0.9744
P15919,0.1327,0.1327
P605,0.8803,0.8803
P13537,0.7201,0.7201
P7581,0.5501,0.5501
P19479,0.7159,0.7159
P3141,0.3755,0.3755
P6872,0.8175,0.8175
P16665,0.8138,0.8138
P22064,0.9081,0.9081
P10071,0.8096,0.8096
P1690,0.8956,0.8956
P1481,0.3945,0.3945
P5494,0.2723,0.2723
P6642,0.8304,0.8304
P13319,0.2976,0.2976
P5944,0.6208,0.6208
P9824,0.9889,0.9889
P4521,0.5899,0.5899
P9327,0.2684,0.2684
P20431,0.9146,0.9146
P6990,0.5873,0.5873
P21023,0.2203,0.2203
P775,0.6343,0.6343
P17922,0.8889,0.8889
P20255,0.4671,0.4671
P15903,0.3157,0.3157
P13824,0.5523,0.5523
P502,0.3386,0.3386
P2538,0.3021,0.3021
P12678,0.4057,0.4057
P2032,0.7835,0.7835
P12119,0.9662,0.9662
P15208,0.358,0.358
P18036,0.3569,0.3569
P19462,0.6092,0.6092
P21110,0.2466,0.2466
P6653,0.2445,0.2445
P19383,0.6518,0.6518
P18771,0.4082,0.4082
P6964,0.9009,0.9009
P6971,0.4866,0.4866
P21556,0.599,0.599
P2472,0.2795,0.2795
P4529,0.4276,0.4276
P9869,0.1441,0.1441
P14625,0.815,0.815
P6149,0.1358,0.1358
P22553,0.6546,0.6546
P4936,0.9512,0.9512
P7300,0.3071,0.3071
P16181,0.4034,0.4034
P18198,0.9387,0.9387
P14335,0.1341,0.1341
P1386,0.2461,0.2461
P12494,0.7064,0.7064
P12789,0.5432,0.5432
P12198,0.1745,0.1745
P2339,0.8176,0.8176
P3594,0.1709,0.1709
P3378,0.9465,0.9465
P5360,0.2378,0.2378
P6524,0.1331,0.1331
P19753,0.733,0.733
P6165,0.2057,0.2057
P10617,0.8248,0.8248
P18534,0.2781,0.2781
P13092,0.2295,0.2295
P16149,0.328,0.328
P633,0.2505,0.2505
P19364,0.1219,0.1219
P21801,0.5774,0.5774
P18846,0.6917,0.6917
P6647,0.3267,0.3267
P9598,0.3603,0.3603
P18397,0.6819,0.6819
P5239,0.3227,0.3227
P2739,0.1825,0.1825
P17016,0.7753,0.7753
P10001,0.9411,0.9411
P3756,0.8367,0.8367
P1374,0.4923,0.4923
P10169,0.1555,0.1555
P2265,0.854,0.854
P22848,0.1433,0.1433
P8041,0.6207,0.6207
P11033,0.1457,0.1457
P15861,0.772,0.772
P3371,0.5267,0.5267
P7835,0.2514,0.2514
P14440,0.3828,0.3828
P20552,0.6872,0.6872
P20641,0.8115,0.8115
P15685,0.991,0.991
P6544,0.9273,0.9273
P9784,0.9121,0.9121
P16940,0.9753,0.9753
P12558,0.9654,0.9654
P4175,0.9173,0.9173
P3266,0.674,0.674
P22223,0.1325,0.1325
P1930,0.6132,0.6132
P20213,0.9576,0.9576
P4685,0.952,0.952
P3040,0.9966,0.9966
P12970,0.3342,0.3342
P2409,0.5935,0.5935
P11176,0.295,0.295
P15281,0.4958,0.4958
P11593,0.4252,0.4252
P4620,0.7815,0.7815
P21315,0.2043,0.2043
P4114,0.4387,0.4387
P20944,0.2498,0.2498
P17681,0.7132,0.7132
P1943,0.618,0.618
P4812,0.5379,0.5379
P22705,0.8988,0.8988
P10670,0.5888,0.5888
P4236,0.1282,0.1282
P458,0.2001,0.2001
P1504,0.309,0.309
P8727,0.3735,0.3735
P6846,0.4268,0.4268
P13984,0.3575,0.3575
P12387,0.1858,0.1858
P13078,0.9311,0.9311
P20157,0.9942,0.9942
P15714,0.7522,0.7522
P9452,0.8264,0.8264
P3398,0.2877,0.2877
P12791,0.4282,0.4282
P6628,0.7461,0.7461
P19726,0.7966,0.7966
P4103,0.821,0.821
P21778,0.8519,0.8519
P13677,0.4294,0.4294
P19363,0.7146,0.7146
P10865,0.2124,0.2124
P21974,0.7717,0.7717
P6217,0.558,0.558
P2108,0.1007,0.1007
P4372,0.2903,0.2903
P22678,0.7796,0.7796
P16749,0.4567,0.4567
P3099,0.8643,0.8643
P21191,0.2219,0.2219
P3049,0.6438,0.6438
P20543,0.3836,0.3836
P14315,0.8936,0.8936
P21062,0.8588,0.8588
P3576,0.9198,0.9198
P7334,0.8797,0.8797
P16825,0.6124,0.6124
P7023,0.7928,0.7928
P18749,0.3885,0.3885
P6787,0.6634,0.6634
P500,0.1135,0.1135
P18646,0.2631,0.2631
P2802,0.554,0.554
P22270,0.6727,0.6727
P6232,0.5056,0.5056
P6210,0.947,0.947
P5084,0.9664,0.9664
P14246,0.7581,0.7581
P11433,0.1048,0.1048
P3697,0.671,0.671
P13044,0.1011,0.1011
P13337,0.377,0.377
P15692,0.8431,0.8431
P14671,0.5871,0.5871
P19527,0.4187,0.4187
P5227,0.2547,0.2547
P9438,0.8344,0.8344
P13174,0.136,0.136
P13344,0.1751,0.1751
P10684,0.791,0.791
P10931,0.8249,0.8249
P15755,0.6633,0.6633
P19358,0.6029,0.6029
P4214,0.1925,0.1925
P5392,0.2875,0.2875
P3532,0.2074,0.2074
P19286,0.4126,0.4126
P7505,0.1765,0.1765
P6129,0.6978,0.6978
P2682,0.9052,0.9052
P18678,0.8136,0.8136
P6553,0.1835,0.1835
P17676,0.5337,0.5337
P10960,0.8389,0.8389
P17439,0.9653,0.9653
P16345,0.6995,0.6995
P17193,0.1911,0.1911
P15831,0.8722,0.8722
P3050,0.2261,0.2261
P260,0.208,0.208
P9304,0.777,0.777
P3036,0.1819,0.1819
P21898,0.4013,0.4013
P17136,0.1886,0.1886
P10182,0.7561,0.7561
P1318,0.3424,0.3424
P2270,0.6226,0.6226
P20046,0.6789,0.6789
P9826,0.9063,0.9063
P16017,0.4299,0.4299
P6357,0.8453,0.8453
P5959,0.4973,0.4973
P17428,0.2624,0.2624
P4800,0.1742,0.1742
P9176,0.4445,0.4445
P13580,0.7424,0.7424
P7390,0.5128,0.5128
P225,0.8932,0.8932
P8080,0.5623,0.5623
P16797,0.3265,0.3265
P8866,0.2469,0.2469
P8506,0.4435,0.4435
P19841,0.6111,0.6111
P19647,0.8149,0.8149
P14051,0.6204,0.6204
P21018,0.5084,0.5084
P20375,0.3998,0.3998
P17971,0.6242,0.6242
P1650,0.3243,0.3243
P4902,0.1091,0.1091
P22795,0.7808,0.7808
P18518,0.7592,0.7592
P10622,0.9634,0.9634
P482,0.9622,0.9622
P9709,0.4365,0.4365
P845,0.1936,0.1936
P8264,0.4771,0.4771
P15482,0.6965,0.6965
P11835,0.6522,0.6522
P19615,0.8138,0.8138
P16274,0.8482,0.8482
P21481,0.1128,0.1128
P9215,0.4869,0.4869
P7604,0.2683,0.2683
P20860,0.4375,0.4375
P137,0.4705,0.4705
P21728,0.5088,0.5088
P3896,0.5786,0.5786
P3654,0.672,0.672
P22827,0.1808,0.1808
P7693,0.415,0.415
P20053,0.8142,0.8142
P4078,0.4902,0.4902
P17069,0.215,0.215
P19008,0.1648,0.1648
P2559,0.9407,0.9407
P5531,0.369,0.369
P14005,0.351,0.351
P18546,0.6198,0.6198
P584,0.3068,0.3068
P12186,0.4581,0.4581
P5382,0.6321,0.6321
P15948,0.6865,0.6865
P15087,0.3008,0.3008
P6054,0.4133,0.4133
P15288,0.3556,0.3556
P15667,0.7854,0.7854
P16752,0.5735,0.5735
P13534,0.2239,0.2239
P15269,0.8408,0.8408
P16773,0.6574,0.6574
P14291,0.9581,0.9581
P2504,0.9139,0.9139
P1970,0.1361,0.1361
P18263,0.4881,0.4881
P8256,0.1387,0.1387
P14875,0.8201,0.8201
P17525,0.2506,0.2506
P819,0.3634,0.3634
P163,0.5664,0.5664
P5549,0.7171,0.7171
P5247,0.3743,0.3743
P16954,0.4104,0.4104
P3208,0.5406,0.5406
P4899,0.3731,0.3731
P934,0.441,0.441
P19777,0.1651,0.1651
P2457,0.7708,0.7708
P21346,0.8969,0.8969
P4865,0.4105,0.4105
P10327,0.5939,0.5939
P14683,0.1034,0.1034
P22327,0.7273,0.7273
P8510,0.7702,0.7702
P12448,0.742,0.742
P10631,0.2434,0.2434
P11041,0.6546,0.6546
P14525,0.3122,0.3122
P15360,0.2146,0.2146
P1902,0.7499,0.7499
P19384,0.173,0.173
P20739,0.4399,0.4399
P9689,0.3671,0.3671
P16959,0.7897,0.7897
P6505,0.3186,0.3186
P8999,0.8007,0.8007
P1433,0.3952,0.3952
P7209,0.7608,0.7608
P12613,0.5229,0.5229
P18900,0.729,0.729
P12972,0.2788,0.2788
P3967,0.6044,0.6044
P12047,0.592,0.592
P11497,0.2724,0.2724
P15794,0.2498,0.2498
P16864,0.5767,0.5767
P12937,0.7814,0.7814
P10647,0.2291,0.2291
P11789,0.5816,0.5816
P5281,0.72,0.72
P11652,0.2434,0.2434
P11596,0.8916,0.8916
P4062,0.7713,0.7713
P21108,0.9269,0.9269
P4449,0.7128,0.7128
P12440,0.5729,0.5729
P2418,0.173,0.173
P17733,0.4154,0.4154
P17398,0.4414,0.4414
P11567,0.3956,0.3956
P84,0.4309,0.4309
P4417,0.8741,0.8741
P15014,0.3562,0.3562
P4519,0.8739,0.8739
P13279,0.1408,0.1408
P12265,0.1126,0.1126
P6237,0.3775,0.3775
P985,0.4687,0.4687
P15952,0.6578,0.6578
P4083,0.1518,0.1518
P6708,0.4524,0.4524
P11771,0.4147,0.4147
P16935,0.2588,0.2588
P1469,0.3655,0.3655
P13025,0.1198,0.1198
P15361,0.4286,0.4286
P16603,0.524,0.524
P20617,0.7872,0.7872
P16941,0.1291,0.1291
P19912,0.1267,0.1267
P10297,0.6823,0.6823
P13967,0.2774,0.2774
P179,0.1269,0.1269
P21486,0.1069,0.1069
P1440,0.6074,0.6074
P5041,0.9882,0.9882
P1793,0.1829,0.1829
P19498,0.7731,0.7731
P17591,0.9548,0.9548
P3668,0.2861,0.2861
P12240,0.7708,0.7708
P10467,0.5114,0.5114
P4320,0.1344,0.1344
P18868,0.8749,0.8749
P12388,0.5719,0.5719
P13583,0.7554,0.7554
P20799,0.5452,0.5452
P20766,0.3085,0.3085
P21233,0.8372,0.8372
P7688,0.4269,0.4269
P7041,0.9487,0.9487
P18064,0.9118,0.9118
P20912,0.6571,0.6571
P15823,0.2743,0.2743
P11686,0.8962,0.8962
P21334,0.939,0.939
P1457,0.1158,0.1158
P5269,0.4398,0.4398
P15606,0.9083,0.9083
P11025,0.4733,0.4733
P4992,0.6828,0.6828
P18850,0.4885,0.4885
P20934,0.4041,0.4041
P2019,0.2199,0.2199
P8069,0.7959,0.7959
P15212,0.6731,0.6731
P17251,0.2531,0.2531
